year,bula_h,quintil_oecd,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,Saxony,1st Quintile,Seldom,0.34169,118,291,0.28710,0.39627
2018,Saxony,1st Quintile,Sometimes,0.35024,108,291,0.29533,0.40515
2018,Saxony,2nd Quintile,Very seldom,0.19564,96,465,0.15955,0.23174
2018,Saxony,2nd Quintile,Seldom,0.40936,199,465,0.36462,0.45410
2018,Saxony,2nd Quintile,Sometimes,0.26258,126,465,0.22254,0.30262
2018,Saxony,2nd Quintile,Often,0.10819,44,465,0.07993,0.13646
2018,Saxony,3rd Quintile,Very seldom,0.26371,85,320,0.21535,0.31206
2018,Saxony,3rd Quintile,Seldom,0.37818,145,320,0.32497,0.43140
2018,Saxony,3rd Quintile,Sometimes,0.26360,90,320,0.21525,0.31195
2018,Saxony,4th Quintile,Very seldom,0.23602,64,233,0.18138,0.29067
2018,Saxony,4th Quintile,Seldom,0.42401,110,233,0.36042,0.48761
2018,Saxony,4th Quintile,Sometimes,0.25637,59,233,0.20018,0.31255
2018,Saxony,5th Quintile,Very seldom,0.19970,36,160,0.13756,0.26184
2018,Saxony,5th Quintile,Seldom,0.46120,84,160,0.38372,0.53869
2018,Saxony,5th Quintile,Sometimes,0.23599,40,160,0.16999,0.30200
2018,Saxony-Anhalt,1st Quintile,Very seldom,0.18640,50,230,0.13596,0.23684
2018,Saxony-Anhalt,1st Quintile,Seldom,0.41774,107,230,0.35387,0.48162
2018,Saxony-Anhalt,1st Quintile,Sometimes,0.24918,73,230,0.19315,0.30520
2018,Saxony-Anhalt,2nd Quintile,Very seldom,0.18898,33,158,0.12774,0.25021
2018,Saxony-Anhalt,2nd Quintile,Seldom,0.36690,75,158,0.29151,0.44229
2018,Saxony-Anhalt,2nd Quintile,Sometimes,0.27325,50,158,0.20354,0.34295
2018,Saxony-Anhalt,3rd Quintile,Very seldom,0.21754,37,153,0.15195,0.28313
2018,Saxony-Anhalt,3rd Quintile,Seldom,0.39423,68,153,0.31654,0.47192
2018,Saxony-Anhalt,3rd Quintile,Sometimes,0.30923,48,153,0.23576,0.38271
2018,Saxony-Anhalt,4th Quintile,Seldom,0.49264,54,54,0.35804,0.62724
2018,Saxony-Anhalt,5th Quintile,Seldom,0.40805,36,36,0.24523,0.57088
2018,Thuringa,1st Quintile,Very seldom,0.18737,43,163,0.12728,0.24746
2018,Thuringa,1st Quintile,Seldom,0.25302,55,163,0.18608,0.31997
2018,Thuringa,1st Quintile,Sometimes,0.34920,65,163,0.27579,0.42261
2018,Thuringa,2nd Quintile,Very seldom,0.29076,73,221,0.23076,0.35077
2018,Thuringa,2nd Quintile,Seldom,0.32349,73,221,0.26167,0.38530
2018,Thuringa,2nd Quintile,Sometimes,0.27389,75,221,0.21496,0.33282
2018,Thuringa,3rd Quintile,Very seldom,0.29854,56,179,0.23131,0.36576
2018,Thuringa,3rd Quintile,Seldom,0.33427,75,179,0.26497,0.40357
2018,Thuringa,3rd Quintile,Sometimes,0.29280,48,179,0.22595,0.35965
2018,Thuringa,4th Quintile,Very seldom,0.22089,35,144,0.15289,0.28888
2018,Thuringa,4th Quintile,Seldom,0.38483,54,144,0.30508,0.46458
2018,Thuringa,4th Quintile,Sometimes,0.33311,55,144,0.25586,0.41036
2018,Thuringa,5th Quintile,Seldom,0.36094,34,34,0.19708,0.52481
2019,Schleswig-Holstein,1st Quintile,Seldom,0.40209,66,105,0.30786,0.49633
2019,Schleswig-Holstein,1st Quintile,Sometimes,0.21835,39,105,0.13895,0.29775
2019,Schleswig-Holstein,2nd Quintile,Seldom,0.42090,86,148,0.34109,0.50071
2019,Schleswig-Holstein,2nd Quintile,Sometimes,0.30272,62,148,0.22845,0.37699
2019,Schleswig-Holstein,3rd Quintile,Very seldom,0.28437,40,151,0.21217,0.35656
2019,Schleswig-Holstein,3rd Quintile,Seldom,0.37536,61,151,0.29787,0.45285
2019,Schleswig-Holstein,3rd Quintile,Sometimes,0.26506,50,151,0.19443,0.33570
2019,Schleswig-Holstein,4th Quintile,Very seldom,0.27489,38,134,0.19901,0.35076
2019,Schleswig-Holstein,4th Quintile,Seldom,0.38464,62,134,0.30196,0.46733
2019,Schleswig-Holstein,4th Quintile,Sometimes,0.29805,34,134,0.22032,0.37579
2019,Schleswig-Holstein,5th Quintile,Very seldom,0.25559,46,150,0.18555,0.32563
2019,Schleswig-Holstein,5th Quintile,Seldom,0.45264,62,150,0.37272,0.53256
2019,Schleswig-Holstein,5th Quintile,Sometimes,0.27252,42,150,0.20102,0.34401
2019,Hamburg,1st Quintile,Seldom,0.31525,31,65,0.20142,0.42908
2019,Hamburg,1st Quintile,Sometimes,0.29291,34,65,0.18141,0.40441
2019,Hamburg,4th Quintile,Seldom,0.46569,48,48,0.32308,0.60830
2019,Hamburg,5th Quintile,Seldom,0.51606,43,43,0.36492,0.66720
2019,Lower Saxony,1st Quintile,Very seldom,0.18968,87,454,0.15357,0.22578
2019,Lower Saxony,1st Quintile,Seldom,0.31824,157,454,0.27534,0.36113
2019,Lower Saxony,1st Quintile,Sometimes,0.33282,151,454,0.28942,0.37621
2019,Lower Saxony,1st Quintile,Often,0.09809,59,454,0.07070,0.12548
2019,Lower Saxony,2nd Quintile,Very seldom,0.20447,98,449,0.16712,0.24182
2019,Lower Saxony,2nd Quintile,Seldom,0.32473,155,449,0.28137,0.36809
2019,Lower Saxony,2nd Quintile,Sometimes,0.29005,134,449,0.24803,0.33207
2019,Lower Saxony,2nd Quintile,Often,0.14861,62,449,0.11567,0.18155
2019,Lower Saxony,3rd Quintile,Very seldom,0.21688,97,418,0.17732,0.25643
2019,Lower Saxony,3rd Quintile,Seldom,0.35775,167,418,0.31175,0.40376
2019,Lower Saxony,3rd Quintile,Sometimes,0.32526,123,418,0.28029,0.37022
2019,Lower Saxony,3rd Quintile,Often,0.06755,31,418,0.04346,0.09164
2019,Lower Saxony,4th Quintile,Very seldom,0.30000,131,418,0.25601,0.34398
2019,Lower Saxony,4th Quintile,Seldom,0.35987,165,418,0.31380,0.40593
2019,Lower Saxony,4th Quintile,Sometimes,0.25112,122,418,0.20950,0.29274
2019,Lower Saxony,5th Quintile,Very seldom,0.31608,139,484,0.27462,0.35755
2019,Lower Saxony,5th Quintile,Seldom,0.34645,184,484,0.30402,0.38889
2019,Lower Saxony,5th Quintile,Sometimes,0.25511,130,484,0.21623,0.29398
2019,Lower Saxony,5th Quintile,Often,0.06084,31,484,0.03953,0.08216
2019,Bremen,1st Quintile,Sometimes,0.41398,31,31,0.23773,0.59024
2019,North Rhine-Westphalia,1st Quintile,Very seldom,0.16877,193,992,0.14545,0.19209
2019,North Rhine-Westphalia,1st Quintile,Seldom,0.29868,305,992,0.27018,0.32717
2019,North Rhine-Westphalia,1st Quintile,Sometimes,0.31228,312,992,0.28342,0.34113
2019,North Rhine-Westphalia,1st Quintile,Often,0.17332,146,992,0.14975,0.19689
2019,North Rhine-Westphalia,1st Quintile,Very often,0.04696,36,992,0.03379,0.06013
2019,North Rhine-Westphalia,2nd Quintile,Very seldom,0.18661,218,1003,0.16248,0.21073
2019,North Rhine-Westphalia,2nd Quintile,Seldom,0.34048,335,1003,0.31114,0.36982
2019,North Rhine-Westphalia,2nd Quintile,Sometimes,0.33402,301,1003,0.30482,0.36322
2019,North Rhine-Westphalia,2nd Quintile,Often,0.10504,116,1003,0.08605,0.12402
2019,North Rhine-Westphalia,2nd Quintile,Very often,0.03386,33,1003,0.02266,0.04506
2019,North Rhine-Westphalia,3rd Quintile,Very seldom,0.21426,189,835,0.18642,0.24211
2019,North Rhine-Westphalia,3rd Quintile,Seldom,0.39619,300,835,0.36300,0.42939
2019,North Rhine-Westphalia,3rd Quintile,Sometimes,0.29642,276,835,0.26543,0.32742
2019,North Rhine-Westphalia,3rd Quintile,Often,0.07637,70,835,0.05834,0.09439
2019,North Rhine-Westphalia,4th Quintile,Very seldom,0.28396,238,901,0.25450,0.31342
2019,North Rhine-Westphalia,4th Quintile,Seldom,0.33852,339,901,0.30760,0.36944
2019,North Rhine-Westphalia,4th Quintile,Sometimes,0.29016,261,901,0.26051,0.31981
2019,North Rhine-Westphalia,4th Quintile,Often,0.07714,63,901,0.05971,0.09457
2019,North Rhine-Westphalia,5th Quintile,Very seldom,0.23414,267,1030,0.20827,0.26001
2019,North Rhine-Westphalia,5th Quintile,Seldom,0.41019,433,1030,0.38014,0.44025
2019,North Rhine-Westphalia,5th Quintile,Sometimes,0.25511,255,1030,0.22847,0.28174
2019,North Rhine-Westphalia,5th Quintile,Often,0.08846,75,1030,0.07111,0.10581
2019,Hesse,1st Quintile,Very seldom,0.16214,41,235,0.11491,0.20936
2019,Hesse,1st Quintile,Seldom,0.30070,80,235,0.24194,0.35945
2019,Hesse,1st Quintile,Sometimes,0.33180,82,235,0.27147,0.39213
2019,Hesse,1st Quintile,Often,0.16094,32,235,0.11386,0.20803
2019,Hesse,2nd Quintile,Very seldom,0.17347,61,215,0.12273,0.22420
2019,Hesse,2nd Quintile,Seldom,0.38207,73,215,0.31697,0.44717
2019,Hesse,2nd Quintile,Sometimes,0.31617,81,215,0.25387,0.37847
2019,Hesse,3rd Quintile,Very seldom,0.22965,65,241,0.17643,0.28286
2019,Hesse,3rd Quintile,Seldom,0.34841,96,241,0.28813,0.40870
2019,Hesse,3rd Quintile,Sometimes,0.32020,80,241,0.26118,0.37923
2019,Hesse,4th Quintile,Very seldom,0.26008,66,246,0.20515,0.31501
2019,Hesse,4th Quintile,Seldom,0.40224,111,246,0.34084,0.46365
2019,Hesse,4th Quintile,Sometimes,0.21462,69,246,0.16321,0.26603
2019,Hesse,5th Quintile,Very seldom,0.35378,126,379,0.30558,0.40199
2019,Hesse,5th Quintile,Seldom,0.36939,157,379,0.32073,0.41804
2019,Hesse,5th Quintile,Sometimes,0.21525,96,379,0.17382,0.25669
2019,"Rhineland-Palatinate, Saarland",1st Quintile,Very seldom,0.24201,67,280,0.19175,0.29227
2019,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.33161,103,280,0.27636,0.38685
2019,"Rhineland-Palatinate, Saarland",1st Quintile,Sometimes,0.28507,75,280,0.23209,0.33804
2019,"Rhineland-Palatinate, Saarland",1st Quintile,Often,0.12006,35,280,0.08192,0.15820
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,Very seldom,0.22151,57,257,0.17064,0.27238
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.35427,105,257,0.29568,0.41286
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,Sometimes,0.33503,95,257,0.27721,0.39285
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,Very seldom,0.17546,56,221,0.12519,0.22572
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.43131,92,221,0.36587,0.49676
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,Sometimes,0.30338,73,221,0.24263,0.36413
2019,"Rhineland-Palatinate, Saarland",4th Quintile,Very seldom,0.28775,75,210,0.22637,0.34912
2019,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.38481,90,210,0.31885,0.45077
2019,"Rhineland-Palatinate, Saarland",4th Quintile,Sometimes,0.20976,45,210,0.15456,0.26496
2019,"Rhineland-Palatinate, Saarland",5th Quintile,Very seldom,0.30960,80,246,0.25171,0.36750
2019,"Rhineland-Palatinate, Saarland",5th Quintile,Seldom,0.32344,96,246,0.26487,0.38202
2019,"Rhineland-Palatinate, Saarland",5th Quintile,Sometimes,0.28403,70,246,0.22756,0.34050
2019,Baden-Wuerttemberg,1st Quintile,Very seldom,0.12569,57,296,0.08786,0.16352
2019,Baden-Wuerttemberg,1st Quintile,Seldom,0.39101,113,296,0.33532,0.44670
2019,Baden-Wuerttemberg,1st Quintile,Sometimes,0.31473,90,296,0.26173,0.36772
2019,Baden-Wuerttemberg,1st Quintile,Often,0.13135,36,296,0.09280,0.16989
2019,Baden-Wuerttemberg,2nd Quintile,Very seldom,0.17951,84,392,0.14147,0.21755
2019,Baden-Wuerttemberg,2nd Quintile,Seldom,0.28248,127,392,0.23786,0.32711
2019,Baden-Wuerttemberg,2nd Quintile,Sometimes,0.38212,134,392,0.33396,0.43029
2019,Baden-Wuerttemberg,2nd Quintile,Often,0.13487,47,392,0.10101,0.16872
2019,Baden-Wuerttemberg,3rd Quintile,Very seldom,0.21597,116,482,0.17920,0.25275
2019,Baden-Wuerttemberg,3rd Quintile,Seldom,0.33649,181,482,0.29426,0.37872
2019,Baden-Wuerttemberg,3rd Quintile,Sometimes,0.30569,140,482,0.26452,0.34687
2019,Baden-Wuerttemberg,3rd Quintile,Often,0.11990,45,482,0.09087,0.14893
2019,Baden-Wuerttemberg,4th Quintile,Very seldom,0.25531,133,532,0.21822,0.29239
2019,Baden-Wuerttemberg,4th Quintile,Seldom,0.35507,208,532,0.31437,0.39578
2019,Baden-Wuerttemberg,4th Quintile,Sometimes,0.30088,157,532,0.26187,0.33989
2019,Baden-Wuerttemberg,4th Quintile,Often,0.06730,34,532,0.04599,0.08861
2019,Baden-Wuerttemberg,5th Quintile,Very seldom,0.27145,187,691,0.23826,0.30463
2019,Baden-Wuerttemberg,5th Quintile,Seldom,0.39643,286,691,0.35993,0.43293
2019,Baden-Wuerttemberg,5th Quintile,Sometimes,0.24932,173,691,0.21704,0.28160
2019,Baden-Wuerttemberg,5th Quintile,Often,0.06327,45,691,0.04511,0.08144
2019,Bavaria,1st Quintile,Very seldom,0.22539,98,442,0.18639,0.26439
2019,Bavaria,1st Quintile,Seldom,0.24957,122,442,0.20917,0.28996
2019,Bavaria,1st Quintile,Sometimes,0.33435,167,442,0.29032,0.37838
2019,Bavaria,1st Quintile,Often,0.14842,55,442,0.11523,0.18160
2019,Bavaria,2nd Quintile,Very seldom,0.23559,173,671,0.20345,0.26772
2019,Bavaria,2nd Quintile,Seldom,0.29328,225,671,0.25881,0.32775
2019,Bavaria,2nd Quintile,Sometimes,0.29599,193,671,0.26142,0.33055
2019,Bavaria,2nd Quintile,Often,0.15508,80,671,0.12767,0.18249
2019,Bavaria,3rd Quintile,Very seldom,0.29494,190,696,0.26103,0.32884
2019,Bavaria,3rd Quintile,Seldom,0.31082,252,696,0.27641,0.34523
2019,Bavaria,3rd Quintile,Sometimes,0.27031,199,696,0.23730,0.30333
2019,Bavaria,3rd Quintile,Often,0.08762,55,696,0.06660,0.10864
2019,Bavaria,4th Quintile,Very seldom,0.23179,179,722,0.20098,0.26259
2019,Bavaria,4th Quintile,Seldom,0.43401,288,722,0.39783,0.47019
2019,Bavaria,4th Quintile,Sometimes,0.26778,204,722,0.23546,0.30010
2019,Bavaria,4th Quintile,Often,0.05447,51,722,0.03790,0.07104
2019,Bavaria,5th Quintile,Very seldom,0.30692,252,868,0.27622,0.33762
2019,Bavaria,5th Quintile,Seldom,0.35840,332,868,0.32648,0.39032
2019,Bavaria,5th Quintile,Sometimes,0.28328,235,868,0.25329,0.31328
2019,Bavaria,5th Quintile,Often,0.03629,49,868,0.02384,0.04874
2019,Berlin,1st Quintile,Very seldom,0.17307,38,165,0.11517,0.23097
2019,Berlin,1st Quintile,Seldom,0.32665,69,165,0.25488,0.39843
2019,Berlin,1st Quintile,Sometimes,0.34347,58,165,0.27079,0.41615
2019,Berlin,2nd Quintile,Very seldom,0.24479,39,152,0.17621,0.31337
2019,Berlin,2nd Quintile,Seldom,0.30587,58,152,0.23237,0.37936
2019,Berlin,2nd Quintile,Sometimes,0.26866,55,152,0.19796,0.33936
2019,Berlin,3rd Quintile,Very seldom,0.15888,34,133,0.09652,0.22125
2019,Berlin,3rd Quintile,Seldom,0.39215,60,133,0.30886,0.47544
2019,Berlin,3rd Quintile,Sometimes,0.30781,39,133,0.22906,0.38655
2019,Berlin,4th Quintile,Very seldom,0.32197,49,125,0.23973,0.40421
2019,Berlin,4th Quintile,Seldom,0.30381,44,125,0.22286,0.38475
2019,Berlin,4th Quintile,Sometimes,0.23058,32,125,0.15644,0.30471
2019,Berlin,5th Quintile,Very seldom,0.27591,51,162,0.20687,0.34495
2019,Berlin,5th Quintile,Seldom,0.35581,62,162,0.28186,0.42977
2019,Berlin,5th Quintile,Sometimes,0.28839,49,162,0.21842,0.35837
2019,Brandenburg,1st Quintile,Very seldom,0.18573,45,248,0.13723,0.23423
2019,Brandenburg,1st Quintile,Seldom,0.30540,83,248,0.24796,0.36284
2019,Brandenburg,1st Quintile,Sometimes,0.34437,87,248,0.28511,0.40363
2019,Brandenburg,1st Quintile,Often,0.10578,33,248,0.06742,0.14413
2019,Brandenburg,2nd Quintile,Very seldom,0.16044,42,193,0.10852,0.21235
2019,Brandenburg,2nd Quintile,Seldom,0.46685,94,193,0.39628,0.53742
2019,Brandenburg,2nd Quintile,Sometimes,0.23680,57,193,0.17667,0.29693
2019,Brandenburg,3rd Quintile,Very seldom,0.19380,44,186,0.13684,0.25076
2019,Brandenburg,3rd Quintile,Seldom,0.38061,71,186,0.31064,0.45058
2019,Brandenburg,3rd Quintile,Sometimes,0.33616,71,186,0.26809,0.40423
2019,Brandenburg,4th Quintile,Very seldom,0.16652,32,143,0.10525,0.22780
2019,Brandenburg,4th Quintile,Seldom,0.31437,61,143,0.23801,0.39073
2019,Brandenburg,4th Quintile,Sometimes,0.35119,50,143,0.27268,0.42970
2019,Brandenburg,5th Quintile,Very seldom,0.25160,33,95,0.16388,0.33932
2019,Brandenburg,5th Quintile,Seldom,0.55603,62,95,0.45558,0.65647
2019,Mecklenburg-Western Pomerania,1st Quintile,Very seldom,0.23226,43,97,0.14779,0.31674
2019,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.35341,54,97,0.25778,0.44904
2019,Mecklenburg-Western Pomerania,2nd Quintile,Very seldom,0.20180,36,124,0.13087,0.27273
2019,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.45137,57,124,0.36343,0.53931
2019,Mecklenburg-Western Pomerania,2nd Quintile,Sometimes,0.27940,31,124,0.20011,0.35870
2019,Mecklenburg-Western Pomerania,3rd Quintile,Very seldom,0.29032,34,80,0.19023,0.39042
2019,Mecklenburg-Western Pomerania,3rd Quintile,Seldom,0.29420,46,80,0.19372,0.39469
2019,Saxony,1st Quintile,Very seldom,0.19981,59,258,0.15093,0.24870
2019,Saxony,1st Quintile,Seldom,0.35623,101,258,0.29768,0.41478
2019,Saxony,1st Quintile,Sometimes,0.28499,98,258,0.22980,0.34018
2019,Saxony,2nd Quintile,Very seldom,0.15220,84,388,0.11641,0.18799
2019,Saxony,2nd Quintile,Seldom,0.36570,158,388,0.31771,0.41368
2019,Saxony,2nd Quintile,Sometimes,0.32063,111,388,0.27413,0.36713
2019,Saxony,2nd Quintile,Often,0.14466,35,388,0.10962,0.17971
2019,Saxony,3rd Quintile,Very seldom,0.19480,71,323,0.15154,0.23806
2019,Saxony,3rd Quintile,Seldom,0.46298,162,323,0.40852,0.51745
2019,Saxony,3rd Quintile,Sometimes,0.21847,90,323,0.17333,0.26360
2019,Saxony,4th Quintile,Very seldom,0.20537,60,211,0.15074,0.26001
2019,Saxony,4th Quintile,Seldom,0.47132,98,211,0.40381,0.53884
2019,Saxony,4th Quintile,Sometimes,0.26826,53,211,0.20834,0.32819
2019,Saxony,5th Quintile,Very seldom,0.17433,44,167,0.11661,0.23204
2019,Saxony,5th Quintile,Seldom,0.37104,74,167,0.29755,0.44453
2019,Saxony,5th Quintile,Sometimes,0.39443,49,167,0.32009,0.46878
2019,Saxony-Anhalt,1st Quintile,Very seldom,0.16163,39,191,0.10929,0.21397
2019,Saxony-Anhalt,1st Quintile,Seldom,0.37435,84,191,0.30553,0.44316
2019,Saxony-Anhalt,1st Quintile,Sometimes,0.29845,68,191,0.23338,0.36351
2019,Saxony-Anhalt,2nd Quintile,Very seldom,0.27919,62,186,0.21454,0.34383
2019,Saxony-Anhalt,2nd Quintile,Seldom,0.28020,72,186,0.21548,0.34491
2019,Saxony-Anhalt,2nd Quintile,Sometimes,0.31678,52,186,0.24975,0.38382
2019,Saxony-Anhalt,3rd Quintile,Seldom,0.42362,54,92,0.32210,0.52515
2019,Saxony-Anhalt,3rd Quintile,Sometimes,0.28872,38,92,0.19561,0.38182
2019,Saxony-Anhalt,4th Quintile,Seldom,0.30226,34,75,0.19763,0.40690
2019,Saxony-Anhalt,4th Quintile,Sometimes,0.33276,41,75,0.22540,0.44012
2019,Saxony-Anhalt,5th Quintile,Very seldom,0.31862,33,70,0.20868,0.42856
2019,Saxony-Anhalt,5th Quintile,Seldom,0.40383,37,70,0.28806,0.51961
2019,Thuringa,1st Quintile,Very seldom,0.21308,36,176,0.15241,0.27375
2019,Thuringa,1st Quintile,Seldom,0.18245,39,176,0.12523,0.23967
2019,Thuringa,1st Quintile,Sometimes,0.35253,65,176,0.28175,0.42332
2019,Thuringa,1st Quintile,Often,0.18734,36,176,0.12953,0.24516
2019,Thuringa,2nd Quintile,Very seldom,0.31965,74,200,0.25486,0.38445
2019,Thuringa,2nd Quintile,Seldom,0.28807,69,200,0.22515,0.35099
2019,Thuringa,2nd Quintile,Sometimes,0.24842,57,200,0.18838,0.30845
2019,Thuringa,3rd Quintile,Very seldom,0.20413,43,170,0.14336,0.26490
2019,Thuringa,3rd Quintile,Seldom,0.37206,71,170,0.29919,0.44494
2019,Thuringa,3rd Quintile,Sometimes,0.32745,56,170,0.25670,0.39820
2019,Thuringa,4th Quintile,Seldom,0.34201,45,78,0.23605,0.44797
2019,Thuringa,4th Quintile,Sometimes,0.26589,33,78,0.16721,0.36457
2019,Thuringa,5th Quintile,Seldom,0.53933,36,36,0.37420,0.70447
2020,Schleswig-Holstein,1st Quintile,Seldom,0.35281,64,116,0.26548,0.44015
2020,Schleswig-Holstein,1st Quintile,Sometimes,0.34330,52,116,0.25651,0.43008
2020,Schleswig-Holstein,2nd Quintile,Seldom,0.42903,79,125,0.34191,0.51614
2020,Schleswig-Holstein,2nd Quintile,Sometimes,0.23262,46,125,0.15825,0.30698
2020,Schleswig-Holstein,3rd Quintile,Very seldom,0.23203,37,161,0.16662,0.29744
2020,Schleswig-Holstein,3rd Quintile,Seldom,0.37330,67,161,0.29835,0.44825
2020,Schleswig-Holstein,3rd Quintile,Sometimes,0.30752,57,161,0.23602,0.37903
2020,Schleswig-Holstein,4th Quintile,Very seldom,0.21975,39,151,0.15348,0.28601
2020,Schleswig-Holstein,4th Quintile,Seldom,0.47033,69,151,0.39046,0.55021
2020,Schleswig-Holstein,4th Quintile,Sometimes,0.25387,43,151,0.18422,0.32352
2020,Schleswig-Holstein,5th Quintile,Very seldom,0.22577,60,197,0.16723,0.28430
2020,Schleswig-Holstein,5th Quintile,Seldom,0.50913,93,197,0.43914,0.57912
2020,Schleswig-Holstein,5th Quintile,Sometimes,0.20564,44,197,0.14905,0.26222
2020,Hamburg,4th Quintile,Seldom,0.35929,33,33,0.19305,0.52553
2020,Hamburg,5th Quintile,Very seldom,0.15030,36,160,0.09475,0.20584
2020,Hamburg,5th Quintile,Seldom,0.32961,81,160,0.25654,0.40268
2020,Hamburg,5th Quintile,Sometimes,0.47686,43,160,0.39922,0.55449
2020,Lower Saxony,1st Quintile,Very seldom,0.13928,70,420,0.10612,0.17243
2020,Lower Saxony,1st Quintile,Seldom,0.34276,143,420,0.29732,0.38821
2020,Lower Saxony,1st Quintile,Sometimes,0.27085,142,420,0.22830,0.31340
2020,Lower Saxony,1st Quintile,Often,0.16769,65,420,0.13192,0.20346
2020,Lower Saxony,2nd Quintile,Very seldom,0.21316,96,468,0.17602,0.25031
2020,Lower Saxony,2nd Quintile,Seldom,0.32691,170,468,0.28436,0.36945
2020,Lower Saxony,2nd Quintile,Sometimes,0.30516,143,468,0.26340,0.34693
2020,Lower Saxony,2nd Quintile,Often,0.12376,59,468,0.09389,0.15363
2020,Lower Saxony,3rd Quintile,Very seldom,0.20675,89,368,0.16532,0.24819
2020,Lower Saxony,3rd Quintile,Seldom,0.37846,144,368,0.32884,0.42808
2020,Lower Saxony,3rd Quintile,Sometimes,0.30345,93,368,0.25641,0.35048
2020,Lower Saxony,3rd Quintile,Often,0.10673,42,368,0.07514,0.13832
2020,Lower Saxony,4th Quintile,Very seldom,0.25588,116,404,0.21328,0.29849
2020,Lower Saxony,4th Quintile,Seldom,0.39018,168,404,0.34255,0.43780
2020,Lower Saxony,4th Quintile,Sometimes,0.28078,120,404,0.23690,0.32465
2020,Lower Saxony,5th Quintile,Very seldom,0.27815,148,536,0.24018,0.31612
2020,Lower Saxony,5th Quintile,Seldom,0.35995,211,536,0.31927,0.40062
2020,Lower Saxony,5th Quintile,Sometimes,0.23454,132,536,0.19863,0.27044
2020,Lower Saxony,5th Quintile,Often,0.07890,45,536,0.05605,0.10174
2020,North Rhine-Westphalia,1st Quintile,Very seldom,0.21789,187,965,0.19183,0.24395
2020,North Rhine-Westphalia,1st Quintile,Seldom,0.34185,294,965,0.31190,0.37179
2020,North Rhine-Westphalia,1st Quintile,Sometimes,0.22926,297,965,0.20273,0.25580
2020,North Rhine-Westphalia,1st Quintile,Often,0.17252,146,965,0.14867,0.19637
2020,North Rhine-Westphalia,1st Quintile,Very often,0.03848,41,965,0.02634,0.05062
2020,North Rhine-Westphalia,2nd Quintile,Very seldom,0.22062,188,894,0.19342,0.24781
2020,North Rhine-Westphalia,2nd Quintile,Seldom,0.31370,303,894,0.28327,0.34414
2020,North Rhine-Westphalia,2nd Quintile,Sometimes,0.31964,292,894,0.28906,0.35023
2020,North Rhine-Westphalia,2nd Quintile,Often,0.10375,111,894,0.08375,0.12375
2020,North Rhine-Westphalia,3rd Quintile,Very seldom,0.20232,198,880,0.17577,0.22888
2020,North Rhine-Westphalia,3rd Quintile,Seldom,0.40585,330,880,0.37338,0.43831
2020,North Rhine-Westphalia,3rd Quintile,Sometimes,0.27750,263,880,0.24790,0.30710
2020,North Rhine-Westphalia,3rd Quintile,Often,0.09480,89,880,0.07544,0.11417
2020,North Rhine-Westphalia,4th Quintile,Very seldom,0.25441,215,891,0.22580,0.28302
2020,North Rhine-Westphalia,4th Quintile,Seldom,0.36940,358,891,0.33769,0.40111
2020,North Rhine-Westphalia,4th Quintile,Sometimes,0.26739,249,891,0.23832,0.29647
2020,North Rhine-Westphalia,4th Quintile,Often,0.08650,69,891,0.06803,0.10497
2020,North Rhine-Westphalia,5th Quintile,Very seldom,0.24246,311,1217,0.21837,0.26655
2020,North Rhine-Westphalia,5th Quintile,Seldom,0.37812,459,1217,0.35087,0.40538
2020,North Rhine-Westphalia,5th Quintile,Sometimes,0.28889,339,1217,0.26341,0.31436
2020,North Rhine-Westphalia,5th Quintile,Often,0.07580,108,1217,0.06093,0.09068
2020,Hesse,1st Quintile,Very seldom,0.19818,40,168,0.13772,0.25863
2020,Hesse,1st Quintile,Seldom,0.25210,55,168,0.18625,0.31796
2020,Hesse,1st Quintile,Sometimes,0.34328,73,168,0.27127,0.41529
2020,Hesse,2nd Quintile,Very seldom,0.21111,57,228,0.15802,0.26420
2020,Hesse,2nd Quintile,Seldom,0.34065,89,228,0.27899,0.40230
2020,Hesse,2nd Quintile,Sometimes,0.33602,82,228,0.27457,0.39747
2020,Hesse,3rd Quintile,Very seldom,0.17605,53,271,0.13062,0.22148
2020,Hesse,3rd Quintile,Seldom,0.35808,108,271,0.30089,0.41527
2020,Hesse,3rd Quintile,Sometimes,0.29759,76,271,0.24305,0.35213
2020,Hesse,3rd Quintile,Often,0.13624,34,271,0.09532,0.17716
2020,Hesse,4th Quintile,Very seldom,0.22318,69,324,0.17777,0.26859
2020,Hesse,4th Quintile,Seldom,0.38395,129,324,0.33091,0.43699
2020,Hesse,4th Quintile,Sometimes,0.28410,95,324,0.23492,0.33328
2020,Hesse,4th Quintile,Often,0.08420,31,324,0.05392,0.11449
