year,migback,pgisced97,plh0187,proportion,n,lower_confidence,upper_confidence
2018,direkter Migrationshintergrund,higher education,Manchmal,0.013903031252447717,43121,0.01279786854713946,0.015008193957755975
2018,kein Migrationshintergrund,general elemantary,Sehr selten,0.013863867784130963,43121,0.012760240828763517,0.01496749473949841
2018,kein Migrationshintergrund,higher vocational,Sehr selten,0.013315579227696404,43121,0.012233694907895071,0.014397463547497737
2018,direkter Migrationshintergrund,middle vocational,Sehr selten,0.012375655988094305,43121,0.011332157877855551,0.01341915409833306
2018,kein Migrationshintergrund,higher education,Oft,0.011984021304926764,43121,0.010956963399430704,0.013011079210422823
2018,direkter Migrationshintergrund,higher education,Sehr selten,0.01061329991384037,43121,0.009646091842899489,0.01158050798478125
2018,kein Migrationshintergrund,middle vocational,Sehr oft,0.009908357484138795,43121,0.008973489708175828,0.010843225260101761
2018,indirekter Migrationshintergrund,middle vocational,Selten,0.009751703610871779,43121,0.008824182169485953,0.010679225052257605
2018,direkter Migrationshintergrund,general elemantary,Manchmal,0.009399232396020992,43121,0.008488465611996674,0.01030999918004531
2018,direkter Migrationshintergrund,general elemantary,Selten,0.008772616902952925,43121,0.007892454350316174,0.009652779455589676
2018,direkter Migrationshintergrund,vocational + Abi,Selten,0.008185164878201614,43121,0.007334730759354202,0.009035598997049026
2018,kein Migrationshintergrund,general elemantary,Oft,0.007636876321767056,43121,0.00681519229064021,0.0084585603528939
2018,direkter Migrationshintergrund,vocational + Abi,Manchmal,0.00720607817028276,43121,0.006407733006552215,0.008004423334013305
2018,indirekter Migrationshintergrund,middle vocational,Manchmal,0.006657789613848202,43121,0.00589020521636963,0.007425374011326775
2018,direkter Migrationshintergrund,general elemantary,Sehr selten,0.005913683715829874,43121,0.0051899934119309585,0.0066373740197287895
2018,indirekter Migrationshintergrund,middle vocational,Sehr selten,0.005913683715829874,43121,0.0051899934119309585,0.0066373740197287895
2018,kein Migrationshintergrund,-1,Selten,0.0057570298425628575,43121,0.0050429329153728695,0.0064711267697528455
2018,direkter Migrationshintergrund,middle vocational,Oft,0.00540455862771207,43121,0.004712544425146403,0.006096572830277737
2018,direkter Migrationshintergrund,vocational + Abi,Sehr selten,0.005091250881178037,43121,0.004419488725875595,0.005763013036480479
2018,direkter Migrationshintergrund,higher education,Oft,0.004347144983159709,43121,0.0037261791664745516,0.004968110799844866
2018,kein Migrationshintergrund,vocational + Abi,Oft,0.0043079815148429545,43121,0.0036898070124653905,0.0049261560172205185
2018,kein Migrationshintergrund,-1,Manchmal,0.004112164173259184,43121,0.003508143092825767,0.0047161852536926
2018,kein Migrationshintergrund,-1,Sehr selten,0.0037596929584083967,43121,0.003182036140692906,0.004337349776123887
2018,indirekter Migrationshintergrund,higher education,Selten,0.0037205294900916424,43121,0.003145877882873625,0.00429518109730966
2018,direkter Migrationshintergrund,general elemantary,Oft,0.0037205294900916424,43121,0.003145877882873625,0.00429518109730966
2018,direkter Migrationshintergrund,inadequately,Manchmal,0.00360303908514138,43121,0.0030375003668875787,0.004168577803395182
2018,kein Migrationshintergrund,in school,Selten,0.003563875616824626,43121,0.003001407822786878,0.004126343410862374
2018,indirekter Migrationshintergrund,general elemantary,Selten,0.0034072217435576094,43121,0.0028572115650854035,0.003957231922029815
2018,indirekter Migrationshintergrund,general elemantary,Manchmal,0.003250567870290593,43121,0.0027133081556662206,0.003787827584914965
2018,kein Migrationshintergrund,higher vocational,Oft,0.003211404401973839,43121,0.0026773805084261185,0.0037454282955215593
2018,indirekter Migrationshintergrund,middle vocational,Oft,0.002976423592073314,43121,0.002462247661649702,0.0034905995224969264
2018,indirekter Migrationshintergrund,higher education,Manchmal,0.0027414427821727894,43121,0.0022479223492438416,0.003234963215101737
2018,indirekter Migrationshintergrund,general elemantary,Sehr selten,0.002663115845539281,43121,0.002176677694414405,0.0031495539966641573
2018,indirekter Migrationshintergrund,higher education,Sehr selten,0.002623952377222527,43121,0.0021410947444588193,0.0031068100099862343
2018,direkter Migrationshintergrund,inadequately,Selten,0.002623952377222527,43121,0.0021410947444588193,0.0031068100099862343
2018,kein Migrationshintergrund,higher education,Sehr oft,0.002584788908905773,43121,0.0021055388292170224,0.0030640389885945233
2018,kein Migrationshintergrund,general elemantary,Sehr oft,0.0025456254405890185,43121,0.0020700105638659554,0.0030212403173120817
2018,kein Migrationshintergrund,in school,Manchmal,0.0024281350356387564,43121,0.0019635981829705653,0.0028926718883069474
2018,direkter Migrationshintergrund,vocational + Abi,Oft,0.0021539907574214773,43121,0.0017164028221695728,0.002591578692673382
2018,kein Migrationshintergrund,inadequately,Selten,0.002075663820787969,43121,0.0016460888451632315,0.0025052387964127065
2018,direkter Migrationshintergrund,inadequately,Sehr selten,0.0018798464792041984,43121,0.0014709962331360426,0.002288696725272354
2018,kein Migrationshintergrund,inadequately,Manchmal,0.0018798464792041984,43121,0.0014709962331360426,0.002288696725272354
2018,indirekter Migrationshintergrund,vocational + Abi,Selten,0.0018406830108874442,43121,0.0014361061002008027,0.002245259921574086
2018,direkter Migrationshintergrund,inadequately,Oft,0.00180151954257069,43121,0.0014012619301176344,0.002201777155023746
2018,direkter Migrationshintergrund,middle vocational,Sehr oft,0.001762356074253936,43121,0.0013664652272927906,0.0021582469212150816
2018,kein Migrationshintergrund,in school,Sehr selten,0.001762356074253936,43121,0.0013664652272927906,0.0021582469212150816
2018,direkter Migrationshintergrund,-1,Manchmal,0.0017231926059371818,43121,0.0013317175801644972,0.0021146676317098665
2018,indirekter Migrationshintergrund,-1,Selten,0.0016840291376204277,43121,0.0012970206679263478,0.0020710376073145077
2018,direkter Migrationshintergrund,-1,Selten,0.0015273752643534112,43121,0.001158777567655429,0.0018959729610513935
2018,indirekter Migrationshintergrund,-1,Manchmal,0.0013707213910863947,43121,0.0010215099997357415,0.0017199327824370478
2018,indirekter Migrationshintergrund,vocational + Abi,Manchmal,0.0012923944544528864,43121,0.000953293992850766,0.0016314949160550068
2018,indirekter Migrationshintergrund,general elemantary,Oft,0.0012923944544528864,43121,0.000953293992850766,0.0016314949160550068
2018,kein Migrationshintergrund,-1,Oft,0.0012923944544528864,43121,0.000953293992850766,0.0016314949160550068
2018,kein Migrationshintergrund,inadequately,Oft,0.0011357405811858697,43121,0.0008178303767890649,0.0014536507855826746
2018,indirekter Migrationshintergrund,-1,Sehr selten,0.0011357405811858697,43121,0.0008178303767890649,0.0014536507855826746
2018,direkter Migrationshintergrund,higher vocational,Selten,0.0011357405811858697,43121,0.0008178303767890649,0.0014536507855826746
2018,indirekter Migrationshintergrund,in school,Selten,0.0011357405811858697,43121,0.0008178303767890649,0.0014536507855826746
2018,indirekter Migrationshintergrund,middle vocational,Sehr oft,0.0011357405811858697,43121,0.0008178303767890649,0.0014536507855826746
2018,direkter Migrationshintergrund,general elemantary,Sehr oft,0.0010965771128691156,43121,0.00078419007953126,0.0014089641462069712
2018,indirekter Migrationshintergrund,vocational + Abi,Sehr selten,0.0010965771128691156,43121,0.00078419007953126,0.0014089641462069712
2018,kein Migrationshintergrund,inadequately,Sehr selten,0.0010574136445523615,43121,0.0007506496540796312,0.0013641776350250918
2018,kein Migrationshintergrund,vocational + Abi,Sehr oft,0.0010182501762356073,43121,0.0007172146968997012,0.0013192856555715134
2018,kein Migrationshintergrund,higher vocational,Sehr oft,0.0009399232396020992,43121,0.0006506863679884592,0.0012291601112157393
2018,direkter Migrationshintergrund,vocational + Abi,Sehr oft,0.000900759771285345,43121,0.0006176072293323433,0.0011839123132383468
2018,direkter Migrationshintergrund,higher vocational,Manchmal,0.000900759771285345,43121,0.0006176072293323433,0.0011839123132383468
2018,indirekter Migrationshintergrund,in school,Sehr selten,0.0008615963029685909,43121,0.0005846622262586885,0.0011385303796784933
2018,direkter Migrationshintergrund,higher education,Sehr oft,0.0008615963029685909,43121,0.0005846622262586885,0.0011385303796784933
2018,direkter Migrationshintergrund,-1,Sehr selten,0.0008224328346518368,43121,0.0005518606069805468,0.0010930050623231269
2018,indirekter Migrationshintergrund,in school,Manchmal,0.0007832693663350827,43121,0.0005192127348221414,0.0010473259978480238
2018,kein Migrationshintergrund,in school,Oft,0.0007441058980183285,43121,0.0004867302860811508,0.0010014815099555062
2018,indirekter Migrationshintergrund,higher vocational,Manchmal,0.0007049424297015744,43121,0.00045442649545939743,0.0009554583639437514
2018,direkter Migrationshintergrund,-1,Oft,0.0007049424297015744,43121,0.00045442649545939743,0.0009554583639437514
2018,direkter Migrationshintergrund,higher vocational,Sehr selten,0.0007049424297015744,43121,0.00045442649545939743,0.0009554583639437514
2018,indirekter Migrationshintergrund,higher education,Oft,0.0007049424297015744,43121,0.00045442649545939743,0.0009554583639437514
2018,indirekter Migrationshintergrund,higher vocational,Selten,0.000587452024751312,43121,0.00035874986763965674,0.0008161541818629673
2018,direkter Migrationshintergrund,inadequately,Sehr oft,0.000587452024751312,43121,0.00035874986763965674,0.0008161541818629673
2018,indirekter Migrationshintergrund,inadequately,Sehr selten,0.0005482885564345578,43121,0.0003273369526449664,0.0007692401602241492
2018,kein Migrationshintergrund,inadequately,Sehr oft,0.0005091250881178037,43121,0.00029620662371891807,0.0007220435525166892
2018,direkter Migrationshintergrund,in school,Sehr selten,0.0004699616198010496,43121,0.00026539216836246116,0.000674531071239638
2018,direkter Migrationshintergrund,in school,Manchmal,0.00043079815148429546,43121,0.00023493397620737283,0.0006266623267612181
2018,indirekter Migrationshintergrund,general elemantary,Sehr oft,0.00043079815148429546,43121,0.00023493397620737283,0.0006266623267612181
2018,direkter Migrationshintergrund,higher vocational,Oft,0.00043079815148429546,43121,0.00023493397620737283,0.0006266623267612181
2018,kein Migrationshintergrund,-1,Sehr oft,0.00039163468316754133,43121,0.0002048818610548575,0.0005783875052802252
2018,direkter Migrationshintergrund,in school,Selten,0.0003524712148507872,43121,0.00017529846104165055,0.0005296439686599239
2018,indirekter Migrationshintergrund,in school,Oft,0.0003133077465340331,43121,0.00014626440026518957,0.00048035109280287656
2018,indirekter Migrationshintergrund,inadequately,Manchmal,0.0003133077465340331,43121,0.00014626440026518957,0.00048035109280287656
2018,indirekter Migrationshintergrund,-1,Oft,0.0003133077465340331,43121,0.00014626440026518957,0.00048035109280287656
2018,indirekter Migrationshintergrund,inadequately,Oft,0.0003133077465340331,43121,0.00014626440026518957,0.00048035109280287656
2018,indirekter Migrationshintergrund,higher vocational,Sehr selten,0.0003133077465340331,43121,0.00014626440026518957,0.00048035109280287656
2018,indirekter Migrationshintergrund,inadequately,Selten,0.0002741442782172789,43121,0.00011788647492991941,0.0004304020815046384
2018,indirekter Migrationshintergrund,vocational + Abi,Sehr oft,0.0002741442782172789,43121,0.00011788647492991941,0.0004304020815046384
2018,indirekter Migrationshintergrund,higher vocational,Oft,0.0002349808099005248,43121,9.031136129852006e-05,0.00037965025850252953
2018,indirekter Migrationshintergrund,vocational + Abi,Oft,0.0002349808099005248,43121,9.031136129852006e-05,0.00037965025850252953
2018,indirekter Migrationshintergrund,inadequately,Sehr oft,0.00019581734158377067,43121,6.375022098010328e-05,0.00032788446218743803
2018,kein Migrationshintergrund,in school,Sehr oft,0.00015665387326701654,43121,3.8527136050593973e-05,0.0002747806104834391
2018,direkter Migrationshintergrund,higher vocational,Sehr oft,0.00015665387326701654,43121,3.8527136050593973e-05,0.0002747806104834391
2018,indirekter Migrationshintergrund,higher education,Sehr oft,0.0001174904049502624,43121,1.5187646134234145e-05,0.00021979316376629065
2018,direkter Migrationshintergrund,-1,Sehr oft,0.0001174904049502624,43121,1.5187646134234145e-05,0.00021979316376629065
2018,direkter Migrationshintergrund,in school,Oft,0.0001174904049502624,43121,1.5187646134234145e-05,0.00021979316376629065
2018,indirekter Migrationshintergrund,higher vocational,Sehr oft,7.832693663350827e-05,43121,-5.204551994803137e-06,0.00016185842526181968
2018,indirekter Migrationshintergrund,-1,Sehr oft,3.9163468316754135e-05,43121,-1.9903370422690604e-05,9.823030705619887e-05
2018,indirekter Migrationshintergrund,in school,Sehr oft,3.9163468316754135e-05,43121,-1.9903370422690604e-05,9.823030705619887e-05
2019,kein Migrationshintergrund,middle vocational,Selten,0.12811928212714602,42417,0.12493858818599979,0.13129997606829225
2019,kein Migrationshintergrund,middle vocational,Manchmal,0.10429400085646436,42417,0.10138530372785567,0.10720269798507304
2019,kein Migrationshintergrund,higher education,Selten,0.08482890177911005,42417,0.08217729471598305,0.08748050884223706
2019,kein Migrationshintergrund,middle vocational,Sehr selten,0.08432280920309884,42417,0.08167839288676576,0.08696722551943192
2019,kein Migrationshintergrund,higher education,Sehr selten,0.062482968038307315,42417,0.06017963622825464,0.06478629984835999
2019,kein Migrationshintergrund,higher education,Manchmal,0.055786973955697435,42417,0.05360279864901654,0.05797114926237833
2019,kein Migrationshintergrund,middle vocational,Oft,0.03344104021489469,42417,0.03173007901375041,0.03515200141603897
2019,kein Migrationshintergrund,higher vocational,Selten,0.02320239810020633,42417,0.02176969953444935,0.024635096665963307
2019,kein Migrationshintergrund,vocational + Abi,Selten,0.021489469381399152,42417,0.020109461093372465,0.02286947766942584
2019,kein Migrationshintergrund,general elemantary,Selten,0.021139097598006775,42417,0.019770140588497378,0.022508054607516172
2019,direkter Migrationshintergrund,middle vocational,Selten,0.017830030754856542,42417,0.016570654593186785,0.0190894069165263
2019,kein Migrationshintergrund,general elemantary,Manchmal,0.017752170358547124,42417,0.01649549712724625,0.019008843589847998
2019,kein Migrationshintergrund,vocational + Abi,Sehr selten,0.01596138124343053,42417,0.014768691722233551,0.017154070764627508
2019,kein Migrationshintergrund,vocational + Abi,Manchmal,0.015844590648966404,42417,0.014656202121711539,0.017032979176221267
2019,kein Migrationshintergrund,higher vocational,Sehr selten,0.015766730252656985,42417,0.014581218302373446,0.016952242202940525
2019,direkter Migrationshintergrund,higher education,Selten,0.01568886985634757,42417,0.014506241944138677,0.016871497768556464
2019,kein Migrationshintergrund,higher vocational,Manchmal,0.015533149063728734,42417,0.014356311830537283,0.016709986296920182
2019,direkter Migrationshintergrund,middle vocational,Manchmal,0.014754545100634562,42417,0.013607128235733294,0.01590196196553583
2019,kein Migrationshintergrund,higher education,Oft,0.013197337174446218,42417,0.012111300704687796,0.01428337364420464
2019,direkter Migrationshintergrund,higher education,Manchmal,0.012418733211352046,42417,0.011364804666811825,0.013472661755892268
2019,kein Migrationshintergrund,general elemantary,Sehr selten,0.012418733211352046,42417,0.011364804666811825,0.013472661755892268
2019,direkter Migrationshintergrund,middle vocational,Sehr selten,0.011406548059329622,42417,0.010395964848577634,0.01241713127008161
2019,direkter Migrationshintergrund,higher education,Sehr selten,0.010238642114688364,42417,0.009280626637829978,0.01119665759154675
2019,direkter Migrationshintergrund,general elemantary,Manchmal,0.00864250399034531,42417,0.007761615291138508,0.009523392689552112
2019,indirekter Migrationshintergrund,middle vocational,Selten,0.008603573792190603,42417,0.007724654058903872,0.009482493525477333
2019,kein Migrationshintergrund,middle vocational,Sehr oft,0.008292132206952933,42417,0.0074291316321137,0.009155132781792166
2019,kein Migrationshintergrund,general elemantary,Oft,0.007786039630941721,42417,0.006949575989284642,0.0086225032725988
2019,direkter Migrationshintergrund,vocational + Abi,Selten,0.007085296064156967,42417,0.0062870788876260505,0.007883513240687883
2019,indirekter Migrationshintergrund,middle vocational,Manchmal,0.006812784677074006,42417,0.006029960935538703,0.007595608418609309
2019,direkter Migrationshintergrund,general elemantary,Selten,0.0066181336863004635,42417,0.005846498579178531,0.007389768793422396
2019,direkter Migrationshintergrund,vocational + Abi,Manchmal,0.0057227391287421655,42417,0.005004875706719181,0.00644060255076515
2019,direkter Migrationshintergrund,vocational + Abi,Sehr selten,0.005372367345349788,42417,0.004676703861435289,0.006068030829264287
2019,indirekter Migrationshintergrund,middle vocational,Sehr selten,0.005372367345349788,42417,0.004676703861435289,0.006068030829264287
2019,kein Migrationshintergrund,-1,Selten,0.005294506949040371,42417,0.004603875873023161,0.00598513802505758
2019,direkter Migrationshintergrund,middle vocational,Oft,0.004866274769338576,42417,0.004204019941788301,0.005528529596888851
2019,direkter Migrationshintergrund,general elemantary,Sehr selten,0.004593763382255616,42417,0.003950230731820574,0.005237296032690658
2019,indirekter Migrationshintergrund,higher education,Selten,0.004554833184100907,42417,0.003914020638052789,0.005195645730149024
2019,kein Migrationshintergrund,vocational + Abi,Oft,0.004321251995172655,42417,0.003697013550174239,0.004945490440171072
2019,indirekter Migrationshintergrund,higher education,Sehr selten,0.0038930198154708607,42417,0.0033003915032726915,0.00448564812766903
2019,kein Migrationshintergrund,-1,Sehr selten,0.0036205084283879004,42417,0.003048920210504392,0.004192096646271409
2019,kein Migrationshintergrund,higher vocational,Oft,0.003581578230233192,42417,0.0030130602667549863,0.004150096193711398
2019,direkter Migrationshintergrund,higher education,Oft,0.003464787635769066,42417,0.002905583040299325,0.004023992231238806
2019,kein Migrationshintergrund,-1,Manchmal,0.003464787635769066,42417,0.002905583040299325,0.004023992231238806
2019,indirekter Migrationshintergrund,general elemantary,Selten,0.0030365554560672714,42417,0.0025129353401999394,0.0035601755719346035
2019,kein Migrationshintergrund,in school,Selten,0.0030365554560672714,42417,0.0025129353401999394,0.0035601755719346035
2019,direkter Migrationshintergrund,general elemantary,Oft,0.0029586950597578544,42417,0.0024418114330668284,0.0034755786864488804
2019,indirekter Migrationshintergrund,general elemantary,Manchmal,0.0029197648616031456,42417,0.0024062830209699163,0.003433246702236375
2019,kein Migrationshintergrund,higher education,Sehr oft,0.00280297426713902,42417,0.0022998374021697163,0.0033061111321083234
2019,indirekter Migrationshintergrund,higher education,Manchmal,0.0025693930782107683,42417,0.002087619789942442,0.0030511663664790946
2019,indirekter Migrationshintergrund,middle vocational,Oft,0.0025693930782107683,42417,0.002087619789942442,0.0030511663664790946
2019,direkter Migrationshintergrund,inadequately,Manchmal,0.0025304628800560595,42417,0.002052343989821974,0.0030085817702901452
2019,kein Migrationshintergrund,general elemantary,Sehr oft,0.0024526024837466425,42417,0.0019818783676706095,0.0029233265998226754
2019,direkter Migrationshintergrund,inadequately,Selten,0.0023358118892825163,42417,0.0018764052992839312,0.0027952184792811013
2019,kein Migrationshintergrund,in school,Manchmal,0.0022190212948183905,42417,0.001771220931124286,0.002666821658512495
2019,direkter Migrationshintergrund,vocational + Abi,Oft,0.0020243703040448476,42417,0.0015966192939654645,0.0024521213141242308
2019,indirekter Migrationshintergrund,vocational + Abi,Selten,0.001868649511426013,42417,0.0014576475722977668,0.0022796514505542594
2019,kein Migrationshintergrund,in school,Sehr selten,0.0018297193132713046,42417,0.0014230132468047048,0.002236425379737904
2019,indirekter Migrationshintergrund,general elemantary,Sehr selten,0.0017518589169618873,42417,0.0013538847192993524,0.0021498331146244222
2019,kein Migrationshintergrund,inadequately,Selten,0.00167399852065247,42417,0.0012849535342743736,0.0020630435070305665
2019,direkter Migrationshintergrund,-1,Manchmal,0.0016350683224977615,42417,0.0012505662297141499,0.002019570415281373
2019,indirekter Migrationshintergrund,vocational + Abi,Sehr selten,0.0014793475298789272,42417,0.0011135845658405638,0.0018451104939172906
2019,direkter Migrationshintergrund,-1,Selten,0.0014793475298789272,42417,0.0011135845658405638,0.0018451104939172906
2019,indirekter Migrationshintergrund,-1,Selten,0.0014404173317242184,42417,0.001079492088513576,0.0018013425749348608
2019,direkter Migrationshintergrund,inadequately,Sehr selten,0.0013625569354148012,42417,0.001011508251792403,0.0017136056190371993
2019,indirekter Migrationshintergrund,-1,Manchmal,0.0013236267372600927,42417,0.000977622633187838,0.0016696308413323474
2019,kein Migrationshintergrund,inadequately,Sehr selten,0.0013236267372600927,42417,0.000977622633187838,0.0016696308413323474
2019,direkter Migrationshintergrund,inadequately,Oft,0.0012068361427959669,42417,0.000876430062048495,0.0015372422235434388
2019,kein Migrationshintergrund,vocational + Abi,Sehr oft,0.0012068361427959669,42417,0.000876430062048495,0.0015372422235434388
2019,indirekter Migrationshintergrund,vocational + Abi,Manchmal,0.0012068361427959669,42417,0.000876430062048495,0.0015372422235434388
2019,indirekter Migrationshintergrund,middle vocational,Sehr oft,0.0011679059446412581,42417,0.0008428663441721453,0.001492945545110371
2019,kein Migrationshintergrund,inadequately,Manchmal,0.0011679059446412581,42417,0.0008428663441721453,0.001492945545110371
2019,direkter Migrationshintergrund,middle vocational,Sehr oft,0.0011289757464865496,42417,0.000809393157739237,0.0014485583352338623
2019,kein Migrationshintergrund,-1,Oft,0.001090045548331841,42417,0.0007760152223013047,0.0014040758743623775
2019,indirekter Migrationshintergrund,higher vocational,Selten,0.001090045548331841,42417,0.0007760152223013047,0.0014040758743623775
2019,direkter Migrationshintergrund,higher vocational,Selten,0.001090045548331841,42417,0.0007760152223013047,0.0014040758743623775
2019,indirekter Migrationshintergrund,in school,Selten,0.0010511153501771323,42417,0.0007427376827264014,0.0013594930176278634
2019,indirekter Migrationshintergrund,-1,Sehr selten,0.0010121851520224238,42417,0.0007095661648835467,0.001314804139161301
2019,indirekter Migrationshintergrund,in school,Manchmal,0.0009732549538677152,42417,0.0006765068410672057,0.0012700030666682248
2019,kein Migrationshintergrund,higher vocational,Sehr oft,0.0009732549538677152,42417,0.0006765068410672057,0.0012700030666682248
2019,direkter Migrationshintergrund,higher vocational,Manchmal,0.0009343247557130065,42417,0.0006435665073287767,0.0012250830040972365
2019,indirekter Migrationshintergrund,in school,Sehr selten,0.0008564643594035894,42417,0.0005780736832911131,0.0011348550355160657
2019,indirekter Migrationshintergrund,general elemantary,Oft,0.0008564643594035894,42417,0.0005780736832911131,0.0011348550355160657
2019,kein Migrationshintergrund,inadequately,Sehr oft,0.0008175341612488808,42417,0.0005455388275821866,0.0010895294949155748
2019,kein Migrationshintergrund,inadequately,Oft,0.0008175341612488808,42417,0.0005455388275821866,0.0010895294949155748
2019,direkter Migrationshintergrund,general elemantary,Sehr oft,0.0007396737649394636,42417,0.00048094451658524606,0.0009984030132936812
2019,kein Migrationshintergrund,in school,Oft,0.000700743566784755,42417,0.0004489101031995397,0.0009525770303699702
2019,indirekter Migrationshintergrund,higher vocational,Manchmal,0.000700743566784755,42417,0.0004489101031995397,0.0009525770303699702
2019,direkter Migrationshintergrund,higher education,Sehr oft,0.000700743566784755,42417,0.0004489101031995397,0.0009525770303699702
2019,direkter Migrationshintergrund,-1,Sehr selten,0.000700743566784755,42417,0.0004489101031995397,0.0009525770303699702
2019,indirekter Migrationshintergrund,higher vocational,Sehr selten,0.0006618133686300463,42417,0.0004170704662042331,0.0009065562710558596
2019,direkter Migrationshintergrund,in school,Sehr selten,0.0006228831704753377,42417,0.0003854430545020802,0.0008603232864485952
2019,direkter Migrationshintergrund,in school,Selten,0.0005839529723206291,42417,0.00035404809081944293,0.0008138578538218152
2019,direkter Migrationshintergrund,higher vocational,Sehr selten,0.0005839529723206291,42417,0.00035404809081944293,0.0008138578538218152
2019,direkter Migrationshintergrund,-1,Oft,0.0005450227741659205,42417,0.00032290923139589357,0.0007671363169359475
2019,direkter Migrationshintergrund,higher vocational,Oft,0.0005060925760112119,42417,0.00029205444224825747,0.0007201307097741663
2019,direkter Migrationshintergrund,inadequately,Sehr oft,0.0005060925760112119,42417,0.00029205444224825747,0.0007201307097741663
2019,indirekter Migrationshintergrund,higher education,Oft,0.0005060925760112119,42417,0.00029205444224825747,0.0007201307097741663
2019,indirekter Migrationshintergrund,vocational + Abi,Oft,0.0005060925760112119,42417,0.00029205444224825747,0.0007201307097741663
2019,direkter Migrationshintergrund,vocational + Abi,Sehr oft,0.0005060925760112119,42417,0.00029205444224825747,0.0007201307097741663
2019,indirekter Migrationshintergrund,-1,Oft,0.00038930198154708606,42417,0.00020156715247176063,0.0005770368106224115
2019,direkter Migrationshintergrund,in school,Manchmal,0.00038930198154708606,42417,0.00020156715247176063,0.0005770368106224115
2019,indirekter Migrationshintergrund,inadequately,Oft,0.00038930198154708606,42417,0.00020156715247176063,0.0005770368106224115
2019,indirekter Migrationshintergrund,inadequately,Selten,0.00031144158523766885,42417,0.00014351991002695607,0.0004793632604483816
2019,indirekter Migrationshintergrund,inadequately,Sehr selten,0.00031144158523766885,42417,0.00014351991002695607,0.0004793632604483816
2019,indirekter Migrationshintergrund,general elemantary,Sehr oft,0.00027251138708296027,42417,0.00011543198454069882,0.00042959078962522175
2019,indirekter Migrationshintergrund,inadequately,Manchmal,0.00027251138708296027,42417,0.00011543198454069882,0.00042959078962522175
2019,kein Migrationshintergrund,-1,Sehr oft,0.00027251138708296027,42417,0.00011543198454069882,0.00042959078962522175
2019,direkter Migrationshintergrund,in school,Oft,0.00019465099077354303,42417,6.188949584654932e-05,0.00032741248570053677
2019,kein Migrationshintergrund,in school,Sehr oft,0.00019465099077354303,42417,6.188949584654932e-05,0.00032741248570053677
2019,indirekter Migrationshintergrund,in school,Oft,0.00011679059446412582,42417,1.3949978539010182e-05,0.00021963121038924145
2019,indirekter Migrationshintergrund,in school,Sehr oft,0.00011679059446412582,42417,1.3949978539010182e-05,0.00021963121038924145
2019,indirekter Migrationshintergrund,higher education,Sehr oft,0.00011679059446412582,42417,1.3949978539010182e-05,0.00021963121038924145
2019,indirekter Migrationshintergrund,inadequately,Sehr oft,0.00011679059446412582,42417,1.3949978539010182e-05,0.00021963121038924145
2019,direkter Migrationshintergrund,-1,Sehr oft,7.786039630941721e-05,42417,-6.110249614066756e-06,0.00016183104223290118
2019,indirekter Migrationshintergrund,vocational + Abi,Sehr oft,7.786039630941721e-05,42417,-6.110249614066756e-06,0.00016183104223290118
2019,indirekter Migrationshintergrund,higher vocational,Sehr oft,3.8930198154708606e-05,42417,-2.0447170841018472e-05,9.830756715043568e-05
2019,indirekter Migrationshintergrund,higher vocational,Oft,3.8930198154708606e-05,42417,-2.0447170841018472e-05,9.830756715043568e-05
2019,indirekter Migrationshintergrund,-1,Sehr oft,3.8930198154708606e-05,42417,-2.0447170841018472e-05,9.830756715043568e-05
2019,direkter Migrationshintergrund,higher vocational,Sehr oft,3.8930198154708606e-05,42417,-2.0447170841018472e-05,9.830756715043568e-05
2020,kein Migrationshintergrund,middle vocational,Selten,0.11917867041417808,42741,0.11610698375688651,0.12225035707146965
2020,kein Migrationshintergrund,middle vocational,Manchmal,0.09165788343678026,42741,0.08892234154651185,0.09439342532704867
2020,kein Migrationshintergrund,higher education,Selten,0.0811570441503689,42741,0.07856813096433685,0.08374595733640094
2020,kein Migrationshintergrund,middle vocational,Sehr selten,0.07416949681851895,42741,0.07168515047510918,0.07665384316192872
2020,kein Migrationshintergrund,higher education,Manchmal,0.05484639106843112,42741,0.05268785674783021,0.057004925389032034
2020,kein Migrationshintergrund,higher education,Sehr selten,0.05340203770933365,42741,0.05127048817744015,0.055533587241227145
2020,kein Migrationshintergrund,middle vocational,Oft,0.0339618222274271,42741,0.032244600522866505,0.035679043931987696
2020,direkter Migrationshintergrund,higher education,Selten,0.022563141663738923,42741,0.021155222005497788,0.02397106132198006
2020,kein Migrationshintergrund,higher vocational,Selten,0.021665300386462114,42741,0.0202850438326607,0.02304555694026353
2020,kein Migrationshintergrund,vocational + Abi,Selten,0.021587227231916306,42741,0.020209404898139598,0.022965049565693015
2020,direkter Migrationshintergrund,middle vocational,Selten,0.021509154077370495,42741,0.020133770670144463,0.022884537484596526
2020,direkter Migrationshintergrund,higher education,Manchmal,0.019596361790998166,42741,0.018282275412918835,0.020910448169077497
2020,kein Migrationshintergrund,general elemantary,Selten,0.019166959440996213,42741,0.01786706559606822,0.020466853285924205
2020,direkter Migrationshintergrund,middle vocational,Manchmal,0.019088886286450404,42741,0.017791590956127805,0.020386181616773004
2020,kein Migrationshintergrund,general elemantary,Manchmal,0.017098020845532264,42741,0.015868992900598507,0.01832704879046602
2020,direkter Migrationshintergrund,middle vocational,Sehr selten,0.015536557754616076,42741,0.014364062940758298,0.016709052568473853
