year,bula_h,migback,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,Lower Saxony,No migration background,Seldom,0.37656,783,2088,0.35578,0.39735
2017,Lower Saxony,No migration background,Sometimes,0.27236,575,2088,0.25326,0.29146
2017,Lower Saxony,No migration background,Often,0.08885,166,2088,0.07664,0.10106
2017,Lower Saxony,No migration background,Very often,0.03031,58,2088,0.02296,0.03767
2017,Lower Saxony,Direct migration background,Very seldom,0.18666,87,457,0.15090,0.22243
2017,Lower Saxony,Direct migration background,Seldom,0.31404,163,457,0.27144,0.35664
2017,Lower Saxony,Direct migration background,Sometimes,0.35205,160,457,0.30821,0.39588
2017,Lower Saxony,Direct migration background,Often,0.13122,47,457,0.10023,0.16221
2017,Lower Saxony,Indirect migration background,Seldom,0.30241,42,80,0.20112,0.40369
2017,Lower Saxony,Indirect migration background,Sometimes,0.28362,38,80,0.18422,0.38302
2017,Bremen,No migration background,Seldom,0.25947,45,92,0.16940,0.34953
2017,Bremen,No migration background,Sometimes,0.35379,47,92,0.25555,0.45203
2017,North Rhine-Westphalia,No migration background,Very seldom,0.21925,893,3757,0.20601,0.23248
2017,North Rhine-Westphalia,No migration background,Seldom,0.38529,1423,3757,0.36973,0.40086
2017,North Rhine-Westphalia,No migration background,Sometimes,0.27847,1036,3757,0.26413,0.29280
2017,North Rhine-Westphalia,No migration background,Often,0.09399,322,3757,0.08466,0.10332
2017,North Rhine-Westphalia,No migration background,Very often,0.02301,83,3757,0.01821,0.02780
2017,North Rhine-Westphalia,Direct migration background,Very seldom,0.18361,267,1241,0.16206,0.20516
2017,North Rhine-Westphalia,Direct migration background,Seldom,0.36810,426,1241,0.34126,0.39495
2017,North Rhine-Westphalia,Direct migration background,Sometimes,0.29130,371,1241,0.26601,0.31659
2017,North Rhine-Westphalia,Direct migration background,Often,0.11884,130,1241,0.10083,0.13685
2017,North Rhine-Westphalia,Direct migration background,Very often,0.03814,47,1241,0.02748,0.04881
2017,North Rhine-Westphalia,Indirect migration background,Very seldom,0.23946,107,464,0.20059,0.27834
2017,North Rhine-Westphalia,Indirect migration background,Seldom,0.37207,178,464,0.32804,0.41609
2017,North Rhine-Westphalia,Indirect migration background,Sometimes,0.26425,133,464,0.22408,0.30441
2017,North Rhine-Westphalia,Indirect migration background,Often,0.08489,46,464,0.05950,0.11027
2017,Hesse,No migration background,Very seldom,0.24483,298,1214,0.22063,0.26903
2017,Hesse,No migration background,Seldom,0.37843,481,1214,0.35114,0.40573
2017,Hesse,No migration background,Sometimes,0.25551,327,1214,0.23096,0.28005
2017,Hesse,No migration background,Often,0.09477,108,1214,0.07828,0.11125
2017,Hesse,Direct migration background,Very seldom,0.18648,73,373,0.14690,0.22607
2017,Hesse,Direct migration background,Seldom,0.36989,144,373,0.32083,0.41895
2017,Hesse,Direct migration background,Sometimes,0.28698,120,373,0.24101,0.33295
2017,Hesse,Direct migration background,Often,0.11306,36,373,0.08088,0.14524
2017,Hesse,Indirect migration background,Very seldom,0.27762,38,131,0.20064,0.35460
2017,Hesse,Indirect migration background,Seldom,0.44125,58,131,0.35590,0.52661
2017,Hesse,Indirect migration background,Sometimes,0.19689,35,131,0.12853,0.26524
2017,"Rhineland-Palatinate, Saarland",No migration background,Very seldom,0.25846,267,1015,0.23152,0.28541
2017,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.35679,370,1015,0.32730,0.38627
2017,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.27160,281,1015,0.24422,0.29898
2017,"Rhineland-Palatinate, Saarland",No migration background,Often,0.09186,97,1015,0.07408,0.10964
2017,"Rhineland-Palatinate, Saarland",Direct migration background,Very seldom,0.15721,81,334,0.11812,0.19631
2017,"Rhineland-Palatinate, Saarland",Direct migration background,Seldom,0.35523,126,334,0.30383,0.40663
2017,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.35190,127,334,0.30061,0.40320
2017,"Rhineland-Palatinate, Saarland",Indirect migration background,Seldom,0.37838,39,39,0.22418,0.53258
2017,Baden-Wuerttemberg,No migration background,Very seldom,0.21728,460,2089,0.19960,0.23497
2017,Baden-Wuerttemberg,No migration background,Seldom,0.38804,822,2089,0.36714,0.40894
2017,Baden-Wuerttemberg,No migration background,Sometimes,0.28553,602,2089,0.26615,0.30490
2017,Baden-Wuerttemberg,No migration background,Often,0.08866,160,2089,0.07647,0.10085
2017,Baden-Wuerttemberg,No migration background,Very often,0.02049,45,2089,0.01441,0.02657
2017,Baden-Wuerttemberg,Direct migration background,Very seldom,0.23831,145,621,0.20477,0.27185
2017,Baden-Wuerttemberg,Direct migration background,Seldom,0.30124,210,621,0.26513,0.33735
2017,Baden-Wuerttemberg,Direct migration background,Sometimes,0.34126,206,621,0.30393,0.37858
2017,Baden-Wuerttemberg,Direct migration background,Often,0.10095,60,621,0.07724,0.12466
2017,Baden-Wuerttemberg,Indirect migration background,Very seldom,0.20966,54,259,0.15999,0.25933
2017,Baden-Wuerttemberg,Indirect migration background,Seldom,0.42414,105,259,0.36383,0.48444
2017,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.23200,65,259,0.18049,0.28350
2017,Baden-Wuerttemberg,Indirect migration background,Often,0.10397,35,259,0.06672,0.14121
2017,Bavaria,No migration background,Very seldom,0.25489,788,3100,0.23955,0.27024
2017,Bavaria,No migration background,Seldom,0.35953,1090,3100,0.34264,0.37643
2017,Bavaria,No migration background,Sometimes,0.27871,906,3100,0.26292,0.29450
2017,Bavaria,No migration background,Often,0.08115,246,3100,0.07153,0.09076
2017,Bavaria,No migration background,Very often,0.02571,70,3100,0.02014,0.03129
2017,Bavaria,Direct migration background,Very seldom,0.25770,230,805,0.22746,0.28793
2017,Bavaria,Direct migration background,Seldom,0.31044,279,805,0.27846,0.34242
2017,Bavaria,Direct migration background,Sometimes,0.28155,213,805,0.25046,0.31264
2017,Bavaria,Direct migration background,Often,0.10172,83,805,0.08082,0.12261
2017,Bavaria,Indirect migration background,Very seldom,0.23857,60,203,0.17979,0.29734
2017,Bavaria,Indirect migration background,Seldom,0.26806,80,203,0.20698,0.32915
2017,Bavaria,Indirect migration background,Sometimes,0.29726,63,203,0.23423,0.36029
2017,Berlin,No migration background,Very seldom,0.21529,183,744,0.18573,0.24484
2017,Berlin,No migration background,Seldom,0.34175,257,744,0.30765,0.37586
2017,Berlin,No migration background,Sometimes,0.28171,222,744,0.24937,0.31406
2017,Berlin,No migration background,Often,0.11423,82,744,0.09135,0.13710
2017,Berlin,Direct migration background,Very seldom,0.22392,36,142,0.15511,0.29273
2017,Berlin,Direct migration background,Seldom,0.36084,62,142,0.28157,0.44011
2017,Berlin,Direct migration background,Sometimes,0.27909,44,142,0.20505,0.35312
2017,Brandenburg,No migration background,Very seldom,0.18757,175,890,0.16191,0.21323
2017,Brandenburg,No migration background,Seldom,0.40935,362,890,0.37703,0.44168
2017,Brandenburg,No migration background,Sometimes,0.28967,275,890,0.25985,0.31948
2017,Brandenburg,No migration background,Often,0.09314,78,890,0.07403,0.11224
2017,Brandenburg,Direct migration background,Sometimes,0.33536,32,32,0.16916,0.50156
2017,Mecklenburg-Western Pomerania,No migration background,Very seldom,0.20551,126,525,0.17091,0.24011
2017,Mecklenburg-Western Pomerania,No migration background,Seldom,0.34918,195,525,0.30836,0.38999
2017,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.32229,153,525,0.28227,0.36231
2017,Mecklenburg-Western Pomerania,No migration background,Often,0.10476,51,525,0.07854,0.13098
2017,Saxony,No migration background,Very seldom,0.19990,326,1551,0.17999,0.21981
2017,Saxony,No migration background,Seldom,0.38807,614,1551,0.36381,0.41233
2017,Saxony,No migration background,Sometimes,0.28371,437,1551,0.26127,0.30616
2017,Saxony,No migration background,Often,0.09670,134,1551,0.08199,0.11142
2017,Saxony,No migration background,Very often,0.03161,40,1551,0.02290,0.04032
2017,Saxony-Anhalt,No migration background,Very seldom,0.24395,213,833,0.21477,0.27313
2017,Saxony-Anhalt,No migration background,Seldom,0.32355,294,833,0.29176,0.35534
2017,Saxony-Anhalt,No migration background,Sometimes,0.30930,250,833,0.27790,0.34071
2017,Saxony-Anhalt,No migration background,Often,0.10520,76,833,0.08435,0.12605
2017,Thuringa,No migration background,Very seldom,0.25003,228,861,0.22109,0.27897
2017,Thuringa,No migration background,Seldom,0.34780,309,861,0.31597,0.37963
2017,Thuringa,No migration background,Sometimes,0.28077,241,861,0.25074,0.31081
2017,Thuringa,No migration background,Often,0.08725,83,861,0.06839,0.10611
2018,Schleswig-Holstein,No migration background,Very seldom,0.23279,165,714,0.20177,0.26381
2018,Schleswig-Holstein,No migration background,Seldom,0.41784,308,714,0.38164,0.45404
2018,Schleswig-Holstein,No migration background,Sometimes,0.27685,197,714,0.24400,0.30969
2018,Schleswig-Holstein,No migration background,Often,0.04664,44,714,0.03116,0.06212
2018,Schleswig-Holstein,Direct migration background,Very seldom,0.18330,41,129,0.11627,0.25033
2018,Schleswig-Holstein,Direct migration background,Seldom,0.38649,51,129,0.30214,0.47085
2018,Schleswig-Holstein,Direct migration background,Sometimes,0.24286,37,129,0.16857,0.31714
2018,Hamburg,No migration background,Very seldom,0.25193,88,295,0.20231,0.30155
2018,Hamburg,No migration background,Seldom,0.36888,126,295,0.31372,0.42403
2018,Hamburg,No migration background,Sometimes,0.28691,81,295,0.23521,0.33862
2018,Hamburg,Direct migration background,Seldom,0.29227,38,79,0.19134,0.39321
2018,Hamburg,Direct migration background,Sometimes,0.40774,41,79,0.29868,0.51680
2018,Lower Saxony,No migration background,Very seldom,0.24263,488,1944,0.22356,0.26169
2018,Lower Saxony,No migration background,Seldom,0.38094,751,1944,0.35935,0.40254
2018,Lower Saxony,No migration background,Sometimes,0.25959,494,1944,0.24010,0.27909
2018,Lower Saxony,No migration background,Often,0.08907,165,1944,0.07640,0.10173
2018,Lower Saxony,No migration background,Very often,0.02777,46,1944,0.02046,0.03508
2018,Lower Saxony,Direct migration background,Very seldom,0.20913,92,438,0.17100,0.24726
2018,Lower Saxony,Direct migration background,Seldom,0.32258,153,438,0.27875,0.36641
2018,Lower Saxony,Direct migration background,Sometimes,0.36154,154,438,0.31649,0.40658
2018,Lower Saxony,Direct migration background,Often,0.07151,39,438,0.04735,0.09567
2018,Lower Saxony,Indirect migration background,Very seldom,0.30726,38,121,0.22471,0.38981
2018,Lower Saxony,Indirect migration background,Seldom,0.33274,43,121,0.24844,0.41705
2018,Lower Saxony,Indirect migration background,Sometimes,0.30753,40,121,0.22496,0.39010
2018,Bremen,No migration background,Very seldom,0.20043,35,127,0.13053,0.27034
2018,Bremen,No migration background,Seldom,0.33676,49,127,0.25424,0.41928
2018,Bremen,No migration background,Sometimes,0.28837,43,127,0.20927,0.36747
2018,North Rhine-Westphalia,No migration background,Very seldom,0.23546,883,3641,0.22167,0.24924
2018,North Rhine-Westphalia,No migration background,Seldom,0.37205,1329,3641,0.35635,0.38775
2018,North Rhine-Westphalia,No migration background,Sometimes,0.27350,994,3641,0.25902,0.28798
2018,North Rhine-Westphalia,No migration background,Often,0.09608,347,3641,0.08651,0.10565
2018,North Rhine-Westphalia,No migration background,Very often,0.02291,88,3641,0.01805,0.02777
2018,North Rhine-Westphalia,Direct migration background,Very seldom,0.15417,225,1255,0.13419,0.17416
2018,North Rhine-Westphalia,Direct migration background,Seldom,0.29800,419,1255,0.27269,0.32332
2018,North Rhine-Westphalia,Direct migration background,Sometimes,0.38687,407,1255,0.35991,0.41383
2018,North Rhine-Westphalia,Direct migration background,Often,0.12189,155,1255,0.10379,0.14000
2018,North Rhine-Westphalia,Direct migration background,Very often,0.03906,49,1255,0.02834,0.04978
2018,North Rhine-Westphalia,Indirect migration background,Very seldom,0.22099,106,481,0.18387,0.25811
2018,North Rhine-Westphalia,Indirect migration background,Seldom,0.33330,173,481,0.29113,0.37547
2018,North Rhine-Westphalia,Indirect migration background,Sometimes,0.28372,139,481,0.24339,0.32405
2018,North Rhine-Westphalia,Indirect migration background,Often,0.14164,63,481,0.11045,0.17283
2018,Hesse,No migration background,Very seldom,0.22629,283,1180,0.20240,0.25017
2018,Hesse,No migration background,Seldom,0.38315,460,1180,0.35540,0.41090
2018,Hesse,No migration background,Sometimes,0.28419,325,1180,0.25844,0.30993
2018,Hesse,No migration background,Often,0.08407,112,1180,0.06823,0.09991
2018,Hesse,Direct migration background,Very seldom,0.17735,76,337,0.13651,0.21820
2018,Hesse,Direct migration background,Seldom,0.30135,114,337,0.25229,0.35042
2018,Hesse,Direct migration background,Sometimes,0.30924,104,337,0.25982,0.35866
2018,Hesse,Direct migration background,Often,0.17604,43,337,0.13531,0.21676
2018,Hesse,Indirect migration background,Seldom,0.47575,58,89,0.37140,0.58010
2018,Hesse,Indirect migration background,Sometimes,0.18168,31,89,0.10112,0.26224
2018,"Rhineland-Palatinate, Saarland",No migration background,Very seldom,0.25253,269,1013,0.22576,0.27930
2018,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.36559,386,1013,0.33592,0.39526
2018,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.27467,269,1013,0.24717,0.30217
2018,"Rhineland-Palatinate, Saarland",No migration background,Often,0.08094,89,1013,0.06413,0.09774
2018,"Rhineland-Palatinate, Saarland",Direct migration background,Very seldom,0.21408,79,303,0.16782,0.26034
2018,"Rhineland-Palatinate, Saarland",Direct migration background,Seldom,0.33612,106,303,0.28285,0.38940
2018,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.33279,118,303,0.27964,0.38593
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,Seldom,0.45226,36,36,0.28737,0.61715
2018,Baden-Wuerttemberg,No migration background,Very seldom,0.23221,503,1947,0.21345,0.25097
2018,Baden-Wuerttemberg,No migration background,Seldom,0.39869,759,1947,0.37694,0.42045
2018,Baden-Wuerttemberg,No migration background,Sometimes,0.25897,502,1947,0.23950,0.27843
2018,Baden-Wuerttemberg,No migration background,Often,0.08869,147,1947,0.07606,0.10132
2018,Baden-Wuerttemberg,No migration background,Very often,0.02143,36,1947,0.01500,0.02787
2018,Baden-Wuerttemberg,Direct migration background,Very seldom,0.19624,125,575,0.16375,0.22873
2018,Baden-Wuerttemberg,Direct migration background,Seldom,0.32531,204,575,0.28698,0.36363
2018,Baden-Wuerttemberg,Direct migration background,Sometimes,0.30534,179,575,0.26766,0.34302
2018,Baden-Wuerttemberg,Direct migration background,Often,0.14483,67,575,0.11604,0.17362
2018,Baden-Wuerttemberg,Indirect migration background,Very seldom,0.23777,60,208,0.17977,0.29576
2018,Baden-Wuerttemberg,Indirect migration background,Seldom,0.34781,88,208,0.28293,0.41269
2018,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.28125,60,208,0.22000,0.34250
2018,Bavaria,No migration background,Very seldom,0.25512,762,2953,0.23940,0.27085
2018,Bavaria,No migration background,Seldom,0.34323,1061,2953,0.32610,0.36035
2018,Bavaria,No migration background,Sometimes,0.29630,841,2953,0.27982,0.31277
2018,Bavaria,No migration background,Often,0.08093,228,2953,0.07109,0.09077
2018,Bavaria,No migration background,Very often,0.02442,61,2953,0.01886,0.02999
2018,Bavaria,Direct migration background,Very seldom,0.22489,192,739,0.19476,0.25501
2018,Bavaria,Direct migration background,Seldom,0.36031,249,739,0.32567,0.39494
2018,Bavaria,Direct migration background,Sometimes,0.29648,229,739,0.26353,0.32943
2018,Bavaria,Direct migration background,Often,0.08130,69,739,0.06158,0.10102
2018,Bavaria,Indirect migration background,Very seldom,0.22464,62,238,0.17151,0.27778
2018,Bavaria,Indirect migration background,Seldom,0.36355,86,238,0.30231,0.42479
2018,Bavaria,Indirect migration background,Sometimes,0.21753,58,238,0.16500,0.27005
2018,Bavaria,Indirect migration background,Often,0.12023,32,238,0.07883,0.16164
2018,Berlin,No migration background,Very seldom,0.23500,200,747,0.20458,0.26543
2018,Berlin,No migration background,Seldom,0.33989,257,747,0.30590,0.37388
2018,Berlin,No migration background,Sometimes,0.26670,217,747,0.23497,0.29844
2018,Berlin,No migration background,Often,0.11824,73,747,0.09506,0.14141
2018,Berlin,Direct migration background,Very seldom,0.19691,41,143,0.13150,0.26231
2018,Berlin,Direct migration background,Seldom,0.34736,59,143,0.26905,0.42568
2018,Berlin,Direct migration background,Sometimes,0.27432,43,143,0.20093,0.34770
2018,Brandenburg,No migration background,Very seldom,0.20252,193,897,0.17621,0.22884
2018,Brandenburg,No migration background,Seldom,0.38968,355,897,0.35775,0.42162
2018,Brandenburg,No migration background,Sometimes,0.31294,271,897,0.28258,0.34331
2018,Brandenburg,No migration background,Often,0.07452,78,897,0.05733,0.09172
2018,Brandenburg,Direct migration background,Seldom,0.31154,32,32,0.14851,0.47458
2018,Mecklenburg-Western Pomerania,No migration background,Very seldom,0.29447,154,545,0.25617,0.33277
2018,Mecklenburg-Western Pomerania,No migration background,Seldom,0.32735,202,545,0.28791,0.36678
2018,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.25560,132,545,0.21895,0.29226
2018,Mecklenburg-Western Pomerania,No migration background,Often,0.08344,57,545,0.06020,0.10668
2018,Saxony,No migration background,Very seldom,0.20561,324,1505,0.18519,0.22604
2018,Saxony,No migration background,Seldom,0.40312,636,1505,0.37833,0.42792
2018,Saxony,No migration background,Sometimes,0.27772,409,1505,0.25508,0.30035
2018,Saxony,No migration background,Often,0.07948,104,1505,0.06581,0.09315
2018,Saxony,No migration background,Very often,0.03407,32,1505,0.02490,0.04324
2018,Saxony-Anhalt,No migration background,Very seldom,0.19964,183,840,0.17259,0.22668
2018,Saxony-Anhalt,No migration background,Seldom,0.39539,324,840,0.36230,0.42847
2018,Saxony-Anhalt,No migration background,Sometimes,0.27195,222,840,0.24184,0.30206
2018,Saxony-Anhalt,No migration background,Often,0.09416,80,840,0.07439,0.11392
2018,Saxony-Anhalt,No migration background,Very often,0.03887,31,840,0.02579,0.05195
2018,Thuringa,No migration background,Very seldom,0.25114,216,823,0.22149,0.28079
2018,Thuringa,No migration background,Seldom,0.32652,284,823,0.29446,0.35858
2018,Thuringa,No migration background,Sometimes,0.31265,254,823,0.28096,0.34434
2018,Thuringa,No migration background,Often,0.08032,69,823,0.06174,0.09891
2019,Schleswig-Holstein,No migration background,Very seldom,0.22277,184,761,0.19319,0.25236
2019,Schleswig-Holstein,No migration background,Seldom,0.41054,316,761,0.37557,0.44552
2019,Schleswig-Holstein,No migration background,Sometimes,0.28934,217,761,0.25710,0.32158
2019,Schleswig-Holstein,No migration background,Often,0.05425,44,761,0.03815,0.07035
2019,Schleswig-Holstein,Direct migration background,Seldom,0.39878,52,52,0.26439,0.53317
2019,Hamburg,No migration background,Very seldom,0.21780,105,347,0.17431,0.26129
2019,Hamburg,No migration background,Seldom,0.41622,148,347,0.36428,0.46816
2019,Hamburg,No migration background,Sometimes,0.24282,94,347,0.19764,0.28800
2019,Hamburg,Direct migration background,Seldom,0.48523,34,75,0.37135,0.59910
2019,Hamburg,Direct migration background,Sometimes,0.25411,41,75,0.15492,0.35331
2019,Lower Saxony,No migration background,Very seldom,0.25761,506,1987,0.23838,0.27685
2019,Lower Saxony,No migration background,Seldom,0.33988,725,1987,0.31905,0.36071
2019,Lower Saxony,No migration background,Sometimes,0.27825,535,1987,0.25854,0.29796
2019,Lower Saxony,No migration background,Often,0.08528,173,1987,0.07299,0.09756
2019,Lower Saxony,No migration background,Very often,0.03898,48,1987,0.03047,0.04749
2019,Lower Saxony,Direct migration background,Very seldom,0.19975,70,369,0.15890,0.24060
2019,Lower Saxony,Direct migration background,Seldom,0.38202,135,369,0.33238,0.43167
2019,Lower Saxony,Direct migration background,Sometimes,0.31775,126,369,0.27018,0.36532
2019,Lower Saxony,Direct migration background,Often,0.07263,38,369,0.04611,0.09914
2019,Lower Saxony,Indirect migration background,Seldom,0.25249,39,76,0.15417,0.35081
2019,Lower Saxony,Indirect migration background,Sometimes,0.38356,37,76,0.27351,0.49361
2019,Bremen,No migration background,Very seldom,0.22773,35,126,0.15421,0.30125
2019,Bremen,No migration background,Seldom,0.22039,47,126,0.14772,0.29306
2019,Bremen,No migration background,Sometimes,0.36736,44,126,0.28285,0.45187
2019,North Rhine-Westphalia,No migration background,Very seldom,0.22950,943,3816,0.21615,0.24284
2019,North Rhine-Westphalia,No migration background,Seldom,0.36140,1376,3816,0.34616,0.37665
2019,North Rhine-Westphalia,No migration background,Sometimes,0.29409,1099,3816,0.27963,0.30855
2019,North Rhine-Westphalia,No migration background,Often,0.09435,320,3816,0.08507,0.10363
2019,North Rhine-Westphalia,No migration background,Very often,0.02066,78,3816,0.01615,0.02518
2019,North Rhine-Westphalia,Direct migration background,Very seldom,0.17512,230,1078,0.15242,0.19782
2019,North Rhine-Westphalia,Direct migration background,Seldom,0.34227,366,1078,0.31393,0.37061
2019,North Rhine-Westphalia,Direct migration background,Sometimes,0.32013,334,1078,0.29227,0.34799
2019,North Rhine-Westphalia,Direct migration background,Often,0.13297,148,1078,0.11269,0.15325
2019,North Rhine-Westphalia,Indirect migration background,Very seldom,0.24826,117,469,0.20912,0.28740
2019,North Rhine-Westphalia,Indirect migration background,Seldom,0.37513,186,469,0.33127,0.41900
2019,North Rhine-Westphalia,Indirect migration background,Sometimes,0.24563,123,469,0.20663,0.28463
2019,North Rhine-Westphalia,Indirect migration background,Often,0.09875,43,469,0.07172,0.12578
2019,Hesse,No migration background,Very seldom,0.24865,353,1257,0.22475,0.27256
2019,Hesse,No migration background,Seldom,0.37406,459,1257,0.34730,0.40082
2019,Hesse,No migration background,Sometimes,0.26482,339,1257,0.24042,0.28922
2019,Hesse,No migration background,Often,0.09529,106,1257,0.07905,0.11153
2019,Hesse,Direct migration background,Very seldom,0.24902,66,261,0.19646,0.30159
2019,Hesse,Direct migration background,Seldom,0.28213,99,261,0.22742,0.33683
2019,Hesse,Direct migration background,Sometimes,0.30628,96,261,0.25025,0.36231
2019,Hesse,Indirect migration background,Very seldom,0.24498,32,83,0.15189,0.33807
2019,Hesse,Indirect migration background,Seldom,0.42472,51,83,0.31773,0.53171
2019,"Rhineland-Palatinate, Saarland",No migration background,Very seldom,0.25437,278,1030,0.22776,0.28098
2019,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.37063,396,1030,0.34112,0.40014
2019,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.26881,276,1030,0.24172,0.29590
2019,"Rhineland-Palatinate, Saarland",No migration background,Often,0.08323,80,1030,0.06636,0.10011
2019,"Rhineland-Palatinate, Saarland",Direct migration background,Very seldom,0.20479,77,283,0.15769,0.25189
2019,"Rhineland-Palatinate, Saarland",Direct migration background,Seldom,0.39018,119,283,0.33325,0.44711
2019,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.31794,87,283,0.26359,0.37230
2019,"Rhineland-Palatinate, Saarland",Indirect migration background,Sometimes,0.33462,32,32,0.16851,0.50073
2019,Baden-Wuerttemberg,No migration background,Very seldom,0.23365,510,2032,0.21525,0.25205
2019,Baden-Wuerttemberg,No migration background,Seldom,0.35405,768,2032,0.33325,0.37484
2019,Baden-Wuerttemberg,No migration background,Sometimes,0.30470,571,2032,0.28468,0.32472
2019,Baden-Wuerttemberg,No migration background,Often,0.08409,148,2032,0.07202,0.09616
2019,Baden-Wuerttemberg,No migration background,Very often,0.02351,35,2032,0.01692,0.03010
2019,Baden-Wuerttemberg,Direct migration background,Very seldom,0.18786,116,524,0.15438,0.22134
2019,Baden-Wuerttemberg,Direct migration background,Seldom,0.34948,208,524,0.30861,0.39034
2019,Baden-Wuerttemberg,Direct migration background,Sometimes,0.30317,148,524,0.26378,0.34256
2019,Baden-Wuerttemberg,Direct migration background,Often,0.15306,52,524,0.12221,0.18392
2019,Baden-Wuerttemberg,Indirect migration background,Very seldom,0.22847,56,200,0.17014,0.28680
2019,Baden-Wuerttemberg,Indirect migration background,Seldom,0.40322,76,200,0.33506,0.47137
2019,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.25738,68,200,0.19664,0.31813
2019,Bavaria,No migration background,Very seldom,0.26523,798,3024,0.24949,0.28096
2019,Bavaria,No migration background,Seldom,0.33326,1082,3024,0.31646,0.35006
2019,Bavaria,No migration background,Sometimes,0.29157,835,3024,0.27536,0.30777
2019,Bavaria,No migration background,Often,0.08757,247,3024,0.07750,0.09765
2019,Bavaria,No migration background,Very often,0.02237,62,3024,0.01710,0.02765
2019,Bavaria,Direct migration background,Very seldom,0.25757,195,661,0.22421,0.29093
2019,Bavaria,Direct migration background,Seldom,0.37095,211,661,0.33409,0.40780
2019,Bavaria,Direct migration background,Sometimes,0.26557,203,661,0.23187,0.29926
2019,Bavaria,Direct migration background,Often,0.08034,52,661,0.05960,0.10108
2019,Bavaria,Indirect migration background,Very seldom,0.26902,65,220,0.21028,0.32775
2019,Bavaria,Indirect migration background,Seldom,0.29311,80,220,0.23282,0.35340
2019,Bavaria,Indirect migration background,Sometimes,0.27400,75,220,0.21492,0.33307
2019,Berlin,No migration background,Very seldom,0.22067,190,784,0.19162,0.24972
2019,Berlin,No migration background,Seldom,0.35009,288,784,0.31668,0.38350
2019,Berlin,No migration background,Sometimes,0.28375,222,784,0.25217,0.31532
2019,Berlin,No migration background,Often,0.11676,84,784,0.09426,0.13925
2019,Berlin,Direct migration background,Very seldom,0.27992,39,137,0.20447,0.35538
2019,Berlin,Direct migration background,Seldom,0.22028,47,137,0.15063,0.28993
2019,Berlin,Direct migration background,Sometimes,0.39818,51,137,0.31591,0.48045
2019,Brandenburg,No migration background,Very seldom,0.19055,220,982,0.16597,0.21513
2019,Brandenburg,No migration background,Seldom,0.39537,378,982,0.36477,0.42597
2019,Brandenburg,No migration background,Sometimes,0.28571,290,982,0.25744,0.31398
2019,Brandenburg,No migration background,Often,0.09803,94,982,0.07942,0.11664
2019,Mecklenburg-Western Pomerania,No migration background,Very seldom,0.24066,163,559,0.20519,0.27613
2019,Mecklenburg-Western Pomerania,No migration background,Seldom,0.37366,220,559,0.33352,0.41380
2019,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.28814,126,559,0.25056,0.32572
2019,Mecklenburg-Western Pomerania,No migration background,Often,0.06578,50,559,0.04521,0.08635
2019,Saxony,No migration background,Very seldom,0.18399,358,1504,0.16440,0.20358
2019,Saxony,No migration background,Seldom,0.40684,612,1504,0.38200,0.43168
2019,Saxony,No migration background,Sometimes,0.28694,420,1504,0.26407,0.30981
2019,Saxony,No migration background,Often,0.10381,114,1504,0.08839,0.11923
2019,Saxony-Anhalt,No migration background,Very seldom,0.23030,204,807,0.20123,0.25937
2019,Saxony-Anhalt,No migration background,Seldom,0.35230,302,807,0.31932,0.38528
2019,Saxony-Anhalt,No migration background,Sometimes,0.29436,223,807,0.26290,0.32582
2019,Saxony-Anhalt,No migration background,Often,0.08998,78,807,0.07023,0.10974
2019,Thuringa,No migration background,Very seldom,0.25305,214,826,0.22338,0.28272
2019,Thuringa,No migration background,Seldom,0.31320,280,826,0.28155,0.34484
2019,Thuringa,No migration background,Sometimes,0.29694,246,826,0.26576,0.32812
2019,Thuringa,No migration background,Often,0.10200,86,826,0.08134,0.12265
2020,Schleswig-Holstein,No migration background,Very seldom,0.21290,158,698,0.18250,0.24329
2020,Schleswig-Holstein,No migration background,Seldom,0.43414,304,698,0.39734,0.47093
2020,Schleswig-Holstein,No migration background,Sometimes,0.25010,190,698,0.21794,0.28225
2020,Schleswig-Holstein,No migration background,Often,0.08112,46,698,0.06085,0.10138
2020,Schleswig-Holstein,Direct migration background,Seldom,0.36905,55,101,0.27447,0.46363
2020,Schleswig-Holstein,Direct migration background,Sometimes,0.41944,46,101,0.32272,0.51616
2020,Hamburg,No migration background,Very seldom,0.20683,81,322,0.16252,0.25114
2020,Hamburg,No migration background,Seldom,0.36873,155,322,0.31595,0.42151
