"plh0187","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr oft","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","4","0.0197549114919356","-0.00444708045782391","0.0439569034416951"
"Sehr oft","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2015","Hauptschule","kein Migrationshintergrund","179","","",""
"Sehr oft","2015","Hauptschule","direkter Migrationshintergrund","71","0.0527301614688269","0.0415823183505061","0.0638780045871478"
"Sehr oft","2015","Hauptschule","indirekter Migrationshintergrund","25","","",""
"Sehr oft","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2015","Realschule","kein Migrationshintergrund","149","","",""
"Sehr oft","2015","Realschule","direkter Migrationshintergrund","7","0.0502535616480756","0.0272339866048705","0.0732731366912806"
"Sehr oft","2015","Realschule","indirekter Migrationshintergrund","6","0.0197836725091318","0.00615384599503277","0.0334134990232309"
"Sehr oft","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2015","(Fach-)Abitur","kein Migrationshintergrund","48","0.0258004060234564","0.0193727004219057","0.032228111625007"
"Sehr oft","2015","(Fach-)Abitur","direkter Migrationshintergrund","24","","",""
"Sehr oft","2015","(Fach-)Abitur","indirekter Migrationshintergrund","9","0.0246431848983508","0.00746781490426755","0.0418185548924341"
"Sehr oft","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2015","AkademikerIn","kein Migrationshintergrund","73","0.0177591322007614","0.0139576810594486","0.0215605833420742"
"Sehr oft","2015","AkademikerIn","direkter Migrationshintergrund","18","","",""
"Sehr oft","2015","AkademikerIn","indirekter Migrationshintergrund","4","0.00598971107524181","-0.00348086457717055","0.0154602867276542"
"Sehr oft","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2016","(noch) kein Abschluss","kein Migrationshintergrund","79","0.256785316403338","0.212090486106002","0.301480146700674"
"Sehr selten","2016","(noch) kein Abschluss","direkter Migrationshintergrund","81","0.213661849957637","0.170220510931277","0.257103188983997"
"Sehr selten","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","20","","",""
"Sehr selten","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2016","Hauptschule","kein Migrationshintergrund","1087","","",""
"Sehr selten","2016","Hauptschule","direkter Migrationshintergrund","373","0.227692837004119","0.207138968452774","0.248246705555464"
"Sehr selten","2016","Hauptschule","indirekter Migrationshintergrund","75","0.189068675602964","0.149437743539602","0.228699607666325"
"Sehr selten","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2016","Realschule","kein Migrationshintergrund","1156","","",""
"Sehr selten","2016","Realschule","direkter Migrationshintergrund","64","0.215462779939156","0.17013155494123","0.260794004937083"
"Sehr selten","2016","Realschule","indirekter Migrationshintergrund","75","0.223325454428883","0.181396200461763","0.265254708396004"
"Sehr selten","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2016","(Fach-)Abitur","kein Migrationshintergrund","505","0.226784475324878","0.209298180932251","0.244270769717505"
"Sehr selten","2016","(Fach-)Abitur","direkter Migrationshintergrund","272","","",""
"Sehr selten","2016","(Fach-)Abitur","indirekter Migrationshintergrund","66","0.231567344451723","0.185276584204222","0.277858104699224"
"Sehr selten","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2016","AkademikerIn","kein Migrationshintergrund","1194","","",""
"Sehr selten","2016","AkademikerIn","direkter Migrationshintergrund","309","0.251029154315407","0.226587562976009","0.275470745654805"
"Sehr selten","2016","AkademikerIn","indirekter Migrationshintergrund","69","0.327444931844759","0.267699187068099","0.38719067662142"
"Sehr selten","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2016","(noch) kein Abschluss","kein Migrationshintergrund","129","","",""
"Selten","2016","(noch) kein Abschluss","direkter Migrationshintergrund","92","0.275378598325245","0.22803560548217","0.32272159116832"
"Selten","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","46","0.536518954969192","0.438782492745316","0.634255417193067"
"Selten","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2016","Hauptschule","kein Migrationshintergrund","1736","","",""
"Selten","2016","Hauptschule","direkter Migrationshintergrund","500","0.301331544216437","0.278841944503371","0.323821143929502"
"Selten","2016","Hauptschule","indirekter Migrationshintergrund","137","","",""
"Selten","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2016","Realschule","kein Migrationshintergrund","1957","","",""
"Selten","2016","Realschule","direkter Migrationshintergrund","118","","",""
"Selten","2016","Realschule","indirekter Migrationshintergrund","136","","",""
"Selten","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2016","(Fach-)Abitur","kein Migrationshintergrund","840","0.367538095696469","0.347405062550838","0.3876711288421"
"Selten","2016","(Fach-)Abitur","direkter Migrationshintergrund","369","0.329879597501609","0.302622530347595","0.357136664655624"
"Selten","2016","(Fach-)Abitur","indirekter Migrationshintergrund","129","","",""
"Selten","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2016","AkademikerIn","kein Migrationshintergrund","1667","","",""
"Selten","2016","AkademikerIn","direkter Migrationshintergrund","428","0.339279554415597","0.312591147040894","0.3659679617903"
"Selten","2016","AkademikerIn","indirekter Migrationshintergrund","83","0.319082939686973","0.259739485982568","0.378426393391378"
"Selten","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2016","(noch) kein Abschluss","kein Migrationshintergrund","103","","",""
"Manchmal","2016","(noch) kein Abschluss","direkter Migrationshintergrund","102","","",""
"Manchmal","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","22","","",""
"Manchmal","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2016","Hauptschule","kein Migrationshintergrund","1482","","",""
"Manchmal","2016","Hauptschule","direkter Migrationshintergrund","522","0.31682151242208","0.294018181917691","0.339624842926469"
"Manchmal","2016","Hauptschule","indirekter Migrationshintergrund","97","0.238271012631139","0.195152050006548","0.28138997525573"
"Manchmal","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2016","Realschule","kein Migrationshintergrund","1577","","",""
"Manchmal","2016","Realschule","direkter Migrationshintergrund","98","0.288233821167839","0.238294148295162","0.338173494040516"
"Manchmal","2016","Realschule","indirekter Migrationshintergrund","113","","",""
"Manchmal","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2016","(Fach-)Abitur","kein Migrationshintergrund","615","0.300502706577371","0.281357588216298","0.319647824938444"
"Manchmal","2016","(Fach-)Abitur","direkter Migrationshintergrund","363","0.323206072322454","0.296092111863997","0.350320032780912"
"Manchmal","2016","(Fach-)Abitur","indirekter Migrationshintergrund","94","0.272330071115649","0.223479711718506","0.321180430512791"
"Manchmal","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2016","AkademikerIn","kein Migrationshintergrund","1209","","",""
"Manchmal","2016","AkademikerIn","direkter Migrationshintergrund","357","0.275355439994789","0.250176103068957","0.300534776920621"
"Manchmal","2016","AkademikerIn","indirekter Migrationshintergrund","66","0.268327008946776","0.211915901636335","0.324738116257218"
"Manchmal","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2016","(noch) kein Abschluss","kein Migrationshintergrund","38","0.0843408294274277","0.0559092545067472","0.112772404348108"
"Oft","2016","(noch) kein Abschluss","direkter Migrationshintergrund","51","0.150500732426275","0.112605388834341","0.188396076018209"
"Oft","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","9","0.0629041102562686","0.0153180643246986","0.110490156187839"
"Oft","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2016","Hauptschule","kein Migrationshintergrund","509","0.115390275060314","0.106508767936499","0.124271782184129"
"Oft","2016","Hauptschule","direkter Migrationshintergrund","147","","",""
"Oft","2016","Hauptschule","indirekter Migrationshintergrund","49","0.113798673531139","0.0816570910770102","0.145940255985268"
"Oft","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2016","Realschule","kein Migrationshintergrund","480","0.0974574477260676","0.0894819018394923","0.105432993612643"
"Oft","2016","Realschule","direkter Migrationshintergrund","30","0.0967253794991123","0.0641353559073004","0.129315403090924"
"Oft","2016","Realschule","indirekter Migrationshintergrund","39","0.0942929725766174","0.0648716617454606","0.123714283407774"
"Oft","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2016","(Fach-)Abitur","kein Migrationshintergrund","186","","",""
"Oft","2016","(Fach-)Abitur","direkter Migrationshintergrund","99","0.09806962334372","0.0808279768497411","0.115311269837699"
"Oft","2016","(Fach-)Abitur","indirekter Migrationshintergrund","22","","",""
"Oft","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2016","AkademikerIn","kein Migrationshintergrund","284","","",""
"Oft","2016","AkademikerIn","direkter Migrationshintergrund","92","0.1132009393868","0.0953413048271206","0.13106057394648"
"Oft","2016","AkademikerIn","indirekter Migrationshintergrund","14","","",""
"Oft","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2016","(noch) kein Abschluss","kein Migrationshintergrund","18","","",""
"Sehr oft","2016","(noch) kein Abschluss","direkter Migrationshintergrund","16","","",""
"Sehr oft","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Sehr oft","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2016","Hauptschule","kein Migrationshintergrund","157","","",""
"Sehr oft","2016","Hauptschule","direkter Migrationshintergrund","57","0.0480358376439319","0.0375544968283625","0.0585171784595013"
"Sehr oft","2016","Hauptschule","indirekter Migrationshintergrund","17","","",""
"Sehr oft","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2016","Realschule","kein Migrationshintergrund","142","","",""
"Sehr oft","2016","Realschule","direkter Migrationshintergrund","6","0.0465480710222339","0.0233204466213561","0.0697756954231116"
"Sehr oft","2016","Realschule","indirekter Migrationshintergrund","16","","",""
"Sehr oft","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2016","(Fach-)Abitur","kein Migrationshintergrund","57","0.0226842456234555","0.0164666787813997","0.0289018124655114"
"Sehr oft","2016","(Fach-)Abitur","direkter Migrationshintergrund","40","0.0286950920590475","0.0190166249476041","0.0383735591704909"
"Sehr oft","2016","(Fach-)Abitur","indirekter Migrationshintergrund","8","0.025665057528206","0.00831191996904407","0.043018195087368"
"Sehr oft","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2016","AkademikerIn","kein Migrationshintergrund","65","0.0142461447619188","0.0107521760716332","0.0177401134522044"
"Sehr oft","2016","AkademikerIn","direkter Migrationshintergrund","23","","",""
"Sehr oft","2016","AkademikerIn","indirekter Migrationshintergrund","5","0.0150511473241759","-0.000450061279273509","0.0305523559276254"
"Sehr oft","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2017","(noch) kein Abschluss","kein Migrationshintergrund","108","","",""
"Sehr selten","2017","(noch) kein Abschluss","direkter Migrationshintergrund","65","0.206805226072768","0.162149698307631","0.251460753837905"
"Sehr selten","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","25","","",""
"Sehr selten","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2017","Hauptschule","kein Migrationshintergrund","1132","","",""
"Sehr selten","2017","Hauptschule","direkter Migrationshintergrund","315","0.19149475624147","0.171720354756517","0.211269157726423"
"Sehr selten","2017","Hauptschule","indirekter Migrationshintergrund","85","0.2158911306784","0.173911318465504","0.257870942891295"
"Sehr selten","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2017","Realschule","kein Migrationshintergrund","1398","","",""
"Sehr selten","2017","Realschule","direkter Migrationshintergrund","71","0.186617127938475","0.144194374972595","0.229039880904356"
"Sehr selten","2017","Realschule","indirekter Migrationshintergrund","84","0.218867033280045","0.178597811338728","0.259136255221362"
"Sehr selten","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2017","(Fach-)Abitur","kein Migrationshintergrund","683","0.262003669904908","0.24531516727372","0.278692172536095"
"Sehr selten","2017","(Fach-)Abitur","direkter Migrationshintergrund","236","","",""
"Sehr selten","2017","(Fach-)Abitur","indirekter Migrationshintergrund","89","0.23557818265642","0.192685003249955","0.278471362062885"
"Sehr selten","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2017","AkademikerIn","kein Migrationshintergrund","1321","","",""
"Sehr selten","2017","AkademikerIn","direkter Migrationshintergrund","282","","",""
"Sehr selten","2017","AkademikerIn","indirekter Migrationshintergrund","70","0.250467450740143","0.199716992055843","0.301217909424443"
"Sehr selten","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2017","(noch) kein Abschluss","kein Migrationshintergrund","171","","",""
"Selten","2017","(noch) kein Abschluss","direkter Migrationshintergrund","91","0.303725047914426","0.253021862997117","0.354428232831736"
"Selten","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","32","0.393147252640462","0.302686881870596","0.483607623410328"
"Selten","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2017","Hauptschule","kein Migrationshintergrund","1848","","",""
"Selten","2017","Hauptschule","direkter Migrationshintergrund","493","0.314999335762702","0.291654877539499","0.338343793985904"
"Selten","2017","Hauptschule","indirekter Migrationshintergrund","141","","",""
"Selten","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2017","Realschule","kein Migrationshintergrund","2286","","",""
"Selten","2017","Realschule","direkter Migrationshintergrund","124","","",""
"Selten","2017","Realschule","indirekter Migrationshintergrund","133","","",""
"Selten","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2017","(Fach-)Abitur","kein Migrationshintergrund","981","0.363534357449538","0.345278728644797","0.38178998625428"
"Selten","2017","(Fach-)Abitur","direkter Migrationshintergrund","365","0.333603237523754","0.305365173198755","0.361841301848753"
"Selten","2017","(Fach-)Abitur","indirekter Migrationshintergrund","149","","",""
"Selten","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2017","AkademikerIn","kein Migrationshintergrund","2028","","",""
"Selten","2017","AkademikerIn","direkter Migrationshintergrund","433","0.373843721488203","0.346061207364189","0.401626235612218"
"Selten","2017","AkademikerIn","indirekter Migrationshintergrund","119","","",""
"Selten","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2017","(noch) kein Abschluss","kein Migrationshintergrund","142","","",""
"Manchmal","2017","(noch) kein Abschluss","direkter Migrationshintergrund","102","","",""
"Manchmal","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","35","0.288750874013623","0.204821959493862","0.372679788533384"
"Manchmal","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2017","Hauptschule","kein Migrationshintergrund","1569","","",""
"Manchmal","2017","Hauptschule","direkter Migrationshintergrund","484","0.335702054435723","0.311969639211285","0.359434469660161"
"Manchmal","2017","Hauptschule","indirekter Migrationshintergrund","87","0.238692957431479","0.195198428223962","0.282187486638997"
"Manchmal","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2017","Realschule","kein Migrationshintergrund","1744","","",""
"Manchmal","2017","Realschule","direkter Migrationshintergrund","92","0.357316806848624","0.305137202775214","0.409496410922033"
"Manchmal","2017","Realschule","indirekter Migrationshintergrund","124","","",""
"Manchmal","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2017","(Fach-)Abitur","kein Migrationshintergrund","760","0.277339793420689","0.260349153053734","0.294330433787644"
"Manchmal","2017","(Fach-)Abitur","direkter Migrationshintergrund","334","0.333875862694426","0.305632041552444","0.362119683836408"
"Manchmal","2017","(Fach-)Abitur","indirekter Migrationshintergrund","82","0.206113548214061","0.165226417598085","0.247000678830037"
"Manchmal","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2017","AkademikerIn","kein Migrationshintergrund","1295","","",""
"Manchmal","2017","AkademikerIn","direkter Migrationshintergrund","348","0.293424132677129","0.267277700027494","0.319570565326763"
"Manchmal","2017","AkademikerIn","indirekter Migrationshintergrund","73","0.239554229553152","0.189561698933585","0.289546760172719"
"Manchmal","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2017","(noch) kein Abschluss","kein Migrationshintergrund","40","0.0874122302844821","0.0622239829992018","0.112600477569762"
"Oft","2017","(noch) kein Abschluss","direkter Migrationshintergrund","35","0.104656073597202","0.0709054567820918","0.138406690412313"
"Oft","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","15","","",""
"Oft","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2017","Hauptschule","kein Migrationshintergrund","518","0.108495998845748","0.100070420109161","0.116921577582336"
"Oft","2017","Hauptschule","direkter Migrationshintergrund","172","","",""
"Oft","2017","Hauptschule","indirekter Migrationshintergrund","40","0.132243893896787","0.0976800876989463","0.166807700094627"
"Oft","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2017","Realschule","kein Migrationshintergrund","580","0.10524958191622","0.0975943016147048","0.112904862217736"
"Oft","2017","Realschule","direkter Migrationshintergrund","32","0.104272331323231","0.0709950282148195","0.137549634431642"
"Oft","2017","Realschule","indirekter Migrationshintergrund","46","0.123284706534995","0.0912659491411651","0.155303463928825"
"Oft","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2017","(Fach-)Abitur","kein Migrationshintergrund","199","","",""
"Oft","2017","(Fach-)Abitur","direkter Migrationshintergrund","111","","",""
"Oft","2017","(Fach-)Abitur","indirekter Migrationshintergrund","43","0.106799726955851","0.0755811096949156","0.138018344216787"
"Oft","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2017","AkademikerIn","kein Migrationshintergrund","317","0.0654702659074107","0.0586440634242331","0.0722964683905883"
"Oft","2017","AkademikerIn","direkter Migrationshintergrund","77","0.0885426553265175","0.072229815430202","0.104855495222833"
"Oft","2017","AkademikerIn","indirekter Migrationshintergrund","15","","",""
"Oft","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2017","(noch) kein Abschluss","kein Migrationshintergrund","22","","",""
"Sehr oft","2017","(noch) kein Abschluss","direkter Migrationshintergrund","23","","",""
"Sehr oft","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","5","0.0341902649232403","0.000536310520181799","0.0678442193262988"
"Sehr oft","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2017","Hauptschule","kein Migrationshintergrund","167","","",""
"Sehr oft","2017","Hauptschule","direkter Migrationshintergrund","57","0.0394585001412317","0.0296746039258627","0.0492423963566006"
"Sehr oft","2017","Hauptschule","indirekter Migrationshintergrund","16","","",""
"Sehr oft","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2017","Realschule","kein Migrationshintergrund","165","","",""
"Sehr oft","2017","Realschule","direkter Migrationshintergrund","5","0.0241987848098428","0.00746658500459113","0.0409309846150946"
"Sehr oft","2017","Realschule","indirekter Migrationshintergrund","18","","",""
"Sehr oft","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2017","(Fach-)Abitur","kein Migrationshintergrund","44","0.0182239733198297","0.0131474740247729","0.0233004726148864"
"Sehr oft","2017","(Fach-)Abitur","direkter Migrationshintergrund","25","","",""
"Sehr oft","2017","(Fach-)Abitur","indirekter Migrationshintergrund","13","","",""
"Sehr oft","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2017","AkademikerIn","kein Migrationshintergrund","83","0.0205139490842314","0.0166020799611571","0.0244258182073056"
"Sehr oft","2017","AkademikerIn","direkter Migrationshintergrund","25","","",""
"Sehr oft","2017","AkademikerIn","indirekter Migrationshintergrund","3","","",""
"Sehr oft","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2018","(noch) kein Abschluss","kein Migrationshintergrund","83","0.224195396643056","0.184166871829299","0.264223921456813"
"Sehr selten","2018","(noch) kein Abschluss","direkter Migrationshintergrund","65","0.138321980866299","0.101679150790608","0.174964810941991"
"Sehr selten","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","34","0.288915854765806","0.208154872740154","0.369676836791458"
"Sehr selten","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2018","Hauptschule","kein Migrationshintergrund","1100","","",""
"Sehr selten","2018","Hauptschule","direkter Migrationshintergrund","313","0.206161919198557","0.185223508995235","0.227100329401878"
"Sehr selten","2018","Hauptschule","indirekter Migrationshintergrund","92","0.230230433757327","0.187903381249163","0.272557486265491"
"Sehr selten","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2018","Realschule","kein Migrationshintergrund","1374","","",""
"Sehr selten","2018","Realschule","direkter Migrationshintergrund","65","0.179416234511503","0.13656482991635","0.222267639106656"
"Sehr selten","2018","Realschule","indirekter Migrationshintergrund","91","0.217135652553047","0.177227190717696","0.257044114388398"
"Sehr selten","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2018","(Fach-)Abitur","kein Migrationshintergrund","702","0.261555092951106","0.244831865127153","0.278278320775059"
"Sehr selten","2018","(Fach-)Abitur","direkter Migrationshintergrund","214","","",""
"Sehr selten","2018","(Fach-)Abitur","indirekter Migrationshintergrund","71","0.254795222608348","0.209657459464768","0.299932985751929"
"Sehr selten","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2018","AkademikerIn","kein Migrationshintergrund","1379","","",""
"Sehr selten","2018","AkademikerIn","direkter Migrationshintergrund","264","","",""
"Sehr selten","2018","AkademikerIn","indirekter Migrationshintergrund","69","0.212130900570504","0.163812700723026","0.260449100417982"
"Sehr selten","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2018","(noch) kein Abschluss","kein Migrationshintergrund","152","","",""
"Selten","2018","(noch) kein Abschluss","direkter Migrationshintergrund","91","0.273410695660455","0.226103941415217","0.320717449905694"
"Selten","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","34","0.332632925425702","0.248682981244613","0.416582869606792"
"Selten","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2018","Hauptschule","kein Migrationshintergrund","1809","","",""
"Selten","2018","Hauptschule","direkter Migrationshintergrund","464","0.330090023271836","0.305751291903878","0.354428754639794"
"Selten","2018","Hauptschule","indirekter Migrationshintergrund","130","","",""
"Selten","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2018","Realschule","kein Migrationshintergrund","2246","","",""
"Selten","2018","Realschule","direkter Migrationshintergrund","113","","",""
"Selten","2018","Realschule","indirekter Migrationshintergrund","146","","",""
"Selten","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2018","(Fach-)Abitur","kein Migrationshintergrund","977","0.370159068363209","0.351785686420848","0.388532450305571"
"Selten","2018","(Fach-)Abitur","direkter Migrationshintergrund","342","0.357711566940049","0.328121267007969","0.387301866872129"
"Selten","2018","(Fach-)Abitur","indirekter Migrationshintergrund","140","","",""
"Selten","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2018","AkademikerIn","kein Migrationshintergrund","1911","","",""
"Selten","2018","AkademikerIn","direkter Migrationshintergrund","390","0.322314329258818","0.295088642983406","0.34954001553423"
"Selten","2018","AkademikerIn","indirekter Migrationshintergrund","107","","",""
"Selten","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2018","(noch) kein Abschluss","kein Migrationshintergrund","115","","",""
"Manchmal","2018","(noch) kein Abschluss","direkter Migrationshintergrund","116","","",""
"Manchmal","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","27","","",""
"Manchmal","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2018","Hauptschule","kein Migrationshintergrund","1360","","",""
"Manchmal","2018","Hauptschule","direkter Migrationshintergrund","440","0.307359008680051","0.283478114522994","0.331239902837107"
"Manchmal","2018","Hauptschule","indirekter Migrationshintergrund","93","0.238185273472266","0.195356224810604","0.281014322133929"
"Manchmal","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2018","Realschule","kein Migrationshintergrund","1660","","",""
"Manchmal","2018","Realschule","direkter Migrationshintergrund","98","0.405371162749021","0.350540670908388","0.460201654589654"
"Manchmal","2018","Realschule","indirekter Migrationshintergrund","118","","",""
"Manchmal","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2018","(Fach-)Abitur","kein Migrationshintergrund","718","0.28337156115436","0.266223910906628","0.300519211402091"
"Manchmal","2018","(Fach-)Abitur","direkter Migrationshintergrund","322","0.322540415161496","0.293683387809616","0.351397442513377"
"Manchmal","2018","(Fach-)Abitur","indirekter Migrationshintergrund","97","0.266852452704773","0.221034268898622","0.312670636510925"
"Manchmal","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2018","AkademikerIn","kein Migrationshintergrund","1261","","",""
"Manchmal","2018","AkademikerIn","direkter Migrationshintergrund","350","0.360733988590565","0.332759689319822","0.388708287861307"
"Manchmal","2018","AkademikerIn","indirekter Migrationshintergrund","74","0.298417460448433","0.244337888520738","0.352497032376128"
"Manchmal","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2018","(noch) kein Abschluss","kein Migrationshintergrund","47","0.112499599298899","0.082171874522048","0.14282732407575"
"Oft","2018","(noch) kein Abschluss","direkter Migrationshintergrund","50","0.187013283441971","0.14562772173781","0.228398845146132"
"Oft","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","17","","",""
"Oft","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2018","Hauptschule","kein Migrationshintergrund","523","0.112208620958042","0.103424069097748","0.120993172818337"
"Oft","2018","Hauptschule","direkter Migrationshintergrund","171","","",""
"Oft","2018","Hauptschule","indirekter Migrationshintergrund","42","0.0780493880148527","0.051078523199942","0.105020252829763"
"Oft","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2018","Realschule","kein Migrationshintergrund","496","0.0816800182295026","0.0747093297508774","0.0886507067081278"
"Oft","2018","Realschule","direkter Migrationshintergrund","25","","",""
"Oft","2018","Realschule","indirekter Migrationshintergrund","43","0.120365615456435","0.0888693920875202","0.151861838825349"
"Oft","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2018","(Fach-)Abitur","kein Migrationshintergrund","217","","",""
