year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2019,Lower Saxony,West,1807,1813.94618,1752.04933,1875.84302,855.01429,1700.00000,2400.00000,0.00000,4717.47857,1700.00000,1600.00000,1800.00000
2019,Bremen,West,136,1972.81307,1764.47023,2181.15591,1100.00000,1703.69047,2713.98108,0.00000,5134.95270,1700.00000,1500.00000,2200.00000
2019,North Rhine-Westphalia,West,3810,1967.95643,1904.50254,2031.41033,900.00000,1700.00000,2503.15861,0.00000,4907.89654,1700.00000,1600.00000,1750.17500
2019,Hesse,West,1310,2050.66299,1964.59485,2136.73112,1000.00000,1850.00000,2600.00000,0.00000,5000.00000,1850.00000,1734.00000,2000.00000
2019,"Rhineland-Palatinate, Saarland",West,1030,1863.71220,1779.75523,1947.66916,957.79679,1721.73603,2500.00000,0.00000,4813.30481,1724.00000,1599.75000,1900.00000
2019,Baden-Wuerttemberg,West,2101,2142.09405,2061.43215,2222.75596,1100.00000,2000.00000,2709.90550,0.00000,5124.76375,2000.00000,1889.70000,2000.00000
2019,Bavaria,West,2907,2017.53567,1958.09331,2076.97803,1083.19419,1800.00000,2500.00000,0.00000,4625.20872,1800.00000,1700.00000,1900.00000
2019,Berlin,West,407,1800.41680,1682.37235,1918.46125,1014.97541,1688.17544,2389.10520,0.00000,4450.29989,1690.00000,1400.00000,1900.00000
2019,Berlin,East,274,1939.31030,1812.75318,2065.86742,1200.00000,1883.00159,2557.38864,0.00000,4593.47161,1880.00000,1608.50000,2051.25000
2019,Brandenburg,East,689,1821.89577,1743.25440,1900.53714,1200.00000,1700.00000,2300.00000,0.00000,3950.00000,1700.00000,1574.52500,1800.00000
2019,Mecklenburg-Western Pomerania,East,369,1581.33958,1422.72079,1739.95836,998.64354,1450.00000,2000.00000,0.00000,3502.03469,1450.00000,1200.00000,1660.00000
2019,Saxony,East,1101,1653.43241,1597.82661,1709.03820,1162.15687,1600.00000,2000.00000,0.00000,3256.76469,1600.00000,1500.00000,1700.00000
2019,Saxony-Anhalt,East,557,1638.68094,1550.11263,1727.24925,1000.00000,1500.00000,2150.00000,0.00000,3875.00000,1500.00000,1500.00000,1700.00000
2019,Thuringa,East,609,1656.14642,1577.85842,1734.43442,1000.00000,1600.00000,2000.00000,0.00000,3500.00000,1600.00000,1500.00000,1800.00000
2020,Schleswig-Holstein,West,665,1979.94938,1886.51063,2073.38813,1049.94902,1878.92948,2600.00000,0.00000,4925.07647,1863.00000,1700.00000,2000.00000
2020,Hamburg,West,386,2553.62953,2385.64478,2721.61429,1671.50404,2200.00000,3108.29386,0.00000,5263.47859,2200.00000,1995.00000,2400.00000
2020,Lower Saxony,West,1781,1874.34177,1813.21518,1935.46837,908.71240,1761.68836,2479.13149,0.00000,4834.76013,1763.00000,1669.55000,1838.05000
2020,Bremen,West,159,1781.85882,1602.10075,1961.61689,938.40274,1600.00000,2600.00000,0.00000,5092.39589,1600.00000,1235.60000,2200.00000
2020,North Rhine-Westphalia,West,3954,2051.02349,1992.73399,2109.31299,1000.00000,1800.00000,2600.00000,0.00000,5000.00000,1800.00000,1700.00000,1872.00000
2020,Hesse,West,1368,2127.47061,2041.74248,2213.19874,1052.06421,1947.48688,2826.87962,0.00000,5489.10273,1950.00000,1800.00000,2100.00000
2020,"Rhineland-Palatinate, Saarland",West,964,1911.55625,1826.87852,1996.23398,1000.00000,1770.00000,2500.00000,0.00000,4750.00000,1770.00000,1649.25000,1900.00000
2020,Baden-Wuerttemberg,West,2150,2194.81112,2129.80554,2259.81669,1100.00000,2000.00000,2800.18396,0.00000,5350.45991,2000.00000,1900.00000,2100.25000
2020,Bavaria,West,3065,2073.90932,2013.48675,2134.33189,1041.28871,1900.00000,2600.00000,0.00000,4938.06694,1900.00000,1800.00000,2000.00000
2020,Berlin,West,574,1966.92569,1857.77823,2076.07315,1007.74838,1800.00000,2604.41411,0.00000,4999.41271,1800.00000,1649.72500,2000.00000
2020,Berlin,East,330,2006.84894,1871.89421,2141.80367,1241.66770,2000.00000,2649.40736,0.00000,4761.01684,2000.00000,1693.12500,2100.00000
2020,Brandenburg,East,661,1780.19984,1698.97619,1861.42349,1156.12633,1694.00000,2300.00000,0.00000,4015.81051,1694.00000,1553.00000,1800.00000
2020,Mecklenburg-Western Pomerania,East,299,1751.05932,1575.43633,1926.68230,1141.34513,1500.00000,1994.43607,88.00000,3274.07249,1500.00000,1400.00000,1800.00000
2020,Saxony,East,1036,1698.86566,1638.64106,1759.09026,1200.00000,1650.00000,2100.00000,0.00000,3450.00000,1650.00000,1600.00000,1750.00000
2020,Saxony-Anhalt,East,557,1721.49476,1626.52223,1816.46728,1100.00000,1672.59136,2200.00000,0.00000,3850.00000,1680.00000,1500.00000,1800.00000
2020,Thuringa,East,597,1721.51468,1637.03423,1805.99513,1050.00000,1600.00000,2158.06307,0.00000,3820.15767,1600.00000,1500.00000,1687.32500
2021,Schleswig-Holstein,West,513,2177.03517,2069.42935,2284.64098,1404.00120,2000.00000,3000.00000,1.00000,5393.99820,2000.00000,1900.00000,2200.00000
2021,Hamburg,West,277,2690.33494,2321.64284,3059.02704,1234.03764,2215.48787,3000.00000,0.00000,5648.94354,2227.00000,2000.00000,2400.00000
2021,Lower Saxony,West,1196,1981.22449,1901.96391,2060.48507,960.77489,1900.00000,2700.00000,0.00000,5308.83766,1900.00000,1712.00000,2000.00000
2021,Bremen,West,88,2076.98935,1798.67856,2355.30014,980.09859,1841.51956,2899.71807,100.00000,5779.14728,1888.00000,1300.00000,2859.00000
2021,North Rhine-Westphalia,West,2607,2100.92891,2036.93380,2164.92401,1000.00000,1910.81379,2700.00000,0.00000,5250.00000,1913.00000,1800.00000,2000.00000
2021,Hesse,West,869,2304.29633,2189.41922,2419.17345,1152.24359,2100.00000,3000.00000,0.00000,5771.63461,2100.00000,1948.75000,2200.00000
2021,"Rhineland-Palatinate, Saarland",West,615,1942.91857,1837.63619,2048.20095,900.00000,1856.29156,2667.51186,0.00000,5318.77964,1860.00000,1550.97500,2100.00000
2021,Baden-Wuerttemberg,West,1487,2297.50013,2201.40788,2393.59238,1300.00000,2001.67337,2900.00000,0.00000,5300.00000,2000.00000,1950.00000,2200.00000
2021,Bavaria,West,1941,2230.96745,2142.68423,2319.25066,1100.00000,1949.54830,2800.00000,0.00000,5350.00000,1950.00000,1820.00000,2020.75000
2021,Berlin,West,363,2227.44686,2069.99058,2384.90313,1048.81779,2100.00000,2835.27423,0.00000,5514.95888,2100.00000,1850.00000,2334.00000
2021,Berlin,East,219,2373.27897,2193.92485,2552.63310,1421.63671,2267.10363,3300.00000,0.00000,6117.54494,2267.00000,1900.00000,2600.00000
2021,Brandenburg,East,442,1943.34634,1832.76567,2053.92701,1200.00000,1891.84535,2500.00000,0.00000,4450.00000,1892.00000,1700.00000,2011.25000
2021,Mecklenburg-Western Pomerania,East,238,1682.35987,1524.24911,1840.47063,1187.73226,1500.00000,2000.00000,0.00000,3218.40160,1500.00000,1340.00000,1700.00000
2021,Saxony,East,732,1853.26461,1774.63611,1931.89311,1300.00000,1750.00000,2233.27523,0.00000,3633.18807,1750.00000,1697.92500,1865.70000
2021,Saxony-Anhalt,East,361,1811.48477,1703.84327,1919.12626,1176.25612,1800.00000,2402.13213,0.00000,4240.94615,1800.00000,1600.00000,2025.00000
2021,Thuringa,East,377,1778.11510,1672.38194,1883.84827,1100.00000,1800.00000,2300.00000,0.00000,4100.00000,1800.00000,1500.00000,2000.00000
2022,Schleswig-Holstein,West,692,2254.49300,2152.84208,2356.14393,1400.00000,2000.00000,3000.00000,0.00000,5400.00000,2000.00000,1895.90000,2200.00000
2022,Hamburg,West,459,2511.08933,2356.21687,2665.96179,1400.00000,2300.00000,3006.05252,0.00000,5415.13130,2300.00000,2100.00000,2450.00000
2022,Lower Saxony,West,1666,2140.24111,2056.85386,2223.62836,1100.00000,2000.00000,2800.00000,0.00000,5350.00000,2000.00000,1849.52500,2100.00000
2022,Bremen,West,144,2159.51768,1934.74201,2384.29334,1091.81436,2000.00000,3123.93025,0.00000,6172.10409,2000.00000,1600.00000,2500.00000
2022,North Rhine-Westphalia,West,4151,2299.06039,2243.75036,2354.37043,1200.00000,2054.00000,2986.83583,0.00000,5667.08958,2054.00000,2000.00000,2100.00000
2022,Hesse,West,1334,2408.09582,2297.52925,2518.66238,1254.51532,2100.00000,3000.00000,0.00000,5618.22702,2100.00000,2000.00000,2290.25000
2022,"Rhineland-Palatinate, Saarland",West,899,2090.53587,1999.25040,2181.82135,1160.84716,1950.00000,2847.77256,0.00000,5378.16066,1950.00000,1800.00000,2100.00000
2022,Baden-Wuerttemberg,West,2480,2370.42084,2285.91743,2454.92426,1200.61557,2100.00000,3000.00000,0.00000,5699.07665,2100.00000,2014.62500,2200.00000
2022,Bavaria,West,3315,2304.23569,2238.27659,2370.19479,1200.00000,2032.37748,2900.00000,0.00000,5450.00000,2033.00000,2000.00000,2100.00000
2022,Berlin,West,655,2318.33661,2198.71735,2437.95587,1357.04036,2100.00000,3031.81089,0.00000,5543.96669,2100.00000,2000.00000,2271.22500
2022,Berlin,East,533,2318.57213,2198.13397,2439.01029,1400.00000,2284.43446,3000.00000,0.00000,5400.00000,2300.00000,2000.00000,2500.00000
2022,Brandenburg,East,648,2200.45729,2100.38949,2300.52509,1450.00000,2094.79015,2789.96718,0.00000,4799.91794,2100.00000,1900.00000,2200.00000
2022,Mecklenburg-Western Pomerania,East,381,2026.71610,1827.74308,2225.68912,1300.00000,1865.84662,2499.05320,0.00000,4297.63301,1876.00000,1600.00000,2000.00000
2022,Saxony,East,1239,1860.55977,1801.65702,1919.46252,1169.82897,1752.00000,2400.00000,0.00000,4245.25655,1752.00000,1678.77500,1800.00000
2022,Saxony-Anhalt,East,625,2178.09569,1960.66144,2395.52994,1355.12811,1935.15683,2700.00000,0.00000,4717.30783,1945.00000,1749.92500,2000.00000
2022,Thuringa,East,575,1860.79711,1767.68855,1953.90568,1200.00000,1800.00000,2300.00000,0.00000,3950.00000,1800.00000,1600.00000,1900.00000
