year,pli0079,bula_h,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2017,Never,Bavaria,2nd Quintile,0.015217391304347827,45410,0.01409143740381789,0.016343345204877763
2017,Never,Berlin,2nd Quintile,0.015217391304347827,45410,0.01409143740381789,0.016343345204877763
2017,Never,"Rhineland-Palatinate, Saarland",2nd Quintile,0.013043478260869565,45410,0.011999897556803318,0.014087058964935811
2017,Never,North Rhine-Westphalia,3rd Quintile,0.010869565217391304,45410,0.009915862128556838,0.01182326830622577
2017,Never,Bavaria,4th Quintile,0.010869565217391304,45410,0.009915862128556838,0.01182326830622577
2017,Never,Hesse,2nd Quintile,0.010869565217391304,45410,0.009915862128556838,0.01182326830622577
2017,Never,Lower Saxony,2nd Quintile,0.008695652173913044,45410,0.007841697331209067,0.00954960701661702
2017,Never,Brandenburg,2nd Quintile,0.008695652173913044,45410,0.007841697331209067,0.00954960701661702
2017,Never,Hamburg,1st Quintile,0.008695652173913044,45410,0.007841697331209067,0.00954960701661702
2017,Never,Berlin,1st Quintile,0.008695652173913044,45410,0.007841697331209067,0.00954960701661702
2017,Never,Saxony,2nd Quintile,0.006521739130434782,45410,0.005781382080711529,0.007262096180158035
2017,Never,Mecklenburg-Western Pomerania,1st Quintile,0.006521739130434782,45410,0.005781382080711529,0.007262096180158035
2017,Never,Brandenburg,3rd Quintile,0.006521739130434782,45410,0.005781382080711529,0.007262096180158035
2017,Never,Bremen,2nd Quintile,0.004347826086956522,45410,0.0037426660711388548,0.004952986102774189
2017,Never,Hamburg,4th Quintile,0.004347826086956522,45410,0.0037426660711388548,0.004952986102774189
2017,Never,Hamburg,2nd Quintile,0.004347826086956522,45410,0.0037426660711388548,0.004952986102774189
2017,Never,"Rhineland-Palatinate, Saarland",3rd Quintile,0.004347826086956522,45410,0.0037426660711388548,0.004952986102774189
2017,Never,Hesse,3rd Quintile,0.004347826086956522,45410,0.0037426660711388548,0.004952986102774189
2017,Never,Baden-Wuerttemberg,3rd Quintile,0.004347826086956522,45410,0.0037426660711388548,0.004952986102774189
2017,Never,Berlin,3rd Quintile,0.004347826086956522,45410,0.0037426660711388548,0.004952986102774189
2017,Never,Saxony-Anhalt,2nd Quintile,0.004347826086956522,45410,0.0037426660711388548,0.004952986102774189
2017,Never,Bremen,3rd Quintile,0.002173913043478261,45410,0.0017455333936509927,0.002602292693305529
2017,Never,Schleswig-Holstein,2nd Quintile,0.002173913043478261,45410,0.0017455333936509927,0.002602292693305529
2017,Never,North Rhine-Westphalia,5th Quintile,0.002173913043478261,45410,0.0017455333936509927,0.002602292693305529
2017,Never,Thuringa,2nd Quintile,0.002173913043478261,45410,0.0017455333936509927,0.002602292693305529
2018,Daily,Lower Saxony,1st Quintile,0.25925925925925924,43121,0.2551229603723549,0.2633955581461636
2018,Daily,North Rhine-Westphalia,1st Quintile,0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,Daily,Baden-Wuerttemberg,1st Quintile,0.09259259259259259,43121,0.08985668804184702,0.09532849714333816
2018,Daily,Hesse,1st Quintile,0.09259259259259259,43121,0.08985668804184702,0.09532849714333816
2018,Daily,Bavaria,1st Quintile,0.07407407407407407,43121,0.071602162690881,0.07654598545726714
2018,Daily,Lower Saxony,2nd Quintile,0.037037037037037035,43121,0.03525451638893589,0.03881955768513818
2018,Daily,Hamburg,1st Quintile,0.037037037037037035,43121,0.03525451638893589,0.03881955768513818
2018,Daily,Brandenburg,1st Quintile,0.037037037037037035,43121,0.03525451638893589,0.03881955768513818
2018,Daily,North Rhine-Westphalia,2nd Quintile,0.037037037037037035,43121,0.03525451638893589,0.03881955768513818
2018,Daily,Schleswig-Holstein,2nd Quintile,0.018518518518518517,43121,0.017246024251385945,0.01979101278565109
2018,Daily,Saxony,1st Quintile,0.018518518518518517,43121,0.017246024251385945,0.01979101278565109
2018,Daily,Berlin,2nd Quintile,0.018518518518518517,43121,0.017246024251385945,0.01979101278565109
2018,Daily,Bavaria,2nd Quintile,0.018518518518518517,43121,0.017246024251385945,0.01979101278565109
2018,Daily,"Rhineland-Palatinate, Saarland",4th Quintile,0.018518518518518517,43121,0.017246024251385945,0.01979101278565109
2018,Daily,"Rhineland-Palatinate, Saarland",1st Quintile,0.018518518518518517,43121,0.017246024251385945,0.01979101278565109
2018,Daily,Hesse,3rd Quintile,0.018518518518518517,43121,0.017246024251385945,0.01979101278565109
2018,Daily,Hesse,2nd Quintile,0.018518518518518517,43121,0.017246024251385945,0.01979101278565109
2018,Daily,Bremen,2nd Quintile,0.018518518518518517,43121,0.017246024251385945,0.01979101278565109
2018,Daily,Bremen,1st Quintile,0.018518518518518517,43121,0.017246024251385945,0.01979101278565109
2018,Daily,Baden-Wuerttemberg,2nd Quintile,0.018518518518518517,43121,0.017246024251385945,0.01979101278565109
2018,Daily,Schleswig-Holstein,1st Quintile,0.018518518518518517,43121,0.017246024251385945,0.01979101278565109
2018,At least once per week,Lower Saxony,1st Quintile,0.16269284712482468,43121,0.1592091668477551,0.16617652740189426
2018,At least once per week,North Rhine-Westphalia,1st Quintile,0.12201963534361851,43121,0.11893027247432152,0.12510899821291552
2018,At least once per week,Baden-Wuerttemberg,1st Quintile,0.09817671809256662,43121,0.09536820381479286,0.10098523237034038
2018,At least once per week,Hesse,1st Quintile,0.08274894810659186,43121,0.08014856695438072,0.08534932925880301
2018,At least once per week,Bavaria,1st Quintile,0.061711079943899017,43121,0.05943984779607877,0.06398231209171926
2018,At least once per week,Schleswig-Holstein,1st Quintile,0.03927068723702665,43121,0.03743733281243898,0.04110404166161431
2018,At least once per week,"Rhineland-Palatinate, Saarland",1st Quintile,0.037868162692847124,43121,0.03606653076549569,0.03966979462019856
2018,At least once per week,North Rhine-Westphalia,2nd Quintile,0.0364656381486676,43121,0.034696396427403985,0.03823487986993122
2018,At least once per week,Berlin,1st Quintile,0.03225806451612903,43121,0.03059039268547744,0.03392573634678062
2018,At least once per week,Thuringa,1st Quintile,0.028050490883590462,43121,0.026492001871362202,0.029608979895818722
2018,At least once per week,Saxony,1st Quintile,0.019635343618513323,43121,0.018325785626591554,0.020944901610435093
2018,At least once per week,Brandenburg,1st Quintile,0.0182328190743338,43121,0.016969995078182275,0.019495643070485326
2018,At least once per week,Hesse,2nd Quintile,0.016830294530154277,43121,0.01561614615890101,0.018044442901407543
2018,At least once per week,Schleswig-Holstein,3rd Quintile,0.015427769985974754,43121,0.014264482574932773,0.016591057397016735
2018,At least once per week,Lower Saxony,2nd Quintile,0.015427769985974754,43121,0.014264482574932773,0.016591057397016735
2018,At least once per week,North Rhine-Westphalia,3rd Quintile,0.015427769985974754,43121,0.014264482574932773,0.016591057397016735
2018,At least once per week,North Rhine-Westphalia,4th Quintile,0.015427769985974754,43121,0.014264482574932773,0.016591057397016735
2018,At least once per week,Berlin,2nd Quintile,0.014025245441795231,43121,0.012915304702353943,0.015135186181236519
2018,At least once per week,Hamburg,1st Quintile,0.014025245441795231,43121,0.012915304702353943,0.015135186181236519
2018,At least once per week,Baden-Wuerttemberg,2nd Quintile,0.012622720897615708,43121,0.01156899000190982,0.013676451793321595
2018,At least once per week,Hesse,3rd Quintile,0.012622720897615708,43121,0.01156899000190982,0.013676451793321595
2018,At least once per week,Saxony-Anhalt,1st Quintile,0.011220196353436185,43121,0.010226024000586982,0.012214368706285388
2018,At least once per week,"Rhineland-Palatinate, Saarland",2nd Quintile,0.009817671809256662,43121,0.008887049412747079,0.010748294205766245
2018,At least once per week,North Rhine-Westphalia,5th Quintile,0.008415147265077139,43121,0.007552948370557033,0.009277346159597244
2018,At least once per week,Schleswig-Holstein,2nd Quintile,0.008415147265077139,43121,0.007552948370557033,0.009277346159597244
2018,At least once per week,Lower Saxony,3rd Quintile,0.0070126227208976155,43121,0.006224989980561691,0.00780025546123354
2018,At least once per week,Bremen,1st Quintile,0.0070126227208976155,43121,0.006224989980561691,0.00780025546123354
2018,At least once per week,Brandenburg,2nd Quintile,0.005610098176718092,43121,0.00490512069856904,0.006315075654867145
2018,At least once per week,Bremen,2nd Quintile,0.005610098176718092,43121,0.00490512069856904,0.006315075654867145
2018,At least once per week,Baden-Wuerttemberg,4th Quintile,0.005610098176718092,43121,0.00490512069856904,0.006315075654867145
2018,At least once per week,Bavaria,2nd Quintile,0.005610098176718092,43121,0.00490512069856904,0.006315075654867145
2018,At least once per week,Mecklenburg-Western Pomerania,1st Quintile,0.004207573632538569,43121,0.0035966148230786774,0.004818532441998462
2018,At least once per week,Brandenburg,3rd Quintile,0.004207573632538569,43121,0.0035966148230786774,0.004818532441998462
2018,At least once per week,Saxony,2nd Quintile,0.004207573632538569,43121,0.0035966148230786774,0.004818532441998462
2018,At least once per week,"Rhineland-Palatinate, Saarland",5th Quintile,0.004207573632538569,43121,0.0035966148230786774,0.004818532441998462
2018,At least once per week,Hesse,4th Quintile,0.004207573632538569,43121,0.0035966148230786774,0.004818532441998462
2018,At least once per week,Saxony,3rd Quintile,0.004207573632538569,43121,0.0035966148230786774,0.004818532441998462
2018,At least once per week,Bavaria,4th Quintile,0.002805049088359046,43121,0.00230585213311309,0.0033042460436050023
2018,At least once per week,Thuringa,2nd Quintile,0.002805049088359046,43121,0.00230585213311309,0.0033042460436050023
2018,At least once per week,Bavaria,3rd Quintile,0.002805049088359046,43121,0.00230585213311309,0.0033042460436050023
2018,At least once per week,"Rhineland-Palatinate, Saarland",3rd Quintile,0.002805049088359046,43121,0.00230585213311309,0.0033042460436050023
2018,At least once per week,Hamburg,2nd Quintile,0.002805049088359046,43121,0.00230585213311309,0.0033042460436050023
2018,At least once per week,Saxony-Anhalt,2nd Quintile,0.002805049088359046,43121,0.00230585213311309,0.0033042460436050023
2018,At least once per week,Saxony-Anhalt,3rd Quintile,0.002805049088359046,43121,0.00230585213311309,0.0033042460436050023
2018,At least once per week,Lower Saxony,4th Quintile,0.002805049088359046,43121,0.00230585213311309,0.0033042460436050023
2018,At least once per week,Berlin,5th Quintile,0.001402524544179523,43121,0.0010492908474461137,0.0017557582409129325
2018,At least once per week,Berlin,3rd Quintile,0.001402524544179523,43121,0.0010492908474461137,0.0017557582409129325
2018,At least once per week,Saxony,4th Quintile,0.001402524544179523,43121,0.0010492908474461137,0.0017557582409129325
2018,At least once per week,"Rhineland-Palatinate, Saarland",4th Quintile,0.001402524544179523,43121,0.0010492908474461137,0.0017557582409129325
2018,At least once per week,Berlin,4th Quintile,0.001402524544179523,43121,0.0010492908474461137,0.0017557582409129325
2018,At least once per month,North Rhine-Westphalia,1st Quintile,0.18241042345276873,43121,0.17876536784456748,0.18605547906096997
2018,At least once per month,Baden-Wuerttemberg,1st Quintile,0.08577633007600434,43121,0.08313318122995336,0.08841947892205532
2018,At least once per month,Lower Saxony,1st Quintile,0.07709011943539631,43121,0.07457249661511257,0.07960774225568006
2018,At least once per month,Bavaria,1st Quintile,0.0749185667752443,43121,0.07243373854759207,0.07740339500289654
2018,At least once per month,Hesse,1st Quintile,0.07057546145494029,43121,0.0681580777521732,0.07299284515770738
2018,At least once per month,"Rhineland-Palatinate, Saarland",1st Quintile,0.04451682953311618,43121,0.04257019109937201,0.04646346796686034
2018,At least once per month,North Rhine-Westphalia,2nd Quintile,0.038002171552660155,43121,0.03619748030394128,0.03980686280137903
2018,At least once per month,Berlin,1st Quintile,0.03691639522258415,43121,0.03513666859726495,0.03869612184790335
2018,At least once per month,Baden-Wuerttemberg,2nd Quintile,0.03040173724212812,43121,0.028781208365061,0.03202226611919524
2018,At least once per month,Schleswig-Holstein,1st Quintile,0.02823018458197611,43121,0.026666856169815994,0.02979351299413623
2018,At least once per month,Hesse,2nd Quintile,0.02714440825190011,43121,0.025610582452648856,0.028678234051151365
2018,At least once per month,Saxony,1st Quintile,0.0249728555917481,43121,0.023500020525518073,0.026445690657978128
2018,At least once per month,Thuringa,1st Quintile,0.02280130293159609,43121,0.02139239397066528,0.024210211892526902
2018,At least once per month,North Rhine-Westphalia,3rd Quintile,0.02280130293159609,43121,0.02139239397066528,0.024210211892526902
2018,At least once per month,North Rhine-Westphalia,4th Quintile,0.02280130293159609,43121,0.02139239397066528,0.024210211892526902
2018,At least once per month,Bavaria,2nd Quintile,0.01737242128121607,43121,0.016139213347145593,0.018605629215286548
2018,At least once per month,Brandenburg,1st Quintile,0.016286644951140065,43121,0.015091936990234256,0.017481352912045875
2018,At least once per month,Saxony-Anhalt,1st Quintile,0.01520086862106406,43121,0.014046034278160008,0.016355702963968113
2018,At least once per month,Hamburg,1st Quintile,0.01520086862106406,43121,0.014046034278160008,0.016355702963968113
2018,At least once per month,Schleswig-Holstein,2nd Quintile,0.013029315960912053,43121,0.011958968966497079,0.014099662955327026
2018,At least once per month,North Rhine-Westphalia,5th Quintile,0.013029315960912053,43121,0.011958968966497079,0.014099662955327026
2018,At least once per month,Bremen,2nd Quintile,0.010857763300760043,43121,0.009879600331024443,0.011835926270495643
2018,At least once per month,Lower Saxony,2nd Quintile,0.008686210640608035,43121,0.007810355241425591,0.00956206603979048
2018,At least once per month,Bremen,1st Quintile,0.00760043431053203,43121,0.006780698048380035,0.008420170572684025
2018,At least once per month,"Rhineland-Palatinate, Saarland",2nd Quintile,0.00760043431053203,43121,0.006780698048380035,0.008420170572684025
2018,At least once per month,Hesse,3rd Quintile,0.00760043431053203,43121,0.006780698048380035,0.008420170572684025
2018,At least once per month,Lower Saxony,3rd Quintile,0.00760043431053203,43121,0.006780698048380035,0.008420170572684025
2018,At least once per month,Schleswig-Holstein,3rd Quintile,0.00760043431053203,43121,0.006780698048380035,0.008420170572684025
2018,At least once per month,Berlin,2nd Quintile,0.006514657980456026,43121,0.005755314617280726,0.007274001343631327
2018,At least once per month,Baden-Wuerttemberg,4th Quintile,0.006514657980456026,43121,0.005755314617280726,0.007274001343631327
2018,At least once per month,Mecklenburg-Western Pomerania,1st Quintile,0.0054288816503800215,43121,0.004735320484071385,0.006122442816688658
2018,At least once per month,Bavaria,5th Quintile,0.004343105320304018,43121,0.003722426833383468,0.004963783807224567
2018,At least once per month,Bavaria,4th Quintile,0.004343105320304018,43121,0.003722426833383468,0.004963783807224567
2018,At least once per month,Saxony,2nd Quintile,0.003257328990228013,43121,0.002719512644862668,0.0037951453355933584
2018,At least once per month,Brandenburg,2nd Quintile,0.003257328990228013,43121,0.002719512644862668,0.0037951453355933584
2018,At least once per month,Baden-Wuerttemberg,3rd Quintile,0.003257328990228013,43121,0.002719512644862668,0.0037951453355933584
2018,At least once per month,Bremen,3rd Quintile,0.003257328990228013,43121,0.002719512644862668,0.0037951453355933584
2018,At least once per month,Thuringa,2nd Quintile,0.002171552660152009,43121,0.0017321883431440646,0.002610916977159953
2018,At least once per month,Mecklenburg-Western Pomerania,3rd Quintile,0.002171552660152009,43121,0.0017321883431440646,0.002610916977159953
2018,At least once per month,Berlin,3rd Quintile,0.002171552660152009,43121,0.0017321883431440646,0.002610916977159953
2018,At least once per month,Lower Saxony,5th Quintile,0.002171552660152009,43121,0.0017321883431440646,0.002610916977159953
2018,At least once per month,Hesse,4th Quintile,0.002171552660152009,43121,0.0017321883431440646,0.002610916977159953
2018,At least once per month,Saxony-Anhalt,2nd Quintile,0.002171552660152009,43121,0.0017321883431440646,0.002610916977159953
2018,At least once per month,Hamburg,2nd Quintile,0.002171552660152009,43121,0.0017321883431440646,0.002610916977159953
2018,At least once per month,"Rhineland-Palatinate, Saarland",4th Quintile,0.0010857763300760044,43121,0.0007749298578760692,0.0013966228022759396
2018,At least once per month,Bavaria,3rd Quintile,0.0010857763300760044,43121,0.0007749298578760692,0.0013966228022759396
2018,At least once per month,Saxony,3rd Quintile,0.0010857763300760044,43121,0.0007749298578760692,0.0013966228022759396
2018,At least once per month,Brandenburg,3rd Quintile,0.0010857763300760044,43121,0.0007749298578760692,0.0013966228022759396
2018,At least once per month,Saxony,4th Quintile,0.0010857763300760044,43121,0.0007749298578760692,0.0013966228022759396
2018,At least once per month,Saxony-Anhalt,3rd Quintile,0.0010857763300760044,43121,0.0007749298578760692,0.0013966228022759396
2018,At least once per month,Schleswig-Holstein,4th Quintile,0.0010857763300760044,43121,0.0007749298578760692,0.0013966228022759396
2018,Seldom,North Rhine-Westphalia,1st Quintile,0.20770519262981574,43121,0.2038762510400722,0.21153413421955927
2018,Seldom,Baden-Wuerttemberg,1st Quintile,0.08710217755443886,43121,0.08444061148555598,0.08976374362332173
2018,Seldom,Hesse,1st Quintile,0.08207705192629816,43121,0.07948630108670124,0.08466780276589508
2018,Seldom,Bavaria,1st Quintile,0.06867671691792294,43121,0.06628963868570349,0.0710637951501424
2018,Seldom,Lower Saxony,1st Quintile,0.06197654941373534,43121,0.059700759313731463,0.06425233951373922
2018,Seldom,"Rhineland-Palatinate, Saarland",1st Quintile,0.048576214405360134,43121,0.04654708149311143,0.05060534731760884
2018,Seldom,North Rhine-Westphalia,2nd Quintile,0.04020100502512563,43121,0.038346960070614174,0.042055049979637084
2018,Seldom,Berlin,1st Quintile,0.035175879396984924,43121,0.03343704502108238,0.03691471377288747
2018,Seldom,Saxony-Anhalt,1st Quintile,0.02847571189279732,43121,0.026905798169673336,0.030045625615921303
2018,Seldom,Schleswig-Holstein,1st Quintile,0.023450586264656615,43121,0.02202223302703264,0.02487893950228059
2018,Seldom,Saxony,1st Quintile,0.021775544388609715,43121,0.02039796883241536,0.023153119944804068
2018,Seldom,Bavaria,2nd Quintile,0.020100502512562814,43121,0.01877583805321806,0.021425166971907567
2018,Seldom,Baden-Wuerttemberg,2nd Quintile,0.018425460636515914,43121,0.017156107446142276,0.019694813826889552
2018,Seldom,Thuringa,1st Quintile,0.01675041876046901,43121,0.015539105758307307,0.017961731762630714
2018,Seldom,Mecklenburg-Western Pomerania,1st Quintile,0.01507537688442211,43121,0.013925246051980025,0.016225507716864197
2018,Seldom,North Rhine-Westphalia,3rd Quintile,0.01507537688442211,43121,0.013925246051980025,0.016225507716864197
2018,Seldom,Hesse,2nd Quintile,0.01507537688442211,43121,0.013925246051980025,0.016225507716864197
2018,Seldom,Lower Saxony,2nd Quintile,0.01340033500837521,43121,0.012315059582736394,0.014485610434014026
2018,Seldom,"Rhineland-Palatinate, Saarland",2nd Quintile,0.01340033500837521,43121,0.012315059582736394,0.014485610434014026
2018,Seldom,North Rhine-Westphalia,4th Quintile,0.011725293132328308,43121,0.010709249509991766,0.012741336754664849
2018,Seldom,Brandenburg,1st Quintile,0.010050251256281407,43121,0.009108780804955573,0.010991721707607241
2018,Seldom,Brandenburg,2nd Quintile,0.010050251256281407,43121,0.009108780804955573,0.010991721707607241
2018,Seldom,"Rhineland-Palatinate, Saarland",4th Quintile,0.010050251256281407,43121,0.009108780804955573,0.010991721707607241
2018,Seldom,Berlin,2nd Quintile,0.010050251256281407,43121,0.009108780804955573,0.010991721707607241
2018,Seldom,Saxony,4th Quintile,0.008375209380234505,43121,0.007515041574406921,0.009235377186062089
2018,Seldom,Hesse,3rd Quintile,0.008375209380234505,43121,0.007515041574406921,0.009235377186062089
2018,Seldom,Baden-Wuerttemberg,3rd Quintile,0.008375209380234505,43121,0.007515041574406921,0.009235377186062089
2018,Seldom,Bremen,1st Quintile,0.006700167504187605,43121,0.00593016050884375,0.007470174499531459
2018,Seldom,Saxony-Anhalt,2nd Quintile,0.006700167504187605,43121,0.00593016050884375,0.007470174499531459
2018,Seldom,Bavaria,3rd Quintile,0.006700167504187605,43121,0.00593016050884375,0.007470174499531459
2018,Seldom,Lower Saxony,3rd Quintile,0.006700167504187605,43121,0.00593016050884375,0.007470174499531459
2018,Seldom,Saxony,3rd Quintile,0.005025125628140704,43121,0.004357717981489602,0.005692533274791805
2018,Seldom,Schleswig-Holstein,2nd Quintile,0.005025125628140704,43121,0.004357717981489602,0.005692533274791805
2018,Seldom,Bremen,2nd Quintile,0.005025125628140704,43121,0.004357717981489602,0.005692533274791805
2018,Seldom,North Rhine-Westphalia,5th Quintile,0.005025125628140704,43121,0.004357717981489602,0.005692533274791805
2018,Seldom,Hesse,4th Quintile,0.005025125628140704,43121,0.004357717981489602,0.005692533274791805
2018,Seldom,Hamburg,1st Quintile,0.005025125628140704,43121,0.004357717981489602,0.005692533274791805
2018,Seldom,Bavaria,4th Quintile,0.0033500837520938024,43121,0.0028046891830230108,0.003895478321164594
2018,Seldom,Schleswig-Holstein,3rd Quintile,0.0033500837520938024,43121,0.0028046891830230108,0.003895478321164594
2018,Seldom,Thuringa,2nd Quintile,0.0033500837520938024,43121,0.0028046891830230108,0.003895478321164594
2018,Seldom,Baden-Wuerttemberg,4th Quintile,0.0033500837520938024,43121,0.0028046891830230108,0.003895478321164594
2018,Seldom,Hamburg,2nd Quintile,0.0033500837520938024,43121,0.0028046891830230108,0.003895478321164594
2018,Seldom,Bremen,3rd Quintile,0.0016750418760469012,43121,0.0012890657364098418,0.0020610180156839606
2018,Seldom,Thuringa,3rd Quintile,0.0016750418760469012,43121,0.0012890657364098418,0.0020610180156839606
2018,Seldom,Berlin,3rd Quintile,0.0016750418760469012,43121,0.0012890657364098418,0.0020610180156839606
2018,Seldom,Saxony,2nd Quintile,0.0016750418760469012,43121,0.0012890657364098418,0.0020610180156839606
2018,Seldom,Berlin,4th Quintile,0.0016750418760469012,43121,0.0012890657364098418,0.0020610180156839606
2018,Seldom,Berlin,5th Quintile,0.0016750418760469012,43121,0.0012890657364098418,0.0020610180156839606
2018,Seldom,Mecklenburg-Western Pomerania,2nd Quintile,0.0016750418760469012,43121,0.0012890657364098418,0.0020610180156839606
2018,Seldom,Schleswig-Holstein,4th Quintile,0.0016750418760469012,43121,0.0012890657364098418,0.0020610180156839606
2018,Seldom,Hamburg,4th Quintile,0.0016750418760469012,43121,0.0012890657364098418,0.0020610180156839606
2018,Seldom,Brandenburg,3rd Quintile,0.0016750418760469012,43121,0.0012890657364098418,0.0020610180156839606
2018,Never,North Rhine-Westphalia,1st Quintile,0.11129848229342328,43121,0.10833000151268322,0.11426696307416333
2018,Never,Bavaria,1st Quintile,0.10286677908937605,43121,0.099999448950002,0.10573410922875011
2018,Never,Baden-Wuerttemberg,1st Quintile,0.08600337268128162,43121,0.08335705671305216,0.08864968864951109
2018,Never,Hesse,1st Quintile,0.07419898819561552,43121,0.07172516033359923,0.0766728160576318
2018,Never,"Rhineland-Palatinate, Saarland",1st Quintile,0.07082630691399663,43121,0.06840495780293802,0.07324765602505524
2018,Never,Saxony,1st Quintile,0.045531197301854974,43121,0.04356355086361094,0.04749884374009901
2018,Never,Lower Saxony,1st Quintile,0.04384485666104553,43121,0.04191228694597583,0.04577742637611523
2018,Never,Brandenburg,1st Quintile,0.04047217537942664,43121,0.03861215064212784,0.04233220011672544
2018,Never,Mecklenburg-Western Pomerania,1st Quintile,0.03709949409780776,43121,0.03531552897043547,0.03888345922518005
2018,Never,Saxony-Anhalt,1st Quintile,0.03541315345699832,43121,0.033668678947569135,0.0371576279664275
2018,Never,Thuringa,1st Quintile,0.026981450252951095,43121,0.02545210737838707,0.02851079312751512
2018,Never,Schleswig-Holstein,1st Quintile,0.026981450252951095,43121,0.02545210737838707,0.02851079312751512
2018,Never,Bavaria,2nd Quintile,0.026981450252951095,43121,0.02545210737838707,0.02851079312751512
2018,Never,North Rhine-Westphalia,2nd Quintile,0.025295109612141653,43121,0.023813047125205076,0.02677717209907823
2018,Never,Berlin,1st Quintile,0.02023608768971332,43121,0.01890705502433735,0.02156512035508929
2018,Never,"Rhineland-Palatinate, Saarland",2nd Quintile,0.02023608768971332,43121,0.01890705502433735,0.02156512035508929
2018,Never,Hesse,2nd Quintile,0.02023608768971332,43121,0.01890705502433735,0.02156512035508929
2018,Never,North Rhine-Westphalia,3rd Quintile,0.01854974704890388,43121,0.0172762005654965,0.01982329353231126
2018,Never,North Rhine-Westphalia,4th Quintile,0.013490725126475547,43121,0.012401845448308458,0.014579604804642637
2018,Never,Baden-Wuerttemberg,2nd Quintile,0.011804384485666104,43121,0.01078496062590693,0.012823808345425278
2018,Never,Bremen,2nd Quintile,0.011804384485666104,43121,0.01078496062590693,0.012823808345425278
2018,Never,Bavaria,3rd Quintile,0.01011804384485666,43121,0.009173435795818948,0.011062651893894373
2018,Never,Saxony,2nd Quintile,0.01011804384485666,43121,0.009173435795818948,0.011062651893894373
2018,Never,Hesse,3rd Quintile,0.008431703204047217,43121,0.007568663787272469,0.009294742620821965
2018,Never,Lower Saxony,2nd Quintile,0.008431703204047217,43121,0.007568663787272469,0.009294742620821965
2018,Never,Bremen,1st Quintile,0.008431703204047217,43121,0.007568663787272469,0.009294742620821965
2018,Never,Saxony-Anhalt,3rd Quintile,0.006745362563237774,43121,0.0059727805212212125,0.007517944605254335
2018,Never,Brandenburg,2nd Quintile,0.006745362563237774,43121,0.0059727805212212125,0.007517944605254335
2018,Never,Berlin,2nd Quintile,0.006745362563237774,43121,0.0059727805212212125,0.007517944605254335
2018,Never,Saxony-Anhalt,2nd Quintile,0.006745362563237774,43121,0.0059727805212212125,0.007517944605254335
2018,Never,Brandenburg,3rd Quintile,0.00505902192242833,43121,0.004389378512451363,0.005728665332405298
2018,Never,North Rhine-Westphalia,5th Quintile,0.00505902192242833,43121,0.004389378512451363,0.005728665332405298
2018,Never,Lower Saxony,3rd Quintile,0.00505902192242833,43121,0.004389378512451363,0.005728665332405298
2018,Never,Hesse,4th Quintile,0.003372681281618887,43121,0.00282545656585378,0.0039199059973839935
2018,Never,Baden-Wuerttemberg,3rd Quintile,0.003372681281618887,43121,0.00282545656585378,0.0039199059973839935
2018,Never,"Rhineland-Palatinate, Saarland",4th Quintile,0.003372681281618887,43121,0.00282545656585378,0.0039199059973839935
2018,Never,Bavaria,4th Quintile,0.003372681281618887,43121,0.00282545656585378,0.0039199059973839935
2018,Never,Schleswig-Holstein,2nd Quintile,0.003372681281618887,43121,0.00282545656585378,0.0039199059973839935
2018,Never,Saxony-Anhalt,4th Quintile,0.003372681281618887,43121,0.00282545656585378,0.0039199059973839935
2018,Never,"Rhineland-Palatinate, Saarland",3rd Quintile,0.003372681281618887,43121,0.00282545656585378,0.0039199059973839935
2018,Never,Saxony,3rd Quintile,0.003372681281618887,43121,0.00282545656585378,0.0039199059973839935
2018,Never,Saxony,4th Quintile,0.003372681281618887,43121,0.00282545656585378,0.0039199059973839935
2018,Never,Hamburg,2nd Quintile,0.003372681281618887,43121,0.00282545656585378,0.0039199059973839935
2018,Never,Mecklenburg-Western Pomerania,2nd Quintile,0.0016863406408094434,43121,0.0012990671060793494,0.0020736141755395374
2018,Never,Baden-Wuerttemberg,4th Quintile,0.0016863406408094434,43121,0.0012990671060793494,0.0020736141755395374
2018,Never,Bremen,3rd Quintile,0.0016863406408094434,43121,0.0012990671060793494,0.0020736141755395374
2018,Never,Hamburg,1st Quintile,0.0016863406408094434,43121,0.0012990671060793494,0.0020736141755395374
2018,Never,Berlin,4th Quintile,0.0016863406408094434,43121,0.0012990671060793494,0.0020736141755395374
2019,Daily,Bavaria,5th Quintile,0.08333333333333333,42417,0.08070305811437671,0.08596360855228995
2019,Daily,Baden-Wuerttemberg,5th Quintile,0.06720430107526881,42417,0.06482155425530063,0.069587047895237
2019,Daily,Berlin,5th Quintile,0.051075268817204304,42417,0.048980156500201995,0.053170381134206614
2019,Daily,North Rhine-Westphalia,5th Quintile,0.051075268817204304,42417,0.048980156500201995,0.053170381134206614
2019,Daily,North Rhine-Westphalia,1st Quintile,0.03494623655913978,42417,0.033198555991697264,0.0366939171265823
2019,Daily,Bavaria,1st Quintile,0.03494623655913978,42417,0.033198555991697264,0.0366939171265823
2019,Daily,North Rhine-Westphalia,3rd Quintile,0.03225806451612903,42417,0.030576610362875525,0.03393951866938254
2019,Daily,Lower Saxony,4th Quintile,0.03225806451612903,42417,0.030576610362875525,0.03393951866938254
