year,pgisced97,quintil_oecd,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,No answer / don't know,3rd Quintile,Somewhat concerned,0.52031,48,48,0.37748,0.66314
2014,No answer / don't know,4th Quintile,Somewhat concerned,0.46368,31,31,0.28523,0.64213
2014,No answer / don't know,5th Quintile,Not concerned at all,0.57433,35,35,0.40813,0.74054
2014,Pre-primary Level,1st Quintile,Somewhat concerned,0.50002,70,126,0.41237,0.58768
2014,Pre-primary Level,1st Quintile,Not concerned at all,0.33832,56,126,0.25538,0.42126
2014,Pre-primary Level,2nd Quintile,Somewhat concerned,0.52975,50,89,0.42547,0.63404
2014,Pre-primary Level,2nd Quintile,Not concerned at all,0.34330,39,89,0.24409,0.44251
2014,Pre-primary Level,3rd Quintile,Somewhat concerned,0.54835,31,62,0.42346,0.67324
2014,Pre-primary Level,3rd Quintile,Not concerned at all,0.38445,31,62,0.26237,0.50652
2014,Pre-primary Level,4th Quintile,Somewhat concerned,0.53799,38,38,0.37735,0.69864
2014,Pre-primary Level,5th Quintile,Somewhat concerned,0.58396,38,72,0.46930,0.69861
2014,Pre-primary Level,5th Quintile,Not concerned at all,0.41604,34,72,0.30139,0.53070
2014,Primary Level,1st Quintile,Very concerned,0.21381,66,332,0.16964,0.25798
2014,Primary Level,1st Quintile,Somewhat concerned,0.47410,162,332,0.42031,0.52790
2014,Primary Level,1st Quintile,Not concerned at all,0.31209,104,332,0.26217,0.36200
2014,Primary Level,2nd Quintile,Somewhat concerned,0.34407,45,77,0.23726,0.45088
2014,Primary Level,2nd Quintile,Not concerned at all,0.46413,32,77,0.35201,0.57626
2014,Lower Secondary Level,1st Quintile,Very concerned,0.18940,232,1259,0.16775,0.21106
2014,Lower Secondary Level,1st Quintile,Somewhat concerned,0.56594,708,1259,0.53855,0.59333
2014,Lower Secondary Level,1st Quintile,Not concerned at all,0.24466,319,1259,0.22090,0.26841
2014,Lower Secondary Level,2nd Quintile,Very concerned,0.16518,124,822,0.13978,0.19058
2014,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.58572,486,822,0.55202,0.61942
2014,Lower Secondary Level,2nd Quintile,Not concerned at all,0.24910,212,822,0.21951,0.27868
2014,Lower Secondary Level,3rd Quintile,Very concerned,0.13229,81,544,0.10380,0.16079
2014,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.61892,330,544,0.57807,0.65977
2014,Lower Secondary Level,3rd Quintile,Not concerned at all,0.24879,133,544,0.21242,0.28515
2014,Lower Secondary Level,4th Quintile,Very concerned,0.13126,48,331,0.09483,0.16770
2014,Lower Secondary Level,4th Quintile,Somewhat concerned,0.60233,189,331,0.54953,0.65514
2014,Lower Secondary Level,4th Quintile,Not concerned at all,0.26641,94,331,0.21871,0.31411
2014,Lower Secondary Level,5th Quintile,Somewhat concerned,0.69659,71,106,0.60865,0.78452
2014,Lower Secondary Level,5th Quintile,Not concerned at all,0.22476,35,106,0.14491,0.30460
2014,Upper Secondary Level,1st Quintile,Very concerned,0.17965,528,2736,0.16526,0.19404
2014,Upper Secondary Level,1st Quintile,Somewhat concerned,0.56635,1560,2736,0.54777,0.58492
2014,Upper Secondary Level,1st Quintile,Not concerned at all,0.25401,648,2736,0.23769,0.27032
2014,Upper Secondary Level,2nd Quintile,Very concerned,0.15446,457,3003,0.14154,0.16739
2014,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.62847,1859,3003,0.61118,0.64576
2014,Upper Secondary Level,2nd Quintile,Not concerned at all,0.21707,687,3003,0.20232,0.23181
2014,Upper Secondary Level,3rd Quintile,Very concerned,0.11703,317,2638,0.10476,0.12930
2014,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.64616,1674,2638,0.62791,0.66441
2014,Upper Secondary Level,3rd Quintile,Not concerned at all,0.23681,647,2638,0.22058,0.25303
2014,Upper Secondary Level,4th Quintile,Very concerned,0.12377,280,2419,0.11065,0.13690
2014,Upper Secondary Level,4th Quintile,Somewhat concerned,0.64513,1560,2419,0.62605,0.66420
2014,Upper Secondary Level,4th Quintile,Not concerned at all,0.23110,579,2419,0.21430,0.24790
2014,Upper Secondary Level,5th Quintile,Very concerned,0.10191,189,1662,0.08736,0.11646
2014,Upper Secondary Level,5th Quintile,Somewhat concerned,0.62472,1008,1662,0.60143,0.64800
2014,Upper Secondary Level,5th Quintile,Not concerned at all,0.27338,465,1662,0.25194,0.29481
2014,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.15951,61,364,0.12184,0.19718
2014,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.53890,214,364,0.48762,0.59018
2014,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.30159,89,364,0.25438,0.34881
2014,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.11190,47,411,0.08139,0.14242
2014,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.53197,241,411,0.48367,0.58027
2014,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.35613,123,411,0.30978,0.40248
2014,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.08399,49,424,0.05756,0.11043
2014,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.66205,264,424,0.61697,0.70713
2014,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.25396,111,424,0.21248,0.29544
2014,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.09623,46,457,0.06917,0.12330
2014,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.63231,298,457,0.58805,0.67657
2014,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.27146,113,457,0.23064,0.31227
2014,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.07995,36,383,0.05275,0.10715
2014,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.61805,227,383,0.56932,0.66677
2014,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.30200,120,383,0.25596,0.34804
2014,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.45169,60,97,0.35214,0.55124
2014,First Stage of Tertiary Education,1st Quintile,Not concerned at all,0.33314,37,97,0.23885,0.42743
2014,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.11821,40,275,0.07998,0.15644
2014,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.58238,164,275,0.52398,0.64077
2014,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.29941,71,275,0.24518,0.35364
2014,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.12949,42,345,0.09401,0.16497
2014,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.61986,214,345,0.56857,0.67116
2014,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.25065,89,345,0.20485,0.29645
2014,First Stage of Tertiary Education,4th Quintile,Very concerned,0.10370,39,429,0.07482,0.13259
2014,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.60156,277,429,0.55518,0.64794
2014,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.29474,113,429,0.25154,0.33793
2014,First Stage of Tertiary Education,5th Quintile,Very concerned,0.07125,41,411,0.04635,0.09615
2014,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.62965,258,411,0.58291,0.67639
2014,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.29910,112,411,0.25478,0.34342
2014,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.13101,92,534,0.10236,0.15965
2014,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.61248,311,534,0.57112,0.65384
2014,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.25651,131,534,0.21944,0.29359
2014,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.13635,97,660,0.11015,0.16255
2014,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.58580,382,660,0.54819,0.62340
2014,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.27785,181,660,0.24365,0.31205
2014,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.10582,97,989,0.08664,0.12500
2014,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.64050,631,989,0.61058,0.67042
2014,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.25368,261,989,0.22655,0.28082
2014,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.07842,123,1357,0.06411,0.09273
2014,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.59384,808,1357,0.56770,0.61998
2014,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.32774,426,1357,0.30275,0.35272
2014,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.08215,230,2666,0.07172,0.09257
2014,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.58479,1589,2666,0.56608,0.60350
2014,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.33306,847,2666,0.31516,0.35095
2015,No answer / don't know,1st Quintile,Somewhat concerned,0.54848,130,198,0.47899,0.61797
2015,No answer / don't know,1st Quintile,Not concerned at all,0.31538,68,198,0.25049,0.38026
2015,No answer / don't know,2nd Quintile,Somewhat concerned,0.48815,62,110,0.39431,0.58199
2015,No answer / don't know,2nd Quintile,Not concerned at all,0.29511,48,110,0.20949,0.38073
2015,No answer / don't know,3rd Quintile,Somewhat concerned,0.62685,54,93,0.52802,0.72568
2015,No answer / don't know,3rd Quintile,Not concerned at all,0.33919,39,93,0.24245,0.43593
2015,No answer / don't know,4th Quintile,Somewhat concerned,0.48651,40,40,0.32965,0.64338
2015,Pre-primary Level,1st Quintile,Somewhat concerned,0.62884,60,94,0.53065,0.72703
2015,Pre-primary Level,1st Quintile,Not concerned at all,0.33784,34,94,0.24172,0.43397
2015,Pre-primary Level,2nd Quintile,Somewhat concerned,0.63654,44,44,0.49278,0.78031
2015,Pre-primary Level,3rd Quintile,Somewhat concerned,0.63153,34,34,0.46694,0.79612
2015,Primary Level,1st Quintile,Very concerned,0.27064,57,258,0.21632,0.32496
2015,Primary Level,1st Quintile,Somewhat concerned,0.41982,123,258,0.35948,0.48016
2015,Primary Level,1st Quintile,Not concerned at all,0.30954,78,258,0.25302,0.36606
2015,Primary Level,2nd Quintile,Somewhat concerned,0.58256,41,41,0.42974,0.73539
2015,Lower Secondary Level,1st Quintile,Very concerned,0.20593,229,1080,0.18180,0.23006
2015,Lower Secondary Level,1st Quintile,Somewhat concerned,0.52676,577,1080,0.49697,0.55655
2015,Lower Secondary Level,1st Quintile,Not concerned at all,0.26731,274,1080,0.24090,0.29371
2015,Lower Secondary Level,2nd Quintile,Very concerned,0.17033,124,701,0.14248,0.19818
2015,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.58432,397,701,0.54781,0.62083
2015,Lower Secondary Level,2nd Quintile,Not concerned at all,0.24535,180,701,0.21347,0.27723
2015,Lower Secondary Level,3rd Quintile,Very concerned,0.15079,70,468,0.11833,0.18325
2015,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.59938,284,468,0.55493,0.64382
2015,Lower Secondary Level,3rd Quintile,Not concerned at all,0.24983,114,468,0.21057,0.28910
2015,Lower Secondary Level,4th Quintile,Very concerned,0.22646,51,265,0.17597,0.27694
2015,Lower Secondary Level,4th Quintile,Somewhat concerned,0.56490,153,265,0.50509,0.62470
2015,Lower Secondary Level,4th Quintile,Not concerned at all,0.20865,61,265,0.15963,0.25767
2015,Lower Secondary Level,5th Quintile,Somewhat concerned,0.60968,68,99,0.51310,0.70627
2015,Lower Secondary Level,5th Quintile,Not concerned at all,0.22389,31,99,0.14136,0.30642
2015,Upper Secondary Level,1st Quintile,Very concerned,0.21928,518,2410,0.20276,0.23580
2015,Upper Secondary Level,1st Quintile,Somewhat concerned,0.53956,1350,2410,0.51966,0.55947
2015,Upper Secondary Level,1st Quintile,Not concerned at all,0.24116,542,2410,0.22408,0.25824
2015,Upper Secondary Level,2nd Quintile,Very concerned,0.16849,485,2865,0.15478,0.18220
2015,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.61974,1784,2865,0.60196,0.63752
2015,Upper Secondary Level,2nd Quintile,Not concerned at all,0.21177,596,2865,0.19681,0.22674
2015,Upper Secondary Level,3rd Quintile,Very concerned,0.15494,381,2499,0.14075,0.16913
2015,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.62055,1547,2499,0.60152,0.63958
2015,Upper Secondary Level,3rd Quintile,Not concerned at all,0.22451,571,2499,0.20815,0.24088
2015,Upper Secondary Level,4th Quintile,Very concerned,0.16816,350,2228,0.15262,0.18369
2015,Upper Secondary Level,4th Quintile,Somewhat concerned,0.59129,1359,2228,0.57087,0.61171
2015,Upper Secondary Level,4th Quintile,Not concerned at all,0.24055,519,2228,0.22280,0.25830
2015,Upper Secondary Level,5th Quintile,Very concerned,0.13623,232,1563,0.11922,0.15324
2015,Upper Secondary Level,5th Quintile,Somewhat concerned,0.60487,952,1563,0.58062,0.62911
2015,Upper Secondary Level,5th Quintile,Not concerned at all,0.25890,379,1563,0.23718,0.28063
2015,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.13806,56,336,0.10112,0.17500
2015,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.52911,197,336,0.47566,0.58256
2015,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.33283,83,336,0.28237,0.38329
2015,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.13569,48,416,0.10275,0.16864
2015,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.58775,261,416,0.54039,0.63511
2015,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.27655,107,416,0.23352,0.31959
2015,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.10029,45,425,0.07170,0.12889
2015,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.64671,274,425,0.60121,0.69221
2015,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.25300,106,425,0.21162,0.29438
2015,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.12461,44,409,0.09256,0.15666
2015,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.72194,289,409,0.67846,0.76541
2015,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.15345,76,409,0.11848,0.18843
2015,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.07008,38,358,0.04360,0.09656
2015,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.68259,219,358,0.63431,0.73088
2015,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.24733,101,358,0.20258,0.29209
2015,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.62270,69,69,0.50749,0.73791
2015,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.15263,52,276,0.11012,0.19513
2015,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.54107,157,276,0.48217,0.59997
2015,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.30630,67,276,0.25182,0.36079
2015,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.13888,51,321,0.10099,0.17678
2015,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.61346,194,321,0.56010,0.66681
2015,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.24766,76,321,0.20036,0.29495
2015,First Stage of Tertiary Education,4th Quintile,Very concerned,0.13628,55,391,0.10223,0.17034
2015,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.69182,263,391,0.64600,0.73765
2015,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.17189,73,391,0.13445,0.20934
2015,First Stage of Tertiary Education,5th Quintile,Very concerned,0.12748,49,404,0.09492,0.16004
2015,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.59810,268,404,0.55024,0.64597
2015,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.27442,87,404,0.23085,0.31798
2015,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.17797,84,484,0.14386,0.21208
2015,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.57793,288,484,0.53388,0.62197
2015,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.24411,112,484,0.20580,0.28241
2015,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.10561,74,641,0.08180,0.12942
2015,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.61189,398,641,0.57414,0.64965
2015,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.28250,169,641,0.24761,0.31738
2015,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.14114,90,899,0.11836,0.16391
2015,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.55159,540,899,0.51907,0.58412
2015,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.30727,269,899,0.27709,0.33745
2015,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.09366,131,1296,0.07779,0.10953
2015,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.58342,781,1296,0.55657,0.61027
2015,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.32292,384,1296,0.29745,0.34839
2015,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.08699,238,2522,0.07599,0.09799
2015,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.61241,1557,2522,0.59339,0.63143
2015,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.30060,727,2522,0.28270,0.31850
2016,No answer / don't know,1st Quintile,Somewhat concerned,0.67903,135,220,0.61720,0.74086
2016,No answer / don't know,1st Quintile,Not concerned at all,0.19267,85,220,0.14043,0.24490
2016,No answer / don't know,2nd Quintile,Somewhat concerned,0.52704,64,111,0.43374,0.62034
2016,No answer / don't know,2nd Quintile,Not concerned at all,0.37688,47,111,0.28632,0.46744
2016,No answer / don't know,3rd Quintile,Somewhat concerned,0.59479,47,47,0.45292,0.73667
2016,No answer / don't know,4th Quintile,Somewhat concerned,0.57196,38,69,0.45435,0.68956
2016,No answer / don't know,4th Quintile,Not concerned at all,0.35161,31,69,0.23812,0.46510
2016,Pre-primary Level,1st Quintile,Somewhat concerned,0.48496,51,90,0.38113,0.58879
2016,Pre-primary Level,1st Quintile,Not concerned at all,0.48491,39,90,0.38107,0.58874
2016,Pre-primary Level,2nd Quintile,Not concerned at all,0.49653,38,38,0.33542,0.65763
2016,Primary Level,1st Quintile,Very concerned,0.18120,57,250,0.13335,0.22904
2016,Primary Level,1st Quintile,Somewhat concerned,0.57679,132,250,0.51542,0.63816
2016,Primary Level,1st Quintile,Not concerned at all,0.24201,61,250,0.18881,0.29521
2016,Primary Level,2nd Quintile,Somewhat concerned,0.60748,45,45,0.46320,0.75177
2016,Lower Secondary Level,1st Quintile,Very concerned,0.16382,204,1049,0.14141,0.18623
2016,Lower Secondary Level,1st Quintile,Somewhat concerned,0.56681,577,1049,0.53681,0.59681
2016,Lower Secondary Level,1st Quintile,Not concerned at all,0.26937,268,1049,0.24251,0.29623
2016,Lower Secondary Level,2nd Quintile,Very concerned,0.19860,129,676,0.16850,0.22870
2016,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.52009,369,676,0.48240,0.55778
2016,Lower Secondary Level,2nd Quintile,Not concerned at all,0.28131,178,676,0.24738,0.31523
2016,Lower Secondary Level,3rd Quintile,Very concerned,0.17051,66,426,0.13475,0.20626
2016,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.57677,257,426,0.52980,0.62375
2016,Lower Secondary Level,3rd Quintile,Not concerned at all,0.25272,103,426,0.21140,0.29403
2016,Lower Secondary Level,4th Quintile,Very concerned,0.15913,41,247,0.11342,0.20484
2016,Lower Secondary Level,4th Quintile,Somewhat concerned,0.55617,130,247,0.49409,0.61826
2016,Lower Secondary Level,4th Quintile,Not concerned at all,0.28470,76,247,0.22830,0.34109
2016,Lower Secondary Level,5th Quintile,Somewhat concerned,0.57689,76,110,0.48414,0.66964
2016,Lower Secondary Level,5th Quintile,Not concerned at all,0.21464,34,110,0.13757,0.29172
2016,Upper Secondary Level,1st Quintile,Very concerned,0.21391,505,2316,0.19721,0.23062
2016,Upper Secondary Level,1st Quintile,Somewhat concerned,0.54871,1287,2316,0.52844,0.56898
2016,Upper Secondary Level,1st Quintile,Not concerned at all,0.23738,524,2316,0.22005,0.25471
2016,Upper Secondary Level,2nd Quintile,Very concerned,0.17961,482,2720,0.16518,0.19404
2016,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.57512,1576,2720,0.55654,0.59370
2016,Upper Secondary Level,2nd Quintile,Not concerned at all,0.24527,662,2720,0.22910,0.26145
2016,Upper Secondary Level,3rd Quintile,Very concerned,0.16454,370,2345,0.14953,0.17955
2016,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.57359,1407,2345,0.55357,0.59361
2016,Upper Secondary Level,3rd Quintile,Not concerned at all,0.26187,568,2345,0.24407,0.27967
2016,Upper Secondary Level,4th Quintile,Very concerned,0.15002,320,2086,0.13469,0.16535
2016,Upper Secondary Level,4th Quintile,Somewhat concerned,0.60460,1235,2086,0.58361,0.62559
2016,Upper Secondary Level,4th Quintile,Not concerned at all,0.24538,531,2086,0.22690,0.26385
2016,Upper Secondary Level,5th Quintile,Very concerned,0.15422,228,1462,0.13570,0.17274
2016,Upper Secondary Level,5th Quintile,Somewhat concerned,0.59535,868,1462,0.57018,0.62052
2016,Upper Secondary Level,5th Quintile,Not concerned at all,0.25043,366,1462,0.22821,0.27264
2016,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.18398,62,361,0.14396,0.22401
2016,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.49593,204,361,0.44428,0.54758
2016,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.32008,95,361,0.27189,0.36827
2016,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.10044,60,450,0.07264,0.12825
2016,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.50324,243,450,0.45699,0.54949
2016,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.39632,147,450,0.35107,0.44156
2016,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.10992,53,425,0.08015,0.13969
2016,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.60703,257,425,0.56054,0.65352
2016,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.28305,115,425,0.24017,0.32593
2016,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.12825,52,424,0.09638,0.16011
2016,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.59431,253,424,0.54752,0.64110
2016,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.27744,119,424,0.23478,0.32011
2016,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.06576,41,348,0.03968,0.09184
2016,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.53668,187,348,0.48421,0.58915
2016,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.39756,120,348,0.34606,0.44905
2016,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.51588,56,56,0.38380,0.64795
2016,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.16815,39,258,0.12242,0.21388
2016,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.55535,148,258,0.49460,0.61611
2016,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.27650,71,258,0.22182,0.33118
2016,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.14355,46,300,0.10380,0.18329
2016,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.61768,187,300,0.56260,0.67276
2016,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.23877,67,300,0.19045,0.28710
2016,First Stage of Tertiary Education,4th Quintile,Very concerned,0.08340,36,343,0.05410,0.11270
2016,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.62526,206,343,0.57396,0.67656
2016,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.29134,101,343,0.24318,0.33950
2016,First Stage of Tertiary Education,5th Quintile,Very concerned,0.13055,51,383,0.09677,0.16434
2016,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.58658,240,383,0.53720,0.63597
2016,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.28286,92,383,0.23770,0.32803
2016,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.12137,81,536,0.09370,0.14904
2016,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.60110,314,536,0.55960,0.64259
2016,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.27753,141,536,0.23959,0.31547
2016,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.11073,77,643,0.08645,0.13500
2016,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.57842,373,643,0.54022,0.61662
2016,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.31085,193,643,0.27505,0.34666
2016,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.12667,95,908,0.10502,0.14832
2016,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.60481,546,908,0.57299,0.63663
2016,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.26852,267,908,0.23968,0.29736
2016,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.09275,126,1362,0.07734,0.10816
2016,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.58712,773,1362,0.56097,0.61328
2016,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.32012,463,1362,0.29534,0.34491
2016,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.08098,202,2411,0.07009,0.09187
2016,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.59488,1434,2411,0.57528,0.61448
2016,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.32414,775,2411,0.30546,0.34283
2017,No answer / don't know,1st Quintile,Very concerned,0.13571,37,240,0.09229,0.17912
2017,No answer / don't know,1st Quintile,Somewhat concerned,0.58723,137,240,0.52481,0.64965
2017,No answer / don't know,1st Quintile,Not concerned at all,0.27707,66,240,0.22033,0.33381
2017,No answer / don't know,2nd Quintile,Somewhat concerned,0.57856,74,117,0.48869,0.66842
2017,No answer / don't know,2nd Quintile,Not concerned at all,0.28311,43,117,0.20113,0.36509
2017,No answer / don't know,3rd Quintile,Not concerned at all,0.57626,38,38,0.41703,0.73548
2017,No answer / don't know,4th Quintile,Somewhat concerned,0.54117,38,38,0.38061,0.70174
2017,Pre-primary Level,1st Quintile,Somewhat concerned,0.40298,43,86,0.29871,0.50726
2017,Pre-primary Level,1st Quintile,Not concerned at all,0.45396,43,86,0.34811,0.55980
2017,Pre-primary Level,2nd Quintile,Somewhat concerned,0.50840,33,33,0.33518,0.68162
2017,Pre-primary Level,3rd Quintile,Not concerned at all,0.58505,35,35,0.41943,0.75067
2017,Pre-primary Level,5th Quintile,Not concerned at all,0.59039,32,32,0.41728,0.76351
2017,Primary Level,1st Quintile,Very concerned,0.25105,59,240,0.19608,0.30603
2017,Primary Level,1st Quintile,Somewhat concerned,0.49643,124,240,0.43304,0.55981
2017,Primary Level,1st Quintile,Not concerned at all,0.25252,57,240,0.19744,0.30760
2017,Primary Level,2nd Quintile,Somewhat concerned,0.42224,40,40,0.26722,0.57725
2017,Lower Secondary Level,1st Quintile,Very concerned,0.23620,221,994,0.20978,0.26262
2017,Lower Secondary Level,1st Quintile,Somewhat concerned,0.55053,556,994,0.51959,0.58147
2017,Lower Secondary Level,1st Quintile,Not concerned at all,0.21326,217,994,0.18779,0.23874
2017,Lower Secondary Level,2nd Quintile,Very concerned,0.18957,105,616,0.15860,0.22055
2017,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.57286,347,616,0.53376,0.61196
