year,age_gr,pgisced97,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,17-29 y.,Upper Secondary Level,Somewhat concerned,0.58522,887,1562,0.56078,0.60966
2015,17-29 y.,Upper Secondary Level,Not concerned at all,0.27981,446,1562,0.25754,0.30208
2015,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.60838,141,198,0.54022,0.67654
2015,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.30547,57,198,0.24114,0.36979
2015,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.65629,36,36,0.49894,0.81364
2015,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.07484,31,364,0.04777,0.10191
2015,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60487,212,364,0.55458,0.65516
2015,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.32029,121,364,0.27229,0.36829
2015,30-45 y.,No answer / don't know,Somewhat concerned,0.56925,32,32,0.39493,0.74357
2015,30-45 y.,Primary Level,Very concerned,0.22609,37,155,0.16002,0.29216
2015,30-45 y.,Primary Level,Somewhat concerned,0.41141,76,155,0.33369,0.48913
2015,30-45 y.,Primary Level,Not concerned at all,0.36250,42,155,0.28658,0.43843
2015,30-45 y.,Lower Secondary Level,Very concerned,0.24721,139,624,0.21334,0.28109
2015,30-45 y.,Lower Secondary Level,Somewhat concerned,0.52139,344,624,0.48216,0.56062
2015,30-45 y.,Lower Secondary Level,Not concerned at all,0.23140,141,624,0.19828,0.26451
2015,30-45 y.,Upper Secondary Level,Very concerned,0.17074,545,3194,0.15768,0.18379
2015,30-45 y.,Upper Secondary Level,Somewhat concerned,0.61504,2006,3194,0.59816,0.63192
2015,30-45 y.,Upper Secondary Level,Not concerned at all,0.21422,643,3194,0.19999,0.22846
2015,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.07710,87,903,0.05969,0.09451
2015,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.69801,611,903,0.66805,0.72798
2015,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.22488,205,903,0.19764,0.25213
2015,30-45 y.,First Stage of Tertiary Education,Very concerned,0.12723,59,379,0.09364,0.16083
2015,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.56401,226,379,0.51402,0.61400
2015,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.30876,94,379,0.26218,0.35533
2015,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.09535,184,1986,0.08243,0.10827
2015,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60065,1232,1986,0.57910,0.62219
2015,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.30400,570,1986,0.28377,0.32424
2015,46-65 y.,Primary Level,Very concerned,0.36245,34,128,0.27885,0.44606
2015,46-65 y.,Primary Level,Somewhat concerned,0.36740,60,128,0.28355,0.45125
2015,46-65 y.,Primary Level,Not concerned at all,0.27015,34,128,0.19292,0.34738
2015,46-65 y.,Lower Secondary Level,Very concerned,0.18835,124,606,0.15720,0.21951
2015,46-65 y.,Lower Secondary Level,Somewhat concerned,0.60799,365,606,0.56909,0.64690
2015,46-65 y.,Lower Secondary Level,Not concerned at all,0.20365,117,606,0.17156,0.23574
2015,46-65 y.,Upper Secondary Level,Very concerned,0.18712,795,4305,0.17547,0.19877
2015,46-65 y.,Upper Secondary Level,Somewhat concerned,0.59071,2582,4305,0.57602,0.60540
2015,46-65 y.,Upper Secondary Level,Not concerned at all,0.22217,928,4305,0.20975,0.23459
2015,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.12095,99,690,0.09660,0.14530
2015,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.63764,414,690,0.60175,0.67353
2015,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.24141,177,690,0.20946,0.27337
2015,46-65 y.,First Stage of Tertiary Education,Very concerned,0.13742,113,736,0.11253,0.16231
2015,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.64380,476,736,0.60917,0.67842
2015,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.21878,147,736,0.18889,0.24867
2015,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.10922,254,2321,0.09653,0.12191
2015,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.58143,1407,2321,0.56135,0.60150
2015,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.30935,660,2321,0.29054,0.32816
2015,66 and older,Lower Secondary Level,Very concerned,0.18012,114,639,0.15030,0.20994
2015,66 and older,Lower Secondary Level,Somewhat concerned,0.57605,370,639,0.53770,0.61440
2015,66 and older,Lower Secondary Level,Not concerned at all,0.24383,155,639,0.21051,0.27715
2015,66 and older,Upper Secondary Level,Very concerned,0.16227,398,2505,0.14783,0.17672
2015,66 and older,Upper Secondary Level,Somewhat concerned,0.59861,1517,2505,0.57941,0.61781
2015,66 and older,Upper Secondary Level,Not concerned at all,0.23912,590,2505,0.22241,0.25582
2015,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.55524,74,108,0.46108,0.64940
2015,66 and older,Post-secondary Non-tertiary Level,Not concerned at all,0.21238,34,108,0.13489,0.28988
2015,66 and older,First Stage of Tertiary Education,Very concerned,0.15505,52,337,0.11635,0.19375
2015,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.60855,213,337,0.55636,0.66074
2015,66 and older,First Stage of Tertiary Education,Not concerned at all,0.23640,72,337,0.19097,0.28183
2015,66 and older,Second Stage of Tertiary Education,Very concerned,0.12720,148,1171,0.10811,0.14629
2015,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.60218,713,1171,0.57414,0.63023
2015,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.27062,310,1171,0.24516,0.29608
2016,17-29 y.,No answer / don't know,Very concerned,0.10031,49,457,0.07274,0.12788
2016,17-29 y.,No answer / don't know,Somewhat concerned,0.60078,240,457,0.55583,0.64573
2016,17-29 y.,No answer / don't know,Not concerned at all,0.29891,168,457,0.25689,0.34093
2016,17-29 y.,Pre-primary Level,Somewhat concerned,0.38831,147,306,0.33362,0.44301
2016,17-29 y.,Pre-primary Level,Not concerned at all,0.54745,159,306,0.49159,0.60331
2016,17-29 y.,Primary Level,Somewhat concerned,0.70593,44,44,0.56974,0.84211
2016,17-29 y.,Lower Secondary Level,Very concerned,0.10516,86,743,0.08309,0.12723
2016,17-29 y.,Lower Secondary Level,Somewhat concerned,0.53839,403,743,0.50252,0.57426
2016,17-29 y.,Lower Secondary Level,Not concerned at all,0.35645,254,743,0.32199,0.39091
2016,17-29 y.,Upper Secondary Level,Very concerned,0.10245,151,1459,0.08688,0.11801
2016,17-29 y.,Upper Secondary Level,Somewhat concerned,0.54068,796,1459,0.51510,0.56626
2016,17-29 y.,Upper Secondary Level,Not concerned at all,0.35687,512,1459,0.33228,0.38146
2016,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.47042,148,245,0.40779,0.53304
2016,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.46997,97,245,0.40734,0.53259
2016,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.59536,220,371,0.54534,0.64537
2016,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.35033,151,371,0.30172,0.39894
2016,30-45 y.,No answer / don't know,Somewhat concerned,0.64188,31,31,0.47031,0.81345
2016,30-45 y.,Primary Level,Very concerned,0.16444,35,158,0.10646,0.22243
2016,30-45 y.,Primary Level,Somewhat concerned,0.48478,82,158,0.40661,0.56296
2016,30-45 y.,Primary Level,Not concerned at all,0.35077,41,158,0.27612,0.42542
2016,30-45 y.,Lower Secondary Level,Very concerned,0.17466,122,610,0.14451,0.20482
2016,30-45 y.,Lower Secondary Level,Somewhat concerned,0.56806,351,610,0.52872,0.60741
2016,30-45 y.,Lower Secondary Level,Not concerned at all,0.25727,137,610,0.22255,0.29199
2016,30-45 y.,Upper Secondary Level,Very concerned,0.16483,528,2937,0.15141,0.17825
2016,30-45 y.,Upper Secondary Level,Somewhat concerned,0.60622,1744,2937,0.58854,0.62389
2016,30-45 y.,Upper Secondary Level,Not concerned at all,0.22895,665,2937,0.21375,0.24415
2016,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.11948,114,904,0.09833,0.14064
2016,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.54591,524,904,0.51343,0.57838
2016,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.33461,266,904,0.30383,0.36538
2016,30-45 y.,First Stage of Tertiary Education,Very concerned,0.11375,41,344,0.08015,0.14736
2016,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.53092,198,344,0.47811,0.58374
2016,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.35532,105,344,0.30467,0.40597
2016,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.08546,182,2007,0.07323,0.09770
2016,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.58637,1182,2007,0.56482,0.60792
2016,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.32817,643,2007,0.30762,0.34872
2016,46-65 y.,Primary Level,Very concerned,0.26211,31,127,0.18532,0.33890
2016,46-65 y.,Primary Level,Somewhat concerned,0.36734,61,127,0.28316,0.45152
2016,46-65 y.,Primary Level,Not concerned at all,0.37055,35,127,0.28622,0.45488
2016,46-65 y.,Lower Secondary Level,Very concerned,0.21520,126,572,0.18149,0.24891
2016,46-65 y.,Lower Secondary Level,Somewhat concerned,0.56960,323,572,0.52899,0.61022
2016,46-65 y.,Lower Secondary Level,Not concerned at all,0.21519,123,572,0.18149,0.24890
2016,46-65 y.,Upper Secondary Level,Very concerned,0.19257,793,4140,0.18056,0.20458
2016,46-65 y.,Upper Secondary Level,Somewhat concerned,0.58831,2454,4140,0.57331,0.60330
2016,46-65 y.,Upper Secondary Level,Not concerned at all,0.21913,893,4140,0.20652,0.23173
2016,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.14309,117,713,0.11737,0.16881
2016,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.58644,396,713,0.55026,0.62261
2016,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.27048,200,713,0.23785,0.30310
2016,46-65 y.,First Stage of Tertiary Education,Very concerned,0.15876,104,679,0.13125,0.18627
2016,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.60352,408,679,0.56670,0.64034
2016,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.23772,167,679,0.20568,0.26976
2016,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.10531,230,2281,0.09271,0.11791
2016,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60746,1367,2281,0.58742,0.62751
2016,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.28723,684,2281,0.26865,0.30580
2016,66 and older,Lower Secondary Level,Very concerned,0.20181,129,606,0.16982,0.23379
2016,66 and older,Lower Secondary Level,Somewhat concerned,0.55136,332,606,0.51172,0.59099
2016,66 and older,Lower Secondary Level,Not concerned at all,0.24684,145,606,0.21248,0.28120
2016,66 and older,Upper Secondary Level,Very concerned,0.18467,434,2394,0.16912,0.20022
2016,66 and older,Upper Secondary Level,Somewhat concerned,0.56467,1379,2394,0.54480,0.58453
2016,66 and older,Upper Secondary Level,Not concerned at all,0.25066,581,2394,0.23330,0.26803
2016,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.63387,76,109,0.54302,0.72473
2016,66 and older,Post-secondary Non-tertiary Level,Not concerned at all,0.27373,33,109,0.18964,0.35782
2016,66 and older,First Stage of Tertiary Education,Very concerned,0.11871,43,321,0.08327,0.15415
2016,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.60778,203,321,0.55429,0.66128
2016,66 and older,First Stage of Tertiary Education,Not concerned at all,0.27351,75,321,0.22467,0.32235
2016,66 and older,Second Stage of Tertiary Education,Very concerned,0.12124,149,1181,0.10261,0.13986
2016,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.57876,671,1181,0.55059,0.60694
2016,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.30000,361,1181,0.27385,0.32615
2017,17-29 y.,No answer / don't know,Very concerned,0.11033,50,450,0.08135,0.13931
2017,17-29 y.,No answer / don't know,Somewhat concerned,0.55347,225,450,0.50749,0.59945
2017,17-29 y.,No answer / don't know,Not concerned at all,0.33620,175,450,0.29250,0.37990
2017,17-29 y.,Pre-primary Level,Somewhat concerned,0.45904,178,374,0.40846,0.50961
2017,17-29 y.,Pre-primary Level,Not concerned at all,0.48808,196,374,0.43736,0.53881
2017,17-29 y.,Primary Level,Somewhat concerned,0.50835,39,39,0.34939,0.66730
2017,17-29 y.,Lower Secondary Level,Very concerned,0.16846,110,762,0.14186,0.19505
2017,17-29 y.,Lower Secondary Level,Somewhat concerned,0.54159,419,762,0.50619,0.57699
2017,17-29 y.,Lower Secondary Level,Not concerned at all,0.28996,233,762,0.25772,0.32219
2017,17-29 y.,Upper Secondary Level,Very concerned,0.09965,169,1761,0.08566,0.11365
2017,17-29 y.,Upper Secondary Level,Somewhat concerned,0.53442,950,1761,0.51111,0.55772
2017,17-29 y.,Upper Secondary Level,Not concerned at all,0.36593,642,1761,0.34343,0.38843
2017,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53864,174,280,0.48014,0.59713
2017,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.33311,106,280,0.27780,0.38841
2017,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.62995,34,34,0.46522,0.79469
2017,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.08732,40,472,0.06183,0.11282
2017,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52546,243,472,0.48036,0.57056
2017,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.38722,189,472,0.34323,0.43121
2017,30-45 y.,No answer / don't know,Somewhat concerned,0.51747,41,41,0.36261,0.67233
2017,30-45 y.,Primary Level,Very concerned,0.22252,43,177,0.16107,0.28397
2017,30-45 y.,Primary Level,Somewhat concerned,0.51373,101,177,0.43989,0.58758
2017,30-45 y.,Primary Level,Not concerned at all,0.26374,33,177,0.19864,0.32885
2017,30-45 y.,Lower Secondary Level,Very concerned,0.15461,122,654,0.12688,0.18234
2017,30-45 y.,Lower Secondary Level,Somewhat concerned,0.63106,388,654,0.59405,0.66807
2017,30-45 y.,Lower Secondary Level,Not concerned at all,0.21432,144,654,0.18285,0.24580
2017,30-45 y.,Upper Secondary Level,Very concerned,0.19560,548,2918,0.18120,0.20999
2017,30-45 y.,Upper Secondary Level,Somewhat concerned,0.56915,1720,2918,0.55118,0.58712
2017,30-45 y.,Upper Secondary Level,Not concerned at all,0.23525,650,2918,0.21986,0.25065
2017,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.10802,101,908,0.08782,0.12822
2017,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.56492,559,908,0.53265,0.59718
2017,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.32706,248,908,0.29653,0.35759
2017,30-45 y.,First Stage of Tertiary Education,Very concerned,0.14574,42,342,0.10829,0.18319
2017,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.55001,205,342,0.49721,0.60282
2017,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.30425,95,342,0.25541,0.35308
2017,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.07684,170,2149,0.06557,0.08810
2017,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52998,1210,2149,0.50887,0.55109
2017,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.39318,769,2149,0.37253,0.41384
2017,46-65 y.,Primary Level,Very concerned,0.28177,37,151,0.20978,0.35377
2017,46-65 y.,Primary Level,Somewhat concerned,0.37954,67,151,0.30188,0.45720
2017,46-65 y.,Primary Level,Not concerned at all,0.33869,47,151,0.26295,0.41442
2017,46-65 y.,Lower Secondary Level,Very concerned,0.21999,150,689,0.18903,0.25094
2017,46-65 y.,Lower Secondary Level,Somewhat concerned,0.59446,401,689,0.55777,0.63115
2017,46-65 y.,Lower Secondary Level,Not concerned at all,0.18555,138,689,0.15650,0.21460
2017,46-65 y.,Upper Secondary Level,Very concerned,0.18726,853,4782,0.17620,0.19832
2017,46-65 y.,Upper Secondary Level,Somewhat concerned,0.59592,2865,4782,0.58201,0.60983
2017,46-65 y.,Upper Secondary Level,Not concerned at all,0.21682,1064,4782,0.20514,0.22851
2017,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.10762,99,845,0.08672,0.12853
2017,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.66172,512,845,0.62980,0.69364
2017,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.23065,234,845,0.20223,0.25907
2017,46-65 y.,First Stage of Tertiary Education,Very concerned,0.15202,112,781,0.12683,0.17722
2017,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.57574,466,781,0.54106,0.61043
2017,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.27223,203,781,0.24100,0.30347
2017,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.09376,226,2623,0.08261,0.10492
2017,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.57899,1538,2623,0.56009,0.59789
2017,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.32724,859,2623,0.30928,0.34520
2017,66 and older,Lower Secondary Level,Very concerned,0.22436,132,602,0.19100,0.25771
2017,66 and older,Lower Secondary Level,Somewhat concerned,0.56964,336,602,0.53006,0.60923
2017,66 and older,Lower Secondary Level,Not concerned at all,0.20600,134,602,0.17367,0.23834
2017,66 and older,Upper Secondary Level,Very concerned,0.17554,432,2533,0.16072,0.19036
2017,66 and older,Upper Secondary Level,Somewhat concerned,0.58400,1500,2533,0.56480,0.60320
2017,66 and older,Upper Secondary Level,Not concerned at all,0.24046,601,2533,0.22381,0.25710
2017,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.62117,80,115,0.53212,0.71022
2017,66 and older,Post-secondary Non-tertiary Level,Not concerned at all,0.18345,35,115,0.11240,0.25449
2017,66 and older,First Stage of Tertiary Education,Very concerned,0.16925,61,337,0.12915,0.20934
2017,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.59904,202,337,0.54663,0.65144
2017,66 and older,First Stage of Tertiary Education,Not concerned at all,0.23172,74,337,0.18660,0.27683
2017,66 and older,Second Stage of Tertiary Education,Very concerned,0.11217,128,1251,0.09468,0.12967
2017,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.60436,773,1251,0.57725,0.63147
2017,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.28347,350,1251,0.25848,0.30845
2018,17-29 y.,No answer / don't know,Very concerned,0.06984,41,454,0.04637,0.09331
2018,17-29 y.,No answer / don't know,Somewhat concerned,0.47189,212,454,0.42591,0.51786
2018,17-29 y.,No answer / don't know,Not concerned at all,0.45827,201,454,0.41239,0.50416
2018,17-29 y.,Pre-primary Level,Somewhat concerned,0.42570,162,322,0.37161,0.47979
2018,17-29 y.,Pre-primary Level,Not concerned at all,0.51426,160,322,0.45958,0.56893
2018,17-29 y.,Primary Level,Somewhat concerned,0.51361,46,93,0.41148,0.61575
2018,17-29 y.,Primary Level,Not concerned at all,0.39405,47,93,0.29420,0.49390
2018,17-29 y.,Lower Secondary Level,Very concerned,0.13105,98,789,0.10749,0.15461
2018,17-29 y.,Lower Secondary Level,Somewhat concerned,0.47333,366,789,0.43847,0.50819
2018,17-29 y.,Lower Secondary Level,Not concerned at all,0.39561,325,789,0.36147,0.42976
2018,17-29 y.,Upper Secondary Level,Very concerned,0.08632,152,1696,0.07295,0.09969
2018,17-29 y.,Upper Secondary Level,Somewhat concerned,0.54418,913,1696,0.52047,0.56789
2018,17-29 y.,Upper Secondary Level,Not concerned at all,0.36950,631,1696,0.34652,0.39248
2018,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.54184,169,285,0.48389,0.59979
2018,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.37363,116,285,0.31737,0.42990
2018,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.45950,245,452,0.41351,0.50550
2018,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.46874,207,452,0.42269,0.51480
2018,30-45 y.,No answer / don't know,Somewhat concerned,0.56030,38,38,0.40037,0.72024
2018,30-45 y.,Primary Level,Very concerned,0.18301,38,183,0.12683,0.23918
2018,30-45 y.,Primary Level,Somewhat concerned,0.57290,96,183,0.50104,0.64477
2018,30-45 y.,Primary Level,Not concerned at all,0.24409,49,183,0.18169,0.30650
2018,30-45 y.,Lower Secondary Level,Very concerned,0.15434,95,610,0.12564,0.18303
2018,30-45 y.,Lower Secondary Level,Somewhat concerned,0.58701,353,610,0.54790,0.62611
2018,30-45 y.,Lower Secondary Level,Not concerned at all,0.25866,162,610,0.22388,0.29344
2018,30-45 y.,Upper Secondary Level,Very concerned,0.11934,369,2647,0.10699,0.13169
2018,30-45 y.,Upper Secondary Level,Somewhat concerned,0.59287,1538,2647,0.57415,0.61159
2018,30-45 y.,Upper Secondary Level,Not concerned at all,0.28779,740,2647,0.27054,0.30504
2018,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.10552,79,830,0.08461,0.12643
2018,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53413,457,830,0.50017,0.56809
2018,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.36035,294,830,0.32767,0.39303
2018,30-45 y.,First Stage of Tertiary Education,Very concerned,0.07654,31,314,0.04709,0.10600
2018,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.47552,159,314,0.42020,0.53085
2018,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.44793,124,314,0.39284,0.50303
2018,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.05972,123,2057,0.04948,0.06996
2018,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.48938,1089,2057,0.46777,0.51099
2018,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.45090,845,2057,0.42939,0.47241
2018,46-65 y.,Primary Level,Very concerned,0.28670,35,158,0.21596,0.35744
2018,46-65 y.,Primary Level,Somewhat concerned,0.45969,74,158,0.38173,0.53765
2018,46-65 y.,Primary Level,Not concerned at all,0.25361,49,158,0.18555,0.32166
2018,46-65 y.,Lower Secondary Level,Very concerned,0.14461,104,687,0.11829,0.17093
2018,46-65 y.,Lower Secondary Level,Somewhat concerned,0.60441,405,687,0.56781,0.64100
2018,46-65 y.,Lower Secondary Level,Not concerned at all,0.25098,178,687,0.21854,0.28343
2018,46-65 y.,Upper Secondary Level,Very concerned,0.13748,657,4607,0.12754,0.14743
2018,46-65 y.,Upper Secondary Level,Somewhat concerned,0.57823,2649,4607,0.56397,0.59249
2018,46-65 y.,Upper Secondary Level,Not concerned at all,0.28429,1301,4607,0.27126,0.29731
2018,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.10656,77,830,0.08556,0.12757
2018,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51090,464,830,0.47687,0.54493
2018,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.38254,289,830,0.34945,0.41562
2018,46-65 y.,First Stage of Tertiary Education,Very concerned,0.11653,81,728,0.09320,0.13985
2018,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.59595,434,728,0.56028,0.63163
2018,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.28752,213,728,0.25462,0.32042
2018,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.06260,163,2533,0.05317,0.07204
2018,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54967,1380,2533,0.53029,0.56905
2018,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.38773,990,2533,0.36875,0.40671
2018,66 and older,Lower Secondary Level,Very concerned,0.12037,80,592,0.09413,0.14660
2018,66 and older,Lower Secondary Level,Somewhat concerned,0.55073,326,592,0.51062,0.59083
2018,66 and older,Lower Secondary Level,Not concerned at all,0.32891,186,592,0.29103,0.36678
2018,66 and older,Upper Secondary Level,Very concerned,0.12312,321,2537,0.11033,0.13591
2018,66 and older,Upper Secondary Level,Somewhat concerned,0.57861,1453,2537,0.55939,0.59782
2018,66 and older,Upper Secondary Level,Not concerned at all,0.29827,763,2537,0.28047,0.31608
2018,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.58410,83,132,0.49970,0.66850
2018,66 and older,Post-secondary Non-tertiary Level,Not concerned at all,0.31846,49,132,0.23868,0.39824
2018,66 and older,First Stage of Tertiary Education,Very concerned,0.12974,46,341,0.09403,0.16546
2018,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.51816,190,341,0.46504,0.57127
2018,66 and older,First Stage of Tertiary Education,Not concerned at all,0.35210,105,341,0.30133,0.40287
2018,66 and older,Second Stage of Tertiary Education,Very concerned,0.07263,99,1279,0.05840,0.08686
2018,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.55925,717,1279,0.53203,0.58647
2018,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.36812,463,1279,0.34168,0.39456
2019,17-29 y.,No answer / don't know,Very concerned,0.05032,35,386,0.02848,0.07216
2019,17-29 y.,No answer / don't know,Somewhat concerned,0.55218,205,386,0.50251,0.60185
2019,17-29 y.,No answer / don't know,Not concerned at all,0.39750,146,386,0.34861,0.44638
2019,17-29 y.,Pre-primary Level,Somewhat concerned,0.44740,169,310,0.39196,0.50284
2019,17-29 y.,Pre-primary Level,Not concerned at all,0.48834,141,310,0.43260,0.54407
2019,17-29 y.,Primary Level,Somewhat concerned,0.43998,31,66,0.31931,0.56066
2019,17-29 y.,Primary Level,Not concerned at all,0.50424,35,66,0.38269,0.62579
2019,17-29 y.,Lower Secondary Level,Very concerned,0.20247,90,684,0.17233,0.23261
2019,17-29 y.,Lower Secondary Level,Somewhat concerned,0.53721,394,684,0.49982,0.57461
2019,17-29 y.,Lower Secondary Level,Not concerned at all,0.26032,200,684,0.22741,0.29323
2019,17-29 y.,Upper Secondary Level,Very concerned,0.10311,169,1534,0.08789,0.11834
2019,17-29 y.,Upper Secondary Level,Somewhat concerned,0.61228,907,1534,0.58789,0.63667
2019,17-29 y.,Upper Secondary Level,Not concerned at all,0.28461,458,1534,0.26202,0.30719
2019,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.56382,171,254,0.50271,0.62493
2019,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.31965,83,254,0.26218,0.37711
2019,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.57708,44,44,0.42942,0.72474
2019,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.09279,32,444,0.06577,0.11981
2019,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.57503,258,444,0.52899,0.62106
2019,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.33218,154,444,0.28832,0.37604
2019,30-45 y.,No answer / don't know,Somewhat concerned,0.47094,38,38,0.31010,0.63178
2019,30-45 y.,Primary Level,Very concerned,0.23508,33,111,0.15583,0.31432
2019,30-45 y.,Primary Level,Somewhat concerned,0.54241,78,111,0.44931,0.63552
2019,30-45 y.,Lower Secondary Level,Very concerned,0.23557,98,515,0.19888,0.27226
2019,30-45 y.,Lower Secondary Level,Somewhat concerned,0.59867,316,515,0.55630,0.64105
2019,30-45 y.,Lower Secondary Level,Not concerned at all,0.16576,101,515,0.13361,0.19791
2019,30-45 y.,Upper Secondary Level,Very concerned,0.14911,351,2363,0.13474,0.16347
