year,quintil_oecd,sex,plh0032,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2010,4th Quintile,male,Not concerned at all,0.00808269522767098,111,16582,0.008060312460844616,0.008105077994497344
2010,4th Quintile,female,Very concerned,0.03676362648596069,666,16582,0.036716585810967844,0.036810667160953534
2010,4th Quintile,female,Somewhat concerned,0.05887711076555288,961,16582,0.05881826782759334,0.05893595370351242
2010,4th Quintile,female,Not concerned at all,0.00520000237270506,92,16582,0.005182023287357879,0.005217981458052241
2010,5th Quintile,male,Very concerned,0.04216502429445077,764,16582,0.04211478778470891,0.042215260804192634
2010,5th Quintile,male,Somewhat concerned,0.06873436890692074,1293,16582,0.06867112456211329,0.06879761325172819
2010,5th Quintile,male,Not concerned at all,0.009162779465909736,165,16582,0.009138961059105492,0.009186597872713979
2010,5th Quintile,female,Very concerned,0.035280073729973285,713,16582,0.035233956490622394,0.03532619096932418
2010,5th Quintile,female,Somewhat concerned,0.06044588541756468,1306,16582,0.06038631341404112,0.060505457421088246
2010,5th Quintile,female,Not concerned at all,0.005859396185656309,127,16582,0.005840317507870012,0.005878474863442606
2011,1st Quintile,male,Very concerned,0.021560661695788765,486,21789,0.021520779315915207,0.021600544075662323
2011,1st Quintile,male,Somewhat concerned,0.04627762699431619,985,21789,0.04621993977616096,0.04633531421247141
2011,1st Quintile,male,Not concerned at all,0.014090890528849025,307,21789,0.014058525892570313,0.014123255165127737
2011,1st Quintile,female,Very concerned,0.030160602628753738,751,21789,0.03011363993616428,0.030207565321343197
2011,1st Quintile,female,Somewhat concerned,0.06267031615591058,1576,21789,0.0626037642957574,0.06273686801606376
2011,1st Quintile,female,Not concerned at all,0.015739386884400946,391,21789,0.015705210034653416,0.015773563734148476
2011,2nd Quintile,male,Very concerned,0.02029193608040113,451,21789,0.020253219842064383,0.020330652318737878
2011,2nd Quintile,male,Somewhat concerned,0.054345327558753063,1164,21789,0.05428307883349667,0.054407576284009454
2011,2nd Quintile,male,Not concerned at all,0.015316771965909711,320,21789,0.015283049838553069,0.015350494093266354
2011,2nd Quintile,female,Very concerned,0.024057525264821404,582,21789,0.024015450600900656,0.024099599928742152
2011,2nd Quintile,female,Somewhat concerned,0.06614666513483664,1536,21789,0.06607841926329494,0.06621491100637833
2011,2nd Quintile,female,Not concerned at all,0.013710646974172114,355,21789,0.013678715849361422,0.013742578098982806
2011,3rd Quintile,male,Very concerned,0.022188324040781686,433,21789,0.022147878287362154,0.022228769794201218
2011,3rd Quintile,male,Somewhat concerned,0.05883445974770124,1150,21789,0.0587698449536744,0.05889907454172808
2011,3rd Quintile,male,Not concerned at all,0.015831123694701795,320,21789,0.01579684898737895,0.01586539840202464
2011,3rd Quintile,female,Very concerned,0.0242261231869836,481,21789,0.024183904995561393,0.02426834137840581
2011,3rd Quintile,female,Somewhat concerned,0.06638945352250347,1403,21789,0.0663210914072786,0.06645781563772835
2011,3rd Quintile,female,Not concerned at all,0.012769456006940603,300,21789,0.012738625649460149,0.012800286364421057
2011,4th Quintile,male,Very concerned,0.02116721073796388,385,21789,0.0211276859870323,0.02120673548889546
2011,4th Quintile,male,Somewhat concerned,0.06586941192541709,1225,21789,0.06580129912126262,0.06593752472957157
2011,4th Quintile,male,Not concerned at all,0.017687573843423284,364,21789,0.017651379390017655,0.017723768296828913
2011,4th Quintile,female,Very concerned,0.020491776659162932,410,21789,0.020452874212077723,0.020530679106248142
2011,4th Quintile,female,Somewhat concerned,0.06429575019362241,1335,21789,0.06422839927780406,0.06436310110944075
2011,4th Quintile,female,Not concerned at all,0.013797354757384151,297,21789,0.013765324231609005,0.013829385283159298
2011,5th Quintile,male,Very concerned,0.016154964737082465,371,21789,0.01612034694007844,0.01618958253408649
2011,5th Quintile,male,Somewhat concerned,0.07067395005948193,1457,21789,0.07060357855941932,0.07074432155954455
2011,5th Quintile,male,Not concerned at all,0.025937983556678274,554,21789,0.025894337553493508,0.02598162955986304
2011,5th Quintile,female,Very concerned,0.0173371470435468,411,21789,0.01730130653557482,0.017372987551518778
2011,5th Quintile,female,Somewhat concerned,0.06276939209160394,1545,21789,0.06270279116622264,0.06283599301698524
2011,5th Quintile,female,Not concerned at all,0.019210186328107212,444,21789,0.019172495399929382,0.019247877256285042
2012,1st Quintile,male,Very concerned,0.019059611249817882,558,25066,0.019024957840560575,0.01909426465907519
2012,1st Quintile,male,Somewhat concerned,0.048272168526272335,1184,25066,0.0482178469417346,0.04832649011081007
2012,1st Quintile,male,Not concerned at all,0.01686185044176692,374,25066,0.016829219656059578,0.01689448122747426
2012,1st Quintile,female,Very concerned,0.03039967213660177,944,25066,0.030356161196478076,0.030443183076725465
2012,1st Quintile,female,Somewhat concerned,0.06071316598049241,1875,25066,0.060652644687481,0.06077368727350382
2012,1st Quintile,female,Not concerned at all,0.015351078440329001,432,25066,0.015319919850763912,0.01538223702989409
2012,2nd Quintile,male,Very concerned,0.01927402772952576,475,25066,0.019239183752523245,0.01930887170652827
2012,2nd Quintile,male,Somewhat concerned,0.056686057251229834,1296,25066,0.05662745235616305,0.056744662146296615
2012,2nd Quintile,male,Not concerned at all,0.014980421295767911,361,25066,0.01494963537939269,0.015011207212143132
2012,2nd Quintile,female,Very concerned,0.024962055370986933,655,25066,0.02492251701839978,0.025001593723574085
2012,2nd Quintile,female,Somewhat concerned,0.06562763645682705,1751,25066,0.06556487817943316,0.06569039473422095
2012,2nd Quintile,female,Not concerned at all,0.013984169494908877,364,25066,0.01395440983774799,0.014013929152069764
2012,3rd Quintile,male,Very concerned,0.02253422579423637,525,25066,0.02249661264120447,0.022571838947268268
2012,3rd Quintile,male,Somewhat concerned,0.05779083261456046,1349,25066,0.057731694050010975,0.05784997117910994
2012,3rd Quintile,male,Not concerned at all,0.015767177832875384,360,25066,0.015735606454355084,0.015798749211395683
2012,3rd Quintile,female,Very concerned,0.024494073548440545,590,25066,0.024454898178597924,0.024533248918283165
2012,3rd Quintile,female,Somewhat concerned,0.06528356397700463,1631,25066,0.06522095890667476,0.0653461690473345
2012,3rd Quintile,female,Not concerned at all,0.012603996974649638,347,25066,0.0125757242627396,0.012632269686559675
2012,4th Quintile,male,Very concerned,0.02231528518656213,485,25066,0.022277851010917577,0.022352719362206685
2012,4th Quintile,male,Somewhat concerned,0.062257093240739365,1402,25066,0.0621958576440416,0.06231832883743713
2012,4th Quintile,male,Not concerned at all,0.01729465929693048,403,25066,0.017261619657134485,0.017327698936726477
2012,4th Quintile,female,Very concerned,0.024655600081421064,567,25066,0.024616299006740228,0.0246949011561019
2012,4th Quintile,female,Somewhat concerned,0.064583692298438,1583,25066,0.06452140040328043,0.06464598419359556
2012,4th Quintile,female,Not concerned at all,0.0122496418386293,325,25066,0.012221764395814488,0.012277519281444112
2012,5th Quintile,male,Very concerned,0.02079661623356993,507,25066,0.020760450237400353,0.02083278222973951
2012,5th Quintile,male,Somewhat concerned,0.07150365842674217,1641,25066,0.07143835712028565,0.07156895973319868
2012,5th Quintile,male,Not concerned at all,0.020637522888596896,459,25066,0.020601492565667026,0.020673553211526766
2012,5th Quintile,female,Very concerned,0.018579623659989605,486,25066,0.0185454010102767,0.01861384630970251
2012,5th Quintile,female,Somewhat concerned,0.06592717622915487,1768,25066,0.06586428497635659,0.06599006748195314
2012,5th Quintile,female,Not concerned at all,0.014553645502932528,369,25066,0.014523294710819552,0.014583996295045504
2013,1st Quintile,male,Very concerned,0.015347281485334917,428,25574,0.015316431653732726,0.015378131316937108
2013,1st Quintile,male,Somewhat concerned,0.044731411184433044,1157,25574,0.04467953541219911,0.04478328695666698
2013,1st Quintile,male,Not concerned at all,0.015992683497268186,415,25574,0.015961202001307472,0.0160241649932289
2013,1st Quintile,female,Very concerned,0.025297820205797118,767,25574,0.025258413235569977,0.025337227176024258
2013,1st Quintile,female,Somewhat concerned,0.05776489165382741,1866,25574,0.05770634431644627,0.057823438991208544
2013,1st Quintile,female,Not concerned at all,0.016035982074027903,526,25574,0.016004458683959985,0.01606750546409582
2013,2nd Quintile,male,Very concerned,0.016290900321707186,445,25574,0.0162591314775754,0.016322669165838972
2013,2nd Quintile,male,Somewhat concerned,0.051301305604174334,1359,25574,0.051245942059695265,0.0513566691486534
2013,2nd Quintile,male,Not concerned at all,0.018632536488288404,458,25574,0.018598601528096986,0.018666471448479823
2013,2nd Quintile,female,Very concerned,0.021271904715449264,591,25574,0.021235694613846032,0.021308114817052495
2013,2nd Quintile,female,Somewhat concerned,0.0639152654951336,1811,25574,0.06385388146387304,0.06397664952639416
2013,2nd Quintile,female,Not concerned at all,0.017559502095239977,511,25574,0.017526540763277944,0.01759246342720201
2013,3rd Quintile,male,Very concerned,0.017768036622071177,411,25574,0.017734883664490973,0.01780118957965138
2013,3rd Quintile,male,Somewhat concerned,0.05906314074563744,1370,25574,0.05900397994596892,0.05912230154530596
2013,3rd Quintile,male,Not concerned at all,0.01989085100550106,482,25574,0.019855811382082925,0.019925890628919193
2013,3rd Quintile,female,Very concerned,0.02060859808070106,506,25574,0.020572944931669775,0.020644251229732343
2013,3rd Quintile,female,Somewhat concerned,0.06513228950880713,1678,25574,0.06507036411479701,0.06519421490281725
2013,3rd Quintile,female,Not concerned at all,0.01634226053620244,466,25574,0.016310442483421225,0.016374078588983657
2013,4th Quintile,male,Very concerned,0.017963252684006135,389,25574,0.01792992141218242,0.01799658395582985
2013,4th Quintile,male,Somewhat concerned,0.06707908116759059,1439,25574,0.06701630258666241,0.06714185974851877
2013,4th Quintile,male,Not concerned at all,0.021819764599381387,499,25574,0.02178310143057131,0.021856427768191463
2013,4th Quintile,female,Very concerned,0.01958117968812419,448,25574,0.019546408400584307,0.019615950975664074
2013,4th Quintile,female,Somewhat concerned,0.07256401734763258,1691,25574,0.07249891477416227,0.0726291199211029
2013,4th Quintile,female,Not concerned at all,0.014387513635268408,408,25574,0.014357629444591158,0.01441739782594566
2013,5th Quintile,male,Very concerned,0.017493858314448392,403,25574,0.01746095755176459,0.017526759077132192
2013,5th Quintile,male,Somewhat concerned,0.07795912319429911,1771,25574,0.0778918403896075,0.07802640599899072
2013,5th Quintile,male,Not concerned at all,0.02344221169451407,559,25574,0.023404241415186655,0.023480181973841482
2013,5th Quintile,female,Very concerned,0.015948953436410448,401,25574,0.015917514312519934,0.01598039256030096
2013,5th Quintile,female,Somewhat concerned,0.07210639878895804,1864,25574,0.07204148581310703,0.07217131176480905
2013,5th Quintile,female,Not concerned at all,0.016707984129765034,455,25574,0.01667581799999521,0.016740150259534858
2014,1st Quintile,male,Very concerned,0.013580719094363652,426,26911,0.013553010585414948,0.013608427603312356
2014,1st Quintile,male,Somewhat concerned,0.04162012929552504,1211,26911,0.04157231678468439,0.04166794180636569
2014,1st Quintile,male,Not concerned at all,0.027691562221497684,710,26911,0.02765227993555509,0.02773084450744028
2014,1st Quintile,female,Very concerned,0.01936327049057764,627,26911,0.019330281849126364,0.019396259132028915
2014,1st Quintile,female,Somewhat concerned,0.06208086976210012,1993,26911,0.06202310239283659,0.06213863713136365
2014,1st Quintile,female,Not concerned at all,0.022642678208605452,771,26911,0.022607064960985204,0.0226782914562257
2014,2nd Quintile,male,Very concerned,0.01312181794355794,367,26911,0.013094575266980773,0.013149060620135105
2014,2nd Quintile,male,Somewhat concerned,0.050874812896417314,1425,26911,0.05082220703234215,0.05092741876049248
2014,2nd Quintile,male,Not concerned at all,0.02584006730469253,673,26911,0.025802084856994294,0.025878049752390764
2014,2nd Quintile,female,Very concerned,0.015942628851468105,447,26911,0.0159126433598218,0.015972614343114408
2014,2nd Quintile,female,Somewhat concerned,0.06478475029229655,1861,26911,0.06472582344837499,0.06484367713621811
2014,2nd Quintile,female,Not concerned at all,0.022842748047274358,709,26911,0.022806981468398848,0.022878514626149867
2014,3rd Quintile,male,Very concerned,0.011115086748661044,279,26911,0.011089988102232246,0.011140185395089843
2014,3rd Quintile,male,Somewhat concerned,0.059518397402948,1401,26911,0.05946175759613896,0.05957503720975704
2014,3rd Quintile,male,Not concerned at all,0.027073165813206658,701,26911,0.027034312271857326,0.02711201935455599
2014,3rd Quintile,female,Very concerned,0.012374285156535794,331,26911,0.012347819830341179,0.012400750482730408
2014,3rd Quintile,female,Somewhat concerned,0.06937839538732946,1827,26911,0.06931756512525379,0.06943922564940512
2014,3rd Quintile,female,Not concerned at all,0.020897804725452274,611,26911,0.02086356065812657,0.020932048792777977
2014,4th Quintile,male,Very concerned,0.010484749443961805,263,26911,0.010460365089041098,0.01050913379888251
2014,4th Quintile,male,Somewhat concerned,0.06260246121579541,1453,26911,0.06254446781124762,0.0626604546203432
2014,4th Quintile,male,Not concerned at all,0.031454372902706265,750,26911,0.03141258779223899,0.03149615801317354
2014,4th Quintile,female,Very concerned,0.011656288484103784,301,26911,0.011630593098342865,0.011681983869864703
2014,4th Quintile,female,Somewhat concerned,0.06548453963387843,1742,26911,0.06542531755732077,0.06554376171043609
2014,4th Quintile,female,Not concerned at all,0.023762339991480894,635,26911,0.023725877748730004,0.023798802234231784
2014,5th Quintile,male,Very concerned,0.009502972491919856,245,26911,0.009479746336862287,0.009526198646977424
2014,5th Quintile,male,Somewhat concerned,0.0646520003154545,1528,26911,0.06459312969800647,0.06471087093290252
2014,5th Quintile,male,Not concerned at all,0.03987489448239809,942,26911,0.03982805256293429,0.03992173640186188
2014,5th Quintile,female,Very concerned,0.00930545165570011,277,26911,0.00928246585631904,0.00932843745508118
2014,5th Quintile,female,Somewhat concerned,0.06406711972380989,1699,26911,0.06400849768090495,0.06412574176671483
2014,5th Quintile,female,Not concerned at all,0.026409620016281297,706,26911,0.026371232482643496,0.0264480075499191
2015,1st Quintile,male,Very concerned,0.015257146267471048,385,24840,0.01522755542083473,0.015286737114107366
2015,1st Quintile,male,Somewhat concerned,0.042770679394180514,1083,24840,0.04272183211388273,0.042819526674478296
2015,1st Quintile,male,Not concerned at all,0.026252658067853967,584,24840,0.02621405968576285,0.026291256449945084
2015,1st Quintile,female,Very concerned,0.020631349918395988,592,24840,0.020597033951608636,0.02066566588518334
2015,1st Quintile,female,Somewhat concerned,0.05563156524719277,1671,24840,0.055576231422698505,0.05568689907168703
2015,1st Quintile,female,Not concerned at all,0.022058731784419375,633,24840,0.022023274458935087,0.022094189109903663
2015,2nd Quintile,male,Very concerned,0.01445960185263249,362,24840,0.01443078313178389,0.014488420573481089
2015,2nd Quintile,male,Somewhat concerned,0.05079703621053924,1350,24840,0.05074402618090275,0.050850046240175736
2015,2nd Quintile,male,Not concerned at all,0.021787290400099614,553,24840,0.021752047017955408,0.02182253378224382
2015,2nd Quintile,female,Very concerned,0.018312443238010376,498,24840,0.01828007499647417,0.018344811479546582
2015,2nd Quintile,female,Somewhat concerned,0.06554718895468731,1814,24840,0.06548744210093672,0.06560693580843789
2015,2nd Quintile,female,Not concerned at all,0.022196945786128592,641,24840,0.02216138006468259,0.022232511507574593
2015,3rd Quintile,male,Very concerned,0.012623593024397283,290,24840,0.01259664095088302,0.012650545097911546
2015,3rd Quintile,male,Somewhat concerned,0.05712051964664678,1314,24840,0.05706449443776711,0.05717654485552645
2015,3rd Quintile,male,Not concerned at all,0.02623292777436817,643,24840,0.02619434350849423,0.02627151204024211
2015,3rd Quintile,female,Very concerned,0.014712777677491327,375,24840,0.014683711489446473,0.01474184386553618
2015,3rd Quintile,female,Somewhat concerned,0.0642969572251931,1633,24840,0.06423774334117813,0.06435617110920808
2015,3rd Quintile,female,Not concerned at all,0.02466778748367096,594,24840,0.024630341891717217,0.024705233075624704
2015,4th Quintile,male,Very concerned,0.014883030593129057,302,24840,0.014853799240995232,0.014912261945262881
2015,4th Quintile,male,Somewhat concerned,0.06151428085985136,1328,24840,0.06145627643469717,0.06157228528500555
2015,4th Quintile,male,Not concerned at all,0.03000041787170193,640,24840,0.029959235747608774,0.030041599995795087
2015,4th Quintile,female,Very concerned,0.015851124207971017,346,24840,0.015820971956101527,0.015881276459840506
2015,4th Quintile,female,Somewhat concerned,0.06507316370424016,1613,24840,0.06501361818438664,0.06513270922409367
2015,4th Quintile,female,Not concerned at all,0.02125434461161167,515,24840,0.021219525466831347,0.02128916375639199
2015,5th Quintile,male,Very concerned,0.011128394503997654,270,24840,0.011103069732979552,0.011153719275015756
2015,5th Quintile,male,Somewhat concerned,0.06757291383548282,1503,24840,0.06751231656239151,0.06763351110857413
2015,5th Quintile,male,Not concerned at all,0.035980728765535645,770,24840,0.03593576764224512,0.03602568988882617
2015,5th Quintile,female,Very concerned,0.01257912958564543,324,24840,0.012552224414184486,0.012606034757106373
2015,5th Quintile,female,Somewhat concerned,0.06424706782298877,1612,24840,0.06418787533816324,0.06430626030781429
2015,5th Quintile,female,Not concerned at all,0.024558203684465606,602,24840,0.024520839260080914,0.0245955681088503
2016,1st Quintile,male,Very concerned,0.013885983630597185,375,24025,0.013858069545277695,0.013913897715916675
2016,1st Quintile,male,Somewhat concerned,0.043587555488998196,1078,24025,0.04353885028384136,0.043636260694155035
2016,1st Quintile,male,Not concerned at all,0.02613137858045129,607,24025,0.02609332435747522,0.026169432803427362
2016,1st Quintile,female,Very concerned,0.019427056479905083,582,24025,0.019394132300045438,0.019459980659764727
2016,1st Quintile,female,Somewhat concerned,0.05748166841482237,1663,24025,0.05742614436993174,0.057537192459713
2016,1st Quintile,female,Not concerned at all,0.0205499734299538,629,24025,0.02051613047431027,0.020583816385597333
2016,2nd Quintile,male,Very concerned,0.013300000549724685,338,24025,0.01327267367885095,0.01332732742059842
2016,2nd Quintile,male,Somewhat concerned,0.049119719752938815,1235,24025,0.0490681657523901,0.04917127375348753
2016,2nd Quintile,male,Not concerned at all,0.02807935611661267,672,24025,0.02803994847117726,0.028118763762048082
2016,2nd Quintile,female,Very concerned,0.019875698450008767,496,24025,0.019842403889276893,0.01990899301074064
2016,2nd Quintile,female,Somewhat concerned,0.05970567596970566,1658,24025,0.059649154788635535,0.05976219715077579
2016,2nd Quintile,female,Not concerned at all,0.025494141730734072,699,24025,0.025456542069133618,0.025531741392334526
2016,3rd Quintile,male,Very concerned,0.012251235256193453,279,24025,0.01222499399532814,0.012277476517058766
2016,3rd Quintile,male,Somewhat concerned,0.05329304834551789,1238,24025,0.05323946688152989,0.053346629809505886
2016,3rd Quintile,male,Not concerned at all,0.029819139203973558,618,24025,0.02977856542922298,0.029859712978724137
2016,3rd Quintile,female,Very concerned,0.01680520331111253,393,24025,0.016774540414234138,0.01683586620799092
2016,3rd Quintile,female,Somewhat concerned,0.06421507369450458,1517,24025,0.06415659764481185,0.0642735497441973
2016,3rd Quintile,female,Not concerned at all,0.023254130806250575,576,24025,0.02321817969174166,0.02329008192075949
2016,4th Quintile,male,Very concerned,0.012083349260319365,252,24025,0.012057286204860082,0.012109412315778648
2016,4th Quintile,male,Somewhat concerned,0.0606318948150649,1237,24025,0.0605749649719927,0.06068882465813711
2016,4th Quintile,male,Not concerned at all,0.0326269043968349,693,24025,0.03258452483631193,0.032669283957357874
2016,4th Quintile,female,Very concerned,0.016000210668150633,330,24025,0.015970278935023834,0.016030142401277432
2016,4th Quintile,female,Somewhat concerned,0.06156662186159656,1408,24025,0.06150928341846235,0.06162396030473077
2016,4th Quintile,female,Not concerned at all,0.025413403361677488,643,24025,0.025375861730114458,0.025450944993240517
2016,5th Quintile,male,Very concerned,0.010664917816153644,235,24025,0.010640414663110742,0.010689420969196546
2016,5th Quintile,male,Somewhat concerned,0.06531219778510675,1351,24025,0.0652532588957324,0.06537113667448109
2016,5th Quintile,male,Not concerned at all,0.03931450693925623,797,24025,0.03926814746051191,0.039360866418000545
2016,5th Quintile,female,Very concerned,0.01282960422357398,304,24025,0.012802758556362485,0.012856449890785476
2016,5th Quintile,female,Somewhat concerned,0.061365851925189466,1477,24025,0.06130860092607823,0.0614231029243007
2016,5th Quintile,female,Not concerned at all,0.0259144977350709,645,24025,0.025876597539676773,0.02595239793046503
2017,1st Quintile,male,Very concerned,0.016252906745713253,389,22653,0.016220418416499825,0.01628539507492668
2017,1st Quintile,male,Somewhat concerned,0.04248031621715676,994,22653,0.04242849735765331,0.04253213507666021
2017,1st Quintile,male,Not concerned at all,0.022981341367990283,519,22653,0.022942841500006375,0.02301984123597419
2017,1st Quintile,female,Very concerned,0.022040826607423004,567,22653,0.022003104632161184,0.022078548582684824
2017,1st Quintile,female,Somewhat concerned,0.053739561653535044,1557,22653,0.05368162244931605,0.05379750085775404
2017,1st Quintile,female,Not concerned at all,0.022394551379123676,576,22653,0.022356534793013395,0.022432567965233956
2017,2nd Quintile,male,Very concerned,0.014830239562984964,307,22653,0.014799183260776245,0.014861295865193684
2017,2nd Quintile,male,Somewhat concerned,0.05020723169715658,1167,22653,0.050151124613967236,0.050263338780345924
2017,2nd Quintile,male,Not concerned at all,0.027077185722992423,654,22653,0.027035483320065355,0.02711888812591949
2017,2nd Quintile,female,Very concerned,0.019597441930560792,468,22653,0.019561827825501022,0.01963305603562056
2017,2nd Quintile,female,Somewhat concerned,0.06520754418752443,1628,22653,0.06514410952319813,0.06527097885185074
2017,2nd Quintile,female,Not concerned at all,0.02158544022046547,583,22653,0.02154810127631709,0.02162277916461385
2017,3rd Quintile,male,Very concerned,0.012268627060941922,251,22653,0.012240343275686289,0.012296910846197556
2017,3rd Quintile,male,Somewhat concerned,0.05269949635078791,1139,22653,0.05264208903499251,0.05275690366658331
2017,3rd Quintile,male,Not concerned at all,0.026965768320944522,613,22653,0.026924149422280483,0.02700738721960856
2017,3rd Quintile,female,Very concerned,0.01874492222914013,365,22653,0.018710076231366703,0.01877976822691356
2017,3rd Quintile,female,Somewhat concerned,0.06651875839701012,1476,22653,0.06645473407483958,0.06658278271918065
2017,3rd Quintile,female,Not concerned at all,0.024151646905553995,545,22653,0.024112202568008063,0.024191091243099927
2017,4th Quintile,male,Very concerned,0.013510832465335465,230,22653,0.013481169993474273,0.013540494937196657
2017,4th Quintile,male,Somewhat concerned,0.060557363145815335,1170,22653,0.06049608032659315,0.06061864596503752
2017,4th Quintile,male,Not concerned at all,0.03192107803977672,669,22653,0.03187591176402995,0.031966244315523494
2017,4th Quintile,female,Very concerned,0.016726188536754345,316,22653,0.016693238503701774,0.016759138569806917
2017,4th Quintile,female,Somewhat concerned,0.06304463717801383,1366,22653,0.06298219131816374,0.06310708303786391
2017,4th Quintile,female,Not concerned at all,0.022289954195175352,560,22653,0.022252024465170175,0.02232788392518053
2017,5th Quintile,male,Very concerned,0.00816344964928871,168,22653,0.008140330223789056,0.008186569074788362
2017,5th Quintile,male,Somewhat concerned,0.060880015018289,1268,22653,0.06081857971009308,0.06094145032648492
2017,5th Quintile,male,Not concerned at all,0.041643347142275036,835,22653,0.04159201888487466,0.04169467539967541
2017,5th Quintile,female,Very concerned,0.011550917032204398,231,22653,0.011523463039866674,0.011578371024542122
2017,5th Quintile,female,Somewhat concerned,0.060172402053601845,1396,22653,0.060111301816465214,0.060233502290738476
2017,5th Quintile,female,Not concerned at all,0.029796008986464676,646,22653,0.029752324151313073,0.02983969382161628
2018,1st Quintile,male,Very concerned,0.01007587057885928,269,24286,0.0100518005766246,0.010099940581093961
2018,1st Quintile,male,Somewhat concerned,0.0418478101193559,990,24286,0.041799550098897666,0.04189607013981413
2018,1st Quintile,male,Not concerned at all,0.02926079592229787,699,24286,0.02922017701487821,0.02930141482971753
2018,1st Quintile,female,Very concerned,0.01528714859836795,433,24286,0.01525757855702637,0.015316718639709528
2018,1st Quintile,female,Somewhat concerned,0.05325102354772724,1509,24286,0.053196908843728866,0.053305138251725614
2018,1st Quintile,female,Not concerned at all,0.026340551839777945,744,24286,0.026301955167613297,0.026379148511942594
2018,2nd Quintile,male,Very concerned,0.010630625255464012,269,24286,0.010605908439659553,0.010655342071268472
2018,2nd Quintile,male,Somewhat concerned,0.04580011505571894,1226,24286,0.045749731727858345,0.04585049838357953
2018,2nd Quintile,male,Not concerned at all,0.032250508702491985,804,24286,0.032207930860523135,0.032293086544460836
2018,2nd Quintile,female,Very concerned,0.01353625890411795,405,24286,0.01350840899548227,0.013564108812753628
2018,2nd Quintile,female,Somewhat concerned,0.06065201155794683,1693,24286,0.060594484820462854,0.06070953829543081
2018,2nd Quintile,female,Not concerned at all,0.03045979257642233,827,24286,0.03041837542096588,0.030501209731878778
2018,3rd Quintile,male,Very concerned,0.00851821256278376,200,24286,0.0084960637479547,0.00854036137761282
2018,3rd Quintile,male,Somewhat concerned,0.05164333663850532,1147,24286,0.051589999847593285,0.05169667342941736
2018,3rd Quintile,male,Not concerned at all,0.03493304039550269,816,24286,0.03488878860967184,0.034977292181333546
2018,3rd Quintile,female,Very concerned,0.012683608716756941,299,24286,0.012656638559628525,0.012710578873885357
2018,3rd Quintile,female,Somewhat concerned,0.06360896430074457,1487,24286,0.06355014475433851,0.06366778384715063
2018,3rd Quintile,female,Not concerned at all,0.03128022826080611,790,24286,0.031238274787284213,0.03132218173432801
2018,4th Quintile,male,Very concerned,0.009295264803925875,184,24286,0.009272136867343605,0.009318392740508144
2018,4th Quintile,male,Somewhat concerned,0.057361687388604844,1197,24286,0.05730564490312282,0.057417729874086866
2018,4th Quintile,male,Not concerned at all,0.039679050585717614,821,24286,0.03963200458370835,0.039726096587726877
2018,4th Quintile,female,Very concerned,0.010646860801285954,228,24286,0.010622125321350024,0.010671596281221883
2018,4th Quintile,female,Somewhat concerned,0.060146436325384606,1394,24286,0.06008913443735622,0.06020373821341299
2018,4th Quintile,female,Not concerned at all,0.03340277930544677,777,24286,0.03335947331674176,0.03344608529415179
2018,5th Quintile,male,Very concerned,0.007307820468793999,150,24286,0.007287293013253216,0.007328347924334782
2018,5th Quintile,male,Somewhat concerned,0.06126505434945846,1331,24286,0.06120725648537058,0.061322852213546344
2018,5th Quintile,male,Not concerned at all,0.04964970212069047,1083,24286,0.04959735002561171,0.049702054215769224
2018,5th Quintile,female,Very concerned,0.008264460886786318,183,24286,0.008242641673491148,0.008286280100081487
2018,5th Quintile,female,Somewhat concerned,0.05609637292144055,1464,24286,0.056040914806512,0.056151831036369095
2018,5th Quintile,female,Not concerned at all,0.03482460650881691,867,24286,0.03478042097412184,0.03486879204351199
2019,1st Quintile,male,Very concerned,0.014436298830398165,328,22581,0.014407459197881741,0.01446513846291459
2019,1st Quintile,male,Somewhat concerned,0.046042650287983836,1032,22581,0.045991978751081526,0.046093321824886145
2019,1st Quintile,male,Not concerned at all,0.0215315319818838,480,22581,0.021496438187794273,0.021566625775973326
2019,1st Quintile,female,Very concerned,0.018501927643809982,468,22581,0.018469346025235703,0.01853450926238426
2019,1st Quintile,female,Somewhat concerned,0.05774929186844712,1476,22581,0.05769289227045089,0.05780569146644335
2019,1st Quintile,female,Not concerned at all,0.022173325641215103,558,22581,0.02213772434600489,0.022208926936425316
2019,2nd Quintile,male,Very concerned,0.01286929684560927,293,22581,0.01284204573666698,0.01289654795455156
2019,2nd Quintile,male,Somewhat concerned,0.0546517108126537,1260,22581,0.05459675454339607,0.05470666708191133
2019,2nd Quintile,male,Not concerned at all,0.023018056701887727,538,22581,0.02298179927024002,0.023054314133535436
2019,2nd Quintile,female,Very concerned,0.016601198988155638,386,22581,0.01657030642057467,0.016632091555736608
2019,2nd Quintile,female,Somewhat concerned,0.06880112993222356,1675,22581,0.06873993176075191,0.06886232810369522
2019,2nd Quintile,female,Not concerned at all,0.021940343345659915,579,22581,0.021904925362831142,0.021975761328488688
2019,3rd Quintile,male,Very concerned,0.012034603777945864,265,22581,0.01200824008738602,0.012060967468505707
2019,3rd Quintile,male,Somewhat concerned,0.05990476575335269,1237,22581,0.0598473889890243,0.05996214251768108
2019,3rd Quintile,male,Not concerned at all,0.024315945794357505,551,22581,0.024278704940706032,0.02435318664800898
2019,3rd Quintile,female,Very concerned,0.01524102537098229,330,22581,0.015211404930858199,0.015270645811106381
