"plh0032","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","Hauptschule","kein Migrationshintergrund","3495","0.613358016649505","0.600859719056896","0.625856314242115"
"Einige Sorgen","2014","Hauptschule","direkter Migrationshintergrund","1101","0.607360022294015","0.58520293694071","0.629517107647319"
"Einige Sorgen","2014","Hauptschule","indirekter Migrationshintergrund","263","0.610791877642948","0.565793444258039","0.655790311027858"
"Einige Sorgen","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","Realschule","kein Migrationshintergrund","3801","0.632392653297809","0.620201845389032","0.644583461206586"
"Einige Sorgen","2014","Realschule","direkter Migrationshintergrund","234","0.564522912644593","0.515564940412043","0.613480884877143"
"Einige Sorgen","2014","Realschule","indirekter Migrationshintergrund","271","0.620626702180277","0.575339300447844","0.66591410391271"
"Einige Sorgen","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","(Fach-)Abitur","kein Migrationshintergrund","1455","0.596072490361758","0.576502492467088","0.615642488256428"
"Einige Sorgen","2014","(Fach-)Abitur","direkter Migrationshintergrund","677","0.588386774292869","0.560163799940345","0.616609748645393"
"Einige Sorgen","2014","(Fach-)Abitur","indirekter Migrationshintergrund","200","0.568187895106815","0.51576820781119","0.620607582402439"
"Einige Sorgen","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","AkademikerIn","kein Migrationshintergrund","2902","0.60116519580167","0.587358871584101","0.61497152001924"
"Einige Sorgen","2014","AkademikerIn","direkter Migrationshintergrund","658","0.572994417470245","0.543816417053624","0.602172417886866"
"Einige Sorgen","2014","AkademikerIn","indirekter Migrationshintergrund","161","0.60685537538005","0.548701023737231","0.665009727022869"
"Einige Sorgen","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","(noch) kein Abschluss","kein Migrationshintergrund","172","0.368136574564891","0.32476378267004","0.411509366459743"
"Keine Sorgen","2014","(noch) kein Abschluss","direkter Migrationshintergrund","129","0.379220270354853","0.329848844296495","0.428591696413211"
"Keine Sorgen","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","51","0.279786850610819","0.205954262587486","0.353619438634153"
"Keine Sorgen","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","Hauptschule","kein Migrationshintergrund","1375","0.234507659803031","0.223633686199235","0.245381633406827"
"Keine Sorgen","2014","Hauptschule","direkter Migrationshintergrund","465","0.238176698242773","0.218849494154361","0.257503902331184"
"Keine Sorgen","2014","Hauptschule","indirekter Migrationshintergrund","107","0.217202845776276","0.179147366604765","0.255258324947787"
"Keine Sorgen","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","Realschule","kein Migrationshintergrund","1441","0.240481183659137","0.229675386567259","0.251286980751014"
"Keine Sorgen","2014","Realschule","direkter Migrationshintergrund","96","0.270384043608989","0.22652716981467","0.314240917403308"
"Keine Sorgen","2014","Realschule","indirekter Migrationshintergrund","113","0.256298614490525","0.215551090811039","0.297046138170011"
"Keine Sorgen","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","(Fach-)Abitur","kein Migrationshintergrund","731","0.312274687059168","0.293791986854019","0.330757387264317"
"Keine Sorgen","2014","(Fach-)Abitur","direkter Migrationshintergrund","317","0.2900175582868","0.263994243220879","0.316040873352722"
"Keine Sorgen","2014","(Fach-)Abitur","indirekter Migrationshintergrund","101","0.277420984471879","0.23003898781035","0.324802981133409"
"Keine Sorgen","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","AkademikerIn","kein Migrationshintergrund","1488","0.309028224691147","0.295999141545199","0.322057307837095"
"Keine Sorgen","2014","AkademikerIn","direkter Migrationshintergrund","278","0.303978773730383","0.276845860509285","0.33111168695148"
"Keine Sorgen","2014","AkademikerIn","indirekter Migrationshintergrund","81","0.309386846758023","0.254352756537647","0.364420936978399"
"Keine Sorgen","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","kein Migrationshintergrund","61","0.135364957948877","0.101367782771109","0.169362133126646"
"Grosse Sorgen","2015","(noch) kein Abschluss","direkter Migrationshintergrund","49","0.215096358439655","0.167887195783063","0.262305521096247"
"Grosse Sorgen","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","18","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","Hauptschule","kein Migrationshintergrund","1051","0.189918941445734","0.17942519243255","0.200412690458919"
"Grosse Sorgen","2015","Hauptschule","direkter Migrationshintergrund","260","0.180467182842657","0.161272179232944","0.199662186452369"
"Grosse Sorgen","2015","Hauptschule","indirekter Migrationshintergrund","77","0.171735431618513","0.134495019811414","0.208975843425611"
"Grosse Sorgen","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","Realschule","kein Migrationshintergrund","897","0.155814028062386","0.146406177451223","0.165221878673549"
"Grosse Sorgen","2015","Realschule","direkter Migrationshintergrund","66","0.135802413446619","0.0996006990016516","0.172004127891587"
"Grosse Sorgen","2015","Realschule","indirekter Migrationshintergrund","76","0.181238571819162","0.143535224587036","0.218941919051288"
"Grosse Sorgen","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","kein Migrationshintergrund","267","0.110070081941435","0.0973591938452613","0.122780970037609"
"Grosse Sorgen","2015","(Fach-)Abitur","direkter Migrationshintergrund","145","0.153890397911988","0.131390078058904","0.176390717765071"
"Grosse Sorgen","2015","(Fach-)Abitur","indirekter Migrationshintergrund","39","0.149210841646377","0.109675822125915","0.188745861166839"
"Grosse Sorgen","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","AkademikerIn","kein Migrationshintergrund","460","0.101532757960254","0.0928234967029708","0.110242019217537"
"Grosse Sorgen","2015","AkademikerIn","direkter Migrationshintergrund","132","0.128929484108428","0.107807357894308","0.150051610322549"
"Grosse Sorgen","2015","AkademikerIn","indirekter Migrationshintergrund","25","","",""
"Grosse Sorgen","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","kein Migrationshintergrund","205","0.531859734526724","0.482273646718586","0.581445822334862"
"Einige Sorgen","2015","(noch) kein Abschluss","direkter Migrationshintergrund","153","0.483896762088306","0.426479001982839","0.541314522193774"
"Einige Sorgen","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","75","0.633669173975948","0.548523309691854","0.718815038260043"
"Einige Sorgen","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","Hauptschule","kein Migrationshintergrund","3137","0.582199229391029","0.569004432032669","0.59539402674939"
"Einige Sorgen","2015","Hauptschule","direkter Migrationshintergrund","902","0.573445274722749","0.548759925698886","0.598130623746612"
"Einige Sorgen","2015","Hauptschule","indirekter Migrationshintergrund","229","0.616912014542315","0.568909845706833","0.664914183377796"
"Einige Sorgen","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","Realschule","kein Migrationshintergrund","3566","0.616964386166045","0.604354310427597","0.629574461904493"
"Einige Sorgen","2015","Realschule","direkter Migrationshintergrund","207","0.653812312292218","0.603537411057331","0.704087213527105"
"Einige Sorgen","2015","Realschule","indirekter Migrationshintergrund","224","0.553594049735287","0.504938027770486","0.602250071700088"
"Einige Sorgen","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","kein Migrationshintergrund","1445","0.615480917332902","0.595723526465521","0.635238308200282"
"Einige Sorgen","2015","(Fach-)Abitur","direkter Migrationshintergrund","598","0.61348636225503","0.583122676630783","0.643850047879278"
"Einige Sorgen","2015","(Fach-)Abitur","indirekter Migrationshintergrund","171","0.494146743626995","0.438669990166464","0.549623497087525"
"Einige Sorgen","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","AkademikerIn","kein Migrationshintergrund","2810","0.588729429259954","0.574540527132136","0.602918331387771"
"Einige Sorgen","2015","AkademikerIn","direkter Migrationshintergrund","603","0.619697777106655","0.589100043790467","0.650295510422843"
"Einige Sorgen","2015","AkademikerIn","indirekter Migrationshintergrund","151","0.603202842706985","0.543155476016924","0.663250209397046"
"Einige Sorgen","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","kein Migrationshintergrund","123","0.332775307524399","0.285949541345971","0.379601073702826"
"Keine Sorgen","2015","(noch) kein Abschluss","direkter Migrationshintergrund","89","0.301006879472039","0.248304981247182","0.353708777696896"
"Keine Sorgen","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","30","0.235922282301008","0.160889891791126","0.310954672810891"
"Keine Sorgen","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","Hauptschule","kein Migrationshintergrund","1179","0.227881829163236","0.216659602703031","0.239104055623442"
"Keine Sorgen","2015","Hauptschule","direkter Migrationshintergrund","380","0.246087542434594","0.224588892971507","0.267586191897681"
"Keine Sorgen","2015","Hauptschule","indirekter Migrationshintergrund","88","0.211352553839173","0.17103954806824","0.251665559610106"
"Keine Sorgen","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","Realschule","kein Migrationshintergrund","1246","0.227221585771569","0.216351815788184","0.238091355754955"
"Keine Sorgen","2015","Realschule","direkter Migrationshintergrund","71","0.210385274261163","0.167314353266177","0.253456195256148"
"Keine Sorgen","2015","Realschule","indirekter Migrationshintergrund","101","0.265167378445551","0.221962760793772","0.308371996097329"
"Keine Sorgen","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","kein Migrationshintergrund","617","0.274449000725663","0.256326081868249","0.292571919583078"
"Keine Sorgen","2015","(Fach-)Abitur","direkter Migrationshintergrund","245","0.232623239832982","0.206278101093335","0.258968378572629"
"Keine Sorgen","2015","(Fach-)Abitur","indirekter Migrationshintergrund","102","0.356642414726628","0.303491162271683","0.409793667181573"
"Keine Sorgen","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","AkademikerIn","kein Migrationshintergrund","1350","0.309737812779792","0.296404709031168","0.323070916528416"
"Keine Sorgen","2015","AkademikerIn","direkter Migrationshintergrund","232","0.251372738784916","0.224030960241332","0.2787145173285"
"Keine Sorgen","2015","AkademikerIn","indirekter Migrationshintergrund","79","0.284976224401804","0.229572041228759","0.340380407574849"
"Keine Sorgen","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","kein Migrationshintergrund","47","0.094967809093402","0.0647673163650687","0.125168301821735"
"Grosse Sorgen","2016","(noch) kein Abschluss","direkter Migrationshintergrund","61","0.170882036980446","0.130872364078175","0.210891709882717"
"Grosse Sorgen","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","12","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","Hauptschule","kein Migrationshintergrund","1027","0.199392930723722","0.188278255081515","0.210507606365929"
"Grosse Sorgen","2016","Hauptschule","direkter Migrationshintergrund","289","0.168109443000622","0.149710673461697","0.186508212539546"
"Grosse Sorgen","2016","Hauptschule","indirekter Migrationshintergrund","77","0.189186613509695","0.149493245862146","0.228879981157245"
"Grosse Sorgen","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","Realschule","kein Migrationshintergrund","850","0.164465068067259","0.154483213124592","0.174446923009927"
"Grosse Sorgen","2016","Realschule","direkter Migrationshintergrund","51","0.111525383617402","0.0766527058013869","0.146398061433417"
"Grosse Sorgen","2016","Realschule","indirekter Migrationshintergrund","51","0.0934264774456885","0.064049039430157","0.12280391546122"
"Grosse Sorgen","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","kein Migrationshintergrund","237","0.104551486737099","0.0917658557188019","0.117337117755395"
"Grosse Sorgen","2016","(Fach-)Abitur","direkter Migrationshintergrund","175","0.150219969531789","0.129452434390993","0.170987504672585"
"Grosse Sorgen","2016","(Fach-)Abitur","indirekter Migrationshintergrund","33","0.111103391941636","0.076563274133756","0.145643509749515"
"Grosse Sorgen","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","AkademikerIn","kein Migrationshintergrund","400","0.0934427697594065","0.0848604300740645","0.102025109444748"
"Grosse Sorgen","2016","AkademikerIn","direkter Migrationshintergrund","164","0.119821220486365","0.101492727675857","0.138149713296874"
"Grosse Sorgen","2016","AkademikerIn","indirekter Migrationshintergrund","18","","",""
"Grosse Sorgen","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","kein Migrationshintergrund","170","0.482274785084427","0.430800450354805","0.533749119814049"
"Einige Sorgen","2016","(noch) kein Abschluss","direkter Migrationshintergrund","178","0.48201794869693","0.428905344857414","0.535130552536447"
"Einige Sorgen","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","46","0.489535745380303","0.391559010231966","0.587512480528639"
"Einige Sorgen","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","Hauptschule","kein Migrationshintergrund","2866","0.577861488923838","0.564121968697986","0.59160100914969"
"Einige Sorgen","2016","Hauptschule","direkter Migrationshintergrund","916","0.582515196100858","0.558252805321049","0.606777586880666"
"Einige Sorgen","2016","Hauptschule","indirekter Migrationshintergrund","206","0.540183356265468","0.489673604639913","0.590693107891024"
"Einige Sorgen","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","Realschule","kein Migrationshintergrund","3157","0.584141196201637","0.570869574868333","0.597412817534941"
"Einige Sorgen","2016","Realschule","direkter Migrationshintergrund","192","0.647331362751456","0.594398831027336","0.700263894475577"
"Einige Sorgen","2016","Realschule","indirekter Migrationshintergrund","211","0.553448956699","0.503266518705125","0.603631394692876"
"Einige Sorgen","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","kein Migrationshintergrund","1245","0.544320426997441","0.523509383964576","0.565131470030305"
"Einige Sorgen","2016","(Fach-)Abitur","direkter Migrationshintergrund","658","0.613678890254676","0.585377180626913","0.641980599882439"
"Einige Sorgen","2016","(Fach-)Abitur","indirekter Migrationshintergrund","152","0.435189771486531","0.380698725161019","0.489680817812044"
"Einige Sorgen","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","AkademikerIn","kein Migrationshintergrund","2590","0.600125608248571","0.585680589459801","0.614570627037341"
"Einige Sorgen","2016","AkademikerIn","direkter Migrationshintergrund","707","0.57877909031414","0.55091237284815","0.606645807780129"
"Einige Sorgen","2016","AkademikerIn","indirekter Migrationshintergrund","143","0.569183599780364","0.506139242611782","0.632227956948945"
"Einige Sorgen","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","kein Migrationshintergrund","145","0.422757405822171","0.371869028496541","0.473645783147801"
"Keine Sorgen","2016","(noch) kein Abschluss","direkter Migrationshintergrund","101","0.347100014322623","0.29649899356187","0.397701035083377"
"Keine Sorgen","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","42","0.379514024405128","0.284403628251347","0.47462442055891"
"Keine Sorgen","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2016","Hauptschule","kein Migrationshintergrund","1071","0.22274558035244","0.211170650904992","0.234320509799888"
"Keine Sorgen","2016","Hauptschule","direkter Migrationshintergrund","382","0.249375360898521","0.228089177169687","0.270661544627355"
"Keine Sorgen","2016","Hauptschule","indirekter Migrationshintergrund","91","0.270630030224836","0.225602904802131","0.315657155647541"
"Keine Sorgen","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2016","Realschule","kein Migrationshintergrund","1291","0.251393735731103","0.239712304184817","0.26307516727739"
"Keine Sorgen","2016","Realschule","direkter Migrationshintergrund","70","0.241143253631142","0.193752525641626","0.288533981620658"
"Keine Sorgen","2016","Realschule","indirekter Migrationshintergrund","115","0.353124565855311","0.304879632497437","0.401369499213185"
"Keine Sorgen","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","kein Migrationshintergrund","718","0.35112808626546","0.331182398166502","0.371073774364419"
"Keine Sorgen","2016","(Fach-)Abitur","direkter Migrationshintergrund","304","0.236101140213535","0.211416043573087","0.260786236853983"
"Keine Sorgen","2016","(Fach-)Abitur","indirekter Migrationshintergrund","133","0.453706836571833","0.398988224190061","0.508425448953605"
"Keine Sorgen","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2016","AkademikerIn","kein Migrationshintergrund","1428","0.306431621992023","0.29283764072016","0.320025603263885"
"Keine Sorgen","2016","AkademikerIn","direkter Migrationshintergrund","335","0.301399689199495","0.275502047115631","0.327297331283359"
"Keine Sorgen","2016","AkademikerIn","indirekter Migrationshintergrund","76","0.347789100308213","0.287153744858803","0.408424455757623"
"Keine Sorgen","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","kein Migrationshintergrund","50","0.116093629180315","0.0873463843676103","0.144840873993019"
"Grosse Sorgen","2017","(noch) kein Abschluss","direkter Migrationshintergrund","68","0.219185395282507","0.173929480777894","0.26444130978712"
"Grosse Sorgen","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","17","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2017","Hauptschule","kein Migrationshintergrund","1057","0.197387491663728","0.186575423248766","0.208199560078691"
"Grosse Sorgen","2017","Hauptschule","direkter Migrationshintergrund","256","0.166554408594648","0.147885494005413","0.185223323183882"
"Grosse Sorgen","2017","Hauptschule","indirekter Migrationshintergrund","86","0.235404885561006","0.192059020270871","0.27875075085114"
"Grosse Sorgen","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2017","Realschule","kein Migrationshintergrund","995","0.176738558920085","0.167216051533019","0.186261066307151"
"Grosse Sorgen","2017","Realschule","direkter Migrationshintergrund","48","0.136054905569592","0.0992864801663738","0.17282333097281"
"Grosse Sorgen","2017","Realschule","indirekter Migrationshintergrund","61","0.138865038087298","0.105228046703562","0.172502029471033"
"Grosse Sorgen","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","kein Migrationshintergrund","244","0.110364090632956","0.0984384593414666","0.122289721924445"
"Grosse Sorgen","2017","(Fach-)Abitur","direkter Migrationshintergrund","169","0.156398494277451","0.134755396695763","0.17804159185914"
"Grosse Sorgen","2017","(Fach-)Abitur","indirekter Migrationshintergrund","38","0.0967047063196591","0.0669492123087408","0.126460200330577"
"Grosse Sorgen","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2017","AkademikerIn","kein Migrationshintergrund","381","0.0870867536875383","0.0793054680590219","0.0948680393160546"
"Grosse Sorgen","2017","AkademikerIn","direkter Migrationshintergrund","156","0.124041468611855","0.10516177828049","0.14292115894322"
"Grosse Sorgen","2017","AkademikerIn","indirekter Migrationshintergrund","27","","",""
"Grosse Sorgen","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","kein Migrationshintergrund","242","0.482284650785129","0.43744253020111","0.527126771369148"
"Einige Sorgen","2017","(noch) kein Abschluss","direkter Migrationshintergrund","158","0.49853344045381","0.443836414758967","0.553230466148653"
"Einige Sorgen","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","53","0.495531070603144","0.406074936747312","0.584987204458977"
"Einige Sorgen","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2017","Hauptschule","kein Migrationshintergrund","3031","0.586143657584233","0.572764682290234","0.599522632878232"
"Einige Sorgen","2017","Hauptschule","direkter Migrationshintergrund","879","0.578224823679497","0.553479607650163","0.602970039708832"
"Einige Sorgen","2017","Hauptschule","indirekter Migrationshintergrund","191","0.479318797003927","0.428277422414982","0.530360171592873"
"Einige Sorgen","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2017","Realschule","kein Migrationshintergrund","3704","0.590279587114163","0.578002666170081","0.602556508058245"
"Einige Sorgen","2017","Realschule","direkter Migrationshintergrund","205","0.584804701238897","0.531959385272575","0.637650017205219"
"Einige Sorgen","2017","Realschule","indirekter Migrationshintergrund","248","0.636116429681532","0.589317641854648","0.682915217508416"
"Einige Sorgen","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","kein Migrationshintergrund","1542","0.55671690951778","0.537810062074768","0.575623756960791"
"Einige Sorgen","2017","(Fach-)Abitur","direkter Migrationshintergrund","625","0.577821544649504","0.548392283463827","0.607250805835181"
"Einige Sorgen","2017","(Fach-)Abitur","indirekter Migrationshintergrund","204","0.578471780095082","0.528757300003184","0.62818626018698"
"Einige Sorgen","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2017","AkademikerIn","kein Migrationshintergrund","2917","0.56694498307551","0.553270763559422","0.580619202591599"
"Einige Sorgen","2017","AkademikerIn","direkter Migrationshintergrund","699","0.577969241737907","0.549681774824534","0.60625670865128"
"Einige Sorgen","2017","AkademikerIn","indirekter Migrationshintergrund","148","0.469904206416908","0.411445268515475","0.528363144318342"
"Einige Sorgen","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","kein Migrationshintergrund","185","0.401621720034557","0.357628534737794","0.445614905331319"
"Keine Sorgen","2017","(noch) kein Abschluss","direkter Migrationshintergrund","95","0.282281164263683","0.233041657173011","0.331520671354355"
"Keine Sorgen","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","50","0.409845953666588","0.321852474727772","0.497839432605405"
"Keine Sorgen","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2017","Hauptschule","kein Migrationshintergrund","1118","0.216468850752038","0.20528163926766","0.227656062236416"
"Keine Sorgen","2017","Hauptschule","direkter Migrationshintergrund","395","0.255220767725855","0.233374655515872","0.277066879935838"
"Keine Sorgen","2017","Hauptschule","indirekter Migrationshintergrund","91","0.285276317435067","0.239141784528129","0.331410850342005"
"Keine Sorgen","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2017","Realschule","kein Migrationshintergrund","1465","0.232981853965752","0.222428739623594","0.24353496830791"
"Keine Sorgen","2017","Realschule","direkter Migrationshintergrund","81","0.279140393191511","0.231033030842203","0.327247755540819"
"Keine Sorgen","2017","Realschule","indirekter Migrationshintergrund","97","0.22501853223117","0.18439853620041","0.26563852826193"
"Keine Sorgen","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","kein Migrationshintergrund","866","0.332918999849264","0.314983234751417","0.350854764947111"
"Keine Sorgen","2017","(Fach-)Abitur","direkter Migrationshintergrund","288","0.265779961073045","0.239458578709802","0.292101343436288"
"Keine Sorgen","2017","(Fach-)Abitur","indirekter Migrationshintergrund","137","0.324823513585259","0.277675774604589","0.371971252565929"
"Keine Sorgen","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2017","AkademikerIn","kein Migrationshintergrund","1746","0.345968263236951","0.332840882111992","0.359095644361911"
"Keine Sorgen","2017","AkademikerIn","direkter Migrationshintergrund","316","0.297989289650238","0.271792875969237","0.32418570333124"
"Keine Sorgen","2017","AkademikerIn","indirekter Migrationshintergrund","105","0.445799922724598","0.387579901318577","0.504019944130619"
"Keine Sorgen","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","kein Migrationshintergrund","50","0.12781727845487","0.0956161132025242","0.160018443707217"
"Grosse Sorgen","2018","(noch) kein Abschluss","direkter Migrationshintergrund","56","0.167990006842254","0.128878862056531","0.207101151627977"
"Grosse Sorgen","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2018","Hauptschule","kein Migrationshintergrund","811","0.154452211565545","0.144376798384561","0.16452762474653"
"Grosse Sorgen","2018","Hauptschule","direkter Migrationshintergrund","183","0.115506812842723","0.0989806984988878","0.132032927186558"
"Grosse Sorgen","2018","Hauptschule","indirekter Migrationshintergrund","68","0.140036476132292","0.105282115268974","0.17479083699561"
"Grosse Sorgen","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2018","Realschule","kein Migrationshintergrund","715","0.116631162909126","0.108455388480871","0.12480693733738"
"Grosse Sorgen","2018","Realschule","direkter Migrationshintergrund","31","0.0996032937959982","0.0661042275018247","0.133102360090172"
"Grosse Sorgen","2018","Realschule","indirekter Migrationshintergrund","45","0.0978701707741204","0.0691782794206325","0.126562062127608"
"Grosse Sorgen","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","kein Migrationshintergrund","213","0.0904784804523842","0.0795378328656254","0.101419128039143"
"Grosse Sorgen","2018","(Fach-)Abitur","direkter Migrationshintergrund","123","0.0999106517042925","0.0814072654404846","0.1184140379681"
"Grosse Sorgen","2018","(Fach-)Abitur","indirekter Migrationshintergrund","22","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2018","AkademikerIn","kein Migrationshintergrund","288","0.0575653278428813","0.0510615914723382","0.0640690642134244"
"Grosse Sorgen","2018","AkademikerIn","direkter Migrationshintergrund","106","0.100297585772782","0.0828979550868782","0.117697216458686"
"Grosse Sorgen","2018","AkademikerIn","indirekter Migrationshintergrund","19","","",""
"Grosse Sorgen","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","kein Migrationshintergrund","198","0.464236008895735","0.416137763064317","0.512334254727154"
"Einige Sorgen","2018","(noch) kein Abschluss","direkter Migrationshintergrund","167","0.533167351604616","0.480974993734683","0.585359709474548"
"Einige Sorgen","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","66","0.463018767433027","0.375254829946247","0.550782704919807"
"Einige Sorgen","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
