"plh0032","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2009","Realschule","weiblich","1288","0.470908149629262","0.452346541073674","0.48946975818485"
"Keine Sorgen","2009","(Fach-)Abitur","maennlich","65","0.061777371828455","0.0459337690014172","0.0776209746554928"
"Keine Sorgen","2009","(Fach-)Abitur","weiblich","66","0.0518828317232779","0.0388587132912676","0.0649069501552881"
"Keine Sorgen","2009","(noch) kein Abschluss","maennlich","43","0.179480667216683","0.131130981568683","0.227830352864683"
"Keine Sorgen","2009","(noch) kein Abschluss","weiblich","39","0.14352211609114","0.0986959443293411","0.188348287852938"
"Keine Sorgen","2009","AkademikerIn","maennlich","110","0.0586416894523073","0.048778881842283","0.0685044970623315"
"Keine Sorgen","2009","AkademikerIn","weiblich","73","0.054782480188108","0.0443963357196107","0.0651686246566053"
"Keine Sorgen","2009","Hauptschule","maennlich","202","0.0706121326391082","0.0614421093155479","0.0797821559626685"
"Keine Sorgen","2009","Hauptschule","weiblich","168","0.057699325779604","0.0496064858297413","0.0657921657294666"
"Keine Sorgen","2009","Realschule","maennlich","105","0.0510709226957784","0.0414636775781111","0.0606781678134458"
"Keine Sorgen","2009","Realschule","weiblich","116","0.0392364045951381","0.0320164437591744","0.0464563654311018"
"Einige Sorgen","2010","(Fach-)Abitur","maennlich","710","0.570486331817036","0.543001050522261","0.597971613111812"
"Einige Sorgen","2010","(Fach-)Abitur","weiblich","1123","0.640831844425031","0.618711597566158","0.662952091283905"
"Einige Sorgen","2010","(noch) kein Abschluss","maennlich","210","0.561685262607617","0.511195807082702","0.612174718132533"
"Einige Sorgen","2010","(noch) kein Abschluss","weiblich","211","0.529222581885579","0.479620456554877","0.578824707216281"
"Einige Sorgen","2010","AkademikerIn","maennlich","1662","0.570461109881269","0.552003650763677","0.58891856899886"
"Einige Sorgen","2010","AkademikerIn","weiblich","1630","0.609340196485153","0.590586335396886","0.628094057573421"
"Einige Sorgen","2010","Hauptschule","maennlich","1811","0.501271583118616","0.484977030668693","0.517566135568538"
"Einige Sorgen","2010","Hauptschule","weiblich","2000","0.524126250144497","0.508342605987334","0.539909894301661"
"Einige Sorgen","2010","Realschule","maennlich","1443","0.566640886640952","0.547759621439137","0.585522151842768"
"Einige Sorgen","2010","Realschule","weiblich","2366","0.556648082889893","0.541506370653481","0.571789795126305"
"Grosse Sorgen","2010","(Fach-)Abitur","maennlich","374","0.320584464208293","0.294670846789097","0.34649808162749"
"Grosse Sorgen","2010","(Fach-)Abitur","weiblich","540","0.297850768630928","0.276765308160189","0.318936229101666"
"Grosse Sorgen","2010","(noch) kein Abschluss","maennlich","97","0.261509845208194","0.216792345485442","0.306227344930946"
"Grosse Sorgen","2010","(noch) kein Abschluss","weiblich","111","0.274512281143853","0.230164774011814","0.318859788275893"
"Grosse Sorgen","2010","AkademikerIn","maennlich","849","0.338617901435171","0.320972204197001","0.356263598673341"
"Grosse Sorgen","2010","AkademikerIn","weiblich","763","0.320459358001741","0.302522118198827","0.338396597804655"
"Grosse Sorgen","2010","Hauptschule","maennlich","1528","0.430644867734489","0.414507782442513","0.446781953026466"
"Grosse Sorgen","2010","Hauptschule","weiblich","1559","0.401059230451525","0.38556965026406","0.41654881063899"
"Grosse Sorgen","2010","Realschule","maennlich","965","0.360777371797469","0.342479571367129","0.37907517222781"
"Grosse Sorgen","2010","Realschule","weiblich","1500","0.382810238975199","0.367994904419613","0.397625573530785"
"Keine Sorgen","2010","(Fach-)Abitur","maennlich","162","0.10892920397467","0.0916303497084128","0.126228058240928"
"Keine Sorgen","2010","(Fach-)Abitur","weiblich","144","0.0613173869440411","0.0502557290952279","0.0723790447928543"
"Keine Sorgen","2010","(noch) kein Abschluss","maennlich","64","0.176804892184189","0.13798452262088","0.215625261747498"
"Keine Sorgen","2010","(noch) kein Abschluss","weiblich","67","0.196265136970568","0.156796577601272","0.235733696339863"
"Keine Sorgen","2010","AkademikerIn","maennlich","252","0.0909209886835604","0.08020109350241","0.101640883864711"
"Keine Sorgen","2010","AkademikerIn","weiblich","207","0.0702004455131055","0.0603801169579314","0.0800207740682796"
"Keine Sorgen","2010","Hauptschule","maennlich","278","0.0680835491468949","0.0598746783655341","0.0762924199282556"
"Keine Sorgen","2010","Hauptschule","weiblich","287","0.0748145194039777","0.0664997386799587","0.0831293001279967"
"Keine Sorgen","2010","Realschule","maennlich","238","0.0725817415615785","0.062696103988911","0.082467379134246"
"Keine Sorgen","2010","Realschule","weiblich","269","0.0605416781349081","0.0532726504919537","0.0678107057778625"
"Einige Sorgen","2011","(Fach-)Abitur","maennlich","861","0.600428783118374","0.575050857284955","0.625806708951792"
"Einige Sorgen","2011","(Fach-)Abitur","weiblich","1415","0.684533223505108","0.664972156903531","0.704094290106685"
"Einige Sorgen","2011","(noch) kein Abschluss","maennlich","221","0.591929080600165","0.544356268467094","0.639501892733236"
"Einige Sorgen","2011","(noch) kein Abschluss","weiblich","276","0.595767317496925","0.551353743868454","0.640180891125395"
"Einige Sorgen","2011","AkademikerIn","maennlich","1989","0.637621961980887","0.62094905988202","0.654294864079755"
"Einige Sorgen","2011","AkademikerIn","weiblich","1970","0.63019541138069","0.612894712365406","0.647496110395975"
"Einige Sorgen","2011","Hauptschule","maennlich","2419","0.577487203888345","0.562578585222788","0.592395822553903"
"Einige Sorgen","2011","Hauptschule","weiblich","2720","0.605396307621","0.591239568613457","0.619553046628543"
"Einige Sorgen","2011","Realschule","maennlich","1789","0.606924443677348","0.589553195362576","0.62429569199212"
"Einige Sorgen","2011","Realschule","weiblich","2999","0.615123310879265","0.60140418234834","0.62884243941019"
"Grosse Sorgen","2011","(Fach-)Abitur","maennlich","248","0.173359948401651","0.153746187336986","0.192973709466317"
"Grosse Sorgen","2011","(Fach-)Abitur","weiblich","368","0.161373146002624","0.145887887220903","0.176858404784344"
"Grosse Sorgen","2011","(noch) kein Abschluss","maennlich","73","0.148676369421683","0.11423943523764","0.183113303605725"
"Grosse Sorgen","2011","(noch) kein Abschluss","weiblich","84","0.151716486583258","0.119249007357373","0.184183965809144"
"Grosse Sorgen","2011","AkademikerIn","maennlich","524","0.163067251763411","0.150253471019134","0.175881032507688"
"Grosse Sorgen","2011","AkademikerIn","weiblich","472","0.183852958400478","0.169970723105654","0.197735193695302"
"Grosse Sorgen","2011","Hauptschule","maennlich","1103","0.254899439436498","0.241746034942122","0.268052843930874"
"Grosse Sorgen","2011","Hauptschule","weiblich","1262","0.259820609648829","0.247118727989861","0.272522491307796"
"Grosse Sorgen","2011","Realschule","maennlich","687","0.209774384411827","0.19529408725027","0.224254681573384"
"Grosse Sorgen","2011","Realschule","weiblich","1180","0.251277187273111","0.239047321455089","0.263507053091132"
"Keine Sorgen","2011","(Fach-)Abitur","maennlich","322","0.226211268479975","0.204534397529054","0.247888139430896"
"Keine Sorgen","2011","(Fach-)Abitur","weiblich","385","0.154093630492268","0.138896137795809","0.169291123188728"
"Keine Sorgen","2011","(noch) kein Abschluss","maennlich","116","0.259394549978152","0.216968750202656","0.301820349753649"
"Keine Sorgen","2011","(noch) kein Abschluss","weiblich","109","0.252516195919817","0.213196768732619","0.291835623107015"
"Keine Sorgen","2011","AkademikerIn","maennlich","680","0.199310786255702","0.18545452631655","0.213167046194854"
"Keine Sorgen","2011","AkademikerIn","weiblich","549","0.185951630218831","0.172008349051905","0.199894911385758"
"Keine Sorgen","2011","Hauptschule","maennlich","695","0.167613356675157","0.156339742861328","0.178886970488985"
"Keine Sorgen","2011","Hauptschule","weiblich","597","0.134783082730171","0.124892019843103","0.144674145617239"
"Keine Sorgen","2011","Realschule","maennlich","561","0.183301171910825","0.169540511351129","0.19706183247052"
"Keine Sorgen","2011","Realschule","weiblich","653","0.133599501847624","0.124006679664431","0.143192324030817"
"Einige Sorgen","2012","(Fach-)Abitur","maennlich","846","0.595757692655318","0.570233052373309","0.621282332937326"
"Einige Sorgen","2012","(Fach-)Abitur","weiblich","1375","0.630317148711572","0.609778606483656","0.650855690939487"
"Einige Sorgen","2012","(noch) kein Abschluss","maennlich","228","0.586435951672959","0.538708513963859","0.634163389382059"
"Einige Sorgen","2012","(noch) kein Abschluss","weiblich","263","0.563127109706823","0.518428060407147","0.607826159006499"
"Einige Sorgen","2012","AkademikerIn","maennlich","1984","0.637608206897318","0.620805743868727","0.654410669925909"
"Einige Sorgen","2012","AkademikerIn","weiblich","1966","0.653595836496596","0.636529143374801","0.670662529618391"
"Einige Sorgen","2012","Hauptschule","maennlich","2468","0.590928592487168","0.576018411403087","0.605838773571249"
"Einige Sorgen","2012","Hauptschule","weiblich","2632","0.594918013614059","0.580471856051426","0.609364171176693"
"Einige Sorgen","2012","Realschule","maennlich","1849","0.617559016112396","0.600269207336547","0.634848824888245"
"Einige Sorgen","2012","Realschule","weiblich","2958","0.633885007673828","0.620099290275391","0.647670725072264"
"Grosse Sorgen","2012","(Fach-)Abitur","maennlich","293","0.184995213733911","0.164799265697476","0.205191161770347"
"Grosse Sorgen","2012","(Fach-)Abitur","weiblich","429","0.217440125452052","0.19988903784034","0.234991213063764"
"Grosse Sorgen","2012","(noch) kein Abschluss","maennlich","80","0.180988213500023","0.1436755149453","0.218300912054746"
"Grosse Sorgen","2012","(noch) kein Abschluss","weiblich","89","0.204850231941102","0.168478815123139","0.241221648759065"
"Grosse Sorgen","2012","AkademikerIn","maennlich","595","0.182988248675688","0.169472734441596","0.196503762909779"
"Grosse Sorgen","2012","AkademikerIn","weiblich","571","0.200169360251258","0.18581773755063","0.214520982951885"
"Grosse Sorgen","2012","Hauptschule","maennlich","1046","0.246601467321202","0.233529948077498","0.259672986564905"
"Grosse Sorgen","2012","Hauptschule","weiblich","1260","0.281794179096954","0.268555556806811","0.295032801387098"
"Grosse Sorgen","2012","Realschule","maennlich","699","0.218456662118303","0.203756303729132","0.233157020507474"
"Grosse Sorgen","2012","Realschule","weiblich","1156","0.234055408172146","0.221939014043742","0.246171802300549"
"Keine Sorgen","2012","(Fach-)Abitur","maennlich","281","0.219247093610771","0.197727818087393","0.240766369134149"
"Keine Sorgen","2012","(Fach-)Abitur","weiblich","318","0.152242725836377","0.136957233230865","0.167528218441888"
"Keine Sorgen","2012","(noch) kein Abschluss","maennlich","101","0.232575834827018","0.191632193271095","0.27351947638294"
"Keine Sorgen","2012","(noch) kein Abschluss","weiblich","121","0.232022658352075","0.19398122053293","0.270064096171221"
"Keine Sorgen","2012","AkademikerIn","maennlich","565","0.179403544426995","0.165991741902785","0.192815346951205"
"Keine Sorgen","2012","AkademikerIn","weiblich","449","0.146234803252146","0.13356126775951","0.158908338744783"
"Keine Sorgen","2012","Hauptschule","maennlich","663","0.16246994019163","0.15128322541154","0.17365665497172"
"Keine Sorgen","2012","Hauptschule","weiblich","544","0.123287807288986","0.113613031484603","0.13296258309337"
"Keine Sorgen","2012","Realschule","maennlich","487","0.163984321769301","0.150811551486313","0.17715709205229"
"Keine Sorgen","2012","Realschule","weiblich","577","0.132059584154026","0.122371335132132","0.141747833175921"
"Einige Sorgen","2013","(Fach-)Abitur","maennlich","829","0.632523794433505","0.606623058225611","0.658424530641399"
"Einige Sorgen","2013","(Fach-)Abitur","weiblich","1312","0.697193384500497","0.676852053649179","0.717534715351816"
"Einige Sorgen","2013","(noch) kein Abschluss","maennlich","215","0.571392697418074","0.522151415090933","0.620633979745214"
"Einige Sorgen","2013","(noch) kein Abschluss","weiblich","250","0.590033522521908","0.543761791922923","0.636305253120894"
"Einige Sorgen","2013","AkademikerIn","maennlich","1900","0.65758812241217","0.640539746290199","0.674636498534142"
"Einige Sorgen","2013","AkademikerIn","weiblich","1891","0.65068923291553","0.633228825199703","0.668149640631357"
"Einige Sorgen","2013","Hauptschule","maennlich","2230","0.589305425729687","0.573538682591109","0.605072168868265"
"Einige Sorgen","2013","Hauptschule","weiblich","2420","0.61034094949744","0.595241293325764","0.625440605669116"
"Einige Sorgen","2013","Realschule","maennlich","1744","0.640046485383039","0.622302685288204","0.657790285477875"
"Einige Sorgen","2013","Realschule","weiblich","2853","0.655563096927569","0.641541663120251","0.669584530734887"
"Grosse Sorgen","2013","(Fach-)Abitur","maennlich","201","0.149629315538925","0.130465960407643","0.168792670670206"
"Grosse Sorgen","2013","(Fach-)Abitur","weiblich","293","0.147648209576831","0.131943005405593","0.163353413748069"
"Grosse Sorgen","2013","(noch) kein Abschluss","maennlich","68","0.154787826652793","0.118797689543237","0.190777963762349"
"Grosse Sorgen","2013","(noch) kein Abschluss","weiblich","56","0.142498314957277","0.109611214739822","0.175385415174731"
"Grosse Sorgen","2013","AkademikerIn","maennlich","436","0.132797618809856","0.120605280571115","0.144989957048597"
"Grosse Sorgen","2013","AkademikerIn","weiblich","429","0.16797434756363","0.154282835171337","0.181665859955923"
"Grosse Sorgen","2013","Hauptschule","maennlich","813","0.215478591189895","0.202301584894729","0.228655597485061"
"Grosse Sorgen","2013","Hauptschule","weiblich","1020","0.246876014857664","0.233525097474479","0.26022693224085"
"Grosse Sorgen","2013","Realschule","maennlich","501","0.165838305305156","0.152088858814945","0.179587751795366"
"Grosse Sorgen","2013","Realschule","weiblich","862","0.1957762448401","0.184067811579394","0.207484678100807"
"Keine Sorgen","2013","(Fach-)Abitur","maennlich","301","0.21784689002757","0.195671021728647","0.240022758326494"
"Keine Sorgen","2013","(Fach-)Abitur","weiblich","355","0.155158405922672","0.139129814688428","0.171186997156916"
"Keine Sorgen","2013","(noch) kein Abschluss","maennlich","105","0.273819475929133","0.229449755299254","0.318189196559013"
"Keine Sorgen","2013","(noch) kein Abschluss","weiblich","128","0.267468162520815","0.225824154086373","0.309112170955257"
"Keine Sorgen","2013","AkademikerIn","maennlich","640","0.209614258777974","0.194990413387391","0.224238104168557"
"Keine Sorgen","2013","AkademikerIn","weiblich","544","0.18133641952084","0.167225450524618","0.195447388517061"
"Keine Sorgen","2013","Hauptschule","maennlich","697","0.195215983080418","0.182512885115747","0.20791908104509"
"Keine Sorgen","2013","Hauptschule","weiblich","567","0.142783035644896","0.13195070011104","0.153615371178752"
"Keine Sorgen","2013","Realschule","maennlich","566","0.194115209311805","0.179493978591873","0.208736440031737"
"Keine Sorgen","2013","Realschule","weiblich","697","0.148660658232331","0.138163307291654","0.159158009173007"
"Einige Sorgen","2014","(Fach-)Abitur","maennlich","933","0.551059397833254","0.527310591416942","0.574808204249567"
"Einige Sorgen","2014","(Fach-)Abitur","weiblich","1399","0.631352638795433","0.611378469453821","0.651326808137045"
"Einige Sorgen","2014","(noch) kein Abschluss","maennlich","224","0.467001972318717","0.421109408244014","0.512894536393419"
"Einige Sorgen","2014","(noch) kein Abschluss","weiblich","279","0.530994773723141","0.488668364459704","0.573321182986578"
"Einige Sorgen","2014","AkademikerIn","maennlich","1759","0.576898980723591","0.559487726665134","0.594310234782049"
"Einige Sorgen","2014","AkademikerIn","weiblich","1962","0.620402039499194","0.603357419217017","0.637446659781372"
"Einige Sorgen","2014","Hauptschule","maennlich","2297","0.579564837601516","0.564240561314856","0.594889113888176"
"Einige Sorgen","2014","Hauptschule","weiblich","2562","0.644397701372784","0.629856370493398","0.658939032252171"
"Einige Sorgen","2014","Realschule","maennlich","1598","0.583961834133156","0.565509454044888","0.602414214221423"
"Einige Sorgen","2014","Realschule","weiblich","2708","0.665936610974232","0.651504554499107","0.680368667449356"
"Grosse Sorgen","2014","(Fach-)Abitur","maennlich","201","0.111744772505307","0.0967019049325485","0.126787640078065"
"Grosse Sorgen","2014","(Fach-)Abitur","weiblich","244","0.0949038526300142","0.0827695047274313","0.107038200532597"
"Grosse Sorgen","2014","(noch) kein Abschluss","maennlich","54","0.106607566418957","0.0782195325704201","0.134995600267495"
"Grosse Sorgen","2014","(noch) kein Abschluss","weiblich","79","0.168031021018391","0.13631886551905","0.199743176517731"
"Grosse Sorgen","2014","AkademikerIn","maennlich","320","0.090522328908617","0.0804104464921176","0.100634211325116"
"Grosse Sorgen","2014","AkademikerIn","weiblich","319","0.0983560020870917","0.0878966021696855","0.108815402004498"
"Grosse Sorgen","2014","Hauptschule","maennlich","614","0.141684289017343","0.130858393720148","0.152510184314538"
"Grosse Sorgen","2014","Hauptschule","weiblich","729","0.16457922751333","0.153315424928941","0.175843030097719"
"Grosse Sorgen","2014","Realschule","maennlich","331","0.113622969236274","0.101742437273329","0.125503501199218"
"Grosse Sorgen","2014","Realschule","weiblich","557","0.14014798048832","0.129526070609212","0.150769890367428"
"Keine Sorgen","2014","(Fach-)Abitur","maennlich","551","0.337195829661439","0.314623215822103","0.359768443500776"
"Keine Sorgen","2014","(Fach-)Abitur","weiblich","598","0.273743508574553","0.255282981736975","0.292204035412131"
"Keine Sorgen","2014","(noch) kein Abschluss","maennlich","176","0.426390461262326","0.380898769561902","0.471882152962749"
"Keine Sorgen","2014","(noch) kein Abschluss","weiblich","176","0.300974205258468","0.262070702863181","0.339877707653756"
"Keine Sorgen","2014","AkademikerIn","maennlich","1014","0.332578690367792","0.315974971366522","0.349182409369061"
"Keine Sorgen","2014","AkademikerIn","weiblich","833","0.281241958413714","0.26545057413931","0.297033342688118"
"Keine Sorgen","2014","Hauptschule","maennlich","1075","0.278750873381141","0.264831162580319","0.292670584181964"
"Keine Sorgen","2014","Hauptschule","weiblich","872","0.191023071113886","0.179081654091704","0.202964488136067"
"Keine Sorgen","2014","Realschule","maennlich","812","0.302415196630571","0.28522052508414","0.319609868177002"
"Keine Sorgen","2014","Realschule","weiblich","838","0.193915408537448","0.181817959476554","0.206012857598343"
"Einige Sorgen","2015","(Fach-)Abitur","maennlich","879","0.5789021828053","0.554170447808633","0.603633917801966"
"Einige Sorgen","2015","(Fach-)Abitur","weiblich","1335","0.632166518819761","0.611532362176968","0.652800675462555"
"Einige Sorgen","2015","(noch) kein Abschluss","maennlich","181","0.512152241365816","0.459710503734709","0.564593978996923"
"Einige Sorgen","2015","(noch) kein Abschluss","weiblich","252","0.543424736871514","0.497605689497713","0.589243784245315"
"Einige Sorgen","2015","AkademikerIn","maennlich","1719","0.56886215603555","0.550951655953268","0.586772656117832"
"Einige Sorgen","2015","AkademikerIn","weiblich","1845","0.620743231989626","0.603099205990083","0.638387257989169"
"Einige Sorgen","2015","Hauptschule","maennlich","2032","0.55614577242735","0.539868495871837","0.572423048982862"
"Einige Sorgen","2015","Hauptschule","weiblich","2236","0.607505738743912","0.591822523503058","0.623188953984765"
"Einige Sorgen","2015","Realschule","maennlich","1540","0.603906293906451","0.585030459068471","0.622782128744432"
"Einige Sorgen","2015","Realschule","weiblich","2457","0.625060613555986","0.60981819662913","0.640303030482841"
"Grosse Sorgen","2015","(Fach-)Abitur","maennlich","194","0.117071300779362","0.100966752993219","0.133175848565504"
"Grosse Sorgen","2015","(Fach-)Abitur","weiblich","257","0.127173083884422","0.112916777648332","0.141429390120512"
"Grosse Sorgen","2015","(noch) kein Abschluss","maennlich","59","0.142407498684789","0.105743291854652","0.179071705514927"
"Grosse Sorgen","2015","(noch) kein Abschluss","weiblich","69","0.178464068407092","0.14324248786455","0.213685648949635"
"Grosse Sorgen","2015","AkademikerIn","maennlich","293","0.095743252453882","0.0851019181960804","0.106384586711683"
"Grosse Sorgen","2015","AkademikerIn","weiblich","324","0.116340082147441","0.10468051886786","0.127999645427022"
"Grosse Sorgen","2015","Hauptschule","maennlich","655","0.18836638104485","0.175556386265521","0.201176375824179"
"Grosse Sorgen","2015","Hauptschule","weiblich","733","0.187136612085529","0.174610063772899","0.199663160398159"
"Grosse Sorgen","2015","Realschule","maennlich","354","0.129332997175294","0.116382002233136","0.142283992117451"
"Grosse Sorgen","2015","Realschule","weiblich","685","0.178159282243856","0.166111411709402","0.19020715277831"
"Keine Sorgen","2015","(Fach-)Abitur","maennlich","458","0.304026516415339","0.28098491954598","0.327068113284697"
"Keine Sorgen","2015","(Fach-)Abitur","weiblich","506","0.240660397295816","0.222368207911197","0.258952586680436"
"Keine Sorgen","2015","(noch) kein Abschluss","maennlich","109","0.345440259949395","0.295552213452445","0.395328306446345"
"Keine Sorgen","2015","(noch) kein Abschluss","weiblich","133","0.278111194721394","0.236895316944638","0.31932707249815"
"Keine Sorgen","2015","AkademikerIn","maennlich","925","0.335394591510568","0.318319773604367","0.352469409416769"
"Keine Sorgen","2015","AkademikerIn","weiblich","736","0.262916685862934","0.246908490077562","0.278924881648305"
"Keine Sorgen","2015","Hauptschule","maennlich","892","0.255487846527801","0.241199293185122","0.26977639987048"
"Keine Sorgen","2015","Hauptschule","weiblich","755","0.205357649170559","0.192383330803511","0.218331967537607"
"Keine Sorgen","2015","Realschule","maennlich","685","0.266760708918255","0.249691782122542","0.283829635713969"
"Keine Sorgen","2015","Realschule","weiblich","733","0.196780104200158","0.184262533315183","0.209297675085134"
"Einige Sorgen","2016","(Fach-)Abitur","maennlich","795","0.490140166053686","0.465099490421911","0.515180841685461"
"Einige Sorgen","2016","(Fach-)Abitur","weiblich","1260","0.608394080654561","0.587635963978285","0.629152197330837"
"Einige Sorgen","2016","(noch) kein Abschluss","maennlich","160","0.449141497242169","0.397105227933699","0.50117776655064"
"Einige Sorgen","2016","(noch) kein Abschluss","weiblich","234","0.510492659410965","0.464357271636468","0.556628047185462"
"Einige Sorgen","2016","AkademikerIn","maennlich","1680","0.597344339539081","0.57951931359612","0.615169365482042"
"Einige Sorgen","2016","AkademikerIn","weiblich","1760","0.593247325310429","0.57552994650539","0.610964704115469"
"Einige Sorgen","2016","Hauptschule","maennlich","1943","0.563311735357895","0.546706264347277","0.579917206368512"
"Einige Sorgen","2016","Hauptschule","weiblich","2045","0.590937512980691","0.574644410254239","0.607230615707143"
"Einige Sorgen","2016","Realschule","maennlich","1344","0.547369429829964","0.527426500408856","0.567312359251072"
"Einige Sorgen","2016","Realschule","weiblich","2216","0.61629849504735","0.600402381783733","0.632194608310967"
"Grosse Sorgen","2016","(Fach-)Abitur","maennlich","182","0.119792270670797","0.103526768230412","0.136057773111183"
"Grosse Sorgen","2016","(Fach-)Abitur","weiblich","263","0.112369837195506","0.0989387324368814","0.12580094195413"
"Grosse Sorgen","2016","(noch) kein Abschluss","maennlich","52","0.120996351770282","0.0868789453110646","0.1551137582295"
"Grosse Sorgen","2016","(noch) kein Abschluss","weiblich","68","0.131994371882336","0.100755251443082","0.163233492321591"
"Grosse Sorgen","2016","AkademikerIn","maennlich","265","0.0829101234190339","0.0728879798345192","0.0929322670035486"
"Grosse Sorgen","2016","AkademikerIn","weiblich","317","0.112596304880075","0.101195407066904","0.123997202693246"
"Grosse Sorgen","2016","Hauptschule","maennlich","619","0.165389347450075","0.152950310227416","0.177828384672734"
"Grosse Sorgen","2016","Hauptschule","weiblich","774","0.221698371041084","0.207932826081813","0.235463916000356"
"Grosse Sorgen","2016","Realschule","maennlich","330","0.132892851404641","0.119292067669249","0.146493635140033"
"Grosse Sorgen","2016","Realschule","weiblich","622","0.180914157263487","0.168330710091887","0.193497604435088"
"Keine Sorgen","2016","(Fach-)Abitur","maennlich","554","0.390067563275517","0.36563487357583","0.414500252975204"
"Keine Sorgen","2016","(Fach-)Abitur","weiblich","601","0.279236082149933","0.260157191386532","0.298314972913334"
"Keine Sorgen","2016","(noch) kein Abschluss","maennlich","139","0.429862150987549","0.378071773916251","0.481652528058847"
"Keine Sorgen","2016","(noch) kein Abschluss","weiblich","149","0.357512968706699","0.313280833633225","0.401745103780172"
"Keine Sorgen","2016","AkademikerIn","maennlich","963","0.319745537041885","0.30279479028905","0.33669628379472"
"Keine Sorgen","2016","AkademikerIn","weiblich","876","0.294156369809495","0.277721746809881","0.31059099280911"
"Keine Sorgen","2016","Hauptschule","maennlich","865","0.27129891719203","0.256412514036315","0.286185320347745"
"Keine Sorgen","2016","Hauptschule","weiblich","679","0.187364115978225","0.174433196851935","0.200295035104515"
"Keine Sorgen","2016","Realschule","maennlich","719","0.319737718765394","0.301051911142509","0.33842352638828"
"Keine Sorgen","2016","Realschule","weiblich","757","0.202787347689162","0.189643994983332","0.215930700394993"
"Einige Sorgen","2017","(Fach-)Abitur","maennlich","947","0.534386581082193","0.511075861104388","0.557697301059998"
"Einige Sorgen","2017","(Fach-)Abitur","weiblich","1424","0.590634557639883","0.570770869988689","0.610498245291078"
"Einige Sorgen","2017","(noch) kein Abschluss","maennlich","206","0.515928620341482","0.467905437673358","0.563951803009605"
"Einige Sorgen","2017","(noch) kein Abschluss","weiblich","247","0.465776949255543","0.422140787798615","0.509413110712472"
"Einige Sorgen","2017","AkademikerIn","maennlich","1781","0.544590639606364","0.527455927849149","0.561725351363578"
"Einige Sorgen","2017","AkademikerIn","weiblich","1983","0.58543844271724","0.568501245577369","0.60237563985711"
"Einige Sorgen","2017","Hauptschule","maennlich","2006","0.57004568000827","0.553753339259303","0.586338020757237"
"Einige Sorgen","2017","Hauptschule","weiblich","2095","0.590210354085039","0.574048541699668","0.60637216647041"
"Einige Sorgen","2017","Realschule","maennlich","1583","0.560014663817112","0.541635200475871","0.578394127158352"
"Einige Sorgen","2017","Realschule","weiblich","2574","0.618989863181244","0.604128443571131","0.633851282791357"
"Grosse Sorgen","2017","(Fach-)Abitur","maennlich","184","0.104296975319849","0.0900135276313298","0.118580423008369"
"Grosse Sorgen","2017","(Fach-)Abitur","weiblich","267","0.134981334700326","0.121177668132839","0.148785001267813"
"Grosse Sorgen","2017","(noch) kein Abschluss","maennlich","58","0.139189858704585","0.105927050617495","0.172452666791675"
"Grosse Sorgen","2017","(noch) kein Abschluss","weiblich","77","0.162804846666848","0.130509254657902","0.195100438675793"
"Grosse Sorgen","2017","AkademikerIn","maennlich","261","0.0857692300815055","0.0761346140078601","0.0954038461551509"
"Grosse Sorgen","2017","AkademikerIn","weiblich","303","0.100129739533704","0.0898097821625542","0.110449696904853"
"Grosse Sorgen","2017","Hauptschule","maennlich","617","0.169158076754874","0.156820693179825","0.181495460329923"
"Grosse Sorgen","2017","Hauptschule","weiblich","782","0.217814972754975","0.204250442059479","0.231379503450471"
"Grosse Sorgen","2017","Realschule","maennlich","373","0.148232380182797","0.135075705698039","0.161389054667555"
"Grosse Sorgen","2017","Realschule","weiblich","731","0.193805378156137","0.181709062156272","0.205901694156001"
"Keine Sorgen","2017","(Fach-)Abitur","maennlich","628","0.361316443597958","0.338867190196082","0.383765696999833"
"Keine Sorgen","2017","(Fach-)Abitur","weiblich","663","0.274384107659791","0.256359005638879","0.292409209680702"
"Keine Sorgen","2017","(noch) kein Abschluss","maennlich","152","0.344881520953934","0.29920465338533","0.390558388522537"
"Keine Sorgen","2017","(noch) kein Abschluss","weiblich","178","0.371418204077609","0.329150493495707","0.413685914659511"
"Keine Sorgen","2017","AkademikerIn","maennlich","1203","0.369640130312131","0.353031853436545","0.386248407187717"
"Keine Sorgen","2017","AkademikerIn","weiblich","964","0.314431817749057","0.298469535698338","0.330394099799775"
"Keine Sorgen","2017","Hauptschule","maennlich","924","0.260796243236856","0.246346828887207","0.275245657586505"
"Keine Sorgen","2017","Hauptschule","weiblich","680","0.191974673159986","0.179031504403914","0.204917841916058"
"Keine Sorgen","2017","Realschule","maennlich","846","0.291752956000091","0.274921796200727","0.308584115799456"
"Keine Sorgen","2017","Realschule","weiblich","797","0.18720475866262","0.175267646317614","0.199141871007625"
"Einige Sorgen","2018","(Fach-)Abitur","maennlich","886","0.498007911077554","0.474219045775693","0.521796776379416"
"Einige Sorgen","2018","(Fach-)Abitur","weiblich","1287","0.554717176943598","0.534454263161258","0.574980090725937"
"Einige Sorgen","2018","(noch) kein Abschluss","maennlich","192","0.482076250533794","0.433291246048013","0.530861255019575"
"Einige Sorgen","2018","(noch) kein Abschluss","weiblich","239","0.499333859014713","0.454835208495387","0.543832509534039"
"Einige Sorgen","2018","AkademikerIn","maennlich","1625","0.521839971365648","0.504404190147743","0.539275752583553"
