"plh0032","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2012","Hauptschule","Niedersachsen","131","","",""
"Keine Sorgen","2012","Hauptschule","Bremen","11","","",""
"Keine Sorgen","2012","Hauptschule","Nordrhein-Westfalen","231","","",""
"Keine Sorgen","2012","Hauptschule","Hessen","61","0.108172056155298","0.0813988180740506","0.134945294236546"
"Keine Sorgen","2012","Hauptschule","Rheinland-Pfalz,Saarland","76","0.117470733140643","0.0930721599414642","0.141869306339822"
"Keine Sorgen","2012","Hauptschule","Baden-Wuerttemberg","168","","",""
"Keine Sorgen","2012","Hauptschule","Bayern","212","","",""
"Keine Sorgen","2012","Hauptschule","Saarland","","","",""
"Keine Sorgen","2012","Hauptschule","Berlin","22","","",""
"Keine Sorgen","2012","Hauptschule","Brandenburg","44","0.191133091477493","0.142967756533611","0.239298426421374"
"Keine Sorgen","2012","Hauptschule","Mecklenburg-Vorpommern","16","","",""
"Keine Sorgen","2012","Hauptschule","Sachsen","68","0.208538185925038","0.167364469542309","0.249711902307767"
"Keine Sorgen","2012","Hauptschule","Sachsen-Anhalt","46","0.169784963034017","0.123703855287656","0.215866070780379"
"Keine Sorgen","2012","Hauptschule","Thueringen","57","0.214317267622944","0.16780530312735","0.260829232118538"
"Keine Sorgen","2012","Realschule","Schleswig-Holstein","40","0.163551448559629","0.120760298691931","0.206342598427327"
"Keine Sorgen","2012","Realschule","Hamburg","22","","",""
"Keine Sorgen","2012","Realschule","Niedersachsen","108","","",""
"Keine Sorgen","2012","Realschule","Bremen","4","0.0505633379403707","-0.0127536201643963","0.113880296045138"
"Keine Sorgen","2012","Realschule","Nordrhein-Westfalen","156","","",""
"Keine Sorgen","2012","Realschule","Hessen","59","0.139541056802151","0.107841161450177","0.171240952154124"
"Keine Sorgen","2012","Realschule","Rheinland-Pfalz,Saarland","44","0.127853117171799","0.0914366923457555","0.164269541997842"
"Keine Sorgen","2012","Realschule","Baden-Wuerttemberg","153","","",""
"Keine Sorgen","2012","Realschule","Bayern","161","","",""
"Keine Sorgen","2012","Realschule","Saarland","","","",""
"Keine Sorgen","2012","Realschule","Berlin","27","","",""
"Keine Sorgen","2012","Realschule","Brandenburg","38","0.0890565706984619","0.0613852699808994","0.116727871416024"
"Keine Sorgen","2012","Realschule","Mecklenburg-Vorpommern","31","0.155013922893249","0.112238740096411","0.197789105690087"
"Keine Sorgen","2012","Realschule","Sachsen","107","","",""
"Keine Sorgen","2012","Realschule","Sachsen-Anhalt","49","0.137331304020454","0.104014529161619","0.170648078879289"
"Keine Sorgen","2012","Realschule","Thueringen","65","0.176824514894441","0.140889188434096","0.212759841354787"
"Keine Sorgen","2012","(Fach-)Abitur","Schleswig-Holstein","23","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Hamburg","15","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Niedersachsen","62","0.218190146701497","0.171375620342251","0.265004673060743"
"Keine Sorgen","2012","(Fach-)Abitur","Bremen","2","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Nordrhein-Westfalen","129","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Hessen","41","0.231925604572219","0.182577449181986","0.281273759962452"
"Keine Sorgen","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","31","0.142836880899962","0.0947028769431455","0.190970884856779"
"Keine Sorgen","2012","(Fach-)Abitur","Baden-Wuerttemberg","84","0.228084389596902","0.187518605653013","0.268650173540792"
"Keine Sorgen","2012","(Fach-)Abitur","Bayern","83","0.161990664111393","0.129132450619371","0.194848877603414"
"Keine Sorgen","2012","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Berlin","33","0.226299319467597","0.158886056787065","0.29371258214813"
"Keine Sorgen","2012","(Fach-)Abitur","Brandenburg","15","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","9","0.259904095601719","0.146046705297952","0.373761485905487"
"Keine Sorgen","2012","(Fach-)Abitur","Sachsen","38","0.267332261415456","0.20000774114547","0.334656781685442"
"Keine Sorgen","2012","(Fach-)Abitur","Sachsen-Anhalt","11","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Thueringen","23","","",""
"Keine Sorgen","2012","AkademikerIn","Schleswig-Holstein","24","","",""
"Keine Sorgen","2012","AkademikerIn","Hamburg","28","","",""
"Keine Sorgen","2012","AkademikerIn","Niedersachsen","79","0.154632333449964","0.122355007853315","0.186909659046613"
"Keine Sorgen","2012","AkademikerIn","Bremen","11","","",""
"Keine Sorgen","2012","AkademikerIn","Nordrhein-Westfalen","194","","",""
"Keine Sorgen","2012","AkademikerIn","Hessen","81","0.187861756737727","0.154094117292068","0.221629396183385"
"Keine Sorgen","2012","AkademikerIn","Rheinland-Pfalz,Saarland","45","0.168621601567864","0.123626706253463","0.213616496882265"
"Keine Sorgen","2012","AkademikerIn","Baden-Wuerttemberg","158","","",""
"Keine Sorgen","2012","AkademikerIn","Bayern","156","","",""
"Keine Sorgen","2012","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2012","AkademikerIn","Berlin","57","0.166498862379172","0.129043411754246","0.203954313004099"
"Keine Sorgen","2012","AkademikerIn","Brandenburg","31","0.0820897659160754","0.0499946058701478","0.114184925962003"
"Keine Sorgen","2012","AkademikerIn","Mecklenburg-Vorpommern","12","","",""
"Keine Sorgen","2012","AkademikerIn","Sachsen","81","0.158521963836928","0.125218207719473","0.191825719954382"
"Keine Sorgen","2012","AkademikerIn","Sachsen-Anhalt","21","","",""
"Keine Sorgen","2012","AkademikerIn","Thueringen","36","0.221268949408012","0.166541408158008","0.275996490658017"
"Grosse Sorgen","2013","(noch) kein Abschluss","Schleswig-Holstein","7","0.123778247175282","0.021720195120228","0.225836299230337"
"Grosse Sorgen","2013","(noch) kein Abschluss","Hamburg","2","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Niedersachsen","12","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Bremen","2","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Nordrhein-Westfalen","27","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Hessen","13","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","9","0.236200609005664","0.107744842123442","0.364656375887885"
"Grosse Sorgen","2013","(noch) kein Abschluss","Baden-Wuerttemberg","15","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Bayern","19","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Berlin","4","0.226480019560191","0.0741449808991927","0.378815058221188"
"Grosse Sorgen","2013","(noch) kein Abschluss","Brandenburg","3","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Sachsen","7","0.268727480998565","0.0983323878982537","0.439122574098877"
"Grosse Sorgen","2013","(noch) kein Abschluss","Sachsen-Anhalt","1","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Thueringen","2","","",""
"Grosse Sorgen","2013","Hauptschule","Schleswig-Holstein","63","0.204929156118289","0.158471865121932","0.251386447114646"
"Grosse Sorgen","2013","Hauptschule","Hamburg","18","","",""
"Grosse Sorgen","2013","Hauptschule","Niedersachsen","183","","",""
"Grosse Sorgen","2013","Hauptschule","Bremen","8","0.196081682333045","0.0881693961041318","0.303993968561959"
"Grosse Sorgen","2013","Hauptschule","Nordrhein-Westfalen","426","0.250582586166609","0.229622220816266","0.271542951516951"
"Grosse Sorgen","2013","Hauptschule","Hessen","119","","",""
"Grosse Sorgen","2013","Hauptschule","Rheinland-Pfalz,Saarland","131","","",""
"Grosse Sorgen","2013","Hauptschule","Baden-Wuerttemberg","203","","",""
"Grosse Sorgen","2013","Hauptschule","Bayern","349","0.21552887396356","0.194706348785417","0.236351399141702"
"Grosse Sorgen","2013","Hauptschule","Saarland","","","",""
"Grosse Sorgen","2013","Hauptschule","Berlin","43","0.256572949725417","0.189526018921871","0.323619880528963"
"Grosse Sorgen","2013","Hauptschule","Brandenburg","52","0.18687965335758","0.137968083505523","0.235791223209637"
"Grosse Sorgen","2013","Hauptschule","Mecklenburg-Vorpommern","33","0.300987696894325","0.219595090209097","0.382380303579553"
"Grosse Sorgen","2013","Hauptschule","Sachsen","85","0.258956704393273","0.21147682734905","0.306436581437496"
"Grosse Sorgen","2013","Hauptschule","Sachsen-Anhalt","56","0.270502313917631","0.213947266663499","0.327057361171762"
"Grosse Sorgen","2013","Hauptschule","Thueringen","64","0.281499861156207","0.227454329505595","0.335545392806818"
"Grosse Sorgen","2013","Realschule","Schleswig-Holstein","45","0.170789347908131","0.126148792034319","0.215429903781943"
"Grosse Sorgen","2013","Realschule","Hamburg","17","","",""
"Grosse Sorgen","2013","Realschule","Niedersachsen","124","","",""
"Grosse Sorgen","2013","Realschule","Bremen","13","","",""
"Grosse Sorgen","2013","Realschule","Nordrhein-Westfalen","225","","",""
"Grosse Sorgen","2013","Realschule","Hessen","93","0.22823361813448","0.188238163000729","0.268229073268231"
"Grosse Sorgen","2013","Realschule","Rheinland-Pfalz,Saarland","47","0.141200851375998","0.10159728227271","0.180804420479285"
"Grosse Sorgen","2013","Realschule","Baden-Wuerttemberg","137","","",""
"Grosse Sorgen","2013","Realschule","Bayern","175","","",""
"Grosse Sorgen","2013","Realschule","Saarland","","","",""
"Grosse Sorgen","2013","Realschule","Berlin","79","0.256911172986691","0.20545706327731","0.308365282696071"
"Grosse Sorgen","2013","Realschule","Brandenburg","64","0.154255168063771","0.117649205783099","0.190861130344442"
"Grosse Sorgen","2013","Realschule","Mecklenburg-Vorpommern","55","0.212661868989965","0.161528313336661","0.263795424643268"
"Grosse Sorgen","2013","Realschule","Sachsen","136","","",""
"Grosse Sorgen","2013","Realschule","Sachsen-Anhalt","88","0.251774348242609","0.208971607361951","0.294577089123267"
"Grosse Sorgen","2013","Realschule","Thueringen","65","0.131749553286285","0.0989313279326724","0.164567778639897"
"Grosse Sorgen","2013","(Fach-)Abitur","Schleswig-Holstein","14","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Hamburg","9","0.116020775582235","0.0399036208514886","0.192137930312981"
"Grosse Sorgen","2013","(Fach-)Abitur","Niedersachsen","38","0.120455132502226","0.0837449728105529","0.1571652921939"
"Grosse Sorgen","2013","(Fach-)Abitur","Bremen","7","0.756302017780337","0.563263094407311","0.949340941153362"
"Grosse Sorgen","2013","(Fach-)Abitur","Nordrhein-Westfalen","148","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Hessen","54","0.167723046093197","0.123321924154479","0.212124168031915"
"Grosse Sorgen","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","30","0.108597934082725","0.0628906212270441","0.154305246938406"
"Grosse Sorgen","2013","(Fach-)Abitur","Baden-Wuerttemberg","51","0.165806760126558","0.129037383633176","0.20257613661994"
"Grosse Sorgen","2013","(Fach-)Abitur","Bayern","55","0.13379722468071","0.102687045450037","0.164907403911382"
"Grosse Sorgen","2013","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Berlin","24","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Brandenburg","21","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","6","0.0572028900511775","-0.00473684138279261","0.119142621485148"
"Grosse Sorgen","2013","(Fach-)Abitur","Sachsen","16","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Sachsen-Anhalt","14","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Thueringen","7","0.0472503226686551","0.000164237463906695","0.0943364078734036"
"Grosse Sorgen","2013","AkademikerIn","Schleswig-Holstein","23","","",""
"Grosse Sorgen","2013","AkademikerIn","Hamburg","13","","",""
"Grosse Sorgen","2013","AkademikerIn","Niedersachsen","56","0.111598779778867","0.0836335812605273","0.139563978297206"
"Grosse Sorgen","2013","AkademikerIn","Bremen","8","0.240255341767468","0.125233448972449","0.355277234562487"
"Grosse Sorgen","2013","AkademikerIn","Nordrhein-Westfalen","194","","",""
"Grosse Sorgen","2013","AkademikerIn","Hessen","74","0.146304613729097","0.115171255439293","0.177437972018901"
"Grosse Sorgen","2013","AkademikerIn","Rheinland-Pfalz,Saarland","32","0.128777955489772","0.0880636896615109","0.169492221318034"
"Grosse Sorgen","2013","AkademikerIn","Baden-Wuerttemberg","78","0.136084419164487","0.11079227807558","0.161376560253394"
"Grosse Sorgen","2013","AkademikerIn","Bayern","105","","",""
"Grosse Sorgen","2013","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","2013","AkademikerIn","Berlin","59","0.190243555036258","0.150142447739955","0.230344662332561"
"Grosse Sorgen","2013","AkademikerIn","Brandenburg","57","0.292184902291387","0.236907170582531","0.347462634000244"
"Grosse Sorgen","2013","AkademikerIn","Mecklenburg-Vorpommern","18","","",""
"Grosse Sorgen","2013","AkademikerIn","Sachsen","73","0.18017438009024","0.144743157782094","0.215605602398387"
"Grosse Sorgen","2013","AkademikerIn","Sachsen-Anhalt","38","0.183496258564912","0.132231522007476","0.234760995122348"
"Grosse Sorgen","2013","AkademikerIn","Thueringen","37","0.160331054591078","0.111056675593978","0.209605433588178"
"Einige Sorgen","2013","(noch) kein Abschluss","Schleswig-Holstein","22","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Hamburg","7","0.56214264555767","0.319046713954876","0.805238577160464"
"Einige Sorgen","2013","(noch) kein Abschluss","Niedersachsen","55","0.622762615787628","0.523719839235589","0.721805392339667"
"Einige Sorgen","2013","(noch) kein Abschluss","Bremen","3","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Nordrhein-Westfalen","144","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Hessen","37","0.547809930023806","0.432847137776915","0.662772722270697"
"Einige Sorgen","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","21","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Baden-Wuerttemberg","40","0.53673374724344","0.430097898113542","0.643369596373338"
"Einige Sorgen","2013","(noch) kein Abschluss","Bayern","61","0.440865089147446","0.351283606351464","0.530446571943428"
"Einige Sorgen","2013","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Berlin","19","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Brandenburg","11","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","8","0.495464024090007","0.264489558586813","0.726438489593201"
"Einige Sorgen","2013","(noch) kein Abschluss","Sachsen","15","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Sachsen-Anhalt","14","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Thueringen","8","0.671215463956506","0.415849458530265","0.926581469382747"
"Einige Sorgen","2013","Hauptschule","Schleswig-Holstein","172","","",""
"Einige Sorgen","2013","Hauptschule","Hamburg","63","0.659282442079207","0.565446749184398","0.753118134974015"
"Einige Sorgen","2013","Hauptschule","Niedersachsen","465","0.581850919278597","0.547235290463827","0.616466548093367"
"Einige Sorgen","2013","Hauptschule","Bremen","30","0.653344447283617","0.52399439697461","0.782694497592624"
"Einige Sorgen","2013","Hauptschule","Nordrhein-Westfalen","996","0.602562759817723","0.578892831780078","0.626232687855367"
"Einige Sorgen","2013","Hauptschule","Hessen","275","","",""
"Einige Sorgen","2013","Hauptschule","Rheinland-Pfalz,Saarland","375","0.625831721075082","0.587303935504108","0.664359506646055"
"Einige Sorgen","2013","Hauptschule","Baden-Wuerttemberg","598","0.607060968050771","0.576084981595504","0.638036954506038"
"Einige Sorgen","2013","Hauptschule","Bayern","915","0.62110721546741","0.596541261200045","0.645673169734775"
"Einige Sorgen","2013","Hauptschule","Saarland","","","",""
"Einige Sorgen","2013","Hauptschule","Berlin","95","0.609706417588896","0.534818737481731","0.68459409769606"
"Einige Sorgen","2013","Hauptschule","Brandenburg","151","","",""
"Einige Sorgen","2013","Hauptschule","Mecklenburg-Vorpommern","63","0.507345300154935","0.418631473757495","0.596059126552376"
"Einige Sorgen","2013","Hauptschule","Sachsen","189","","",""
"Einige Sorgen","2013","Hauptschule","Sachsen-Anhalt","137","","",""
"Einige Sorgen","2013","Hauptschule","Thueringen","126","","",""
"Einige Sorgen","2013","Realschule","Schleswig-Holstein","189","","",""
"Einige Sorgen","2013","Realschule","Hamburg","53","0.576250028185734","0.476354859357703","0.676145197013765"
"Einige Sorgen","2013","Realschule","Niedersachsen","495","0.640350829656118","0.606028509174294","0.674673150137942"
"Einige Sorgen","2013","Realschule","Bremen","23","","",""
"Einige Sorgen","2013","Realschule","Nordrhein-Westfalen","675","0.642345092711514","0.613838226478487","0.670851958944542"
"Einige Sorgen","2013","Realschule","Hessen","274","","",""
"Einige Sorgen","2013","Realschule","Rheinland-Pfalz,Saarland","199","","",""
"Einige Sorgen","2013","Realschule","Baden-Wuerttemberg","483","0.605142074296588","0.571055476984359","0.639228671608816"
"Einige Sorgen","2013","Realschule","Bayern","642","0.649245812912195","0.620145079058422","0.678346546765968"
"Einige Sorgen","2013","Realschule","Saarland","","","",""
"Einige Sorgen","2013","Realschule","Berlin","166","","",""
"Einige Sorgen","2013","Realschule","Brandenburg","255","","",""
"Einige Sorgen","2013","Realschule","Mecklenburg-Vorpommern","156","","",""
"Einige Sorgen","2013","Realschule","Sachsen","465","0.65171392340034","0.617247468369331","0.686180378431349"
"Einige Sorgen","2013","Realschule","Sachsen-Anhalt","255","","",""
"Einige Sorgen","2013","Realschule","Thueringen","267","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Schleswig-Holstein","92","0.744319087552959","0.66989905471354","0.818739120392379"
"Einige Sorgen","2013","(Fach-)Abitur","Hamburg","43","0.651397987442853","0.538136623857519","0.764659351028187"
"Einige Sorgen","2013","(Fach-)Abitur","Niedersachsen","212","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Bremen","11","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Nordrhein-Westfalen","578","0.674570089354311","0.643874297088777","0.705265881619845"
"Einige Sorgen","2013","(Fach-)Abitur","Hessen","159","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","120","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Baden-Wuerttemberg","245","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Bayern","303","0.679287043504981","0.636633600496271","0.72194048651369"
"Einige Sorgen","2013","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Berlin","88","0.69668653260907","0.618266741694768","0.775106323523371"
"Einige Sorgen","2013","(Fach-)Abitur","Brandenburg","65","0.564850893145124","0.467680480021114","0.662021306269134"
"Einige Sorgen","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","37","0.728933842998666","0.610375282520144","0.847492403477188"
"Einige Sorgen","2013","(Fach-)Abitur","Sachsen","98","0.621770232485559","0.540860388490128","0.702680076480989"
"Einige Sorgen","2013","(Fach-)Abitur","Sachsen-Anhalt","37","0.513981756941215","0.396897309992805","0.631066203889625"
"Einige Sorgen","2013","(Fach-)Abitur","Thueringen","53","0.7229870786457","0.623671798694893","0.822302358596507"
"Einige Sorgen","2013","AkademikerIn","Schleswig-Holstein","100","","",""
"Einige Sorgen","2013","AkademikerIn","Hamburg","74","0.602655710025881","0.516870738670691","0.688440681381071"
"Einige Sorgen","2013","AkademikerIn","Niedersachsen","318","0.670255326448137","0.628501849937019","0.712008802959254"
"Einige Sorgen","2013","AkademikerIn","Bremen","32","0.557974380722572","0.424271425577792","0.691677335867352"
"Einige Sorgen","2013","AkademikerIn","Nordrhein-Westfalen","706","0.684300584188471","0.656945209831858","0.711655958545084"
"Einige Sorgen","2013","AkademikerIn","Hessen","325","0.652355496391905","0.610403238649807","0.694307754134004"
"Einige Sorgen","2013","AkademikerIn","Rheinland-Pfalz,Saarland","171","","",""
"Einige Sorgen","2013","AkademikerIn","Baden-Wuerttemberg","442","0.613096500627946","0.577170283690258","0.649022717565634"
"Einige Sorgen","2013","AkademikerIn","Bayern","536","0.681852737283726","0.649658402470634","0.714047072096817"
"Einige Sorgen","2013","AkademikerIn","Saarland","","","",""
"Einige Sorgen","2013","AkademikerIn","Berlin","249","","",""
"Einige Sorgen","2013","AkademikerIn","Brandenburg","168","","",""
"Einige Sorgen","2013","AkademikerIn","Mecklenburg-Vorpommern","100","","",""
"Einige Sorgen","2013","AkademikerIn","Sachsen","286","","",""
"Einige Sorgen","2013","AkademikerIn","Sachsen-Anhalt","149","","",""
"Einige Sorgen","2013","AkademikerIn","Thueringen","135","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Schleswig-Holstein","11","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Hamburg","7","0.250418756006964","0.0381280985003645","0.462709413513564"
"Keine Sorgen","2013","(noch) kein Abschluss","Niedersachsen","25","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Bremen","1","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Nordrhein-Westfalen","54","0.257900638308396","0.200737762513742","0.315063514103049"
"Keine Sorgen","2013","(noch) kein Abschluss","Hessen","22","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","12","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Baden-Wuerttemberg","29","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Bayern","38","0.331259427556252","0.246337460114749","0.416181394997755"
"Keine Sorgen","2013","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Berlin","6","0.207795648131923","0.0601278062279598","0.355463490035886"
"Keine Sorgen","2013","(noch) kein Abschluss","Brandenburg","6","0.305121614943553","0.103320304686187","0.506922925200919"
"Keine Sorgen","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","9","0.488539636930931","0.257616349010353","0.719462924851509"
"Keine Sorgen","2013","(noch) kein Abschluss","Sachsen","4","0.0445811001316231","-0.0347482180810815","0.123910418344328"
"Keine Sorgen","2013","(noch) kein Abschluss","Sachsen-Anhalt","6","0.199389089818788","0.0285056840300887","0.370272495607488"
"Keine Sorgen","2013","(noch) kein Abschluss","Thueringen","3","","",""
"Keine Sorgen","2013","Hauptschule","Schleswig-Holstein","55","0.159702926259556","0.117540853384954","0.201864999134158"
"Keine Sorgen","2013","Hauptschule","Hamburg","17","","",""
"Keine Sorgen","2013","Hauptschule","Niedersachsen","132","","",""
"Keine Sorgen","2013","Hauptschule","Bremen","14","","",""
"Keine Sorgen","2013","Hauptschule","Nordrhein-Westfalen","220","","",""
"Keine Sorgen","2013","Hauptschule","Hessen","73","0.162330100726957","0.128885529328128","0.195774672125786"
"Keine Sorgen","2013","Hauptschule","Rheinland-Pfalz,Saarland","100","","",""
"Keine Sorgen","2013","Hauptschule","Baden-Wuerttemberg","154","","",""
"Keine Sorgen","2013","Hauptschule","Bayern","234","","",""
"Keine Sorgen","2013","Hauptschule","Saarland","","","",""
"Keine Sorgen","2013","Hauptschule","Berlin","25","","",""
"Keine Sorgen","2013","Hauptschule","Brandenburg","41","0.15859162142423","0.112756676517382","0.204426566331079"
"Keine Sorgen","2013","Hauptschule","Mecklenburg-Vorpommern","26","","",""
"Keine Sorgen","2013","Hauptschule","Sachsen","53","0.17889612842984","0.137355435599231","0.22043682126045"
"Keine Sorgen","2013","Hauptschule","Sachsen-Anhalt","44","0.19979158024688","0.148886155283216","0.250697005210544"
"Keine Sorgen","2013","Hauptschule","Thueringen","76","0.280752944987869","0.226751114763346","0.334754775212392"
"Keine Sorgen","2013","Realschule","Schleswig-Holstein","39","0.144433971121024","0.102734724409671","0.186133217832378"
"Keine Sorgen","2013","Realschule","Hamburg","24","","",""
"Keine Sorgen","2013","Realschule","Niedersachsen","132","","",""
"Keine Sorgen","2013","Realschule","Bremen","6","0.108525807378381","0.0144572798085849","0.202594334948177"
"Keine Sorgen","2013","Realschule","Nordrhein-Westfalen","186","","",""
"Keine Sorgen","2013","Realschule","Hessen","56","0.117420822818304","0.0867428042881686","0.148098841348438"
"Keine Sorgen","2013","Realschule","Rheinland-Pfalz,Saarland","51","0.119228187119277","0.082373643260424","0.156082730978129"
"Keine Sorgen","2013","Realschule","Baden-Wuerttemberg","170","","",""
"Keine Sorgen","2013","Realschule","Bayern","216","","",""
"Keine Sorgen","2013","Realschule","Saarland","","","",""
"Keine Sorgen","2013","Realschule","Berlin","32","0.105813441190098","0.069589750700577","0.142037131679619"
"Keine Sorgen","2013","Realschule","Brandenburg","55","0.17061457814402","0.13249056970652","0.208738586581519"
"Keine Sorgen","2013","Realschule","Mecklenburg-Vorpommern","35","0.121090888321691","0.0803239352450389","0.161857841398343"
"Keine Sorgen","2013","Realschule","Sachsen","133","","",""
"Keine Sorgen","2013","Realschule","Sachsen-Anhalt","52","0.11333586737117","0.0820741523410418","0.144597582401298"
"Keine Sorgen","2013","Realschule","Thueringen","76","0.184150272344029","0.146539757481327","0.22176078720673"
"Keine Sorgen","2013","(Fach-)Abitur","Schleswig-Holstein","26","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Hamburg","16","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Niedersachsen","52","0.156335259245771","0.11537543936906","0.197295079122481"
"Keine Sorgen","2013","(Fach-)Abitur","Bremen","1","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Nordrhein-Westfalen","169","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Hessen","59","0.274118863481761","0.221107880729618","0.327129846233904"
"Keine Sorgen","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","28","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Baden-Wuerttemberg","97","0.187974190312641","0.149347647093462","0.22660073353182"
"Keine Sorgen","2013","(Fach-)Abitur","Bayern","102","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Berlin","20","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Brandenburg","14","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","11","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Sachsen","24","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Sachsen-Anhalt","19","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Thueringen","18","","",""
"Keine Sorgen","2013","AkademikerIn","Schleswig-Holstein","27","","",""
"Keine Sorgen","2013","AkademikerIn","Hamburg","38","0.287984177400274","0.208602143792478","0.367366211008069"
"Keine Sorgen","2013","AkademikerIn","Niedersachsen","113","","",""
"Keine Sorgen","2013","AkademikerIn","Bremen","13","","",""
"Keine Sorgen","2013","AkademikerIn","Nordrhein-Westfalen","209","","",""
"Keine Sorgen","2013","AkademikerIn","Hessen","96","0.201339889878997","0.166014139011687","0.236665640746307"
"Keine Sorgen","2013","AkademikerIn","Rheinland-Pfalz,Saarland","57","0.230080753015581","0.178921505217766","0.281240000813397"
"Keine Sorgen","2013","AkademikerIn","Baden-Wuerttemberg","186","","",""
"Keine Sorgen","2013","AkademikerIn","Bayern","163","","",""
"Keine Sorgen","2013","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2013","AkademikerIn","Berlin","60","0.168943571599275","0.130660191624509","0.207226951574042"
"Keine Sorgen","2013","AkademikerIn","Brandenburg","35","0.105012660174819","0.067748555330747","0.142276765018892"
"Keine Sorgen","2013","AkademikerIn","Mecklenburg-Vorpommern","21","","",""
"Keine Sorgen","2013","AkademikerIn","Sachsen","93","0.201170537555222","0.164214270318913","0.238126804791531"
