"plh0032","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2013","Realschule","Ostdeutschland","1472","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Westdeutschland","1815","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Ostdeutschland","326","0.635748704137289","0.593183899980995","0.678313508293582"
"Einige Sorgen","2013","AkademikerIn","Westdeutschland","2837","","",""
"Einige Sorgen","2013","AkademikerIn","Ostdeutschland","954","0.635313900434778","0.610564250092872","0.660063550776683"
"Keine Sorgen","2013","(noch) kein Abschluss","Westdeutschland","202","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Ostdeutschland","31","0.228930629440752","0.150056692452364","0.30780456642914"
"Keine Sorgen","2013","Hauptschule","Westdeutschland","1015","","",""
"Keine Sorgen","2013","Hauptschule","Ostdeutschland","249","","",""
"Keine Sorgen","2013","Realschule","Westdeutschland","894","0.177962859879618","0.167279706175412","0.188646013583824"
"Keine Sorgen","2013","Realschule","Ostdeutschland","369","0.146094319385293","0.131656545978995","0.160532092791591"
"Keine Sorgen","2013","(Fach-)Abitur","Westdeutschland","565","0.181576804758117","0.167298119364267","0.195855490151967"
"Keine Sorgen","2013","(Fach-)Abitur","Ostdeutschland","91","0.208244998453135","0.172328826473083","0.244161170433186"
"Keine Sorgen","2013","AkademikerIn","Westdeutschland","934","0.204324853604761","0.192393416166634","0.216256291042887"
"Keine Sorgen","2013","AkademikerIn","Ostdeutschland","250","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","Westdeutschland","121","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","Ostdeutschland","12","","",""
"Grosse Sorgen","2014","Hauptschule","Westdeutschland","1132","","",""
"Grosse Sorgen","2014","Hauptschule","Ostdeutschland","211","","",""
"Grosse Sorgen","2014","Realschule","Westdeutschland","589","0.119852307125634","0.110610078073178","0.12909453617809"
"Grosse Sorgen","2014","Realschule","Ostdeutschland","299","","",""
"Grosse Sorgen","2014","(Fach-)Abitur","Westdeutschland","390","0.106222787674448","0.0958764771100132","0.116569098238882"
"Grosse Sorgen","2014","(Fach-)Abitur","Ostdeutschland","55","0.0791360743171438","0.0559114127885759","0.102360735845712"
"Grosse Sorgen","2014","AkademikerIn","Westdeutschland","469","0.0863652642280225","0.0783936778580075","0.0943368505980376"
"Grosse Sorgen","2014","AkademikerIn","Ostdeutschland","170","","",""
"Einige Sorgen","2014","(noch) kein Abschluss","Westdeutschland","441","0.482723798123866","0.449651916977189","0.515795679270544"
"Einige Sorgen","2014","(noch) kein Abschluss","Ostdeutschland","62","0.666477063344659","0.578768487636132","0.754185639053186"
"Einige Sorgen","2014","Hauptschule","Westdeutschland","4169","0.62555029133818","0.614129850130389","0.63697073254597"
"Einige Sorgen","2014","Hauptschule","Ostdeutschland","690","0.523950291450801","0.496264032315102","0.5516365505865"
"Einige Sorgen","2014","Realschule","Westdeutschland","2963","","",""
"Einige Sorgen","2014","Realschule","Ostdeutschland","1343","","",""
"Einige Sorgen","2014","(Fach-)Abitur","Westdeutschland","2013","","",""
"Einige Sorgen","2014","(Fach-)Abitur","Ostdeutschland","319","0.641787898768379","0.600537295837271","0.683038501699487"
"Einige Sorgen","2014","AkademikerIn","Westdeutschland","2810","","",""
"Einige Sorgen","2014","AkademikerIn","Ostdeutschland","911","0.612725318059676","0.587539145596186","0.637911490523167"
"Keine Sorgen","2014","(noch) kein Abschluss","Westdeutschland","315","0.368022606084054","0.336104558756057","0.39994065341205"
"Keine Sorgen","2014","(noch) kein Abschluss","Ostdeutschland","37","0.287351930095237","0.203167608290303","0.371536251900172"
"Keine Sorgen","2014","Hauptschule","Westdeutschland","1598","","",""
"Keine Sorgen","2014","Hauptschule","Ostdeutschland","349","0.282591513558371","0.257630863182436","0.307552163934307"
"Keine Sorgen","2014","Realschule","Westdeutschland","1192","","",""
"Keine Sorgen","2014","Realschule","Ostdeutschland","458","0.213500323034289","0.19597415439671","0.231026491671869"
"Keine Sorgen","2014","(Fach-)Abitur","Westdeutschland","1004","","",""
"Keine Sorgen","2014","(Fach-)Abitur","Ostdeutschland","145","","",""
"Keine Sorgen","2014","AkademikerIn","Westdeutschland","1491","","",""
"Keine Sorgen","2014","AkademikerIn","Ostdeutschland","356","0.260300029678999","0.237612635515504","0.282987423842495"
"Grosse Sorgen","2015","(noch) kein Abschluss","Westdeutschland","117","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Ostdeutschland","11","","",""
"Grosse Sorgen","2015","Hauptschule","Westdeutschland","1179","","",""
"Grosse Sorgen","2015","Hauptschule","Ostdeutschland","209","","",""
"Grosse Sorgen","2015","Realschule","Westdeutschland","730","0.158316482751855","0.147609309327423","0.169023656176288"
"Grosse Sorgen","2015","Realschule","Ostdeutschland","309","0.1506655582689","0.134944670768257","0.166386445769542"
"Grosse Sorgen","2015","(Fach-)Abitur","Westdeutschland","394","0.120447559530186","0.109077555971809","0.131817563088563"
"Grosse Sorgen","2015","(Fach-)Abitur","Ostdeutschland","57","0.137751633746127","0.106952385089576","0.168550882402677"
"Grosse Sorgen","2015","AkademikerIn","Westdeutschland","474","0.103255817479779","0.0943523002204805","0.112159334739078"
"Grosse Sorgen","2015","AkademikerIn","Ostdeutschland","143","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Westdeutschland","373","0.516414109515307","0.479234552059956","0.553593666970658"
"Einige Sorgen","2015","(noch) kein Abschluss","Ostdeutschland","60","0.623171870577475","0.532199309753198","0.714144431401752"
"Einige Sorgen","2015","Hauptschule","Westdeutschland","3612","0.587840680573363","0.575539760168487","0.600141600978239"
"Einige Sorgen","2015","Hauptschule","Ostdeutschland","656","0.544037920927155","0.515277131643308","0.572798710211002"
"Einige Sorgen","2015","Realschule","Westdeutschland","2751","","",""
"Einige Sorgen","2015","Realschule","Ostdeutschland","1246","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Westdeutschland","1926","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Ostdeutschland","288","","",""
"Einige Sorgen","2015","AkademikerIn","Westdeutschland","2697","","",""
"Einige Sorgen","2015","AkademikerIn","Ostdeutschland","867","0.620286194285345","0.594445588254477","0.646126800316214"
"Keine Sorgen","2015","(noch) kein Abschluss","Westdeutschland","204","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Ostdeutschland","38","0.330992919337577","0.242652480792308","0.419333357882846"
"Keine Sorgen","2015","Hauptschule","Westdeutschland","1360","","",""
"Keine Sorgen","2015","Hauptschule","Ostdeutschland","287","","",""
"Keine Sorgen","2015","Realschule","Westdeutschland","984","0.231236756916361","0.218869821311415","0.243603692521308"
"Keine Sorgen","2015","Realschule","Ostdeutschland","434","0.220645807737961","0.202421712449463","0.238869903026459"
"Keine Sorgen","2015","(Fach-)Abitur","Westdeutschland","828","0.264753382798794","0.24934106322083","0.280165702376757"
"Keine Sorgen","2015","(Fach-)Abitur","Ostdeutschland","136","","",""
"Keine Sorgen","2015","AkademikerIn","Westdeutschland","1316","","",""
"Keine Sorgen","2015","AkademikerIn","Ostdeutschland","345","0.264913750203736","0.24141743047221","0.288410069935262"
"Grosse Sorgen","2016","(noch) kein Abschluss","Westdeutschland","104","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","Ostdeutschland","16","","",""
"Grosse Sorgen","2016","Hauptschule","Westdeutschland","1168","","",""
"Grosse Sorgen","2016","Hauptschule","Ostdeutschland","225","","",""
"Grosse Sorgen","2016","Realschule","Westdeutschland","648","0.149383191694707","0.13847195417181","0.160294429217604"
"Grosse Sorgen","2016","Realschule","Ostdeutschland","304","0.184038467567993","0.166558676283444","0.201518258852542"
"Grosse Sorgen","2016","(Fach-)Abitur","Westdeutschland","390","0.113553545961643","0.10249510860638","0.124611983316905"
"Grosse Sorgen","2016","(Fach-)Abitur","Ostdeutschland","55","0.13316539593588","0.103174568789972","0.163156223081788"
"Grosse Sorgen","2016","AkademikerIn","Westdeutschland","421","0.0905229591247353","0.0821665023348003","0.0988794159146703"
"Grosse Sorgen","2016","AkademikerIn","Ostdeutschland","161","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","Westdeutschland","347","0.460113341125481","0.423374784067138","0.496851898183825"
"Einige Sorgen","2016","(noch) kein Abschluss","Ostdeutschland","47","0.680450315036941","0.586682521868104","0.774218108205777"
"Einige Sorgen","2016","Hauptschule","Westdeutschland","3418","0.582925412978334","0.570302034921288","0.59554879103538"
"Einige Sorgen","2016","Hauptschule","Ostdeutschland","570","0.535320453829144","0.505352232049115","0.565288675609173"
"Einige Sorgen","2016","Realschule","Westdeutschland","2421","","",""
"Einige Sorgen","2016","Realschule","Ostdeutschland","1139","","",""
"Einige Sorgen","2016","(Fach-)Abitur","Westdeutschland","1788","","",""
"Einige Sorgen","2016","(Fach-)Abitur","Ostdeutschland","267","","",""
"Einige Sorgen","2016","AkademikerIn","Westdeutschland","2639","","",""
"Einige Sorgen","2016","AkademikerIn","Ostdeutschland","801","0.587833380441814","0.561399585977893","0.614267174905734"
"Keine Sorgen","2016","(noch) kein Abschluss","Westdeutschland","256","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Ostdeutschland","32","0.203148587352099","0.122242375905572","0.284054798798627"
"Keine Sorgen","2016","Hauptschule","Westdeutschland","1275","","",""
"Keine Sorgen","2016","Hauptschule","Ostdeutschland","269","","",""
"Keine Sorgen","2016","Realschule","Westdeutschland","1031","","",""
"Keine Sorgen","2016","Realschule","Ostdeutschland","445","0.232053006801539","0.213011280510228","0.251094733092851"
"Keine Sorgen","2016","(Fach-)Abitur","Westdeutschland","984","0.322443010149665","0.306151304434954","0.338734715864376"
"Keine Sorgen","2016","(Fach-)Abitur","Ostdeutschland","171","","",""
"Keine Sorgen","2016","AkademikerIn","Westdeutschland","1469","","",""
"Keine Sorgen","2016","AkademikerIn","Ostdeutschland","370","0.28738688815599","0.263084085630742","0.311689690681239"
"Grosse Sorgen","2017","(noch) kein Abschluss","Westdeutschland","121","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Ostdeutschland","14","","",""
"Grosse Sorgen","2017","Hauptschule","Westdeutschland","1161","","",""
"Grosse Sorgen","2017","Hauptschule","Ostdeutschland","238","","",""
"Grosse Sorgen","2017","Realschule","Westdeutschland","712","0.165179513458585","0.15458459197293","0.17577443494424"
"Grosse Sorgen","2017","Realschule","Ostdeutschland","392","0.194786478623049","0.178180774208248","0.21139218303785"
"Grosse Sorgen","2017","(Fach-)Abitur","Westdeutschland","383","0.122435406104816","0.111606868257659","0.133263943951973"
"Grosse Sorgen","2017","(Fach-)Abitur","Ostdeutschland","68","0.104898251473353","0.0802355258344391","0.129560977112267"
"Grosse Sorgen","2017","AkademikerIn","Westdeutschland","402","0.0833544800252476","0.075743548365842","0.0909654116846532"
"Grosse Sorgen","2017","AkademikerIn","Ostdeutschland","162","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Westdeutschland","382","0.465275873144188","0.430603410965964","0.499948335322411"
"Einige Sorgen","2017","(noch) kein Abschluss","Ostdeutschland","71","0.661848665305398","0.578244014561039","0.745453316049756"
"Einige Sorgen","2017","Hauptschule","Westdeutschland","3505","0.589665173341179","0.577228079318307","0.602102267364051"
"Einige Sorgen","2017","Hauptschule","Ostdeutschland","596","0.509611892520058","0.480002413002558","0.539221372037558"
"Einige Sorgen","2017","Realschule","Westdeutschland","2827","","",""
"Einige Sorgen","2017","Realschule","Ostdeutschland","1330","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Westdeutschland","2019","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Ostdeutschland","352","0.572356765289397","0.532537342752598","0.612176187826196"
"Einige Sorgen","2017","AkademikerIn","Westdeutschland","2880","","",""
"Einige Sorgen","2017","AkademikerIn","Ostdeutschland","884","0.603326204839677","0.577952911673997","0.628699498005358"
"Keine Sorgen","2017","(noch) kein Abschluss","Westdeutschland","292","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Ostdeutschland","38","0.268392141546702","0.190081710586708","0.346702572506697"
"Keine Sorgen","2017","Hauptschule","Westdeutschland","1343","","",""
"Keine Sorgen","2017","Hauptschule","Ostdeutschland","261","","",""
"Keine Sorgen","2017","Realschule","Westdeutschland","1180","","",""
"Keine Sorgen","2017","Realschule","Ostdeutschland","463","0.198585643425037","0.181858381645442","0.215312905204632"
"Keine Sorgen","2017","(Fach-)Abitur","Westdeutschland","1118","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Ostdeutschland","173","","",""
"Keine Sorgen","2017","AkademikerIn","Westdeutschland","1785","","",""
"Keine Sorgen","2017","AkademikerIn","Ostdeutschland","382","0.261621664955849","0.238825577596299","0.284417752315399"
"Grosse Sorgen","2018","(noch) kein Abschluss","Westdeutschland","100","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Ostdeutschland","16","","",""
"Grosse Sorgen","2018","Hauptschule","Westdeutschland","870","0.144296451474452","0.135182231023002","0.153410671925902"
"Grosse Sorgen","2018","Hauptschule","Ostdeutschland","192","","",""
"Grosse Sorgen","2018","Realschule","Westdeutschland","476","0.105556753043667","0.0965561014702495","0.114557404617084"
"Grosse Sorgen","2018","Realschule","Ostdeutschland","315","0.139581912670771","0.124977329391066","0.154186495950475"
"Grosse Sorgen","2018","(Fach-)Abitur","Westdeutschland","295","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","Ostdeutschland","63","0.107789960757084","0.0826168710553918","0.132963050458776"
"Grosse Sorgen","2018","AkademikerIn","Westdeutschland","295","","",""
"Grosse Sorgen","2018","AkademikerIn","Ostdeutschland","118","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","Westdeutschland","376","0.491690450126326","0.456147676455818","0.527233223796833"
"Einige Sorgen","2018","(noch) kein Abschluss","Ostdeutschland","55","0.489246052289901","0.402647100105766","0.575845004474036"
"Einige Sorgen","2018","Hauptschule","Westdeutschland","3281","0.578338345000751","0.565529703060082","0.59114698694142"
"Einige Sorgen","2018","Hauptschule","Ostdeutschland","533","0.500301451627459","0.470087317937931","0.530515585316987"
"Einige Sorgen","2018","Realschule","Westdeutschland","2604","","",""
"Einige Sorgen","2018","Realschule","Ostdeutschland","1220","","",""
"Einige Sorgen","2018","(Fach-)Abitur","Westdeutschland","1865","","",""
"Einige Sorgen","2018","(Fach-)Abitur","Ostdeutschland","308","0.53338008938917","0.492883929117607","0.573876249660734"
"Einige Sorgen","2018","AkademikerIn","Westdeutschland","2640","","",""
"Einige Sorgen","2018","AkademikerIn","Ostdeutschland","792","0.560208840078205","0.534124325888277","0.586293354268134"
"Keine Sorgen","2018","(noch) kein Abschluss","Westdeutschland","284","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","Ostdeutschland","57","0.405538023578352","0.320478893480609","0.490597153676095"
"Keine Sorgen","2018","Hauptschule","Westdeutschland","1559","","",""
"Keine Sorgen","2018","Hauptschule","Ostdeutschland","327","0.335156529631402","0.306631653483031","0.363681405779774"
"Keine Sorgen","2018","Realschule","Westdeutschland","1397","","",""
"Keine Sorgen","2018","Realschule","Ostdeutschland","628","0.273967443753667","0.255172226165157","0.292762661342177"
"Keine Sorgen","2018","(Fach-)Abitur","Westdeutschland","1265","","",""
"Keine Sorgen","2018","(Fach-)Abitur","Ostdeutschland","212","","",""
"Keine Sorgen","2018","AkademikerIn","Westdeutschland","2024","","",""
"Keine Sorgen","2018","AkademikerIn","Ostdeutschland","481","0.346668879246827","0.321659170901573","0.37167858759208"
"Grosse Sorgen","2019","(noch) kein Abschluss","Westdeutschland","80","0.129086629918696","0.103525769335472","0.15464749050192"
"Grosse Sorgen","2019","(noch) kein Abschluss","Ostdeutschland","9","0.0575509970290067","0.0119049212812565","0.103197072776757"
"Grosse Sorgen","2019","Hauptschule","Westdeutschland","927","0.17438945353172","0.164115675653181","0.18466323141026"
"Grosse Sorgen","2019","Hauptschule","Ostdeutschland","203","","",""
"Grosse Sorgen","2019","Realschule","Westdeutschland","596","0.138976357885521","0.128927308845275","0.149025406925767"
"Grosse Sorgen","2019","Realschule","Ostdeutschland","369","0.166244838297649","0.150515142987676","0.181974533607623"
"Grosse Sorgen","2019","(Fach-)Abitur","Westdeutschland","410","0.11776592670235","0.107114643947296","0.128417209457404"
"Grosse Sorgen","2019","(Fach-)Abitur","Ostdeutschland","73","0.134010356824624","0.106774792029132","0.161245921620116"
"Grosse Sorgen","2019","AkademikerIn","Westdeutschland","517","0.0865018977828248","0.0790085357955283","0.0939952597701213"
"Grosse Sorgen","2019","AkademikerIn","Ostdeutschland","225","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Westdeutschland","355","0.55330807713918","0.51540845185534","0.591207702423019"
"Einige Sorgen","2019","(noch) kein Abschluss","Ostdeutschland","55","0.464165345249809","0.366419153429269","0.56191153707035"
"Einige Sorgen","2019","Hauptschule","Westdeutschland","3289","0.634772192504748","0.62173532318317","0.647809061826325"
"Einige Sorgen","2019","Hauptschule","Ostdeutschland","522","0.510435738269662","0.478342353331797","0.542529123207526"
"Einige Sorgen","2019","Realschule","Westdeutschland","2979","","",""
"Einige Sorgen","2019","Realschule","Ostdeutschland","1367","","",""
"Einige Sorgen","2019","(Fach-)Abitur","Westdeutschland","2124","","",""
"Einige Sorgen","2019","(Fach-)Abitur","Ostdeutschland","367","0.570535399840624","0.530960863171778","0.610109936509469"
"Einige Sorgen","2019","AkademikerIn","Westdeutschland","3286","0.602401460005611","0.589355517245111","0.615447402766111"
"Einige Sorgen","2019","AkademikerIn","Ostdeutschland","964","0.594122901146037","0.570000975215041","0.618244827077034"
"Keine Sorgen","2019","(noch) kein Abschluss","Westdeutschland","226","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","Ostdeutschland","36","0.478283657721184","0.38037793393396","0.576189381508408"
"Keine Sorgen","2019","Hauptschule","Westdeutschland","1024","","",""
"Keine Sorgen","2019","Hauptschule","Ostdeutschland","207","","",""
"Keine Sorgen","2019","Realschule","Westdeutschland","977","0.214427887781699","0.202505022771493","0.226350752791906"
"Keine Sorgen","2019","Realschule","Ostdeutschland","416","0.177231436951222","0.161097655057218","0.193365218845226"
"Keine Sorgen","2019","(Fach-)Abitur","Westdeutschland","984","0.28745558750372","0.272500411782923","0.302410763224516"
"Keine Sorgen","2019","(Fach-)Abitur","Ostdeutschland","161","","",""
"Keine Sorgen","2019","AkademikerIn","Westdeutschland","1603","","",""
"Keine Sorgen","2019","AkademikerIn","Ostdeutschland","403","0.261530509245148","0.239942926372218","0.283118092118079"
"Grosse Sorgen","2020","(noch) kein Abschluss","Westdeutschland","134","","",""
"Grosse Sorgen","2020","(noch) kein Abschluss","Ostdeutschland","22","","",""
"Grosse Sorgen","2020","Hauptschule","Westdeutschland","1349","","",""
"Grosse Sorgen","2020","Hauptschule","Ostdeutschland","211","","",""
"Grosse Sorgen","2020","Realschule","Westdeutschland","1159","","",""
"Grosse Sorgen","2020","Realschule","Ostdeutschland","517","0.256936029778852","0.237621597790913","0.27625046176679"
"Grosse Sorgen","2020","(Fach-)Abitur","Westdeutschland","859","0.229791090649949","0.216427366120274","0.243154815179625"
"Grosse Sorgen","2020","(Fach-)Abitur","Ostdeutschland","153","","",""
"Grosse Sorgen","2020","AkademikerIn","Westdeutschland","1323","","",""
"Grosse Sorgen","2020","AkademikerIn","Ostdeutschland","361","0.214103084560427","0.193844828037115","0.234361341083739"
"Einige Sorgen","2020","(noch) kein Abschluss","Westdeutschland","393","0.502613223648981","0.46750220456352","0.537724242734441"
"Einige Sorgen","2020","(noch) kein Abschluss","Ostdeutschland","62","0.715862596820416","0.631961885880039","0.799763307760792"
"Einige Sorgen","2020","Hauptschule","Westdeutschland","2834","","",""
"Einige Sorgen","2020","Hauptschule","Ostdeutschland","476","0.513769211056469","0.480895640822613","0.546642781290326"
"Einige Sorgen","2020","Realschule","Westdeutschland","2397","","",""
"Einige Sorgen","2020","Realschule","Ostdeutschland","1123","","",""
"Einige Sorgen","2020","(Fach-)Abitur","Westdeutschland","2114","","",""
"Einige Sorgen","2020","(Fach-)Abitur","Ostdeutschland","335","0.5310519713131","0.49217637122091","0.569927571405289"
"Einige Sorgen","2020","AkademikerIn","Westdeutschland","3133","0.562165899803081","0.549208919198332","0.575122880407829"
"Einige Sorgen","2020","AkademikerIn","Ostdeutschland","903","0.58867702844031","0.564375262216218","0.612978794664401"
"Keine Sorgen","2020","(noch) kein Abschluss","Westdeutschland","252","","",""
"Keine Sorgen","2020","(noch) kein Abschluss","Ostdeutschland","27","","",""
"Keine Sorgen","2020","Hauptschule","Westdeutschland","840","0.158326203032931","0.148231005906325","0.168421400159537"
"Keine Sorgen","2020","Hauptschule","Ostdeutschland","201","","",""
"Keine Sorgen","2020","Realschule","Westdeutschland","678","0.152355530232393","0.141531010359036","0.16318005010575"
"Keine Sorgen","2020","Realschule","Ostdeutschland","326","0.148584573434862","0.132862350411024","0.164306796458699"
"Keine Sorgen","2020","(Fach-)Abitur","Westdeutschland","834","0.206107007657616","0.193257573128722","0.21895644218651"
"Keine Sorgen","2020","(Fach-)Abitur","Ostdeutschland","145","","",""
"Keine Sorgen","2020","AkademikerIn","Westdeutschland","1176","","",""
"Keine Sorgen","2020","AkademikerIn","Ostdeutschland","311","0.197219886999263","0.17756903125956","0.216870742738966"
