year,pgisced97,sex,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,Second Stage of Tertiary Education,female,Very concerned,0.21988,395,1895,0.20123,0.23854
2008,Second Stage of Tertiary Education,female,Somewhat concerned,0.64184,1247,1895,0.62024,0.66343
2008,Second Stage of Tertiary Education,female,Not concerned at all,0.13828,253,1895,0.12273,0.15383
2009,No answer / don't know,male,Very concerned,0.27333,51,147,0.20104,0.34563
2009,No answer / don't know,male,Somewhat concerned,0.56462,96,147,0.48420,0.64505
2009,No answer / don't know,female,Very concerned,0.32109,39,129,0.24021,0.40198
2009,No answer / don't know,female,Somewhat concerned,0.55370,90,129,0.46758,0.63982
2009,Pre-primary Level,male,Very concerned,0.20317,38,165,0.14159,0.26475
2009,Pre-primary Level,male,Somewhat concerned,0.56023,94,165,0.48426,0.63620
2009,Pre-primary Level,male,Not concerned at all,0.23660,33,165,0.17156,0.30165
2009,Pre-primary Level,female,Somewhat concerned,0.72490,97,97,0.63557,0.81423
2009,Primary Level,female,Very concerned,0.45095,38,84,0.34390,0.55800
2009,Primary Level,female,Somewhat concerned,0.42120,46,84,0.31497,0.52742
2009,Lower Secondary Level,male,Very concerned,0.38269,196,554,0.34218,0.42320
2009,Lower Secondary Level,male,Somewhat concerned,0.49596,290,554,0.45429,0.53763
2009,Lower Secondary Level,male,Not concerned at all,0.12135,68,554,0.09413,0.14856
2009,Lower Secondary Level,female,Very concerned,0.42242,513,1222,0.39471,0.45013
2009,Lower Secondary Level,female,Somewhat concerned,0.49629,621,1222,0.46824,0.52433
2009,Lower Secondary Level,female,Not concerned at all,0.08129,88,1222,0.06596,0.09662
2009,Upper Secondary Level,male,Very concerned,0.46702,1960,4268,0.45205,0.48199
2009,Upper Secondary Level,male,Somewhat concerned,0.47513,2051,4268,0.46015,0.49012
2009,Upper Secondary Level,male,Not concerned at all,0.05784,257,4268,0.05084,0.06485
2009,Upper Secondary Level,female,Very concerned,0.46915,2225,4770,0.45498,0.48331
2009,Upper Secondary Level,female,Somewhat concerned,0.48540,2322,4770,0.47121,0.49958
2009,Upper Secondary Level,female,Not concerned at all,0.04545,223,4770,0.03954,0.05137
2009,Post-secondary Non-tertiary Level,male,Very concerned,0.46021,181,369,0.40929,0.51114
2009,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.50342,188,369,0.45233,0.55450
2009,Post-secondary Non-tertiary Level,female,Very concerned,0.44078,261,582,0.40041,0.48115
2009,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.52345,321,582,0.48284,0.56406
2009,First Stage of Tertiary Education,male,Very concerned,0.48234,401,778,0.44721,0.51748
2009,First Stage of Tertiary Education,male,Somewhat concerned,0.46614,343,778,0.43106,0.50122
2009,First Stage of Tertiary Education,male,Not concerned at all,0.05152,34,778,0.03598,0.06706
2009,First Stage of Tertiary Education,female,Very concerned,0.50156,271,525,0.45875,0.54437
2009,First Stage of Tertiary Education,female,Somewhat concerned,0.46476,254,525,0.42206,0.50747
2009,Second Stage of Tertiary Education,male,Very concerned,0.42374,940,2180,0.40299,0.44448
2009,Second Stage of Tertiary Education,male,Somewhat concerned,0.51757,1130,2180,0.49659,0.53855
2009,Second Stage of Tertiary Education,male,Not concerned at all,0.05870,110,2180,0.04883,0.06857
2009,Second Stage of Tertiary Education,female,Very concerned,0.43541,786,1844,0.41278,0.45805
2009,Second Stage of Tertiary Education,female,Somewhat concerned,0.50986,985,1844,0.48704,0.53268
2009,Second Stage of Tertiary Education,female,Not concerned at all,0.05473,73,1844,0.04434,0.06511
2010,No answer / don't know,male,Very concerned,0.26803,41,128,0.19100,0.34507
2010,No answer / don't know,male,Somewhat concerned,0.52233,87,128,0.43545,0.60920
2010,No answer / don't know,female,Very concerned,0.22485,40,140,0.15544,0.29425
2010,No answer / don't know,female,Somewhat concerned,0.67643,100,140,0.59866,0.75421
2010,Pre-primary Level,male,Very concerned,0.16472,38,226,0.11625,0.21319
2010,Pre-primary Level,male,Somewhat concerned,0.59883,142,226,0.53479,0.66287
2010,Pre-primary Level,male,Not concerned at all,0.23645,46,226,0.18093,0.29197
2010,Pre-primary Level,female,Very concerned,0.19783,34,187,0.14058,0.25508
2010,Pre-primary Level,female,Somewhat concerned,0.56821,119,187,0.49703,0.63940
2010,Pre-primary Level,female,Not concerned at all,0.23396,34,187,0.17312,0.29481
2010,Primary Level,male,Very concerned,0.41188,51,111,0.31990,0.50385
2010,Primary Level,male,Somewhat concerned,0.50134,60,111,0.40790,0.59478
2010,Primary Level,female,Very concerned,0.38345,76,204,0.31656,0.45034
2010,Primary Level,female,Somewhat concerned,0.44279,90,204,0.37446,0.51113
2010,Primary Level,female,Not concerned at all,0.17376,38,204,0.12163,0.22588
2010,Lower Secondary Level,male,Very concerned,0.38258,284,797,0.34882,0.41635
2010,Lower Secondary Level,male,Somewhat concerned,0.51110,409,797,0.47637,0.54582
2010,Lower Secondary Level,male,Not concerned at all,0.10632,104,797,0.08491,0.12773
2010,Lower Secondary Level,female,Very concerned,0.36138,592,1638,0.33810,0.38465
2010,Lower Secondary Level,female,Somewhat concerned,0.54047,883,1638,0.51633,0.56461
2010,Lower Secondary Level,female,Not concerned at all,0.09816,163,1638,0.08374,0.11257
2010,Upper Secondary Level,male,Very concerned,0.39196,2061,5253,0.37876,0.40517
2010,Upper Secondary Level,male,Somewhat concerned,0.53504,2762,5253,0.52155,0.54853
2010,Upper Secondary Level,male,Not concerned at all,0.07299,430,5253,0.06596,0.08003
2010,Upper Secondary Level,female,Very concerned,0.37997,2434,6459,0.36814,0.39181
2010,Upper Secondary Level,female,Somewhat concerned,0.55742,3598,6459,0.54531,0.56954
2010,Upper Secondary Level,female,Not concerned at all,0.06260,427,6459,0.05670,0.06851
2010,Post-secondary Non-tertiary Level,male,Very concerned,0.38431,194,596,0.34522,0.42340
2010,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.53890,334,596,0.49885,0.57896
2010,Post-secondary Non-tertiary Level,male,Not concerned at all,0.07679,68,596,0.05539,0.09818
2010,Post-secondary Non-tertiary Level,female,Very concerned,0.34191,363,1110,0.31399,0.36983
2010,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.60547,669,1110,0.57670,0.63423
2010,Post-secondary Non-tertiary Level,female,Not concerned at all,0.05262,78,1110,0.03948,0.06576
2010,First Stage of Tertiary Education,male,Very concerned,0.36715,361,960,0.33664,0.39766
2010,First Stage of Tertiary Education,male,Somewhat concerned,0.55935,512,960,0.52793,0.59077
2010,First Stage of Tertiary Education,male,Not concerned at all,0.07350,87,960,0.05699,0.09002
2010,First Stage of Tertiary Education,female,Very concerned,0.40715,233,648,0.36929,0.44501
2010,First Stage of Tertiary Education,female,Somewhat concerned,0.54953,383,648,0.51119,0.58787
2010,First Stage of Tertiary Education,female,Not concerned at all,0.04332,32,648,0.02763,0.05900
2010,Second Stage of Tertiary Education,male,Very concerned,0.33858,849,2763,0.32093,0.35622
2010,Second Stage of Tertiary Education,male,Somewhat concerned,0.57030,1662,2763,0.55184,0.58876
2010,Second Stage of Tertiary Education,male,Not concerned at all,0.09113,252,2763,0.08039,0.10186
2010,Second Stage of Tertiary Education,female,Very concerned,0.32116,763,2600,0.30321,0.33911
2010,Second Stage of Tertiary Education,female,Somewhat concerned,0.60880,1630,2600,0.59004,0.62756
2010,Second Stage of Tertiary Education,female,Not concerned at all,0.07003,207,2600,0.06022,0.07985
2011,No answer / don't know,male,Very concerned,0.20668,65,333,0.16312,0.25023
2011,No answer / don't know,male,Somewhat concerned,0.46148,172,333,0.40786,0.51511
2011,No answer / don't know,male,Not concerned at all,0.33184,96,333,0.28119,0.38249
2011,No answer / don't know,female,Very concerned,0.11781,35,236,0.07659,0.15903
2011,No answer / don't know,female,Somewhat concerned,0.63192,140,236,0.57025,0.69358
2011,No answer / don't know,female,Not concerned at all,0.25027,61,236,0.19489,0.30566
2011,Pre-primary Level,male,Very concerned,0.11385,34,231,0.07280,0.15490
2011,Pre-primary Level,male,Somewhat concerned,0.59187,121,231,0.52836,0.65539
2011,Pre-primary Level,male,Not concerned at all,0.29428,76,231,0.23538,0.35317
2011,Pre-primary Level,female,Somewhat concerned,0.68699,152,212,0.62442,0.74956
2011,Pre-primary Level,female,Not concerned at all,0.22511,60,212,0.16875,0.28146
2011,Primary Level,male,Very concerned,0.18491,39,155,0.12359,0.24622
2011,Primary Level,male,Somewhat concerned,0.55312,77,155,0.47459,0.63164
2011,Primary Level,male,Not concerned at all,0.26198,39,155,0.19253,0.33143
2011,Primary Level,female,Very concerned,0.19866,57,235,0.14754,0.24979
2011,Primary Level,female,Somewhat concerned,0.53451,129,235,0.47060,0.59842
2011,Primary Level,female,Not concerned at all,0.26683,49,235,0.21016,0.32350
2011,Lower Secondary Level,male,Very concerned,0.19214,190,926,0.16675,0.21752
2011,Lower Secondary Level,male,Somewhat concerned,0.59273,542,926,0.56107,0.62439
2011,Lower Secondary Level,male,Not concerned at all,0.21513,194,926,0.18865,0.24161
2011,Lower Secondary Level,female,Very concerned,0.25405,533,1972,0.23483,0.27327
2011,Lower Secondary Level,female,Somewhat concerned,0.58423,1137,1972,0.56247,0.60599
2011,Lower Secondary Level,female,Not concerned at all,0.16172,302,1972,0.14546,0.17797
2011,Upper Secondary Level,male,Very concerned,0.23777,1504,6098,0.22709,0.24846
2011,Upper Secondary Level,male,Somewhat concerned,0.58186,3524,6098,0.56948,0.59424
2011,Upper Secondary Level,male,Not concerned at all,0.18037,1070,6098,0.17072,0.19002
2011,Upper Secondary Level,female,Very concerned,0.24536,1912,7661,0.23572,0.25499
2011,Upper Secondary Level,female,Somewhat concerned,0.62130,4712,7661,0.61044,0.63216
2011,Upper Secondary Level,female,Not concerned at all,0.13334,1037,7661,0.12573,0.14095
2011,Post-secondary Non-tertiary Level,male,Very concerned,0.17976,115,659,0.15042,0.20910
2011,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.63230,412,659,0.59546,0.66914
2011,Post-secondary Non-tertiary Level,male,Not concerned at all,0.18793,132,659,0.15808,0.21778
2011,Post-secondary Non-tertiary Level,female,Very concerned,0.16061,240,1331,0.14087,0.18034
2011,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.69405,867,1331,0.66929,0.71882
2011,Post-secondary Non-tertiary Level,female,Not concerned at all,0.14534,224,1331,0.12640,0.16428
2011,First Stage of Tertiary Education,male,Very concerned,0.21966,251,1133,0.19554,0.24378
2011,First Stage of Tertiary Education,male,Somewhat concerned,0.62411,684,1133,0.59590,0.65233
2011,First Stage of Tertiary Education,male,Not concerned at all,0.15622,198,1133,0.13507,0.17737
2011,First Stage of Tertiary Education,female,Very concerned,0.24526,145,701,0.21339,0.27713
2011,First Stage of Tertiary Education,female,Somewhat concerned,0.64975,466,701,0.61441,0.68509
2011,First Stage of Tertiary Education,female,Not concerned at all,0.10499,90,701,0.08228,0.12770
2011,Second Stage of Tertiary Education,male,Very concerned,0.16295,524,3193,0.15014,0.17577
2011,Second Stage of Tertiary Education,male,Somewhat concerned,0.63659,1989,3193,0.61991,0.65328
2011,Second Stage of Tertiary Education,male,Not concerned at all,0.20046,680,3193,0.18657,0.21434
2011,Second Stage of Tertiary Education,female,Very concerned,0.18395,472,2991,0.17006,0.19784
2011,Second Stage of Tertiary Education,female,Somewhat concerned,0.63010,1970,2991,0.61280,0.64741
2011,Second Stage of Tertiary Education,female,Not concerned at all,0.18595,549,2991,0.17200,0.19989
2012,No answer / don't know,male,Very concerned,0.14651,44,214,0.09902,0.19400
2012,No answer / don't know,male,Somewhat concerned,0.58783,114,214,0.52173,0.65394
2012,No answer / don't know,male,Not concerned at all,0.26566,56,214,0.20634,0.32497
2012,No answer / don't know,female,Somewhat concerned,0.71822,130,165,0.64937,0.78707
2012,No answer / don't know,female,Not concerned at all,0.14492,35,165,0.09104,0.19879
2012,Pre-primary Level,male,Somewhat concerned,0.61106,132,195,0.54245,0.67966
2012,Pre-primary Level,male,Not concerned at all,0.27247,63,195,0.20981,0.33512
2012,Pre-primary Level,female,Somewhat concerned,0.62006,139,213,0.55472,0.68539
2012,Pre-primary Level,female,Not concerned at all,0.23226,74,213,0.17542,0.28911
2012,Primary Level,male,Very concerned,0.26688,46,158,0.19769,0.33607
2012,Primary Level,male,Somewhat concerned,0.49630,75,158,0.41809,0.57451
2012,Primary Level,male,Not concerned at all,0.23682,37,158,0.17032,0.30332
2012,Primary Level,female,Very concerned,0.26367,63,223,0.20571,0.32163
2012,Primary Level,female,Somewhat concerned,0.46648,108,223,0.40085,0.53210
2012,Primary Level,female,Not concerned at all,0.26985,52,223,0.21146,0.32824
2012,Lower Secondary Level,male,Very concerned,0.20538,226,974,0.17999,0.23076
2012,Lower Secondary Level,male,Somewhat concerned,0.56505,543,974,0.53390,0.59620
2012,Lower Secondary Level,male,Not concerned at all,0.22957,205,974,0.20314,0.25599
2012,Lower Secondary Level,female,Very concerned,0.25367,505,1899,0.23410,0.27325
2012,Lower Secondary Level,female,Somewhat concerned,0.59659,1101,1899,0.57452,0.61867
2012,Lower Secondary Level,female,Not concerned at all,0.14973,293,1899,0.13368,0.16578
2012,Upper Secondary Level,male,Very concerned,0.23625,1450,6012,0.22551,0.24698
2012,Upper Secondary Level,male,Somewhat concerned,0.60300,3606,6012,0.59063,0.61537
2012,Upper Secondary Level,male,Not concerned at all,0.16075,956,6012,0.15147,0.17004
2012,Upper Secondary Level,female,Very concerned,0.25551,1927,7476,0.24562,0.26540
2012,Upper Secondary Level,female,Somewhat concerned,0.61938,4652,7476,0.60837,0.63039
2012,Upper Secondary Level,female,Not concerned at all,0.12511,897,7476,0.11761,0.13261
2012,Post-secondary Non-tertiary Level,male,Very concerned,0.19882,145,665,0.16847,0.22918
2012,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.58746,395,665,0.55002,0.62491
2012,Post-secondary Non-tertiary Level,male,Not concerned at all,0.21371,125,665,0.18253,0.24489
2012,Post-secondary Non-tertiary Level,female,Very concerned,0.21268,264,1295,0.19039,0.23498
2012,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.63334,852,1295,0.60708,0.65960
2012,Post-secondary Non-tertiary Level,female,Not concerned at all,0.15398,179,1295,0.13431,0.17364
2012,First Stage of Tertiary Education,male,Very concerned,0.20678,254,1117,0.18302,0.23054
2012,First Stage of Tertiary Education,male,Somewhat concerned,0.64153,699,1117,0.61339,0.66967
2012,First Stage of Tertiary Education,male,Not concerned at all,0.15169,164,1117,0.13064,0.17273
2012,First Stage of Tertiary Education,female,Very concerned,0.25967,169,684,0.22679,0.29255
2012,First Stage of Tertiary Education,female,Somewhat concerned,0.62556,432,684,0.58927,0.66186
2012,First Stage of Tertiary Education,female,Not concerned at all,0.11477,83,684,0.09086,0.13867
2012,Second Stage of Tertiary Education,male,Very concerned,0.18317,595,3144,0.16965,0.19670
2012,Second Stage of Tertiary Education,male,Somewhat concerned,0.63682,1984,3144,0.62001,0.65364
2012,Second Stage of Tertiary Education,male,Not concerned at all,0.18000,565,3144,0.16657,0.19343
2012,Second Stage of Tertiary Education,female,Very concerned,0.20018,571,2986,0.18583,0.21454
2012,Second Stage of Tertiary Education,female,Somewhat concerned,0.65380,1966,2986,0.63673,0.67087
2012,Second Stage of Tertiary Education,female,Not concerned at all,0.14602,449,2986,0.13335,0.15869
2013,No answer / don't know,male,Very concerned,0.22349,38,248,0.17153,0.27544
2013,No answer / don't know,male,Somewhat concerned,0.43863,126,248,0.37675,0.50051
2013,No answer / don't know,male,Not concerned at all,0.33788,84,248,0.27890,0.39687
2013,No answer / don't know,female,Somewhat concerned,0.69370,122,182,0.62654,0.76085
2013,No answer / don't know,female,Not concerned at all,0.22688,60,182,0.16587,0.28790
2013,Pre-primary Level,male,Somewhat concerned,0.57303,129,195,0.50342,0.64263
2013,Pre-primary Level,male,Not concerned at all,0.33257,66,195,0.26627,0.39887
2013,Pre-primary Level,female,Somewhat concerned,0.60818,136,220,0.54353,0.67284
2013,Pre-primary Level,female,Not concerned at all,0.31666,84,220,0.25505,0.37827
2013,Primary Level,male,Very concerned,0.21870,36,141,0.15022,0.28717
2013,Primary Level,male,Somewhat concerned,0.58108,74,141,0.49935,0.66280
2013,Primary Level,male,Not concerned at all,0.20023,31,141,0.13394,0.26652
2013,Primary Level,female,Very concerned,0.24591,43,187,0.18403,0.30780
2013,Primary Level,female,Somewhat concerned,0.53122,99,187,0.45950,0.60294
2013,Primary Level,female,Not concerned at all,0.22287,45,187,0.16306,0.28268
2013,Lower Secondary Level,male,Very concerned,0.15497,155,874,0.13097,0.17898
2013,Lower Secondary Level,male,Somewhat concerned,0.56476,502,874,0.53187,0.59765
2013,Lower Secondary Level,male,Not concerned at all,0.28027,217,874,0.25048,0.31006
2013,Lower Secondary Level,female,Very concerned,0.22548,401,1721,0.20573,0.24523
2013,Lower Secondary Level,female,Somewhat concerned,0.59102,1000,1721,0.56778,0.61425
2013,Lower Secondary Level,female,Not concerned at all,0.18351,320,1721,0.16521,0.20180
2013,Upper Secondary Level,male,Very concerned,0.19802,1110,5487,0.18747,0.20856
2013,Upper Secondary Level,male,Somewhat concerned,0.60895,3322,5487,0.59604,0.62186
2013,Upper Secondary Level,male,Not concerned at all,0.19303,1055,5487,0.18259,0.20347
2013,Upper Secondary Level,female,Very concerned,0.21453,1480,6968,0.20489,0.22417
2013,Upper Secondary Level,female,Somewhat concerned,0.64393,4456,6968,0.63269,0.65517
2013,Upper Secondary Level,female,Not concerned at all,0.14154,1032,6968,0.13335,0.14972
2013,Post-secondary Non-tertiary Level,male,Very concerned,0.14747,89,608,0.11926,0.17568
2013,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.64793,389,608,0.60993,0.68592
2013,Post-secondary Non-tertiary Level,male,Not concerned at all,0.20460,130,608,0.17251,0.23670
2013,Post-secondary Non-tertiary Level,female,Very concerned,0.16077,189,1168,0.13970,0.18185
2013,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.69731,782,1168,0.67095,0.72367
2013,Post-secondary Non-tertiary Level,female,Not concerned at all,0.14192,197,1168,0.12190,0.16194
2013,First Stage of Tertiary Education,male,Very concerned,0.18319,188,1033,0.15959,0.20680
2013,First Stage of Tertiary Education,male,Somewhat concerned,0.65499,655,1033,0.62598,0.68399
2013,First Stage of Tertiary Education,male,Not concerned at all,0.16182,190,1033,0.13935,0.18429
2013,First Stage of Tertiary Education,female,Very concerned,0.18596,127,637,0.15572,0.21619
2013,First Stage of Tertiary Education,female,Somewhat concerned,0.70673,426,637,0.67135,0.74211
2013,First Stage of Tertiary Education,female,Not concerned at all,0.10731,84,637,0.08326,0.13137
2013,Second Stage of Tertiary Education,male,Very concerned,0.13439,436,2976,0.12213,0.14664
2013,Second Stage of Tertiary Education,male,Somewhat concerned,0.65593,1900,2976,0.63886,0.67300
2013,Second Stage of Tertiary Education,male,Not concerned at all,0.20968,640,2976,0.19506,0.22431
2013,Second Stage of Tertiary Education,female,Very concerned,0.16840,429,2864,0.15470,0.18211
2013,Second Stage of Tertiary Education,female,Somewhat concerned,0.65325,1891,2864,0.63582,0.67068
2013,Second Stage of Tertiary Education,female,Not concerned at all,0.17834,544,2864,0.16432,0.19237
2014,No answer / don't know,male,Very concerned,0.18032,51,326,0.13852,0.22212
2014,No answer / don't know,male,Somewhat concerned,0.46875,153,326,0.41450,0.52301
2014,No answer / don't know,male,Not concerned at all,0.35093,122,326,0.29904,0.40281
2014,No answer / don't know,female,Very concerned,0.12843,38,277,0.08896,0.16790
2014,No answer / don't know,female,Somewhat concerned,0.50214,141,277,0.44315,0.56112
2014,No answer / don't know,female,Not concerned at all,0.36944,98,277,0.31249,0.42638
2014,Pre-primary Level,male,Somewhat concerned,0.48947,109,195,0.41913,0.55982
2014,Pre-primary Level,male,Not concerned at all,0.40186,86,195,0.33286,0.47085
2014,Pre-primary Level,female,Somewhat concerned,0.58522,118,218,0.51967,0.65078
2014,Pre-primary Level,female,Not concerned at all,0.35643,100,218,0.29271,0.42016
2014,Primary Level,male,Very concerned,0.13957,39,210,0.09259,0.18655
2014,Primary Level,male,Somewhat concerned,0.40744,93,210,0.34082,0.47406
2014,Primary Level,male,Not concerned at all,0.45299,78,210,0.38550,0.52048
2014,Primary Level,female,Very concerned,0.22896,62,286,0.18018,0.27774
2014,Primary Level,female,Somewhat concerned,0.46474,143,286,0.40683,0.52265
2014,Primary Level,female,Not concerned at all,0.30630,81,286,0.25279,0.35982
2014,Lower Secondary Level,male,Very concerned,0.15031,188,1178,0.12989,0.17072
2014,Lower Secondary Level,male,Somewhat concerned,0.54478,643,1178,0.51633,0.57323
2014,Lower Secondary Level,male,Not concerned at all,0.30492,347,1178,0.27862,0.33122
2014,Lower Secondary Level,female,Very concerned,0.16332,315,1902,0.14670,0.17994
2014,Lower Secondary Level,female,Somewhat concerned,0.62417,1141,1902,0.60239,0.64594
2014,Lower Secondary Level,female,Not concerned at all,0.21252,446,1902,0.19413,0.23091
2014,Upper Secondary Level,male,Very concerned,0.12720,764,5630,0.11850,0.13590
2014,Upper Secondary Level,male,Somewhat concerned,0.58897,3267,5630,0.57612,0.60183
2014,Upper Secondary Level,male,Not concerned at all,0.28383,1599,5630,0.27205,0.29560
2014,Upper Secondary Level,female,Very concerned,0.14599,1008,6833,0.13762,0.15437
2014,Upper Secondary Level,female,Somewhat concerned,0.65470,4397,6833,0.64342,0.66597
2014,Upper Secondary Level,female,Not concerned at all,0.19931,1428,6833,0.18984,0.20878
2014,Post-secondary Non-tertiary Level,male,Very concerned,0.11210,98,747,0.08946,0.13474
2014,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.56701,421,747,0.53145,0.60256
2014,Post-secondary Non-tertiary Level,male,Not concerned at all,0.32089,228,747,0.28739,0.35439
2014,Post-secondary Non-tertiary Level,female,Very concerned,0.09127,141,1292,0.07556,0.10698
2014,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.64011,823,1292,0.61393,0.66630
2014,Post-secondary Non-tertiary Level,female,Not concerned at all,0.26862,328,1292,0.24444,0.29279
2014,First Stage of Tertiary Education,male,Very concerned,0.09629,105,981,0.07782,0.11476
2014,First Stage of Tertiary Education,male,Somewhat concerned,0.55492,574,981,0.52381,0.58604
2014,First Stage of Tertiary Education,male,Not concerned at all,0.34879,302,981,0.31895,0.37863
2014,First Stage of Tertiary Education,female,Very concerned,0.13756,87,606,0.11012,0.16501
2014,First Stage of Tertiary Education,female,Somewhat concerned,0.67738,399,606,0.64013,0.71463
2014,First Stage of Tertiary Education,female,Not concerned at all,0.18505,120,606,0.15411,0.21600
2014,Second Stage of Tertiary Education,male,Very concerned,0.09017,320,3093,0.08008,0.10027
2014,Second Stage of Tertiary Education,male,Somewhat concerned,0.57477,1759,3093,0.55735,0.59220
2014,Second Stage of Tertiary Education,male,Not concerned at all,0.33505,1014,3093,0.31842,0.35169
2014,Second Stage of Tertiary Education,female,Very concerned,0.09868,319,3114,0.08820,0.10916
2014,Second Stage of Tertiary Education,female,Somewhat concerned,0.62262,1962,3114,0.60559,0.63965
2014,Second Stage of Tertiary Education,female,Not concerned at all,0.27870,833,3114,0.26295,0.29445
2015,No answer / don't know,male,Very concerned,0.16711,43,302,0.12496,0.20925
2015,No answer / don't know,male,Somewhat concerned,0.55197,163,302,0.49579,0.60815
2015,No answer / don't know,male,Not concerned at all,0.28093,96,302,0.23015,0.33170
2015,No answer / don't know,female,Very concerned,0.15938,45,295,0.11754,0.20123
2015,No answer / don't know,female,Somewhat concerned,0.46005,147,295,0.40308,0.51702
2015,No answer / don't know,female,Not concerned at all,0.38056,103,295,0.32506,0.43606
2015,Pre-primary Level,male,Somewhat concerned,0.61256,86,141,0.53186,0.69326
2015,Pre-primary Level,male,Not concerned at all,0.34721,55,141,0.26835,0.42607
2015,Pre-primary Level,female,Somewhat concerned,0.63021,109,177,0.55889,0.70153
2015,Pre-primary Level,female,Not concerned at all,0.30993,68,177,0.24160,0.37825
2015,Primary Level,male,Very concerned,0.26087,42,160,0.19261,0.32912
2015,Primary Level,male,Somewhat concerned,0.32984,65,160,0.25676,0.40292
2015,Primary Level,male,Not concerned at all,0.40929,53,160,0.33286,0.48572
2015,Primary Level,female,Very concerned,0.20561,46,242,0.15459,0.25664
2015,Primary Level,female,Somewhat concerned,0.49308,126,242,0.42996,0.55620
2015,Primary Level,female,Not concerned at all,0.30131,70,242,0.24338,0.35924
2015,Lower Secondary Level,male,Very concerned,0.16649,172,1001,0.14340,0.18958
2015,Lower Secondary Level,male,Somewhat concerned,0.53531,535,1001,0.50440,0.56623
2015,Lower Secondary Level,male,Not concerned at all,0.29820,294,1001,0.26984,0.32655
2015,Lower Secondary Level,female,Very concerned,0.19856,324,1634,0.17922,0.21791
2015,Lower Secondary Level,female,Somewhat concerned,0.58437,944,1634,0.56047,0.60827
2015,Lower Secondary Level,female,Not concerned at all,0.21707,366,1634,0.19707,0.23706
2015,Upper Secondary Level,male,Very concerned,0.16430,830,5180,0.15421,0.17439
2015,Upper Secondary Level,male,Somewhat concerned,0.57053,3001,5180,0.55705,0.58402
2015,Upper Secondary Level,male,Not concerned at all,0.26516,1349,5180,0.25314,0.27719
2015,Upper Secondary Level,female,Very concerned,0.17535,1137,6386,0.16603,0.18468
2015,Upper Secondary Level,female,Somewhat concerned,0.62091,3991,6386,0.60901,0.63281
2015,Upper Secondary Level,female,Not concerned at all,0.20374,1258,6386,0.19386,0.21362
2015,Post-secondary Non-tertiary Level,male,Very concerned,0.09473,87,709,0.07316,0.11630
2015,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.64248,426,709,0.60718,0.67778
2015,Post-secondary Non-tertiary Level,male,Not concerned at all,0.26279,196,709,0.23037,0.29521
2015,Post-secondary Non-tertiary Level,female,Very concerned,0.12279,144,1235,0.10447,0.14110
2015,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.65375,814,1235,0.62721,0.68030
2015,Post-secondary Non-tertiary Level,female,Not concerned at all,0.22346,277,1235,0.20022,0.24670
2015,First Stage of Tertiary Education,male,Very concerned,0.12342,130,936,0.10234,0.14451
2015,First Stage of Tertiary Education,male,Somewhat concerned,0.60929,583,936,0.57801,0.64056
2015,First Stage of Tertiary Education,male,Not concerned at all,0.26729,223,936,0.23893,0.29566
2015,First Stage of Tertiary Education,female,Very concerned,0.16159,102,577,0.13153,0.19165
2015,First Stage of Tertiary Education,female,Somewhat concerned,0.64088,368,577,0.60170,0.68006
2015,First Stage of Tertiary Education,female,Not concerned at all,0.19752,107,577,0.16501,0.23004
2015,Second Stage of Tertiary Education,male,Very concerned,0.09671,293,2937,0.08602,0.10740
2015,Second Stage of Tertiary Education,male,Somewhat concerned,0.56997,1719,2937,0.55206,0.58788
2015,Second Stage of Tertiary Education,male,Not concerned at all,0.33332,925,2937,0.31627,0.35037
2015,Second Stage of Tertiary Education,female,Very concerned,0.11623,324,2905,0.10457,0.12788
2015,Second Stage of Tertiary Education,female,Somewhat concerned,0.62187,1845,2905,0.60424,0.63951
2015,Second Stage of Tertiary Education,female,Not concerned at all,0.26190,736,2905,0.24591,0.27789
2016,No answer / don't know,male,Somewhat concerned,0.62136,162,272,0.56361,0.67911
2016,No answer / don't know,male,Not concerned at all,0.29358,110,272,0.23936,0.34781
2016,No answer / don't know,female,Very concerned,0.15458,41,286,0.11261,0.19655
2016,No answer / don't know,female,Somewhat concerned,0.55726,143,286,0.49959,0.61493
2016,No answer / don't know,female,Not concerned at all,0.28816,102,286,0.23558,0.34074
2016,Pre-primary Level,male,Somewhat concerned,0.37240,58,131,0.28930,0.45551
2016,Pre-primary Level,male,Not concerned at all,0.55899,73,131,0.47364,0.64434
2016,Pre-primary Level,female,Somewhat concerned,0.40092,89,175,0.32809,0.47374
2016,Pre-primary Level,female,Not concerned at all,0.53831,86,175,0.46423,0.61238
