year,quintil_oecd,regtyp,plh0032,proportion,n,lower_confidence,upper_confidence
2008,1. Quintil,Staedtischer Raum,Einige Sorgen,0.03622849420448048,23673,0.03384813989703826,0.0386088485119227
2008,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.03170642964811061,23673,0.029474365784046767,0.03393849351217445
2008,5. Quintil,Staedtischer Raum,Keine Sorgen,0.031394563126981655,23673,0.029173146104358838,0.03361598014960447
2008,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.02562503248609595,23673,0.023612120927663408,0.027637944044528493
2008,1. Quintil,Laendlicher Raum,Einige Sorgen,0.023286033577628776,23673,0.021364885321367443,0.02520718183389011
2008,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.02209054524663444,23673,0.02021821711527437,0.023962873377994513
2008,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.021778678725505485,23673,0.01991931759157194,0.02363803985943903
2008,4. Quintil,Staedtischer Raum,Keine Sorgen,0.021206923436769064,23673,0.019371595392022576,0.023042251481515553
2008,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.018452102500129946,23673,0.016737718519054538,0.020166486481205354
2008,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.017360569676178595,23673,0.015696741395337627,0.019024397957019563
2008,3. Quintil,Staedtischer Raum,Keine Sorgen,0.01637299235927023,23673,0.014756369653505071,0.01798961506503539
2008,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.01522948178179739,23673,0.013669428238125086,0.016789535325469694
2008,2. Quintil,Staedtischer Raum,Keine Sorgen,0.012838505119808722,23673,0.011404400763294987,0.014272609476322458
2008,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.012682571859244244,23673,0.011257090673011793,0.014108053045476694
2008,1. Quintil,Staedtischer Raum,Keine Sorgen,0.010915328239513489,23673,0.009591704468426892,0.012238952010600086
2008,5. Quintil,Laendlicher Raum,Keine Sorgen,0.009719839908519153,23673,0.008470047111485931,0.010969632705552375
2008,3. Quintil,Laendlicher Raum,Keine Sorgen,0.009407973387390196,23673,0.008178200606421146,0.010637746168359247
2008,4. Quintil,Laendlicher Raum,Keine Sorgen,0.009252040126825718,23673,0.008032405433966772,0.010471674819684664
2008,2. Quintil,Laendlicher Raum,Keine Sorgen,0.00779666302822392,23673,0.006676234531151041,0.0089170915252968
2008,1. Quintil,Laendlicher Raum,Keine Sorgen,0.005977441654971672,23673,0.004995501058778457,0.006959382251164888
2009,5. Quintil,Staedtischer Raum,Einige Sorgen,0.11542532449445714,21983,0.11120126142154682,0.11964938756736745
2009,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.09676341150910812,21983,0.09285528208147986,0.10067154093673639
2009,4. Quintil,Staedtischer Raum,Einige Sorgen,0.07966130020611666,21983,0.07608190107102654,0.08324069934120677
2009,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.07002395409726478,21983,0.06665052343618448,0.07339738475834508
2009,3. Quintil,Staedtischer Raum,Einige Sorgen,0.05670993259428444,21983,0.0536524444078847,0.05976742078068418
2009,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.05253189237368392,21983,0.049582677507178506,0.055481107240189335
2009,2. Quintil,Staedtischer Raum,Einige Sorgen,0.044454347947189575,21983,0.041729793859164234,0.047178902035214916
2009,3. Quintil,Laendlicher Raum,Einige Sorgen,0.04211464542365328,21983,0.03945951455228531,0.04476977629502125
2009,5. Quintil,Laendlicher Raum,Einige Sorgen,0.041223330176591834,21983,0.03859522430420426,0.043851436048979404
2009,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.04038772213247173,21983,0.037785255504197646,0.04299018876074581
2009,4. Quintil,Laendlicher Raum,Einige Sorgen,0.039552114088351624,21983,0.03697558918328525,0.042128638993418
2009,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.03687816834716729,21983,0.034386800379079346,0.039369536315255235
2009,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.03626538911481254,21983,0.03379402070890738,0.03873675752071771
2009,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.03581973149128182,21983,0.03336302725788655,0.038276435724677094
2009,1. Quintil,Staedtischer Raum,Einige Sorgen,0.032755835329508105,21983,0.030402818734329796,0.035108851924686414
2009,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.029301988747145007,21983,0.027072510650824243,0.03153146684346577
2009,2. Quintil,Laendlicher Raum,Einige Sorgen,0.02829925909420088,21983,0.02610712866284403,0.03049138952555773
2009,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.02679516461478469,21983,0.024660434704427938,0.028929894525141445
2009,1. Quintil,Laendlicher Raum,Einige Sorgen,0.018829034594173028,21983,0.0170322378077846,0.020625831380561458
2009,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.017770597738287562,21983,0.01602409176790653,0.019517103708668593
2009,5. Quintil,Staedtischer Raum,Keine Sorgen,0.010194418138265278,21983,0.0088665077692285,0.011522328507302056
2009,4. Quintil,Staedtischer Raum,Keine Sorgen,0.007687594005904964,21983,0.006532992760433135,0.008842195251376792
2009,3. Quintil,Staedtischer Raum,Keine Sorgen,0.006851985961784859,21983,0.005761480580772048,0.00794249134279767
2009,1. Quintil,Staedtischer Raum,Keine Sorgen,0.005960670714723414,21983,0.004943106230251891,0.006978235199194936
2009,2. Quintil,Staedtischer Raum,Keine Sorgen,0.0057378419029580525,21983,0.004739366580909392,0.006736317225006713
2009,3. Quintil,Laendlicher Raum,Keine Sorgen,0.005682134700016712,21983,0.004688490332368484,0.00667577906766494
2009,5. Quintil,Laendlicher Raum,Keine Sorgen,0.004846526655896607,21983,0.003928462723395542,0.005764590588397673
2009,2. Quintil,Laendlicher Raum,Keine Sorgen,0.004178040220600524,21983,0.0033253530098087923,0.005030727431392256
2009,4. Quintil,Laendlicher Raum,Keine Sorgen,0.003843797002952482,21983,0.003025790916437986,0.004661803089466978
2009,1. Quintil,Laendlicher Raum,Keine Sorgen,0.0034538465823630996,21983,0.0026782911909511253,0.004229401973775073
2010,5. Quintil,Staedtischer Raum,Einige Sorgen,0.12029980738631606,35837,0.1169316679876757,0.12366794678495642
2010,4. Quintil,Staedtischer Raum,Einige Sorgen,0.0838706975965162,35837,0.08100075134851645,0.08674064384451596
2010,3. Quintil,Staedtischer Raum,Einige Sorgen,0.06657733858135835,35837,0.0639963110723137,0.069158366090403
2010,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.06377187840214388,35837,0.06124202303178435,0.0663017337725034
2010,2. Quintil,Staedtischer Raum,Einige Sorgen,0.0561510761242777,35837,0.05376754661854313,0.05853460563001227
2010,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.0533874884850515,35837,0.05105995405745913,0.05571502291264387
2010,3. Quintil,Laendlicher Raum,Einige Sorgen,0.04643664684699774,35837,0.044257956796260024,0.04861533689773546
2010,4. Quintil,Laendlicher Raum,Einige Sorgen,0.046185411607068086,35837,0.04401233699733109,0.04835848621680508
2010,1. Quintil,Staedtischer Raum,Einige Sorgen,0.04195628506825224,35837,0.03988050458267881,0.04403206555382567
2010,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.040616363788627416,35837,0.038572570722309255,0.04266015685494558
2010,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.0392764425090026,35837,0.03726524121305317,0.04128764380495203
2010,5. Quintil,Laendlicher Raum,Einige Sorgen,0.03810401138933088,35837,0.036121847071039534,0.040086175707622226
2010,2. Quintil,Laendlicher Raum,Einige Sorgen,0.037810903609412944,35837,0.03583607690302357,0.03978573031580232
2010,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.03086006197135918,35837,0.029069530781673104,0.03265059316104526
2010,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.02931077799179298,35837,0.02756437677715465,0.03105717920643131
2010,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.028347709572062642,35837,0.026629387080501957,0.03006603206362333
2010,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.025584121932836445,35837,0.023949385723981843,0.027218858141691046
2010,1. Quintil,Laendlicher Raum,Einige Sorgen,0.025374759232895068,35837,0.023746550647728272,0.027002967818061864
2010,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.02206682857382129,35837,0.0205458790633711,0.02358777808427148
2010,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.019093878234653715,35837,0.01767693959101139,0.02051081687829604
2010,5. Quintil,Staedtischer Raum,Keine Sorgen,0.015744075035591658,35837,0.014455223651170943,0.017032926420012372
2010,4. Quintil,Staedtischer Raum,Keine Sorgen,0.011431203416799263,35837,0.010330577655754928,0.012531829177843597
2010,1. Quintil,Staedtischer Raum,Keine Sorgen,0.009379448957373753,35837,0.008381444279568977,0.01037745363517853
2010,2. Quintil,Staedtischer Raum,Keine Sorgen,0.009211958797420651,35837,0.00822282140592838,0.010201096188912923
2010,3. Quintil,Staedtischer Raum,Keine Sorgen,0.009002596097479273,35837,0.008024660197498711,0.009980531997459834
2010,3. Quintil,Laendlicher Raum,Keine Sorgen,0.007578929737877899,35837,0.006681000368643438,0.00847685910711236
2010,2. Quintil,Laendlicher Raum,Keine Sorgen,0.00611339083828825,35837,0.005306342126646136,0.006920439549930365
2010,1. Quintil,Laendlicher Raum,Keine Sorgen,0.006071518298299975,35837,0.0052672212590113045,0.006875815337588645
2010,4. Quintil,Laendlicher Raum,Keine Sorgen,0.0054853027384641154,35837,0.004720593826239416,0.006250011650688815
2010,5. Quintil,Laendlicher Raum,Keine Sorgen,0.004899087178628255,35837,0.004176181902945576,0.0056219924543109345
2011,5. Quintil,Staedtischer Raum,Einige Sorgen,0.12427467872272258,41903,0.12111597573563286,0.12743338170981228
2011,4. Quintil,Staedtischer Raum,Einige Sorgen,0.09504823608985084,41903,0.09224009930104404,0.09785637287865764
2011,3. Quintil,Staedtischer Raum,Einige Sorgen,0.07543341283685166,41903,0.07290478748053371,0.07796203819316962
2011,2. Quintil,Staedtischer Raum,Einige Sorgen,0.05781211064041864,41903,0.05557744946202321,0.06004677181881407
2011,4. Quintil,Laendlicher Raum,Einige Sorgen,0.05272151222811577,41903,0.05058174624188479,0.05486127821434675
2011,3. Quintil,Laendlicher Raum,Einige Sorgen,0.05008721654622477,41903,0.04799869563559257,0.05217573745685697
2011,5. Quintil,Laendlicher Raum,Einige Sorgen,0.04855647716350432,41903,0.04649846183507157,0.05061449249193707
2011,5. Quintil,Staedtischer Raum,Keine Sorgen,0.04257591399380584,41903,0.040642754541619884,0.0445090734459918
2011,2. Quintil,Laendlicher Raum,Einige Sorgen,0.04129436474315617,41903,0.039389248202378546,0.04319948128393379
2011,1. Quintil,Staedtischer Raum,Einige Sorgen,0.039834822541027375,41903,0.03796225309923813,0.041707391982816616
2011,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.0335694706489623,41903,0.03184485993502647,0.035294081362898126
2011,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.03065038624470471,41903,0.028999976764814618,0.0323007957245948
2011,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.027197322986009752,41903,0.025639891426793272,0.028754754545226233
2011,4. Quintil,Staedtischer Raum,Keine Sorgen,0.025951372325655905,41903,0.02442905918378517,0.02747368546752664
2011,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.024207041401160513,41903,0.022735463662803535,0.02567861913951749
2011,1. Quintil,Laendlicher Raum,Einige Sorgen,0.02342387241465238,41903,0.021975714534902612,0.02487203029440215
2011,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.019579224662703357,41903,0.01825263224561742,0.020905817079789293
2011,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.01943683030152006,41903,0.018114974678374276,0.020758685924665846
2011,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.01904524580826599,41903,0.0177365120886116,0.020353979527920382
2011,3. Quintil,Staedtischer Raum,Keine Sorgen,0.018333274002349506,41903,0.017048769701106057,0.019617778303592955
2011,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.018155281050870387,41903,0.016876911536563545,0.019433650565177228
2011,2. Quintil,Staedtischer Raum,Keine Sorgen,0.016054964223416752,41903,0.014851526548471657,0.017258401898361846
2011,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.01370545726389235,41903,0.012592230618252815,0.014818683909531885
2011,3. Quintil,Laendlicher Raum,Keine Sorgen,0.013634260083300702,41903,0.012523888625657866,0.014744631540943538
2011,4. Quintil,Laendlicher Raum,Keine Sorgen,0.013242675590046634,41903,0.012148148380799171,0.014337202799294096
2011,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.013100281228863336,41903,0.012011575934324215,0.014188986523402457
2011,5. Quintil,Laendlicher Raum,Keine Sorgen,0.012815492506496743,41903,0.01173853063242958,0.013892454380563907
2011,2. Quintil,Laendlicher Raum,Keine Sorgen,0.011676337617030366,41903,0.010647761510603732,0.012704913723457001
2011,1. Quintil,Staedtischer Raum,Keine Sorgen,0.011320351714072122,41903,0.010307394107045752,0.012333309321098492
2011,1. Quintil,Laendlicher Raum,Keine Sorgen,0.007262112420348154,41903,0.006449127864955389,0.008075096975740919
2012,5. Quintil,Staedtischer Raum,Einige Sorgen,0.13037629521905109,40229,0.12708587431551033,0.13366671612259184
2012,4. Quintil,Staedtischer Raum,Einige Sorgen,0.0908562079621887,40229,0.08804767163937596,0.09366474428500143
2012,3. Quintil,Staedtischer Raum,Einige Sorgen,0.0739138338483912,40229,0.07135716184452735,0.07647050585225505
2012,2. Quintil,Staedtischer Raum,Einige Sorgen,0.059225595346300675,40229,0.056918933581168674,0.061532257111432676
2012,4. Quintil,Laendlicher Raum,Einige Sorgen,0.05362661334302854,40229,0.051425168048961016,0.05582805863709606
2012,3. Quintil,Laendlicher Raum,Einige Sorgen,0.052245046355208144,40229,0.05007055821306447,0.05441953449735182
2012,5. Quintil,Laendlicher Raum,Einige Sorgen,0.05111797854935466,40229,0.04896579455362492,0.053270162545084404
2012,2. Quintil,Laendlicher Raum,Einige Sorgen,0.04461007089620069,40229,0.04259266521731011,0.046627476575091274
2012,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.03988365751681512,40229,0.0379714022183115,0.04179591281531874
2012,1. Quintil,Staedtischer Raum,Einige Sorgen,0.03501181603344847,40229,0.03321561571322833,0.03680801635366861
2012,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.0334484639156517,40229,0.031691402064790895,0.0352055257665125
2012,5. Quintil,Staedtischer Raum,Keine Sorgen,0.03272132339574623,40229,0.03098281140727821,0.03445983538421425
2012,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.027704053808398472,40229,0.026100227432881953,0.029307880183914992
2012,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.026249772768587528,40229,0.024687441902579467,0.02781210363459559
2012,1. Quintil,Laendlicher Raum,Einige Sorgen,0.02443192146882385,40229,0.02292325216047594,0.02594059077717176
2012,4. Quintil,Staedtischer Raum,Keine Sorgen,0.022177785857116886,40229,0.020738737144465107,0.023616834569768666
2012,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.02057807671332485,40229,0.019190765954763597,0.021965387471886106
2012,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.019523722959461916,40229,0.018171692997154952,0.02087575292176888
2012,3. Quintil,Staedtischer Raum,Keine Sorgen,0.019051081621523358,40229,0.017715195407854836,0.02038696783519188
2012,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.017924013815669878,40229,0.01662750153839773,0.019220526092942027
2012,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.017269587347754953,40229,0.01599653978095297,0.018542634914556936
2012,2. Quintil,Staedtischer Raum,Keine Sorgen,0.014979094710052718,40229,0.013792091318028998,0.016166098102076438
2012,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.014833666606071624,40229,0.013652352225806916,0.01601498098633633
2012,3. Quintil,Laendlicher Raum,Keine Sorgen,0.01388838393019451,40229,0.012744780769653147,0.015031987090735874
2012,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.01327031448827486,40229,0.012152097315935823,0.014388531660613896
2012,4. Quintil,Laendlicher Raum,Keine Sorgen,0.012943101254317397,40229,0.011838573276075588,0.014047629232559207
2012,5. Quintil,Laendlicher Raum,Keine Sorgen,0.01145246318851118,40229,0.010412699409945401,0.012492226967076959
2012,1. Quintil,Staedtischer Raum,Keine Sorgen,0.010070896200690783,40229,0.009095182150139533,0.011046610251242032
2012,2. Quintil,Laendlicher Raum,Keine Sorgen,0.0096346118887475,40229,0.00868005615188497,0.01058916762561003
2012,1. Quintil,Laendlicher Raum,Keine Sorgen,0.006980548991092529,40229,0.006166950526721683,0.007794147455463375
2013,5. Quintil,Staedtischer Raum,Einige Sorgen,0.14290182585917036,44486,0.13964961596691505,0.14615403575142566
2013,4. Quintil,Staedtischer Raum,Einige Sorgen,0.09375610900418345,44486,0.09104737271387855,0.09646484529448834
2013,3. Quintil,Staedtischer Raum,Einige Sorgen,0.07393361222973766,44486,0.07150204424831416,0.07636518021116115
2013,4. Quintil,Laendlicher Raum,Einige Sorgen,0.058763733041404385,44486,0.05657824513557379,0.06094922094723498
2013,5. Quintil,Laendlicher Raum,Einige Sorgen,0.05512765375141729,44486,0.053006775608207005,0.05724853189462757
2013,2. Quintil,Staedtischer Raum,Einige Sorgen,0.05473667748367674,44486,0.05262289637495729,0.056850458592396194
2013,3. Quintil,Laendlicher Raum,Einige Sorgen,0.05180435547562263,44486,0.04974478570877772,0.05386392524246754
2013,2. Quintil,Laendlicher Raum,Einige Sorgen,0.04081792235211323,44486,0.038979182165634174,0.04265666253859228
2013,5. Quintil,Staedtischer Raum,Keine Sorgen,0.04054423896469484,44486,0.03871141208057121,0.04237706584881847
2013,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.032490127849239554,44486,0.0308425429405738,0.03413771275790531
2013,1. Quintil,Staedtischer Raum,Einige Sorgen,0.03206005395472495,44486,0.030423046249310595,0.033697061660139305
2013,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.02858036517183407,44486,0.027031970322303596,0.030128760021364547
2013,4. Quintil,Staedtischer Raum,Keine Sorgen,0.02818938890409352,44486,0.02665131203257507,0.029727465775611972
2013,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.024475114360558315,44486,0.023039208613160063,0.025911020107956567
2013,1. Quintil,Laendlicher Raum,Einige Sorgen,0.02201196387379286,44486,0.0206485096573666,0.02337541809021912
2013,3. Quintil,Staedtischer Raum,Keine Sorgen,0.021738280486374478,44486,0.020383139388902387,0.023093421583846568
2013,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.019040544238964695,44486,0.017770527045730594,0.020310561432198795
2013,4. Quintil,Laendlicher Raum,Keine Sorgen,0.018141298823161435,44486,0.016901066408894817,0.019381531237428053
2013,3. Quintil,Laendlicher Raum,Keine Sorgen,0.01728115103413223,44486,0.01607014761708725,0.01849215445117721
2013,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.017202955780584117,44486,0.015994647226777424,0.01841126433439081
2013,2. Quintil,Staedtischer Raum,Keine Sorgen,0.01673378425929546,44486,0.015541782122111849,0.017925786396479074
2013,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.016381905618328967,44486,0.015202291784679432,0.0175615194519785
2013,5. Quintil,Laendlicher Raum,Keine Sorgen,0.01567814833639598,44486,0.014523737644657508,0.01683255902813445
2013,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.014387926652852172,44486,0.013281311767833745,0.0154945415378706
2013,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.013293193103178638,44486,0.012228919938956634,0.01435746626740064
2013,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.012237557180279158,44486,0.011215869834936642,0.013259244525621673
2013,1. Quintil,Staedtischer Raum,Keine Sorgen,0.010908237869961293,44486,0.00994298748194118,0.011873488257981407
2013,2. Quintil,Laendlicher Raum,Keine Sorgen,0.010751847362865075,44486,0.00979346555400761,0.01171022917172254
2013,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.009187942291902881,44486,0.008301298528637252,0.01007458605516851
2013,1. Quintil,Laendlicher Raum,Keine Sorgen,0.006842084685459593,44486,0.00607605117347331,0.007608118197445875
2014,5. Quintil,Staedtischer Raum,Einige Sorgen,0.13066092060779433,38694,0.12730275804268038,0.13401908317290828
2014,4. Quintil,Staedtischer Raum,Einige Sorgen,0.09310101422892596,38694,0.09020573188535067,0.09599629657250125
2014,3. Quintil,Staedtischer Raum,Einige Sorgen,0.07229631831184753,38694,0.06971585916110906,0.074876777462586
2014,5. Quintil,Staedtischer Raum,Keine Sorgen,0.06427164988668871,38694,0.0618281131323364,0.06671518664104102
2014,2. Quintil,Staedtischer Raum,Einige Sorgen,0.0564698889177843,38694,0.05416992720384804,0.05876985063172056
2014,4. Quintil,Laendlicher Raum,Einige Sorgen,0.05535535163651224,38694,0.05307685548742342,0.057633847785601065
2014,5. Quintil,Laendlicher Raum,Einige Sorgen,0.05033993387078798,38694,0.0481613480834905,0.05251851965808546
2014,3. Quintil,Laendlicher Raum,Einige Sorgen,0.0482966155217892,38694,0.04616040813008966,0.050432822913488745
2014,4. Quintil,Staedtischer Raum,Keine Sorgen,0.03938031727161274,38694,0.03744233587611696,0.04131829866710852
2014,2. Quintil,Laendlicher Raum,Einige Sorgen,0.0362224616413419,38694,0.0343607533260071,0.038084169956676704
2014,1. Quintil,Staedtischer Raum,Einige Sorgen,0.03518222684548798,38694,0.033346455581071896,0.03701799810990407
2014,3. Quintil,Staedtischer Raum,Keine Sorgen,0.031021287662072298,38694,0.029293774813331314,0.03274880051081328
2014,4. Quintil,Laendlicher Raum,Keine Sorgen,0.024259761489021807,38694,0.022726752756716883,0.02579277022132673
2014,5. Quintil,Laendlicher Raum,Keine Sorgen,0.023516736634840437,38694,0.022006812289806273,0.0250266609798746
2014,2. Quintil,Staedtischer Raum,Keine Sorgen,0.022922316751495336,38694,0.021431143655556494,0.02441348984743418
2014,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.022402199353568377,38694,0.02092764870521953,0.023876750001917225
2014,1. Quintil,Laendlicher Raum,Einige Sorgen,0.02180777947022328,38694,0.020352480964689893,0.023263077975756666
2014,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.01805550395660735,38694,0.016728774000429342,0.019382233912785356
2014,3. Quintil,Laendlicher Raum,Keine Sorgen,0.017832596500352935,38694,0.016513932022324262,0.019151260978381608
2014,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.017832596500352935,38694,0.016513932022324262,0.019151260978381608
2014,1. Quintil,Staedtischer Raum,Keine Sorgen,0.0177582940149348,38694,0.01644232984769147,0.01907425818217813
2014,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.0171638741315897,38694,0.01586973051680045,0.01845801774637895
2014,2. Quintil,Laendlicher Raum,Keine Sorgen,0.016012185607608573,38694,0.014761481933563228,0.017262889281653915
2014,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.012297061336701713,38694,0.011198945637992588,0.013395177035410839
2014,1. Quintil,Laendlicher Raum,Keine Sorgen,0.010848162871048037,38694,0.009816010446349532,0.011880315295746543
2014,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.010699557900211763,38694,0.00967442239386447,0.011724693406559055
2014,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.010550952929375487,38694,0.009532884857004396,0.011569021001746577
2014,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.00969647434706691,38694,0.008720079796855379,0.010672868897278441
2014,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.007393097299104655,38694,0.006539533251556095,0.008246661346653215
2014,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.0063528625032507335,38694,0.005561209108357957,0.00714451589814351
2015,5. Quintil,Staedtischer Raum,Einige Sorgen,0.13609467455621302,38036,0.13264869820022399,0.13954065091220205
2015,4. Quintil,Staedtischer Raum,Einige Sorgen,0.09886084611359337,38036,0.09586122264014539,0.10186046958704136
2015,3. Quintil,Staedtischer Raum,Einige Sorgen,0.06613532987159361,38036,0.06363776149535551,0.06863289824783171
2015,5. Quintil,Staedtischer Raum,Keine Sorgen,0.05953387272068591,38036,0.05715587026692157,0.061911875174450244
2015,4. Quintil,Laendlicher Raum,Einige Sorgen,0.05844704745803647,38036,0.05608948984156754,0.060804605074505406
2015,5. Quintil,Laendlicher Raum,Einige Sorgen,0.0582457835205088,38036,0.05589203703512318,0.060599530005894416
2015,2. Quintil,Staedtischer Raum,Einige Sorgen,0.05108078734452361,38036,0.048868191648413925,0.05329338304063329
2015,3. Quintil,Laendlicher Raum,Einige Sorgen,0.0489876423942358,38036,0.046818465341091395,0.05115681944738021
2015,4. Quintil,Staedtischer Raum,Keine Sorgen,0.03956849011794067,38036,0.03760934506795588,0.04152763516792546
2015,2. Quintil,Laendlicher Raum,Einige Sorgen,0.032443746729461015,38036,0.030663163554781426,0.03422432990414061
2015,1. Quintil,Staedtischer Raum,Einige Sorgen,0.03232298836694441,38036,0.030545611117218784,0.034100365616670035
2015,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.02894175421647949,38036,0.027256972201722098,0.030626536231236883
2015,3. Quintil,Staedtischer Raum,Keine Sorgen,0.028136698466368796,38036,0.02647482554404585,0.02979857138869174
2015,5. Quintil,Laendlicher Raum,Keine Sorgen,0.023547880690737835,38036,0.022023968155191934,0.025071793226283737
2015,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.023467375115726764,38036,0.021946007076907033,0.024988743154546494
2015,4. Quintil,Laendlicher Raum,Keine Sorgen,0.023185605603188022,38036,0.021673180422502335,0.02469803078387371
2015,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.01903956849011794,38036,0.01766611819316811,0.020413018787067767
2015,2. Quintil,Staedtischer Raum,Keine Sorgen,0.018918810127601337,38036,0.017549638043278276,0.020287982211924398
2015,1. Quintil,Laendlicher Raum,Einige Sorgen,0.017992996014974037,38036,0.016657115280925193,0.01932887674902288
2015,3. Quintil,Laendlicher Raum,Keine Sorgen,0.01759046813991869,38036,0.01626934398049821,0.01891159229933917
2015,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.016986676327335668,38036,0.015688025011425376,0.01828532764324596
2015,1. Quintil,Staedtischer Raum,Keine Sorgen,0.015457070402125347,38036,0.014217304826099404,0.01669683597815129
2015,2. Quintil,Laendlicher Raum,Keine Sorgen,0.01312240872680433,38036,0.011978748346399396,0.014266069107209265
2015,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.012075836251660428,38036,0.01097814787964366,0.013173524623677196
2015,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.011552550014088475,38036,0.010478623973346667,0.012626476054830284
2015,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.011190274926538664,38036,0.010133127894534882,0.012247421958542445
2015,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.010264460813911363,38036,0.009251514787626472,0.011277406840196255
2015,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.009821680151350482,38036,0.008830601201344629,0.010812759101356335
2015,1. Quintil,Laendlicher Raum,Keine Sorgen,0.009539910638811738,38036,0.008563012470112673,0.010516808807510804
2015,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.00744676568852393,38036,0.006582754431286958,0.0083107769457609
2016,5. Quintil,Staedtischer Raum,Einige Sorgen,0.14024136496046608,41132,0.13688559257437136,0.1435971373465608
2016,4. Quintil,Staedtischer Raum,Einige Sorgen,0.09017894298793175,41132,0.08741074773194243,0.09294713824392106
2016,5. Quintil,Staedtischer Raum,Keine Sorgen,0.07082813150228881,41132,0.06834890002863798,0.07330736297593964
2016,3. Quintil,Staedtischer Raum,Einige Sorgen,0.0640033291718685,41132,0.06163792917370531,0.0663687291700317
2016,4. Quintil,Laendlicher Raum,Einige Sorgen,0.05813566375364128,41132,0.05587424155100794,0.06039708595627462
