year,age_gr,migback,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,30-45 y.,Direct migration background,Somewhat concerned,0.53757,1114,1966,0.51552,0.55961
2018,30-45 y.,Direct migration background,Not concerned at all,0.33581,628,1966,0.31493,0.35669
2018,30-45 y.,Indirect migration background,Very concerned,0.12156,78,547,0.09415,0.14897
2018,30-45 y.,Indirect migration background,Somewhat concerned,0.55436,297,547,0.51267,0.59606
2018,30-45 y.,Indirect migration background,Not concerned at all,0.32408,172,547,0.28482,0.36334
2018,46-65 y.,No migration background,Very concerned,0.12135,895,7771,0.11409,0.12861
2018,46-65 y.,No migration background,Somewhat concerned,0.56815,4419,7771,0.55713,0.57916
2018,46-65 y.,No migration background,Not concerned at all,0.31050,2457,7771,0.30021,0.32079
2018,46-65 y.,Direct migration background,Very concerned,0.11763,212,1606,0.10187,0.13339
2018,46-65 y.,Direct migration background,Somewhat concerned,0.56474,889,1606,0.54048,0.58900
2018,46-65 y.,Direct migration background,Not concerned at all,0.31763,505,1606,0.29485,0.34040
2018,46-65 y.,Indirect migration background,Somewhat concerned,0.57094,123,205,0.50302,0.63886
2018,46-65 y.,Indirect migration background,Not concerned at all,0.36157,82,205,0.29563,0.42750
2018,66 and older,No migration background,Very concerned,0.11549,520,4489,0.10614,0.12484
2018,66 and older,No migration background,Somewhat concerned,0.56311,2537,4489,0.54860,0.57762
2018,66 and older,No migration background,Not concerned at all,0.32140,1432,4489,0.30773,0.33506
2018,66 and older,Direct migration background,Very concerned,0.08494,54,458,0.05938,0.11050
2018,66 and older,Direct migration background,Somewhat concerned,0.58041,248,458,0.53517,0.62566
2018,66 and older,Direct migration background,Not concerned at all,0.33465,156,458,0.29139,0.37791
2019,17-29 y.,No migration background,Very concerned,0.10290,255,2660,0.09135,0.11444
2019,17-29 y.,No migration background,Somewhat concerned,0.58518,1534,2660,0.56645,0.60390
2019,17-29 y.,No migration background,Not concerned at all,0.31193,871,2660,0.29432,0.32954
2019,17-29 y.,Direct migration background,Very concerned,0.12367,42,413,0.09188,0.15546
2019,17-29 y.,Direct migration background,Somewhat concerned,0.61876,254,413,0.57186,0.66566
2019,17-29 y.,Direct migration background,Not concerned at all,0.25756,117,413,0.21534,0.29979
2019,17-29 y.,Indirect migration background,Very concerned,0.12194,85,720,0.09802,0.14585
2019,17-29 y.,Indirect migration background,Somewhat concerned,0.49147,391,720,0.45492,0.52801
2019,17-29 y.,Indirect migration background,Not concerned at all,0.38660,244,720,0.35100,0.42219
2019,30-45 y.,No migration background,Very concerned,0.11432,504,4119,0.10460,0.12404
2019,30-45 y.,No migration background,Somewhat concerned,0.59500,2487,4119,0.58000,0.60999
2019,30-45 y.,No migration background,Not concerned at all,0.29069,1128,4119,0.27682,0.30456
2019,30-45 y.,Direct migration background,Very concerned,0.15393,224,1600,0.13625,0.17162
2019,30-45 y.,Direct migration background,Somewhat concerned,0.59146,969,1600,0.56737,0.61556
2019,30-45 y.,Direct migration background,Not concerned at all,0.25460,407,1600,0.23325,0.27595
2019,30-45 y.,Indirect migration background,Very concerned,0.14875,86,534,0.11854,0.17896
2019,30-45 y.,Indirect migration background,Somewhat concerned,0.57147,307,534,0.52946,0.61348
2019,30-45 y.,Indirect migration background,Not concerned at all,0.27978,141,534,0.24167,0.31789
2019,46-65 y.,No migration background,Very concerned,0.14950,1233,8563,0.14194,0.15705
2019,46-65 y.,No migration background,Somewhat concerned,0.63587,5406,8563,0.62568,0.64606
2019,46-65 y.,No migration background,Not concerned at all,0.21464,1924,8563,0.20594,0.22333
2019,46-65 y.,Direct migration background,Very concerned,0.15865,257,1529,0.14033,0.17697
2019,46-65 y.,Direct migration background,Somewhat concerned,0.62862,923,1529,0.60439,0.65284
2019,46-65 y.,Direct migration background,Not concerned at all,0.21273,349,1529,0.19222,0.23325
2019,46-65 y.,Indirect migration background,Very concerned,0.15001,36,276,0.10781,0.19222
2019,46-65 y.,Indirect migration background,Somewhat concerned,0.60207,172,276,0.54421,0.65992
2019,46-65 y.,Indirect migration background,Not concerned at all,0.24792,68,276,0.19689,0.29896
2019,66 and older,No migration background,Very concerned,0.15103,700,4679,0.14077,0.16129
2019,66 and older,No migration background,Somewhat concerned,0.64452,3046,4679,0.63080,0.65823
2019,66 and older,No migration background,Not concerned at all,0.20446,933,4679,0.19290,0.21601
2019,66 and older,Direct migration background,Very concerned,0.13258,71,443,0.10096,0.16419
2019,66 and older,Direct migration background,Somewhat concerned,0.57267,258,443,0.52655,0.61879
2019,66 and older,Direct migration background,Not concerned at all,0.29475,114,443,0.25225,0.33726
2020,17-29 y.,No migration background,Very concerned,0.18933,460,2509,0.17400,0.20467
2020,17-29 y.,No migration background,Somewhat concerned,0.58163,1397,2509,0.56233,0.60094
2020,17-29 y.,No migration background,Not concerned at all,0.22903,652,2509,0.21259,0.24548
2020,17-29 y.,Direct migration background,Very concerned,0.19415,153,1059,0.17031,0.21798
2020,17-29 y.,Direct migration background,Somewhat concerned,0.50884,549,1059,0.47872,0.53897
2020,17-29 y.,Direct migration background,Not concerned at all,0.29701,357,1059,0.26948,0.32454
2020,17-29 y.,Indirect migration background,Very concerned,0.20312,130,721,0.17373,0.23250
2020,17-29 y.,Indirect migration background,Somewhat concerned,0.53480,392,721,0.49836,0.57123
2020,17-29 y.,Indirect migration background,Not concerned at all,0.26209,199,721,0.22996,0.29421
2020,30-45 y.,No migration background,Very concerned,0.24219,961,3690,0.22837,0.25602
2020,30-45 y.,No migration background,Somewhat concerned,0.56270,2042,3690,0.54669,0.57870
2020,30-45 y.,No migration background,Not concerned at all,0.19511,687,3690,0.18232,0.20790
2020,30-45 y.,Direct migration background,Very concerned,0.25156,532,2387,0.23415,0.26897
2020,30-45 y.,Direct migration background,Somewhat concerned,0.60071,1319,2387,0.58105,0.62036
2020,30-45 y.,Direct migration background,Not concerned at all,0.14773,536,2387,0.13349,0.16197
2020,30-45 y.,Indirect migration background,Very concerned,0.23959,137,522,0.20294,0.27624
2020,30-45 y.,Indirect migration background,Somewhat concerned,0.54607,285,522,0.50331,0.58882
2020,30-45 y.,Indirect migration background,Not concerned at all,0.21434,100,522,0.17911,0.24958
2020,46-65 y.,No migration background,Very concerned,0.29565,2308,7868,0.28556,0.30573
2020,46-65 y.,No migration background,Somewhat concerned,0.55795,4358,7868,0.54698,0.56893
2020,46-65 y.,No migration background,Not concerned at all,0.14640,1202,7868,0.13859,0.15421
2020,46-65 y.,Direct migration background,Very concerned,0.27772,422,1651,0.25611,0.29933
2020,46-65 y.,Direct migration background,Somewhat concerned,0.56217,918,1651,0.53824,0.58611
2020,46-65 y.,Direct migration background,Not concerned at all,0.16010,311,1651,0.14241,0.17780
2020,46-65 y.,Indirect migration background,Very concerned,0.35517,76,253,0.29608,0.41426
2020,46-65 y.,Indirect migration background,Somewhat concerned,0.55377,138,253,0.49240,0.61515
2020,46-65 y.,Indirect migration background,Not concerned at all,0.09105,39,253,0.05553,0.12657
2020,66 and older,No migration background,Very concerned,0.22158,975,4384,0.20929,0.23388
2020,66 and older,No migration background,Somewhat concerned,0.59200,2590,4384,0.57745,0.60655
2020,66 and older,No migration background,Not concerned at all,0.18641,819,4384,0.17488,0.19794
2020,66 and older,Direct migration background,Very concerned,0.15528,94,442,0.12147,0.18908
2020,66 and older,Direct migration background,Somewhat concerned,0.55962,250,442,0.51329,0.60595
2020,66 and older,Direct migration background,Not concerned at all,0.28511,98,442,0.24297,0.32724
2021,17-29 y.,No migration background,Very concerned,0.19180,275,1753,0.17336,0.21023
2021,17-29 y.,No migration background,Somewhat concerned,0.55839,989,1753,0.53514,0.58164
2021,17-29 y.,No migration background,Not concerned at all,0.24981,489,1753,0.22954,0.27009
2021,17-29 y.,Direct migration background,Very concerned,0.21127,87,512,0.17588,0.24666
2021,17-29 y.,Direct migration background,Somewhat concerned,0.54810,280,512,0.50494,0.59125
2021,17-29 y.,Direct migration background,Not concerned at all,0.24064,145,512,0.20357,0.27770
2021,17-29 y.,Indirect migration background,Very concerned,0.20774,70,420,0.16890,0.24659
2021,17-29 y.,Indirect migration background,Somewhat concerned,0.50430,230,420,0.45643,0.55218
2021,17-29 y.,Indirect migration background,Not concerned at all,0.28796,120,420,0.24460,0.33131
2021,30-45 y.,No migration background,Very concerned,0.21549,518,2606,0.19970,0.23128
2021,30-45 y.,No migration background,Somewhat concerned,0.60528,1595,2606,0.58651,0.62405
2021,30-45 y.,No migration background,Not concerned at all,0.17924,493,2606,0.16451,0.19396
2021,30-45 y.,Direct migration background,Very concerned,0.22881,294,1224,0.20527,0.25235
2021,30-45 y.,Direct migration background,Somewhat concerned,0.52178,662,1224,0.49379,0.54978
2021,30-45 y.,Direct migration background,Not concerned at all,0.24941,268,1224,0.22516,0.27366
2021,30-45 y.,Indirect migration background,Very concerned,0.16767,54,303,0.12554,0.20980
2021,30-45 y.,Indirect migration background,Somewhat concerned,0.56002,168,303,0.50403,0.61600
2021,30-45 y.,Indirect migration background,Not concerned at all,0.27231,81,303,0.22210,0.32252
2021,46-65 y.,No migration background,Very concerned,0.23912,1251,5556,0.22791,0.25034
2021,46-65 y.,No migration background,Somewhat concerned,0.60870,3334,5556,0.59586,0.62153
2021,46-65 y.,No migration background,Not concerned at all,0.15218,971,5556,0.14273,0.16162
2021,46-65 y.,Direct migration background,Very concerned,0.29104,277,1033,0.26333,0.31875
2021,46-65 y.,Direct migration background,Somewhat concerned,0.52896,555,1033,0.49851,0.55942
2021,46-65 y.,Direct migration background,Not concerned at all,0.18000,201,1033,0.15656,0.20344
2021,46-65 y.,Indirect migration background,Very concerned,0.28129,42,183,0.21597,0.34662
2021,46-65 y.,Indirect migration background,Somewhat concerned,0.39690,97,183,0.32582,0.46798
2021,46-65 y.,Indirect migration background,Not concerned at all,0.32181,44,183,0.25393,0.38968
2021,66 and older,No migration background,Very concerned,0.22375,685,3210,0.20933,0.23817
2021,66 and older,No migration background,Somewhat concerned,0.59656,1923,3210,0.57958,0.61353
2021,66 and older,No migration background,Not concerned at all,0.17970,602,3210,0.16641,0.19298
2021,66 and older,Direct migration background,Very concerned,0.27360,73,297,0.22281,0.32439
2021,66 and older,Direct migration background,Somewhat concerned,0.49162,157,297,0.43467,0.54858
2021,66 and older,Direct migration background,Not concerned at all,0.23478,67,297,0.18649,0.28307
2022,17-29 y.,No migration background,Very concerned,0.25670,736,2929,0.24088,0.27253
2022,17-29 y.,No migration background,Somewhat concerned,0.62483,1829,2929,0.60729,0.64236
2022,17-29 y.,No migration background,Not concerned at all,0.11847,364,2929,0.10677,0.13018
2022,17-29 y.,Direct migration background,Very concerned,0.25384,528,1764,0.23352,0.27415
2022,17-29 y.,Direct migration background,Somewhat concerned,0.56824,966,1764,0.54511,0.59136
2022,17-29 y.,Direct migration background,Not concerned at all,0.17793,270,1764,0.16007,0.19578
2022,17-29 y.,Indirect migration background,Very concerned,0.28308,160,512,0.24402,0.32214
2022,17-29 y.,Indirect migration background,Somewhat concerned,0.58354,277,512,0.54080,0.62628
2022,17-29 y.,Indirect migration background,Not concerned at all,0.13338,75,512,0.10391,0.16286
2022,30-45 y.,No migration background,Very concerned,0.32693,1509,4605,0.31338,0.34048
2022,30-45 y.,No migration background,Somewhat concerned,0.57063,2658,4605,0.55634,0.58493
2022,30-45 y.,No migration background,Not concerned at all,0.10244,438,4605,0.09368,0.11120
2022,30-45 y.,Direct migration background,Very concerned,0.33520,972,2897,0.31801,0.35239
2022,30-45 y.,Direct migration background,Somewhat concerned,0.52163,1558,2897,0.50343,0.53982
2022,30-45 y.,Direct migration background,Not concerned at all,0.14318,367,2897,0.13042,0.15593
2022,30-45 y.,Indirect migration background,Very concerned,0.32917,161,480,0.28708,0.37125
2022,30-45 y.,Indirect migration background,Somewhat concerned,0.56748,270,480,0.52311,0.61184
2022,30-45 y.,Indirect migration background,Not concerned at all,0.10336,49,480,0.07609,0.13062
2022,46-65 y.,No migration background,Very concerned,0.40205,2755,7051,0.39060,0.41349
2022,46-65 y.,No migration background,Somewhat concerned,0.52467,3780,7051,0.51302,0.53633
2022,46-65 y.,No migration background,Not concerned at all,0.07328,516,7051,0.06720,0.07936
2022,46-65 y.,Direct migration background,Very concerned,0.38101,474,1279,0.35438,0.40764
2022,46-65 y.,Direct migration background,Somewhat concerned,0.50518,653,1279,0.47777,0.53259
2022,46-65 y.,Direct migration background,Not concerned at all,0.11381,152,1279,0.09640,0.13122
2022,46-65 y.,Indirect migration background,Very concerned,0.49028,158,352,0.43798,0.54258
2022,46-65 y.,Indirect migration background,Somewhat concerned,0.41934,194,352,0.36771,0.47096
2022,66 and older,No migration background,Very concerned,0.41367,1507,3680,0.39775,0.42958
2022,66 and older,No migration background,Somewhat concerned,0.52044,1914,3680,0.50430,0.53658
2022,66 and older,No migration background,Not concerned at all,0.06589,259,3680,0.05788,0.07391
2022,66 and older,Direct migration background,Very concerned,0.29476,121,348,0.24679,0.34274
2022,66 and older,Direct migration background,Somewhat concerned,0.58166,190,348,0.52975,0.63356
2022,66 and older,Direct migration background,Not concerned at all,0.12358,37,348,0.08895,0.15821
2022,66 and older,Indirect migration background,Somewhat concerned,0.46422,37,37,0.30130,0.62713
