year,bula_h,quintil_oecd,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.28976,40,118,0.20756,0.37196
2017,Mecklenburg-Western Pomerania,3rd Quintile,Very concerned,0.53733,49,100,0.43912,0.63555
2017,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.42288,51,100,0.32557,0.52020
2017,Mecklenburg-Western Pomerania,4th Quintile,Very concerned,0.57913,35,35,0.41318,0.74508
2017,Mecklenburg-Western Pomerania,5th Quintile,Somewhat concerned,0.51764,34,34,0.34715,0.68813
2017,Saxony,1st Quintile,Very concerned,0.48568,191,309,0.42986,0.54150
2017,Saxony,1st Quintile,Somewhat concerned,0.44684,118,309,0.39131,0.50236
2017,Saxony,2nd Quintile,Very concerned,0.59421,214,373,0.54431,0.64411
2017,Saxony,2nd Quintile,Somewhat concerned,0.32075,121,373,0.27331,0.36818
2017,Saxony,2nd Quintile,Not concerned at all,0.08504,38,373,0.05670,0.11339
2017,Saxony,3rd Quintile,Very concerned,0.57606,172,310,0.52096,0.63116
2017,Saxony,3rd Quintile,Somewhat concerned,0.30552,106,310,0.25416,0.35688
2017,Saxony,3rd Quintile,Not concerned at all,0.11842,32,310,0.08240,0.15445
2017,Saxony,4th Quintile,Very concerned,0.50460,104,204,0.43582,0.57338
2017,Saxony,4th Quintile,Somewhat concerned,0.40928,100,204,0.34164,0.47692
2017,Saxony,5th Quintile,Very concerned,0.46587,63,123,0.37736,0.55439
2017,Saxony,5th Quintile,Somewhat concerned,0.44660,60,123,0.35839,0.53482
2017,Saxony-Anhalt,1st Quintile,Very concerned,0.56205,144,216,0.49573,0.62837
2017,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.30773,72,216,0.24603,0.36943
2017,Saxony-Anhalt,2nd Quintile,Very concerned,0.66698,118,170,0.59592,0.73804
2017,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.23219,52,170,0.16853,0.29584
2017,Saxony-Anhalt,3rd Quintile,Very concerned,0.68205,81,132,0.60231,0.76180
2017,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.26852,51,132,0.19262,0.34441
2017,Saxony-Anhalt,4th Quintile,Very concerned,0.67357,72,115,0.58750,0.75965
2017,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.31628,43,115,0.23091,0.40164
2017,Saxony-Anhalt,5th Quintile,Very concerned,0.42719,37,78,0.31670,0.53769
2017,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.43914,41,78,0.32829,0.54999
2017,Thuringa,1st Quintile,Very concerned,0.52387,100,152,0.44421,0.60353
2017,Thuringa,1st Quintile,Somewhat concerned,0.26781,52,152,0.19718,0.33844
2017,Thuringa,2nd Quintile,Very concerned,0.44750,121,262,0.38718,0.50783
2017,Thuringa,2nd Quintile,Somewhat concerned,0.40013,96,262,0.34069,0.45957
2017,Thuringa,2nd Quintile,Not concerned at all,0.15237,45,262,0.10877,0.19597
2017,Thuringa,3rd Quintile,Very concerned,0.38728,71,135,0.30480,0.46975
2017,Thuringa,3rd Quintile,Somewhat concerned,0.43223,64,135,0.34835,0.51611
2017,Thuringa,4th Quintile,Very concerned,0.49224,56,113,0.39965,0.58483
2017,Thuringa,4th Quintile,Somewhat concerned,0.36965,57,113,0.28025,0.45905
2017,Thuringa,5th Quintile,Very concerned,0.40378,40,87,0.30007,0.50748
2017,Thuringa,5th Quintile,Somewhat concerned,0.30735,47,87,0.20983,0.40486
2018,Schleswig-Holstein,1st Quintile,Very concerned,0.35321,69,181,0.28338,0.42304
2018,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.43770,80,181,0.36522,0.51017
2018,Schleswig-Holstein,1st Quintile,Not concerned at all,0.20909,32,181,0.14968,0.26850
2018,Schleswig-Holstein,2nd Quintile,Very concerned,0.39694,76,211,0.33077,0.46311
2018,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.43776,103,211,0.37066,0.50486
2018,Schleswig-Holstein,2nd Quintile,Not concerned at all,0.16530,32,211,0.11506,0.21554
2018,Schleswig-Holstein,3rd Quintile,Very concerned,0.41773,78,159,0.34083,0.49463
2018,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.45500,81,159,0.37735,0.53265
2018,Schleswig-Holstein,4th Quintile,Very concerned,0.26505,46,153,0.19488,0.33521
2018,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.53714,75,153,0.45787,0.61641
2018,Schleswig-Holstein,4th Quintile,Not concerned at all,0.19782,32,153,0.13449,0.26114
2018,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.62242,96,128,0.53810,0.70673
2018,Schleswig-Holstein,5th Quintile,Not concerned at all,0.14371,32,128,0.08270,0.20472
2018,Hamburg,1st Quintile,Very concerned,0.42804,31,31,0.25098,0.60510
2018,Hamburg,2nd Quintile,Somewhat concerned,0.43454,35,35,0.26792,0.60116
2018,Hamburg,3rd Quintile,Somewhat concerned,0.40472,36,36,0.24211,0.56733
2018,Hamburg,4th Quintile,Somewhat concerned,0.48457,43,43,0.33343,0.63572
2018,Hamburg,5th Quintile,Somewhat concerned,0.47124,64,64,0.34797,0.59450
2018,Lower Saxony,1st Quintile,Very concerned,0.34708,183,521,0.30617,0.38800
2018,Lower Saxony,1st Quintile,Somewhat concerned,0.49739,250,521,0.45442,0.54037
2018,Lower Saxony,1st Quintile,Not concerned at all,0.15552,88,521,0.12438,0.18667
2018,Lower Saxony,2nd Quintile,Very concerned,0.38472,182,483,0.34128,0.42815
2018,Lower Saxony,2nd Quintile,Somewhat concerned,0.46140,231,483,0.41689,0.50590
2018,Lower Saxony,2nd Quintile,Not concerned at all,0.15388,70,483,0.12167,0.18610
2018,Lower Saxony,3rd Quintile,Very concerned,0.40435,172,485,0.36063,0.44807
2018,Lower Saxony,3rd Quintile,Somewhat concerned,0.42670,220,485,0.38263,0.47076
2018,Lower Saxony,3rd Quintile,Not concerned at all,0.16895,93,485,0.13557,0.20234
2018,Lower Saxony,4th Quintile,Very concerned,0.31247,144,460,0.27007,0.35488
2018,Lower Saxony,4th Quintile,Somewhat concerned,0.51666,232,460,0.47094,0.56237
2018,Lower Saxony,4th Quintile,Not concerned at all,0.17087,84,460,0.13644,0.20530
2018,Lower Saxony,5th Quintile,Very concerned,0.26267,129,527,0.22506,0.30028
2018,Lower Saxony,5th Quintile,Somewhat concerned,0.48711,273,527,0.44439,0.52982
2018,Lower Saxony,5th Quintile,Not concerned at all,0.25022,125,527,0.21320,0.28724
2018,North Rhine-Westphalia,1st Quintile,Very concerned,0.39561,451,1104,0.36675,0.42446
2018,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.45171,478,1104,0.42234,0.48108
2018,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.15268,175,1104,0.13146,0.17391
2018,North Rhine-Westphalia,2nd Quintile,Very concerned,0.49084,492,1036,0.46039,0.52130
2018,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.37688,420,1036,0.34736,0.40641
2018,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.13227,124,1036,0.11163,0.15291
2018,North Rhine-Westphalia,3rd Quintile,Very concerned,0.45067,386,979,0.41948,0.48185
2018,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.43016,437,979,0.39913,0.46119
2018,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.11918,156,979,0.09887,0.13948
2018,North Rhine-Westphalia,4th Quintile,Very concerned,0.36957,319,967,0.33913,0.40001
2018,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.48724,478,967,0.45571,0.51876
2018,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.14319,170,967,0.12110,0.16528
2018,North Rhine-Westphalia,5th Quintile,Very concerned,0.31662,352,1074,0.28878,0.34445
2018,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.49267,521,1074,0.46275,0.52258
2018,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.19072,201,1074,0.16721,0.21422
2018,Hesse,1st Quintile,Very concerned,0.40026,104,271,0.34182,0.45871
2018,Hesse,1st Quintile,Somewhat concerned,0.35696,102,271,0.29981,0.41410
2018,Hesse,1st Quintile,Not concerned at all,0.24278,65,271,0.19164,0.29392
2018,Hesse,2nd Quintile,Very concerned,0.39143,106,274,0.33353,0.44933
2018,Hesse,2nd Quintile,Somewhat concerned,0.48496,129,274,0.42567,0.54424
2018,Hesse,2nd Quintile,Not concerned at all,0.12361,39,274,0.08457,0.16265
2018,Hesse,3rd Quintile,Very concerned,0.38241,114,304,0.32769,0.43713
2018,Hesse,3rd Quintile,Somewhat concerned,0.42446,133,304,0.36881,0.48011
2018,Hesse,3rd Quintile,Not concerned at all,0.19313,57,304,0.14868,0.23758
2018,Hesse,4th Quintile,Very concerned,0.24858,95,332,0.20202,0.29514
2018,Hesse,4th Quintile,Somewhat concerned,0.53124,173,332,0.47748,0.58500
2018,Hesse,4th Quintile,Not concerned at all,0.22017,64,332,0.17553,0.26481
2018,Hesse,5th Quintile,Very concerned,0.29906,107,433,0.25588,0.34223
2018,Hesse,5th Quintile,Somewhat concerned,0.46977,211,433,0.42270,0.51683
2018,Hesse,5th Quintile,Not concerned at all,0.23118,115,433,0.19142,0.27093
2018,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.39665,120,288,0.34005,0.45325
2018,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.46654,128,288,0.40882,0.52426
2018,"Rhineland-Palatinate, Saarland",1st Quintile,Not concerned at all,0.13681,40,288,0.09705,0.17657
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.42278,127,284,0.36522,0.48033
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.45476,122,284,0.39674,0.51277
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,Not concerned at all,0.12247,35,284,0.08427,0.16066
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.43472,114,272,0.37570,0.49374
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.46111,123,272,0.40176,0.52046
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,Not concerned at all,0.10416,35,272,0.06779,0.14053
2018,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.40202,100,284,0.34489,0.45914
2018,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.43512,128,284,0.37736,0.49289
2018,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.16286,56,284,0.11984,0.20588
2018,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.29125,74,256,0.23548,0.34701
2018,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.48711,129,256,0.42576,0.54846
2018,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.22164,53,256,0.17066,0.27262
2018,Baden-Wuerttemberg,1st Quintile,Very concerned,0.43345,109,283,0.37561,0.49129
2018,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.40315,114,283,0.34589,0.46040
2018,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.16341,60,283,0.12025,0.20656
2018,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.29929,152,494,0.25887,0.33972
2018,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.52130,242,494,0.47720,0.56540
2018,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.17941,100,494,0.14554,0.21328
2018,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.36085,176,539,0.32027,0.40143
2018,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.46820,258,539,0.42604,0.51037
2018,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.17095,105,539,0.13913,0.20276
2018,Baden-Wuerttemberg,4th Quintile,Very concerned,0.31069,178,647,0.27501,0.34638
2018,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.51010,319,647,0.47155,0.54865
2018,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.17921,150,647,0.14963,0.20878
2018,Baden-Wuerttemberg,5th Quintile,Very concerned,0.27338,180,747,0.24140,0.30537
2018,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.55348,405,747,0.51781,0.58916
2018,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.17313,162,747,0.14598,0.20028
2018,Bavaria,1st Quintile,Very concerned,0.34018,195,541,0.30022,0.38014
2018,Bavaria,1st Quintile,Somewhat concerned,0.47259,230,541,0.43048,0.51470
2018,Bavaria,1st Quintile,Not concerned at all,0.18724,116,541,0.15433,0.22014
2018,Bavaria,2nd Quintile,Very concerned,0.40179,258,710,0.36570,0.43787
2018,Bavaria,2nd Quintile,Somewhat concerned,0.41498,301,710,0.37871,0.45125
2018,Bavaria,2nd Quintile,Not concerned at all,0.18324,151,710,0.15476,0.21171
2018,Bavaria,3rd Quintile,Very concerned,0.34714,240,712,0.31215,0.38213
2018,Bavaria,3rd Quintile,Somewhat concerned,0.46648,328,712,0.42981,0.50315
2018,Bavaria,3rd Quintile,Not concerned at all,0.18638,144,712,0.15775,0.21500
2018,Bavaria,4th Quintile,Very concerned,0.37000,268,843,0.33739,0.40261
2018,Bavaria,4th Quintile,Somewhat concerned,0.43252,393,843,0.39906,0.46599
2018,Bavaria,4th Quintile,Not concerned at all,0.19748,182,843,0.17059,0.22437
2018,Bavaria,5th Quintile,Very concerned,0.25972,254,980,0.23225,0.28719
2018,Bavaria,5th Quintile,Somewhat concerned,0.51024,484,980,0.47892,0.54155
2018,Bavaria,5th Quintile,Not concerned at all,0.23004,242,980,0.20368,0.25641
2018,Berlin,1st Quintile,Very concerned,0.44167,94,212,0.37466,0.50867
2018,Berlin,1st Quintile,Somewhat concerned,0.34438,80,212,0.28027,0.40850
2018,Berlin,1st Quintile,Not concerned at all,0.21395,38,212,0.15862,0.26929
2018,Berlin,2nd Quintile,Very concerned,0.43249,75,171,0.35801,0.50696
2018,Berlin,2nd Quintile,Somewhat concerned,0.35108,57,171,0.27932,0.42283
2018,Berlin,2nd Quintile,Not concerned at all,0.21644,39,171,0.15453,0.27834
2018,Berlin,3rd Quintile,Very concerned,0.40997,50,111,0.31806,0.50189
2018,Berlin,3rd Quintile,Somewhat concerned,0.42719,61,111,0.33475,0.51963
2018,Berlin,4th Quintile,Very concerned,0.29486,56,174,0.22691,0.36281
2018,Berlin,4th Quintile,Somewhat concerned,0.44036,79,174,0.36638,0.51433
2018,Berlin,4th Quintile,Not concerned at all,0.26478,39,174,0.19903,0.33053
2018,Berlin,5th Quintile,Very concerned,0.28075,46,182,0.21528,0.34621
2018,Berlin,5th Quintile,Somewhat concerned,0.51042,93,182,0.43760,0.58325
2018,Berlin,5th Quintile,Not concerned at all,0.20883,43,182,0.14961,0.26805
2018,Brandenburg,1st Quintile,Very concerned,0.49425,111,234,0.43005,0.55845
2018,Brandenburg,1st Quintile,Somewhat concerned,0.34656,91,234,0.28546,0.40767
2018,Brandenburg,1st Quintile,Not concerned at all,0.15919,32,234,0.11221,0.20617
2018,Brandenburg,2nd Quintile,Very concerned,0.49308,121,223,0.42731,0.55885
2018,Brandenburg,2nd Quintile,Somewhat concerned,0.42089,102,223,0.35595,0.48583
2018,Brandenburg,3rd Quintile,Very concerned,0.50883,106,194,0.43830,0.57936
2018,Brandenburg,3rd Quintile,Somewhat concerned,0.43720,88,194,0.36722,0.50719
2018,Brandenburg,4th Quintile,Very concerned,0.54319,59,120,0.45369,0.63269
2018,Brandenburg,4th Quintile,Somewhat concerned,0.40861,61,120,0.32029,0.49693
2018,Brandenburg,5th Quintile,Somewhat concerned,0.48581,62,62,0.36038,0.61123
2018,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.51079,77,141,0.42798,0.59360
2018,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.35765,64,141,0.27825,0.43704
2018,Mecklenburg-Western Pomerania,2nd Quintile,Very concerned,0.49035,85,151,0.41035,0.57035
2018,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.44417,66,151,0.36466,0.52369
2018,Mecklenburg-Western Pomerania,3rd Quintile,Very concerned,0.55321,35,75,0.43994,0.66649
2018,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.39216,40,75,0.28092,0.50341
2018,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,0.68426,46,46,0.54845,0.82007
2018,Mecklenburg-Western Pomerania,5th Quintile,Somewhat concerned,0.49948,31,31,0.32056,0.67840
2018,Saxony,1st Quintile,Very concerned,0.45994,164,328,0.40592,0.51396
2018,Saxony,1st Quintile,Somewhat concerned,0.41110,121,328,0.35777,0.46443
2018,Saxony,1st Quintile,Not concerned at all,0.12896,43,328,0.09264,0.16529
2018,Saxony,2nd Quintile,Very concerned,0.48352,234,472,0.43839,0.52866
2018,Saxony,2nd Quintile,Somewhat concerned,0.37780,173,472,0.33401,0.42159
2018,Saxony,2nd Quintile,Not concerned at all,0.13868,65,472,0.10746,0.16989
2018,Saxony,3rd Quintile,Very concerned,0.66797,186,347,0.61835,0.71760
2018,Saxony,3rd Quintile,Somewhat concerned,0.26319,119,347,0.21679,0.30959
2018,Saxony,3rd Quintile,Not concerned at all,0.06884,42,347,0.04216,0.09551
2018,Saxony,4th Quintile,Very concerned,0.48741,120,252,0.42557,0.54925
2018,Saxony,4th Quintile,Somewhat concerned,0.38337,100,252,0.32322,0.44352
2018,Saxony,4th Quintile,Not concerned at all,0.12923,32,252,0.08773,0.17072
2018,Saxony,5th Quintile,Very concerned,0.39996,64,171,0.32631,0.47360
2018,Saxony,5th Quintile,Somewhat concerned,0.44327,74,171,0.36860,0.51795
2018,Saxony,5th Quintile,Not concerned at all,0.15677,33,171,0.10211,0.21142
2018,Saxony-Anhalt,1st Quintile,Very concerned,0.51068,132,228,0.44565,0.57571
2018,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.34022,96,228,0.27858,0.40185
2018,Saxony-Anhalt,2nd Quintile,Very concerned,0.49433,94,174,0.41983,0.56883
2018,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.42174,80,174,0.34816,0.49533
2018,Saxony-Anhalt,3rd Quintile,Very concerned,0.52109,83,148,0.44033,0.60185
2018,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.35488,65,148,0.27753,0.43223
2018,Saxony-Anhalt,4th Quintile,Very concerned,0.54147,65,117,0.45079,0.63215
2018,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.40711,52,117,0.31770,0.49651
2018,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.44140,55,55,0.30896,0.57385
2018,Thuringa,1st Quintile,Very concerned,0.37318,87,194,0.30495,0.44142
2018,Thuringa,1st Quintile,Somewhat concerned,0.49941,76,194,0.42886,0.56995
2018,Thuringa,1st Quintile,Not concerned at all,0.12741,31,194,0.08037,0.17445
2018,Thuringa,2nd Quintile,Very concerned,0.52386,124,250,0.46183,0.58590
2018,Thuringa,2nd Quintile,Somewhat concerned,0.30852,78,250,0.25115,0.36589
2018,Thuringa,2nd Quintile,Not concerned at all,0.16762,48,250,0.12122,0.21401
2018,Thuringa,3rd Quintile,Very concerned,0.51988,93,196,0.44975,0.59000
2018,Thuringa,3rd Quintile,Somewhat concerned,0.34164,72,196,0.27507,0.40821
2018,Thuringa,3rd Quintile,Not concerned at all,0.13848,31,196,0.09000,0.18696
2018,Thuringa,4th Quintile,Very concerned,0.27303,51,127,0.19523,0.35082
2018,Thuringa,4th Quintile,Somewhat concerned,0.56171,76,127,0.47507,0.64834
2018,Thuringa,5th Quintile,Very concerned,0.44618,38,81,0.33725,0.55511
2018,Thuringa,5th Quintile,Somewhat concerned,0.37505,43,81,0.26896,0.48115
2019,Schleswig-Holstein,1st Quintile,Very concerned,0.41750,67,167,0.34248,0.49252
2019,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.30804,65,167,0.23781,0.37827
2019,Schleswig-Holstein,1st Quintile,Not concerned at all,0.27446,35,167,0.20658,0.34235
2019,Schleswig-Holstein,2nd Quintile,Very concerned,0.42967,75,170,0.35504,0.50431
2019,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.44693,95,170,0.37197,0.52189
2019,Schleswig-Holstein,3rd Quintile,Very concerned,0.35779,60,145,0.27950,0.43609
2019,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.41255,85,145,0.33214,0.49295
2019,Schleswig-Holstein,4th Quintile,Very concerned,0.36135,48,111,0.27157,0.45112
2019,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.44328,63,111,0.35044,0.53611
2019,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.52724,88,125,0.43937,0.61512
2019,Schleswig-Holstein,5th Quintile,Not concerned at all,0.20953,37,125,0.13790,0.28116
2019,Hamburg,1st Quintile,Very concerned,0.37358,43,90,0.27307,0.47408
2019,Hamburg,1st Quintile,Somewhat concerned,0.43573,47,90,0.33272,0.53875
2019,Hamburg,2nd Quintile,Somewhat concerned,0.50710,31,31,0.32820,0.68601
2019,Hamburg,3rd Quintile,Somewhat concerned,0.52007,36,36,0.35456,0.68559
2019,Hamburg,4th Quintile,Somewhat concerned,0.54356,51,83,0.43575,0.65137
2019,Hamburg,4th Quintile,Not concerned at all,0.32232,32,83,0.22116,0.42348
2019,Hamburg,5th Quintile,Somewhat concerned,0.50744,56,87,0.40177,0.61310
2019,Hamburg,5th Quintile,Not concerned at all,0.27929,31,87,0.18447,0.37412
2019,Lower Saxony,1st Quintile,Very concerned,0.38447,176,470,0.34044,0.42849
2019,Lower Saxony,1st Quintile,Somewhat concerned,0.47433,228,470,0.42914,0.51953
2019,Lower Saxony,1st Quintile,Not concerned at all,0.14120,66,470,0.10968,0.17271
2019,Lower Saxony,2nd Quintile,Very concerned,0.30924,148,455,0.26672,0.35175
2019,Lower Saxony,2nd Quintile,Somewhat concerned,0.52467,241,455,0.47873,0.57061
2019,Lower Saxony,2nd Quintile,Not concerned at all,0.16609,66,455,0.13186,0.20032
2019,Lower Saxony,3rd Quintile,Very concerned,0.39523,141,432,0.34907,0.44138
2019,Lower Saxony,3rd Quintile,Somewhat concerned,0.47025,217,432,0.42313,0.51738
2019,Lower Saxony,3rd Quintile,Not concerned at all,0.13452,74,432,0.10231,0.16673
2019,Lower Saxony,4th Quintile,Very concerned,0.28400,127,456,0.24257,0.32544
2019,Lower Saxony,4th Quintile,Somewhat concerned,0.55063,254,456,0.50493,0.59634
2019,Lower Saxony,4th Quintile,Not concerned at all,0.16536,75,456,0.13123,0.19950
2019,Lower Saxony,5th Quintile,Very concerned,0.23644,115,486,0.19863,0.27426
2019,Lower Saxony,5th Quintile,Somewhat concerned,0.50815,244,486,0.46366,0.55265
2019,Lower Saxony,5th Quintile,Not concerned at all,0.25540,127,486,0.21659,0.29421
2019,Bremen,1st Quintile,Somewhat concerned,0.51737,35,35,0.34940,0.68534
2019,North Rhine-Westphalia,1st Quintile,Very concerned,0.44588,461,982,0.41477,0.47698
2019,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.39674,375,982,0.36613,0.42736
2019,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.15738,146,982,0.13459,0.18017
2019,North Rhine-Westphalia,2nd Quintile,Very concerned,0.43207,400,1000,0.40135,0.46279
2019,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.45857,467,1000,0.42767,0.48947
2019,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.10936,133,1000,0.09000,0.12871
2019,North Rhine-Westphalia,3rd Quintile,Very concerned,0.39256,321,846,0.35964,0.42549
2019,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.47673,395,846,0.44305,0.51040
2019,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.13071,130,846,0.10798,0.15344
2019,North Rhine-Westphalia,4th Quintile,Very concerned,0.35761,302,913,0.32650,0.38872
2019,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.49920,454,913,0.46675,0.53165
2019,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.14319,157,913,0.12046,0.16593
2019,North Rhine-Westphalia,5th Quintile,Very concerned,0.28578,286,1042,0.25834,0.31323
2019,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.51675,551,1042,0.48640,0.54711
2019,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.19746,205,1042,0.17328,0.22165
2019,Hesse,1st Quintile,Very concerned,0.32485,81,244,0.26597,0.38374
2019,Hesse,1st Quintile,Somewhat concerned,0.49518,118,244,0.43232,0.55805
2019,Hesse,1st Quintile,Not concerned at all,0.17996,45,244,0.13166,0.22827
2019,Hesse,2nd Quintile,Very concerned,0.38789,92,214,0.32245,0.45333
2019,Hesse,2nd Quintile,Somewhat concerned,0.50943,122,214,0.44230,0.57657
2019,Hesse,3rd Quintile,Very concerned,0.27712,84,275,0.22412,0.33011
2019,Hesse,3rd Quintile,Somewhat concerned,0.55213,138,275,0.49325,0.61101
2019,Hesse,3rd Quintile,Not concerned at all,0.17075,53,275,0.12620,0.21531
2019,Hesse,4th Quintile,Very concerned,0.30901,91,276,0.25439,0.36362
2019,Hesse,4th Quintile,Somewhat concerned,0.44461,133,276,0.38588,0.50335
2019,Hesse,4th Quintile,Not concerned at all,0.24638,52,276,0.19545,0.29731
2019,Hesse,5th Quintile,Very concerned,0.29866,94,408,0.25420,0.34313
2019,Hesse,5th Quintile,Somewhat concerned,0.41989,201,408,0.37194,0.46784
2019,Hesse,5th Quintile,Not concerned at all,0.28145,113,408,0.23776,0.32514
2019,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.36489,113,288,0.30920,0.42059
2019,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.48288,138,288,0.42506,0.54069
2019,"Rhineland-Palatinate, Saarland",1st Quintile,Not concerned at all,0.15223,37,288,0.11067,0.19379
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.34225,108,264,0.28491,0.39960
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.57801,156,264,0.51832,0.63770
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.34276,78,211,0.27856,0.40696
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.54880,133,211,0.48149,0.61610
2019,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.34745,72,232,0.28605,0.40886
2019,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.51023,121,232,0.44577,0.57470
2019,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.14232,39,232,0.09726,0.18737
2019,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.24766,68,261,0.19519,0.30013
2019,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.59436,148,261,0.53468,0.65405
2019,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.15797,45,261,0.11364,0.20230
2019,Baden-Wuerttemberg,1st Quintile,Very concerned,0.32323,95,307,0.27082,0.37563
2019,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.43142,136,307,0.37593,0.48691
2019,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.24535,76,307,0.19714,0.29357
2019,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.32643,125,403,0.28059,0.37227
2019,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.54058,199,403,0.49187,0.58930
2019,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.13298,79,403,0.09979,0.16617
2019,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.32360,165,489,0.28209,0.36511
