year,plh0040,bula_h,migback,proportion,n,lower_confidence,upper_confidence
2017,Not concerned at all,Bavaria,No migration background,0.14256970393791318,45410,0.13935387190736212,0.14578553596846425
2017,Not concerned at all,North Rhine-Westphalia,No migration background,0.13480885311871227,45410,0.13166765332099725,0.13795005291642728
2017,Not concerned at all,Baden-Wuerttemberg,No migration background,0.09514228226501868,45410,0.09244356585173329,0.09784099867830408
2017,Not concerned at all,Lower Saxony,No migration background,0.07042253521126761,45410,0.06806922628768597,0.07277584413484925
2017,Not concerned at all,Hesse,No migration background,0.055763150330554755,45410,0.05365260617046092,0.05787369449064859
2017,Not concerned at all,Saxony,No migration background,0.04340327680367922,45410,0.041529119567380535,0.0452774340399779
2017,Not concerned at all,Bavaria,Direct migration background,0.04254096004599023,45410,0.040684677566089296,0.04439724252589116
2017,Not concerned at all,North Rhine-Westphalia,Direct migration background,0.03707962058062662,45410,0.035341647080103705,0.03881759408114953
2017,Not concerned at all,Berlin,No migration background,0.03592986490370796,45410,0.03421802783187421,0.03764170197554171
2017,Not concerned at all,"Rhineland-Palatinate, Saarland",No migration background,0.03535498706524864,45410,0.03365639369972505,0.037053580430772226
2017,Not concerned at all,Thuringa,No migration background,0.03276803679218166,45410,0.03113057621986426,0.03440549736449906
2017,Not concerned at all,Schleswig-Holstein,No migration background,0.023857430296062087,45410,0.022453812781953263,0.02526104781017091
2017,Not concerned at all,Baden-Wuerttemberg,Direct migration background,0.02270767461914343,45410,0.021337490606577195,0.024077858631709668
2017,Not concerned at all,Hamburg,No migration background,0.02242023569991377,45410,0.021058551152769944,0.023781920247057595
2017,Not concerned at all,North Rhine-Westphalia,Indirect migration background,0.021270480022995114,45410,0.019943390227745147,0.02259756981824508
2017,Not concerned at all,Saxony-Anhalt,No migration background,0.02098304110376545,45410,0.019664755092923498,0.0223013271146074
2017,Not concerned at all,Lower Saxony,Direct migration background,0.016958896234550158,45410,0.015771310559175803,0.018146481909924513
2017,Not concerned at all,Bavaria,Indirect migration background,0.015809140557631503,45410,0.014661848163688186,0.01695643295157482
2017,Not concerned at all,Brandenburg,No migration background,0.015521701638401839,45410,0.014384721025350303,0.016658682251453377
2017,Not concerned at all,Hesse,Direct migration background,0.01465938488071285,45410,0.013553954525093916,0.015764815236331782
2017,Not concerned at all,Baden-Wuerttemberg,Indirect migration background,0.012934751365334866,45410,0.011895472025344852,0.01397403070532488
2017,Not concerned at all,Mecklenburg-Western Pomerania,No migration background,0.01178499568841621,45410,0.01079240372131786,0.012777587655514561
2017,Not concerned at all,"Rhineland-Palatinate, Saarland",Direct migration background,0.011210117849956885,45410,0.010241756568532752,0.012178479131381018
2017,Not concerned at all,Berlin,Direct migration background,0.010635240011497557,45410,0.009691761123104152,0.011578718899890962
2017,Not concerned at all,Lower Saxony,Indirect migration background,0.007185972980741593,45410,0.0064090873968887,0.007962858564594485
2017,Not concerned at all,Hesse,Indirect migration background,0.006036217303822937,45410,0.005323777732767611,0.006748656874878263
2017,Not concerned at all,Berlin,Indirect migration background,0.005173900546133947,45410,0.00451402361822005,0.005833777474047844
2017,Not concerned at all,Schleswig-Holstein,Direct migration background,0.004599022707674619,45410,0.0039767050429687645,0.005221340372380473
2017,Not concerned at all,Hamburg,Direct migration background,0.004599022707674619,45410,0.0039767050429687645,0.005221340372380473
2017,Not concerned at all,Bremen,No migration background,0.004311583788444955,45410,0.0037089403076564172,0.004914227269233493
2017,Not concerned at all,Hamburg,Indirect migration background,0.004024144869215292,45410,0.003441851923279775,0.004606437815150809
2017,Not concerned at all,Thuringa,Direct migration background,0.0034492670307559644,45410,0.0029100129559108826,0.003988521105601046
2017,Not concerned at all,"Rhineland-Palatinate, Saarland",Indirect migration background,0.0034492670307559644,45410,0.0029100129559108826,0.003988521105601046
2017,Not concerned at all,Brandenburg,Direct migration background,0.002874389192296637,45410,0.0023819778572755647,0.0033668005273177096
2017,Not concerned at all,Schleswig-Holstein,Indirect migration background,0.0017246335153779822,45410,0.0013429934966351915,0.002106273534120773
2017,Not concerned at all,Bremen,Direct migration background,0.0017246335153779822,45410,0.0013429934966351915,0.002106273534120773
2017,Not concerned at all,Saxony,Direct migration background,0.0017246335153779822,45410,0.0013429934966351915,0.002106273534120773
2017,Not concerned at all,Saxony,Indirect migration background,0.0005748778384593274,45410,0.0003544110200204714,0.0007953446568981833
2017,Not concerned at all,Thuringa,Indirect migration background,0.0005748778384593274,45410,0.0003544110200204714,0.0007953446568981833
2017,Not concerned at all,Brandenburg,Indirect migration background,0.0005748778384593274,45410,0.0003544110200204714,0.0007953446568981833
2017,Not concerned at all,Bremen,Indirect migration background,0.0002874389192296637,45410,0.00013152292066763422,0.00044335491779169315
2017,Not concerned at all,Saxony-Anhalt,Indirect migration background,0.0002874389192296637,45410,0.00013152292066763422,0.00044335491779169315
2017,Not concerned at all,Saxony-Anhalt,Direct migration background,0.0002874389192296637,45410,0.00013152292066763422,0.00044335491779169315
2018,Very concerned,North Rhine-Westphalia,No migration background,0.1467764060356653,43121,0.1434362157216408,0.1501165963496898
2018,Very concerned,Bavaria,No migration background,0.10530758678906826,43121,0.10241038751910818,0.10820478605902835
2018,Very concerned,Saxony,No migration background,0.07903344940381977,43121,0.0764869765169673,0.08157992229067225
2018,Very concerned,Lower Saxony,No migration background,0.0652105096549541,43121,0.06288012631300893,0.06754089299689928
2018,Very concerned,North Rhine-Westphalia,Direct migration background,0.05887939221272555,43121,0.05665753594846448,0.061101248476986614
2018,Very concerned,Baden-Wuerttemberg,No migration background,0.0560303893637227,43121,0.05385967596831802,0.05820110275912738
2018,Very concerned,Brandenburg,No migration background,0.04505645246385987,43121,0.04309860430987244,0.0470143006178473
2018,Very concerned,"Rhineland-Palatinate, Saarland",No migration background,0.04336815447926559,43121,0.04144564031971079,0.04529066863882039
2018,Very concerned,Saxony-Anhalt,No migration background,0.042735042735042736,43121,0.040825981710317635,0.044644103759767836
2018,Very concerned,Hesse,No migration background,0.04199641236678274,43121,0.04010319132407302,0.04388963340949246
2018,Very concerned,Thuringa,No migration background,0.041046744750448456,43121,0.03917412440019986,0.042919365100697056
2018,Very concerned,Berlin,No migration background,0.029650733354437058,43121,0.02804972565658016,0.03125174105229395
2018,Very concerned,Mecklenburg-Western Pomerania,No migration background,0.026168618761211355,43121,0.024661859247736097,0.027675378274686614
2018,Very concerned,Schleswig-Holstein,No migration background,0.02426928352854279,43121,0.02281682036920342,0.025721746687882158
2018,Very concerned,Bavaria,Direct migration background,0.02395272765643136,43121,0.022509534124524954,0.025395921188337767
2018,Very concerned,Baden-Wuerttemberg,Direct migration background,0.022792022792022793,43121,0.021383393884932645,0.02420065169911294
2018,Very concerned,North Rhine-Westphalia,Indirect migration background,0.018254721958425663,43121,0.016991153776796775,0.019518290140054552
2018,Very concerned,Lower Saxony,Direct migration background,0.017727128838239948,43121,0.016481619652531667,0.01897263802394823
2018,Very concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.01445605149308853,43121,0.013329439161711346,0.015582663824465713
2018,Very concerned,Hesse,Direct migration background,0.012134641764271394,43121,0.011101228533782731,0.013168054994760058
2018,Very concerned,Hamburg,No migration background,0.0074918223066371215,43121,0.00667791969810593,0.008305724915168313
2018,Very concerned,Bavaria,Indirect migration background,0.006964229186451409,43121,0.0061792997193064626,0.007749158653596355
2018,Very concerned,Bremen,No migration background,0.006753191938377124,43121,0.005980164703253512,0.007526219173500735
2018,Very concerned,Baden-Wuerttemberg,Indirect migration background,0.006436636066265696,43121,0.005681823848525266,0.007191448284006126
2018,Very concerned,Schleswig-Holstein,Direct migration background,0.006225598818191411,43121,0.0054831848613746525,0.00696801277500817
2018,Very concerned,Hamburg,Direct migration background,0.005698005698005698,43121,0.004987557766240827,0.00640845362977057
2018,Very concerned,Hesse,Indirect migration background,0.0053814498258942705,43121,0.004690908642702853,0.006071991009085688
2018,Very concerned,Berlin,Direct migration background,0.0051704125778199855,43121,0.004493475027036418,0.0058473501286035534
2018,Very concerned,Lower Saxony,Indirect migration background,0.004431782209559987,43121,0.003804827200874879,0.005058737218245095
2018,Very concerned,Brandenburg,Direct migration background,0.00411522633744856,43121,0.0035109813326680323,0.004719471342229087
2018,Very concerned,"Rhineland-Palatinate, Saarland",Indirect migration background,0.0034821145932257044,43121,0.0029261133816350154,0.004038115804816393
2018,Very concerned,Bremen,Direct migration background,0.003376595969188562,43121,0.0028290548376865665,0.003924137100690557
2018,Very concerned,Saxony,Direct migration background,0.003376595969188562,43121,0.0028290548376865665,0.003924137100690557
2018,Very concerned,Saxony-Anhalt,Direct migration background,0.002849002849002849,43121,0.0023459210964706535,0.003352084601535045
2018,Very concerned,Schleswig-Holstein,Indirect migration background,0.002426928352854279,43121,0.0019625066614545363,0.0028913500442540215
2018,Very concerned,Berlin,Indirect migration background,0.002426928352854279,43121,0.0019625066614545363,0.0028913500442540215
2018,Very concerned,Thuringa,Direct migration background,0.0023214097288171364,43121,0.0018671723324983707,0.002775647125135902
2018,Very concerned,Saxony,Indirect migration background,0.0014772607365199958,43121,0.0011147513830658564,0.0018397700899741353
2018,Very concerned,Hamburg,Indirect migration background,0.0014772607365199958,43121,0.0011147513830658564,0.0018397700899741353
2018,Very concerned,Thuringa,Indirect migration background,0.0008441489922971405,43121,0.0005700308180272289,0.001118267166567052
2018,Very concerned,Saxony-Anhalt,Indirect migration background,0.0007386303682599979,43121,0.0004822027560563839,0.000995057980463612
2018,Very concerned,Mecklenburg-Western Pomerania,Direct migration background,0.0005275931201857128,43121,0.0003108493489167172,0.0007443368914547083
2018,Very concerned,Mecklenburg-Western Pomerania,Indirect migration background,0.0005275931201857128,43121,0.0003108493489167172,0.0007443368914547083
2018,Very concerned,Brandenburg,Indirect migration background,0.00031655587211142766,43121,0.00014864914497508195,0.0004844625992477734
2018,Very concerned,Bremen,Indirect migration background,0.00031655587211142766,43121,0.00014864914497508195,0.0004844625992477734
2018,Somewhat concerned,North Rhine-Westphalia,No migration background,0.1440264716126785,43121,0.1407123916179258,0.1473405516074312
2018,Somewhat concerned,Bavaria,No migration background,0.11711947056774644,43121,0.11408434139308456,0.12015459974240832
2018,Somewhat concerned,Baden-Wuerttemberg,No migration background,0.086032741205155,43121,0.0833860159653753,0.0886794664449347
2018,Somewhat concerned,Lower Saxony,No migration background,0.08385579937304075,43121,0.08123966450302472,0.08647193424305677
2018,Somewhat concerned,Saxony,No migration background,0.04867641936607454,43121,0.04664530161190109,0.05070753712024798
2018,Somewhat concerned,Hesse,No migration background,0.04841518634622083,43121,0.04638924804714491,0.05044112464529675
2018,Somewhat concerned,North Rhine-Westphalia,Direct migration background,0.04710902124695228,43121,0.04510922703166106,0.0491088154622435
2018,Somewhat concerned,"Rhineland-Palatinate, Saarland",No migration background,0.040229885057471264,43121,0.0383752021621245,0.04208456795281803
2018,Somewhat concerned,Brandenburg,No migration background,0.034221525600835946,43121,0.03250559348196416,0.03593745771970773
2018,Somewhat concerned,Schleswig-Holstein,No migration background,0.03152211772901428,43121,0.02987295236067091,0.03317128309735765
2018,Somewhat concerned,Saxony-Anhalt,No migration background,0.029954719609892023,43121,0.028345777966947705,0.03156366125283634
2018,Somewhat concerned,Berlin,No migration background,0.029693486590038315,43121,0.028091360361405433,0.031295612818671194
2018,Somewhat concerned,Bavaria,Direct migration background,0.029606408916753743,43121,0.02800656178934054,0.031206256044166946
2018,Somewhat concerned,Thuringa,No migration background,0.02760362243120864,43121,0.026057241930371865,0.029150002932045414
2018,Somewhat concerned,Baden-Wuerttemberg,Direct migration background,0.023336816440264717,43121,0.021911849223506988,0.024761783657022446
2018,Somewhat concerned,Mecklenburg-Western Pomerania,No migration background,0.022030651340996167,43121,0.020645210615153932,0.023416092066838402
2018,Somewhat concerned,North Rhine-Westphalia,Indirect migration background,0.01994078718216649,43121,0.01862128848284238,0.021260285881490603
2018,Somewhat concerned,Lower Saxony,Direct migration background,0.017415534656913968,43121,0.016180824524278794,0.01865024478954914
2018,Somewhat concerned,Hesse,Direct migration background,0.014716126785092303,43121,0.013579575317565137,0.01585267825261947
2018,Somewhat concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.014106583072100314,43121,0.012993474420856738,0.01521969172334389
2018,Somewhat concerned,Hamburg,No migration background,0.013584117032392894,43121,0.01249152659545125,0.014676707469334537
2018,Somewhat concerned,Baden-Wuerttemberg,Indirect migration background,0.01079763148728666,43121,0.009822151230584128,0.01177311174398919
2018,Somewhat concerned,Bavaria,Indirect migration background,0.009491466388018113,43121,0.008576284477536044,0.010406648298500182
2018,Somewhat concerned,Schleswig-Holstein,Direct migration background,0.006095437129919889,43121,0.005360777070279381,0.006830097189560396
2018,Somewhat concerned,Berlin,Direct migration background,0.00531173807035876,43121,0.004625660089000226,0.005997816051717295
2018,Somewhat concerned,Lower Saxony,Indirect migration background,0.00522466039707419,43121,0.004544199461368312,0.005905121332780068
2018,Somewhat concerned,Hesse,Indirect migration background,0.004876349703935911,43121,0.004218846906430231,0.00553385250144159
2018,Somewhat concerned,Bremen,No migration background,0.004615116684082201,43121,0.0039753840245840945,0.005254849343580308
2018,Somewhat concerned,"Rhineland-Palatinate, Saarland",Indirect migration background,0.0038314176245210726,43121,0.0032482977737335788,0.0044145374753085664
2018,Somewhat concerned,Hamburg,Direct migration background,0.0036572622779519333,43121,0.0030874994754164446,0.004227025080487422
2018,Somewhat concerned,Thuringa,Direct migration background,0.002786485545106235,43121,0.002288938519347185,0.003284032570865285
2018,Somewhat concerned,Bremen,Direct migration background,0.002612330198537095,43121,0.002130540297494696,0.003094120099579494
2018,Somewhat concerned,Brandenburg,Direct migration background,0.002612330198537095,43121,0.002130540297494696,0.003094120099579494
2018,Somewhat concerned,Hamburg,Indirect migration background,0.0022640195053988156,43121,0.001815419206554699,0.002712619804242932
2018,Somewhat concerned,Saxony,Direct migration background,0.002176941832114246,43121,0.0017370338526719773,0.002616849811556515
2018,Somewhat concerned,Saxony-Anhalt,Direct migration background,0.0020898641588296763,43121,0.0016588253188223642,0.0025209029988369886
2018,Somewhat concerned,Berlin,Indirect migration background,0.0016544757924068269,43121,0.0012708725179903903,0.0020380790668232634
2018,Somewhat concerned,Schleswig-Holstein,Indirect migration background,0.001567398119122257,43121,0.0011940098263968327,0.0019407864118476813
2018,Somewhat concerned,Saxony,Indirect migration background,0.0012190874259839777,43121,0.0008897324703674005,0.001548442381600555
2018,Somewhat concerned,Brandenburg,Indirect migration background,0.0011320097526994078,43121,0.0008146215414971051,0.0014493979639017105
2018,Somewhat concerned,Mecklenburg-Western Pomerania,Direct migration background,0.0007836990595611285,43121,0.0005195700654438483,0.0010478280536784087
2018,Somewhat concerned,Saxony-Anhalt,Indirect migration background,0.0006095437129919888,43121,0.0003765835366129858,0.0008425038893709919
2018,Somewhat concerned,Bremen,Indirect migration background,0.0005224660397074191,43121,0.00030677743002442595,0.0007381546493904122
2018,Somewhat concerned,Mecklenburg-Western Pomerania,Indirect migration background,0.0004353883664228492,43121,0.0002384839279778263,0.000632292804867872
2018,Somewhat concerned,Thuringa,Indirect migration background,0.0004353883664228492,43121,0.0002384839279778263,0.000632292804867872
2018,Not concerned at all,North Rhine-Westphalia,No migration background,0.13346396690616155,43121,0.1302541002799824,0.1366738335323407
2018,Not concerned at all,Bavaria,No migration background,0.13302852166340082,43121,0.1298230905580002,0.13623395276880143
2018,Not concerned at all,Baden-Wuerttemberg,No migration background,0.09492706292183758,43121,0.09216044955487576,0.09769367628879941
2018,Not concerned at all,Lower Saxony,No migration background,0.07794469845416939,43121,0.07541433192246433,0.08047506498587445
2018,Not concerned at all,Hesse,No migration background,0.056172436316133244,43121,0.05399913662684322,0.05834573600542327
2018,Not concerned at all,Saxony,No migration background,0.04441541476159373,43121,0.04247089174470845,0.046359937778479014
2018,Not concerned at all,Bavaria,Direct migration background,0.039843239712606136,43121,0.03799711917547631,0.04168936024973596
2018,Not concerned at all,"Rhineland-Palatinate, Saarland",No migration background,0.037230568256041804,43121,0.03544357613226767,0.039017560379815935
2018,Not concerned at all,North Rhine-Westphalia,Direct migration background,0.034182451556716745,43121,0.03246746464900103,0.03589743846443246
2018,Not concerned at all,Berlin,No migration background,0.033311561071195296,43121,0.03161779895667631,0.03500532318571428
2018,Not concerned at all,Thuringa,No migration background,0.030045721750489876,43121,0.02843441357210949,0.03165702992887026
2018,Not concerned at all,Schleswig-Holstein,No migration background,0.029610276507729152,43121,0.028010328075234063,0.03121022494022424
2018,Not concerned at all,Baden-Wuerttemberg,Direct migration background,0.020901371652514697,43121,0.019551127595866143,0.02225161570916325
2018,Not concerned at all,North Rhine-Westphalia,Indirect migration background,0.020683649031134337,43121,0.019340306570540165,0.022026991491728508
2018,Not concerned at all,Hamburg,No migration background,0.020248203788373612,43121,0.018918781532004023,0.0215776260447432
2018,Not concerned at all,Brandenburg,No migration background,0.020030481166993252,43121,0.01870807875051559,0.021352883583470914
2018,Not concerned at all,Saxony-Anhalt,No migration background,0.020030481166993252,43121,0.01870807875051559,0.021352883583470914
2018,Not concerned at all,Lower Saxony,Direct migration background,0.017417809710428913,43121,0.0161830203626333,0.018652599058224525
2018,Not concerned at all,Bavaria,Indirect migration background,0.016982364467668192,43121,0.015762837544114647,0.018201891391221737
2018,Not concerned at all,Mecklenburg-Western Pomerania,No migration background,0.014369693011103853,43121,0.013246401623681212,0.015492984398526494
2018,Not concerned at all,Hesse,Direct migration background,0.01393424776834313,43121,0.012827862558838445,0.015040632977847817
2018,Not concerned at all,Baden-Wuerttemberg,Indirect migration background,0.012192466797300239,43121,0.01115662455663265,0.013228309037967827
2018,Not concerned at all,Berlin,Direct migration background,0.010450685826257348,43121,0.009490837136276275,0.011410534516238422
2018,Not concerned at all,"Rhineland-Palatinate, Saarland",Direct migration background,0.009144350097975179,43121,0.00824590141379543,0.010042798782154928
2018,Not concerned at all,Lower Saxony,Indirect migration background,0.007402569126932288,43121,0.006593492847553747,0.008211645406310829
2018,Not concerned at all,Hesse,Indirect migration background,0.006967123884171565,43121,0.00618203244938675,0.007752215318956381
2018,Not concerned at all,Bremen,No migration background,0.0063139560200304815,43121,0.005566325484746923,0.00706158655531404
2018,Not concerned at all,Brandenburg,Direct migration background,0.005225342913128674,43121,0.004544837766800269,0.00590584805945708
2018,Not concerned at all,Schleswig-Holstein,Direct migration background,0.0045721750489875895,43121,0.003935411826013128,0.005208938271962051
2018,Not concerned at all,Hamburg,Direct migration background,0.0045721750489875895,43121,0.003935411826013128,0.005208938271962051
2018,Not concerned at all,"Rhineland-Palatinate, Saarland",Indirect migration background,0.004354452427607228,43121,0.003732967196551489,0.004975937658662968
2018,Not concerned at all,Thuringa,Direct migration background,0.0034835619420857827,43121,0.0029274455947689466,0.004039678289402619
2018,Not concerned at all,Berlin,Indirect migration background,0.0034835619420857827,43121,0.0029274455947689466,0.004039678289402619
2018,Not concerned at all,Saxony,Direct migration background,0.0032658393207054214,43121,0.0027273231639081126,0.00380435547750273
2018,Not concerned at all,Hamburg,Indirect migration background,0.0015240583496625298,43121,0.0011558604903290528,0.0018922562089960068
2018,Not concerned at all,Bremen,Direct migration background,0.0013063357282821686,43121,0.0009654135856153514,0.0016472578709489857
2018,Not concerned at all,Schleswig-Holstein,Indirect migration background,0.0013063357282821686,43121,0.0009654135856153514,0.0016472578709489857
2018,Not concerned at all,Thuringa,Indirect migration background,0.0013063357282821686,43121,0.0009654135856153514,0.0016472578709489857
2018,Not concerned at all,Saxony,Indirect migration background,0.0013063357282821686,43121,0.0009654135856153514,0.0016472578709489857
2018,Not concerned at all,Brandenburg,Indirect migration background,0.0008708904855214457,43121,0.0005924680433570684,0.001149312927685823
2018,Not concerned at all,Saxony-Anhalt,Indirect migration background,0.0006531678641410843,43121,0.00041202068605633135,0.0008943150422258372
2018,Not concerned at all,Mecklenburg-Western Pomerania,Direct migration background,0.0006531678641410843,43121,0.00041202068605633135,0.0008943150422258372
2018,Not concerned at all,Bremen,Indirect migration background,0.00043544524276072284,43121,0.0002385279491729543,0.0006323625363484914
2018,Not concerned at all,Saxony-Anhalt,Direct migration background,0.00021772262138036142,43121,7.846590395584518e-05,0.00035697933880487765
2018,Not concerned at all,Mecklenburg-Western Pomerania,Indirect migration background,0.00021772262138036142,43121,7.846590395584518e-05,0.00035697933880487765
2019,Very concerned,North Rhine-Westphalia,No migration background,0.15156086805152605,42417,0.14814823192279164,0.15497350418026046
2019,Very concerned,Bavaria,No migration background,0.10282000696298016,42417,0.09992956201989854,0.10571045190606178
2019,Very concerned,Saxony,No migration background,0.07902982476499942,42417,0.07646236060809843,0.08159728892190042
2019,Very concerned,Lower Saxony,No migration background,0.06707670883137982,42417,0.06469606219353266,0.06945735546922699
2019,Very concerned,Baden-Wuerttemberg,No migration background,0.059533480329581064,42417,0.057281635802008055,0.06178532485715407
2019,Very concerned,North Rhine-Westphalia,Direct migration background,0.05454334455146803,42417,0.05238222998336743,0.05670445911956863
2019,Very concerned,Brandenburg,No migration background,0.04769641406521991,42417,0.04566818654558761,0.049724641584852215
2019,Very concerned,Thuringa,No migration background,0.045027271672275736,42417,0.043053852251894766,0.047000691092656706
2019,Very concerned,Saxony-Anhalt,No migration background,0.04282232795636533,42417,0.040895612803159155,0.0447490431095715
2019,Very concerned,Hesse,No migration background,0.04282232795636533,42417,0.040895612803159155,0.0447490431095715
2019,Very concerned,"Rhineland-Palatinate, Saarland",No migration background,0.04235812927933155,42417,0.040441420881392985,0.04427483767727012
2019,Very concerned,Schleswig-Holstein,No migration background,0.027967970291284668,42417,0.026398847756818875,0.029537092825750462
2019,Very concerned,Berlin,No migration background,0.02761982128350934,42417,0.026060216431787544,0.029179426135231137
2019,Very concerned,Mecklenburg-Western Pomerania,No migration background,0.025066728559823604,42417,0.023579004550832314,0.026554452568814894
2019,Very concerned,Bavaria,Direct migration background,0.02390623186723918,42417,0.022452489557003782,0.025359974177474577
2019,Very concerned,North Rhine-Westphalia,Indirect migration background,0.020888940466519672,42417,0.019527933710888953,0.02224994722215039
2019,Very concerned,Baden-Wuerttemberg,Direct migration background,0.01949634443541836,42417,0.018180552259190436,0.020812136611646284
2019,Very concerned,Lower Saxony,Direct migration background,0.015202506672855982,42417,0.014038066539433238,0.016366946806278728
2019,Very concerned,Hesse,Direct migration background,0.009980271556226064,42417,0.00903429755538638,0.010926245557065749
2019,Very concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.009400023209933852,42417,0.008481691213008659,0.010318355206859045
2019,Very concerned,Hamburg,No migration background,0.00928397354067541,42417,0.008371274407597416,0.010196672673753404
2019,Very concerned,Baden-Wuerttemberg,Indirect migration background,0.008239526517349426,42417,0.00737924494062093,0.009099808094077922
2019,Very concerned,Schleswig-Holstein,Direct migration background,0.006962980155506557,42417,0.0061716341855429175,0.0077543261254701965
2019,Very concerned,Bavaria,Indirect migration background,0.006614831147731229,42417,0.005843387310486554,0.007386274984975904
2019,Very concerned,Bremen,No migration background,0.006382731809214344,42417,0.005624854402643832,0.007140609215784856
2019,Very concerned,Brandenburg,Direct migration background,0.005106185447371475,42417,0.004427883984152375,0.005784486910590575
2019,Very concerned,Hamburg,Direct migration background,0.004758036439596147,42417,0.0041031525325047205,0.0054129203466875735
2019,Very concerned,Lower Saxony,Indirect migration background,0.004758036439596147,42417,0.0041031525325047205,0.0054129203466875735
2019,Very concerned,Berlin,Direct migration background,0.004525937101079262,42417,0.0038871511908720163,0.005164723011286508
2019,Very concerned,Hesse,Indirect migration background,0.004409887431820819,42417,0.0037793075133517634,0.005040467350289875
2019,Very concerned,"Rhineland-Palatinate, Saarland",Indirect migration background,0.004177788093303934,42417,0.0035639551321059865,0.0047916210545018816
2019,Very concerned,Saxony,Direct migration background,0.003249390739236393,42417,0.0027077886626244887,0.0037909928158482973
2019,Very concerned,Bremen,Direct migration background,0.0027851920622026225,42417,0.0022836492271251967,0.0032867348972800484
2019,Very concerned,Berlin,Indirect migration background,0.002437043054427295,42417,0.0019678108029504903,0.0029062753059040996
2019,Very concerned,Saxony-Anhalt,Direct migration background,0.0022049437159104095,42417,0.0017585628969129477,0.0026513245349078715
2019,Very concerned,Thuringa,Direct migration background,0.0022049437159104095,42417,0.0017585628969129477,0.0026513245349078715
2019,Very concerned,Schleswig-Holstein,Indirect migration background,0.0018567947081350818,42417,0.0014470961184512555,0.002266493297818908
2019,Very concerned,Saxony,Indirect migration background,0.0013925960311013113,42417,0.0010377041499133144,0.0017474879122893082
2019,Very concerned,Thuringa,Indirect migration background,0.0010444470233259835,42417,0.000737048067684553,0.001351845978967414
2019,Very concerned,Hamburg,Indirect migration background,0.0008123476848090983,42417,0.0005412157959969785,0.001083479573621218
2019,Very concerned,Saxony-Anhalt,Indirect migration background,0.00046419867703377044,42417,0.0002592065305044531,0.0006691908235630878
2019,Very concerned,Brandenburg,Indirect migration background,0.00046419867703377044,42417,0.0002592065305044531,0.0006691908235630878
2019,Very concerned,Mecklenburg-Western Pomerania,Direct migration background,0.00046419867703377044,42417,0.0002592065305044531,0.0006691908235630878
2019,Very concerned,Bremen,Indirect migration background,0.0003481490077753278,42417,0.00017061029576337085,0.0005256877197872848
2019,Very concerned,Mecklenburg-Western Pomerania,Indirect migration background,0.00023209933851688522,42417,8.71311732260041e-05,0.00037706750380776637
2019,Somewhat concerned,North Rhine-Westphalia,No migration background,0.15014256619144603,42417,0.14674309744506245,0.1535420349378296
2019,Somewhat concerned,Bavaria,No migration background,0.11804480651731161,42417,0.11497413896328251,0.12111547407134071
2019,Somewhat concerned,Baden-Wuerttemberg,No migration background,0.08545824847250509,42417,0.08279773869694068,0.0881187582480695
2019,Somewhat concerned,Lower Saxony,No migration background,0.08334012219959266,42417,0.08070974958366904,0.08597049481551629
2019,Somewhat concerned,Saxony,No migration background,0.05474541751527495,42417,0.052580534771935895,0.05691030025861401
2019,Somewhat concerned,Hesse,No migration background,0.05156822810590631,42417,0.04946357633822305,0.053672879873589575
2019,Somewhat concerned,"Rhineland-Palatinate, Saarland",No migration background,0.04407331975560082,42417,0.0421199418531829,0.046026697658018735
2019,Somewhat concerned,Brandenburg,No migration background,0.0404887983706721,42417,0.03861303277789381,0.04236456396345038
2019,Somewhat concerned,North Rhine-Westphalia,Direct migration background,0.038289205702647655,42417,0.036463013346477335,0.040115398058817975
2019,Somewhat concerned,Schleswig-Holstein,No migration background,0.031446028513238286,42417,0.029785176597306742,0.03310688042916983
2019,Somewhat concerned,Berlin,No migration background,0.03054989816700611,42417,0.028912125154267204,0.03218767117974502
2019,Somewhat concerned,Saxony-Anhalt,No migration background,0.03014256619144603,42417,0.028515406572517586,0.031769725810374475
2019,Somewhat concerned,Thuringa,No migration background,0.027780040733197557,42417,0.026216047743043112,0.029344033723352002
2019,Somewhat concerned,Bavaria,Direct migration background,0.023869653767820773,42417,0.022416996826132175,0.025322310709509372
2019,Somewhat concerned,Mecklenburg-Western Pomerania,No migration background,0.02329938900203666,42417,0.021863770348584253,0.024735007655489066
2019,Somewhat concerned,Baden-Wuerttemberg,Direct migration background,0.020285132382892056,42417,0.018943526761660646,0.021626738004123465
2019,Somewhat concerned,North Rhine-Westphalia,Indirect migration background,0.017270875763747456,42417,0.01603105133167952,0.01851070019581539
2019,Somewhat concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.015478615071283095,42417,0.014303812945200296,0.016653417197365895
2019,Somewhat concerned,Lower Saxony,Direct migration background,0.015234215885947047,42417,0.01406858076363261,0.016399851008261485
2019,Somewhat concerned,Hamburg,No migration background,0.01474541751527495,42417,0.013598350304457607,0.015892484726092292
2019,Somewhat concerned,Hesse,Direct migration background,0.012627291242362525,42417,0.011564662019750425,0.013689920464974624
2019,Somewhat concerned,Baden-Wuerttemberg,Indirect migration background,0.009368635437881873,42417,0.008451823407190988,0.010285447468572758
