year,pgisced97,quintil_oecd,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.36515,880,2234,0.34518,0.38512
2017,Upper Secondary Level,3rd Quintile,Not concerned at all,0.08195,187,2234,0.07057,0.09332
2017,Upper Secondary Level,4th Quintile,Very concerned,0.51901,996,1945,0.49680,0.54122
2017,Upper Secondary Level,4th Quintile,Somewhat concerned,0.40796,791,1945,0.38611,0.42980
2017,Upper Secondary Level,4th Quintile,Not concerned at all,0.07303,158,1945,0.06147,0.08460
2017,Upper Secondary Level,5th Quintile,Very concerned,0.46771,637,1370,0.44128,0.49414
2017,Upper Secondary Level,5th Quintile,Somewhat concerned,0.41222,561,1370,0.38614,0.43829
2017,Upper Secondary Level,5th Quintile,Not concerned at all,0.12007,172,1370,0.10285,0.13729
2017,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.42999,161,340,0.37728,0.48269
2017,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.39308,128,340,0.34108,0.44507
2017,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.17694,51,340,0.13631,0.21756
2017,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.35261,174,417,0.30670,0.39853
2017,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.48428,195,417,0.43626,0.53231
2017,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.16310,48,417,0.12760,0.19861
2017,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.38352,153,400,0.33581,0.43123
2017,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.47750,188,400,0.42849,0.52651
2017,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.13898,59,400,0.10503,0.17292
2017,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.34110,139,377,0.29318,0.38902
2017,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.53428,194,377,0.48386,0.58470
2017,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.12462,44,377,0.09124,0.15801
2017,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.38520,120,317,0.33154,0.43885
2017,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.43239,145,317,0.37777,0.48701
2017,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.18242,52,317,0.13984,0.22500
2017,First Stage of Tertiary Education,1st Quintile,Very concerned,0.55134,59,99,0.45287,0.64981
2017,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.38696,40,99,0.29053,0.48339
2017,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.52895,118,210,0.46127,0.59662
2017,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.39544,92,210,0.32915,0.46173
2017,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.56659,150,254,0.50552,0.62765
2017,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.30769,104,254,0.25081,0.36456
2017,First Stage of Tertiary Education,4th Quintile,Very concerned,0.43842,160,334,0.38513,0.49172
2017,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.47599,141,334,0.42234,0.52963
2017,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.08559,33,334,0.05554,0.11564
2017,First Stage of Tertiary Education,5th Quintile,Very concerned,0.44626,144,351,0.39418,0.49834
2017,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.43601,171,351,0.38406,0.48797
2017,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.11772,36,351,0.08396,0.15149
2017,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.33371,171,469,0.29099,0.37644
2017,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.46245,208,469,0.41728,0.50762
2017,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.20384,90,469,0.16734,0.24033
2017,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.38623,236,650,0.34877,0.42369
2017,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.37960,271,650,0.34227,0.41694
2017,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.23417,143,650,0.20159,0.26675
2017,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.38014,324,914,0.34865,0.41162
2017,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.37736,412,914,0.34592,0.40881
2017,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.24250,178,914,0.21470,0.27030
2017,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.30562,387,1292,0.28049,0.33075
2017,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.48180,613,1292,0.45454,0.50905
2017,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.21258,292,1292,0.19026,0.23490
2017,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.26522,568,2292,0.24714,0.28330
2017,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.50077,1207,2292,0.48030,0.52124
2017,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.23401,517,2292,0.21667,0.25135
2018,No answer / don't know,1st Quintile,Very concerned,0.27865,78,240,0.22181,0.33549
2018,No answer / don't know,1st Quintile,Somewhat concerned,0.53851,110,240,0.47531,0.60171
2018,No answer / don't know,1st Quintile,Not concerned at all,0.18284,52,240,0.13383,0.23185
2018,No answer / don't know,2nd Quintile,Very concerned,0.40283,36,132,0.31884,0.48682
2018,No answer / don't know,2nd Quintile,Somewhat concerned,0.36764,60,132,0.28507,0.45020
2018,No answer / don't know,2nd Quintile,Not concerned at all,0.22953,36,132,0.15752,0.30155
2018,No answer / don't know,3rd Quintile,Somewhat concerned,0.57039,49,49,0.43035,0.71043
2018,No answer / don't know,4th Quintile,Somewhat concerned,0.48648,38,69,0.36768,0.60528
2018,No answer / don't know,4th Quintile,Not concerned at all,0.33784,31,69,0.22543,0.45026
2018,No answer / don't know,5th Quintile,Somewhat concerned,0.67136,32,32,0.50600,0.83671
2018,Pre-primary Level,1st Quintile,Somewhat concerned,0.65274,56,56,0.52692,0.77857
2018,Pre-primary Level,2nd Quintile,Somewhat concerned,0.49012,31,31,0.31123,0.66901
2018,Pre-primary Level,3rd Quintile,Not concerned at all,0.36820,31,31,0.19561,0.54079
2018,Pre-primary Level,4th Quintile,Somewhat concerned,0.55883,31,31,0.38115,0.73651
2018,Primary Level,1st Quintile,Very concerned,0.49479,108,240,0.43141,0.55818
2018,Primary Level,1st Quintile,Somewhat concerned,0.31411,90,240,0.25526,0.37296
2018,Primary Level,1st Quintile,Not concerned at all,0.19110,42,240,0.14125,0.24094
2018,Primary Level,2nd Quintile,Very concerned,0.55694,52,90,0.45374,0.66015
2018,Primary Level,2nd Quintile,Somewhat concerned,0.34427,38,90,0.24556,0.44298
2018,Lower Secondary Level,1st Quintile,Very concerned,0.42104,427,990,0.39027,0.45182
2018,Lower Secondary Level,1st Quintile,Somewhat concerned,0.41610,401,990,0.38538,0.44683
2018,Lower Secondary Level,1st Quintile,Not concerned at all,0.16285,162,990,0.13984,0.18586
2018,Lower Secondary Level,2nd Quintile,Very concerned,0.48361,334,706,0.44672,0.52049
2018,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.39193,281,706,0.35590,0.42797
2018,Lower Secondary Level,2nd Quintile,Not concerned at all,0.12446,91,706,0.10009,0.14883
2018,Lower Secondary Level,3rd Quintile,Very concerned,0.46581,191,440,0.41915,0.51248
2018,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.39498,189,440,0.34925,0.44071
2018,Lower Secondary Level,3rd Quintile,Not concerned at all,0.13920,60,440,0.10682,0.17159
2018,Lower Secondary Level,4th Quintile,Very concerned,0.44975,83,233,0.38574,0.51377
2018,Lower Secondary Level,4th Quintile,Somewhat concerned,0.41317,106,233,0.34981,0.47654
2018,Lower Secondary Level,4th Quintile,Not concerned at all,0.13708,44,233,0.09282,0.18133
2018,Lower Secondary Level,5th Quintile,Very concerned,0.29076,49,103,0.20264,0.37889
2018,Lower Secondary Level,5th Quintile,Somewhat concerned,0.58942,54,103,0.49395,0.68489
2018,Upper Secondary Level,1st Quintile,Very concerned,0.45383,1010,2201,0.43303,0.47464
2018,Upper Secondary Level,1st Quintile,Somewhat concerned,0.41287,891,2201,0.39229,0.43344
2018,Upper Secondary Level,1st Quintile,Not concerned at all,0.13330,300,2201,0.11909,0.14750
2018,Upper Secondary Level,2nd Quintile,Very concerned,0.46034,1253,2696,0.44152,0.47916
2018,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.42063,1113,2696,0.40199,0.43927
2018,Upper Secondary Level,2nd Quintile,Not concerned at all,0.11903,330,2696,0.10680,0.13126
2018,Upper Secondary Level,3rd Quintile,Very concerned,0.50518,1117,2392,0.48514,0.52522
2018,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.38331,974,2392,0.36382,0.40280
2018,Upper Secondary Level,3rd Quintile,Not concerned at all,0.11151,301,2392,0.09890,0.12413
2018,Upper Secondary Level,4th Quintile,Very concerned,0.41041,848,2095,0.38934,0.43148
2018,Upper Secondary Level,4th Quintile,Somewhat concerned,0.47330,984,2095,0.45191,0.49468
2018,Upper Secondary Level,4th Quintile,Not concerned at all,0.11629,263,2095,0.10256,0.13002
2018,Upper Secondary Level,5th Quintile,Very concerned,0.40875,606,1573,0.38444,0.43305
2018,Upper Secondary Level,5th Quintile,Somewhat concerned,0.47072,750,1573,0.44605,0.49540
2018,Upper Secondary Level,5th Quintile,Not concerned at all,0.12053,217,1573,0.10444,0.13663
2018,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.32768,135,359,0.27906,0.37630
2018,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.44697,150,359,0.39546,0.49847
2018,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.22535,74,359,0.18207,0.26863
2018,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.34209,156,440,0.29771,0.38647
2018,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.45268,199,440,0.40612,0.49925
2018,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.20523,85,440,0.16745,0.24301
2018,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.32016,136,457,0.27734,0.36298
2018,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.57082,243,457,0.52539,0.61625
2018,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.10902,78,457,0.08041,0.13763
2018,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.30475,127,426,0.26099,0.34852
2018,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.53873,221,426,0.49134,0.58613
2018,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.15652,78,426,0.12197,0.19106
2018,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.25685,91,360,0.21165,0.30204
2018,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.51924,193,360,0.46755,0.57092
2018,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.22392,76,360,0.18080,0.26704
2018,First Stage of Tertiary Education,1st Quintile,Very concerned,0.41119,41,89,0.30838,0.51399
2018,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.50219,48,89,0.39772,0.60665
2018,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.43585,123,238,0.37272,0.49898
2018,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.43567,115,238,0.37254,0.49880
2018,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.38595,118,301,0.33086,0.44104
2018,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.48867,138,301,0.43211,0.54524
2018,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.12538,45,301,0.08790,0.16285
2018,First Stage of Tertiary Education,4th Quintile,Very concerned,0.38083,142,361,0.33067,0.43099
2018,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.42243,164,361,0.37140,0.47345
2018,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.19674,55,361,0.15568,0.23781
2018,First Stage of Tertiary Education,5th Quintile,Very concerned,0.34188,125,373,0.29367,0.39008
2018,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.54087,197,373,0.49023,0.59151
2018,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.11726,51,373,0.08456,0.14995
2018,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.29071,136,486,0.25029,0.33112
2018,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.44141,215,486,0.39722,0.48560
2018,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.26788,135,486,0.22847,0.30730
2018,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.29656,210,697,0.26263,0.33050
2018,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.46578,314,697,0.42872,0.50284
2018,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.23765,173,697,0.20603,0.26927
2018,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.25301,248,946,0.22529,0.28073
2018,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.48179,441,946,0.44993,0.51364
2018,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.26520,257,946,0.23706,0.29335
2018,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.21152,320,1430,0.19035,0.23270
2018,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.51321,717,1430,0.48730,0.53913
2018,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.27527,393,1430,0.25211,0.29842
2018,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.20255,492,2517,0.18685,0.21825
2018,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.51312,1311,2517,0.49358,0.53265
2018,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.28433,714,2517,0.26671,0.30196
2019,No answer / don't know,1st Quintile,Very concerned,0.34194,70,219,0.27897,0.40491
2019,No answer / don't know,1st Quintile,Somewhat concerned,0.33778,90,219,0.27499,0.40056
2019,No answer / don't know,1st Quintile,Not concerned at all,0.32029,59,219,0.25835,0.38223
2019,No answer / don't know,2nd Quintile,Very concerned,0.15756,34,87,0.08056,0.23457
2019,No answer / don't know,2nd Quintile,Somewhat concerned,0.52192,53,87,0.41634,0.62749
2019,No answer / don't know,3rd Quintile,Somewhat concerned,0.60065,35,35,0.43602,0.76528
2019,Pre-primary Level,1st Quintile,Somewhat concerned,0.46309,45,45,0.31575,0.61043
2019,Pre-primary Level,2nd Quintile,Somewhat concerned,0.67954,37,37,0.52710,0.83198
2019,Primary Level,1st Quintile,Very concerned,0.54813,122,237,0.48463,0.61163
2019,Primary Level,1st Quintile,Somewhat concerned,0.34472,80,237,0.28408,0.40536
2019,Primary Level,1st Quintile,Not concerned at all,0.10715,35,237,0.06769,0.14661
2019,Primary Level,2nd Quintile,Very concerned,0.52136,42,42,0.36845,0.67427
2019,Lower Secondary Level,1st Quintile,Very concerned,0.45760,423,916,0.42531,0.48988
2019,Lower Secondary Level,1st Quintile,Somewhat concerned,0.40673,381,916,0.37490,0.43856
2019,Lower Secondary Level,1st Quintile,Not concerned at all,0.13568,112,916,0.11349,0.15787
2019,Lower Secondary Level,2nd Quintile,Very concerned,0.44011,273,637,0.40153,0.47869
2019,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.48272,296,637,0.44389,0.52156
2019,Lower Secondary Level,2nd Quintile,Not concerned at all,0.07717,68,637,0.05643,0.09791
2019,Lower Secondary Level,3rd Quintile,Very concerned,0.41808,148,367,0.36755,0.46862
2019,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.45976,177,367,0.40870,0.51082
2019,Lower Secondary Level,3rd Quintile,Not concerned at all,0.12216,42,367,0.08861,0.15571
2019,Lower Secondary Level,4th Quintile,Very concerned,0.37897,95,223,0.31515,0.44279
2019,Lower Secondary Level,4th Quintile,Somewhat concerned,0.54065,128,223,0.47510,0.60621
2019,Lower Secondary Level,5th Quintile,Very concerned,0.34045,42,95,0.24466,0.43625
2019,Lower Secondary Level,5th Quintile,Somewhat concerned,0.51740,53,95,0.41638,0.61841
2019,Upper Secondary Level,1st Quintile,Very concerned,0.43269,934,2066,0.41132,0.45406
2019,Upper Secondary Level,1st Quintile,Somewhat concerned,0.42454,865,2066,0.40323,0.44586
2019,Upper Secondary Level,1st Quintile,Not concerned at all,0.14277,267,2066,0.12768,0.15786
2019,Upper Secondary Level,2nd Quintile,Very concerned,0.42764,1072,2550,0.40844,0.44685
2019,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.47128,1182,2550,0.45190,0.49066
2019,Upper Secondary Level,2nd Quintile,Not concerned at all,0.10108,296,2550,0.08938,0.11278
2019,Upper Secondary Level,3rd Quintile,Very concerned,0.43285,950,2206,0.41217,0.45353
2019,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.45953,1013,2206,0.43873,0.48033
2019,Upper Secondary Level,3rd Quintile,Not concerned at all,0.10762,243,2206,0.09468,0.12055
2019,Upper Secondary Level,4th Quintile,Very concerned,0.41640,772,1934,0.39442,0.43838
2019,Upper Secondary Level,4th Quintile,Somewhat concerned,0.46791,923,1934,0.44567,0.49016
2019,Upper Secondary Level,4th Quintile,Not concerned at all,0.11569,239,1934,0.10143,0.12994
2019,Upper Secondary Level,5th Quintile,Very concerned,0.34296,502,1441,0.31844,0.36748
2019,Upper Secondary Level,5th Quintile,Somewhat concerned,0.52985,737,1441,0.50407,0.55563
2019,Upper Secondary Level,5th Quintile,Not concerned at all,0.12719,202,1441,0.10998,0.14440
2019,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.24437,104,298,0.19550,0.29325
2019,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.55065,142,298,0.49407,0.60722
2019,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.20498,52,298,0.15907,0.25089
2019,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.31054,144,431,0.26680,0.35427
2019,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.49149,209,431,0.44424,0.53875
2019,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.19797,78,431,0.16031,0.23564
2019,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.33603,141,440,0.29184,0.38021
2019,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.50666,224,440,0.45989,0.55343
2019,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.15731,75,440,0.12325,0.19137
2019,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.32334,100,358,0.27482,0.37186
2019,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.49523,191,358,0.44337,0.54710
2019,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.18143,67,358,0.14145,0.22140
2019,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.20796,86,363,0.16615,0.24976
2019,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.59130,193,363,0.54066,0.64194
2019,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.20074,84,363,0.15948,0.24201
2019,First Stage of Tertiary Education,1st Quintile,Very concerned,0.35432,39,75,0.24534,0.46330
2019,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.46115,36,75,0.34757,0.57473
2019,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.51686,104,201,0.44761,0.58612
2019,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.40433,97,201,0.33632,0.47235
2019,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.36678,115,297,0.31188,0.42169
2019,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.50468,135,297,0.44772,0.56164
2019,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.12853,47,297,0.09041,0.16666
2019,First Stage of Tertiary Education,4th Quintile,Very concerned,0.29570,108,322,0.24578,0.34563
2019,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.54041,162,322,0.48589,0.59493
2019,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.16389,52,322,0.12339,0.20438
2019,First Stage of Tertiary Education,5th Quintile,Very concerned,0.29614,121,380,0.25018,0.34211
2019,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.54915,207,380,0.49906,0.59925
2019,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.15470,52,380,0.11829,0.19111
2019,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.22263,121,484,0.18553,0.25973
2019,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.46281,221,484,0.41834,0.50727
2019,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.31456,142,484,0.27315,0.35597
2019,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.30569,176,624,0.26951,0.34187
2019,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.45589,309,624,0.41678,0.49500
2019,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.23842,139,624,0.20495,0.27188
2019,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.21060,205,937,0.18448,0.23672
2019,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.51664,466,937,0.48463,0.54866
2019,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.27276,266,937,0.24422,0.30129
2019,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.21919,283,1275,0.19647,0.24190
2019,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.48230,633,1275,0.45486,0.50974
2019,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.29851,359,1275,0.27339,0.32364
2019,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.20018,420,2414,0.18422,0.21615
2019,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.49095,1277,2414,0.47100,0.51089
2019,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.30887,717,2414,0.29043,0.32730
2020,No answer / don't know,1st Quintile,Very concerned,0.29392,48,173,0.22583,0.36200
2020,No answer / don't know,1st Quintile,Somewhat concerned,0.35812,70,173,0.28646,0.42977
2020,No answer / don't know,1st Quintile,Not concerned at all,0.34797,55,173,0.27678,0.41915
2020,No answer / don't know,2nd Quintile,Very concerned,0.33674,36,88,0.23743,0.43605
2020,No answer / don't know,2nd Quintile,Somewhat concerned,0.49031,52,88,0.38527,0.59536
2020,No answer / don't know,3rd Quintile,Somewhat concerned,0.51543,34,34,0.34492,0.68595
2020,No answer / don't know,5th Quintile,Not concerned at all,0.53341,35,35,0.36571,0.70110
2020,Pre-primary Level,1st Quintile,Somewhat concerned,0.51632,36,36,0.35076,0.68188
2020,Pre-primary Level,2nd Quintile,Somewhat concerned,0.40480,31,31,0.22915,0.58045
2020,Pre-primary Level,3rd Quintile,Not concerned at all,0.38662,31,31,0.21236,0.56089
2020,Primary Level,1st Quintile,Very concerned,0.51578,97,196,0.44564,0.58593
2020,Primary Level,1st Quintile,Somewhat concerned,0.30993,63,196,0.24502,0.37484
2020,Primary Level,1st Quintile,Not concerned at all,0.17429,36,196,0.12104,0.22754
2020,Primary Level,2nd Quintile,Very concerned,0.41671,40,71,0.30122,0.53221
2020,Primary Level,2nd Quintile,Somewhat concerned,0.43628,31,71,0.32010,0.55246
2020,Lower Secondary Level,1st Quintile,Very concerned,0.40578,331,848,0.37271,0.43885
2020,Lower Secondary Level,1st Quintile,Somewhat concerned,0.40494,366,848,0.37188,0.43799
2020,Lower Secondary Level,1st Quintile,Not concerned at all,0.18928,151,848,0.16290,0.21566
2020,Lower Secondary Level,2nd Quintile,Very concerned,0.41702,237,592,0.37727,0.45677
2020,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.44929,256,592,0.40919,0.48940
2020,Lower Secondary Level,2nd Quintile,Not concerned at all,0.13369,99,592,0.10625,0.16113
2020,Lower Secondary Level,3rd Quintile,Very concerned,0.35042,122,368,0.30160,0.39923
2020,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.48780,177,368,0.43666,0.53894
2020,Lower Secondary Level,3rd Quintile,Not concerned at all,0.16178,69,368,0.12410,0.19946
2020,Lower Secondary Level,4th Quintile,Very concerned,0.33875,70,228,0.27718,0.40032
2020,Lower Secondary Level,4th Quintile,Somewhat concerned,0.45690,104,228,0.39210,0.52170
2020,Lower Secondary Level,4th Quintile,Not concerned at all,0.20435,54,228,0.15189,0.25681
2020,Lower Secondary Level,5th Quintile,Very concerned,0.17593,35,140,0.11263,0.23923
2020,Lower Secondary Level,5th Quintile,Somewhat concerned,0.55781,66,140,0.47525,0.64038
2020,Lower Secondary Level,5th Quintile,Not concerned at all,0.26625,39,140,0.19277,0.33973
2020,Upper Secondary Level,1st Quintile,Very concerned,0.39034,783,2012,0.36901,0.41166
2020,Upper Secondary Level,1st Quintile,Somewhat concerned,0.44072,868,2012,0.41902,0.46242
2020,Upper Secondary Level,1st Quintile,Not concerned at all,0.16894,361,2012,0.15256,0.18532
2020,Upper Secondary Level,2nd Quintile,Very concerned,0.38314,982,2506,0.36410,0.40217
2020,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.50221,1185,2506,0.48263,0.52179
2020,Upper Secondary Level,2nd Quintile,Not concerned at all,0.11466,339,2506,0.10218,0.12713
2020,Upper Secondary Level,3rd Quintile,Very concerned,0.36637,719,2047,0.34549,0.38725
2020,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.48634,989,2047,0.46468,0.50799
2020,Upper Secondary Level,3rd Quintile,Not concerned at all,0.14729,339,2047,0.13194,0.16265
2020,Upper Secondary Level,4th Quintile,Very concerned,0.34070,642,1955,0.31968,0.36171
2020,Upper Secondary Level,4th Quintile,Somewhat concerned,0.48259,945,1955,0.46043,0.50475
2020,Upper Secondary Level,4th Quintile,Not concerned at all,0.17671,368,1955,0.15980,0.19362
2020,Upper Secondary Level,5th Quintile,Very concerned,0.27634,413,1641,0.25469,0.29798
2020,Upper Secondary Level,5th Quintile,Somewhat concerned,0.50418,840,1641,0.47998,0.52837
2020,Upper Secondary Level,5th Quintile,Not concerned at all,0.21949,388,1641,0.19945,0.23952
2020,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.26415,88,333,0.21673,0.31158
2020,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.49963,163,333,0.44585,0.55342
2020,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.23621,82,333,0.19052,0.28190
2020,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.34042,112,397,0.29375,0.38709
2020,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.42436,194,397,0.37568,0.47304
2020,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.23522,91,397,0.19344,0.27699
2020,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.25149,93,413,0.20960,0.29339
2020,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.49493,215,413,0.44665,0.54321
2020,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.25358,105,413,0.21157,0.29559
2020,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.20662,74,421,0.16790,0.24534
2020,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.45088,206,421,0.40329,0.49847
2020,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.34250,141,421,0.29711,0.38788
2020,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.18098,83,487,0.14675,0.21521
