"plh0040","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2018","Realschule","Ostdeutschland","1136","0.578955455247118","0.558148600808326","0.599762309685909"
"Grosse Sorgen","2018","Realschule","Westdeutschland","1745","0.395743955204823","0.381429284287705","0.41005862612194"
"Keine Sorgen","2018","(Fach-)Abitur","Ostdeutschland","124","0.216776913904708","0.183443615124089","0.250110212685328"
"Keine Sorgen","2018","(Fach-)Abitur","Westdeutschland","798","0.221412113188609","0.20752125872245","0.235302967654768"
"Keine Sorgen","2018","(noch) kein Abschluss","Ostdeutschland","35","0.263782266051493","0.187139324395114","0.340425207707873"
"Keine Sorgen","2018","(noch) kein Abschluss","Westdeutschland","160","0.20599349017492","0.177240694747049","0.234746285602791"
"Keine Sorgen","2018","AkademikerIn","Ostdeutschland","249","0.1849819080381","0.164584418198397","0.205379397877802"
"Keine Sorgen","2018","AkademikerIn","Westdeutschland","1507","0.298558587569712","0.285817898202577","0.311299276936847"
"Keine Sorgen","2018","Hauptschule","Ostdeutschland","107","0.0969765941081825","0.0791282019662625","0.114824986250103"
"Keine Sorgen","2018","Hauptschule","Westdeutschland","593","0.0983530052433892","0.0906344129311154","0.106071597555663"
"Keine Sorgen","2018","Realschule","Ostdeutschland","200","0.0716208567669991","0.0607540417347677","0.0824876717992306"
"Keine Sorgen","2018","Realschule","Westdeutschland","602","0.124909937374555","0.115231871074372","0.134588003674739"
"Einige Sorgen","2019","(Fach-)Abitur","Ostdeutschland","295","0.486230175285508","0.446337360070797","0.526122990500219"
"Einige Sorgen","2019","(Fach-)Abitur","Westdeutschland","1767","0.516553900084114","0.50005473400575","0.533053066162479"
"Einige Sorgen","2019","(noch) kein Abschluss","Ostdeutschland","45","0.521769372688376","0.424349986548889","0.619188758827862"
"Einige Sorgen","2019","(noch) kein Abschluss","Westdeutschland","258","0.386062984284931","0.349032870846248","0.423093097723614"
"Einige Sorgen","2019","AkademikerIn","Ostdeutschland","812","0.491630647988037","0.467065343263809","0.516195952712266"
"Einige Sorgen","2019","AkademikerIn","Westdeutschland","2758","0.484263092095413","0.470931364158746","0.497594820032079"
"Einige Sorgen","2019","Hauptschule","Ostdeutschland","316","0.350218211773115","0.319624809063529","0.380811614482701"
"Einige Sorgen","2019","Hauptschule","Westdeutschland","2415","0.464773264669081","0.451283121762804","0.478263407575357"
"Einige Sorgen","2019","Realschule","Ostdeutschland","949","0.446215037770813","0.425222356020345","0.467207719521281"
"Einige Sorgen","2019","Realschule","Westdeutschland","2300","0.505298176681811","0.490785119178843","0.519811234184779"
"Grosse Sorgen","2019","(Fach-)Abitur","Ostdeutschland","194","0.325011558342873","0.287627451775167","0.362395664910578"
"Grosse Sorgen","2019","(Fach-)Abitur","Westdeutschland","906","0.246464414535145","0.232235913953884","0.260692915116405"
"Grosse Sorgen","2019","(noch) kein Abschluss","Ostdeutschland","33","0.273814894962264","0.186850874994931","0.360778914929597"
"Grosse Sorgen","2019","(noch) kein Abschluss","Westdeutschland","249","0.418243221386926","0.380724396029733","0.455762046744119"
"Grosse Sorgen","2019","AkademikerIn","Ostdeutschland","484","0.335114902943661","0.311920501399928","0.358309304487393"
"Grosse Sorgen","2019","AkademikerIn","Westdeutschland","942","0.191388494804161","0.180894048675401","0.201882940932921"
"Grosse Sorgen","2019","Hauptschule","Ostdeutschland","526","0.539771338431904","0.507806950429812","0.571735726433996"
"Grosse Sorgen","2019","Hauptschule","Westdeutschland","2338","0.453639080084112","0.440173591184958","0.467104568983266"
"Grosse Sorgen","2019","Realschule","Ostdeutschland","1042","0.494506413608274","0.473392485876958","0.51562034133959"
"Grosse Sorgen","2019","Realschule","Westdeutschland","1670","0.36963500226597","0.355623139188596","0.383646865343344"
"Keine Sorgen","2019","(Fach-)Abitur","Ostdeutschland","114","0.188758266371619","0.157524988342963","0.219991544400274"
"Keine Sorgen","2019","(Fach-)Abitur","Westdeutschland","851","0.236981685380741","0.222942076339243","0.251021294422239"
"Keine Sorgen","2019","(noch) kein Abschluss","Ostdeutschland","23","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","Westdeutschland","157","0.195693794328143","0.165517681974083","0.225869906682204"
"Keine Sorgen","2019","AkademikerIn","Ostdeutschland","295","0.173254449068302","0.154657524378515","0.191851373758089"
"Keine Sorgen","2019","AkademikerIn","Westdeutschland","1698","0.324348413100426","0.311860239129201","0.336836587071652"
"Keine Sorgen","2019","Hauptschule","Ostdeutschland","92","0.11001044979498","0.0899433746582584","0.130077524931702"
"Keine Sorgen","2019","Hauptschule","Westdeutschland","498","0.0815876552468069","0.0741837958235007","0.0889915146701132"
"Keine Sorgen","2019","Realschule","Ostdeutschland","163","0.059278548620913","0.0493060371128686","0.0692510601289574"
"Keine Sorgen","2019","Realschule","Westdeutschland","589","0.125066821052219","0.11546459792478","0.134669044179658"
"Einige Sorgen","2020","(Fach-)Abitur","Ostdeutschland","290","0.429593579707869","0.390877679406992","0.468309480008746"
"Einige Sorgen","2020","(Fach-)Abitur","Westdeutschland","1786","0.480000361539341","0.464119855480083","0.495880867598599"
"Einige Sorgen","2020","(noch) kein Abschluss","Ostdeutschland","42","0.450888259020495","0.357902470847345","0.543874047193646"
"Einige Sorgen","2020","(noch) kein Abschluss","Westdeutschland","333","0.431556050233879","0.39688615824105","0.466225942226708"
"Einige Sorgen","2020","AkademikerIn","Ostdeutschland","726","0.485525390697531","0.460779588393049","0.510271193002013"
"Einige Sorgen","2020","AkademikerIn","Westdeutschland","2589","0.455375956038325","0.442363985036633","0.468387927040017"
"Einige Sorgen","2020","Hauptschule","Ostdeutschland","341","0.410218931309893","0.377867397805934","0.442570464813852"
"Einige Sorgen","2020","Hauptschule","Westdeutschland","2321","0.463890192486085","0.450093532395005","0.477686852577165"
"Einige Sorgen","2020","Realschule","Ostdeutschland","910","0.482377641724341","0.460295255088356","0.504460028360326"
"Einige Sorgen","2020","Realschule","Westdeutschland","2177","0.512781913979737","0.497733329001697","0.527830498957777"
"Grosse Sorgen","2020","(Fach-)Abitur","Ostdeutschland","155","0.275943311405344","0.240983869584807","0.31090275322588"
"Grosse Sorgen","2020","(Fach-)Abitur","Westdeutschland","714","0.202496413998405","0.189722704786945","0.215270123209865"
"Grosse Sorgen","2020","(noch) kein Abschluss","Ostdeutschland","30","0.342260972173932","0.253594946092139","0.430926998255726"
"Grosse Sorgen","2020","(noch) kein Abschluss","Westdeutschland","209","0.319612671069159","0.286970415366988","0.35225492677133"
"Grosse Sorgen","2020","AkademikerIn","Ostdeutschland","410","0.27388601718793","0.251805922924925","0.295966111450934"
"Grosse Sorgen","2020","AkademikerIn","Westdeutschland","728","0.135844181390976","0.12689205545243","0.144796307329521"
"Grosse Sorgen","2020","Hauptschule","Ostdeutschland","431","0.462683265124188","0.429888940791468","0.495477589456908"
"Grosse Sorgen","2020","Hauptschule","Westdeutschland","1957","0.418361001440768","0.404713855082635","0.4320081477989"
"Grosse Sorgen","2020","Realschule","Ostdeutschland","845","0.429632427683277","0.407756229411367","0.451508625955186"
"Grosse Sorgen","2020","Realschule","Westdeutschland","1236","0.296656755947985","0.282904359086743","0.310409152809227"
"Keine Sorgen","2020","(Fach-)Abitur","Ostdeutschland","183","0.294463108886787","0.258814418564292","0.330111799209282"
"Keine Sorgen","2020","(Fach-)Abitur","Westdeutschland","1302","0.317503224462254","0.302706472056773","0.332299976867735"
"Keine Sorgen","2020","(noch) kein Abschluss","Ostdeutschland","38","0.206850768805572","0.131157410879685","0.282544126731459"
"Keine Sorgen","2020","(noch) kein Abschluss","Westdeutschland","242","0.248831278696962","0.218568326409674","0.279094230984251"
"Keine Sorgen","2020","AkademikerIn","Ostdeutschland","431","0.240588592114539","0.219424986171277","0.261752198057802"
"Keine Sorgen","2020","AkademikerIn","Westdeutschland","2310","0.408779862570699","0.395935013986974","0.421624711154424"
"Keine Sorgen","2020","Hauptschule","Ostdeutschland","116","0.127097803565919","0.105190273118041","0.149005334013797"
"Keine Sorgen","2020","Hauptschule","Westdeutschland","741","0.117748806073147","0.108831906474052","0.126665705672242"
"Keine Sorgen","2020","Realschule","Ostdeutschland","212","0.0879899305923817","0.0754711445990465","0.100508716585717"
"Keine Sorgen","2020","Realschule","Westdeutschland","825","0.190561330072278","0.178736988228576","0.20238567191598"
