"plh0040","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2014","Hauptschule","Nordrhein-Westfalen","126","0.0627115376020973","0.0515052024360554","0.0739178727681392"
"Keine Sorgen","2014","Hauptschule","Hessen","70","0.122865326772239","0.0937389817612792","0.151991671783199"
"Keine Sorgen","2014","Hauptschule","Rheinland-Pfalz,Saarland","102","0.159846268906418","0.131909383058196","0.187783154754639"
"Keine Sorgen","2014","Hauptschule","Baden-Wuerttemberg","147","0.145628888327464","0.123918071744075","0.167339704910854"
"Keine Sorgen","2014","Hauptschule","Bayern","221","0.115152130956108","0.0994474209303404","0.130856840981875"
"Keine Sorgen","2014","Hauptschule","Saarland","","","",""
"Keine Sorgen","2014","Hauptschule","Berlin","15","","",""
"Keine Sorgen","2014","Hauptschule","Brandenburg","17","","",""
"Keine Sorgen","2014","Hauptschule","Mecklenburg-Vorpommern","15","","",""
"Keine Sorgen","2014","Hauptschule","Sachsen","32","0.093168540018341","0.0613213560940452","0.125015723942637"
"Keine Sorgen","2014","Hauptschule","Sachsen-Anhalt","34","0.112037663152789","0.0730948685267836","0.150980457778795"
"Keine Sorgen","2014","Hauptschule","Thueringen","56","0.203154313332697","0.154059187789526","0.252249438875868"
"Keine Sorgen","2014","Realschule","Schleswig-Holstein","40","0.182093734940853","0.133867894288592","0.230319575593114"
"Keine Sorgen","2014","Realschule","Hamburg","25","","",""
"Keine Sorgen","2014","Realschule","Niedersachsen","106","0.161635242796475","0.134765408060379","0.188505077532572"
"Keine Sorgen","2014","Realschule","Bremen","5","","",""
"Keine Sorgen","2014","Realschule","Nordrhein-Westfalen","130","0.126430439908001","0.106755320140931","0.14610555967507"
"Keine Sorgen","2014","Realschule","Hessen","57","0.126542786681822","0.093798162296909","0.159287411066736"
"Keine Sorgen","2014","Realschule","Rheinland-Pfalz,Saarland","54","0.164893133468521","0.123450719405222","0.20633554753182"
"Keine Sorgen","2014","Realschule","Baden-Wuerttemberg","167","0.229054031403251","0.198919202436104","0.259188860370398"
"Keine Sorgen","2014","Realschule","Bayern","205","0.201433746698897","0.176374262141205","0.22649323125659"
"Keine Sorgen","2014","Realschule","Saarland","","","",""
"Keine Sorgen","2014","Realschule","Berlin","25","","",""
"Keine Sorgen","2014","Realschule","Brandenburg","30","0.0847700012298647","0.0553782974807103","0.114161704979019"
"Keine Sorgen","2014","Realschule","Mecklenburg-Vorpommern","24","","",""
"Keine Sorgen","2014","Realschule","Sachsen","100","0.121407946145442","0.0966035780229115","0.146212314267973"
"Keine Sorgen","2014","Realschule","Sachsen-Anhalt","29","","",""
"Keine Sorgen","2014","Realschule","Thueringen","56","0.148943042114072","0.113608032744825","0.184278051483319"
"Keine Sorgen","2014","(Fach-)Abitur","Schleswig-Holstein","30","0.307603195723278","0.23032432691266","0.384882064533896"
"Keine Sorgen","2014","(Fach-)Abitur","Hamburg","26","","",""
"Keine Sorgen","2014","(Fach-)Abitur","Niedersachsen","89","0.271211489484573","0.224230336551759","0.318192642417386"
"Keine Sorgen","2014","(Fach-)Abitur","Bremen","6","","",""
"Keine Sorgen","2014","(Fach-)Abitur","Nordrhein-Westfalen","216","0.224385451550134","0.199810390718957","0.248960512381311"
"Keine Sorgen","2014","(Fach-)Abitur","Hessen","86","0.334741938936607","0.283198867827805","0.386285010045408"
"Keine Sorgen","2014","(Fach-)Abitur","Rheinland-Pfalz,Saarland","48","0.208160136473631","0.156362546636391","0.25995772631087"
"Keine Sorgen","2014","(Fach-)Abitur","Baden-Wuerttemberg","126","0.296723791579637","0.254932971268285","0.338514611890988"
"Keine Sorgen","2014","(Fach-)Abitur","Bayern","190","0.377177504112205","0.337766721301349","0.41658828692306"
"Keine Sorgen","2014","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2014","(Fach-)Abitur","Berlin","50","0.375385749248346","0.298152474008526","0.452619024488166"
"Keine Sorgen","2014","(Fach-)Abitur","Brandenburg","21","","",""
"Keine Sorgen","2014","(Fach-)Abitur","Mecklenburg-Vorpommern","11","","",""
"Keine Sorgen","2014","(Fach-)Abitur","Sachsen","31","0.267697119480107","0.193284626073752","0.342109612886463"
"Keine Sorgen","2014","(Fach-)Abitur","Sachsen-Anhalt","13","","",""
"Keine Sorgen","2014","(Fach-)Abitur","Thueringen","34","0.501630386150117","0.395956772033226","0.607304000267008"
"Keine Sorgen","2014","AkademikerIn","Schleswig-Holstein","44","0.288502570218066","0.216946045233168","0.360059095202964"
"Keine Sorgen","2014","AkademikerIn","Hamburg","61","0.471038374029933","0.3919445444796","0.550132203580265"
"Keine Sorgen","2014","AkademikerIn","Niedersachsen","142","0.274714472195614","0.235821770915471","0.313607173475757"
"Keine Sorgen","2014","AkademikerIn","Bremen","14","","",""
"Keine Sorgen","2014","AkademikerIn","Nordrhein-Westfalen","301","0.248842123535216","0.22394086063396","0.273743386436472"
"Keine Sorgen","2014","AkademikerIn","Hessen","195","0.439804973653891","0.397506962487491","0.48210298482029"
"Keine Sorgen","2014","AkademikerIn","Rheinland-Pfalz,Saarland","82","0.314818985573169","0.259420317045161","0.370217654101176"
"Keine Sorgen","2014","AkademikerIn","Baden-Wuerttemberg","276","0.379372016658145","0.345621054102405","0.413122979213885"
"Keine Sorgen","2014","AkademikerIn","Bayern","368","0.410008879370014","0.378683779060966","0.441333979679062"
"Keine Sorgen","2014","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2014","AkademikerIn","Berlin","121","0.305164167455225","0.258682115913097","0.351646218997354"
"Keine Sorgen","2014","AkademikerIn","Brandenburg","39","0.119738832415318","0.0802763230206399","0.159201341809996"
"Keine Sorgen","2014","AkademikerIn","Mecklenburg-Vorpommern","25","","",""
"Keine Sorgen","2014","AkademikerIn","Sachsen","92","0.250920598162285","0.210319000773577","0.291522195550994"
"Keine Sorgen","2014","AkademikerIn","Sachsen-Anhalt","37","0.137704373991934","0.0918563963889022","0.183552351594966"
"Keine Sorgen","2014","AkademikerIn","Thueringen","54","0.175545290413285","0.125159969793078","0.225930611033493"
"Grosse Sorgen","2015","(noch) kein Abschluss","Schleswig-Holstein","20","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Hamburg","7","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Niedersachsen","29","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Bremen","4","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Nordrhein-Westfalen","90","0.42871609379343","0.36332062778302","0.49411155980384"
"Grosse Sorgen","2015","(noch) kein Abschluss","Hessen","23","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","11","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Baden-Wuerttemberg","19","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Bayern","30","0.31109491749434","0.219438853029458","0.402750981959223"
"Grosse Sorgen","2015","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Berlin","11","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Brandenburg","5","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","7","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Sachsen","8","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Sachsen-Anhalt","7","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Thueringen","5","","",""
"Grosse Sorgen","2015","Hauptschule","Schleswig-Holstein","113","0.38048618062205","0.321697679369804","0.439274681874295"
"Grosse Sorgen","2015","Hauptschule","Hamburg","31","0.362733734911986","0.258030519288486","0.467436950535486"
"Grosse Sorgen","2015","Hauptschule","Niedersachsen","338","0.505181529178919","0.468987012082152","0.541376046275687"
"Grosse Sorgen","2015","Hauptschule","Bremen","28","","",""
"Grosse Sorgen","2015","Hauptschule","Nordrhein-Westfalen","844","0.532589089898733","0.508262962981043","0.556915216816423"
"Grosse Sorgen","2015","Hauptschule","Hessen","169","0.442950042860232","0.395500559325371","0.490399526395093"
"Grosse Sorgen","2015","Hauptschule","Rheinland-Pfalz,Saarland","247","0.43379749324354","0.394273662151837","0.473321324335244"
"Grosse Sorgen","2015","Hauptschule","Baden-Wuerttemberg","417","0.488961243234768","0.456303138787655","0.52161934768188"
"Grosse Sorgen","2015","Hauptschule","Bayern","600","0.456262508576317","0.43016246302142","0.482362554131215"
"Grosse Sorgen","2015","Hauptschule","Saarland","","","",""
"Grosse Sorgen","2015","Hauptschule","Berlin","88","0.584044034878559","0.50568794210699","0.662400127650127"
"Grosse Sorgen","2015","Hauptschule","Brandenburg","124","0.531168210909385","0.466954367880205","0.595382053938564"
"Grosse Sorgen","2015","Hauptschule","Mecklenburg-Vorpommern","65","0.533053376554649","0.440241068973387","0.625865684135912"
"Grosse Sorgen","2015","Hauptschule","Sachsen","173","0.592667286417012","0.536117728346282","0.649216844487742"
"Grosse Sorgen","2015","Hauptschule","Sachsen-Anhalt","131","0.699993483327485","0.639981714928253","0.760005251726716"
"Grosse Sorgen","2015","Hauptschule","Thueringen","102","0.406673235549385","0.344397494261517","0.468948976837253"
"Grosse Sorgen","2015","Realschule","Schleswig-Holstein","84","0.286404247462551","0.229327998307027","0.343480496618076"
"Grosse Sorgen","2015","Realschule","Hamburg","31","0.41203343250651","0.308007549804766","0.516059315208255"
"Grosse Sorgen","2015","Realschule","Niedersachsen","238","0.345053543929996","0.30873057923425","0.381376508625741"
"Grosse Sorgen","2015","Realschule","Bremen","22","","",""
"Grosse Sorgen","2015","Realschule","Nordrhein-Westfalen","439","0.453021720194295","0.422322173902841","0.483721266485749"
"Grosse Sorgen","2015","Realschule","Hessen","140","0.382333018420694","0.333343825254419","0.43132221158697"
"Grosse Sorgen","2015","Realschule","Rheinland-Pfalz,Saarland","102","0.31965367727771","0.266883040233069","0.372424314322352"
"Grosse Sorgen","2015","Realschule","Baden-Wuerttemberg","253","0.349034325262033","0.31387351662645","0.384195133897617"
"Grosse Sorgen","2015","Realschule","Bayern","294","0.307891883904221","0.278428790934051","0.337354976874391"
"Grosse Sorgen","2015","Realschule","Saarland","","","",""
"Grosse Sorgen","2015","Realschule","Berlin","114","0.519423738759844","0.454285512915894","0.584561964603795"
"Grosse Sorgen","2015","Realschule","Brandenburg","161","0.492805532450328","0.439585726938381","0.546025337962275"
"Grosse Sorgen","2015","Realschule","Mecklenburg-Vorpommern","91","0.385909963674253","0.322301361298374","0.449518566050132"
"Grosse Sorgen","2015","Realschule","Sachsen","273","0.501076132614253","0.461623634526117","0.540528630702389"
"Grosse Sorgen","2015","Realschule","Sachsen-Anhalt","167","0.483531018960443","0.430097627054041","0.536964410866845"
"Grosse Sorgen","2015","Realschule","Thueringen","156","0.407949267596871","0.35739273053182","0.458505804661923"
"Grosse Sorgen","2015","(Fach-)Abitur","Schleswig-Holstein","39","0.297500907532977","0.218915221992839","0.376086593073115"
"Grosse Sorgen","2015","(Fach-)Abitur","Hamburg","22","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","Niedersachsen","73","0.26013605866594","0.212730818532799","0.307541298799081"
"Grosse Sorgen","2015","(Fach-)Abitur","Bremen","14","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","Nordrhein-Westfalen","358","0.365083669373395","0.335666908110743","0.394500430636046"
"Grosse Sorgen","2015","(Fach-)Abitur","Hessen","80","0.269154129463191","0.219379092212374","0.318929166714009"
"Grosse Sorgen","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","57","0.261429384089629","0.20309923899928","0.319759529179978"
"Grosse Sorgen","2015","(Fach-)Abitur","Baden-Wuerttemberg","118","0.294046180331995","0.250780931203349","0.337311429460641"
"Grosse Sorgen","2015","(Fach-)Abitur","Bayern","106","0.183182104830372","0.150219281757412","0.216144927903333"
"Grosse Sorgen","2015","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","Berlin","32","0.212355452808839","0.142849961987979","0.2818609436297"
"Grosse Sorgen","2015","(Fach-)Abitur","Brandenburg","53","0.475778842782703","0.387159604880324","0.564398080685082"
"Grosse Sorgen","2015","(Fach-)Abitur","Mecklenburg-Vorpommern","14","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","Sachsen","39","0.298497510938636","0.220136973062279","0.376858048814993"
"Grosse Sorgen","2015","(Fach-)Abitur","Sachsen-Anhalt","22","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","Thueringen","15","","",""
"Grosse Sorgen","2015","AkademikerIn","Schleswig-Holstein","28","","",""
"Grosse Sorgen","2015","AkademikerIn","Hamburg","18","","",""
"Grosse Sorgen","2015","AkademikerIn","Niedersachsen","95","0.208738358692039","0.172936408834351","0.244540308549727"
"Grosse Sorgen","2015","AkademikerIn","Bremen","9","","",""
"Grosse Sorgen","2015","AkademikerIn","Nordrhein-Westfalen","299","0.285137627025047","0.25813634188939","0.312138912160703"
"Grosse Sorgen","2015","AkademikerIn","Hessen","70","0.13010057608939","0.0998788861158341","0.160322266062946"
"Grosse Sorgen","2015","AkademikerIn","Rheinland-Pfalz,Saarland","55","0.235547326188152","0.18474365630378","0.286350996072525"
"Grosse Sorgen","2015","AkademikerIn","Baden-Wuerttemberg","140","0.177633271084147","0.150424532341254","0.20484200982704"
"Grosse Sorgen","2015","AkademikerIn","Bayern","126","0.14423245486366","0.121215600117827","0.167249309609493"
"Grosse Sorgen","2015","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","2015","AkademikerIn","Berlin","75","0.209650011407344","0.166943652222274","0.252356370592413"
"Grosse Sorgen","2015","AkademikerIn","Brandenburg","99","0.424725440387199","0.362956200163251","0.486494680611146"
"Grosse Sorgen","2015","AkademikerIn","Mecklenburg-Vorpommern","40","0.340097359871183","0.259280366636267","0.420914353106099"
"Grosse Sorgen","2015","AkademikerIn","Sachsen","145","0.423611486820271","0.375368177569107","0.471854796071435"
"Grosse Sorgen","2015","AkademikerIn","Sachsen-Anhalt","73","0.383842783860309","0.317752307326188","0.44993326039443"
"Grosse Sorgen","2015","AkademikerIn","Thueringen","63","0.32136960397225","0.257904429795231","0.384834778149269"
"Einige Sorgen","2015","(noch) kein Abschluss","Schleswig-Holstein","18","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Hamburg","2","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Niedersachsen","41","0.407011486830059","0.308737415627121","0.505285558032998"
"Einige Sorgen","2015","(noch) kein Abschluss","Bremen","5","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Nordrhein-Westfalen","97","0.427030208362706","0.361667218067842","0.49239319865757"
"Einige Sorgen","2015","(noch) kein Abschluss","Hessen","34","0.519916040305978","0.400287199147466","0.63954488146449"
"Einige Sorgen","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","29","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Baden-Wuerttemberg","32","0.437360235358591","0.32797230536113","0.546748165356052"
"Einige Sorgen","2015","(noch) kein Abschluss","Bayern","48","0.506668392831164","0.407684066858706","0.605652718803622"
"Einige Sorgen","2015","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Berlin","11","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Brandenburg","8","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","11","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Sachsen","8","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Sachsen-Anhalt","11","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Thueringen","3","","",""
"Einige Sorgen","2015","Hauptschule","Schleswig-Holstein","126","0.502091271714197","0.441548311606596","0.562634231821799"
"Einige Sorgen","2015","Hauptschule","Hamburg","38","0.498696113770405","0.389809595982432","0.607582631558379"
"Einige Sorgen","2015","Hauptschule","Niedersachsen","312","0.407803247830976","0.372227465892306","0.443379029769645"
"Einige Sorgen","2015","Hauptschule","Bremen","16","","",""
"Einige Sorgen","2015","Hauptschule","Nordrhein-Westfalen","653","0.389945155906208","0.366165059134474","0.413725252677941"
"Einige Sorgen","2015","Hauptschule","Hessen","200","0.426809115241574","0.379562192913229","0.474056037569918"
"Einige Sorgen","2015","Hauptschule","Rheinland-Pfalz,Saarland","292","0.485813746141516","0.445954897249046","0.525672595033986"
"Einige Sorgen","2015","Hauptschule","Baden-Wuerttemberg","388","0.422307161069192","0.390037860575032","0.454576461563352"
"Einige Sorgen","2015","Hauptschule","Bayern","654","0.459598565240494","0.433483758718938","0.485713371762051"
"Einige Sorgen","2015","Hauptschule","Saarland","","","",""
"Einige Sorgen","2015","Hauptschule","Berlin","51","0.333555658863977","0.258602076270711","0.408509241457244"
"Einige Sorgen","2015","Hauptschule","Brandenburg","89","0.418267088207505","0.354793542014067","0.481740634400943"
"Einige Sorgen","2015","Hauptschule","Mecklenburg-Vorpommern","35","0.361859612861848","0.272464294683583","0.451254931040113"
"Einige Sorgen","2015","Hauptschule","Sachsen","102","0.351951497131651","0.296985481584626","0.406917512678675"
"Einige Sorgen","2015","Hauptschule","Sachsen-Anhalt","72","0.223635563154429","0.169068908105409","0.278202218203449"
"Einige Sorgen","2015","Hauptschule","Thueringen","86","0.387710360054023","0.325939834113467","0.449480885994578"
"Einige Sorgen","2015","Realschule","Schleswig-Holstein","129","0.550421004202421","0.487616603564606","0.613225404840235"
"Einige Sorgen","2015","Realschule","Hamburg","38","0.468055162932251","0.362596882762656","0.573513443101845"
"Einige Sorgen","2015","Realschule","Niedersachsen","346","0.524367813135463","0.486209534463733","0.562526091807193"
"Einige Sorgen","2015","Realschule","Bremen","15","","",""
"Einige Sorgen","2015","Realschule","Nordrhein-Westfalen","473","0.434981728455497","0.404407594954123","0.465555861956872"
"Einige Sorgen","2015","Realschule","Hessen","194","0.48842377996019","0.438032456391065","0.538815103529315"
"Einige Sorgen","2015","Realschule","Rheinland-Pfalz,Saarland","171","0.555312813418872","0.499080801961571","0.611544824876173"
"Einige Sorgen","2015","Realschule","Baden-Wuerttemberg","356","0.501053946802325","0.464171919924598","0.537935973680052"
"Einige Sorgen","2015","Realschule","Bayern","496","0.545420550347087","0.513639891779358","0.577201208914815"
"Einige Sorgen","2015","Realschule","Saarland","","","",""
"Einige Sorgen","2015","Realschule","Berlin","98","0.417676283105868","0.353378497181229","0.481974069030506"
"Einige Sorgen","2015","Realschule","Brandenburg","155","0.456122933583979","0.403102952368556","0.509142914799403"
"Einige Sorgen","2015","Realschule","Mecklenburg-Vorpommern","114","0.554501958994965","0.489559119450291","0.619444798539639"
"Einige Sorgen","2015","Realschule","Sachsen","275","0.411336917095182","0.372509566819492","0.450164267370871"
"Einige Sorgen","2015","Realschule","Sachsen-Anhalt","138","0.421690232386206","0.368887610601933","0.47449285417048"
"Einige Sorgen","2015","Realschule","Thueringen","165","0.478107489756397","0.4267211026499","0.529493876862894"
"Einige Sorgen","2015","(Fach-)Abitur","Schleswig-Holstein","60","0.461936904183164","0.376236208446618","0.54763759991971"
"Einige Sorgen","2015","(Fach-)Abitur","Hamburg","29","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Niedersachsen","188","0.53023562153931","0.476306340165607","0.584164902913013"
"Einige Sorgen","2015","(Fach-)Abitur","Bremen","9","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Nordrhein-Westfalen","491","0.447199634930085","0.41682050828393","0.477578761576239"
"Einige Sorgen","2015","(Fach-)Abitur","Hessen","156","0.486863447521768","0.430769212160776","0.542957682882761"
"Einige Sorgen","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","119","0.528249497833946","0.461982762369958","0.594516233297934"
"Einige Sorgen","2015","(Fach-)Abitur","Baden-Wuerttemberg","203","0.482664280128487","0.43521254427384","0.530116015983133"
"Einige Sorgen","2015","(Fach-)Abitur","Bayern","257","0.454787371085371","0.412354012571414","0.497220729599328"
"Einige Sorgen","2015","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Berlin","60","0.38618422949683","0.303439839420784","0.468928619572877"
"Einige Sorgen","2015","(Fach-)Abitur","Brandenburg","53","0.43719894667398","0.349178173324939","0.525219720023021"
"Einige Sorgen","2015","(Fach-)Abitur","Mecklenburg-Vorpommern","20","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Sachsen","59","0.498603444037611","0.412982353814821","0.584224534260402"
"Einige Sorgen","2015","(Fach-)Abitur","Sachsen-Anhalt","30","0.524835911007519","0.40053170513611","0.649140116878927"
"Einige Sorgen","2015","(Fach-)Abitur","Thueringen","34","0.426543142811106","0.310683835298246","0.542402450323966"
"Einige Sorgen","2015","AkademikerIn","Schleswig-Holstein","86","0.574396725955878","0.494195663588543","0.654597788323212"
"Einige Sorgen","2015","AkademikerIn","Hamburg","74","0.5289316001909","0.447403262405901","0.6104599379759"
"Einige Sorgen","2015","AkademikerIn","Niedersachsen","268","0.502381704495214","0.458335289251408","0.546428119739021"
"Einige Sorgen","2015","AkademikerIn","Bremen","19","","",""
"Einige Sorgen","2015","AkademikerIn","Nordrhein-Westfalen","529","0.462640718240951","0.432821225286744","0.492460211195158"
"Einige Sorgen","2015","AkademikerIn","Hessen","243","0.476423431332085","0.431555993235216","0.521290869428954"
"Einige Sorgen","2015","AkademikerIn","Rheinland-Pfalz,Saarland","142","0.49278116533612","0.432925476922413","0.552636853749826"
"Einige Sorgen","2015","AkademikerIn","Baden-Wuerttemberg","425","0.558428187049575","0.523077502714296","0.593778871384854"
"Einige Sorgen","2015","AkademikerIn","Bayern","444","0.444227699497824","0.411674937730017","0.476780461265631"
"Einige Sorgen","2015","AkademikerIn","Saarland","","","",""
"Einige Sorgen","2015","AkademikerIn","Berlin","163","0.46631345279638","0.413975410037196","0.518651495555565"
"Einige Sorgen","2015","AkademikerIn","Brandenburg","113","0.452905414899336","0.39070181744686","0.515109012351812"
"Einige Sorgen","2015","AkademikerIn","Mecklenburg-Vorpommern","73","0.51896657961071","0.433731485259116","0.604201673962305"
"Einige Sorgen","2015","AkademikerIn","Sachsen","179","0.406987029999912","0.359022747901063","0.454951312098762"
"Einige Sorgen","2015","AkademikerIn","Sachsen-Anhalt","110","0.485325117223555","0.417404864260103","0.553245370187007"
"Einige Sorgen","2015","AkademikerIn","Thueringen","101","0.505812562316212","0.437867628514294","0.57375749611813"
"Keine Sorgen","2015","(noch) kein Abschluss","Schleswig-Holstein","11","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Hamburg","6","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Niedersachsen","26","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Bremen","1","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Nordrhein-Westfalen","33","0.144253697843864","0.0978264709897619","0.190680924697965"
"Keine Sorgen","2015","(noch) kein Abschluss","Hessen","10","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","4","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Baden-Wuerttemberg","28","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Bayern","20","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Berlin","4","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Brandenburg","4","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","6","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Sachsen","3","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Sachsen-Anhalt","7","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Thueringen","6","","",""
"Keine Sorgen","2015","Hauptschule","Schleswig-Holstein","23","","",""
"Keine Sorgen","2015","Hauptschule","Hamburg","12","","",""
"Keine Sorgen","2015","Hauptschule","Niedersachsen","83","0.0870152229901047","0.0666107449108384","0.107419701069371"
"Keine Sorgen","2015","Hauptschule","Bremen","4","","",""
"Keine Sorgen","2015","Hauptschule","Nordrhein-Westfalen","119","0.0774657541950596","0.0644318796064783","0.0904996287836409"
"Keine Sorgen","2015","Hauptschule","Hessen","52","0.130240841898194","0.0980909034553582","0.16239078034103"
"Keine Sorgen","2015","Hauptschule","Rheinland-Pfalz,Saarland","65","0.0803887606149437","0.0587052586596474","0.10207226257024"
"Keine Sorgen","2015","Hauptschule","Baden-Wuerttemberg","95","0.0887315956960404","0.070154015770332","0.107309175621749"
"Keine Sorgen","2015","Hauptschule","Bayern","145","0.0841389261831881","0.0695926269659931","0.0986852254003831"
"Keine Sorgen","2015","Hauptschule","Saarland","","","",""
"Keine Sorgen","2015","Hauptschule","Berlin","13","","",""
"Keine Sorgen","2015","Hauptschule","Brandenburg","19","","",""
"Keine Sorgen","2015","Hauptschule","Mecklenburg-Vorpommern","11","","",""
"Keine Sorgen","2015","Hauptschule","Sachsen","15","","",""
"Keine Sorgen","2015","Hauptschule","Sachsen-Anhalt","21","","",""
"Keine Sorgen","2015","Hauptschule","Thueringen","51","0.205616404396592","0.154378288188259","0.256854520604926"
"Keine Sorgen","2015","Realschule","Schleswig-Holstein","28","","",""
"Keine Sorgen","2015","Realschule","Hamburg","17","","",""
"Keine Sorgen","2015","Realschule","Niedersachsen","74","0.130578642934541","0.104834029698663","0.156323256170419"
"Keine Sorgen","2015","Realschule","Bremen","1","","",""
"Keine Sorgen","2015","Realschule","Nordrhein-Westfalen","98","0.111996551350208","0.0925475612495043","0.131445541450912"
"Keine Sorgen","2015","Realschule","Hessen","44","0.129243201619116","0.0954246906277211","0.16306171261051"
"Keine Sorgen","2015","Realschule","Rheinland-Pfalz,Saarland","27","","",""
"Keine Sorgen","2015","Realschule","Baden-Wuerttemberg","97","0.149911727935642","0.123579017844218","0.176244438027066"
"Keine Sorgen","2015","Realschule","Bayern","153","0.146687565748693","0.124106578136273","0.169268553361112"
"Keine Sorgen","2015","Realschule","Saarland","","","",""
"Keine Sorgen","2015","Realschule","Berlin","14","","",""
"Keine Sorgen","2015","Realschule","Brandenburg","23","","",""
"Keine Sorgen","2015","Realschule","Mecklenburg-Vorpommern","20","","",""
"Keine Sorgen","2015","Realschule","Sachsen","69","0.087586950290565","0.0652809884213666","0.109892912159763"
"Keine Sorgen","2015","Realschule","Sachsen-Anhalt","31","0.0947787486533508","0.0634595019259387","0.126097995380763"
"Keine Sorgen","2015","Realschule","Thueringen","42","0.113943242646731","0.0812566359932212","0.146629849300242"
"Keine Sorgen","2015","(Fach-)Abitur","Schleswig-Holstein","31","0.240562188283859","0.167087761607028","0.314036614960691"
"Keine Sorgen","2015","(Fach-)Abitur","Hamburg","23","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Niedersachsen","68","0.20962831979475","0.165644716638532","0.253611922950968"
"Keine Sorgen","2015","(Fach-)Abitur","Bremen","5","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Nordrhein-Westfalen","180","0.187716695696521","0.16385805936137","0.211575332031672"
"Keine Sorgen","2015","(Fach-)Abitur","Hessen","69","0.24398242301504","0.195782828165149","0.292182017864932"
"Keine Sorgen","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","42","0.210321118076425","0.156222453196213","0.264419782956638"
"Keine Sorgen","2015","(Fach-)Abitur","Baden-Wuerttemberg","105","0.223289539539519","0.183743130180016","0.262835948899021"
"Keine Sorgen","2015","(Fach-)Abitur","Bayern","166","0.362030524084257","0.321076856622822","0.402984191545691"
"Keine Sorgen","2015","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Berlin","41","0.40146031769433","0.318151675361932","0.484768960026728"
"Keine Sorgen","2015","(Fach-)Abitur","Brandenburg","16","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Mecklenburg-Vorpommern","14","","",""
