year,bula_h,pgisced97,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,Berlin,Second Stage of Tertiary Education,Very concerned,0.27645,107,399,0.23251,0.32039
2017,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.46684,186,399,0.41783,0.51586
2017,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.25670,106,399,0.21379,0.29962
2017,Brandenburg,Lower Secondary Level,Very concerned,0.76910,59,59,0.66064,0.87755
2017,Brandenburg,Upper Secondary Level,Very concerned,0.61036,307,492,0.56722,0.65349
2017,Brandenburg,Upper Secondary Level,Somewhat concerned,0.35656,185,492,0.31419,0.39893
2017,Brandenburg,Post-secondary Non-tertiary Level,Very concerned,0.48559,40,71,0.36850,0.60267
2017,Brandenburg,Post-secondary Non-tertiary Level,Somewhat concerned,0.43943,31,71,0.32316,0.55570
2017,Brandenburg,First Stage of Tertiary Education,Very concerned,0.65482,41,41,0.50748,0.80216
2017,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.50409,115,223,0.43831,0.56986
2017,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.35720,108,223,0.29417,0.42024
2017,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.58069,165,286,0.52340,0.63798
2017,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.35732,121,286,0.30168,0.41295
2017,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very concerned,0.48138,63,122,0.39235,0.57041
2017,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.42907,59,122,0.34088,0.51726
2017,Saxony,Lower Secondary Level,Very concerned,0.63206,62,100,0.53706,0.72706
2017,Saxony,Lower Secondary Level,Somewhat concerned,0.30979,38,100,0.21870,0.40088
2017,Saxony,Upper Secondary Level,Very concerned,0.56271,505,852,0.52939,0.59604
2017,Saxony,Upper Secondary Level,Somewhat concerned,0.36683,287,852,0.33445,0.39921
2017,Saxony,Upper Secondary Level,Not concerned at all,0.07046,60,852,0.05327,0.08766
2017,Saxony,Post-secondary Non-tertiary Level,Very concerned,0.48822,40,72,0.37195,0.60449
2017,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.44609,32,72,0.33046,0.56171
2017,Saxony,First Stage of Tertiary Education,Very concerned,0.52886,67,105,0.43292,0.62480
2017,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.40517,38,105,0.31081,0.49952
2017,Saxony,Second Stage of Tertiary Education,Very concerned,0.48573,192,431,0.43849,0.53297
2017,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.36458,181,431,0.31908,0.41007
2017,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.14969,58,431,0.11597,0.18341
2017,Saxony-Anhalt,Lower Secondary Level,Very concerned,0.59428,48,48,0.45390,0.73466
2017,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.65865,298,443,0.61444,0.70285
2017,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.28074,145,443,0.23885,0.32264
2017,Saxony-Anhalt,First Stage of Tertiary Education,Very concerned,0.79481,51,51,0.68287,0.90675
2017,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.55368,98,191,0.48299,0.62436
2017,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.35562,93,191,0.28755,0.42369
2017,Thuringa,Upper Secondary Level,Very concerned,0.51593,291,550,0.47413,0.55774
2017,Thuringa,Upper Secondary Level,Somewhat concerned,0.32454,190,550,0.28537,0.36371
2017,Thuringa,Upper Secondary Level,Not concerned at all,0.15953,69,550,0.12890,0.19016
2017,Thuringa,First Stage of Tertiary Education,Very concerned,0.55241,39,39,0.39431,0.71051
2017,Thuringa,Second Stage of Tertiary Education,Very concerned,0.46603,92,195,0.39583,0.53623
2017,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.43706,103,195,0.36726,0.50686
2018,Schleswig-Holstein,Lower Secondary Level,Very concerned,0.46004,46,97,0.36034,0.55974
2018,Schleswig-Holstein,Lower Secondary Level,Somewhat concerned,0.45404,51,97,0.35445,0.55364
2018,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.35544,166,433,0.31031,0.40058
2018,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.49767,211,433,0.45052,0.54482
2018,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.14689,56,433,0.11351,0.18027
2018,Schleswig-Holstein,Post-secondary Non-tertiary Level,Somewhat concerned,0.48657,37,37,0.32329,0.64984
2018,Schleswig-Holstein,Second Stage of Tertiary Education,Very concerned,0.19274,34,189,0.13636,0.24913
2018,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.57822,102,189,0.50763,0.64882
2018,Schleswig-Holstein,Second Stage of Tertiary Education,Not concerned at all,0.22903,53,189,0.16897,0.28910
2018,Hamburg,Upper Secondary Level,Very concerned,0.43362,64,143,0.35210,0.51513
2018,Hamburg,Upper Secondary Level,Somewhat concerned,0.38244,79,143,0.30251,0.46237
2018,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.52467,85,152,0.44502,0.60433
2018,Hamburg,Second Stage of Tertiary Education,Not concerned at all,0.38264,67,152,0.30512,0.46016
2018,Lower Saxony,No answer / don't know,Somewhat concerned,0.62608,31,31,0.45294,0.79922
2018,Lower Saxony,Lower Secondary Level,Very concerned,0.44630,144,340,0.39338,0.49922
2018,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.41860,147,340,0.36608,0.47111
2018,Lower Saxony,Lower Secondary Level,Not concerned at all,0.13510,49,340,0.09871,0.17149
2018,Lower Saxony,Upper Secondary Level,Very concerned,0.40247,441,1136,0.37394,0.43100
2018,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.45367,547,1136,0.42470,0.48263
2018,Lower Saxony,Upper Secondary Level,Not concerned at all,0.14387,148,1136,0.12345,0.16429
2018,Lower Saxony,Post-secondary Non-tertiary Level,Very concerned,0.30695,70,226,0.24668,0.36722
2018,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.48770,104,226,0.42239,0.55301
2018,Lower Saxony,Post-secondary Non-tertiary Level,Not concerned at all,0.20535,52,226,0.15257,0.25814
2018,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.60432,68,68,0.48723,0.72141
2018,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.17849,98,536,0.14604,0.21094
2018,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.52610,286,536,0.48379,0.56841
2018,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.29540,152,536,0.25674,0.33406
2018,Bremen,Upper Secondary Level,Very concerned,0.59428,43,43,0.44577,0.74278
2018,North Rhine-Westphalia,No answer / don't know,Very concerned,0.24238,44,166,0.17699,0.30776
2018,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.47595,85,166,0.39974,0.55215
2018,North Rhine-Westphalia,No answer / don't know,Not concerned at all,0.28167,37,166,0.21304,0.35031
2018,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.61552,49,49,0.47790,0.75314
2018,North Rhine-Westphalia,Primary Level,Very concerned,0.56666,90,147,0.48628,0.64704
2018,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.33387,57,147,0.25737,0.41037
2018,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.46375,299,658,0.42562,0.50188
2018,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.40981,267,658,0.37220,0.44741
2018,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.12644,92,658,0.10103,0.15186
2018,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.48818,1080,2286,0.46768,0.50867
2018,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.41564,948,2286,0.39543,0.43585
2018,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.09618,258,2286,0.08409,0.10827
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.38145,211,612,0.34294,0.41997
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.46238,304,612,0.42285,0.50191
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.15617,97,612,0.12738,0.18495
2018,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.37504,96,222,0.31121,0.43887
2018,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.49567,126,222,0.42975,0.56159
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.22363,278,1175,0.19979,0.24746
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.51411,588,1175,0.48552,0.54270
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.26227,309,1175,0.23710,0.28743
2018,Hesse,Lower Secondary Level,Very concerned,0.35695,70,188,0.28828,0.42562
2018,Hesse,Lower Secondary Level,Somewhat concerned,0.39728,77,188,0.32715,0.46742
2018,Hesse,Lower Secondary Level,Not concerned at all,0.24577,41,188,0.18406,0.30748
2018,Hesse,Upper Secondary Level,Very concerned,0.42773,294,695,0.39092,0.46453
2018,Hesse,Upper Secondary Level,Somewhat concerned,0.44551,308,695,0.40853,0.48249
2018,Hesse,Upper Secondary Level,Not concerned at all,0.12676,93,695,0.10201,0.15152
2018,Hesse,Post-secondary Non-tertiary Level,Very concerned,0.27206,46,129,0.19497,0.34916
2018,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.60463,83,129,0.51992,0.68933
2018,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.35074,32,32,0.18275,0.51873
2018,Hesse,Second Stage of Tertiary Education,Very concerned,0.19459,94,485,0.15932,0.22986
2018,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.46343,235,485,0.41901,0.50786
2018,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.34197,156,485,0.29971,0.38424
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.50974,115,198,0.43994,0.57955
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.33692,83,198,0.27091,0.40292
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.44207,302,669,0.40441,0.47974
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.45736,288,669,0.41958,0.49514
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.10056,79,669,0.07776,0.12337
2018,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Very concerned,0.21253,36,97,0.13070,0.29437
2018,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.57262,61,97,0.47366,0.67158
2018,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Very concerned,0.44004,37,80,0.33057,0.54950
2018,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.49041,43,80,0.38018,0.60065
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very concerned,0.22629,69,280,0.17719,0.27539
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.49844,136,280,0.43977,0.55711
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.27527,75,280,0.22286,0.32769
2018,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.40353,102,270,0.34490,0.46216
2018,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.47313,127,270,0.41347,0.53280
2018,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.12334,41,270,0.08404,0.16263
2018,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.37319,415,1168,0.34544,0.40094
2018,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.49699,570,1168,0.46830,0.52568
2018,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.12982,183,1168,0.11054,0.14910
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.26932,56,230,0.21186,0.32678
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.55507,125,230,0.49071,0.61944
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.17561,49,230,0.12633,0.22489
2018,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.28477,53,141,0.21001,0.35953
2018,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.59651,88,141,0.51524,0.67778
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.21050,149,813,0.18246,0.23854
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.51035,418,813,0.47596,0.54473
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.27915,246,813,0.24830,0.31001
2018,Bavaria,No answer / don't know,Somewhat concerned,0.46346,34,34,0.29332,0.63360
2018,Bavaria,Lower Secondary Level,Very concerned,0.39797,145,385,0.34901,0.44693
2018,Bavaria,Lower Secondary Level,Somewhat concerned,0.45877,171,385,0.40893,0.50861
2018,Bavaria,Lower Secondary Level,Not concerned at all,0.14327,69,385,0.10822,0.17831
2018,Bavaria,Upper Secondary Level,Very concerned,0.41660,767,1890,0.39437,0.43883
2018,Bavaria,Upper Secondary Level,Somewhat concerned,0.44008,826,1890,0.41770,0.46247
2018,Bavaria,Upper Secondary Level,Not concerned at all,0.14332,297,1890,0.12752,0.15912
2018,Bavaria,Post-secondary Non-tertiary Level,Very concerned,0.19849,66,280,0.15169,0.24530
2018,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.58033,144,280,0.52243,0.63824
2018,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.22117,70,280,0.17247,0.26987
2018,Bavaria,First Stage of Tertiary Education,Very concerned,0.33371,91,251,0.27526,0.39216
2018,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.48467,123,251,0.42272,0.54662
2018,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.18162,37,251,0.13383,0.22941
2018,Bavaria,Second Stage of Tertiary Education,Very concerned,0.17688,173,985,0.15304,0.20072
2018,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.48672,466,985,0.45549,0.51795
2018,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.33640,346,985,0.30688,0.36592
2018,Berlin,Lower Secondary Level,Very concerned,0.52154,37,37,0.35836,0.68472
2018,Berlin,Upper Secondary Level,Very concerned,0.52431,171,345,0.47153,0.57708
2018,Berlin,Upper Secondary Level,Somewhat concerned,0.32983,125,345,0.28015,0.37951
2018,Berlin,Upper Secondary Level,Not concerned at all,0.14586,49,345,0.10856,0.18317
2018,Berlin,Second Stage of Tertiary Education,Very concerned,0.22518,96,422,0.18528,0.26509
2018,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.47325,197,422,0.42555,0.52094
2018,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.30157,129,422,0.25773,0.34541
2018,Brandenburg,Lower Secondary Level,Very concerned,0.48384,41,80,0.37364,0.59404
2018,Brandenburg,Lower Secondary Level,Somewhat concerned,0.39392,39,80,0.28617,0.50167
2018,Brandenburg,Upper Secondary Level,Very concerned,0.54152,261,503,0.49793,0.58511
2018,Brandenburg,Upper Secondary Level,Somewhat concerned,0.40125,207,503,0.35838,0.44413
2018,Brandenburg,Upper Secondary Level,Not concerned at all,0.05723,35,503,0.03691,0.07755
2018,Brandenburg,Post-secondary Non-tertiary Level,Very concerned,0.52520,34,66,0.40380,0.64660
2018,Brandenburg,Post-secondary Non-tertiary Level,Somewhat concerned,0.40916,32,66,0.28963,0.52869
2018,Brandenburg,First Stage of Tertiary Education,Very concerned,0.55364,35,35,0.38654,0.72074
2018,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.32318,85,237,0.26351,0.38285
2018,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.45666,108,237,0.39311,0.52022
2018,Brandenburg,Second Stage of Tertiary Education,Not concerned at all,0.22016,44,237,0.16729,0.27302
2018,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.49711,143,303,0.44072,0.55350
2018,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.41381,129,303,0.35826,0.46936
2018,Mecklenburg-Western Pomerania,Upper Secondary Level,Not concerned at all,0.08908,31,303,0.05695,0.12121
2018,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very concerned,0.31750,48,121,0.23421,0.40079
2018,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.56493,73,121,0.47623,0.65364
2018,Saxony,Lower Secondary Level,Very concerned,0.61679,61,96,0.51903,0.71456
2018,Saxony,Lower Secondary Level,Somewhat concerned,0.28887,35,96,0.19772,0.38001
2018,Saxony,Upper Secondary Level,Very concerned,0.57696,462,832,0.54337,0.61055
2018,Saxony,Upper Secondary Level,Somewhat concerned,0.32778,279,832,0.29586,0.35969
2018,Saxony,Upper Secondary Level,Not concerned at all,0.09526,91,832,0.07530,0.11522
2018,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.52691,37,37,0.36382,0.69001
2018,Saxony,First Stage of Tertiary Education,Very concerned,0.52920,58,100,0.43087,0.62752
2018,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.38960,42,100,0.29354,0.48567
2018,Saxony,Second Stage of Tertiary Education,Very concerned,0.41221,166,420,0.36508,0.45934
2018,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.40473,180,420,0.35773,0.45173
2018,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.18307,74,420,0.14604,0.22010
2018,Saxony-Anhalt,Lower Secondary Level,Very concerned,0.43445,44,44,0.28629,0.58260
2018,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.55779,246,467,0.51270,0.60288
2018,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.35315,180,467,0.30975,0.39655
2018,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.08906,41,467,0.06320,0.11492
2018,Saxony-Anhalt,First Stage of Tertiary Education,Very concerned,0.66326,39,39,0.51300,0.81352
2018,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.37149,74,187,0.30204,0.44093
2018,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.51716,113,187,0.44535,0.58898
2018,Thuringa,Upper Secondary Level,Very concerned,0.47841,260,519,0.43539,0.52143
2018,Thuringa,Upper Secondary Level,Somewhat concerned,0.38847,177,519,0.34650,0.43045
2018,Thuringa,Upper Secondary Level,Not concerned at all,0.13311,82,519,0.10386,0.16237
2018,Thuringa,First Stage of Tertiary Education,Very concerned,0.44079,33,33,0.26877,0.61281
2018,Thuringa,Second Stage of Tertiary Education,Very concerned,0.37098,73,214,0.30610,0.43585
2018,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.50231,104,214,0.43516,0.56946
2018,Thuringa,Second Stage of Tertiary Education,Not concerned at all,0.12671,37,214,0.08204,0.17138
2019,Schleswig-Holstein,Lower Secondary Level,Very concerned,0.53666,47,94,0.43532,0.63801
2019,Schleswig-Holstein,Lower Secondary Level,Somewhat concerned,0.29491,47,94,0.20223,0.38759
2019,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.40249,153,410,0.35496,0.45002
2019,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.44525,200,410,0.39708,0.49341
2019,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.15226,57,410,0.11744,0.18708
2019,Schleswig-Holstein,Post-secondary Non-tertiary Level,Very concerned,0.40364,41,78,0.29405,0.51322
2019,Schleswig-Holstein,Post-secondary Non-tertiary Level,Somewhat concerned,0.34190,37,78,0.23595,0.44785
2019,Schleswig-Holstein,First Stage of Tertiary Education,Somewhat concerned,0.55569,34,34,0.38616,0.72523
2019,Schleswig-Holstein,Second Stage of Tertiary Education,Very concerned,0.16695,40,223,0.11790,0.21601
2019,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.54827,121,223,0.48280,0.61374
2019,Schleswig-Holstein,Second Stage of Tertiary Education,Not concerned at all,0.28478,62,223,0.22541,0.34414
2019,Hamburg,Upper Secondary Level,Very concerned,0.29820,58,183,0.23174,0.36466
2019,Hamburg,Upper Secondary Level,Somewhat concerned,0.55452,93,183,0.48231,0.62673
2019,Hamburg,Upper Secondary Level,Not concerned at all,0.14728,32,183,0.09579,0.19877
2019,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.51096,100,175,0.43668,0.58523
2019,Hamburg,Second Stage of Tertiary Education,Not concerned at all,0.33490,75,175,0.26477,0.40503
2019,Lower Saxony,Lower Secondary Level,Very concerned,0.35076,110,315,0.29798,0.40354
2019,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.53713,163,315,0.48197,0.59228
2019,Lower Saxony,Lower Secondary Level,Not concerned at all,0.11211,42,315,0.07722,0.14701
2019,Lower Saxony,Upper Secondary Level,Very concerned,0.37794,406,1088,0.34911,0.40676
2019,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.48780,540,1088,0.45809,0.51752
2019,Lower Saxony,Upper Secondary Level,Not concerned at all,0.13426,142,1088,0.11399,0.15452
2019,Lower Saxony,Post-secondary Non-tertiary Level,Very concerned,0.27600,59,219,0.21666,0.33534
2019,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.60685,122,219,0.54201,0.67169
2019,Lower Saxony,Post-secondary Non-tertiary Level,Not concerned at all,0.11714,38,219,0.07445,0.15984
2019,Lower Saxony,First Stage of Tertiary Education,Very concerned,0.29060,37,105,0.20334,0.37787
2019,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.42477,68,105,0.32976,0.51977
2019,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.18750,100,573,0.15552,0.21949
2019,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.52234,307,573,0.48140,0.56327
2019,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.29016,166,573,0.25296,0.32735
2019,Bremen,Upper Secondary Level,Very concerned,0.53167,36,36,0.36636,0.69699
2019,Bremen,Second Stage of Tertiary Education,Somewhat concerned,0.61055,34,34,0.44417,0.77692
2019,North Rhine-Westphalia,No answer / don't know,Very concerned,0.21722,47,151,0.15123,0.28322
2019,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.39645,59,151,0.31817,0.47473
2019,North Rhine-Westphalia,No answer / don't know,Not concerned at all,0.38633,45,151,0.30840,0.46425
2019,North Rhine-Westphalia,Pre-primary Level,Very concerned,0.29825,32,66,0.18703,0.40946
2019,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.50020,34,66,0.37864,0.62175
2019,North Rhine-Westphalia,Primary Level,Very concerned,0.61385,71,109,0.52203,0.70567
2019,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.29931,38,109,0.21294,0.38568
2019,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.44507,252,551,0.40353,0.48660
2019,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.48285,242,551,0.44109,0.52462
2019,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.07208,57,551,0.05047,0.09369
2019,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.45837,983,2236,0.43771,0.47903
2019,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.45036,996,2236,0.42973,0.47098
2019,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.09127,257,2236,0.07933,0.10321
2019,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.28685,188,617,0.25113,0.32257
2019,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.56081,329,617,0.52162,0.60001
2019,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.15234,100,617,0.12396,0.18071
2019,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.38137,113,294,0.32575,0.43698
2019,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.51873,146,294,0.46152,0.57595
2019,North Rhine-Westphalia,First Stage of Tertiary Education,Not concerned at all,0.09990,35,294,0.06556,0.13423
2019,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.22524,270,1314,0.20264,0.24784
2019,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.47596,681,1314,0.44894,0.50297
2019,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.29880,363,1314,0.27404,0.32356
2019,Hesse,Lower Secondary Level,Very concerned,0.28130,47,134,0.20488,0.35771
2019,Hesse,Lower Secondary Level,Somewhat concerned,0.58853,87,134,0.50490,0.67217
2019,Hesse,Upper Secondary Level,Very concerned,0.38781,258,699,0.35166,0.42396
2019,Hesse,Upper Secondary Level,Somewhat concerned,0.48994,351,699,0.45286,0.52703
2019,Hesse,Upper Secondary Level,Not concerned at all,0.12225,90,699,0.09795,0.14655
2019,Hesse,Post-secondary Non-tertiary Level,Very concerned,0.26542,42,155,0.19568,0.33516
2019,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.55326,81,155,0.47474,0.63178
2019,Hesse,Post-secondary Non-tertiary Level,Not concerned at all,0.18132,32,155,0.12047,0.24217
2019,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.44911,37,37,0.28662,0.61159
2019,Hesse,Second Stage of Tertiary Education,Very concerned,0.20100,90,527,0.16675,0.23525
2019,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.42203,259,527,0.37982,0.46424
2019,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.37697,178,527,0.33555,0.41839
2019,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.43620,87,187,0.36493,0.50747
2019,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.48588,100,187,0.41405,0.55771
2019,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.37082,247,652,0.33371,0.40792
2019,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.53787,342,652,0.49957,0.57617
2019,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.09131,63,652,0.06919,0.11344
2019,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Very concerned,0.26892,35,103,0.18287,0.35497
2019,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.51186,68,103,0.41486,0.60887
2019,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Very concerned,0.35568,33,81,0.25077,0.46058
2019,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.59607,48,81,0.48854,0.70359
2019,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very concerned,0.17474,57,302,0.13184,0.21764
2019,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.56778,163,302,0.51181,0.62374
2019,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.25748,82,302,0.20809,0.30688
2019,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.36149,89,238,0.30032,0.42265
2019,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.53186,116,238,0.46833,0.59539
2019,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.10666,33,238,0.06736,0.14596
2019,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.33237,372,1143,0.30505,0.35969
2019,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.51535,575,1143,0.48636,0.54433
