year,bula_h,sex,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,Lower Saxony,male,Not concerned at all,0.11825,128,832,0.09630,0.14021
2008,Lower Saxony,female,Very concerned,0.38130,379,901,0.34957,0.41304
2008,Lower Saxony,female,Somewhat concerned,0.37632,423,901,0.34467,0.40797
2008,Lower Saxony,female,Not concerned at all,0.08170,99,901,0.06380,0.09959
2008,Bremen,female,Very concerned,0.48327,34,66,0.36178,0.60475
2008,Bremen,female,Somewhat concerned,0.34808,32,66,0.23227,0.46388
2008,North Rhine-Westphalia,male,Very concerned,0.34110,750,1860,0.31955,0.36265
2008,North Rhine-Westphalia,male,Somewhat concerned,0.36862,862,1860,0.34669,0.39056
2008,North Rhine-Westphalia,male,Not concerned at all,0.12201,248,1860,0.10713,0.13689
2008,North Rhine-Westphalia,female,Very concerned,0.38452,904,2059,0.36351,0.40554
2008,North Rhine-Westphalia,female,Somewhat concerned,0.36835,939,2059,0.34751,0.38919
2008,North Rhine-Westphalia,female,Not concerned at all,0.07981,216,2059,0.06810,0.09152
2008,Hesse,male,Very concerned,0.24551,197,628,0.21182,0.27920
2008,Hesse,male,Somewhat concerned,0.40403,315,628,0.36562,0.44244
2008,Hesse,male,Not concerned at all,0.14783,116,628,0.12005,0.17561
2008,Hesse,female,Very concerned,0.31965,250,679,0.28455,0.35476
2008,Hesse,female,Somewhat concerned,0.39481,335,679,0.35802,0.43160
2008,Hesse,female,Not concerned at all,0.10712,94,679,0.08384,0.13040
2008,"Rhineland-Palatinate, Saarland",male,Very concerned,0.34230,212,493,0.30038,0.38423
2008,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.33158,222,493,0.28998,0.37318
2008,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.11437,59,493,0.08625,0.14249
2008,"Rhineland-Palatinate, Saarland",female,Very concerned,0.40031,282,598,0.36101,0.43961
2008,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.37410,268,598,0.33529,0.41292
2008,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.06851,48,598,0.04825,0.08878
2008,Baden-Wuerttemberg,male,Very concerned,0.25788,360,1131,0.23237,0.28339
2008,Baden-Wuerttemberg,male,Somewhat concerned,0.41128,581,1131,0.38259,0.43997
2008,Baden-Wuerttemberg,male,Not concerned at all,0.13974,190,1131,0.11953,0.15996
2008,Baden-Wuerttemberg,female,Very concerned,0.34203,471,1218,0.31538,0.36868
2008,Baden-Wuerttemberg,female,Somewhat concerned,0.39026,595,1218,0.36286,0.41767
2008,Baden-Wuerttemberg,female,Not concerned at all,0.09258,152,1218,0.07630,0.10887
2008,Bavaria,male,Very concerned,0.26681,401,1298,0.24274,0.29088
2008,Bavaria,male,Somewhat concerned,0.41659,669,1298,0.38976,0.44342
2008,Bavaria,male,Not concerned at all,0.12672,228,1298,0.10862,0.14483
2008,Bavaria,female,Very concerned,0.32754,504,1434,0.30324,0.35184
2008,Bavaria,female,Somewhat concerned,0.40922,751,1434,0.38376,0.43467
2008,Bavaria,female,Not concerned at all,0.10122,179,1434,0.08561,0.11684
2008,Berlin,male,Very concerned,0.37760,147,329,0.32513,0.43006
2008,Berlin,male,Somewhat concerned,0.35373,134,329,0.30199,0.40548
2008,Berlin,male,Not concerned at all,0.10948,48,329,0.07569,0.14327
2008,Berlin,female,Very concerned,0.43160,186,391,0.38244,0.48076
2008,Berlin,female,Somewhat concerned,0.37909,161,391,0.33094,0.42724
2008,Berlin,female,Not concerned at all,0.08079,44,391,0.05375,0.10784
2008,Brandenburg,male,Very concerned,0.34836,169,392,0.30113,0.39558
2008,Brandenburg,male,Somewhat concerned,0.41928,176,392,0.37037,0.46819
2008,Brandenburg,male,Not concerned at all,0.07635,47,392,0.05003,0.10268
2008,Brandenburg,female,Very concerned,0.40768,200,431,0.36123,0.45413
2008,Brandenburg,female,Somewhat concerned,0.40700,200,431,0.36057,0.45344
2008,Brandenburg,female,Not concerned at all,0.06400,31,431,0.04087,0.08714
2008,Mecklenburg-Western Pomerania,male,Very concerned,0.38535,92,206,0.31873,0.45198
2008,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.41354,114,206,0.34613,0.48096
2008,Mecklenburg-Western Pomerania,female,Very concerned,0.44985,123,235,0.38610,0.51359
2008,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.38583,112,235,0.32346,0.44820
2008,Saxony,male,Very concerned,0.30266,255,703,0.26867,0.33664
2008,Saxony,male,Somewhat concerned,0.43006,340,703,0.39344,0.46668
2008,Saxony,male,Not concerned at all,0.14785,108,703,0.12159,0.17411
2008,Saxony,female,Very concerned,0.34400,304,726,0.30942,0.37858
2008,Saxony,female,Somewhat concerned,0.42134,349,726,0.38540,0.45728
2008,Saxony,female,Not concerned at all,0.08470,73,726,0.06443,0.10497
2008,Saxony-Anhalt,male,Very concerned,0.39883,172,395,0.35048,0.44718
2008,Saxony-Anhalt,male,Somewhat concerned,0.37819,178,395,0.33030,0.42607
2008,Saxony-Anhalt,male,Not concerned at all,0.07765,45,395,0.05122,0.10407
2008,Saxony-Anhalt,female,Very concerned,0.45753,204,417,0.40966,0.50541
2008,Saxony-Anhalt,female,Somewhat concerned,0.37014,172,417,0.32374,0.41654
2008,Saxony-Anhalt,female,Not concerned at all,0.06822,41,417,0.04400,0.09245
2008,Thuringa,male,Very concerned,0.31697,161,426,0.27273,0.36121
2008,Thuringa,male,Somewhat concerned,0.40792,203,426,0.36119,0.45464
2008,Thuringa,male,Not concerned at all,0.14091,62,426,0.10783,0.17399
2008,Thuringa,female,Very concerned,0.39153,184,449,0.34633,0.43673
2008,Thuringa,female,Somewhat concerned,0.43022,231,449,0.38437,0.47607
2008,Thuringa,female,Not concerned at all,0.06665,34,449,0.04356,0.08975
2009,Schleswig-Holstein,male,Very concerned,0.24320,53,244,0.18926,0.29715
2009,Schleswig-Holstein,male,Somewhat concerned,0.40025,123,244,0.33865,0.46186
2009,Schleswig-Holstein,male,Not concerned at all,0.20673,68,244,0.15581,0.25765
2009,Schleswig-Holstein,female,Very concerned,0.21265,61,258,0.16262,0.26267
2009,Schleswig-Holstein,female,Somewhat concerned,0.48618,143,258,0.42507,0.54728
2009,Schleswig-Holstein,female,Not concerned at all,0.12387,54,258,0.08360,0.16415
2009,Hamburg,male,Somewhat concerned,0.44790,68,102,0.35092,0.54488
2009,Hamburg,male,Not concerned at all,0.26533,34,102,0.17922,0.35143
2009,Hamburg,female,Somewhat concerned,0.52159,84,84,0.41412,0.62906
2009,Lower Saxony,male,Very concerned,0.25165,227,785,0.22127,0.28203
2009,Lower Saxony,male,Somewhat concerned,0.46214,425,785,0.42724,0.49704
2009,Lower Saxony,male,Not concerned at all,0.12279,133,785,0.09981,0.14576
2009,Lower Saxony,female,Very concerned,0.30726,303,840,0.27605,0.33848
2009,Lower Saxony,female,Somewhat concerned,0.41234,431,840,0.37903,0.44565
2009,Lower Saxony,female,Not concerned at all,0.11835,106,840,0.09650,0.14021
2009,North Rhine-Westphalia,male,Very concerned,0.27561,592,1730,0.25455,0.29667
2009,North Rhine-Westphalia,male,Somewhat concerned,0.41735,866,1730,0.39411,0.44059
2009,North Rhine-Westphalia,male,Not concerned at all,0.14362,272,1730,0.12708,0.16015
2009,North Rhine-Westphalia,female,Very concerned,0.31848,719,1876,0.29739,0.33957
2009,North Rhine-Westphalia,female,Somewhat concerned,0.39359,905,1876,0.37148,0.41571
2009,North Rhine-Westphalia,female,Not concerned at all,0.11154,252,1876,0.09730,0.12579
2009,Hesse,male,Very concerned,0.22831,146,581,0.19415,0.26247
2009,Hesse,male,Somewhat concerned,0.42294,313,581,0.38273,0.46314
2009,Hesse,male,Not concerned at all,0.15267,122,581,0.12339,0.18194
2009,Hesse,female,Very concerned,0.30689,210,628,0.27079,0.34299
2009,Hesse,female,Somewhat concerned,0.41651,324,628,0.37793,0.45510
2009,Hesse,female,Not concerned at all,0.09450,94,628,0.07160,0.11739
2009,"Rhineland-Palatinate, Saarland",male,Very concerned,0.29963,163,462,0.25781,0.34145
2009,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.35668,221,462,0.31295,0.40040
2009,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.14455,78,462,0.11245,0.17665
2009,"Rhineland-Palatinate, Saarland",female,Very concerned,0.34395,224,560,0.30457,0.38333
2009,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.40060,276,560,0.35998,0.44122
2009,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.09413,60,560,0.06992,0.11834
2009,Baden-Wuerttemberg,male,Very concerned,0.22619,266,1004,0.20030,0.25208
2009,Baden-Wuerttemberg,male,Somewhat concerned,0.40212,503,1004,0.37178,0.43247
2009,Baden-Wuerttemberg,male,Not concerned at all,0.18281,235,1004,0.15889,0.20673
2009,Baden-Wuerttemberg,female,Very concerned,0.27612,343,1097,0.24965,0.30258
2009,Baden-Wuerttemberg,female,Somewhat concerned,0.44511,565,1097,0.41568,0.47453
2009,Baden-Wuerttemberg,female,Not concerned at all,0.12353,189,1097,0.10405,0.14301
2009,Bavaria,male,Very concerned,0.21212,315,1230,0.18927,0.23498
2009,Bavaria,male,Somewhat concerned,0.44019,646,1230,0.41243,0.46794
2009,Bavaria,male,Not concerned at all,0.16596,269,1230,0.14516,0.18676
2009,Bavaria,female,Very concerned,0.24926,388,1367,0.22631,0.27220
2009,Bavaria,female,Somewhat concerned,0.47769,763,1367,0.45120,0.50418
2009,Bavaria,female,Not concerned at all,0.12458,216,1367,0.10706,0.14209
2009,Berlin,male,Very concerned,0.29604,118,317,0.24571,0.34638
2009,Berlin,male,Somewhat concerned,0.42466,147,317,0.37016,0.47916
2009,Berlin,male,Not concerned at all,0.12002,52,317,0.08418,0.15585
2009,Berlin,female,Very concerned,0.33949,137,364,0.29077,0.38820
2009,Berlin,female,Somewhat concerned,0.40887,165,364,0.35829,0.45944
2009,Berlin,female,Not concerned at all,0.13798,62,364,0.10250,0.17346
2009,Brandenburg,male,Very concerned,0.30057,131,380,0.25441,0.34673
2009,Brandenburg,male,Somewhat concerned,0.42689,196,380,0.37709,0.47669
2009,Brandenburg,male,Not concerned at all,0.09825,53,380,0.06828,0.12821
2009,Brandenburg,female,Very concerned,0.33310,153,408,0.28731,0.37889
2009,Brandenburg,female,Somewhat concerned,0.43597,216,408,0.38779,0.48415
2009,Brandenburg,female,Not concerned at all,0.10456,39,408,0.07483,0.13429
2009,Mecklenburg-Western Pomerania,male,Very concerned,0.30021,74,200,0.23653,0.36390
2009,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.50659,126,200,0.43713,0.57606
2009,Mecklenburg-Western Pomerania,female,Very concerned,0.43276,104,231,0.36873,0.49679
2009,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.41285,127,231,0.34922,0.47648
2009,Saxony,male,Very concerned,0.27668,211,672,0.24283,0.31053
2009,Saxony,male,Somewhat concerned,0.41316,331,672,0.37590,0.45042
2009,Saxony,male,Not concerned at all,0.18044,130,672,0.15134,0.20954
2009,Saxony,female,Very concerned,0.34877,267,693,0.31326,0.38428
2009,Saxony,female,Somewhat concerned,0.41459,346,693,0.37788,0.45129
2009,Saxony,female,Not concerned at all,0.09113,80,693,0.06969,0.11257
2009,Saxony-Anhalt,male,Very concerned,0.31652,131,364,0.26867,0.36437
2009,Saxony-Anhalt,male,Somewhat concerned,0.44179,194,364,0.39070,0.49287
2009,Saxony-Anhalt,male,Not concerned at all,0.09842,39,364,0.06778,0.12907
2009,Saxony-Anhalt,female,Very concerned,0.39812,176,400,0.35009,0.44616
2009,Saxony-Anhalt,female,Somewhat concerned,0.43830,193,400,0.38961,0.48698
2009,Saxony-Anhalt,female,Not concerned at all,0.06597,31,400,0.04161,0.09033
2009,Thuringa,male,Very concerned,0.26908,133,391,0.22507,0.31310
2009,Thuringa,male,Somewhat concerned,0.39901,200,391,0.35041,0.44761
2009,Thuringa,male,Not concerned at all,0.15080,58,391,0.11529,0.18632
2009,Thuringa,female,Very concerned,0.32719,161,430,0.28279,0.37159
2009,Thuringa,female,Somewhat concerned,0.46597,225,430,0.41876,0.51317
2009,Thuringa,female,Not concerned at all,0.08187,44,430,0.05592,0.10781
2010,Schleswig-Holstein,male,Very concerned,0.27889,112,333,0.23065,0.32713
2010,Schleswig-Holstein,male,Somewhat concerned,0.43330,167,333,0.38000,0.48660
2010,Schleswig-Holstein,male,Not concerned at all,0.14915,54,333,0.11083,0.18747
2010,Schleswig-Holstein,female,Very concerned,0.36199,176,397,0.31466,0.40932
2010,Schleswig-Holstein,female,Somewhat concerned,0.41008,175,397,0.36164,0.45852
2010,Schleswig-Holstein,female,Not concerned at all,0.06620,46,397,0.04171,0.09069
2010,Hamburg,male,Very concerned,0.27623,50,171,0.20901,0.34344
2010,Hamburg,male,Somewhat concerned,0.32975,79,171,0.25908,0.40042
2010,Hamburg,male,Not concerned at all,0.30221,42,171,0.23318,0.37124
2010,Hamburg,female,Very concerned,0.27988,74,213,0.21945,0.34031
2010,Hamburg,female,Somewhat concerned,0.45450,105,213,0.38747,0.52153
2010,Hamburg,female,Not concerned at all,0.14566,34,213,0.09817,0.19315
2010,Lower Saxony,male,Very concerned,0.29423,329,985,0.26576,0.32270
2010,Lower Saxony,male,Somewhat concerned,0.36606,465,985,0.33596,0.39616
2010,Lower Saxony,male,Not concerned at all,0.15856,191,985,0.13574,0.18139
2010,Lower Saxony,female,Very concerned,0.34195,486,1191,0.31500,0.36890
2010,Lower Saxony,female,Somewhat concerned,0.40142,568,1191,0.37357,0.42928
2010,Lower Saxony,female,Not concerned at all,0.09810,137,1191,0.08120,0.11500
2010,Bremen,male,Very concerned,0.51989,32,63,0.39553,0.64425
2010,Bremen,male,Somewhat concerned,0.32670,31,63,0.20995,0.44344
2010,Bremen,female,Very concerned,0.38607,45,78,0.27732,0.49481
2010,Bremen,female,Somewhat concerned,0.38393,33,78,0.27530,0.49256
2010,North Rhine-Westphalia,male,Very concerned,0.30510,803,2268,0.28614,0.32405
2010,North Rhine-Westphalia,male,Somewhat concerned,0.38355,1063,2268,0.36354,0.40357
2010,North Rhine-Westphalia,male,Not concerned at all,0.13194,402,2268,0.11800,0.14587
2010,North Rhine-Westphalia,female,Very concerned,0.36723,1113,2697,0.34904,0.38543
2010,North Rhine-Westphalia,female,Somewhat concerned,0.36280,1222,2697,0.34465,0.38095
2010,North Rhine-Westphalia,female,Not concerned at all,0.10444,362,2697,0.09290,0.11599
2010,Hesse,male,Very concerned,0.22924,235,779,0.19971,0.25878
2010,Hesse,male,Somewhat concerned,0.43161,372,779,0.39680,0.46641
2010,Hesse,male,Not concerned at all,0.15984,172,779,0.13409,0.18560
2010,Hesse,female,Very concerned,0.30438,324,886,0.27406,0.33469
2010,Hesse,female,Somewhat concerned,0.37187,425,886,0.34003,0.40371
2010,Hesse,female,Not concerned at all,0.12495,137,886,0.10316,0.14673
2010,"Rhineland-Palatinate, Saarland",male,Very concerned,0.32686,219,592,0.28905,0.36468
2010,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.37274,280,592,0.33376,0.41173
2010,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.12431,93,592,0.09771,0.15092
2010,"Rhineland-Palatinate, Saarland",female,Very concerned,0.40192,327,726,0.36623,0.43761
2010,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.37979,333,726,0.34447,0.41512
2010,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.05541,66,726,0.03875,0.07206
2010,Baden-Wuerttemberg,male,Very concerned,0.24933,382,1321,0.22599,0.27267
2010,Baden-Wuerttemberg,male,Somewhat concerned,0.38692,663,1321,0.36064,0.41319
2010,Baden-Wuerttemberg,male,Not concerned at all,0.17722,276,1321,0.15662,0.19782
2010,Baden-Wuerttemberg,female,Very concerned,0.32054,580,1561,0.29738,0.34370
2010,Baden-Wuerttemberg,female,Somewhat concerned,0.40386,763,1561,0.37951,0.42821
2010,Baden-Wuerttemberg,female,Not concerned at all,0.11124,218,1561,0.09563,0.12684
2010,Bavaria,male,Very concerned,0.27062,490,1615,0.24894,0.29229
2010,Bavaria,male,Somewhat concerned,0.41040,799,1615,0.38640,0.43440
2010,Bavaria,male,Not concerned at all,0.15161,326,1615,0.13411,0.16911
2010,Bavaria,female,Very concerned,0.29840,698,1956,0.27811,0.31868
2010,Bavaria,female,Somewhat concerned,0.42800,986,1956,0.40607,0.44994
2010,Bavaria,female,Not concerned at all,0.12218,272,1956,0.10766,0.13669
2010,Berlin,male,Very concerned,0.34554,150,399,0.29882,0.39226
2010,Berlin,male,Somewhat concerned,0.36723,167,399,0.31987,0.41459
2010,Berlin,male,Not concerned at all,0.15237,82,399,0.11706,0.18767
2010,Berlin,female,Very concerned,0.33245,195,522,0.29199,0.37290
2010,Berlin,female,Somewhat concerned,0.41240,242,522,0.37013,0.45467
2010,Berlin,female,Not concerned at all,0.12258,85,522,0.09442,0.15074
2010,Brandenburg,male,Very concerned,0.31785,159,433,0.27394,0.36176
2010,Brandenburg,male,Somewhat concerned,0.42204,209,433,0.37547,0.46861
2010,Brandenburg,male,Not concerned at all,0.11710,65,433,0.08678,0.14742
2010,Brandenburg,female,Very concerned,0.33988,230,520,0.29912,0.38063
2010,Brandenburg,female,Somewhat concerned,0.44315,236,520,0.40041,0.48589
2010,Brandenburg,female,Not concerned at all,0.08906,54,520,0.06455,0.11356
2010,Mecklenburg-Western Pomerania,male,Very concerned,0.32869,99,257,0.27115,0.38623
2010,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.43932,123,257,0.37852,0.50011
2010,Mecklenburg-Western Pomerania,male,Not concerned at all,0.09204,35,257,0.05663,0.12745
2010,Mecklenburg-Western Pomerania,female,Very concerned,0.47729,160,302,0.42086,0.53372
2010,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.35603,142,302,0.30194,0.41012
2010,Saxony,male,Very concerned,0.32785,271,804,0.29538,0.36032
2010,Saxony,male,Somewhat concerned,0.37845,375,804,0.34490,0.41199
2010,Saxony,male,Not concerned at all,0.16885,158,804,0.14294,0.19477
2010,Saxony,female,Very concerned,0.41007,341,866,0.37729,0.44285
2010,Saxony,female,Somewhat concerned,0.35772,401,866,0.32578,0.38967
2010,Saxony,female,Not concerned at all,0.09550,124,866,0.07591,0.11509
2010,Saxony-Anhalt,male,Very concerned,0.34206,162,401,0.29557,0.38856
2010,Saxony-Anhalt,male,Somewhat concerned,0.34383,181,401,0.29728,0.39038
2010,Saxony-Anhalt,male,Not concerned at all,0.18368,58,401,0.14573,0.22163
2010,Saxony-Anhalt,female,Very concerned,0.40902,247,505,0.36610,0.45195
2010,Saxony-Anhalt,female,Somewhat concerned,0.36358,211,505,0.32159,0.40558
2010,Saxony-Anhalt,female,Not concerned at all,0.10788,47,505,0.08080,0.13497
2010,Thuringa,male,Very concerned,0.27304,142,438,0.23127,0.31481
2010,Thuringa,male,Somewhat concerned,0.46048,223,438,0.41375,0.50722
2010,Thuringa,male,Not concerned at all,0.13235,73,438,0.10058,0.16412
2010,Thuringa,female,Very concerned,0.37033,215,516,0.32862,0.41204
2010,Thuringa,female,Somewhat concerned,0.44207,242,516,0.39918,0.48496
2010,Thuringa,female,Not concerned at all,0.07732,59,516,0.05425,0.10038
2011,Schleswig-Holstein,male,Very concerned,0.21071,82,302,0.16464,0.25678
2011,Schleswig-Holstein,male,Somewhat concerned,0.38918,156,302,0.33410,0.44426
2011,Schleswig-Holstein,male,Not concerned at all,0.14887,64,302,0.10866,0.18909
2011,Schleswig-Holstein,female,Very concerned,0.21687,111,338,0.17287,0.26087
2011,Schleswig-Holstein,female,Somewhat concerned,0.42384,180,338,0.37108,0.47660
2011,Schleswig-Holstein,female,Not concerned at all,0.09861,47,338,0.06678,0.13044
2011,Hamburg,male,Somewhat concerned,0.34964,64,120,0.26396,0.43532
2011,Hamburg,male,Not concerned at all,0.26225,56,120,0.18322,0.34128
2011,Hamburg,female,Very concerned,0.27154,41,156,0.20152,0.34156
2011,Hamburg,female,Somewhat concerned,0.38226,77,156,0.30576,0.45876
2011,Hamburg,female,Not concerned at all,0.12198,38,156,0.07046,0.17350
2011,Lower Saxony,male,Very concerned,0.22252,250,890,0.19518,0.24986
2011,Lower Saxony,male,Somewhat concerned,0.38020,457,890,0.34829,0.41212
2011,Lower Saxony,male,Not concerned at all,0.13996,183,890,0.11716,0.16277
2011,Lower Saxony,female,Very concerned,0.27992,341,997,0.25204,0.30780
2011,Lower Saxony,female,Somewhat concerned,0.37395,518,997,0.34390,0.40400
2011,Lower Saxony,female,Not concerned at all,0.10260,138,997,0.08375,0.12144
2011,Bremen,female,Somewhat concerned,0.42064,35,35,0.25470,0.58658
2011,North Rhine-Westphalia,male,Very concerned,0.25694,670,1947,0.23752,0.27635
2011,North Rhine-Westphalia,male,Somewhat concerned,0.35873,912,1947,0.33742,0.38004
2011,North Rhine-Westphalia,male,Not concerned at all,0.14351,365,1947,0.12793,0.15908
2011,North Rhine-Westphalia,female,Very concerned,0.27987,783,2147,0.26087,0.29886
2011,North Rhine-Westphalia,female,Somewhat concerned,0.34383,1003,2147,0.32374,0.36393
2011,North Rhine-Westphalia,female,Not concerned at all,0.12518,361,2147,0.11118,0.13918
2011,Hesse,male,Very concerned,0.18166,170,647,0.15192,0.21139
2011,Hesse,male,Somewhat concerned,0.37211,309,647,0.33483,0.40938
2011,Hesse,male,Not concerned at all,0.17011,168,647,0.14114,0.19908
2011,Hesse,female,Very concerned,0.23283,242,734,0.20223,0.26343
2011,Hesse,female,Somewhat concerned,0.34191,357,734,0.30757,0.37625
2011,Hesse,female,Not concerned at all,0.13720,135,734,0.11230,0.16211
2011,"Rhineland-Palatinate, Saarland",male,Very concerned,0.22208,176,539,0.18695,0.25720
2011,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.34648,257,539,0.30627,0.38669
2011,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.15891,106,539,0.12801,0.18980
2011,"Rhineland-Palatinate, Saarland",female,Very concerned,0.29669,253,651,0.26157,0.33181
2011,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.37403,321,651,0.33683,0.41123
2011,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.08895,77,651,0.06707,0.11084
2011,Baden-Wuerttemberg,male,Very concerned,0.17163,297,1160,0.14992,0.19334
2011,Baden-Wuerttemberg,male,Somewhat concerned,0.37343,578,1160,0.34558,0.40128
2011,Baden-Wuerttemberg,male,Not concerned at all,0.18439,285,1160,0.16206,0.20671
2011,Baden-Wuerttemberg,female,Very concerned,0.22735,392,1311,0.20465,0.25004
2011,Baden-Wuerttemberg,female,Somewhat concerned,0.38814,667,1311,0.36175,0.41453
2011,Baden-Wuerttemberg,female,Not concerned at all,0.14009,252,1311,0.12130,0.15889
2011,Bavaria,male,Very concerned,0.20503,373,1478,0.18444,0.22561
2011,Bavaria,male,Somewhat concerned,0.36578,729,1478,0.34122,0.39035
2011,Bavaria,male,Not concerned at all,0.19221,376,1478,0.17211,0.21230
2011,Bavaria,female,Very concerned,0.22338,461,1646,0.20325,0.24351
2011,Bavaria,female,Somewhat concerned,0.39189,876,1646,0.36830,0.41548
2011,Bavaria,female,Not concerned at all,0.13789,309,1646,0.12122,0.15455
2011,Berlin,male,Very concerned,0.34826,147,356,0.29870,0.39782
2011,Berlin,male,Somewhat concerned,0.32021,147,356,0.27167,0.36874
2011,Berlin,male,Not concerned at all,0.12003,62,356,0.08622,0.15383
2011,Berlin,female,Very concerned,0.27045,150,418,0.22782,0.31308
2011,Berlin,female,Somewhat concerned,0.38727,198,418,0.34051,0.43402
2011,Berlin,female,Not concerned at all,0.13604,70,418,0.10313,0.16894
2011,Brandenburg,male,Very concerned,0.36273,173,416,0.31648,0.40899
2011,Brandenburg,male,Somewhat concerned,0.31986,184,416,0.27499,0.36474
2011,Brandenburg,male,Not concerned at all,0.10516,59,416,0.07564,0.13467
2011,Brandenburg,female,Very concerned,0.32079,184,451,0.27767,0.36392
2011,Brandenburg,female,Somewhat concerned,0.37109,215,451,0.32646,0.41573
2011,Brandenburg,female,Not concerned at all,0.08143,52,451,0.05616,0.10670
2011,Mecklenburg-Western Pomerania,male,Very concerned,0.24641,71,234,0.19107,0.30174
2011,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.41070,123,234,0.34753,0.47387
2011,Mecklenburg-Western Pomerania,male,Not concerned at all,0.12275,40,234,0.08061,0.16488
2011,Mecklenburg-Western Pomerania,female,Very concerned,0.36546,102,246,0.30516,0.42576
2011,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.35249,144,246,0.29266,0.41231
2011,Saxony,male,Very concerned,0.29549,222,678,0.26112,0.32986
2011,Saxony,male,Somewhat concerned,0.36818,324,678,0.33185,0.40452
2011,Saxony,male,Not concerned at all,0.12370,132,678,0.09890,0.14850
2011,Saxony,female,Very concerned,0.33819,283,717,0.30353,0.37284
2011,Saxony,female,Somewhat concerned,0.36296,342,717,0.32774,0.39818
2011,Saxony,female,Not concerned at all,0.08405,92,717,0.06373,0.10437
2011,Saxony-Anhalt,male,Very concerned,0.32244,152,407,0.27698,0.36791
2011,Saxony-Anhalt,male,Somewhat concerned,0.31556,185,407,0.27036,0.36077
2011,Saxony-Anhalt,male,Not concerned at all,0.17070,70,407,0.13410,0.20729
2011,Saxony-Anhalt,female,Very concerned,0.34946,205,453,0.30551,0.39342
2011,Saxony-Anhalt,female,Somewhat concerned,0.33959,204,453,0.29593,0.38325
2011,Saxony-Anhalt,female,Not concerned at all,0.09338,44,453,0.06655,0.12020
2011,Thuringa,male,Very concerned,0.24344,127,407,0.20170,0.28519
2011,Thuringa,male,Somewhat concerned,0.36526,184,407,0.31842,0.41210
2011,Thuringa,male,Not concerned at all,0.16472,96,407,0.12863,0.20080
2011,Thuringa,female,Very concerned,0.27995,167,457,0.23874,0.32116
2011,Thuringa,female,Somewhat concerned,0.38443,223,457,0.33978,0.42908
2011,Thuringa,female,Not concerned at all,0.12396,67,457,0.09371,0.15420
2012,Schleswig-Holstein,male,Very concerned,0.24440,84,292,0.19502,0.29377
2012,Schleswig-Holstein,male,Somewhat concerned,0.33872,140,292,0.28434,0.39310
2012,Schleswig-Holstein,male,Not concerned at all,0.17457,68,292,0.13095,0.21818
2012,Schleswig-Holstein,female,Very concerned,0.23242,115,350,0.18811,0.27674
2012,Schleswig-Holstein,female,Somewhat concerned,0.38218,181,350,0.33120,0.43316
2012,Schleswig-Holstein,female,Not concerned at all,0.13106,54,350,0.09566,0.16647
2012,Hamburg,male,Somewhat concerned,0.38881,77,131,0.30501,0.47260
2012,Hamburg,male,Not concerned at all,0.28292,54,131,0.20550,0.36035
2012,Hamburg,female,Very concerned,0.20691,40,176,0.14689,0.26693
2012,Hamburg,female,Somewhat concerned,0.39182,88,176,0.31949,0.46415
2012,Hamburg,female,Not concerned at all,0.19191,48,176,0.13357,0.25026
2012,Lower Saxony,male,Very concerned,0.19245,202,882,0.16641,0.21848
2012,Lower Saxony,male,Somewhat concerned,0.41217,494,882,0.37967,0.44467
2012,Lower Saxony,male,Not concerned at all,0.15147,186,882,0.12780,0.17515
2012,Lower Saxony,female,Very concerned,0.26548,329,983,0.23786,0.29310
2012,Lower Saxony,female,Somewhat concerned,0.38635,506,983,0.35590,0.41681
2012,Lower Saxony,female,Not concerned at all,0.11747,148,983,0.09733,0.13761
2012,Bremen,male,Somewhat concerned,0.37356,32,32,0.20326,0.54385
2012,Bremen,female,Somewhat concerned,0.44130,37,37,0.27910,0.60350
2012,North Rhine-Westphalia,male,Very concerned,0.26285,649,1914,0.24312,0.28257
2012,North Rhine-Westphalia,male,Somewhat concerned,0.34380,862,1914,0.32251,0.36508
