syear,bula_h,sex,pli0092_h,proportion,n,lower_confidence,upper_confidence
2015,Nordrhein-Westfalen,female,3.0,0.004383664293742975,27342,0.0036005852844240302,0.00516674330306192
2015,Baden-Wuerttemberg,male,3.0,0.004346197077557137,27342,0.0035664570698310284,0.005125937085283246
2015,Sachsen,female,4.0,0.004346197077557137,27342,0.0035664570698310284,0.005125937085283246
2015,Sachsen-Anhalt,male,2.0,0.004271262645185463,27342,0.003498244672650372,0.0050442806177205535
2015,Mecklenburg-Vorpommern,female,2.0,0.004121393780442113,27342,0.0033620014808752904,0.004880786080008936
2015,Baden-Wuerttemberg,female,3.0,0.003934057699512926,27342,0.0031920552483543484,0.004676060150671504
2015,Hamburg,female,5.0,0.003634319970026227,27342,0.002921036939480078,0.004347603000572376
2015,Hamburg,male,2.0,0.0035593855376545524,27342,0.0028534676968307126,0.0042653033784783925
2015,Sachsen,male,4.0,0.003334582240539528,27342,0.002651243027789139,0.004017921453289918
2015,Brandenburg,female,4.0,0.0032971150243536907,27342,0.002617612868863008,0.003976617179844373
2015,Mecklenburg-Vorpommern,male,2.0,0.0031097789434245036,27342,0.0024498010949876607,0.0037697567918613464
2015,Hamburg,male,5.0,0.002810041213937804,27342,0.0021825809540566643,0.003437501473818944
2015,Schleswig-Holstein,male,4.0,0.0027351067815661297,27342,0.002116045930478648,0.0033541676326536113
2015,Thueringen,male,4.0,0.0026976395653802924,27342,0.0020828219294485597,0.003312457201312025
2015,Thueringen,female,4.0,0.0026601723491944547,27342,0.0020496277405985326,0.003270716957790377
2015,Brandenburg,male,4.0,0.0025852379168227802,27342,0.0019833313435580584,0.003187144490087502
2015,Berlin,male,4.0,0.002472836268265268,27342,0.0018841268576135495,0.0030615456789169866
2015,Berlin,female,4.0,0.0024353690520794303,27342,0.0018511256122371255,0.003019612491921735
2015,Sachsen,male,3.0,0.002322967403521918,27342,0.0017523336237634758,0.0028936011832803605
2015,Niedersachsen,female,3.0,0.0022480329711502436,27342,0.0016866573268770214,0.002809408615423466
2015,Niedersachsen,male,3.0,0.0022480329711502436,27342,0.0016866573268770214,0.002809408615423466
2015,Schleswig-Holstein,female,4.0,0.002210565754964406,27342,0.001653877445433783,0.002767254064495029
2015,Sachsen-Anhalt,male,4.0,0.0021730985387785687,27342,0.0016211377254210574,0.00272505935213608
2015,Sachsen,female,3.0,0.0020232296740352192,27342,0.0014906019833989456,0.0025558573646714926
2015,Bremen,female,2.0,0.0018358935931060323,27342,0.0013284758382625691,0.0023433113479494954
2015,Sachsen-Anhalt,female,4.0,0.0017984263769201948,27342,0.0012962036188357393,0.0023006491350046504
2015,Hessen,male,3.0,0.0016860247283626826,27342,0.0011997222562975095,0.0021723272004278557
2015,Bremen,female,5.0,0.0015361558636193332,27342,0.0010719349041481115,0.002000376823090555
2015,Hessen,female,3.0,0.0014986886474334957,27342,0.001040155263420248,0.0019572220314467434
2015,Mecklenburg-Vorpommern,female,4.0,0.001423754215061821,27342,0.0009768143858597627,0.0018706940442638792
2015,Bremen,male,2.0,0.001423754215061821,27342,0.0009768143858597627,0.0018706940442638792
2015,"Rheinland-Pfalz,Saarland",male,3.0,0.001236418134132634,27342,0.0008198798113196607,0.0016529564569456074
2015,"Rheinland-Pfalz,Saarland",female,3.0,0.0011989509179467965,27342,0.0007887646387408889,0.0016091371971527042
2015,Hamburg,male,4.0,0.0011989509179467965,27342,0.0007887646387408889,0.0016091371971527042
2015,Mecklenburg-Vorpommern,male,4.0,0.0011240164855751218,27342,0.0007268404304173657,0.001521192540732878
2015,Bremen,male,5.0,0.0010865492693892843,27342,0.0006960415938493214,0.0014770569449292473
2015,Brandenburg,female,3.0,0.0010116148370176096,27342,0.0006347993477214194,0.0013884303263137997
2015,Brandenburg,male,3.0,0.0010116148370176096,27342,0.0006347993477214194,0.0013884303263137997
2015,Thueringen,female,3.0,0.0009741476208317722,27342,0.0006043690987047003,0.001343926142958844
2015,Berlin,female,3.0,0.0009366804046459348,27342,0.0005740759322400211,0.0012992848770518484
2015,Berlin,male,3.0,0.0009366804046459348,27342,0.0005740759322400211,0.0012992848770518484
2015,Thueringen,male,3.0,0.0008992131884600974,27342,0.0005439281522984321,0.0012544982246217628
2015,Schleswig-Holstein,male,3.0,0.00086174597227426,27342,0.0005139349374272384,0.0012095570071212816
2015,Schleswig-Holstein,female,3.0,0.0007868115399025852,27342,0.00045445412591685417,0.0011191689538883162
2015,Sachsen-Anhalt,female,3.0,0.0007868115399025852,27342,0.00045445412591685417,0.0011191689538883162
2015,Hamburg,female,4.0,0.0007868115399025852,27342,0.00045445412591685417,0.0011191689538883162
2015,Sachsen-Anhalt,male,3.0,0.0006744098913450731,27342,0.00036668941086613654,0.0009821303718240096
2015,Mecklenburg-Vorpommern,female,3.0,0.0006369426751592356,27342,0.00033788651601323184,0.0009359988343052394
2015,Bremen,male,4.0,0.0004870738104158861,27342,0.00022553717725639342,0.0007486104435753788
2015,Bremen,female,4.0,0.00041213937804421134,27342,0.00017155164822193485,0.0006527271078664879
2015,Hamburg,male,3.0,0.0003746721618583739,27342,0.00014527646298117923,0.0006040678607355686
2015,Hamburg,female,3.0,0.0003746721618583739,27342,0.00014527646298117923,0.0006040678607355686
2015,Mecklenburg-Vorpommern,male,3.0,0.00033720494567253655,27342,0.00011957699913300816,0.000554832892212065
2015,Bremen,male,3.0,7.493443237167478e-05,27342,-2.766982240359494e-05,0.00017753868714694452
2015,Bremen,female,3.0,7.493443237167478e-05,27342,-2.766982240359494e-05,0.00017753868714694452
2017,Nordrhein-Westfalen,female,2.0,0.04710097291611885,31140,0.04474790128481811,0.04945404454741959
2017,Nordrhein-Westfalen,female,5.0,0.046575072311333156,31140,0.04423452843219762,0.04891561619046869
2017,Nordrhein-Westfalen,male,2.0,0.04161188535366816,31140,0.039393810626483915,0.0438299600808524
2017,Nordrhein-Westfalen,male,5.0,0.03858795687615041,31140,0.03644862856505248,0.04072728518724834
2017,Bayern,female,2.0,0.03487378385485143,31140,0.032836092704406024,0.03691147500529684
2017,Bayern,male,2.0,0.0302721535629766,31140,0.02836913353232629,0.03217517359362691
2017,Bayern,female,5.0,0.030140678411780173,31140,0.028241666665710798,0.03203969015784955
2017,Baden-Wuerttemberg,female,2.0,0.02764265053904812,31140,0.02582169408835478,0.02946360698974146
2017,Bayern,male,5.0,0.02544044175650802,31140,0.023691548577104572,0.02718933493591147
2017,Baden-Wuerttemberg,male,2.0,0.02382987115435183,31140,0.022135843985397606,0.025523898323306052
2017,Niedersachsen,female,2.0,0.023764133578753614,31140,0.022072387652481904,0.025455879505025324
2017,Baden-Wuerttemberg,female,5.0,0.02159479358401262,31140,0.019980321004254644,0.023209266163770597
2017,Niedersachsen,male,2.0,0.02070733631343676,31140,0.01912566901221914,0.022289003614654378
2017,Niedersachsen,female,5.0,0.0203786484354457,31140,0.01880932096505396,0.021947975905837438
2017,Baden-Wuerttemberg,male,5.0,0.017058900867736,31140,0.015620645388735949,0.01849715634673605
2017,Niedersachsen,male,5.0,0.016828819353142257,31140,0.015400128838419049,0.018257509867865465
2017,Hessen,female,2.0,0.01630291874835656,31140,0.014896352666127327,0.017709484830585796
2017,Hessen,male,2.0,0.01590849329476729,31140,0.014518767771640136,0.017298218817894444
2017,Hessen,female,5.0,0.014626610570602156,31140,0.01329318422559977,0.015960036915604544
2017,Nordrhein-Westfalen,male,4.0,0.013541940573231659,31140,0.012258202174852375,0.014825678971610943
2017,"Rheinland-Pfalz,Saarland",female,5.0,0.012621614514856692,31140,0.011381687760065708,0.013861541269647676
2017,Sachsen,female,5.0,0.012424401788062056,31140,0.011194077248918556,0.013654726327205557
2017,Nordrhein-Westfalen,female,4.0,0.012325795424664738,31140,0.011100301675077041,0.013551289174252435
2017,Sachsen,female,2.0,0.011997107546673678,31140,0.010787862961719692,0.013206352131627665
2017,"Rheinland-Pfalz,Saarland",female,2.0,0.011931369971075467,31140,0.010725402817815083,0.013137337124335851
2017,"Rheinland-Pfalz,Saarland",male,2.0,0.011241125427294241,31140,0.010070152481243717,0.012412098373344765
2017,Sachsen,male,5.0,0.011076781488298711,31140,0.009914303205342586,0.012239259771254837
2017,Sachsen,male,2.0,0.010616618459111228,31140,0.009478277984344611,0.011754958933877844
2017,Hessen,male,5.0,0.010419405732316592,31140,0.009291575252670235,0.01154723621196295
2017,Bayern,female,4.0,0.010320799368919274,31140,0.009198262389814882,0.011443336348023666
2017,"Rheinland-Pfalz,Saarland",male,5.0,0.010090717854325533,31140,0.00898063473877436,0.011200800969876705
2017,Bayern,male,4.0,0.009926373915330003,31140,0.008825276283949475,0.011027471546710532
2017,Sachsen-Anhalt,female,5.0,0.00986063633973179,31140,0.00876315435077283,0.010958118328690751
2017,Brandenburg,female,5.0,0.009729161188535366,31140,0.008638947924116727,0.010819374452954006
2017,Schleswig-Holstein,female,2.0,0.008907441493557718,31140,0.007863850399676929,0.009951032587438506
2017,Berlin,female,2.0,0.008578753615566658,31140,0.007554428136341371,0.009603079094791946
2017,Thueringen,female,5.0,0.00848014725216934,31140,0.007461675070729059,0.00949861943360962
2017,Brandenburg,male,5.0,0.008414409676571128,31140,0.007399859111263859,0.009428960241878398
2017,Niedersachsen,male,4.0,0.008250065737575599,31140,0.007245388501940689,0.009254742973210509
2017,Berlin,male,2.0,0.007888509071785432,31140,0.006905914248439603,0.00887110389513126
2017,Schleswig-Holstein,female,5.0,0.007855640283986326,31140,0.006875078427340571,0.008836202140632082
2017,Baden-Wuerttemberg,male,4.0,0.007789902708388114,31140,0.006813419891989804,0.008766385524786424
2017,Sachsen-Anhalt,male,5.0,0.007724165132789903,31140,0.006751779015805613,0.008696551249774193
2017,Schleswig-Holstein,male,2.0,0.007724165132789903,31140,0.006751779015805613,0.008696551249774193
2017,Niedersachsen,female,4.0,0.007494083618196161,31140,0.006536178295013496,0.008451988941378826
2017,Baden-Wuerttemberg,female,4.0,0.007231133315803313,31140,0.0062900587715762415,0.008172207860030384
2017,Thueringen,male,5.0,0.006902445437812254,31140,0.005982855491352208,0.0078220353842723
2017,Thueringen,female,2.0,0.0067709702866158294,31140,0.00586012015912191,0.007681820414109749
2017,Schleswig-Holstein,male,5.0,0.006639495135419405,31140,0.005737471868002759,0.0075415184028360515
2017,Berlin,female,5.0,0.006508019984222982,31140,0.005614913198756469,0.007401126769689495
2017,Sachsen-Anhalt,female,2.0,0.006179332106231922,31140,0.005308926764201732,0.007049737448262112
2017,Thueringen,male,2.0,0.006080725742834604,31140,0.005217250218966112,0.006944201266703096
2017,Brandenburg,female,2.0,0.005982119379437286,31140,0.005125631141229809,0.0068386076176447635
2017,Berlin,male,5.0,0.005324743623455167,31140,0.004516417200272803,0.006133070046637531
2017,Brandenburg,male,2.0,0.005226137260057849,31140,0.004425290623169657,0.006026983896946041
2017,Nordrhein-Westfalen,male,3.0,0.005226137260057849,31140,0.004425290623169657,0.006026983896946041
2017,Sachsen-Anhalt,male,2.0,0.00473310544307126,31140,0.0039707813666087655,0.005495429519533754
2017,"Rheinland-Pfalz,Saarland",male,4.0,0.004700236655272153,31140,0.003940551604822286,0.005459921705722021
2017,Bayern,male,3.0,0.004700236655272153,31140,0.003940551604822286,0.005459921705722021
2017,Mecklenburg-Vorpommern,male,5.0,0.004634499079673941,31140,0.0038801203068749126,0.00538887785247297
2017,Sachsen,male,4.0,0.004634499079673941,31140,0.0038801203068749126,0.00538887785247297
2017,Hessen,male,4.0,0.004601630291874836,31140,0.0038499189699567112,0.00535334161379296
2017,Bayern,female,3.0,0.004535892716276624,31140,0.0037895454317450534,0.005282240000808194
2017,Mecklenburg-Vorpommern,female,5.0,0.004503023928477518,31140,0.0037593734406102153,0.00524667441634482
2017,Sachsen,female,4.0,0.0044044175650801995,31140,0.0036689178807205345,0.0051399172494398645
2017,Hamburg,female,2.0,0.00424007362608467,31140,0.00351836684084822,0.00496178041132112
2017,Mecklenburg-Vorpommern,female,2.0,0.004207204838285564,31140,0.0034882889434713887,0.00492612073309974
2017,Hessen,female,4.0,0.00407572968708914,31140,0.0033680892995461348,0.004783370074632145
2017,"Rheinland-Pfalz,Saarland",female,4.0,0.004009992111490928,31140,0.0033080585349540923,0.004711925688027764
2017,Nordrhein-Westfalen,female,3.0,0.004009992111490928,31140,0.0033080585349540923,0.004711925688027764
2017,Hamburg,female,5.0,0.0037799105968971862,31140,0.0030983332010236196,0.004461487992770753
2017,Baden-Wuerttemberg,male,3.0,0.0037470418090980806,31140,0.003068423068772603,0.004425660549423558
2017,Hamburg,male,2.0,0.003451222718906127,31140,0.002799845537060014,0.0041025999007522395
2017,Baden-Wuerttemberg,female,3.0,0.003286878779910597,31140,0.0026511473268932416,0.003922610232927952
2017,Mecklenburg-Vorpommern,male,2.0,0.003254009992111491,31140,0.0026214547532997213,0.003886565230923261
2017,Brandenburg,female,4.0,0.002958190901919537,31140,0.0023549836546200185,0.003561398149219056
2017,Schleswig-Holstein,male,4.0,0.0028267157507231135,31140,0.002237026577751178,0.003416404923695049
2017,Brandenburg,male,4.0,0.0028267157507231135,31140,0.002237026577751178,0.003416404923695049
2017,Hamburg,male,5.0,0.0027281093873257954,31140,0.002148768145042087,0.003307450629609504
2017,Nordrhein-Westfalen,male,1.0,0.0025637654483302657,31140,0.0020020989983693593,0.003125431898291172
2017,Thueringen,female,4.0,0.0025637654483302657,31140,0.0020020989983693593,0.003125431898291172
2017,Thueringen,male,4.0,0.0025308966605311596,31140,0.001972833056145995,0.003088960264916324
2017,Berlin,male,4.0,0.0025308966605311596,31140,0.001972833056145995,0.003088960264916324
2017,Niedersachsen,male,3.0,0.002399421509334736,31140,0.0018560105570389037,0.0029428324616305682
2017,Niedersachsen,female,3.0,0.00236655272153563,31140,0.00182686770616533,0.00290623773690593
2017,Niedersachsen,male,1.0,0.002300815145937418,31140,0.0017686610126046982,0.0028329692792701377
2017,Schleswig-Holstein,female,4.0,0.002300815145937418,31140,0.0017686610126046982,0.0028329692792701377
2017,Bremen,male,2.0,0.002267946358138312,31140,0.0017395982960705329,0.002796294420206091
2017,Berlin,female,4.0,0.002136471206941888,31140,0.001623632420005385,0.0026493099938783913
2017,Bremen,female,2.0,0.002103602419142782,31140,0.001594715455597156,0.0026124893826884083
2017,Hessen,male,3.0,0.002070733631343676,31140,0.001565829684647503,0.002575637578039849
2017,Sachsen-Anhalt,female,4.0,0.0019392584801472522,31140,0.0014506138805606855,0.002427903079733819
2017,Sachsen-Anhalt,male,4.0,0.0019392584801472522,31140,0.0014506138805606855,0.002427903079733819
2017,Sachsen,female,3.0,0.0017749145411517222,31140,0.0013073950401615883,0.002242434042141856
2017,Sachsen,male,3.0,0.0017420457533526164,31140,0.0012788677401074327,0.0022052237665978
2017,Mecklenburg-Vorpommern,female,4.0,0.0016434393899552985,31140,0.0011935389153480411,0.0020933398645625557
2017,Bremen,female,5.0,0.0016105706021561925,31140,0.0011651845236023942,0.002055956680709991
2017,"Rheinland-Pfalz,Saarland",male,3.0,0.0015119642387588746,31140,0.0010804064496070403,0.001943522027910709
2017,Hessen,female,3.0,0.0014790954509597686,31140,0.001052247256556516,0.0019059436453630213
2017,Bremen,male,5.0,0.0013147515119642387,31140,0.0009122820582894071,0.0017172209656390702
2017,Hamburg,male,4.0,0.0012818827241651328,31140,0.0008844694411913252,0.0016792960071389405
2017,"Rheinland-Pfalz,Saarland",female,3.0,0.0012490139363660268,31140,0.0008567223263751645,0.001641305546356889
2017,Brandenburg,male,3.0,0.0012161451485669208,31140,0.0008290433137780287,0.0016032469833558128
2017,Berlin,male,3.0,0.001183276360767815,31140,0.000801435180213476,0.001565117541322154
2017,Schleswig-Holstein,male,3.0,0.001084669997370497,31140,0.0007190668548337436,0.0014502731399072505
2017,Baden-Wuerttemberg,male,1.0,0.001084669997370497,31140,0.0007190668548337436,0.0014502731399072505
2017,Berlin,female,3.0,0.000986063633973179,31140,0.0006374575102735589,0.0013346697576727992
2017,Mecklenburg-Vorpommern,male,4.0,0.0009531948461740731,31140,0.0006104424278768644,0.0012959472644712817
2017,Hessen,male,1.0,0.0009531948461740731,31140,0.0006104424278768644,0.0012959472644712817
2017,Thueringen,female,3.0,0.0009531948461740731,31140,0.0006104424278768644,0.0012959472644712817
2017,Brandenburg,female,3.0,0.0009203260583749671,31140,0.0005835294662621677,0.0012571226504877666
2017,Bayern,male,1.0,0.0008874572705758611,31140,0.0005567241423417715,0.0012181903988099508
2017,"Rheinland-Pfalz,Saarland",male,1.0,0.0008874572705758611,31140,0.0005567241423417715,0.0012181903988099508
2017,Schleswig-Holstein,female,3.0,0.0008874572705758611,31140,0.0005567241423417715,0.0012181903988099508
2017,Hamburg,female,4.0,0.0008545884827767552,31140,0.0005300324888300728,0.0011791444767234377
2017,Bremen,female,4.0,0.0008217196949776493,31140,0.0005034611244026657,0.0011399782655526329
2017,Thueringen,male,3.0,0.0007559821193794373,31140,0.00045070918060601776,0.0010612550581528568
2017,Niedersachsen,female,1.0,0.0007559821193794373,31140,0.00045070918060601776,0.0010612550581528568
2017,Bremen,male,4.0,0.0007231133315803313,31140,0.00042454559720071837,0.001021681065959944
2017,Nordrhein-Westfalen,female,1.0,0.0007231133315803313,31140,0.00042454559720071837,0.001021681065959944
2017,Baden-Wuerttemberg,female,1.0,0.0006902445437812254,31140,0.00039853655568304,0.0009819525318794107
2017,Sachsen-Anhalt,male,3.0,0.0006245069681830134,31140,0.00034702819915153384,0.0009019857372144929
2017,Schleswig-Holstein,male,1.0,0.0006245069681830134,31140,0.00034702819915153384,0.0009019857372144929
2017,Brandenburg,male,1.0,0.0005587693925848014,31140,0.00029629212123323794,0.000821246663936365
2017,Mecklenburg-Vorpommern,female,3.0,0.00046016302918748357,31140,0.00022195703668451627,0.0006983690216904509
2017,Sachsen-Anhalt,female,3.0,0.00046016302918748357,31140,0.00022195703668451627,0.0006983690216904509
2017,Hamburg,male,3.0,0.00046016302918748357,31140,0.00022195703668451627,0.0006983690216904509
2017,Mecklenburg-Vorpommern,male,3.0,0.0004272942413883776,31140,0.00019774942939724223,0.0006568390533795129
2017,Hamburg,female,3.0,0.0004272942413883776,31140,0.00019774942939724223,0.0006568390533795129
2017,Sachsen,male,1.0,0.00036155666579016564,31140,0.00015039920621321418,0.0005727141253671171
2017,Brandenburg,female,1.0,0.00032868787799105966,31140,0.00012735382992611828,0.0005300219260560011
2017,Sachsen-Anhalt,male,1.0,0.00032868787799105966,31140,0.00012735382992611828,0.0005300219260560011
2017,Berlin,male,1.0,0.00032868787799105966,31140,0.00012735382992611828,0.0005300219260560011
2017,Schleswig-Holstein,female,1.0,0.00023008151459374179,31140,6.162505704196563e-05,0.00039853797214551797
2017,Bremen,male,3.0,0.00023008151459374179,31140,6.162505704196563e-05,0.00039853797214551797
2017,Bremen,female,3.0,0.0001972127267946358,31140,4.12497887737053e-05,0.0003531756648155663
2017,Hamburg,male,1.0,0.0001972127267946358,31140,4.12497887737053e-05,0.0003531756648155663
2017,"Rheinland-Pfalz,Saarland",female,1.0,0.0001972127267946358,31140,4.12497887737053e-05,0.0003531756648155663
2017,Berlin,female,1.0,0.0001972127267946358,31140,4.12497887737053e-05,0.0003531756648155663
2017,Hessen,female,1.0,0.00016434393899552983,31140,2.1967566574230147e-05,0.0003067203114168295
2017,Thueringen,male,1.0,0.00016434393899552983,31140,2.1967566574230147e-05,0.0003067203114168295
2017,Mecklenburg-Vorpommern,male,1.0,0.00016434393899552983,31140,2.1967566574230147e-05,0.0003067203114168295
2017,Bayern,female,1.0,0.00013147515119642388,31140,4.127759177280458e-06,0.0002588225432155673
2017,Sachsen,female,1.0,0.00013147515119642388,31140,4.127759177280458e-06,0.0002588225432155673
2017,Bremen,male,1.0,9.86063633973179e-05,31140,-1.1681525905211197e-05,0.000208894252699847
2017,Hamburg,female,1.0,9.86063633973179e-05,31140,-1.1681525905211197e-05,0.000208894252699847
2017,Thueringen,female,1.0,6.573757559821194e-05,31140,-2.431358898080496e-05,0.00015578874017722883
2018,Nordrhein-Westfalen,male,5.0,0.055888853804862644,29779,0.05327984718852073,0.058497860421204556
2018,Nordrhein-Westfalen,female,5.0,0.05557309756867698,29779,0.05297103644858102,0.058175158688772946
2018,Nordrhein-Westfalen,male,4.0,0.031259867382380804,29779,0.029283360968238727,0.03323637379652288
2018,Hessen,female,5.0,0.029996842437638144,29779,0.02805941537668962,0.031934269498586666
2018,Nordrhein-Westfalen,male,2.0,0.02904957372908115,29779,0.027142052294175323,0.030957095163986974
2018,Niedersachsen,female,5.0,0.028733817492895483,29779,0.026836382896839643,0.030631252088951323
2018,Baden-Wuerttemberg,male,5.0,0.02841806125670982,29779,0.026530774223917,0.030305348289502643
2018,Bayern,male,5.0,0.02715503631196716,29779,0.025308966893705546,0.029001105730228776
2018,Hessen,male,5.0,0.02652352383959583,29779,0.024698454544908405,0.028348593134283256
2018,Bayern,female,5.0,0.02620776760341017,29779,0.024393300143981143,0.028022235062839195
2018,Baden-Wuerttemberg,female,5.0,0.023365961477739186,29779,0.021650192651090933,0.02508173030438744
2018,Niedersachsen,male,5.0,0.019892642879696873,29779,0.018306712625248647,0.0214785731341451
2018,Niedersachsen,male,1.0,0.01768234922639722,29779,0.016185434805914705,0.019179263646879736
2018,"Rheinland-Pfalz,Saarland",male,5.0,0.017050836754025894,29779,0.015580423551944512,0.018521249956107277
2018,Baden-Wuerttemberg,male,2.0,0.015787811809283233,29779,0.01437199730733886,0.017203626311227606
2018,Nordrhein-Westfalen,female,4.0,0.015787811809283233,29779,0.01437199730733886,0.017203626311227606
2018,Niedersachsen,male,2.0,0.015156299336911904,29779,0.013768645121925317,0.016543953551898492
2018,Niedersachsen,female,4.0,0.01484054310072624,29779,0.013467199592048245,0.016213886609404232
2018,"Rheinland-Pfalz,Saarland",female,5.0,0.01484054310072624,29779,0.013467199592048245,0.016213886609404232
2018,Bayern,male,2.0,0.01420903062835491,29779,0.012864794203388789,0.015553267053321032
2018,Hessen,male,2.0,0.01357751815598358,29779,0.012263072324387928,0.014891963987579233
2018,Schleswig-Holstein,male,5.0,0.013261761919797915,29779,0.011962482351180427,0.014561041488415404
2018,Nordrhein-Westfalen,male,1.0,0.012946005683612252,29779,0.011662081532110905,0.014229929835113599
2018,Schleswig-Holstein,female,5.0,0.012314493211240922,29779,0.011061875267080176,0.013567111155401667
2018,Nordrhein-Westfalen,male,3.0,0.012314493211240922,29779,0.011061875267080176,0.013567111155401667
2018,Baden-Wuerttemberg,male,4.0,0.011998736975055258,29779,0.010762084893070624,0.013235389057039892
2018,Berlin,female,5.0,0.011682980738869593,29779,0.010462513899551822,0.012903447578187364
2018,Sachsen,female,5.0,0.011367224502683928,29779,0.010163171133424229,0.012571277871943627
2018,Nordrhein-Westfalen,female,2.0,0.011051468266498263,29779,0.009864066059017199,0.012238870473979327
2018,Niedersachsen,male,4.0,0.010419955794126934,29779,0.009266610311019954,0.011573301277233914
2018,"Rheinland-Pfalz,Saarland",male,2.0,0.009788443321755604,29779,0.008670237299105299,0.01090664934440591
2018,Sachsen-Anhalt,female,5.0,0.00947268708556994,29779,0.008372489114218236,0.010572885056921645
2018,Hessen,female,2.0,0.00947268708556994,29779,0.008372489114218236,0.010572885056921645
2018,Sachsen,male,5.0,0.009156930849384275,29779,0.00807505252009057,0.01023880917867798
2018,Brandenburg,male,5.0,0.00884117461319861,29779,0.007777943622877968,0.009904405603519252
2018,Berlin,male,5.0,0.00884117461319861,29779,0.007777943622877968,0.009904405603519252
2018,Bayern,male,1.0,0.00884117461319861,29779,0.007777943622877968,0.009904405603519252
2018,Hessen,male,4.0,0.008525418377012947,29779,0.007481179977836287,0.009569656776189607
2018,Brandenburg,female,5.0,0.008209662140827282,29779,0.007184780778909817,0.009234543502744746
2018,Hessen,male,1.0,0.008209662140827282,29779,0.007184780778909817,0.009234543502744746
2018,Bremen,male,5.0,0.007893905904641616,29779,0.006888767081468168,0.008899044727815065
2018,Baden-Wuerttemberg,female,4.0,0.007578149668455952,29779,0.006593162065564851,0.008563137271347054
2018,Sachsen-Anhalt,male,5.0,0.006946637196084623,29779,0.0060032833630461946,0.00788999102912305
2018,"Rheinland-Pfalz,Saarland",male,4.0,0.006946637196084623,29779,0.0060032833630461946,0.00788999102912305
2018,Baden-Wuerttemberg,male,1.0,0.006946637196084623,29779,0.0060032833630461946,0.00788999102912305
2018,Niedersachsen,female,1.0,0.006630880959898958,29779,0.005709069804201231,0.007552692115596684
2018,Hessen,female,4.0,0.006630880959898958,29779,0.005709069804201231,0.007552692115596684
2018,Bayern,male,4.0,0.006630880959898958,29779,0.005709069804201231,0.007552692115596684
2018,Thueringen,male,1.0,0.006630880959898958,29779,0.005709069804201231,0.007552692115596684
2018,Niedersachsen,female,2.0,0.006315124723713293,29779,0.005415386186479723,0.007214863260946864
2018,Schleswig-Holstein,male,2.0,0.006315124723713293,29779,0.005415386186479723,0.007214863260946864
2018,Nordrhein-Westfalen,female,1.0,0.005999368487527629,29779,0.005122272517777695,0.006876464457277564
2018,Brandenburg,male,1.0,0.005683612251341964,29779,0.0048297741395936684,0.0065374503630902595
2018,Berlin,male,2.0,0.005683612251341964,29779,0.0048297741395936684,0.0065374503630902595
2018,Bayern,female,4.0,0.0053678560151563,29779,0.004537942779841816,0.0061977692504707835
2018,Thueringen,male,2.0,0.0053678560151563,29779,0.004537942779841816,0.0061977692504707835
2018,Sachsen,male,2.0,0.00473634354278497,29779,0.003956528359062246,0.0055161587265076945
2018,Baden-Wuerttemberg,female,2.0,0.00473634354278497,29779,0.003956528359062246,0.0055161587265076945
2018,Hessen,male,3.0,0.00473634354278497,29779,0.003956528359062246,0.0055161587265076945
2018,Bremen,female,5.0,0.004420587306599305,29779,0.003667094767616604,0.005174079845582006
2018,Baden-Wuerttemberg,male,3.0,0.004420587306599305,29779,0.003667094767616604,0.005174079845582006
2018,Nordrhein-Westfalen,female,3.0,0.004420587306599305,29779,0.003667094767616604,0.005174079845582006
2018,"Rheinland-Pfalz,Saarland",male,1.0,0.004420587306599305,29779,0.003667094767616604,0.005174079845582006
2018,Niedersachsen,male,3.0,0.004104831070413641,29779,0.0033786323593196087,0.0048310297815076725
2018,Mecklenburg-Vorpommern,male,1.0,0.004104831070413641,29779,0.0033786323593196087,0.0048310297815076725
2018,Berlin,male,1.0,0.004104831070413641,29779,0.0033786323593196087,0.0048310297815076725
2018,Baden-Wuerttemberg,female,1.0,0.003789074834227976,29779,0.003091255082543766,0.004486894585912187
2018,Bayern,female,2.0,0.003789074834227976,29779,0.003091255082543766,0.004486894585912187
2018,Bremen,male,4.0,0.003789074834227976,29779,0.003091255082543766,0.004486894585912187
2018,Sachsen,male,4.0,0.003789074834227976,29779,0.003091255082543766,0.004486894585912187
2018,Brandenburg,male,2.0,0.003789074834227976,29779,0.003091255082543766,0.004486894585912187
2018,"Rheinland-Pfalz,Saarland",female,4.0,0.0034733185980423114,29779,0.0028051011784545423,0.004141536017630081
2018,Thueringen,male,5.0,0.0034733185980423114,29779,0.0028051011784545423,0.004141536017630081
2018,Berlin,male,4.0,0.0034733185980423114,29779,0.0028051011784545423,0.004141536017630081
2018,Schleswig-Holstein,male,4.0,0.0034733185980423114,29779,0.0028051011784545423,0.004141536017630081
2018,"Rheinland-Pfalz,Saarland",male,3.0,0.0034733185980423114,29779,0.0028051011784545423,0.004141536017630081
2018,Bayern,male,3.0,0.0034733185980423114,29779,0.0028051011784545423,0.004141536017630081
2018,Mecklenburg-Vorpommern,male,5.0,0.0034733185980423114,29779,0.0028051011784545423,0.004141536017630081
2018,Baden-Wuerttemberg,female,3.0,0.0031575623618566467,29779,0.0025203411208465838,0.0037947836028667096
2018,Schleswig-Holstein,male,3.0,0.0031575623618566467,29779,0.0025203411208465838,0.0037947836028667096
