year,age_gr,quintil_oecd,pli0092_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,30-45 y.,1st Quintile,At least once per month,0.06834,46,727,0.04999,0.08670
2008,30-45 y.,1st Quintile,Seldom,0.22584,153,727,0.19542,0.25626
2008,30-45 y.,1st Quintile,Never,0.44150,348,727,0.40538,0.47762
2008,30-45 y.,2nd Quintile,At least once per week,0.34391,288,915,0.31311,0.37470
2008,30-45 y.,2nd Quintile,At least once per month,0.07754,84,915,0.06020,0.09488
2008,30-45 y.,2nd Quintile,Seldom,0.25051,240,915,0.22242,0.27860
2008,30-45 y.,2nd Quintile,Never,0.32672,303,915,0.29631,0.35712
2008,30-45 y.,3rd Quintile,At least once per week,0.42678,438,1083,0.39731,0.45625
2008,30-45 y.,3rd Quintile,At least once per month,0.10711,101,1083,0.08868,0.12554
2008,30-45 y.,3rd Quintile,Seldom,0.24694,300,1083,0.22124,0.27263
2008,30-45 y.,3rd Quintile,Never,0.21426,244,1083,0.18982,0.23871
2008,30-45 y.,4th Quintile,At least once per week,0.46361,532,1121,0.43440,0.49281
2008,30-45 y.,4th Quintile,At least once per month,0.10134,110,1121,0.08366,0.11901
2008,30-45 y.,4th Quintile,Seldom,0.24311,263,1121,0.21799,0.26823
2008,30-45 y.,4th Quintile,Never,0.18356,216,1121,0.16088,0.20623
2008,30-45 y.,5th Quintile,At least once per week,0.53819,712,1298,0.51106,0.56532
2008,30-45 y.,5th Quintile,At least once per month,0.13938,170,1298,0.12053,0.15823
2008,30-45 y.,5th Quintile,Seldom,0.19380,254,1298,0.17228,0.21531
2008,30-45 y.,5th Quintile,Never,0.12769,162,1298,0.10952,0.14585
2008,46-65 y.,1st Quintile,At least once per week,0.17218,145,783,0.14572,0.19864
2008,46-65 y.,1st Quintile,At least once per month,0.05500,39,783,0.03902,0.07098
2008,46-65 y.,1st Quintile,Seldom,0.15033,114,783,0.12528,0.17538
2008,46-65 y.,1st Quintile,Never,0.60678,485,783,0.57254,0.64102
2008,46-65 y.,2nd Quintile,At least once per week,0.24970,217,818,0.22002,0.27938
2008,46-65 y.,2nd Quintile,At least once per month,0.04717,41,818,0.03263,0.06171
2008,46-65 y.,2nd Quintile,Seldom,0.23213,175,818,0.20317,0.26108
2008,46-65 y.,2nd Quintile,Never,0.46354,385,818,0.42934,0.49773
2008,46-65 y.,3rd Quintile,At least once per week,0.32917,388,1140,0.30188,0.35646
2008,46-65 y.,3rd Quintile,At least once per month,0.07185,77,1140,0.05685,0.08685
2008,46-65 y.,3rd Quintile,Seldom,0.23169,273,1140,0.20719,0.25619
2008,46-65 y.,3rd Quintile,Never,0.36082,402,1140,0.33293,0.38871
2008,46-65 y.,4th Quintile,At least once per week,0.42440,618,1439,0.39885,0.44994
2008,46-65 y.,4th Quintile,At least once per month,0.06582,109,1439,0.05300,0.07864
2008,46-65 y.,4th Quintile,Seldom,0.23253,317,1439,0.21069,0.25436
2008,46-65 y.,4th Quintile,Never,0.27181,395,1439,0.24882,0.29481
2008,46-65 y.,5th Quintile,At least once per week,0.54987,1370,2482,0.53030,0.56945
2008,46-65 y.,5th Quintile,At least once per month,0.08520,207,2482,0.07422,0.09619
2008,46-65 y.,5th Quintile,Seldom,0.17352,458,2482,0.15862,0.18842
2008,46-65 y.,5th Quintile,Never,0.18580,447,2482,0.17049,0.20110
2008,66 and older,1st Quintile,At least once per week,0.13888,95,662,0.11251,0.16524
2008,66 and older,1st Quintile,Seldom,0.08165,52,662,0.06078,0.10253
2008,66 and older,1st Quintile,Never,0.73963,515,662,0.70617,0.77308
2008,66 and older,2nd Quintile,At least once per week,0.25850,267,1013,0.23153,0.28548
2008,66 and older,2nd Quintile,Seldom,0.10243,111,1013,0.08375,0.12111
2008,66 and older,2nd Quintile,Never,0.60423,635,1013,0.57410,0.63436
2008,66 and older,3rd Quintile,At least once per week,0.28189,269,933,0.25301,0.31078
2008,66 and older,3rd Quintile,At least once per month,0.03285,31,933,0.02140,0.04429
2008,66 and older,3rd Quintile,Seldom,0.12041,111,933,0.09952,0.14131
2008,66 and older,3rd Quintile,Never,0.55043,522,933,0.51849,0.58236
2008,66 and older,4th Quintile,At least once per week,0.33902,240,709,0.30415,0.37389
2008,66 and older,4th Quintile,At least once per month,0.04296,36,709,0.02802,0.05790
2008,66 and older,4th Quintile,Seldom,0.10447,77,709,0.08194,0.12700
2008,66 and older,4th Quintile,Never,0.50892,356,709,0.47209,0.54574
2008,66 and older,5th Quintile,At least once per week,0.45558,435,905,0.42311,0.48804
2008,66 and older,5th Quintile,At least once per month,0.04011,31,905,0.02732,0.05290
2008,66 and older,5th Quintile,Seldom,0.12331,108,905,0.10188,0.14474
2008,66 and older,5th Quintile,Never,0.37107,331,905,0.33958,0.40256
2009,17-29 y.,1st Quintile,At least once per week,0.38498,266,705,0.34903,0.42092
2009,17-29 y.,1st Quintile,At least once per month,0.08998,81,705,0.06884,0.11112
2009,17-29 y.,1st Quintile,Seldom,0.19243,151,705,0.16331,0.22155
2009,17-29 y.,1st Quintile,Never,0.25002,207,705,0.21803,0.28201
2009,17-29 y.,2nd Quintile,At least once per week,0.35010,186,487,0.30769,0.39251
2009,17-29 y.,2nd Quintile,At least once per month,0.12870,66,487,0.09892,0.15847
2009,17-29 y.,2nd Quintile,Seldom,0.22204,120,487,0.18509,0.25899
2009,17-29 y.,2nd Quintile,Never,0.21785,115,487,0.18115,0.25454
2009,17-29 y.,3rd Quintile,At least once per week,0.47551,267,555,0.43392,0.51709
2009,17-29 y.,3rd Quintile,At least once per month,0.08623,63,555,0.06286,0.10961
2009,17-29 y.,3rd Quintile,Seldom,0.21762,134,555,0.18326,0.25198
2009,17-29 y.,3rd Quintile,Never,0.15026,91,555,0.12050,0.18001
2009,17-29 y.,4th Quintile,At least once per week,0.49068,299,587,0.45021,0.53116
2009,17-29 y.,4th Quintile,At least once per month,0.12439,79,587,0.09767,0.15111
2009,17-29 y.,4th Quintile,Seldom,0.21062,128,587,0.17760,0.24363
2009,17-29 y.,4th Quintile,Never,0.11715,81,587,0.09111,0.14319
2009,17-29 y.,5th Quintile,At least once per week,0.54724,299,505,0.50379,0.59070
2009,17-29 y.,5th Quintile,At least once per month,0.14808,70,505,0.11707,0.17909
2009,17-29 y.,5th Quintile,Seldom,0.16939,90,505,0.13664,0.20213
2009,17-29 y.,5th Quintile,Never,0.07745,46,505,0.05411,0.10078
2009,30-45 y.,1st Quintile,At least once per week,0.19983,128,661,0.16933,0.23034
2009,30-45 y.,1st Quintile,At least once per month,0.08267,51,661,0.06166,0.10368
2009,30-45 y.,1st Quintile,Seldom,0.24309,146,661,0.21037,0.27582
2009,30-45 y.,1st Quintile,Never,0.46651,336,661,0.42845,0.50457
2009,30-45 y.,2nd Quintile,At least once per week,0.33042,241,846,0.29870,0.36213
2009,30-45 y.,2nd Quintile,At least once per month,0.09581,69,846,0.07597,0.11566
2009,30-45 y.,2nd Quintile,Seldom,0.22357,214,846,0.19548,0.25166
2009,30-45 y.,2nd Quintile,Never,0.34668,322,846,0.31459,0.37877
2009,30-45 y.,3rd Quintile,At least once per week,0.40607,365,934,0.37456,0.43758
2009,30-45 y.,3rd Quintile,At least once per month,0.11572,96,934,0.09519,0.13625
2009,30-45 y.,3rd Quintile,Seldom,0.20733,214,934,0.18132,0.23334
2009,30-45 y.,3rd Quintile,Never,0.26359,259,934,0.23532,0.29186
2009,30-45 y.,4th Quintile,At least once per week,0.41957,435,1050,0.38971,0.44943
2009,30-45 y.,4th Quintile,At least once per month,0.12792,117,1050,0.10771,0.14813
2009,30-45 y.,4th Quintile,Seldom,0.24619,247,1050,0.22012,0.27226
2009,30-45 y.,4th Quintile,Never,0.20509,251,1050,0.18066,0.22953
2009,30-45 y.,5th Quintile,At least once per week,0.51089,608,1159,0.48210,0.53968
2009,30-45 y.,5th Quintile,At least once per month,0.12202,122,1159,0.10317,0.14087
2009,30-45 y.,5th Quintile,Seldom,0.19960,233,1159,0.17658,0.22262
2009,30-45 y.,5th Quintile,Never,0.16236,196,1159,0.14112,0.18360
2009,46-65 y.,1st Quintile,At least once per week,0.14708,110,776,0.12214,0.17201
2009,46-65 y.,1st Quintile,At least once per month,0.03375,32,776,0.02104,0.04647
2009,46-65 y.,1st Quintile,Seldom,0.16782,124,776,0.14151,0.19413
2009,46-65 y.,1st Quintile,Never,0.64553,510,776,0.61186,0.67921
2009,46-65 y.,2nd Quintile,At least once per week,0.23778,174,772,0.20773,0.26783
2009,46-65 y.,2nd Quintile,At least once per month,0.04171,33,772,0.02760,0.05583
2009,46-65 y.,2nd Quintile,Seldom,0.19088,145,772,0.16314,0.21862
2009,46-65 y.,2nd Quintile,Never,0.52669,420,772,0.49144,0.56193
2009,46-65 y.,3rd Quintile,At least once per week,0.30637,331,1069,0.27872,0.33402
2009,46-65 y.,3rd Quintile,At least once per month,0.04671,52,1069,0.03406,0.05937
2009,46-65 y.,3rd Quintile,Seldom,0.18370,212,1069,0.16048,0.20693
2009,46-65 y.,3rd Quintile,Never,0.45841,474,1069,0.42852,0.48829
2009,46-65 y.,4th Quintile,At least once per week,0.38363,537,1395,0.35810,0.40915
2009,46-65 y.,4th Quintile,At least once per month,0.07002,93,1395,0.05662,0.08342
2009,46-65 y.,4th Quintile,Seldom,0.23581,320,1395,0.21352,0.25809
2009,46-65 y.,4th Quintile,Never,0.29951,445,1395,0.27547,0.32356
2009,46-65 y.,5th Quintile,At least once per week,0.49831,1166,2285,0.47781,0.51882
2009,46-65 y.,5th Quintile,At least once per month,0.07545,173,2285,0.06462,0.08628
2009,46-65 y.,5th Quintile,Seldom,0.16970,396,2285,0.15430,0.18509
2009,46-65 y.,5th Quintile,Never,0.25362,550,2285,0.23578,0.27146
2009,66 and older,1st Quintile,At least once per week,0.10370,81,684,0.08084,0.12657
2009,66 and older,1st Quintile,Seldom,0.05508,36,684,0.03797,0.07219
2009,66 and older,1st Quintile,Never,0.77801,567,684,0.74684,0.80918
2009,66 and older,2nd Quintile,At least once per week,0.19118,193,1040,0.16727,0.21509
2009,66 and older,2nd Quintile,At least once per month,0.03590,32,1040,0.02458,0.04721
2009,66 and older,2nd Quintile,Seldom,0.06992,82,1040,0.05441,0.08542
2009,66 and older,2nd Quintile,Never,0.69242,733,1040,0.66436,0.72048
2009,66 and older,3rd Quintile,At least once per week,0.30050,246,801,0.26873,0.33227
2009,66 and older,3rd Quintile,Seldom,0.07371,61,801,0.05560,0.09182
2009,66 and older,3rd Quintile,Never,0.58778,494,801,0.55367,0.62189
2009,66 and older,4th Quintile,At least once per week,0.32720,240,699,0.29240,0.36201
2009,66 and older,4th Quintile,Seldom,0.09075,65,699,0.06944,0.11206
2009,66 and older,4th Quintile,Never,0.54917,394,699,0.51225,0.58608
2009,66 and older,5th Quintile,At least once per week,0.36599,341,835,0.33330,0.39869
2009,66 and older,5th Quintile,At least once per month,0.03602,32,835,0.02337,0.04866
2009,66 and older,5th Quintile,Seldom,0.11630,88,835,0.09454,0.13806
2009,66 and older,5th Quintile,Never,0.46689,374,835,0.43303,0.50076
2011,17-29 y.,1st Quintile,At least once per week,0.35310,342,1070,0.32445,0.38175
2011,17-29 y.,1st Quintile,At least once per month,0.08944,81,1070,0.07234,0.10655
2011,17-29 y.,1st Quintile,Seldom,0.20149,196,1070,0.17745,0.22554
2011,17-29 y.,1st Quintile,Never,0.28934,451,1070,0.26216,0.31653
2011,17-29 y.,2nd Quintile,At least once per week,0.35143,243,716,0.31644,0.38643
2011,17-29 y.,2nd Quintile,At least once per month,0.06666,55,716,0.04838,0.08494
2011,17-29 y.,2nd Quintile,Seldom,0.24378,169,716,0.21231,0.27525
2011,17-29 y.,2nd Quintile,Never,0.24938,249,716,0.21767,0.28109
2011,17-29 y.,3rd Quintile,At least once per week,0.44521,285,621,0.40609,0.48433
2011,17-29 y.,3rd Quintile,At least once per month,0.08761,65,621,0.06536,0.10987
2011,17-29 y.,3rd Quintile,Seldom,0.23385,145,621,0.20053,0.26716
2011,17-29 y.,3rd Quintile,Never,0.14668,126,621,0.11883,0.17453
2011,17-29 y.,4th Quintile,At least once per week,0.51602,287,530,0.47344,0.55861
2011,17-29 y.,4th Quintile,At least once per month,0.09564,62,530,0.07058,0.12071
2011,17-29 y.,4th Quintile,Seldom,0.15388,85,530,0.12313,0.18463
2011,17-29 y.,4th Quintile,Never,0.16392,96,530,0.13237,0.19546
2011,17-29 y.,5th Quintile,At least once per week,0.62493,251,409,0.57795,0.67191
2011,17-29 y.,5th Quintile,At least once per month,0.11334,50,409,0.08258,0.14410
2011,17-29 y.,5th Quintile,Seldom,0.15091,69,409,0.11618,0.18565
2011,17-29 y.,5th Quintile,Never,0.06213,39,409,0.03871,0.08555
2011,30-45 y.,1st Quintile,At least once per week,0.20814,322,1704,0.18886,0.22743
2011,30-45 y.,1st Quintile,At least once per month,0.04901,71,1704,0.03875,0.05926
2011,30-45 y.,1st Quintile,Seldom,0.20039,296,1704,0.18138,0.21940
2011,30-45 y.,1st Quintile,Never,0.53551,1015,1704,0.51182,0.55920
2011,30-45 y.,2nd Quintile,At least once per week,0.29986,487,1692,0.27802,0.32170
2011,30-45 y.,2nd Quintile,At least once per month,0.07793,120,1692,0.06516,0.09071
2011,30-45 y.,2nd Quintile,Seldom,0.23326,353,1692,0.21310,0.25341
2011,30-45 y.,2nd Quintile,Never,0.38833,732,1692,0.36510,0.41156
2011,30-45 y.,3rd Quintile,At least once per week,0.38058,549,1485,0.35588,0.40529
2011,30-45 y.,3rd Quintile,At least once per month,0.10369,114,1485,0.08818,0.11920
2011,30-45 y.,3rd Quintile,Seldom,0.24275,319,1485,0.22094,0.26457
2011,30-45 y.,3rd Quintile,Never,0.26805,503,1485,0.24551,0.29058
2011,30-45 y.,4th Quintile,At least once per week,0.45338,667,1532,0.42844,0.47832
2011,30-45 y.,4th Quintile,At least once per month,0.11341,157,1532,0.09752,0.12929
2011,30-45 y.,4th Quintile,Seldom,0.20026,333,1532,0.18022,0.22031
2011,30-45 y.,4th Quintile,Never,0.23075,375,1532,0.20964,0.25185
2011,30-45 y.,5th Quintile,At least once per week,0.48324,717,1395,0.45701,0.50948
2011,30-45 y.,5th Quintile,At least once per month,0.17307,184,1395,0.15321,0.19293
2011,30-45 y.,5th Quintile,Seldom,0.19920,271,1395,0.17824,0.22017
2011,30-45 y.,5th Quintile,Never,0.14275,223,1395,0.12439,0.16112
2011,46-65 y.,1st Quintile,At least once per week,0.16302,209,1085,0.14103,0.18501
2011,46-65 y.,1st Quintile,At least once per month,0.04949,47,1085,0.03658,0.06240
2011,46-65 y.,1st Quintile,Seldom,0.12757,133,1085,0.10771,0.14743
2011,46-65 y.,1st Quintile,Never,0.65512,696,1085,0.62682,0.68342
2011,46-65 y.,2nd Quintile,At least once per week,0.24110,260,1002,0.21460,0.26760
2011,46-65 y.,2nd Quintile,At least once per month,0.04929,60,1002,0.03588,0.06270
2011,46-65 y.,2nd Quintile,Seldom,0.20673,207,1002,0.18164,0.23182
2011,46-65 y.,2nd Quintile,Never,0.49769,475,1002,0.46671,0.52866
2011,46-65 y.,3rd Quintile,At least once per week,0.33055,416,1197,0.30389,0.35721
2011,46-65 y.,3rd Quintile,At least once per month,0.06416,67,1197,0.05027,0.07804
2011,46-65 y.,3rd Quintile,Seldom,0.18776,240,1197,0.16563,0.20990
2011,46-65 y.,3rd Quintile,Never,0.40681,474,1197,0.37897,0.43465
2011,46-65 y.,4th Quintile,At least once per week,0.37269,582,1461,0.34789,0.39749
2011,46-65 y.,4th Quintile,At least once per month,0.06312,104,1461,0.05064,0.07559
2011,46-65 y.,4th Quintile,Seldom,0.23773,312,1461,0.21589,0.25956
2011,46-65 y.,4th Quintile,Never,0.32322,463,1461,0.29923,0.34721
2011,46-65 y.,5th Quintile,At least once per week,0.51605,1136,2117,0.49476,0.53734
2011,46-65 y.,5th Quintile,At least once per month,0.06139,157,2117,0.05116,0.07162
2011,46-65 y.,5th Quintile,Seldom,0.20530,386,2117,0.18809,0.22251
2011,46-65 y.,5th Quintile,Never,0.20749,438,2117,0.19022,0.22477
2011,66 and older,1st Quintile,At least once per week,0.14279,100,685,0.11657,0.16901
2011,66 and older,1st Quintile,Seldom,0.06569,50,685,0.04712,0.08425
2011,66 and older,1st Quintile,Never,0.74081,535,685,0.70797,0.77365
2011,66 and older,2nd Quintile,At least once per week,0.20940,208,869,0.18234,0.23647
2011,66 and older,2nd Quintile,Seldom,0.07428,72,869,0.05684,0.09173
2011,66 and older,2nd Quintile,Never,0.65454,589,869,0.62291,0.68618
2011,66 and older,3rd Quintile,At least once per week,0.29773,246,779,0.26560,0.32987
2011,66 and older,3rd Quintile,Seldom,0.07756,64,779,0.05876,0.09635
2011,66 and older,3rd Quintile,Never,0.58343,469,779,0.54879,0.61807
2011,66 and older,4th Quintile,At least once per week,0.38939,228,578,0.34960,0.42918
2011,66 and older,4th Quintile,Seldom,0.09520,63,578,0.07125,0.11914
2011,66 and older,4th Quintile,Never,0.47955,287,578,0.43879,0.52032
2011,66 and older,5th Quintile,At least once per week,0.41067,374,777,0.37606,0.44529
2011,66 and older,5th Quintile,At least once per month,0.03890,34,777,0.02530,0.05251
2011,66 and older,5th Quintile,Seldom,0.08769,78,777,0.06779,0.10759
2011,66 and older,5th Quintile,Never,0.43862,291,777,0.40371,0.47354
2013,17-29 y.,1st Quintile,At least once per week,0.46037,518,1089,0.43075,0.48999
2013,17-29 y.,1st Quintile,At least once per month,0.07663,66,1089,0.06082,0.09243
2013,17-29 y.,1st Quintile,Seldom,0.13252,155,1089,0.11237,0.15267
2013,17-29 y.,1st Quintile,Never,0.21771,350,1089,0.19319,0.24223
2013,17-29 y.,2nd Quintile,At least once per week,0.48820,410,796,0.45346,0.52295
2013,17-29 y.,2nd Quintile,At least once per month,0.06647,63,796,0.04915,0.08378
2013,17-29 y.,2nd Quintile,Seldom,0.11606,111,796,0.09379,0.13832
2013,17-29 y.,2nd Quintile,Never,0.19588,212,796,0.16829,0.22347
2013,17-29 y.,3rd Quintile,At least once per week,0.55457,398,651,0.51636,0.59278
2013,17-29 y.,3rd Quintile,At least once per month,0.07514,52,651,0.05487,0.09540
2013,17-29 y.,3rd Quintile,Seldom,0.12331,93,651,0.09804,0.14859
2013,17-29 y.,3rd Quintile,Never,0.15422,108,651,0.12645,0.18198
2013,17-29 y.,4th Quintile,At least once per week,0.70237,400,568,0.66473,0.74000
2013,17-29 y.,4th Quintile,At least once per month,0.06411,42,568,0.04395,0.08427
2013,17-29 y.,4th Quintile,Seldom,0.08520,61,568,0.06222,0.10818
2013,17-29 y.,4th Quintile,Never,0.06734,65,568,0.04671,0.08796
2013,17-29 y.,5th Quintile,At least once per week,0.61996,313,448,0.57496,0.66496
2013,17-29 y.,5th Quintile,At least once per month,0.06657,37,448,0.04346,0.08967
2013,17-29 y.,5th Quintile,Seldom,0.11567,60,448,0.08602,0.14532
2013,17-29 y.,5th Quintile,Never,0.08247,38,448,0.05697,0.10797
2013,30-45 y.,1st Quintile,At least once per week,0.32252,488,1764,0.30070,0.34434
2013,30-45 y.,1st Quintile,At least once per month,0.04898,79,1764,0.03891,0.05906
2013,30-45 y.,1st Quintile,Seldom,0.16551,289,1764,0.14816,0.18286
2013,30-45 y.,1st Quintile,Never,0.44831,908,1764,0.42510,0.47153
2013,30-45 y.,2nd Quintile,At least once per week,0.43647,713,1799,0.41355,0.45940
2013,30-45 y.,2nd Quintile,At least once per month,0.05342,82,1799,0.04303,0.06382
2013,30-45 y.,2nd Quintile,Seldom,0.15427,306,1799,0.13758,0.17097
2013,30-45 y.,2nd Quintile,Never,0.32880,698,1799,0.30708,0.35051
2013,30-45 y.,3rd Quintile,At least once per week,0.47813,737,1526,0.45305,0.50320
2013,30-45 y.,3rd Quintile,At least once per month,0.06057,94,1526,0.04860,0.07254
2013,30-45 y.,3rd Quintile,Seldom,0.22272,285,1526,0.20184,0.24360
2013,30-45 y.,3rd Quintile,Never,0.22777,410,1526,0.20672,0.24882
2013,30-45 y.,4th Quintile,At least once per week,0.54463,784,1505,0.51946,0.56980
2013,30-45 y.,4th Quintile,At least once per month,0.07624,115,1505,0.06283,0.08965
2013,30-45 y.,4th Quintile,Seldom,0.19372,282,1505,0.17375,0.21369
2013,30-45 y.,4th Quintile,Never,0.18250,324,1505,0.16298,0.20202
2013,30-45 y.,5th Quintile,At least once per week,0.65672,913,1391,0.63176,0.68168
2013,30-45 y.,5th Quintile,At least once per month,0.06563,73,1391,0.05261,0.07865
2013,30-45 y.,5th Quintile,Seldom,0.12323,188,1391,0.10595,0.14051
2013,30-45 y.,5th Quintile,Never,0.13985,217,1391,0.12161,0.15808
2013,46-65 y.,1st Quintile,At least once per week,0.28336,424,1424,0.25995,0.30677
2013,46-65 y.,1st Quintile,At least once per month,0.02699,32,1424,0.01857,0.03541
2013,46-65 y.,1st Quintile,Seldom,0.15994,200,1424,0.14090,0.17899
2013,46-65 y.,1st Quintile,Never,0.51818,768,1424,0.49222,0.54414
2013,46-65 y.,2nd Quintile,At least once per week,0.38155,564,1388,0.35598,0.40711
2013,46-65 y.,2nd Quintile,At least once per month,0.03901,46,1388,0.02882,0.04920
2013,46-65 y.,2nd Quintile,Seldom,0.17608,224,1388,0.15604,0.19613
2013,46-65 y.,2nd Quintile,Never,0.38262,554,1388,0.35704,0.40819
2013,46-65 y.,3rd Quintile,At least once per week,0.42031,738,1618,0.39625,0.44437
2013,46-65 y.,3rd Quintile,At least once per month,0.04992,78,1618,0.03931,0.06054
2013,46-65 y.,3rd Quintile,Seldom,0.16667,232,1618,0.14850,0.18483
2013,46-65 y.,3rd Quintile,Never,0.35482,570,1618,0.33150,0.37814
2013,46-65 y.,4th Quintile,At least once per week,0.49539,961,1869,0.47272,0.51807
2013,46-65 y.,4th Quintile,At least once per month,0.05938,110,1869,0.04866,0.07009
2013,46-65 y.,4th Quintile,Seldom,0.18071,331,1869,0.16326,0.19816
2013,46-65 y.,4th Quintile,Never,0.25350,467,1869,0.23378,0.27323
2013,46-65 y.,5th Quintile,At least once per week,0.60574,1662,2649,0.58713,0.62436
2013,46-65 y.,5th Quintile,At least once per month,0.05634,139,2649,0.04756,0.06512
2013,46-65 y.,5th Quintile,Seldom,0.12970,347,2649,0.11691,0.14250
2013,46-65 y.,5th Quintile,Never,0.20218,501,2649,0.18688,0.21748
2013,66 and older,1st Quintile,At least once per week,0.24602,204,789,0.21595,0.27609
2013,66 and older,1st Quintile,Seldom,0.10400,85,789,0.08269,0.12532
2013,66 and older,1st Quintile,Never,0.59664,500,789,0.56239,0.63089
2013,66 and older,2nd Quintile,At least once per week,0.32615,405,1167,0.29924,0.35305
2013,66 and older,2nd Quintile,Seldom,0.09139,115,1167,0.07485,0.10794
2013,66 and older,2nd Quintile,Never,0.54671,647,1167,0.51813,0.57528
2013,66 and older,3rd Quintile,At least once per week,0.39773,448,1051,0.36813,0.42734
2013,66 and older,3rd Quintile,At least once per month,0.03845,36,1051,0.02682,0.05008
2013,66 and older,3rd Quintile,Seldom,0.08636,88,1051,0.06937,0.10335
2013,66 and older,3rd Quintile,Never,0.46625,479,1051,0.43608,0.49643
2013,66 and older,4th Quintile,At least once per week,0.49698,441,846,0.46327,0.53070
2013,66 and older,4th Quintile,Seldom,0.11109,93,846,0.08990,0.13228
2013,66 and older,4th Quintile,Never,0.34425,312,846,0.31222,0.37629
2013,66 and older,5th Quintile,At least once per week,0.53074,531,968,0.49928,0.56219
2013,66 and older,5th Quintile,At least once per month,0.02714,31,968,0.01690,0.03738
2013,66 and older,5th Quintile,Seldom,0.10492,108,968,0.08561,0.12424
2013,66 and older,5th Quintile,Never,0.32739,298,968,0.29781,0.35697
2015,17-29 y.,1st Quintile,At least once per week,0.47628,593,1267,0.44877,0.50379
2015,17-29 y.,1st Quintile,At least once per month,0.10650,90,1267,0.08951,0.12349
2015,17-29 y.,1st Quintile,Seldom,0.13046,172,1267,0.11191,0.14901
2015,17-29 y.,1st Quintile,Never,0.22141,412,1267,0.19854,0.24428
2015,17-29 y.,2nd Quintile,At least once per week,0.50383,437,864,0.47047,0.53719
2015,17-29 y.,2nd Quintile,At least once per month,0.06806,64,864,0.05126,0.08487
2015,17-29 y.,2nd Quintile,Seldom,0.14704,127,864,0.12341,0.17067
2015,17-29 y.,2nd Quintile,Never,0.19218,236,864,0.16589,0.21847
2015,17-29 y.,3rd Quintile,At least once per week,0.55347,434,754,0.51796,0.58898
2015,17-29 y.,3rd Quintile,At least once per month,0.07705,67,754,0.05800,0.09610
2015,17-29 y.,3rd Quintile,Seldom,0.11950,107,754,0.09633,0.14267
2015,17-29 y.,3rd Quintile,Never,0.18108,146,754,0.15358,0.20859
2015,17-29 y.,4th Quintile,At least once per week,0.58507,395,619,0.54623,0.62392
2015,17-29 y.,4th Quintile,At least once per month,0.05696,38,619,0.03869,0.07524
2015,17-29 y.,4th Quintile,Seldom,0.13073,99,619,0.10415,0.15731
2015,17-29 y.,4th Quintile,Never,0.14965,87,619,0.12152,0.17777
2015,17-29 y.,5th Quintile,At least once per week,0.67095,308,418,0.62585,0.71605
2015,17-29 y.,5th Quintile,Seldom,0.11705,58,418,0.08619,0.14790
2015,17-29 y.,5th Quintile,Never,0.10327,52,418,0.07406,0.13248
2015,30-45 y.,1st Quintile,At least once per week,0.27751,387,1611,0.25564,0.29938
2015,30-45 y.,1st Quintile,At least once per month,0.05996,60,1611,0.04836,0.07156
2015,30-45 y.,1st Quintile,Seldom,0.13657,202,1611,0.11980,0.15335
2015,30-45 y.,1st Quintile,Never,0.52040,962,1611,0.49599,0.54480
2015,30-45 y.,2nd Quintile,At least once per week,0.33770,540,1624,0.31469,0.36071
2015,30-45 y.,2nd Quintile,At least once per month,0.05659,88,1624,0.04535,0.06783
2015,30-45 y.,2nd Quintile,Seldom,0.16538,282,1624,0.14730,0.18345
2015,30-45 y.,2nd Quintile,Never,0.43906,714,1624,0.41491,0.46320
2015,30-45 y.,3rd Quintile,At least once per week,0.40551,646,1512,0.38076,0.43027
2015,30-45 y.,3rd Quintile,At least once per month,0.07979,108,1512,0.06613,0.09345
2015,30-45 y.,3rd Quintile,Seldom,0.19521,246,1512,0.17523,0.21520
2015,30-45 y.,3rd Quintile,Never,0.31796,512,1512,0.29447,0.34144
2015,30-45 y.,4th Quintile,At least once per week,0.52319,665,1384,0.49686,0.54951
2015,30-45 y.,4th Quintile,At least once per month,0.08382,117,1384,0.06922,0.09843
2015,30-45 y.,4th Quintile,Seldom,0.17962,248,1384,0.15939,0.19985
2015,30-45 y.,4th Quintile,Never,0.21302,354,1384,0.19144,0.23460
2015,30-45 y.,5th Quintile,At least once per week,0.60532,739,1239,0.57810,0.63255
2015,30-45 y.,5th Quintile,At least once per month,0.08974,97,1239,0.07382,0.10566
2015,30-45 y.,5th Quintile,Seldom,0.13425,199,1239,0.11525,0.15324
2015,30-45 y.,5th Quintile,Never,0.16305,204,1239,0.14248,0.18363
2015,46-65 y.,1st Quintile,At least once per week,0.22540,342,1486,0.20415,0.24665
2015,46-65 y.,1st Quintile,At least once per month,0.03151,54,1486,0.02263,0.04040
2015,46-65 y.,1st Quintile,Seldom,0.08102,137,1486,0.06714,0.09490
2015,46-65 y.,1st Quintile,Never,0.65672,953,1486,0.63257,0.68087
2015,46-65 y.,2nd Quintile,At least once per week,0.29716,463,1511,0.27411,0.32021
2015,46-65 y.,2nd Quintile,At least once per month,0.03758,58,1511,0.02799,0.04717
2015,46-65 y.,2nd Quintile,Seldom,0.14321,224,1511,0.12554,0.16088
2015,46-65 y.,2nd Quintile,Never,0.51811,766,1511,0.49291,0.54331
2015,46-65 y.,3rd Quintile,At least once per week,0.38167,605,1515,0.35720,0.40615
