"ple0005","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stark","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stark","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stark","2015","AkademikerIn","2","","","",""
"Stark","2015","AkademikerIn","3","","","",""
"Stark","2015","AkademikerIn","4","","","",""
"Stark","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2015","(noch) kein Abschluss","2","","","",""
"Ein wenig","2015","(noch) kein Abschluss","3","","","",""
"Ein wenig","2015","(noch) kein Abschluss","4","","","",""
"Ein wenig","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2015","Hauptschule","2","","","",""
"Ein wenig","2015","Hauptschule","3","","","",""
"Ein wenig","2015","Hauptschule","4","","","",""
"Ein wenig","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2015","Realschule","2","","","",""
"Ein wenig","2015","Realschule","3","","","",""
"Ein wenig","2015","Realschule","4","","","",""
"Ein wenig","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2015","(Fach-)Abitur","2","","","",""
"Ein wenig","2015","(Fach-)Abitur","3","","","",""
"Ein wenig","2015","(Fach-)Abitur","4","","","",""
"Ein wenig","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2015","AkademikerIn","2","","","",""
"Ein wenig","2015","AkademikerIn","3","","","",""
"Ein wenig","2015","AkademikerIn","4","","","",""
"Ein wenig","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2015","(noch) kein Abschluss","2","","","",""
"Gar nicht","2015","(noch) kein Abschluss","3","","","",""
"Gar nicht","2015","(noch) kein Abschluss","4","","","",""
"Gar nicht","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2015","Hauptschule","2","","","",""
"Gar nicht","2015","Hauptschule","3","","","",""
"Gar nicht","2015","Hauptschule","4","","","",""
"Gar nicht","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2015","Realschule","2","","","",""
"Gar nicht","2015","Realschule","3","","","",""
"Gar nicht","2015","Realschule","4","","","",""
"Gar nicht","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2015","(Fach-)Abitur","2","","","",""
"Gar nicht","2015","(Fach-)Abitur","3","","","",""
"Gar nicht","2015","(Fach-)Abitur","4","","","",""
"Gar nicht","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2015","AkademikerIn","2","","","",""
"Gar nicht","2015","AkademikerIn","3","","","",""
"Gar nicht","2015","AkademikerIn","4","","","",""
"Gar nicht","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stark","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","166","0.235280548116261","0.212097438589626","0.258463657642897"
"Stark","2016","(noch) kein Abschluss","2","39","0.194949725730568","0.14564425993224","0.244255191528896"
"Stark","2016","(noch) kein Abschluss","3","14","","",""
"Stark","2016","(noch) kein Abschluss","4","11","","",""
"Stark","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Stark","2016","Hauptschule","1 Einkommensschwächstes Quintil","351","0.278797828592294","0.258303653952762","0.299292003231827"
"Stark","2016","Hauptschule","2","347","0.280964271367276","0.259137558634278","0.302790984100273"
"Stark","2016","Hauptschule","3","321","0.243235465173775","0.22143626999341","0.265034660354141"
"Stark","2016","Hauptschule","4","333","0.213404368976899","0.193801053417801","0.233007684535996"
"Stark","2016","Hauptschule","5 Einkommensstärkstes Quintil","170","0.211090651370908","0.184877375276148","0.237303927465668"
"Stark","2016","Realschule","1 Einkommensschwächstes Quintil","134","0.205323341829987","0.175051807731893","0.235594875928081"
"Stark","2016","Realschule","2","133","0.198404904598286","0.173190998870821","0.223618810325752"
"Stark","2016","Realschule","3","147","0.125999165698138","0.107064970690899","0.144933360705377"
"Stark","2016","Realschule","4","186","0.122528180352184","0.106825446631224","0.138230914073143"
"Stark","2016","Realschule","5 Einkommensstärkstes Quintil","122","0.0788328874536378","0.065254394970359","0.0924113799369166"
"Stark","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","110","0.143028309938307","0.121120052859373","0.164936567017241"
"Stark","2016","(Fach-)Abitur","2","49","0.102979355485775","0.0792462745596552","0.126712436411895"
"Stark","2016","(Fach-)Abitur","3","42","0.0735265932298434","0.053242376876254","0.0938108095834328"
"Stark","2016","(Fach-)Abitur","4","65","0.0962422181745829","0.0774584837878882","0.115025952561278"
"Stark","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","58","0.0655232790333335","0.04999922172838","0.081047336338287"
"Stark","2016","AkademikerIn","1 Einkommensschwächstes Quintil","99","0.178258193619109","0.152298635532993","0.204217751705225"
"Stark","2016","AkademikerIn","2","45","0.125765666551597","0.0954641647997241","0.156067168303469"
"Stark","2016","AkademikerIn","3","65","0.103008422646523","0.0796583547491502","0.126358490543896"
"Stark","2016","AkademikerIn","4","139","0.125752240363267","0.108045467240019","0.143459013486514"
"Stark","2016","AkademikerIn","5 Einkommensstärkstes Quintil","221","0.0761176204326712","0.0668715862785071","0.0853636545868353"
"Ein wenig","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","373","0.352581936785973","0.326469341221794","0.378694532350151"
"Ein wenig","2016","(noch) kein Abschluss","2","61","0.186957819392901","0.138434488407353","0.235481150378449"
"Ein wenig","2016","(noch) kein Abschluss","3","35","0.333707906813872","0.25037603952922","0.417039774098525"
"Ein wenig","2016","(noch) kein Abschluss","4","20","","",""
"Ein wenig","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","10","","",""
"Ein wenig","2016","Hauptschule","1 Einkommensschwächstes Quintil","626","0.431290138926089","0.408654780804493","0.453925497047684"
"Ein wenig","2016","Hauptschule","2","594","0.369868302767515","0.346424569624082","0.393312035910948"
"Ein wenig","2016","Hauptschule","3","569","0.415688922685636","0.390647851025898","0.440729994345374"
"Ein wenig","2016","Hauptschule","4","664","0.428087325900054","0.404412698188624","0.451761953611483"
"Ein wenig","2016","Hauptschule","5 Einkommensstärkstes Quintil","391","0.414337861907377","0.382695118089142","0.445980605725611"
"Ein wenig","2016","Realschule","1 Einkommensschwächstes Quintil","243","0.376450598518737","0.34014200136644","0.412759195671034"
"Ein wenig","2016","Realschule","2","356","0.390176894001589","0.35933655745955","0.421017230543627"
"Ein wenig","2016","Realschule","3","438","0.383329748531571","0.355588893127563","0.411070603935578"
"Ein wenig","2016","Realschule","4","639","0.393937566101174","0.370537716460211","0.417337415742137"
"Ein wenig","2016","Realschule","5 Einkommensstärkstes Quintil","605","0.405668289432158","0.380926642295613","0.430409936568703"
"Ein wenig","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","252","0.181689911452107","0.157560987943165","0.20581883496105"
"Ein wenig","2016","(Fach-)Abitur","2","179","0.294452052317519","0.25886038153604","0.330043723098998"
"Ein wenig","2016","(Fach-)Abitur","3","180","0.327729433299432","0.291249897323451","0.364208969275412"
"Ein wenig","2016","(Fach-)Abitur","4","255","0.270580194235799","0.242285182439112","0.298875206032486"
"Ein wenig","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","250","0.280829227175706","0.252634989970632","0.309023464380779"
"Ein wenig","2016","AkademikerIn","1 Einkommensschwächstes Quintil","218","0.268382397372866","0.238326898547201","0.298437896198531"
"Ein wenig","2016","AkademikerIn","2","148","0.349856647354138","0.306273478540132","0.393439816168143"
"Ein wenig","2016","AkademikerIn","3","217","0.324451457671206","0.288488057776329","0.360414857566083"
"Ein wenig","2016","AkademikerIn","4","432","0.313787799842736","0.289007215805825","0.338568383879646"
"Ein wenig","2016","AkademikerIn","5 Einkommensstärkstes Quintil","966","0.313422105180513","0.297248223201804","0.329595987159222"
"Gar nicht","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","747","0.412137515097766","0.385235392104111","0.439039638091421"
"Gar nicht","2016","(noch) kein Abschluss","2","148","0.618092454876531","0.557624108665745","0.678560801087317"
"Gar nicht","2016","(noch) kein Abschluss","3","74","0.557985579065062","0.470219793974581","0.645751364155542"
"Gar nicht","2016","(noch) kein Abschluss","4","83","0.66926079056866","0.582896104567266","0.755625476570054"
"Gar nicht","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","72","0.779050199006574","0.690850285964522","0.867250112048626"
"Gar nicht","2016","Hauptschule","1 Einkommensschwächstes Quintil","862","0.289912032481617","0.269175008806062","0.310649056157172"
"Gar nicht","2016","Hauptschule","2","688","0.349167425865209","0.326018062597253","0.372316789133164"
"Gar nicht","2016","Hauptschule","3","598","0.341075612140589","0.31698822183222","0.365163002448958"
"Gar nicht","2016","Hauptschule","4","681","0.358508305123048","0.335562820099613","0.381453790146482"
"Gar nicht","2016","Hauptschule","5 Einkommensstärkstes Quintil","370","0.374571486721715","0.343480862166722","0.405662111276709"
"Gar nicht","2016","Realschule","1 Einkommensschwächstes Quintil","307","0.418226059651276","0.381260037692206","0.455192081610345"
"Gar nicht","2016","Realschule","2","472","0.411418201400125","0.380305941241413","0.442530461558837"
"Gar nicht","2016","Realschule","3","595","0.490671085770291","0.46214767302261","0.519194498517973"
"Gar nicht","2016","Realschule","4","850","0.483534253546643","0.459602469825072","0.507466037268213"
"Gar nicht","2016","Realschule","5 Einkommensstärkstes Quintil","786","0.515498823114205","0.490316842559901","0.540680803668508"
"Gar nicht","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","619","0.675281778609585","0.645978957575636","0.704584599643534"
"Gar nicht","2016","(Fach-)Abitur","2","402","0.602568592196706","0.564355502440839","0.640781681952573"
"Gar nicht","2016","(Fach-)Abitur","3","414","0.598743973470725","0.560650471913856","0.636837475027594"
"Gar nicht","2016","(Fach-)Abitur","4","627","0.633177587589618","0.602482858844779","0.663872316334456"
"Gar nicht","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","668","0.653647493790961","0.623796819234328","0.683498168347594"
"Gar nicht","2016","AkademikerIn","1 Einkommensschwächstes Quintil","518","0.553359409008025","0.519639406562622","0.587079411453429"
"Gar nicht","2016","AkademikerIn","2","267","0.524377686094266","0.478740129207009","0.570015242981523"
"Gar nicht","2016","AkademikerIn","3","369","0.572540119682271","0.534537963466897","0.610542275897645"
"Gar nicht","2016","AkademikerIn","4","776","0.560459959793998","0.533954471425143","0.586965448162852"
"Gar nicht","2016","AkademikerIn","5 Einkommensstärkstes Quintil","1973","0.610460274386816","0.593457917401124","0.627462631372508"
"Stark","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","97","0.107167212147207","0.0843822928826596","0.129952131411754"
"Stark","2017","(noch) kein Abschluss","2","4","","",""
"Stark","2017","(noch) kein Abschluss","3","","","",""
"Stark","2017","(noch) kein Abschluss","4","","","",""
"Stark","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stark","2017","Hauptschule","1 Einkommensschwächstes Quintil","35","0.076233205057802","0.0496910768847139","0.10277533323089"
"Stark","2017","Hauptschule","2","3","","",""
"Stark","2017","Hauptschule","3","","","",""
"Stark","2017","Hauptschule","4","1","","",""
"Stark","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2017","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"Stark","2017","Realschule","2","","","",""
"Stark","2017","Realschule","3","","","",""
"Stark","2017","Realschule","4","","","",""
"Stark","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","19","","",""
"Stark","2017","(Fach-)Abitur","2","1","","",""
"Stark","2017","(Fach-)Abitur","3","","","",""
"Stark","2017","(Fach-)Abitur","4","","","",""
"Stark","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stark","2017","AkademikerIn","1 Einkommensschwächstes Quintil","22","","",""
"Stark","2017","AkademikerIn","2","3","","",""
"Stark","2017","AkademikerIn","3","1","","",""
"Stark","2017","AkademikerIn","4","","","",""
"Stark","2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","205","0.253060751920202","0.221035946528474","0.285085557311929"
"Ein wenig","2017","(noch) kein Abschluss","2","7","","",""
"Ein wenig","2017","(noch) kein Abschluss","3","","","",""
"Ein wenig","2017","(noch) kein Abschluss","4","","","",""
"Ein wenig","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2017","Hauptschule","1 Einkommensschwächstes Quintil","101","0.254555499162336","0.210986119326989","0.298124878997684"
"Ein wenig","2017","Hauptschule","2","4","","",""
"Ein wenig","2017","Hauptschule","3","1","","",""
"Ein wenig","2017","Hauptschule","4","","","",""
"Ein wenig","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2017","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2017","Realschule","2","","","",""
"Ein wenig","2017","Realschule","3","","","",""
"Ein wenig","2017","Realschule","4","","","",""
"Ein wenig","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","87","0.352300154881942","0.296348570494448","0.408251739269436"
"Ein wenig","2017","(Fach-)Abitur","2","5","","",""
"Ein wenig","2017","(Fach-)Abitur","3","1","","",""
"Ein wenig","2017","(Fach-)Abitur","4","","","",""
"Ein wenig","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2017","AkademikerIn","1 Einkommensschwächstes Quintil","67","0.240905312100867","0.190816556788987","0.290994067412748"
"Ein wenig","2017","AkademikerIn","2","2","","",""
"Ein wenig","2017","AkademikerIn","3","","","",""
"Ein wenig","2017","AkademikerIn","4","","","",""
"Ein wenig","2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","406","0.639772035932591","0.604410363187263","0.67513370867792"
"Gar nicht","2017","(noch) kein Abschluss","2","14","","",""
"Gar nicht","2017","(noch) kein Abschluss","3","1","","",""
"Gar nicht","2017","(noch) kein Abschluss","4","","","",""
"Gar nicht","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2017","Hauptschule","1 Einkommensschwächstes Quintil","248","0.669211295779862","0.622152647777762","0.716269943781962"
"Gar nicht","2017","Hauptschule","2","14","","",""
"Gar nicht","2017","Hauptschule","3","1","","",""
"Gar nicht","2017","Hauptschule","4","","","",""
"Gar nicht","2017","Hauptschule","5 Einkommensstärkstes Quintil","1","","",""
"Gar nicht","2017","Realschule","1 Einkommensschwächstes Quintil","3","","",""
"Gar nicht","2017","Realschule","2","","","",""
"Gar nicht","2017","Realschule","3","","","",""
"Gar nicht","2017","Realschule","4","","","",""
"Gar nicht","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","174","0.591521003887853","0.533945330564828","0.649096677210878"
"Gar nicht","2017","(Fach-)Abitur","2","14","","",""
"Gar nicht","2017","(Fach-)Abitur","3","1","","",""
"Gar nicht","2017","(Fach-)Abitur","4","1","","",""
"Gar nicht","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2017","AkademikerIn","1 Einkommensschwächstes Quintil","191","0.681220226623493","0.626637123615524","0.735803329631461"
"Gar nicht","2017","AkademikerIn","2","17","","",""
"Gar nicht","2017","AkademikerIn","3","4","","",""
"Gar nicht","2017","AkademikerIn","4","7","","",""
"Gar nicht","2017","AkademikerIn","5 Einkommensstärkstes Quintil","2","","",""
"Stark","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","231","0.279307162870838","0.25594681501919","0.302667510722486"
"Stark","2018","(noch) kein Abschluss","2","46","0.154265311257731","0.114935053031796","0.193595569483667"
"Stark","2018","(noch) kein Abschluss","3","23","","",""
"Stark","2018","(noch) kein Abschluss","4","15","","",""
"Stark","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","5","","",""
"Stark","2018","Hauptschule","1 Einkommensschwächstes Quintil","325","0.285606436726117","0.26379811480915","0.307414758643084"
"Stark","2018","Hauptschule","2","328","0.291132872482189","0.26769366265957","0.314572082304809"
"Stark","2018","Hauptschule","3","323","0.263753093029852","0.24116472125662","0.286341464803085"
"Stark","2018","Hauptschule","4","395","0.238172922585791","0.218345415285341","0.258000429886242"
"Stark","2018","Hauptschule","5 Einkommensstärkstes Quintil","204","0.167543155568951","0.146578368884551","0.18850794225335"
"Stark","2018","Realschule","1 Einkommensschwächstes Quintil","129","0.314993425873222","0.277700790419786","0.352286061326657"
"Stark","2018","Realschule","2","129","0.177424195653607","0.151696506861204","0.203151884446009"
"Stark","2018","Realschule","3","157","0.134776942351814","0.115243180683848","0.15431070401978"
"Stark","2018","Realschule","4","213","0.110112173402487","0.0963241885945895","0.123900158210385"
"Stark","2018","Realschule","5 Einkommensstärkstes Quintil","190","0.0901105593163243","0.0777544815712825","0.102466637061366"
"Stark","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","113","0.118221882637975","0.0972327378505986","0.139211027425352"
"Stark","2018","(Fach-)Abitur","2","69","0.132217441360295","0.105704118924514","0.158730763796077"
"Stark","2018","(Fach-)Abitur","3","52","0.100518323654366","0.0785701070479534","0.122466540260778"
"Stark","2018","(Fach-)Abitur","4","75","0.0738336785523214","0.0582306424214095","0.0894367146832333"
"Stark","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","86","0.086630597829009","0.0712386476882127","0.102022547969805"
"Stark","2018","AkademikerIn","1 Einkommensschwächstes Quintil","96","0.156077207009091","0.130189372961861","0.18196504105632"
"Stark","2018","AkademikerIn","2","54","0.143651649242815","0.111317650681599","0.175985647804032"
"Stark","2018","AkademikerIn","3","55","0.0990904924665156","0.0749815220703263","0.123199462862705"
"Stark","2018","AkademikerIn","4","125","0.113800871289231","0.0972542882174581","0.130347454361003"
"Stark","2018","AkademikerIn","5 Einkommensstärkstes Quintil","248","0.0734587570642779","0.0650953620758135","0.0818221520527424"
"Ein wenig","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","440","0.304344258437396","0.280386680514854","0.328301836359938"
"Ein wenig","2018","(noch) kein Abschluss","2","97","0.297746290361498","0.247955870721987","0.347536710001009"
"Ein wenig","2018","(noch) kein Abschluss","3","42","0.320026020511771","0.25051337263352","0.389538668390023"
"Ein wenig","2018","(noch) kein Abschluss","4","32","0.149841884306586","0.0961893679381985","0.203494400674974"
"Ein wenig","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","14","","",""
"Ein wenig","2018","Hauptschule","1 Einkommensschwächstes Quintil","534","0.389762451512925","0.36621635337452","0.41330854965133"
"Ein wenig","2018","Hauptschule","2","511","0.390558492654388","0.365386129812231","0.415730855496545"
"Ein wenig","2018","Hauptschule","3","575","0.388555748532226","0.363570739709148","0.413540757355305"
"Ein wenig","2018","Hauptschule","4","710","0.427963807069756","0.404933008435903","0.450994605703608"
"Ein wenig","2018","Hauptschule","5 Einkommensstärkstes Quintil","526","0.448882623780369","0.420961384698684","0.476803862862054"
"Ein wenig","2018","Realschule","1 Einkommensschwächstes Quintil","220","0.35456726946088","0.316161207772818","0.392973331148943"
"Ein wenig","2018","Realschule","2","327","0.413114400240654","0.379954113332224","0.446274687149085"
"Ein wenig","2018","Realschule","3","439","0.393952753652401","0.366002268283752","0.421903239021049"
"Ein wenig","2018","Realschule","4","738","0.391406160842372","0.369908406276221","0.412903915408522"
"Ein wenig","2018","Realschule","5 Einkommensstärkstes Quintil","763","0.382127804205459","0.361160040069509","0.40309556834141"
"Ein wenig","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","247","0.257384339939709","0.228963346078492","0.285805333800925"
"Ein wenig","2018","(Fach-)Abitur","2","178","0.306509178817664","0.270421710008671","0.342596647626658"
"Ein wenig","2018","(Fach-)Abitur","3","179","0.287184645987899","0.254159131642276","0.320210160333522"
"Ein wenig","2018","(Fach-)Abitur","4","299","0.329268189597473","0.301227627931354","0.357308751263592"
"Ein wenig","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","349","0.29150077379822","0.266633721430753","0.316367826165687"
"Ein wenig","2018","AkademikerIn","1 Einkommensschwächstes Quintil","256","0.356443603032956","0.322280026228166","0.390607179837746"
"Ein wenig","2018","AkademikerIn","2","145","0.336006063946412","0.292461445664532","0.379550682228292"
"Ein wenig","2018","AkademikerIn","3","205","0.347044600325641","0.30863352284781","0.385455677803472"
"Ein wenig","2018","AkademikerIn","4","426","0.295524478817521","0.271750626823261","0.319298330811782"
"Ein wenig","2018","AkademikerIn","5 Einkommensstärkstes Quintil","1145","0.302545367884768","0.287819473613452","0.317271262156084"
"Gar nicht","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","746","0.416348578691766","0.39068197039283","0.442015186990702"
"Gar nicht","2018","(noch) kein Abschluss","2","181","0.547988398380771","0.493796288630409","0.602180508131133"
"Gar nicht","2018","(noch) kein Abschluss","3","108","0.516655467680036","0.442190164947475","0.591120770412596"
"Gar nicht","2018","(noch) kein Abschluss","4","123","0.744095583821448","0.678499655269224","0.809691512373673"
"Gar nicht","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","83","0.801193906925378","0.723742079451078","0.878645734399679"
"Gar nicht","2018","Hauptschule","1 Einkommensschwächstes Quintil","789","0.324631111760958","0.302024520501106","0.347237703020811"
"Gar nicht","2018","Hauptschule","2","604","0.318308634863423","0.294274248855795","0.342343020871051"
"Gar nicht","2018","Hauptschule","3","564","0.347691158437921","0.32327946762448","0.372102849251363"
"Gar nicht","2018","Hauptschule","4","668","0.333863270344453","0.311911996123696","0.35581454456521"
"Gar nicht","2018","Hauptschule","5 Einkommensstärkstes Quintil","489","0.38357422065068","0.356277445629672","0.410870995671689"
"Gar nicht","2018","Realschule","1 Einkommensschwächstes Quintil","247","0.330439304665898","0.292676365686752","0.368202243645044"
"Gar nicht","2018","Realschule","2","391","0.409461404105739","0.37634546959362","0.442577338617858"
"Gar nicht","2018","Realschule","3","578","0.471270303995785","0.442716371305719","0.499824236685852"
"Gar nicht","2018","Realschule","4","1029","0.498481665755141","0.476458309818277","0.520505021692005"
"Gar nicht","2018","Realschule","5 Einkommensstärkstes Quintil","1110","0.527761636478216","0.506219041393435","0.549304231562998"
"Gar nicht","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","549","0.624393777422316","0.592911813142316","0.655875741702316"
"Gar nicht","2018","(Fach-)Abitur","2","380","0.56127337982204","0.522431652392054","0.600115107252026"
"Gar nicht","2018","(Fach-)Abitur","3","490","0.612297030357735","0.576732989625281","0.64786107109019"
"Gar nicht","2018","(Fach-)Abitur","4","705","0.596898131850205","0.567630008011733","0.626166255688677"
"Gar nicht","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","848","0.621868628372771","0.59533446235793","0.648402794387612"
"Gar nicht","2018","AkademikerIn","1 Einkommensschwächstes Quintil","403","0.487479189957953","0.451825177857361","0.523133202058546"
"Gar nicht","2018","AkademikerIn","2","253","0.520342286810773","0.474285975655432","0.566398597966114"
"Gar nicht","2018","AkademikerIn","3","330","0.553864907207843","0.513754487831283","0.593975326584404"
"Gar nicht","2018","AkademikerIn","4","864","0.590674649893248","0.565054695143997","0.616294604642499"
"Gar nicht","2018","AkademikerIn","5 Einkommensstärkstes Quintil","2345","0.623995875050954","0.608467872040695","0.639523878061214"
"Stark","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","20","","",""
"Stark","2019","(noch) kein Abschluss","2","3","","",""
"Stark","2019","(noch) kein Abschluss","3","1","","",""
"Stark","2019","(noch) kein Abschluss","4","","","",""
"Stark","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stark","2019","Hauptschule","1 Einkommensschwächstes Quintil","2","","",""
"Stark","2019","Hauptschule","2","3","","",""
"Stark","2019","Hauptschule","3","","","",""
"Stark","2019","Hauptschule","4","","","",""
"Stark","2019","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2019","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"Stark","2019","Realschule","2","","","",""
"Stark","2019","Realschule","3","","","",""
"Stark","2019","Realschule","4","","","",""
"Stark","2019","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","5","","",""
"Stark","2019","(Fach-)Abitur","2","","","",""
"Stark","2019","(Fach-)Abitur","3","1","","",""
"Stark","2019","(Fach-)Abitur","4","","","",""
"Stark","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stark","2019","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stark","2019","AkademikerIn","2","2","","",""
"Stark","2019","AkademikerIn","3","","","",""
"Stark","2019","AkademikerIn","4","","","",""
"Stark","2019","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","31","0.251334328885103","0.169524388001857","0.33314426976835"
"Ein wenig","2019","(noch) kein Abschluss","2","1","","",""
"Ein wenig","2019","(noch) kein Abschluss","3","","","",""
"Ein wenig","2019","(noch) kein Abschluss","4","","","",""
"Ein wenig","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2019","Hauptschule","1 Einkommensschwächstes Quintil","3","","",""
"Ein wenig","2019","Hauptschule","2","1","","",""
"Ein wenig","2019","Hauptschule","3","2","","",""
"Ein wenig","2019","Hauptschule","4","","","",""
"Ein wenig","2019","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2019","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"Ein wenig","2019","Realschule","2","","","",""
"Ein wenig","2019","Realschule","3","","","",""
"Ein wenig","2019","Realschule","4","","","",""
"Ein wenig","2019","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7","","",""
"Ein wenig","2019","(Fach-)Abitur","2","","","",""
"Ein wenig","2019","(Fach-)Abitur","3","","","",""
"Ein wenig","2019","(Fach-)Abitur","4","","","",""
"Ein wenig","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2019","AkademikerIn","1 Einkommensschwächstes Quintil","2","","",""
"Ein wenig","2019","AkademikerIn","2","1","","",""
"Ein wenig","2019","AkademikerIn","3","","","",""
"Ein wenig","2019","AkademikerIn","4","","","",""
"Ein wenig","2019","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
