"ple0004","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ein wenig","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2015","Realschule","2","","","",""
"Ein wenig","2015","Realschule","3","","","",""
"Ein wenig","2015","Realschule","4","","","",""
"Ein wenig","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2015","(Fach-)Abitur","2","","","",""
"Ein wenig","2015","(Fach-)Abitur","3","","","",""
"Ein wenig","2015","(Fach-)Abitur","4","","","",""
"Ein wenig","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2015","AkademikerIn","2","","","",""
"Ein wenig","2015","AkademikerIn","3","","","",""
"Ein wenig","2015","AkademikerIn","4","","","",""
"Ein wenig","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2015","(noch) kein Abschluss","2","","","",""
"Gar nicht","2015","(noch) kein Abschluss","3","","","",""
"Gar nicht","2015","(noch) kein Abschluss","4","","","",""
"Gar nicht","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2015","Hauptschule","2","","","",""
"Gar nicht","2015","Hauptschule","3","","","",""
"Gar nicht","2015","Hauptschule","4","","","",""
"Gar nicht","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2015","Realschule","2","","","",""
"Gar nicht","2015","Realschule","3","","","",""
"Gar nicht","2015","Realschule","4","","","",""
"Gar nicht","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2015","(Fach-)Abitur","2","","","",""
"Gar nicht","2015","(Fach-)Abitur","3","","","",""
"Gar nicht","2015","(Fach-)Abitur","4","","","",""
"Gar nicht","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2015","AkademikerIn","2","","","",""
"Gar nicht","2015","AkademikerIn","3","","","",""
"Gar nicht","2015","AkademikerIn","4","","","",""
"Gar nicht","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stark","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","143","0.156444511345413","0.136589753253538","0.176299269437288"
"Stark","2016","(noch) kein Abschluss","2","35","0.164591123146017","0.118347445876273","0.210834800415761"
"Stark","2016","(noch) kein Abschluss","3","10","","",""
"Stark","2016","(noch) kein Abschluss","4","10","","",""
"Stark","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Stark","2016","Hauptschule","1 Einkommensschwächstes Quintil","305","0.23575311803904","0.216347794055483","0.255158442022597"
"Stark","2016","Hauptschule","2","271","0.227971888815099","0.207618102082069","0.248325675548129"
"Stark","2016","Hauptschule","3","273","0.20396263373457","0.183489295651608","0.224435971817533"
"Stark","2016","Hauptschule","4","261","0.170687288222652","0.152685656889538","0.188688919555767"
"Stark","2016","Hauptschule","5 Einkommensstärkstes Quintil","131","0.157046880707359","0.133662655487693","0.180431105927025"
"Stark","2016","Realschule","1 Einkommensschwächstes Quintil","99","0.156702157972095","0.129479483595328","0.183924832348861"
"Stark","2016","Realschule","2","104","0.164241554483726","0.14080496651646","0.187678142450992"
"Stark","2016","Realschule","3","91","0.0826050929781274","0.0668915990141837","0.0983185869420712"
"Stark","2016","Realschule","4","135","0.0862269502472646","0.0727844092146811","0.0996694912798481"
"Stark","2016","Realschule","5 Einkommensstärkstes Quintil","100","0.0618660754250112","0.0497429665764822","0.0739891842735403"
"Stark","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","78","0.109282632792712","0.0897491093550024","0.128816156230422"
"Stark","2016","(Fach-)Abitur","2","44","0.0989255679039393","0.0755747079808882","0.12227642782699"
"Stark","2016","(Fach-)Abitur","3","31","0.0612777952553391","0.042652700714633","0.0799028897960452"
"Stark","2016","(Fach-)Abitur","4","37","0.0630578846173695","0.0475686983665551","0.0785470708681839"
"Stark","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","41","0.0456478536016953","0.0325600937589997","0.058735613444391"
"Stark","2016","AkademikerIn","1 Einkommensschwächstes Quintil","65","0.129861208940724","0.107047334262328","0.15267508361912"
"Stark","2016","AkademikerIn","2","34","0.125351720520092","0.0951258024345116","0.155577638605672"
"Stark","2016","AkademikerIn","3","52","0.0862628609436523","0.0646963363896566","0.107829385497648"
"Stark","2016","AkademikerIn","4","93","0.0818657240439622","0.0672356585537008","0.0964957895342236"
"Stark","2016","AkademikerIn","5 Einkommensstärkstes Quintil","161","0.0566277333806094","0.0485678377196513","0.0646876290415675"
"Ein wenig","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","347","0.382130669116392","0.355573494233931","0.408687843998852"
"Ein wenig","2016","(noch) kein Abschluss","2","63","0.191369171219471","0.1423110683299","0.240427274109041"
"Ein wenig","2016","(noch) kein Abschluss","3","29","","",""
"Ein wenig","2016","(noch) kein Abschluss","4","18","","",""
"Ein wenig","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Ein wenig","2016","Hauptschule","1 Einkommensschwächstes Quintil","590","0.417608822923512","0.395062923579111","0.440154722267913"
"Ein wenig","2016","Hauptschule","2","552","0.383244262031214","0.359656733213657","0.406831790848771"
"Ein wenig","2016","Hauptschule","3","537","0.379458827887614","0.354803302767088","0.40411435300814"
"Ein wenig","2016","Hauptschule","4","585","0.377159865952091","0.353969738053172","0.40034999385101"
"Ein wenig","2016","Hauptschule","5 Einkommensstärkstes Quintil","339","0.352112741757712","0.321415651814516","0.382809831700908"
"Ein wenig","2016","Realschule","1 Einkommensschwächstes Quintil","220","0.364904035991696","0.328853492610028","0.400954579373364"
"Ein wenig","2016","Realschule","2","315","0.362803942712568","0.332389139318065","0.393218746107071"
"Ein wenig","2016","Realschule","3","401","0.348012280261626","0.320822344537298","0.375202215985955"
"Ein wenig","2016","Realschule","4","522","0.336941873192553","0.31430617058262","0.359577575802486"
"Ein wenig","2016","Realschule","5 Einkommensstärkstes Quintil","486","0.320358000561047","0.2968771841855","0.343838816936593"
"Ein wenig","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","214","0.192284024201347","0.167610226996036","0.216957821406657"
"Ein wenig","2016","(Fach-)Abitur","2","145","0.246916532679012","0.213190526846292","0.280642538511732"
"Ein wenig","2016","(Fach-)Abitur","3","153","0.262657504880298","0.228482552810088","0.296832456950508"
"Ein wenig","2016","(Fach-)Abitur","4","219","0.254307411061323","0.226557477698212","0.282057344424434"
"Ein wenig","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","217","0.235354280901846","0.208753646703453","0.261954915100239"
"Ein wenig","2016","AkademikerIn","1 Einkommensschwächstes Quintil","195","0.25763982090093","0.227958795955469","0.287320845846391"
"Ein wenig","2016","AkademikerIn","2","120","0.271802308077967","0.231190825197844","0.31241379095809"
"Ein wenig","2016","AkademikerIn","3","164","0.260321006307323","0.226612939455135","0.29402907315951"
"Ein wenig","2016","AkademikerIn","4","360","0.288532025157576","0.264354223740373","0.31270982657478"
"Ein wenig","2016","AkademikerIn","5 Einkommensstärkstes Quintil","758","0.242538920072529","0.22759225994594","0.257485580199119"
"Gar nicht","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","796","0.461424819538196","0.434178913781588","0.488670725294803"
"Gar nicht","2016","(noch) kein Abschluss","2","149","0.644039705634512","0.584328379795116","0.703751031473909"
"Gar nicht","2016","(noch) kein Abschluss","3","84","0.638252569592977","0.553335587978099","0.723169551207856"
"Gar nicht","2016","(noch) kein Abschluss","4","86","0.68908149133198","0.604113716331446","0.774049266332514"
"Gar nicht","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","77","0.909468231941883","0.84846780199957","0.970468661884196"
"Gar nicht","2016","Hauptschule","1 Einkommensschwächstes Quintil","943","0.346638059037448","0.324881491660971","0.368394626413925"
"Gar nicht","2016","Hauptschule","2","809","0.388783849153687","0.365133392419578","0.412434305887796"
"Gar nicht","2016","Hauptschule","3","678","0.416578538377816","0.391529776061574","0.441627300694057"
"Gar nicht","2016","Hauptschule","4","832","0.452152845825256","0.428339278854517","0.475966412795995"
"Gar nicht","2016","Hauptschule","5 Einkommensstärkstes Quintil","460","0.490840377534929","0.458710894678217","0.522969860391641"
"Gar nicht","2016","Realschule","1 Einkommensschwächstes Quintil","366","0.47839380603621","0.440985594163941","0.515802017908478"
"Gar nicht","2016","Realschule","2","541","0.472954502803706","0.441372024211621","0.504536981395791"
"Gar nicht","2016","Realschule","3","687","0.569382626760247","0.541118272488262","0.597646981032231"
"Gar nicht","2016","Realschule","4","1018","0.576831176560182","0.553170787599124","0.60049156552124"
"Gar nicht","2016","Realschule","5 Einkommensstärkstes Quintil","931","0.617775924013942","0.593323055656821","0.642228792371064"
"Gar nicht","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","688","0.698433343005941","0.669699798946235","0.727166887065647"
"Gar nicht","2016","(Fach-)Abitur","2","439","0.654157899417049","0.616957423633749","0.691358375200349"
"Gar nicht","2016","(Fach-)Abitur","3","453","0.676064699864363","0.639723300740102","0.712406098988624"
"Gar nicht","2016","(Fach-)Abitur","4","690","0.682634704321307","0.65297434406153","0.712295064581085"
"Gar nicht","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","719","0.718997865496458","0.690812775938816","0.747182955054101"
"Gar nicht","2016","AkademikerIn","1 Einkommensschwächstes Quintil","574","0.612498970158346","0.579435062631788","0.645562877684904"
"Gar nicht","2016","AkademikerIn","2","307","0.602845971401941","0.558179638754352","0.647512304049531"
"Gar nicht","2016","AkademikerIn","3","435","0.653416132749025","0.616860298887508","0.689971966610542"
"Gar nicht","2016","AkademikerIn","4","896","0.629602250798462","0.603832547302665","0.655371954294258"
"Gar nicht","2016","AkademikerIn","5 Einkommensstärkstes Quintil","2240","0.700833346546861","0.684865834638869","0.716800858454853"
"Stark","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","88","0.103818960126978","0.0813982427784607","0.126239677475495"
"Stark","2017","(noch) kein Abschluss","2","3","","",""
"Stark","2017","(noch) kein Abschluss","3","","","",""
"Stark","2017","(noch) kein Abschluss","4","","","",""
"Stark","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stark","2017","Hauptschule","1 Einkommensschwächstes Quintil","27","","",""
"Stark","2017","Hauptschule","2","","","",""
"Stark","2017","Hauptschule","3","","","",""
"Stark","2017","Hauptschule","4","","","",""
"Stark","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2017","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stark","2017","Realschule","2","","","",""
"Stark","2017","Realschule","3","","","",""
"Stark","2017","Realschule","4","","","",""
"Stark","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","21","","",""
"Stark","2017","(Fach-)Abitur","2","3","","",""
"Stark","2017","(Fach-)Abitur","3","","","",""
"Stark","2017","(Fach-)Abitur","4","","","",""
"Stark","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stark","2017","AkademikerIn","1 Einkommensschwächstes Quintil","14","","",""
"Stark","2017","AkademikerIn","2","4","","",""
"Stark","2017","AkademikerIn","3","","","",""
"Stark","2017","AkademikerIn","4","","","",""
"Stark","2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","175","0.212206778137673","0.182153002742861","0.242260553532485"
"Ein wenig","2017","(noch) kein Abschluss","2","8","","",""
"Ein wenig","2017","(noch) kein Abschluss","3","","","",""
"Ein wenig","2017","(noch) kein Abschluss","4","","","",""
"Ein wenig","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2017","Hauptschule","1 Einkommensschwächstes Quintil","82","0.188443892857547","0.149329842765936","0.227557942949159"
"Ein wenig","2017","Hauptschule","2","7","","",""
"Ein wenig","2017","Hauptschule","3","1","","",""
"Ein wenig","2017","Hauptschule","4","","","",""
"Ein wenig","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2017","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2017","Realschule","2","","","",""
"Ein wenig","2017","Realschule","3","","","",""
"Ein wenig","2017","Realschule","4","","","",""
"Ein wenig","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","57","0.244066441192275","0.193755212636274","0.294377669748276"
"Ein wenig","2017","(Fach-)Abitur","2","4","","",""
"Ein wenig","2017","(Fach-)Abitur","3","","","",""
"Ein wenig","2017","(Fach-)Abitur","4","","","",""
"Ein wenig","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2017","AkademikerIn","1 Einkommensschwächstes Quintil","56","0.183086571953802","0.137787913599506","0.228385230308098"
"Ein wenig","2017","AkademikerIn","2","3","","",""
"Ein wenig","2017","AkademikerIn","3","1","","",""
"Ein wenig","2017","AkademikerIn","4","1","","",""
"Ein wenig","2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","448","0.683974261735349","0.649800373276203","0.718148150194496"
"Gar nicht","2017","(noch) kein Abschluss","2","14","","",""
"Gar nicht","2017","(noch) kein Abschluss","3","1","","",""
"Gar nicht","2017","(noch) kein Abschluss","4","","","",""
"Gar nicht","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2017","Hauptschule","1 Einkommensschwächstes Quintil","275","0.756304647669939","0.713365394487125","0.799243900852753"
"Gar nicht","2017","Hauptschule","2","14","","",""
"Gar nicht","2017","Hauptschule","3","","","",""
"Gar nicht","2017","Hauptschule","4","1","","",""
"Gar nicht","2017","Hauptschule","5 Einkommensstärkstes Quintil","1","","",""
"Gar nicht","2017","Realschule","1 Einkommensschwächstes Quintil","4","","",""
"Gar nicht","2017","Realschule","2","","","",""
"Gar nicht","2017","Realschule","3","","","",""
"Gar nicht","2017","Realschule","4","","","",""
"Gar nicht","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","202","0.698266586591649","0.644502606870732","0.752030566312566"
"Gar nicht","2017","(Fach-)Abitur","2","13","","",""
"Gar nicht","2017","(Fach-)Abitur","3","2","","",""
"Gar nicht","2017","(Fach-)Abitur","4","1","","",""
"Gar nicht","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2017","AkademikerIn","1 Einkommensschwächstes Quintil","210","0.737545011596636","0.686011379081993","0.789078644111279"
"Gar nicht","2017","AkademikerIn","2","14","","",""
"Gar nicht","2017","AkademikerIn","3","4","","",""
"Gar nicht","2017","AkademikerIn","4","6","","",""
"Gar nicht","2017","AkademikerIn","5 Einkommensstärkstes Quintil","2","","",""
"Stark","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","195","0.237257782985564","0.215131775999253","0.259383789971874"
"Stark","2018","(noch) kein Abschluss","2","37","0.204358244820104","0.160451579773669","0.24826490986654"
"Stark","2018","(noch) kein Abschluss","3","17","","",""
"Stark","2018","(noch) kein Abschluss","4","16","","",""
"Stark","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Stark","2018","Hauptschule","1 Einkommensschwächstes Quintil","266","0.248105665074444","0.227240110969513","0.268971219179374"
"Stark","2018","Hauptschule","2","284","0.252334606536181","0.229916057108446","0.274753155963916"
"Stark","2018","Hauptschule","3","261","0.207376664701421","0.18660884415834","0.228144485244502"
"Stark","2018","Hauptschule","4","303","0.196624648660621","0.178119419674781","0.215129877646461"
"Stark","2018","Hauptschule","5 Einkommensstärkstes Quintil","160","0.134148189510351","0.115016186930165","0.153280192090536"
"Stark","2018","Realschule","1 Einkommensschwächstes Quintil","95","0.229910712286494","0.196101134080714","0.263720290492274"
"Stark","2018","Realschule","2","93","0.13939269681115","0.116067307036915","0.162718086585386"
"Stark","2018","Realschule","3","99","0.0920804563308047","0.0755550615245481","0.108605851137061"
"Stark","2018","Realschule","4","166","0.0901411398490421","0.0775236277182009","0.102758651979883"
"Stark","2018","Realschule","5 Einkommensstärkstes Quintil","129","0.0645480872857577","0.0539522481840173","0.0751439263874981"
"Stark","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","80","0.104365157903174","0.0845227702865235","0.124207545519824"
"Stark","2018","(Fach-)Abitur","2","43","0.0762633919708093","0.0554881324812129","0.0970386514604057"
"Stark","2018","(Fach-)Abitur","3","36","0.0886223425564618","0.0678779243008422","0.109366760812081"
"Stark","2018","(Fach-)Abitur","4","48","0.0641619340702352","0.0495409553425743","0.0787829127978962"
"Stark","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","61","0.0677116774179842","0.053958248506636","0.0814651063293324"
"Stark","2018","AkademikerIn","1 Einkommensschwächstes Quintil","66","0.141181739660144","0.116327394939248","0.16603608438104"
"Stark","2018","AkademikerIn","2","44","0.155874330513039","0.122470994351025","0.189277666675053"
"Stark","2018","AkademikerIn","3","44","0.0748544603401392","0.0536202577415788","0.0960886629386995"
"Stark","2018","AkademikerIn","4","89","0.0648922291585045","0.0520662554451257","0.0777182028718833"
"Stark","2018","AkademikerIn","5 Einkommensstärkstes Quintil","162","0.0498492153329973","0.0428705867291527","0.0568278439368419"
"Ein wenig","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","425","0.330774372908858","0.30630312437147","0.355245621446246"
"Ein wenig","2018","(noch) kein Abschluss","2","89","0.23516259314698","0.18898362055185","0.28134156574211"
"Ein wenig","2018","(noch) kein Abschluss","3","39","0.265709848071836","0.199889114710696","0.331530581432977"
"Ein wenig","2018","(noch) kein Abschluss","4","28","","",""
"Ein wenig","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8","","",""
"Ein wenig","2018","Hauptschule","1 Einkommensschwächstes Quintil","519","0.371033214969276","0.347695763594798","0.394370666343754"
"Ein wenig","2018","Hauptschule","2","490","0.369015302141531","0.344109699074497","0.393920905208565"
"Ein wenig","2018","Hauptschule","3","515","0.391240781700708","0.366241796066034","0.416239767335382"
"Ein wenig","2018","Hauptschule","4","664","0.390367798074961","0.367654135262593","0.413081460887329"
"Ein wenig","2018","Hauptschule","5 Einkommensstärkstes Quintil","480","0.417437918928121","0.389754909983712","0.44512092787253"
"Ein wenig","2018","Realschule","1 Einkommensschwächstes Quintil","202","0.337791342473468","0.299788919050919","0.375793765896018"
"Ein wenig","2018","Realschule","2","288","0.353360076217406","0.321168193032117","0.385551959402694"
"Ein wenig","2018","Realschule","3","395","0.359841789921827","0.332410647866654","0.387272931977"
"Ein wenig","2018","Realschule","4","626","0.347360283377307","0.326382865778324","0.368337700976289"
"Ein wenig","2018","Realschule","5 Einkommensstärkstes Quintil","637","0.310874392368577","0.290916043886239","0.330832740850914"
"Ein wenig","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","216","0.216949081579819","0.190199032605664","0.243699130553974"
"Ein wenig","2018","(Fach-)Abitur","2","169","0.312002286867083","0.275737368302005","0.34826720543216"
"Ein wenig","2018","(Fach-)Abitur","3","163","0.243061917797866","0.211752925012034","0.274370910583698"
"Ein wenig","2018","(Fach-)Abitur","4","260","0.257510391091126","0.231420039121511","0.283600743060742"
"Ein wenig","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","298","0.256329161165732","0.232429405414056","0.280228916917408"
"Ein wenig","2018","AkademikerIn","1 Einkommensschwächstes Quintil","227","0.277064742001037","0.24511975228912","0.309009731712955"
"Ein wenig","2018","AkademikerIn","2","116","0.228971597126612","0.190279258042139","0.267663936211084"
"Ein wenig","2018","AkademikerIn","3","173","0.290991717489398","0.254340529734017","0.327642905244778"
"Ein wenig","2018","AkademikerIn","4","347","0.271977246899958","0.248808532883155","0.295145960916762"
"Ein wenig","2018","AkademikerIn","5 Einkommensstärkstes Quintil","908","0.252507746018856","0.23857664767211","0.266438844365601"
"Gar nicht","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","800","0.431967844105578","0.406203678083694","0.457732010127462"
"Gar nicht","2018","(noch) kein Abschluss","2","198","0.560479162032916","0.506435464301634","0.614522859764198"
"Gar nicht","2018","(noch) kein Abschluss","3","117","0.60053029151819","0.527545154932235","0.673515428104146"
"Gar nicht","2018","(noch) kein Abschluss","4","126","0.711041121060629","0.642903179252664","0.779179062868594"
"Gar nicht","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","92","0.919064993632039","0.866394087054961","0.971735900209116"
"Gar nicht","2018","Hauptschule","1 Einkommensschwächstes Quintil","861","0.38086111995628","0.357402063831874","0.404320176080687"
"Gar nicht","2018","Hauptschule","2","668","0.378650091322287","0.353614802087687","0.403685380556888"
"Gar nicht","2018","Hauptschule","3","688","0.401382553597871","0.376273434106139","0.426491673089604"
"Gar nicht","2018","Hauptschule","4","805","0.413007553264418","0.390082440221293","0.435932666307543"
"Gar nicht","2018","Hauptschule","5 Einkommensstärkstes Quintil","579","0.448413891561528","0.420495369287599","0.476332413835458"
"Gar nicht","2018","Realschule","1 Einkommensschwächstes Quintil","298","0.432297945240038","0.392492597079259","0.472103293400816"
"Gar nicht","2018","Realschule","2","466","0.507247226971444","0.473578184528296","0.540916269414592"
"Gar nicht","2018","Realschule","3","682","0.548077753747369","0.519633314427391","0.576522193067346"
"Gar nicht","2018","Realschule","4","1187","0.562498576773651","0.540642327110319","0.584354826436984"
"Gar nicht","2018","Realschule","5 Einkommensstärkstes Quintil","1300","0.624577520345666","0.603697243914348","0.645457796776984"
"Gar nicht","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","616","0.678685760517008","0.648378266597134","0.708993254436882"
"Gar nicht","2018","(Fach-)Abitur","2","415","0.611734321162108","0.573587333812325","0.649881308511892"
"Gar nicht","2018","(Fach-)Abitur","3","522","0.668315739645672","0.633949363838895","0.70268211545245"
"Gar nicht","2018","(Fach-)Abitur","4","771","0.678327674838638","0.65045594101241","0.706199408664867"
"Gar nicht","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","923","0.675959161416284","0.650340042982334","0.701578279850234"
"Gar nicht","2018","AkademikerIn","1 Einkommensschwächstes Quintil","461","0.581753518338819","0.546544973553225","0.616962063124413"
"Gar nicht","2018","AkademikerIn","2","293","0.61515407236035","0.570348256535452","0.659959888185248"
"Gar nicht","2018","AkademikerIn","3","373","0.634153822170463","0.595287928924969","0.673019715415958"
"Gar nicht","2018","AkademikerIn","4","981","0.663130523941537","0.638521550026592","0.687739497856482"
"Gar nicht","2018","AkademikerIn","5 Einkommensstärkstes Quintil","2666","0.697643038648147","0.6829158016487","0.712370275647594"
"Stark","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","19","","",""
"Stark","2019","(noch) kein Abschluss","2","3","","",""
"Stark","2019","(noch) kein Abschluss","3","1","","",""
"Stark","2019","(noch) kein Abschluss","4","","","",""
"Stark","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stark","2019","Hauptschule","1 Einkommensschwächstes Quintil","2","","",""
"Stark","2019","Hauptschule","2","2","","",""
"Stark","2019","Hauptschule","3","","","",""
"Stark","2019","Hauptschule","4","","","",""
"Stark","2019","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2019","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"Stark","2019","Realschule","2","","","",""
"Stark","2019","Realschule","3","","","",""
"Stark","2019","Realschule","4","","","",""
"Stark","2019","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","3","","",""
"Stark","2019","(Fach-)Abitur","2","","","",""
"Stark","2019","(Fach-)Abitur","3","","","",""
"Stark","2019","(Fach-)Abitur","4","","","",""
"Stark","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stark","2019","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stark","2019","AkademikerIn","2","2","","",""
"Stark","2019","AkademikerIn","3","","","",""
"Stark","2019","AkademikerIn","4","","","",""
"Stark","2019","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","23","","",""
"Ein wenig","2019","(noch) kein Abschluss","2","3","","",""
"Ein wenig","2019","(noch) kein Abschluss","3","","","",""
"Ein wenig","2019","(noch) kein Abschluss","4","","","",""
"Ein wenig","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2019","Hauptschule","1 Einkommensschwächstes Quintil","6","","",""
"Ein wenig","2019","Hauptschule","2","3","","",""
"Ein wenig","2019","Hauptschule","3","","","",""
"Ein wenig","2019","Hauptschule","4","","","",""
"Ein wenig","2019","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2019","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2019","Realschule","2","","","",""
"Ein wenig","2019","Realschule","3","","","",""
"Ein wenig","2019","Realschule","4","","","",""
"Ein wenig","2019","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6","","",""
"Ein wenig","2019","(Fach-)Abitur","2","1","","",""
"Ein wenig","2019","(Fach-)Abitur","3","","","",""
"Ein wenig","2019","(Fach-)Abitur","4","","","",""
"Ein wenig","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2019","AkademikerIn","1 Einkommensschwächstes Quintil","2","","",""
"Ein wenig","2019","AkademikerIn","2","1","","",""
"Ein wenig","2019","AkademikerIn","3","","","",""
"Ein wenig","2019","AkademikerIn","4","","","",""
"Ein wenig","2019","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","66","0.591988143034453","0.499298948230119","0.684677337838786"
"Gar nicht","2019","(noch) kein Abschluss","2","9","","",""
"Gar nicht","2019","(noch) kein Abschluss","3","2","","",""
"Gar nicht","2019","(noch) kein Abschluss","4","1","","",""
"Gar nicht","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2019","Hauptschule","1 Einkommensschwächstes Quintil","24","","",""
"Gar nicht","2019","Hauptschule","2","5","","",""
"Gar nicht","2019","Hauptschule","3","4","","",""
"Gar nicht","2019","Hauptschule","4","","","",""
"Gar nicht","2019","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2019","Realschule","1 Einkommensschwächstes Quintil","4","","",""
"Gar nicht","2019","Realschule","2","","","",""
"Gar nicht","2019","Realschule","3","","","",""
"Gar nicht","2019","Realschule","4","","","",""
"Gar nicht","2019","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","10","","",""
