year,pgisced97,quintil_oecd,m11124,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2014,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8771720476019378,1467,26251,0.8768786964931246,0.877465398710751
2014,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.12282795239806213,199,26251,0.12253460128924888,0.12312130350687538
2014,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),0.8920948721237647,335,26251,0.8913255335933726,0.8928642106541568
2014,Post-secondary Non-tertiary Level,1st Quintile,Disabled (> 30%),0.10790512787623538,33,26251,0.10713578934584331,0.10867446640662745
2014,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),1.0,398,26251,1.0,1.0
2014,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),1.0,413,26251,1.0,1.0
2014,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),1.0,421,26251,1.0,1.0
2014,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),0.9076461277765743,354,26251,0.9071034823221616,0.9081887732309869
2014,Post-secondary Non-tertiary Level,5th Quintile,Disabled (> 30%),0.0923538722234257,31,26251,0.09181122676901313,0.09289651767783827
2014,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),0.5810664106107638,94,26251,0.579490816603124,0.5826420046184037
2014,First Stage of Tertiary Education,1st Quintile,Disabled (> 30%),0.41893358938923625,35,26251,0.4173579953815964,0.4205091833968761
2014,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.7870362607733558,234,26251,0.7860263759663457,0.7880461455803658
2014,First Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.21296373922664438,38,26251,0.2119538544196343,0.21397362403365447
2014,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.845238340135036,301,26251,0.8444682173288993,0.8460084629411726
2014,First Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.15476165986496393,46,26251,0.15399153705882723,0.15553178267110063
2014,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.8587763322374266,381,26251,0.858153961306064,0.8593987031687891
2014,First Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.14122366776257345,56,26251,0.14060129683121098,0.14184603869393592
2014,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9077543365762163,366,26251,0.907256410860781,0.9082522622916516
2014,First Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.0922456634237837,43,26251,0.09174773770834838,0.09274358913921901
2014,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),0.8548959657075464,483,26251,0.8542568568539427,0.8555350745611502
2014,Second Stage of Tertiary Education,1st Quintile,Disabled (> 30%),0.14510403429245353,50,26251,0.14446492543884978,0.14574314314605727
2014,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.884990601750306,605,26251,0.8844566006287633,0.8855246028718486
2014,Second Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.11500939824969399,57,26251,0.1144753971281513,0.11554339937123667
2014,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8957189697173004,896,26251,0.8953065331699672,0.8961314062646335
2014,Second Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.10428103028269954,86,26251,0.10386859373536637,0.10469346683003271
2014,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.9015926046463827,1252,26251,0.901265524221856,0.9019196850709094
2014,Second Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.09840739535361748,109,26251,0.0980803149290908,0.09873447577814415
2014,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9242995663902526,2492,26251,0.9240951293303387,0.9245040034501665
2014,Second Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.07570043360974753,190,26251,0.07549599654983362,0.07590487066966144
2015,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,104,24269,1.0,1.0
2015,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,78,24269,1.0,1.0
2015,Pre-primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,62,24269,1.0,1.0
2015,Pre-primary Level,4th Quintile,Not Disabled (<= 30%),1.0,54,24269,1.0,1.0
2015,Pre-primary Level,5th Quintile,Not Disabled (<= 30%),1.0,51,24269,1.0,1.0
2015,Primary Level,1st Quintile,Not Disabled (<= 30%),0.806385481603735,238,24269,0.8053788434366919,0.8073921197707782
2015,Primary Level,1st Quintile,Disabled (> 30%),0.19361451839626495,32,24269,0.19260788022922173,0.19462115656330817
2015,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,70,24269,1.0,1.0
2015,Primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,32,24269,1.0,1.0
2015,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8585890327891799,966,24269,0.8581715559175483,0.8590065096608114
2015,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.14141096721082028,111,24269,0.14099349033918876,0.1418284440824518
2015,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8439869924147536,657,24269,0.8434859094751135,0.8444880753543937
2015,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.15601300758524642,91,24269,0.15551192464560631,0.15651409052488652
2015,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8551128278938572,407,24269,0.854524175794773,0.8557014799929414
2015,Lower Secondary Level,3rd Quintile,Disabled (> 30%),0.14488717210614285,57,24269,0.14429852000705867,0.14547582420522703
2015,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8819611169318999,239,24269,0.8812923264009253,0.8826299074628746
2015,Lower Secondary Level,4th Quintile,Disabled (> 30%),0.11803888306810008,32,24269,0.11737009253712535,0.1187076735990748
2015,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),1.0,111,24269,1.0,1.0
2015,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8081774625721354,2093,24269,0.8078629894495084,0.8084919356947624
2015,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.19182253742786468,326,24269,0.19150806430523765,0.1921370105504917
2015,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.824755876407887,2531,24269,0.8244836943772648,0.8250280584385091
2015,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.17524412359211308,386,24269,0.1749719415614909,0.17551630562273526
2015,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.846101465544664,2152,24269,0.8458393841978461,0.846363546891482
2015,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.15389853445533597,333,24269,0.15363645310851803,0.1541606158021539
2015,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8600741584699748,1967,24269,0.8598155191397429,0.8603327978002068
2015,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.13992584153002516,276,24269,0.1396672021997932,0.14018448086025712
2015,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8707912283241772,1384,24269,0.8704884539584309,0.8710940026899235
2015,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.12920877167582268,205,24269,0.12890599731007638,0.12951154604156898
2015,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),1.0,314,24269,1.0,1.0
2015,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),1.0,393,24269,1.0,1.0
2015,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),1.0,428,24269,1.0,1.0
2015,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),1.0,375,24269,1.0,1.0
2015,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),1.0,339,24269,1.0,1.0
2015,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,88,24269,1.0,1.0
2015,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.8132776995965382,240,24269,0.8123790235577913,0.814176375635285
2015,First Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.1867223004034617,37,24269,0.18582362436471492,0.18762097644220846
2015,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8294805592960358,289,24269,0.8286967166681388,0.8302644019239328
2015,First Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.1705194407039643,50,24269,0.1697355980760673,0.1713032833318613
2015,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.8841060991948806,343,24269,0.8835324697772525,0.8846797286125087
2015,First Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.11589390080511934,44,24269,0.11532027138749125,0.11646753022274743
2015,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.8990114572463793,361,24269,0.8984926856326292,0.8995302288601295
2015,First Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.10098854275362068,46,24269,0.10046977113987052,0.10150731436737084
2015,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),0.8963225627257907,430,24269,0.8957913190300119,0.8968538064215695
2015,Second Stage of Tertiary Education,1st Quintile,Disabled (> 30%),0.10367743727420935,42,24269,0.10314619357843052,0.10420868096998817
2015,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.8904562424098275,578,24269,0.8898999418686626,0.8910125429509923
2015,Second Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.10954375759017258,60,24269,0.10898745704900777,0.1101000581313374
2015,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8986198928125725,868,24269,0.8982151693963122,0.8990246162288328
2015,Second Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.10138010718742752,73,24269,0.10097538377116717,0.10178483060368786
2015,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.917508165521878,1233,24269,0.9172096054432831,0.9178067256004728
2015,Second Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.08249183447812193,98,24269,0.08219327439952709,0.08279039455671677
2015,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9117724706053807,2307,24269,0.911554090497988,0.9119908507127734
2015,Second Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.08822752939461916,188,24269,0.0880091492872264,0.08844590950201191
2016,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,98,23379,1.0,1.0
2016,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,79,23379,1.0,1.0
2016,Pre-primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,61,23379,1.0,1.0
2016,Pre-primary Level,4th Quintile,Not Disabled (<= 30%),1.0,53,23379,1.0,1.0
2016,Pre-primary Level,5th Quintile,Not Disabled (<= 30%),1.0,47,23379,1.0,1.0
2016,Primary Level,1st Quintile,Not Disabled (<= 30%),1.0,235,23379,1.0,1.0
2016,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,79,23379,1.0,1.0
2016,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8423025254074263,936,23379,0.8418564849045083,0.8427485659103444
2016,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.15769747459257366,107,23379,0.15725143408965558,0.15814351509549174
2016,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.866171316470733,648,23379,0.8657185678034961,0.8666240651379699
2016,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.13382868352926697,86,23379,0.13337593486203012,0.13428143219650382
2016,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8268081693280355,367,23379,0.8262068458951697,0.8274094927609013
2016,Lower Secondary Level,3rd Quintile,Disabled (> 30%),0.17319183067196448,63,23379,0.17259050723909872,0.17379315410483023
2016,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),1.0,217,23379,1.0,1.0
2016,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),1.0,115,23379,1.0,1.0
2016,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8154134953888676,2038,23379,0.815107397233554,0.8157195935441813
2016,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.18458650461113227,320,23379,0.18428040645581864,0.1848926027664459
2016,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8212479114892459,2359,23379,0.8209687092411705,0.8215271137373213
2016,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.17875208851075408,339,23379,0.1784728862626786,0.17903129075882956
2016,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8433817493808039,2064,23379,0.843117990382156,0.8436455083794518
2016,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.15661825061919618,331,23379,0.1563544916205483,0.15688200961784407
2016,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8701294622791046,1840,23379,0.8698789093896759,0.8703800151685332
2016,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.12987053772089535,242,23379,0.12961998483146672,0.13012109061032398
2016,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8691906743803431,1267,23379,0.8688929191714461,0.8694884295892402
2016,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.13080932561965697,175,23379,0.1305115704107599,0.13110708082855405
2016,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),1.0,335,23379,1.0,1.0
2016,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),1.0,429,23379,1.0,1.0
2016,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),1.0,422,23379,1.0,1.0
2016,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),0.8823341759252026,388,23379,0.8817736045468942,0.8828947473035109
2016,Post-secondary Non-tertiary Level,4th Quintile,Disabled (> 30%),0.11766582407479748,32,23379,0.11710525269648911,0.11822639545310584
2016,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),1.0,327,23379,1.0,1.0
2016,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,81,23379,1.0,1.0
2016,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.7936145926260038,233,23379,0.7926903895579133,0.7945387956940942
2016,First Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.20638540737399627,46,23379,0.20546120430590573,0.20730961044208682
2016,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8452748130015825,249,23379,0.8444870930391752,0.8460625329639897
2016,First Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.1547251869984175,37,23379,0.1539374670360103,0.1555129069608247
2016,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.8753172188921492,317,23379,0.8747387623220665,0.8758956754622319
2016,First Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.12468278110785087,49,23379,0.1241043245377682,0.12526123767793354
2016,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9072177720193564,327,23379,0.9067087173250292,0.9077268267136835
2016,First Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.0927822279806436,43,23379,0.09227317328631642,0.09329128267497079
2016,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),0.8911963883287504,479,23379,0.8906710401049955,0.8917217365525052
2016,Second Stage of Tertiary Education,1st Quintile,Disabled (> 30%),0.10880361167124963,56,23379,0.10827826344749478,0.10932895989500449
2016,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.8864461162244593,618,23379,0.8859318698149978,0.8869603626339209
2016,Second Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.11355388377554058,58,23379,0.11303963736607907,0.1140681301850021
2016,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.9082049315104291,847,23379,0.907823214014785,0.9085866490060732
2016,Second Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.09179506848957088,66,23379,0.09141335099392683,0.09217678598521492
2016,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.9224353061042986,1244,23379,0.9221573612289404,0.9227132509796567
2016,Second Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.07756469389570143,94,23379,0.07728674902034327,0.0778426387710596
2016,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9121551891647645,2247,23379,0.9119377642473776,0.9123726140821513
2016,Second Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.08784481083523552,189,23379,0.0876273859178487,0.08806223575262233
2017,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,94,21967,1.0,1.0
2017,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,67,21967,1.0,1.0
2017,Pre-primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,70,21967,1.0,1.0
2017,Pre-primary Level,4th Quintile,Not Disabled (<= 30%),1.0,61,21967,1.0,1.0
2017,Pre-primary Level,5th Quintile,Not Disabled (<= 30%),1.0,49,21967,1.0,1.0
2017,Primary Level,1st Quintile,Not Disabled (<= 30%),1.0,214,21967,1.0,1.0
2017,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,73,21967,1.0,1.0
2017,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8527494311299704,905,21967,0.8522866970468141,0.8532121652131266
2017,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.14725056887002963,111,21967,0.14678783478687343,0.14771330295318583
2017,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.857062876032745,545,21967,0.8565351854906317,0.8575905665748583
2017,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.1429371239672551,61,21967,0.14240943342514178,0.14346481450936843
2017,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8219293730061682,346,21967,0.8212831498502647,0.8225755961620717
2017,Lower Secondary Level,3rd Quintile,Disabled (> 30%),0.1780706269938317,64,21967,0.1774244038379282,0.17871685014973518
2017,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),1.0,213,21967,1.0,1.0
2017,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),1.0,89,21967,1.0,1.0
2017,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8045291472825793,1847,21967,0.8041846179245511,0.8048736766406075
2017,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.19547085271742073,305,21967,0.19512632335939253,0.19581538207544893
2017,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8177600529708475,2261,21967,0.8174651806692397,0.8180549252724554
2017,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.18223994702915247,358,21967,0.18194507472754462,0.18253481933076032
2017,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8431827273442849,1941,21967,0.8428932163307348,0.843472238357835
2017,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.15681727265571518,281,21967,0.156527761642165,0.15710678366926537
2017,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8680233365094691,1690,21967,0.8677492704581016,0.8682974025608365
2017,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.13197666349053092,248,21967,0.13170259743916346,0.13225072954189837
2017,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.878940990480884,1213,21967,0.8786289203296511,0.879253060632117
2017,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.12105900951911602,158,21967,0.12074693936788311,0.12137107967034894
2017,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),0.8727294027366104,295,21967,0.8719010463276384,0.8735577591455823
2017,Post-secondary Non-tertiary Level,1st Quintile,Disabled (> 30%),0.12727059726338974,35,21967,0.12644224085441774,0.12809895367236174
2017,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),1.0,413,21967,1.0,1.0
2017,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),1.0,377,21967,1.0,1.0
2017,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),0.9093223438239321,342,21967,0.9087513583406216,0.9098933293072425
2017,Post-secondary Non-tertiary Level,4th Quintile,Disabled (> 30%),0.09067765617606785,31,21967,0.09010667069275742,0.09124864165937828
2017,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),1.0,297,21967,1.0,1.0
2017,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,74,21967,1.0,1.0
2017,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.7780290694770491,201,21967,0.7769313463733641,0.779126792580734
2017,First Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.2219709305229509,39,21967,0.2208732074192659,0.2230686536266359
2017,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8614776266105157,240,21967,0.8607017408069783,0.8622535124140532
2017,First Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.1385223733894843,39,21967,0.1377464875859468,0.13929825919302183
2017,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.9015360301157976,304,21967,0.9009754520921713,0.9020966081394239
2017,First Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.09846396988420246,45,21967,0.09790339186057617,0.09902454790782875
2017,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9148019460004114,308,21967,0.914281786783805,0.9153221052170178
2017,First Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.08519805399958844,39,21967,0.08467789478298199,0.08571821321619488
2017,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),0.9006484283788438,420,21967,0.9000793483987217,0.901217508358966
2017,Second Stage of Tertiary Education,1st Quintile,Disabled (> 30%),0.09935157162115611,46,21967,0.09878249164103396,0.09992065160127826
2017,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.8872892313624667,611,21967,0.8867437286199583,0.8878347341049752
2017,Second Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.11271076863753317,51,21967,0.11216526589502472,0.11325627138004161
2017,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.9070315393004041,835,21967,0.9066464615884935,0.9074166170123148
2017,Second Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.0929684606995958,77,21967,0.09258338298768519,0.09335353841150641
2017,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.9282229370678352,1191,21967,0.9279313421078308,0.9285145320278396
2017,Second Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.07177706293216485,90,21967,0.07148546797216045,0.07206865789216925
2017,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9195746127650052,2145,21967,0.9193490499898382,0.9198001755401721
2017,Second Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.08042538723499479,158,21967,0.08019982445982782,0.08065095001016176
2018,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,96,23599,1.0,1.0
2018,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,69,23599,1.0,1.0
2018,Pre-primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,77,23599,1.0,1.0
2018,Pre-primary Level,4th Quintile,Not Disabled (<= 30%),1.0,49,23599,1.0,1.0
2018,Pre-primary Level,5th Quintile,Not Disabled (<= 30%),1.0,46,23599,1.0,1.0
2018,Primary Level,1st Quintile,Not Disabled (<= 30%),0.8316080556091991,206,23599,0.8306403086562418,0.8325758025621565
2018,Primary Level,1st Quintile,Disabled (> 30%),0.16839194439080082,37,23599,0.1674241974378435,0.16935969134375814
2018,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,89,23599,1.0,1.0
2018,Primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,32,23599,1.0,1.0
2018,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8144039778141698,864,23599,0.8138991352149162,0.8149088204134235
2018,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.18559602218583007,118,23599,0.18509117958657648,0.18610086478508367
2018,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8541367745303876,634,23599,0.8536526118326491,0.8546209372281262
2018,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.14586322546961228,83,23599,0.1453790627718737,0.14634738816735085
2018,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8475317982556775,365,23599,0.8469506484584498,0.8481129480529052
2018,Lower Secondary Level,3rd Quintile,Disabled (> 30%),0.15246820174432255,66,23599,0.15188705194709487,0.15304935154155022
2018,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),1.0,222,23599,1.0,1.0
2018,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),1.0,104,23599,1.0,1.0
2018,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8143155694606312,1855,23599,0.8139961225294192,0.8146350163918432
2018,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.18568443053936887,325,23599,0.18536498360815692,0.1860038774705808
2018,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8181314993842033,2360,23599,0.8178445286298195,0.818418470138587
2018,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.18186850061579674,412,23599,0.1815815298614129,0.18215547137018057
2018,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8463119498615075,2050,23599,0.8460453089459371,0.8465785907770779
2018,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.1536880501384926,321,23599,0.15342140922292222,0.15395469105406298
2018,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8644473253351768,1829,23599,0.8641895976358361,0.8647050530345174
2018,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.13555267466482324,258,23599,0.13529494696548258,0.1358104023641639
2018,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8931377385251255,1387,23599,0.8928614809076028,0.8934139961426482
2018,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.1068622614748745,164,23599,0.10658600385735176,0.10713851909239724
2018,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),0.8861167298205177,315,23599,0.8854176123943575,0.886815847246678
2018,Post-secondary Non-tertiary Level,1st Quintile,Disabled (> 30%),0.11388327017948226,42,23599,0.11318415275332201,0.1145823876056425
2018,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),0.9195183387097674,435,23599,0.9189942833033351,0.9200423941161997
2018,Post-secondary Non-tertiary Level,2nd Quintile,Disabled (> 30%),0.08048166129023253,31,23599,0.07995760588380028,0.08100571669666477
2018,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),1.0,427,23599,1.0,1.0
2018,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),0.8798215580546026,379,23599,0.8792394983821852,0.88040361772702
2018,Post-secondary Non-tertiary Level,4th Quintile,Disabled (> 30%),0.12017844194539733,36,23599,0.11959638227297992,0.12076050161781474
2018,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),0.9213954829249384,329,23599,0.9208860733450045,0.9219048925048724
2018,Post-secondary Non-tertiary Level,5th Quintile,Disabled (> 30%),0.07860451707506155,33,23599,0.07809510749512757,0.07911392665499553
2018,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,74,23599,1.0,1.0
2018,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.7913869303494451,219,23599,0.7903779750730158,0.7923958856258744
2018,First Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.20861306965055496,52,23599,0.20760411437412565,0.20962202492698426
2018,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8053477441966165,261,23599,0.8045363648407864,0.8061591235524466
2018,First Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.19465225580338344,47,23599,0.19384087644755335,0.19546363515921353
