year,m11124,bula_h,migback,proportion,n,lower_confidence,upper_confidence
2017,Not Disabled,Thuringa,No migration background,0.03232485422124567,45410,0.030698131992705734,0.0339515764497856
2017,Not Disabled,Schleswig-Holstein,No migration background,0.02797261894701259,45410,0.026455966275588987,0.029489271618436196
2017,Not Disabled,Berlin,No migration background,0.027381052987408096,45410,0.025880066591625284,0.028882039383190908
2017,Not Disabled,Baden-Wuerttemberg,Direct migration background,0.025183807994591398,45410,0.023742680555082253,0.026624935434100543
2017,Not Disabled,North Rhine-Westphalia,Indirect migration background,0.019944223780951575,45410,0.018658302789117377,0.021230144772785772
2017,Not Disabled,Mecklenburg-Western Pomerania,No migration background,0.019817459646750614,45410,0.018535548886955536,0.021099370406545692
2017,Not Disabled,Lower Saxony,Direct migration background,0.018803346573142907,45410,0.017554020151186837,0.020052672995098976
2017,Not Disabled,Hesse,Direct migration background,0.015042677258514324,45410,0.01392310637331605,0.016162248143712598
2017,Not Disabled,"Rhineland-Palatinate, Saarland",Direct migration background,0.014789148990112397,45410,0.01367890992172615,0.015899388058498644
2017,Not Disabled,Hamburg,No migration background,0.012000338037691202,45410,0.010998827649604305,0.013001848425778098
2017,Not Disabled,Baden-Wuerttemberg,Indirect migration background,0.011366517366686386,45410,0.010391501489639006,0.012341533243733766
2017,Not Disabled,Bavaria,Indirect migration background,0.00967632891067354,45410,0.008775952286071684,0.010576705535275396
2017,Not Disabled,Berlin,Direct migration background,0.006211442575847207,45410,0.005488799986034552,0.006934085165659862
2017,Not Disabled,Schleswig-Holstein,Direct migration background,0.00595791430744528,45410,0.005250082894074094,0.006665745720816466
2017,Not Disabled,Hesse,Indirect migration background,0.005915659596044959,45410,0.005210327698789312,0.006620991493300607
2017,Not Disabled,Bremen,No migration background,0.00557762190484239,45410,0.004892622332447276,0.006262621477237503
2017,Not Disabled,Lower Saxony,Indirect migration background,0.0052395842136398205,45410,0.004575553785787742,0.005903614641491899
2017,Not Disabled,"Rhineland-Palatinate, Saarland",Indirect migration background,0.00409870700583115,45410,0.003511066254195708,0.004686347757466592
2017,Not Disabled,Hamburg,Direct migration background,0.004014197583030508,45410,0.003432621863323832,0.004595773302737184
2017,Not Disabled,Brandenburg,Direct migration background,0.0038874334488295443,45410,0.0033150777471823776,0.0044597891504767105
2017,Not Disabled,Thuringa,Direct migration background,0.0029155750866221583,45410,0.0024196587652112345,0.003411491408033082
2017,Not Disabled,Bremen,Direct migration background,0.002704301529620553,45410,0.0022266404562407394,0.003181962603000366
2017,Not Disabled,Saxony,Direct migration background,0.0026620468182202315,45410,0.002188122124435504,0.0031359715120049592
2017,Not Disabled,Berlin,Indirect migration background,0.0023240091270176626,45410,0.0018811210430987962,0.002766897210936529
2017,Not Disabled,Saxony-Anhalt,Direct migration background,0.0021127355700160566,45410,0.0016904136412276415,0.002535057498804472
2017,Not Disabled,Hamburg,Indirect migration background,0.0017746978788134877,45410,0.0013875678834068214,0.002161827874220154
2017,Not Disabled,Schleswig-Holstein,Indirect migration background,0.0017324431674131666,45410,0.0013499415312725222,0.002114944803553811
2017,Not Disabled,Saxony,Indirect migration background,0.0010563677850080283,45410,0.000757583063368001,0.0013551525066480556
2017,Not Disabled,Brandenburg,Indirect migration background,0.0007183300938054593,45410,0.0004719042163936849,0.0009647559712172337
2017,Not Disabled,Thuringa,Indirect migration background,0.0006760753824051382,45410,0.0004370021111357439,0.0009151486536745324
2017,Not Disabled,Saxony-Anhalt,Indirect migration background,0.0005915659596044959,45410,0.00036792393602553544,0.0008152079831834563
2017,Not Disabled,Mecklenburg-Western Pomerania,Direct migration background,0.0005915659596044959,45410,0.00036792393602553544,0.0008152079831834563
2017,Not Disabled,Bremen,Indirect migration background,0.0004648018254035325,45410,0.0002665517875114018,0.0006630518632956633
2017,Not Disabled,Mecklenburg-Western Pomerania,Indirect migration background,0.00042254711400321134,45410,0.00023351912416451714,0.0006115751038419055
2017,Disabled,North Rhine-Westphalia,No migration background,0.1911504424778761,45410,0.1875338310491395,0.1947670539066127
2017,Disabled,Bavaria,No migration background,0.1256637168141593,45410,0.12261494780331834,0.12871248582500025
2017,Disabled,Lower Saxony,No migration background,0.08495575221238938,45410,0.08239128138624958,0.08752022303852917
2017,Disabled,Baden-Wuerttemberg,No migration background,0.07787610619469026,45410,0.07541133237425778,0.08034088001512275
2017,Disabled,Hesse,No migration background,0.05380530973451327,45410,0.05172999895632105,0.055880620512705495
2017,Disabled,Saxony,No migration background,0.05345132743362832,45410,0.05138246771726622,0.05552018714999042
2017,Disabled,"Rhineland-Palatinate, Saarland",No migration background,0.046371681415929206,45410,0.0444375039833023,0.048305858848556114
2017,Disabled,Thuringa,No migration background,0.04424778761061947,45410,0.04235632066210958,0.04613925455912936
2017,Disabled,Berlin,No migration background,0.04247787610619469,45410,0.0406229093705542,0.04433284284183518
2017,Disabled,Brandenburg,No migration background,0.03964601769911504,45410,0.03785130152606374,0.041440733872166347
2017,Disabled,North Rhine-Westphalia,Direct migration background,0.03256637168141593,45410,0.030933787448906576,0.03419895591392528
2017,Disabled,Schleswig-Holstein,No migration background,0.03256637168141593,45410,0.030933787448906576,0.03419895591392528
2017,Disabled,Mecklenburg-Western Pomerania,No migration background,0.027256637168141595,45410,0.02575896901462656,0.02875430532165663
2017,Disabled,Saxony-Anhalt,No migration background,0.025132743362831857,45410,0.023693040028176415,0.0265724466974873
2017,Disabled,Bavaria,Direct migration background,0.018407079646017697,45410,0.01717073806772632,0.019643421224309076
2017,Disabled,Baden-Wuerttemberg,Direct migration background,0.015221238938053097,45410,0.014095144900775486,0.016347332975330708
2017,Disabled,Hamburg,No migration background,0.012389380530973451,45410,0.011371965868766508,0.013406795193180394
2017,Disabled,Hesse,Direct migration background,0.012389380530973451,45410,0.011371965868766508,0.013406795193180394
2017,Disabled,"Rhineland-Palatinate, Saarland",Direct migration background,0.008495575221238939,45410,0.007651416632424005,0.009339733810053872
2017,Disabled,Lower Saxony,Direct migration background,0.008141592920353982,45410,0.007315060578997624,0.00896812526171034
2017,Disabled,North Rhine-Westphalia,Indirect migration background,0.007433628318584071,45410,0.006643567507527839,0.008223689129640303
2017,Disabled,Bavaria,Indirect migration background,0.006017699115044248,45410,0.005306346584708085,0.006729051645380411
2017,Disabled,Schleswig-Holstein,Direct migration background,0.004601769911504424,45410,0.0039792672643565495,0.005224272558652299
2017,Disabled,Berlin,Direct migration background,0.0038938053097345134,45410,0.00332098256043335,0.004466628059035677
2017,Disabled,Baden-Wuerttemberg,Indirect migration background,0.003185840707964602,45410,0.0026675189401039615,0.0037041624758252425
2017,Disabled,Bremen,No migration background,0.003185840707964602,45410,0.0026675189401039615,0.0037041624758252425
2017,Disabled,"Rhineland-Palatinate, Saarland",Indirect migration background,0.002831858407079646,45410,0.0023430931974030575,0.0033206236167562346
2017,Disabled,Hamburg,Direct migration background,0.002831858407079646,45410,0.0023430931974030575,0.0033206236167562346
2017,Disabled,Saxony,Direct migration background,0.002831858407079646,45410,0.0023430931974030575,0.0033206236167562346
2017,Disabled,Brandenburg,Direct migration background,0.00247787610619469,45410,0.002020596974296218,0.0029351552380931624
2017,Disabled,Lower Saxony,Indirect migration background,0.0021238938053097347,45410,0.0017004604836674214,0.0025473271269520477
2017,Disabled,Hesse,Indirect migration background,0.0017699115044247787,45410,0.0013833029809648505,0.002156520027884707
2017,Disabled,Mecklenburg-Western Pomerania,Direct migration background,0.0010619469026548673,45410,0.0007623750534027787,0.001361518751906956
2017,Disabled,Bremen,Direct migration background,0.0010619469026548673,45410,0.0007623750534027787,0.001361518751906956
2017,Disabled,Berlin,Indirect migration background,0.0007079646017699115,45410,0.00046332187700184706,0.000952607326537976
2017,Disabled,Thuringa,Indirect migration background,0.00035398230088495576,45410,0.00018096313481607513,0.0005270014669538364
2017,Disabled,Saxony-Anhalt,Indirect migration background,0.00035398230088495576,45410,0.00018096313481607513,0.0005270014669538364
2017,Disabled,Hamburg,Indirect migration background,0.00035398230088495576,45410,0.00018096313481607513,0.0005270014669538364
2017,Disabled,Bremen,Indirect migration background,0.00035398230088495576,45410,0.00018096313481607513,0.0005270014669538364
2017,Disabled,Saxony,Indirect migration background,0.00035398230088495576,45410,0.00018096313481607513,0.0005270014669538364
2018,Not Disabled,North Rhine-Westphalia,No migration background,0.1368305047388142,43121,0.13358672642628905,0.14007428305133934
2018,Not Disabled,Bavaria,No migration background,0.11465726250826537,43121,0.11165002203121328,0.11766450298531746
2018,Not Disabled,Baden-Wuerttemberg,No migration background,0.07674674895305268,43121,0.07423427206167535,0.07925922584443001
2018,Not Disabled,Lower Saxony,No migration background,0.07564469914040114,43121,0.07314883824052108,0.0781405600402812
2018,Not Disabled,Saxony,No migration background,0.059334361913158475,43121,0.05710447706013062,0.061564246766186326
2018,Not Disabled,North Rhine-Westphalia,Direct migration background,0.050694291381970465,43121,0.04862370080111862,0.05276488196282231
2018,Not Disabled,Hesse,No migration background,0.04646242010138858,43121,0.04447572381519747,0.0484491163875797
2018,Not Disabled,"Rhineland-Palatinate, Saarland",No migration background,0.039585629270443026,43121,0.037745239710841955,0.0414260188300441
2018,Not Disabled,Brandenburg,No migration background,0.03456028212475204,43121,0.03283618042594543,0.03628438382355865
2018,Not Disabled,Saxony-Anhalt,No migration background,0.03350231430460657,43121,0.031803877184351514,0.03520075142486162
2018,Not Disabled,Thuringa,No migration background,0.03191536257438836,43121,0.030256279186190716,0.033574445962586005
2018,Not Disabled,Bavaria,Direct migration background,0.030945558739255013,43121,0.029311058788399458,0.03258005869011057
2018,Not Disabled,Berlin,No migration background,0.02909411505400044,43121,0.02750775121302037,0.03068047889498051
2018,Not Disabled,Schleswig-Holstein,No migration background,0.028168393211373155,43121,0.026606727026714322,0.029730059396031988
2018,Not Disabled,Baden-Wuerttemberg,Direct migration background,0.02380427595327309,43121,0.02236545220274693,0.025243099703799246
2018,Not Disabled,Mecklenburg-Western Pomerania,No migration background,0.021688340312982148,43121,0.020313464620478637,0.023063216005485658
2018,Not Disabled,North Rhine-Westphalia,Indirect migration background,0.020850782455366982,43121,0.019502138598140633,0.02219942631259333
2018,Not Disabled,Lower Saxony,Direct migration background,0.018867092792594225,43121,0.01758290637195616,0.02015127921323229
2018,Not Disabled,"Rhineland-Palatinate, Saarland",Direct migration background,0.01415031959444567,43121,0.01303551144753016,0.015265127741361179
2018,Not Disabled,Hesse,Direct migration background,0.013797663654397179,43121,0.012696637970605464,0.014898689338188893
2018,Not Disabled,Hamburg,No migration background,0.012519285871721401,43121,0.011469826213121365,0.013568745530321438
2018,Not Disabled,Bavaria,Indirect migration background,0.010227022261406215,43121,0.00927739306958108,0.01117665145323135
2018,Not Disabled,Baden-Wuerttemberg,Indirect migration background,0.010138858276394092,43121,0.00919328906323412,0.011084427489554065
2018,Not Disabled,Berlin,Direct migration background,0.006656380868415252,43121,0.005888877138960592,0.007423884597869912
2018,Not Disabled,Schleswig-Holstein,Direct migration background,0.006127396958342517,43121,0.005390825260724948,0.0068639686559600855
2018,Not Disabled,Bremen,No migration background,0.006039232973330395,43121,0.005307947119356762,0.006770518827304028
2018,Not Disabled,Hesse,Indirect migration background,0.005906986995812211,43121,0.005183704129177763,0.006630269862446659
2018,Not Disabled,Lower Saxony,Indirect migration background,0.005598413048269781,43121,0.004894166004721213,0.00630266009181835
2018,Not Disabled,Hamburg,Direct migration background,0.00484901917566674,43121,0.004193352520000722,0.005504685831332758
2018,Not Disabled,"Rhineland-Palatinate, Saarland",Indirect migration background,0.003967379325545515,43121,0.003374043866666383,0.004560714784424647
2018,Not Disabled,Brandenburg,Direct migration background,0.003923297333039454,43121,0.0033332543333976054,0.004513340332681302
2018,Not Disabled,Thuringa,Direct migration background,0.0031298214679303504,43121,0.002602602842951644,0.0036570400929090566
2018,Not Disabled,Saxony,Direct migration background,0.002909411505400044,43121,0.00240103959747779,0.003417783413322298
2018,Not Disabled,Bremen,Direct migration background,0.0028212475203879214,43121,0.0023206153396515376,0.003321879701124305
2018,Not Disabled,Berlin,Indirect migration background,0.0023804275953273088,43121,0.0019204659402059284,0.002840389250448689
2018,Not Disabled,Saxony-Anhalt,Direct migration background,0.002248181617809125,43121,0.0018011496103833367,0.002695213625234914
2018,Not Disabled,Hamburg,Indirect migration background,0.0020277716552788184,43121,0.0016031712431003398,0.002452372067457297
2018,Not Disabled,Schleswig-Holstein,Indirect migration background,0.001939607670266696,43121,0.0015243219323776368,0.002354893408155755
2018,Not Disabled,Saxony,Indirect migration background,0.0013224597751818382,43121,0.0009794428603645867,0.0016654766899990897
2018,Not Disabled,Brandenburg,Indirect migration background,0.0008816398501212255,43121,0.0006015059063581838,0.0011617737938842672
2018,Not Disabled,Thuringa,Indirect migration background,0.0007934758651091029,43121,0.0005277057462055581,0.0010592459840126477
2018,Not Disabled,Saxony-Anhalt,Indirect migration background,0.0007053118800969803,43121,0.0004547303548391695,0.0009558934053547912
2018,Not Disabled,Mecklenburg-Western Pomerania,Direct migration background,0.0007053118800969803,43121,0.0004547303548391695,0.0009558934053547912
2018,Not Disabled,Mecklenburg-Western Pomerania,Indirect migration background,0.00044081992506061276,43121,0.0002426916202562431,0.0006389482298649824
2018,Not Disabled,Bremen,Indirect migration background,0.00044081992506061276,43121,0.0002426916202562431,0.0006389482298649824
2018,Disabled,North Rhine-Westphalia,No migration background,0.19077134986225897,43121,0.18706280223434088,0.19447989749017705
2018,Disabled,Bavaria,No migration background,0.12293388429752067,43121,0.11983458421410687,0.12603318438093447
2018,Disabled,Lower Saxony,No migration background,0.07920110192837465,43121,0.07665216161002786,0.08175004224672144
2018,Disabled,Baden-Wuerttemberg,No migration background,0.0743801652892562,43121,0.07190356137389631,0.0768567692046161
2018,Disabled,Saxony,No migration background,0.05544077134986226,43121,0.05328083531873944,0.05760070738098507
2018,Disabled,Hesse,No migration background,0.05475206611570248,43121,0.05260480537407184,0.056899326857333114
2018,Disabled,"Rhineland-Palatinate, Saarland",No migration background,0.05027548209366391,43121,0.04821300750581803,0.0523379566815098
2018,Disabled,Brandenburg,No migration background,0.04511019283746556,43121,0.04315123255868396,0.04706915311624717
2018,Disabled,Thuringa,No migration background,0.04201101928374656,43121,0.040117483461560854,0.04390455510593226
2018,Disabled,Berlin,No migration background,0.03753443526170799,43121,0.0357404486299216,0.03932842189349437
2018,Disabled,North Rhine-Westphalia,Direct migration background,0.0371900826446281,43121,0.03540402484719654,0.03897614044205966
2018,Disabled,Schleswig-Holstein,No migration background,0.030991735537190084,43121,0.02935605551747799,0.03262741555690218
2018,Disabled,Saxony-Anhalt,No migration background,0.027548209366391185,43121,0.02600333777470405,0.029093080958078322
2018,Disabled,Mecklenburg-Western Pomerania,No migration background,0.025826446280991736,43121,0.024329307180689208,0.027323585381294264
2018,Disabled,Bavaria,Direct migration background,0.01962809917355372,43121,0.018318777946512117,0.020937420400595323
2018,Disabled,Baden-Wuerttemberg,Direct migration background,0.01618457300275482,43121,0.014993552886984602,0.017375593118525042
2018,Disabled,Hamburg,No migration background,0.012741046831955923,43121,0.011682452032953317,0.01379964163095853
2018,Disabled,Hesse,Direct migration background,0.012741046831955923,43121,0.011682452032953317,0.01379964163095853
2018,Disabled,Lower Saxony,Direct migration background,0.007575757575757576,43121,0.006757342961147955,0.008394172190367196
2018,Disabled,North Rhine-Westphalia,Indirect migration background,0.007575757575757576,43121,0.006757342961147955,0.008394172190367196
2018,Disabled,"Rhineland-Palatinate, Saarland",Direct migration background,0.007575757575757576,43121,0.006757342961147955,0.008394172190367196
2018,Disabled,Bavaria,Indirect migration background,0.006887052341597796,43121,0.00610645391193656,0.007667650771259033
2018,Disabled,Schleswig-Holstein,Direct migration background,0.004132231404958678,43121,0.0035267444166518424,0.004737718393265513
2018,Disabled,Baden-Wuerttemberg,Indirect migration background,0.004132231404958678,43121,0.0035267444166518424,0.004737718393265513
2018,Disabled,Lower Saxony,Indirect migration background,0.0030991735537190084,43121,0.0025745345360366914,0.0036238125714013253
2018,Disabled,Berlin,Direct migration background,0.0030991735537190084,43121,0.0025745345360366914,0.0036238125714013253
2018,Disabled,Bremen,No migration background,0.0027548209366391185,43121,0.0022601011054912616,0.0032495407677869755
2018,Disabled,Saxony,Direct migration background,0.0024104683195592287,43121,0.0019476204010109796,0.0028733162381074776
2018,Disabled,"Rhineland-Palatinate, Saarland",Indirect migration background,0.0024104683195592287,43121,0.0019476204010109796,0.0028733162381074776
2018,Disabled,Hamburg,Direct migration background,0.002066115702479339,43121,0.0016375278445142374,0.0024947035604444404
2018,Disabled,Hesse,Indirect migration background,0.001721763085399449,43121,0.0013304501924314735,0.0021130759783674247
2018,Disabled,Bremen,Direct migration background,0.001721763085399449,43121,0.0013304501924314735,0.0021130759783674247
2018,Disabled,Saxony,Indirect migration background,0.0013774104683195593,43121,0.0010273492160678948,0.0017274717205712237
2018,Disabled,Brandenburg,Direct migration background,0.0013774104683195593,43121,0.0010273492160678948,0.0017274717205712237
2018,Disabled,Schleswig-Holstein,Indirect migration background,0.0010330578512396695,43121,0.0007298436491147932,0.0013362720533645457
2018,Disabled,Berlin,Indirect migration background,0.0010330578512396695,43121,0.0007298436491147932,0.0013362720533645457
2018,Disabled,Hamburg,Indirect migration background,0.0006887052341597796,43121,0.0004410892081646271,0.0009363212601549322
2018,Disabled,Mecklenburg-Western Pomerania,Direct migration background,0.0003443526170798898,43121,0.00016923148127320425,0.0005194737528865754
2018,Disabled,Mecklenburg-Western Pomerania,Indirect migration background,0.0003443526170798898,43121,0.00016923148127320425,0.0005194737528865754
2018,Disabled,Saxony-Anhalt,Direct migration background,0.0003443526170798898,43121,0.00016923148127320425,0.0005194737528865754
2018,Disabled,Bremen,Indirect migration background,0.0003443526170798898,43121,0.00016923148127320425,0.0005194737528865754
2018,Disabled,Thuringa,Indirect migration background,0.0003443526170798898,43121,0.00016923148127320425,0.0005194737528865754
2018,Disabled,Saxony-Anhalt,Indirect migration background,0.0003443526170798898,43121,0.00016923148127320425,0.0005194737528865754
2019,Not Disabled,North Rhine-Westphalia,No migration background,0.14350050282016527,42417,0.14016411625028052,0.14683688939005002
2019,Not Disabled,Bavaria,No migration background,0.11774736565956889,42417,0.11468005207227136,0.12081467924686642
2019,Not Disabled,Baden-Wuerttemberg,No migration background,0.07944558611341875,42417,0.07687195845147025,0.08201921377536724
2019,Not Disabled,Lower Saxony,No migration background,0.07704079401862621,42417,0.07450310894714972,0.0795784790901027
2019,Not Disabled,Saxony,No migration background,0.059595120458222205,42417,0.05734218430284922,0.06184805661359519
2019,Not Disabled,Hesse,No migration background,0.049888505093786895,42417,0.0478165820137258,0.05196042817384799
2019,Not Disabled,North Rhine-Westphalia,Direct migration background,0.04398583358838704,42417,0.04203430609498512,0.04593736108178897
2019,Not Disabled,"Rhineland-Palatinate, Saarland",No migration background,0.03991954877355603,42417,0.03805646354735901,0.04178263399975305
2019,Not Disabled,Brandenburg,No migration background,0.03760220366402868,42417,0.035791822362455046,0.039412584965602314
2019,Not Disabled,Saxony-Anhalt,No migration background,0.0328800664597088,42417,0.031183024394492897,0.034577108524924696
2019,Not Disabled,Thuringa,No migration background,0.03222421407021993,42417,0.030543612985183412,0.033904815155256444
2019,Not Disabled,Schleswig-Holstein,No migration background,0.030431550872283678,42417,0.028796853453292626,0.032066248291274725
2019,Not Disabled,Berlin,No migration background,0.03021293340912072,42417,0.028583934710128652,0.03184193210811279
2019,Not Disabled,Bavaria,Direct migration background,0.02693367146167636,42417,0.025393017524042345,0.028474325399310375
2019,Not Disabled,Mecklenburg-Western Pomerania,No migration background,0.022386428227886845,42417,0.02097855966532684,0.02379429679044685
2019,Not Disabled,Baden-Wuerttemberg,Direct migration background,0.02142451138996983,42417,0.02004654467736235,0.022802478102577312
2019,Not Disabled,North Rhine-Westphalia,Indirect migration background,0.01998163613309431,42417,0.01864989833377636,0.021313373932412262
2019,Not Disabled,Lower Saxony,Direct migration background,0.015609286869835162,42417,0.014429614569914982,0.01678895916975534
2019,Not Disabled,Hamburg,No migration background,0.01464737003191815,42417,0.013504065925458338,0.015790674138377963
2019,Not Disabled,"Rhineland-Palatinate, Saarland",Direct migration background,0.012767259848716716,42417,0.011698833178575592,0.01383568651885784
2019,Not Disabled,Hesse,Direct migration background,0.011236937606576014,42417,0.010233809963350004,0.012240065249802024
2019,Not Disabled,Bavaria,Indirect migration background,0.009837785842333085,42417,0.008898521244681221,0.01077705043998495
2019,Not Disabled,Baden-Wuerttemberg,Indirect migration background,0.009706615364435312,42417,0.008773571747892681,0.010639658980977943
2019,Not Disabled,Berlin,Direct migration background,0.006252459446460583,42417,0.005502306927471176,0.0070026119654499905
2019,Not Disabled,Bremen,No migration background,0.0060338419832976255,42417,0.005296839651315162,0.006770844315280089
2019,Not Disabled,Hesse,Indirect migration background,0.00529054260854357,42417,0.004600168765350186,0.0059809164517369545
2019,Not Disabled,Schleswig-Holstein,Direct migration background,0.005246819115910979,42417,0.004559288865802253,0.005934349366019706
2019,Not Disabled,Lower Saxony,Indirect migration background,0.005115648638013204,42417,0.004436722153436218,0.00579457512259019
2019,Not Disabled,Hamburg,Direct migration background,0.004503519741156923,42417,0.0038663106011868984,0.005140728881126948
2019,Not Disabled,"Rhineland-Palatinate, Saarland",Indirect migration background,0.004066284814831009,42417,0.0034606648112408063,0.004671904818421212
2019,Not Disabled,Brandenburg,Direct migration background,0.003366708932709545,42417,0.002815448810021127,0.003917969055397963
2019,Not Disabled,Berlin,Indirect migration background,0.002667133050588081,42417,0.00217630598492099,0.0031579601162551717
2019,Not Disabled,Saxony,Direct migration background,0.0025359625726903063,42417,0.002057325713635706,0.0030145994317449065
2019,Not Disabled,Bremen,Direct migration background,0.0023610686021599404,42417,0.001899190796369878,0.002822946407950003
2019,Not Disabled,Thuringa,Direct migration background,0.002317345109527349,42417,0.0018597539077637286,0.00277493631129097
2019,Not Disabled,Hamburg,Indirect migration background,0.0020112806610992086,42417,0.001584912023484004,0.0024376492987144135
2019,Not Disabled,Schleswig-Holstein,Indirect migration background,0.0020112806610992086,42417,0.001584912023484004,0.0024376492987144135
2019,Not Disabled,Saxony-Anhalt,Direct migration background,0.0017489397053036596,42417,0.00135129664679846,0.0021465827638088592
2019,Not Disabled,Saxony,Indirect migration background,0.0014865987495081107,42417,0.001119941794569967,0.0018532557044462544
2019,Not Disabled,Brandenburg,Indirect migration background,0.0009619168379170128,42417,0.0006669006261020487,0.001256933049731977
2019,Not Disabled,Saxony-Anhalt,Indirect migration background,0.0006995758821214639,42417,0.0004479521804643079,0.0009511995837786199
2019,Not Disabled,Mecklenburg-Western Pomerania,Direct migration background,0.0006995758821214639,42417,0.0004479521804643079,0.0009511995837786199
2019,Not Disabled,Thuringa,Indirect migration background,0.0006121288968562808,42417,0.00037674617807446496,0.0008475116156380967
2019,Not Disabled,Bremen,Indirect migration background,0.0005684054042236894,42417,0.0003415799792632031,0.0007952308291841756
2019,Not Disabled,Mecklenburg-Western Pomerania,Indirect migration background,0.0004372349263259149,42417,0.00023828281392379553,0.0006361870387280343
2019,Disabled,North Rhine-Westphalia,No migration background,0.19428571428571428,42417,0.1905204361457933,0.19805099242563526
2019,Disabled,Bavaria,No migration background,0.12178571428571429,42417,0.11867339230973929,0.12489803626168929
2019,Disabled,Lower Saxony,No migration background,0.08071428571428571,42417,0.07812197797596794,0.08330659345260348
2019,Disabled,Baden-Wuerttemberg,No migration background,0.07892857142857143,42417,0.0763626114798305,0.08149453137731236
2019,Disabled,Saxony,No migration background,0.06035714285714286,42417,0.058090767487385696,0.06262351822690002
2019,Disabled,Hesse,No migration background,0.053214285714285714,42417,0.051078163662000325,0.0553504077665711
2019,Disabled,Brandenburg,No migration background,0.0525,42417,0.05037746256898731,0.05462253743101268
2019,Disabled,"Rhineland-Palatinate, Saarland",No migration background,0.04964285714285714,42417,0.04757577420222729,0.05170994008348699
2019,Disabled,Thuringa,No migration background,0.04178571428571429,42417,0.03988143197741633,0.043689996594012244
2019,Disabled,Berlin,No migration background,0.04107142857142857,42417,0.03918278880136667,0.04296006834149047
2019,Disabled,North Rhine-Westphalia,Direct migration background,0.031071428571428573,42417,0.029420179491614372,0.032722677651242774
2019,Disabled,Schleswig-Holstein,No migration background,0.029642857142857144,42417,0.02802882592344547,0.03125688836226882
2019,Disabled,Saxony-Anhalt,No migration background,0.027857142857142858,42417,0.026291043082048045,0.02942324263223767
2019,Disabled,Mecklenburg-Western Pomerania,No migration background,0.024642857142857143,42417,0.02316744463510253,0.02611826965061176
2019,Disabled,Bavaria,Direct migration background,0.016428571428571428,42417,0.015218840040276132,0.01763830281686672
2019,Disabled,Hamburg,No migration background,0.013571428571428571,42417,0.012470316051143819,0.014672541091713323
2019,Disabled,Hesse,Direct migration background,0.011785714285714287,42417,0.010758668949224549,0.012812759622204024
2019,Disabled,Baden-Wuerttemberg,Direct migration background,0.011785714285714287,42417,0.010758668949224549,0.012812759622204024
2019,Disabled,Lower Saxony,Direct migration background,0.007142857142857143,42417,0.006341427390465529,0.007944286895248755
2019,Disabled,Bavaria,Indirect migration background,0.007142857142857143,42417,0.006341427390465529,0.007944286895248755
2019,Disabled,North Rhine-Westphalia,Indirect migration background,0.0064285714285714285,42417,0.005667994966792762,0.007189147890350095
2019,Disabled,"Rhineland-Palatinate, Saarland",Direct migration background,0.0064285714285714285,42417,0.005667994966792762,0.007189147890350095
2019,Disabled,Baden-Wuerttemberg,Indirect migration background,0.004285714285714286,42417,0.003664036894995105,0.004907391676433467
2019,Disabled,Bremen,No migration background,0.0035714285714285713,42417,0.00300371383565196,0.004139143307205183
2019,Disabled,Schleswig-Holstein,Direct migration background,0.0032142857142857142,42417,0.0026756077150645683,0.00375296371350686
2019,Disabled,Berlin,Direct migration background,0.002857142857142857,42417,0.002349181393518191,0.0033651043207675235
2019,Disabled,Lower Saxony,Indirect migration background,0.002142857142857143,42417,0.0017027920794167187,0.0025829222062975672
2019,Disabled,Hesse,Indirect migration background,0.002142857142857143,42417,0.0017027920794167187,0.0025829222062975672
2019,Disabled,"Rhineland-Palatinate, Saarland",Indirect migration background,0.002142857142857143,42417,0.0017027920794167187,0.0025829222062975672
2019,Disabled,Saxony,Direct migration background,0.002142857142857143,42417,0.0017027920794167187,0.0025829222062975672
2019,Disabled,Hamburg,Direct migration background,0.002142857142857143,42417,0.0017027920794167187,0.0025829222062975672
2019,Disabled,Berlin,Indirect migration background,0.0014285714285714286,42417,0.001069131230739796,0.001788011626403061
2019,Disabled,Bremen,Direct migration background,0.0010714285714285715,42417,0.0007600885679288729,0.00138276857492827
2019,Disabled,Schleswig-Holstein,Indirect migration background,0.0007142857142857143,42417,0.00046003222699995803,0.0009685392015714705
2019,Disabled,Mecklenburg-Western Pomerania,Direct migration background,0.0007142857142857143,42417,0.00046003222699995803,0.0009685392015714705
2019,Disabled,Brandenburg,Indirect migration background,0.0007142857142857143,42417,0.00046003222699995803,0.0009685392015714705
2019,Disabled,Brandenburg,Direct migration background,0.0007142857142857143,42417,0.00046003222699995803,0.0009685392015714705
2019,Disabled,Thuringa,Indirect migration background,0.00035714285714285714,42417,0.0001773263677138541,0.0005369593465718602
2019,Disabled,Saxony,Indirect migration background,0.00035714285714285714,42417,0.0001773263677138541,0.0005369593465718602
2019,Disabled,Bremen,Indirect migration background,0.00035714285714285714,42417,0.0001773263677138541,0.0005369593465718602
2019,Disabled,Saxony-Anhalt,Direct migration background,0.00035714285714285714,42417,0.0001773263677138541,0.0005369593465718602
2019,Disabled,Hamburg,Indirect migration background,0.00035714285714285714,42417,0.0001773263677138541,0.0005369593465718602
2020,Not Disabled,North Rhine-Westphalia,No migration background,0.11804608007485089,42741,0.11498705903303885,0.12110510111666292
2020,Not Disabled,Bavaria,No migration background,0.09691629955947137,42741,0.09411153671479226,0.09972106240415048
