"plh0171","year","migback","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","313","0.113298990094847","0.10183405273312","0.124763927456574"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","159","0.19848678727398","0.170423510823507","0.226550063724453"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","228","0.0135936760269775","0.0119688580772132","0.0152184939767417"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","36","0.0166842734854664","0.0119492971721457","0.0214192497987872"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","191","0.0129068260180805","0.0113230377236644","0.0144906143124966"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","32","0.011980203019205","0.00795829086656351","0.0160021151718464"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","522","0.0307363859613055","0.0283144888904829","0.033158283032128"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","92","0.0406305802623366","0.0333320213803066","0.0479291391443665"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","919","0.0523923720157615","0.049265884987403","0.05551885904412"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","143","0.0527905104198555","0.0445240684957191","0.061056952343992"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","1037","0.0571729645744795","0.0539152000005755","0.0604307291483836"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","172","0.0603731313235521","0.0515683772021709","0.0691778854449333"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","2661","0.149099613728356","0.144101732327806","0.154097495128906"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","412","0.157739964766587","0.14426549652814","0.171214433005034"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","63","0.117767021349981","0.0951608995372802","0.140373143162683"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","1986","0.103069229374427","0.0988029204193056","0.107335538329549"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","281","0.0942573829637638","0.0834560399427621","0.105058725984765"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","44","0.0509844993011638","0.0355576120163617","0.0664113865859659"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","3346","0.168991908491654","0.163733626071885","0.174250190911423"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","484","0.159043405441835","0.145523853719439","0.172562957164231"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","119","0.160657224965268","0.134903361861118","0.186411088069419"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","4694","0.222758107537965","0.216919581966636","0.228596633109293"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","604","0.198476154501177","0.183731654146295","0.21322065485606"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","188","0.249375823108665","0.219032648125634","0.279718998091695"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","2400","0.111101248077687","0.106691701406195","0.115510794749179"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","307","0.115024444670163","0.10322997607775","0.126818913262577"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","169","0.167849913419752","0.141638890739973","0.194060936099531"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","1527","0.0781776681933067","0.0744108618304436","0.0819444745561698"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","248","0.0929999491460585","0.0822634503569145","0.103736447935203"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","138","0.155455790274421","0.130043885462956","0.180867695085886"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","197","0.0120168289102807","0.0104604899987636","0.0135731678217979"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","30","0.0125754000212143","0.0083239089467883","0.0168268910956402"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","219","0.0150401007634176","0.0133016231166002","0.0167785784102351"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","38","0.0169434853872385","0.0120194743820541","0.021867496392423"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","504","0.0327006410046369","0.0301602939878079","0.0352409880214659"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","76","0.0290379501651876","0.0226315730277228","0.0354443273026523"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","898","0.0522824524807957","0.0491030032107612","0.0554619017508302"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","128","0.0482410211376758","0.0400657882492968","0.0564162540260548"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1047","0.0600369734856633","0.0566438532886012","0.0634300936827254"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","154","0.04978841346722","0.0414898541902465","0.0580869727441935"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","2509","0.143827369576524","0.138815082899452","0.148839656253597"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","377","0.15977095990883","0.145791958072475","0.173749961745185"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","64","0.10838775927391","0.0867100855406086","0.130065433007212"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1902","0.101507318393266","0.0971937130078703","0.105820923778661"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","285","0.108343081676407","0.096484632956432","0.120201530396383"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","48","0.0697361032904651","0.0519751420421135","0.0874970645388168"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","3206","0.167193787052564","0.161863918369903","0.172523655735225"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","463","0.154044814565507","0.140271907526332","0.167817721604682"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","101","0.139700966233058","0.115526384544519","0.163875547921597"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","4789","0.23656752587178","0.230497404958935","0.242637646784625"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","563","0.209488712113032","0.193962598951648","0.225014825274415"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","223","0.274253170359588","0.243142960022633","0.305363380696542"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","2255","0.110601928566926","0.106122074107977","0.115081783025875"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","295","0.11260684629404","0.100546248608265","0.124667443979815"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","167","0.173363219492626","0.146965258083529","0.199761180901723"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1303","0.0682250738941456","0.064623751675821","0.0718263961124703"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","230","0.0991593152636471","0.0877563145505036","0.110562315976791"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","125","0.133388404454075","0.109679808680459","0.157097000227691"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","260","0.0196658854789578","0.0176545555729598","0.0216772153849559"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","32","0.0206411364242005","0.0151151140096194","0.0261671588387816"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","226","0.0153892426773374","0.0136061233288659","0.0171723620258088"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","571","0.0379977588295975","0.035228225900704","0.040767291758491"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","85","0.0371674482958315","0.0298150052976772","0.0445198912939859"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","967","0.058809164296331","0.0554011543849712","0.0622171742076908"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","131","0.054375348850437","0.0455621142334367","0.0631885834674374"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","1005","0.0568196014698096","0.0534661967198747","0.0601730062197445"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","143","0.0582442808086365","0.0491415712134354","0.0673469904038375"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","2606","0.151890781679889","0.146691646604988","0.157089916754791"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","384","0.158351622138474","0.144162631094027","0.17254061318292"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","69","0.122821045672654","0.100146914863958","0.145495176481351"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","1884","0.101663818926884","0.0972861576400497","0.106041480213717"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","287","0.109705341181373","0.0975587145795498","0.121851967783196"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","46","0.0621980143935667","0.0455142524237615","0.0788817763633719"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","3139","0.166576079733313","0.161178751882465","0.171973407584162"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","433","0.161190272418871","0.146898830300701","0.175481714537041"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","113","0.152915775062219","0.128053572928612","0.177777977195827"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","4382","0.223703987482369","0.217667420268305","0.229740554696433"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","538","0.196693023223944","0.181243675142257","0.212142371305631"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","229","0.266386238251702","0.235848295391004","0.296924181112401"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","2080","0.101003802127164","0.096638771563594","0.105368832690734"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","254","0.098803771275657","0.0872060850552936","0.11040145749602"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","157","0.143698411562611","0.119466397665304","0.167930425459918"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","1187","0.0664798772983476","0.0628712133008232","0.0700885412958719"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","231","0.0968768407291925","0.0853805328944265","0.108373148563959"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","128","0.151747778538972","0.12696364019025","0.176531916887693"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","197","0.0135116551575831","0.011802887252747","0.0152204230624192"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","37","0.0160537946470958","0.0110055206010111","0.0211020686931804"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","238","0.016816244239326","0.0149131308134698","0.0187193576651822"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","38","0.0168695243023287","0.011696727832738","0.0220423207719193"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","490","0.034836975904238","0.0321230162668913","0.0375509355415846"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","80","0.0349921176341389","0.0276110542205654","0.0423731810477123"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","930","0.0597517122054096","0.0562435531494228","0.0632598712613964"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","135","0.0664624024876017","0.0564572821127336","0.0764675228624697"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1057","0.0624392499395673","0.0588581918144821","0.0660203080646525"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","149","0.0634219638763044","0.0536324704136475","0.0732114573389614"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","2364","0.146067107348666","0.140839885790736","0.151294328906595"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","342","0.143462368272662","0.129382110184105","0.15754262636122"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","62","0.0990405837510778","0.0787429394358915","0.119338228066264"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1820","0.100279078139954","0.0958333602660509","0.104724796013857"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","269","0.118312566239286","0.105339544194529","0.131285588284043"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","65","0.0849856027989034","0.0660371798005547","0.103934025797252"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","3022","0.167453212001963","0.161926919238012","0.172979504765913"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","399","0.156920041953474","0.142310318888734","0.171529765018213"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","116","0.126616354204098","0.104020234969861","0.149212473438335"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","4177","0.22482965856549","0.218650800814284","0.231008516316696"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","486","0.194031142525743","0.178147019418651","0.209915265632834"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","216","0.237401280305191","0.208489422972537","0.266313137637846"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","2032","0.10316980629374","0.0986677155865524","0.107671897000928"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","241","0.101939523665785","0.0897862721736127","0.114092775157958"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","171","0.199501314507037","0.17234695145367","0.226655677560404"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1209","0.0708453002040642","0.0670479350654906","0.0746426653426378"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","205","0.0875345543955805","0.07618271156764","0.098886397223521"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","143","0.165453092944986","0.140203798381771","0.190702387508201"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","240","0.0158737928756382","0.0140881112300802","0.0176594745211961"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","42","0.0173418852957697","0.0121006283981386","0.0225831421934008"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","224","0.0162261384683334","0.014421070705772","0.0180312062308947"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","525","0.0329213073141046","0.0303720849182638","0.0354705297099454"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","79","0.0353525733371627","0.0279380900458204","0.0427670566285051"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","983","0.0571094341231669","0.0537941339589752","0.0604247342873587"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","148","0.0682253688134277","0.0581022471383951","0.0783484904884602"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","30","0.0548436674018832","0.0392983514394292","0.0703889833643372"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","1126","0.0663553699304469","0.062799325974047","0.0699114138868468"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","139","0.067147131132039","0.0570985122089232","0.0771957500551547"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","2595","0.144697709334723","0.139671634773089","0.149723783896357"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","335","0.138306991827646","0.124446315497318","0.152167668157974"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","67","0.0877395768921365","0.0684224883648221","0.107056665419451"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","1905","0.0969239960159625","0.0926971532940047","0.10115083873792"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","271","0.110187100853961","0.0976152043627002","0.122758997345222"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","56","0.0673927879517007","0.0502752782985724","0.0845102976048291"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","3182","0.163287779665843","0.158006937599152","0.168568621732535"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","416","0.164676793832892","0.149785599040864","0.179567988624919"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","135","0.167296094912638","0.141811796161256","0.192780393664019"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","4574","0.231904614711106","0.225874847374988","0.237934382047224"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","489","0.195783651490842","0.179852002454948","0.211715300526736"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","207","0.248927833556176","0.21940472734806","0.278450939764291"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","2172","0.106776670926427","0.102364457637337","0.111188884215517"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","237","0.103807415089656","0.0915612268343731","0.116053603344939"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","157","0.178550648473132","0.15240161767102","0.204699679275244"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","1294","0.0679231866342477","0.0643283996539318","0.0715179736145636"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","206","0.0893855555893156","0.0779307688187236","0.100840342359908"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","130","0.140715285644859","0.116972937627571","0.164457633662146"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","199","0.0135413769620765","0.0118369656270247","0.0152457882971282"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","30","0.0110831559757254","0.00663923732201121","0.0155270746294396"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","228","0.0154882718658323","0.0136672486118766","0.017309295119788"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","518","0.0335952782672736","0.0309380907356436","0.0362524657989036"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","87","0.0402587349844607","0.0319149781831115","0.0486024917858099"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","970","0.0569003898119631","0.053484215941846","0.0603165636820802"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","125","0.0700695315434213","0.0592341468102491","0.0809049162765934"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","1076","0.0651042888525565","0.06146606056338","0.0687425171417329"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","122","0.0677521577466313","0.0570841886295807","0.0784201268636819"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","31","0.0344806895542037","0.0217087012276786","0.0472526778807287"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","2357","0.140821540018297","0.135691983751979","0.145951096284614"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","323","0.170891053887766","0.1549131444414","0.186868963334131"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","73","0.104829334468485","0.0833863912777318","0.126272277659239"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","1940","0.109295298679334","0.104694097992751","0.113896499365917"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","238","0.105533527448555","0.0924919011547255","0.118575153742384"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","52","0.0690981126851341","0.0513449755515349","0.0868512498187334"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","3142","0.168445710629685","0.162926476147668","0.173964945111702"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","375","0.166602309866467","0.150785417973891","0.182419201759043"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","125","0.162739530815746","0.136901055517061","0.188578006114432"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","4240","0.235110200673441","0.228856476337199","0.241363925009683"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","445","0.185345624468749","0.168851382663119","0.201839866274379"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","215","0.254735957339556","0.22423662938972","0.285235285289393"
