"plh0171","year","alter_gr","migback","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","698","0.250237534387231","0.236631111557966","0.263843957216496"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","212","0.270633474863669","0.241477381362548","0.299789568364789"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","2572","0.231527446535984","0.223337185729724","0.239717707342244"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","1015","0.237521844734356","0.225631706870674","0.249411982598038"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","150","0.231388148761581","0.199017724821689","0.263758572701473"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","883","0.195522454069143","0.183754234365514","0.207290673772771"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","67","0.143049061956924","0.109878968671613","0.176219155242234"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","690","0.198641570337703","0.185167136558441","0.212116004116965"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","647","0.19571034195684","0.183247444571449","0.20817323934223"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","181","0.190050576793442","0.164303424013126","0.215797729573758"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","1135","0.09903071182395","0.0932307884770518","0.104830635170848"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","630","0.131554828264324","0.122111045096491","0.140998611432158"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","75","0.10862916406662","0.0847440828565672","0.132514245276674"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","243","0.0538377550019345","0.0471407324321169","0.0605347775717522"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","417","0.115418976421532","0.104627783219215","0.126210169623848"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","1466","0.251501202426965","0.23787196756227","0.26513043729166"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","186","0.18373365059245","0.158319478734879","0.209147822450021"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","396","0.0358841931664707","0.0322726026459513","0.03949578368699"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","793","0.0839599160049533","0.0762114693904137","0.0917083626194929"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","50","0.0744383614393351","0.0542906663995411","0.0945860564791291"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","140","0.0338843652785707","0.028515658100729","0.0392530724564124"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","direkter Migrationshintergrund","38","0.00247779310183236","0.00100445470289357","0.00395113150077115"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","kein Migrationshintergrund","114","0.0122390449913569","0.0102416162532593","0.0142364737294544"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","direkter Migrationshintergrund","101","0.0174666878420739","0.013930467553713","0.0210029081304349"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","kein Migrationshintergrund","74","0.0152809237690603","0.0117275476680368","0.0188342998700839"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","kein Migrationshintergrund","131","0.0127387326321061","0.0107014524452271","0.0147760128189851"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","direkter Migrationshintergrund","70","0.0135128347054578","0.0103962470795977","0.0166294223313179"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","kein Migrationshintergrund","86","0.0199437524336274","0.0158939005971481","0.0239936042701067"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","kein Migrationshintergrund","45","0.00870553798316598","0.00585541276411828","0.0115556632022137"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","direkter Migrationshintergrund","47","0.013388701937267","0.00998265223908549","0.0167947516354484"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","kein Migrationshintergrund","349","0.0360774766200196","0.0326897313939098","0.0394652218461295"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","direkter Migrationshintergrund","169","0.035214979902543","0.0302394494517463","0.0401905103533397"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","kein Migrationshintergrund","202","0.0490186575984856","0.0427643836251505","0.0552729315718207"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","kein Migrationshintergrund","121","0.0338448462731104","0.0282968711636824","0.0393928213825385"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","direkter Migrationshintergrund","76","0.021100388804672","0.0168412380872498","0.0253595395220943"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","kein Migrationshintergrund","671","0.0649479104764472","0.0604710650966696","0.0694247558562247"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","direkter Migrationshintergrund","205","0.0379936490147817","0.0328329935820102","0.0431543044475532"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","indirekter Migrationshintergrund","34","0.0612987945300069","0.043801570718742","0.0787960183412719"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","kein Migrationshintergrund","349","0.0811467683856674","0.0732369067809718","0.0890566299903629"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","direkter Migrationshintergrund","42","0.0998304912741808","0.0731514035583969","0.126509578989965"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","kein Migrationshintergrund","157","0.0424762272399545","0.0362887652510496","0.0486636892288595"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","direkter Migrationshintergrund","88","0.0260489640514875","0.0213286326339347","0.0307692954690403"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","kein Migrationshintergrund","719","0.0648132475215195","0.0603407236702157","0.0692857713728232"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","direkter Migrationshintergrund","260","0.054002634749247","0.0479014689337607","0.0601038005647333"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","indirekter Migrationshintergrund","35","0.0424967238456272","0.0277828390310854","0.057210608660169"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","kein Migrationshintergrund","322","0.0753237227449925","0.0676788379909278","0.0829686074990573"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","direkter Migrationshintergrund","39","0.0844056118583356","0.0596647716697613","0.10914645204691"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","kein Migrationshintergrund","232","0.0565624065920106","0.0494750330633492","0.0636497801206721"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","direkter Migrationshintergrund","255","0.0593570285227418","0.052354462941193","0.0663595941042907"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","indirekter Migrationshintergrund","63","0.0623971648281651","0.0470244802262559","0.0777698494300743"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","kein Migrationshintergrund","1435","0.135370027188955","0.129154928886063","0.141585125491847"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","direkter Migrationshintergrund","667","0.130783298228411","0.121682058281499","0.139884538175322"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","indirekter Migrationshintergrund","97","0.147656921076319","0.121779939542657","0.173533902609982"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","kein Migrationshintergrund","800","0.182861943574267","0.171664481988905","0.19405940515963"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","direkter Migrationshintergrund","87","0.166785752797917","0.133608911130911","0.199962594464923"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","kein Migrationshintergrund","290","0.0779892948855681","0.0697621286558949","0.0862164611152414"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","direkter Migrationshintergrund","201","0.0526289430378145","0.0460116391096483","0.0592462469659806"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","indirekter Migrationshintergrund","74","0.0772294447674675","0.060262792740537","0.094196096794398"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","kein Migrationshintergrund","1223","0.106520318319107","0.100915904838125","0.11212473180009"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","direkter Migrationshintergrund","480","0.120042190954821","0.111268986069815","0.128815395839827"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","indirekter Migrationshintergrund","64","0.0910374514020581","0.0700546952962594","0.112020207507857"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","kein Migrationshintergrund","568","0.117829357802267","0.108490080889397","0.127168634715138"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","direkter Migrationshintergrund","66","0.127789729782042","0.0980774623282313","0.157501997235852"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","kein Migrationshintergrund","687","0.183106507945348","0.171240642977002","0.194972372913694"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","direkter Migrationshintergrund","448","0.15154552764013","0.140918922699175","0.162172132581084"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","indirekter Migrationshintergrund","145","0.133418913916185","0.111808099391355","0.155029728441014"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","kein Migrationshintergrund","2358","0.196271330993889","0.189056024820601","0.203486637167177"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","direkter Migrationshintergrund","802","0.175458394601765","0.165191153673714","0.185725635529816"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","indirekter Migrationshintergrund","140","0.185023252939508","0.156698556959713","0.213347948919303"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","kein Migrationshintergrund","851","0.191385966239067","0.179990400821377","0.202781531656756"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","direkter Migrationshintergrund","84","0.191310159857759","0.156304583507979","0.226315736207539"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","kein Migrationshintergrund","1136","0.265990997151588","0.252434454157187","0.279547540145988"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","direkter Migrationshintergrund","761","0.223796581299219","0.21144498179846","0.236148180799978"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","indirekter Migrationshintergrund","223","0.269112234675997","0.240925166891002","0.297299302460993"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","kein Migrationshintergrund","2802","0.226060174775617","0.218461511007602","0.233658838543632"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","direkter Migrationshintergrund","1089","0.241897042042915","0.230337523001794","0.253456561084036"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","indirekter Migrationshintergrund","188","0.242241502247445","0.210990123991069","0.273492880503822"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","kein Migrationshintergrund","892","0.179453871478056","0.168338138304082","0.190569604652031"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","direkter Migrationshintergrund","75","0.162099621539415","0.129300333599014","0.194898909479816"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","kein Migrationshintergrund","888","0.209235209485848","0.196755460804163","0.221714958167533"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","direkter Migrationshintergrund","688","0.19765564151041","0.185853964881813","0.209457318139007"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","indirekter Migrationshintergrund","202","0.206353199891915","0.180632838218292","0.232073561565537"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","kein Migrationshintergrund","1298","0.0995785900042307","0.0941388581313899","0.105018321877072"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","direkter Migrationshintergrund","582","0.0921860030270896","0.0843770767958083","0.0999949292583709"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","indirekter Migrationshintergrund","78","0.118228549362331","0.094677043030225","0.141780055694436"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","kein Migrationshintergrund","294","0.0572020198147556","0.0504749613737243","0.0639290782557869"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","kein Migrationshintergrund","500","0.115986743542493","0.10616251719124","0.125810969893745"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","direkter Migrationshintergrund","1750","0.243195512138144","0.23048162566269","0.255909398613599"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","indirekter Migrationshintergrund","179","0.182959576249723","0.158386633009969","0.207532519489478"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","kein Migrationshintergrund","540","0.0453831464767521","0.0416019133762068","0.0491643795772973"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","direkter Migrationshintergrund","847","0.0814422849308956","0.0740591876693101","0.0888253821924812"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","indirekter Migrationshintergrund","50","0.0693622595701059","0.0508298692397045","0.0878946499005072"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","kein Migrationshintergrund","140","0.0305530161597537","0.0255676246053271","0.0355384077141803"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","kein Migrationshintergrund","121","0.011891987155836","0.00986938238405717","0.0139145919276149"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","direkter Migrationshintergrund","101","0.0187484882981202","0.0149367365747489","0.0225602400214915"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","kein Migrationshintergrund","91","0.0179749997330708","0.0141301493958731","0.0218198500702684"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","kein Migrationshintergrund","123","0.0136922617820233","0.011523931583325","0.0158605919807215"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","direkter Migrationshintergrund","76","0.0165320168701313","0.0129486246968873","0.0201154090433752"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","kein Migrationshintergrund","86","0.0209752205453532","0.0168282224970909","0.0251222185936156"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","kein Migrationshintergrund","38","0.0101332408162597","0.00702252730697469","0.0132439543255448"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","direkter Migrationshintergrund","32","0.00658791955149244","0.0038537621075008","0.00932207699548408"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","kein Migrationshintergrund","330","0.0357413804817146","0.0322774909967116","0.0392052699667176"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","direkter Migrationshintergrund","131","0.030085520445482","0.0252849063755703","0.0348861345153937"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","kein Migrationshintergrund","193","0.042085377832612","0.0362748881076705","0.0478958675575536"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","kein Migrationshintergrund","101","0.0275692434168105","0.0224836781725198","0.0326548086611013"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","direkter Migrationshintergrund","69","0.0289394934614548","0.0232737974934204","0.0346051894294892"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","kein Migrationshintergrund","645","0.0644573771087391","0.0598754338669526","0.0690393203505255"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","direkter Migrationshintergrund","195","0.0447686021208282","0.0389570468921381","0.0505801573495184"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","kein Migrationshintergrund","329","0.0758375746290145","0.0681763165540349","0.0834988327039941"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","direkter Migrationshintergrund","43","0.0940876363537028","0.0680510587036929","0.120124214003713"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","kein Migrationshintergrund","153","0.0392048043595506","0.0331766756019539","0.0452329331171474"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","direkter Migrationshintergrund","67","0.0276585860485211","0.022116043491487","0.0332011286055553"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","indirekter Migrationshintergrund","32","0.0313800379595183","0.0204085466429387","0.0423515292760979"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","kein Migrationshintergrund","693","0.0644998606906977","0.0599165117979521","0.0690832095834433"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","direkter Migrationshintergrund","237","0.0540951672766197","0.0477381372306129","0.0604521973226265"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","indirekter Migrationshintergrund","51","0.0744055780437875","0.055102257231639","0.0937088988559359"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","kein Migrationshintergrund","347","0.0811092783510295","0.0732088448336174","0.0890097118684417"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","direkter Migrationshintergrund","39","0.0678348295205439","0.0454090612330618","0.0902605978080261"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","kein Migrationshintergrund","251","0.0716935744464624","0.0636807937188885","0.0797063551740363"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","direkter Migrationshintergrund","196","0.0456229148569582","0.0385705272516183","0.0526753024622981"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","indirekter Migrationshintergrund","56","0.0563793156679769","0.0418641883350222","0.0708944430009316"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","kein Migrationshintergrund","1376","0.136133995940027","0.129735349860975","0.142532642019079"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","direkter Migrationshintergrund","633","0.156043444329626","0.145844995589989","0.166241893069263"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","indirekter Migrationshintergrund","72","0.0838984129515432","0.0635060474190945","0.104290778483992"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","kein Migrationshintergrund","825","0.187979065026884","0.176672724107517","0.19928540594625"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","direkter Migrationshintergrund","93","0.175070356531305","0.141178973735323","0.208961739327287"
