"plh0171","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","33","0.0178915055439429","0.0101865340547716","0.0255964770331142"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","873","0.0636726238603218","0.059908500011995","0.0674367477086485"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","361","0.0734638961226229","0.0666264513192345","0.0803013409260112"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","136","0.0548153419639664","0.0463434081943495","0.0632872757335834"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","42","0.031178333592543","0.0210761273710362","0.0412805398140498"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1989","0.135796078056988","0.130514965786559","0.141077190327417"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","864","0.167099767046459","0.157322666186681","0.176876867906237"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","372","0.154883696866635","0.141417832084651","0.16834956164862"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","101","0.0933083344185654","0.0764016716853303","0.110214997151801"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1570","0.10218280289288","0.0975134517408852","0.106852154044874"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","583","0.109288577709502","0.101111811525464","0.11746534389354"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","255","0.0979831328566375","0.0869180123979168","0.109048253315358"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","101","0.0766535466750936","0.0611897429646589","0.0921173503855284"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2677","0.167692634488523","0.161933296938357","0.173451972038689"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","983","0.167808700381946","0.158015052085438","0.177602348678455"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","444","0.162781718930245","0.149041447160992","0.176521990699497"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","166","0.164706525820887","0.143146821213515","0.186266230428259"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3946","0.226095204363668","0.219646638878755","0.232543769848581"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1240","0.199547584987433","0.189073485877481","0.210021684097385"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","617","0.204459190974059","0.189448257281687","0.219470124666431"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","297","0.289387824499976","0.263029105011367","0.315746543988585"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2194","0.110979178099803","0.106136892635086","0.115821463564519"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","569","0.0899832075338693","0.0824837280820424","0.0974826869856962"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","356","0.12241948988586","0.110219992908154","0.134618986863565"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","195","0.170066941043383","0.148229620906426","0.19190426118034"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1293","0.072155842794226","0.0681669998152859","0.0761446857731661"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","330","0.0563230969802621","0.0502810985570093","0.0623650954035148"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","320","0.0863393021404198","0.0758856054499899","0.0967929988308497"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","173","0.123303776548588","0.104192899618673","0.142414653478503"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","191","0.013317234505184","0.0115743541452838","0.0150601148650842"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","81","0.015116260277908","0.0119649641485649","0.018267556407251"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","34","0.013760239874543","0.00941887529036605","0.01810160445872"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","163","0.0117164837101957","0.0100803785910285","0.0133525888293628"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","96","0.0197731671499667","0.0161775291301463","0.0233688051697871"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","31","0.011774275664505","0.00775435779409494","0.015794193534915"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","441","0.0325016739953552","0.0298054885673867","0.0351978594233238"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","189","0.0354031815896608","0.030630432421123","0.0401759307581987"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","78","0.0308343488058464","0.0243920865494844","0.0372766110622083"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","810","0.0555508607539527","0.0520682377449778","0.0590334837629276"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","319","0.0581863114009077","0.0521403208464316","0.0642323019553837"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","115","0.0442766989943183","0.0366105773216531","0.0519428206669835"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","38","0.0338930499982571","0.0234527466876313","0.0443333533088829"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","874","0.0565079445948698","0.052997228904842","0.0600186602848975"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","375","0.0680635976258944","0.0615589295477305","0.0745682657040583"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","121","0.0482144220829334","0.04023116627195","0.0561976778939169"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","48","0.0446606174286877","0.0327430837283528","0.0565781511290226"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1945","0.127181749580278","0.122115972345678","0.132247526814879"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","867","0.169122189742723","0.159440672379939","0.178803707105506"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","361","0.145815470559042","0.132663232663949","0.158967708454134"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","109","0.088416428172899","0.0720365783837293","0.104796277962069"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1624","0.104466482581852","0.0998159660813636","0.10911699908234"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","639","0.108973098146393","0.100925253040252","0.117020943252534"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","260","0.0968618284976475","0.0858394471153978","0.107884209879897"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","96","0.0706333479640193","0.0558509930553326","0.0854157028727061"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2969","0.177085869284609","0.171281687647383","0.182890050921834"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","996","0.167454797398899","0.157811462262745","0.177098132535054"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","451","0.166016135506592","0.152149344269719","0.179882926743465"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","185","0.165145102799364","0.143721942571513","0.186568263027215"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","4189","0.238308541142928","0.23183068755389","0.244786394731965"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1306","0.220583497270703","0.209874572708462","0.231292421832944"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","681","0.221778390085392","0.2062961691898","0.237260610980983"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","301","0.261153497663971","0.235809785888731","0.286497209439211"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2156","0.115136627307275","0.110283556339401","0.11998969827515"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","614","0.0843226160644015","0.0771460310885794","0.0914992010402235"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","341","0.130008822300585","0.117475510630955","0.142542133970215"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","175","0.161431187611075","0.140203227608922","0.182659147613227"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1255","0.0682265325435009","0.0643929607512722","0.0720601043357296"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","277","0.0530012833325428","0.0472150966726709","0.0587874699924146"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","293","0.0906593676285955","0.0799591738077208","0.10135956144947"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","170","0.151268722578388","0.130595658067747","0.171941787089028"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","179","0.0125867025077055","0.0108904987628134","0.0142829062525977"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","75","0.0177682993741804","0.0143048332761911","0.0212317654721697"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","89","0.0165499293652","0.0133134597673271","0.0197863989630728"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","167","0.0135811226091247","0.0118200751074231","0.0153421701108264"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","79","0.0177831970417483","0.0143183055688762","0.0212480885146204"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","61","0.0108146304664414","0.00819076244915407","0.0134384984837288"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","474","0.0332403860598706","0.0305128856312774","0.0359678864884637"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","199","0.0389430958780914","0.0338711942146242","0.0440149975415585"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","146","0.0268885564887244","0.022784981866517","0.0309921311109318"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","767","0.0556619620918464","0.0521736482967849","0.0591502758869078"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","357","0.067349666421392","0.0607790186679267","0.0739203141748572"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","219","0.0438281446138393","0.0386348636082215","0.0490214256194572"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","52","0.0315782781792223","0.0239710480187799","0.0391855083396647"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","916","0.0618128618541045","0.0581488513402754","0.0654768723679336"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","339","0.0654229225068231","0.0589402576642515","0.0719055873493947"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","261","0.0510289445745456","0.0454464015653416","0.0566114875837497"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","32","0.0796746447912715","0.0542569823404177","0.105092307242125"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","76","0.036791529789771","0.028602468120921","0.0449805914586209"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1914","0.130968444328175","0.125835416061379","0.136101472594972"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","822","0.155259597959277","0.145765102353402","0.164754093565151"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","718","0.126808840626145","0.118367202469473","0.135250478782817"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","50","0.118355037084859","0.0880339278779476","0.14867614629177"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","144","0.0630558054916108","0.052482288360199","0.0736293226230226"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1631","0.0988723060391433","0.0943307670356754","0.103413845042611"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","614","0.105009276406973","0.0969720882406944","0.113046464573252"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","511","0.0912225753001559","0.0839182983621492","0.0985268522381626"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","109","0.0508805000675512","0.041320977436598","0.0604400226985044"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3013","0.178613513031594","0.172785728569174","0.184441297494013"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","995","0.177688788820077","0.167667371322742","0.187710206317413"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","830","0.15199535999894","0.142887599934016","0.161103120063863"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","49","0.112943442901398","0.0832328709188578","0.142654014883939"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","322","0.173237226502212","0.156774144557787","0.189700308446638"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","4107","0.232039451867053","0.225616673757085","0.238462229977022"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1254","0.206812108096131","0.196193757640863","0.217430458551398"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","1348","0.221103332585376","0.210575599423723","0.231631065747029"
