"plh0171","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Westdeutschland, alte Bundeslaender","570","0.203317690926654","0.188507911365454","0.218127470487853"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Ostdeutschland, neue Bundeslaender","271","0.216222212625511","0.1929883687698","0.239456056481222"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","96","0.227682670106146","0.187191310376135","0.268174029836157"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1007","0.188417059311868","0.177705821145538","0.199128297478199"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","163","0.145031408554583","0.124491087251803","0.165571729857363"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Westdeutschland, alte Bundeslaender","776","0.232009570600534","0.217282700779433","0.246736440421635"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Ostdeutschland, neue Bundeslaender","396","0.221443150189996","0.201516864238046","0.241369436141946"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","438","0.231474209165758","0.211251450746106","0.251696967585411"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","113","0.34799047710918","0.298087699649495","0.397893254568865"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Westdeutschland, alte Bundeslaender","801","0.282241975080912","0.265679766382526","0.298804183779297"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Ostdeutschland, neue Bundeslaender","272","0.199817029859802","0.177249431766356","0.222384627953249"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","72","0.106036352381499","0.0763069073410204","0.135765797421978"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","398","0.074621706059694","0.067423813634814","0.081819598484574"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","30","0.0313692126335797","0.0212012939712024","0.0415371312959569"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Westdeutschland, alte Bundeslaender","359","0.118365019479391","0.107094714008208","0.129635324950574"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Ostdeutschland, neue Bundeslaender","152","0.0779116305220341","0.0650487721856474","0.0907744888584208"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","254","0.150133990770346","0.133007254491499","0.167260727049193"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","47","0.124363805225522","0.0897919311622757","0.158935679288769"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Westdeutschland, alte Bundeslaender","432","0.121317323523846","0.109303095636186","0.133331551411505"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Ostdeutschland, neue Bundeslaender","97","0.0761610652296948","0.0611904698454192","0.0911316606139705"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","53","0.115186545612086","0.0843599035992998","0.146013187624872"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","240","0.0512153071112539","0.0451772552915831","0.0572533589309248"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Westdeutschland, alte Bundeslaender","216","0.0673596702943289","0.058615136391157","0.0761042041975008"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","Ostdeutschland, neue Bundeslaender","65","0.0333378574551484","0.0247228379346834","0.0419528769756133"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","115","0.0750025061314167","0.0623735332206211","0.0876314790422123"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Westdeutschland, alte Bundeslaender","169","0.0606639306920379","0.0518798928913003","0.0694479684927755"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","Ostdeutschland, neue Bundeslaender","42","0.0597451919406599","0.0463685008209908","0.0731218830603289"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","104","0.0193042546437038","0.0159173955669564","0.0226911137204513"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","32","0.0275501009334957","0.0182542869360447","0.0368459149309468"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","34","0.00668740776978904","0.0043308547984593","0.00904396074111879"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","110","0.0245989920237565","0.020786106925591","0.028411877121922"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","35","0.0102992123812705","0.00738004298045675","0.0132183817820843"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","223","0.0399753654118706","0.035153213676625","0.0447975171471162"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","87","0.0788508156973496","0.0635448656579631","0.0941567657367361"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","116","0.0339674714915779","0.0287298655796884","0.0392050774034674"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","70","0.0418002175727041","0.0334430685291785","0.0501573666162298"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","44","0.021711529643569","0.0160835328645207","0.0273395264226174"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","74","0.0205387108712007","0.0161339415771836","0.0249434801652178"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","34","0.0320109328852597","0.0227736258597102","0.0412482399108092"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","388","0.0705241969287564","0.0642220056413102","0.0768263882162025"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","93","0.0758180636968419","0.060784660944935","0.0908514664487488"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","202","0.0533030543902745","0.0468079390296677","0.0597981697508812"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","121","0.0630740110730434","0.0529227800796672","0.0732252420664196"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","89","0.0401360228322174","0.0325564073211085","0.0477156383433262"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","117","0.0369562130045723","0.0310973993441056","0.0428150266650391"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","88","0.0725510972675865","0.0589389081055756","0.0861632864295975"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","421","0.0728300376997593","0.0664335965858942","0.0792264788136244"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","107","0.102566673473317","0.0853362305284642","0.119797116418171"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","244","0.0565716649517614","0.0498919293681432","0.0632514005353796"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","133","0.0737204757775542","0.0628084360337585","0.0846325155213499"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","104","0.0443507050284706","0.0364005664740484","0.0523008435828928"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","174","0.056487582428348","0.0493180102382227","0.0636571546184733"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","78","0.0798833685259923","0.0656564575944031","0.0941102794575814"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","82","0.110120409908392","0.0867630862696425","0.133477733547141"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1053","0.18261778777169","0.173107632843482","0.192127942699898"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","239","0.209498408959302","0.186386599468295","0.232610218450308"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","537","0.136300892477171","0.126380338638869","0.146221446315473"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","304","0.144842522141457","0.130146089428296","0.159538954854619"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","220","0.099145430439093","0.0876045522844193","0.110686308593767"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","36","0.080532523494774","0.0567285163251116","0.104336530664436"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","324","0.100199691412052","0.0908746837202242","0.10952469910388"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","177","0.145773390834951","0.127255707076844","0.164291074593059"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","65","0.0784057749229261","0.0583487070681437","0.0984628427777085"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","617","0.10775899129409","0.100126412245414","0.115391570342767"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","132","0.119745155829102","0.101306663842562","0.138183647815643"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","401","0.0910043097107321","0.0826882571585983","0.0993203622628659"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","218","0.114681722523346","0.101376024544035","0.127987420502657"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","211","0.101186843474954","0.0895409745911731","0.112832712358734"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","41","0.099231816361606","0.0730784124047128","0.125385220318499"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","367","0.100048552742962","0.090729797974562","0.109367307511361"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","151","0.109360298868196","0.0929830157595175","0.125737581976875"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","84","0.119208180116516","0.0950305788548282","0.143385781378203"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1089","0.164325717417055","0.155204039168584","0.173447395665527"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","176","0.136817326501953","0.117300279082963","0.156334373920943"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","744","0.172141923571317","0.16122685159257","0.183056995550064"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","393","0.174382914300226","0.158538282769793","0.190227545830658"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","446","0.192751235816789","0.177518516430375","0.207983955203203"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","95","0.169542129020379","0.136717951591311","0.202366306449447"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","704","0.191558938016643","0.179337611983171","0.203780264050116"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","268","0.172875775146157","0.153032496645525","0.192719053646789"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","148","0.218432673108445","0.187603239664292","0.249262106552598"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1241","0.181552416337744","0.172063864944398","0.191040967731089"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","163","0.132378214469157","0.113131097130588","0.151625331807727"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","1233","0.242779707960701","0.230382535371514","0.255176880549889"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","530","0.229507882493796","0.211947913468761","0.247067851518831"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","708","0.253799105264952","0.236993734913454","0.270604475616449"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","142","0.245172108823995","0.207540244583024","0.282803973064967"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","1091","0.261055094021603","0.247415072559318","0.274695115483887"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","337","0.227434446305749","0.205437784466773","0.249431108144724"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","123","0.146650632346338","0.120255189596327","0.17304607509635"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","558","0.0766688946707801","0.0701196412390916","0.0832181481024687"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","70","0.0455372429838838","0.0336971511657327","0.057377334802035"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","596","0.12537589351529","0.115801239811783","0.134950547218797"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","253","0.0871776112402022","0.0753978505817196","0.0989573718986847"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","439","0.148585859038753","0.134850679808242","0.162321038269263"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","88","0.18289881752565","0.149081465311052","0.216716169740248"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","719","0.150585668763066","0.139478725564377","0.161692611961755"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","157","0.0946013998214631","0.0792435761169216","0.109959223526005"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","106","0.157561707690571","0.130377421433162","0.184745993947981"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","536","0.0598433458007934","0.0540047083652319","0.0656819832363549"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","65","0.0466194715885409","0.034646305071649","0.0585926381054328"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Westdeutschland, alte Bundeslaender","453","0.0715684617801154","0.0641152902383398","0.0790216333218911"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","Ostdeutschland, neue Bundeslaender","141","0.0497493463709487","0.0406700201518023","0.0588286725900952"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","271","0.0779034548048269","0.0675534221970004","0.0882534874126534"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","42","0.0600337202837946","0.0392535071244874","0.0808139334431017"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Westdeutschland, alte Bundeslaender","374","0.0704914252696734","0.0625419624233942","0.0784408881159526"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","Ostdeutschland, neue Bundeslaender","81","0.0394427267201748","0.0292284860894729","0.0496569673508767"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","114","0.0183951546135404","0.0151830727637477","0.021607236463333"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","36","0.0283808870239103","0.0191752448096785","0.0375865292381421"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","55","0.0113242954959367","0.00838019765534176","0.0142683933365317"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","113","0.0202061534626956","0.0168427752023998","0.0235695317229914"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","39","0.0106881053000309","0.0078269812475055","0.0135492293525564"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","256","0.0446727235958248","0.0397345785747023","0.0496108686169474"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","67","0.0557996260740553","0.0430751235302163","0.0685241286178944"
