"plh0171","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","830","0.0704134076188488","0.0652611229163367","0.075565692321361"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","967","0.115872276070399","0.108770084352943","0.122974467787856"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","41","0.00755426410358312","0.00540487937375761","0.00970364883340864"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","153","0.0190799338958157","0.0161276869536904","0.022032180837941"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","61","0.0123971298715723","0.00978499438695534","0.0150092653561892"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","41","0.00830303105237708","0.00605049103040343","0.0105555710743507"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","141","0.0212410970552237","0.0181295686241662","0.0243526254862812"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","63","0.0116056832524977","0.0090772911317391","0.0141340753732563"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","386","0.0913840750187043","0.0824295792842738","0.100338570753135"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","156","0.152494219159682","0.130234880596857","0.174753557722507"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","423","0.0708589742045143","0.064489509420293","0.0772284389887356"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","579","0.0623259513660356","0.0571091074195179","0.0675427953125533"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","474","0.0643828842196369","0.0585888875009287","0.0701768809383451"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","78","0.0195153683785877","0.0152167937223774","0.023813943034798"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","140","0.0267472560579572","0.0227421213455854","0.030752390770329"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","316","0.0433027525597133","0.0389104479300448","0.0476950571893818"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","182","0.032531443288482","0.0283433721776257","0.0367195143993382"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","117","0.026088128911159","0.0211348019353926","0.0310414558869255"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","55","0.0690064328767208","0.0533124794518715","0.0847003863015702"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","265","0.0475536939744223","0.0422707370178773","0.0528366509309673"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","514","0.0695914834747954","0.0641003458960982","0.0750826210534926"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","357","0.0568105814148632","0.0513459858072932","0.0622751770224332"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","172","0.0519861057923414","0.0450874147426581","0.0588847968420247"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","47","0.0475016065898489","0.0343311598807223","0.0606720532989755"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","244","0.0392458914965025","0.0344256597730166","0.0440661232199885"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","547","0.0712465510396773","0.0656954442554692","0.0767976578238854"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","391","0.0586772809399763","0.0531291307061449","0.0642254311738076"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","339","0.0847234045396394","0.0760698690364898","0.093376940042789"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","116","0.11364399866335","0.0939926854280402","0.133295311898661"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","547","0.0868267558188174","0.0798369024009189","0.093816609236716"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","1418","0.186835183635209","0.178423826739242","0.195246540531177"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","853","0.126899734982951","0.119041837304456","0.134757632661446"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","373","0.0957452387680255","0.0866015865961763","0.104888890939875"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","80","0.0912292865729131","0.0734010441460899","0.109057528999736"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","626","0.104349843179552","0.0967609263091919","0.111938760049912"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","887","0.107223413789887","0.100546686308641","0.113900141271133"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","720","0.110393053036797","0.102995060194374","0.117791045879219"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","706","0.172733342441955","0.160986353757632","0.184480331126278"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","131","0.135214047613799","0.114041191304013","0.156386903923586"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","1271","0.199282476800742","0.189366422082528","0.209198531518955"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","1291","0.152425565592414","0.144669074982447","0.16018205620238"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","1264","0.181591466911141","0.172490726124754","0.190692207697528"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","1102","0.278909157179119","0.26497303072136","0.292845283636877"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","217","0.191663650242004","0.167292267945513","0.216035032538495"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","1675","0.265714451904506","0.254749549504773","0.276679354304239"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","1721","0.193593903201506","0.185067415331736","0.202120391071276"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","1700","0.238384758956392","0.228325846981135","0.248443670931649"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","652","0.169459177794521","0.157801051902155","0.181117303686886"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","142","0.128951357574908","0.108199910182841","0.149702804966974"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","961","0.143563361407026","0.134859056005808","0.152267666808244"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","682","0.0731341643897229","0.0675157207564524","0.0787526080229934"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","828","0.10632598312569","0.0990489689504823","0.113602997300898"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","136","0.0228460608540375","0.0194455012718857","0.0262466204361893"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","49","0.0108659767182768","0.00834683258228095","0.0133851208542727"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","42","0.0103398861095742","0.0077551710676456","0.0129246011515029"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","114","0.0156053352230127","0.0127844565510709","0.0184262138949545"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","58","0.00980509640119673","0.00741080316385989","0.0121993896385336"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","323","0.082676297448804","0.0737653054783823","0.0915872894192258"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","125","0.117915600583557","0.0958280862468739","0.140003114920239"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","356","0.0565851570857237","0.0506815917457341","0.0624887224257133"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","477","0.0587596237451341","0.0534071689517912","0.064112078538477"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","416","0.0609615315659519","0.0551477235254672","0.0667753396064367"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","67","0.0179995432117753","0.0136976381481294","0.0223014482754212"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","130","0.0206667897968818","0.0170317136635622","0.0243018659302015"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","314","0.0494446696786701","0.0445105273692613","0.054378811988079"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","188","0.0393113878525997","0.0345892183602083","0.0440335573449912"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","132","0.0335945463665934","0.0277642811413663","0.0394248115918205"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","41","0.0560392064208279","0.0402874456711333","0.0717909671705226"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","236","0.0430601457119741","0.0378734373678211","0.0482468540561271"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","455","0.0718662327679591","0.0659882141541904","0.0777442513817278"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","328","0.0516160444219873","0.0462398431368542","0.0569922457071204"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","153","0.0458022045000334","0.0390376900269735","0.0525667189730934"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","49","0.0803625602806887","0.0617442036762742","0.0989809168851032"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","268","0.04891504403265","0.0434038888569496","0.0544261992083504"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","501","0.0691953680475573","0.0634193171676045","0.0749714189275101"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","351","0.0531992370108585","0.0477457653206799","0.0586527087010372"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","314","0.086020094274145","0.0769472696513238","0.0950929188969662"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","116","0.141837985766061","0.11794408469426","0.165731886837862"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","526","0.0940532748625874","0.0865947996681995","0.101511750056975"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","1260","0.1848029993238","0.175969169580198","0.193636829067402"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","748","0.117031756839906","0.109220598061811","0.124842915618"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","314","0.106519578661678","0.0965372589494923","0.116501898373864"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","66","0.0816701191877178","0.062914254422849","0.100425983952587"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","575","0.100704098137378","0.0930148010935336","0.108393395181223"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","804","0.104772573526132","0.0978022373294275","0.111742909722837"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","706","0.104291688552125","0.0968649315710372","0.111718445533213"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","714","0.196782232021302","0.183918001028567","0.209646463014038"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","99","0.102367095405834","0.0816066956185568","0.123127495193111"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","1153","0.198062412066744","0.187879240148924","0.208245583984564"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","1230","0.161845620100171","0.153463078539695","0.170228161660646"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","1244","0.194719160682446","0.1850970779029","0.204341243461992"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","945","0.245634553345433","0.231705876636169","0.259563230054697"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","147","0.19888694136532","0.171549606029254","0.226224276701386"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","1649","0.264055664342736","0.252791940697096","0.275319387988375"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","1504","0.185206151835923","0.176364878747766","0.194047424924079"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","1652","0.257027677456648","0.246409075893409","0.267646279019887"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","667","0.174033016507176","0.161765083298661","0.18630094971569"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","127","0.143758305261131","0.119730129597291","0.167786480924972"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","926","0.159036514171268","0.149692171576655","0.168380856765881"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","621","0.0756553648976034","0.0696367014640955","0.0816740283311112"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","766","0.101170442498004","0.0938429301484444","0.108497954847564"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","71","0.0162054337286502","0.0112310071092718","0.0211798603480285"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","49","0.00905881428286519","0.00678300526903423","0.0113346232966961"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","155","0.0198304569286106","0.0167632938814613","0.0228976199757598"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","49","0.0105985209183866","0.00801752679914612","0.013179515037627"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","32","0.00634416296899278","0.00400981161000611","0.00867851432797945"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","40","0.00559720402644204","0.0038051836939224","0.00738922435896168"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","136","0.020712126699969","0.0175789316177696","0.0238453217821684"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","66","0.0108517006415611","0.00824039496172025","0.0134630063214019"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","640","0.0873091466631725","0.0790096302760839","0.095608663050261"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","761","0.179290771694531","0.164178348174428","0.194403195214634"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","640","0.0597806353555744","0.0540859326739251","0.0654753380372237"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","852","0.057521633233086","0.0523992602245912","0.0626440062415808"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","350","0.0506751002901193","0.0451469116881634","0.0562032888920752"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","92","0.0227366086847529","0.0183540299748369","0.0271191873946689"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","58","0.0272861580788128","0.020867795711471","0.0337045204461546"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","109","0.0191064875308653","0.0158181411784923","0.0223948338832383"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","254","0.0417489098751373","0.0373486114420573","0.0461492083082174"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","172","0.0273005762989209","0.0231933054442722","0.0314078471535696"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","140","0.035595778469532","0.0301483709634367","0.0410431859756273"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","81","0.0358274333442092","0.0285051636135776","0.0431497030748408"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","238","0.0396411668675703","0.034954477407488","0.0443278563276526"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","472","0.0712829794668621","0.0656224829787365","0.0769434759549877"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","328","0.0656555009389405","0.0594128768645518","0.0718981250133293"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","157","0.0403662823248367","0.0345796859312104","0.046152878718463"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","114","0.0724405182729472","0.0622282515673226","0.0826527849785719"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","321","0.0529082588608426","0.0475313341524669","0.0582851835692182"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","501","0.0687616824806148","0.0631946524132913","0.0743287125479383"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","321","0.0531366801258289","0.0474831597503965","0.0587902005012614"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","365","0.0899056677897229","0.0814956327290378","0.0983157028504079"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","277","0.121510773347061","0.108639067637028","0.134382479057094"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","569","0.0867438094987859","0.079983108120308","0.0935045108772639"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","1227","0.172009188757255","0.163706696423638","0.180311681090871"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","743","0.131120298663805","0.122612976149336","0.139627621178274"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","371","0.0941309731936377","0.0855455828500555","0.10271636353722"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","168","0.0890613157524849","0.0778398492977163","0.100282782207253"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","631","0.104465035135585","0.0971181551350208","0.111811915136149"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","838","0.115812029782503","0.108772088474214","0.122851971090792"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","660","0.105567550225338","0.0978226272684204","0.113312473182256"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","805","0.200069845165794","0.188307933370737","0.211831756960852"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","243","0.123982813930539","0.110999141587639","0.136966486273438"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","1273","0.216710976506564","0.206814566710925","0.226607386302204"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","1206","0.1617161284305","0.153615995914345","0.169816260946655"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","1189","0.200713819190749","0.19061855017745","0.210809088204048"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","1089","0.261237042668604","0.248320954504747","0.274153130832462"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","363","0.162393154635001","0.147863193334116","0.176923115935885"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","1784","0.268428091164874","0.257783752406785","0.279072429922964"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","1584","0.198400139537764","0.189626703707473","0.207173575368055"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","1510","0.240164012701379","0.22939707992096","0.250930945481797"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","724","0.157719630837529","0.147003641292263","0.168435620382794"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","316","0.148337343681927","0.134334393600763","0.162340293763091"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","1004","0.13755952077003","0.129286081396574","0.145832960143486"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","712","0.0722047248076984","0.0665105763261648","0.077898873289232"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","659","0.104216240004972","0.096515235114078","0.111917244895866"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","41","0.00800377711243616","0.00554548243456833","0.010462071790304"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","76","0.0139690740890677","0.00984830342528355","0.0180898447528519"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","40","0.00492205328569683","0.00333394400589054","0.00651016256550313"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","138","0.0187907153617329","0.0158814071232861","0.0217000236001798"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","68","0.0126615247641757","0.0100317456618203","0.0152913038665311"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","32","0.0115514456001331","0.00860345127922409","0.014499439921042"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","35","0.00807515585572458","0.00493273602281975","0.0112175756886294"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","54","0.00707318530205028","0.00517147300479528","0.00897489759930528"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","135","0.0179624289607928","0.0151167635255524","0.0208080943960332"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","78","0.0109018601891622","0.00845948020852129","0.0133442401698032"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","683","0.0787598591802091","0.0713284644413874","0.0861912539190308"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","969","0.160613497539895","0.147721465477424","0.173505529602366"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","740","0.0727706279011852","0.0668760823433766","0.0786651734589938"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","950","0.0589271713431574","0.0538816427742188","0.063972699912096"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","424","0.0524890200016956","0.0472437289333102","0.057734311070081"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","100","0.0272400588590383","0.0227491080473419","0.0317310096707348"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","84","0.0286007027123159","0.0227482675508801","0.0344531378737517"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","138","0.0206857110915192","0.0174559161479343","0.023915506035104"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","308","0.0407664677743355","0.0365295408557363","0.0450033946929348"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","216","0.0373857665904516","0.0329238389857362","0.041847694195167"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","177","0.0332805695211053","0.0283320300652713","0.0382291089769392"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","113","0.071232303206846","0.0622011874075735","0.0802634190061184"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","270","0.0443343314720294","0.0396634187583791","0.0490052441856798"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","559","0.0840826004073229","0.078136688408727","0.0900285124059188"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","362","0.0551871614540451","0.0498164087431621","0.0605579141649281"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","217","0.044111739823349","0.0384465809175616","0.0497768987291364"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","120","0.0619131909092487","0.0534513963932255","0.0703749854252719"
