"plh0171","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Hauptschulabschluss","174","0.186911325665022","0.163297763038954","0.21052488829109"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Realschulabschluss","203","0.13940510935473","0.121097338445504","0.157712880263957"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","(Fach-)Abitur","181","0.125880369956648","0.108237767509026","0.143522972404269"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","AkademikerInnen","91","0.0665324630829237","0.0499152713768407","0.0831496547890067"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","(noch) kein Abschluss","32","0.116763417441872","0.0807229766118534","0.15280385827189"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Hauptschulabschluss","237","0.0551387997150751","0.0478768228228299","0.0624007766073203"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Realschulabschluss","187","0.0404560777810545","0.0345678081722569","0.0463443473898521"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","(Fach-)Abitur","132","0.0577264168080285","0.0476378511539862","0.0678149824620708"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","AkademikerInnen","230","0.0613293522889658","0.0537326317781483","0.0689260727997833"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Hauptschulabschluss","66","0.0303395325791003","0.0237134307230859","0.0369656344351146"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Realschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","AkademikerInnen","35","0.0358651754458478","0.0252910310787673","0.0464393198129283"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(noch) kein Abschluss","42","0.029734715736265","0.0191434769253006","0.0403259545472294"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hauptschulabschluss","91","0.0200420488758554","0.0156787914769237","0.0244053062747871"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Realschulabschluss","39","0.0123544728366871","0.00893470286417499","0.0157742428091993"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","AkademikerInnen","32","0.00789479775436092","0.00518515845864207","0.0106044370500798"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hauptschulabschluss","48","0.023839410407095","0.0177540283691209","0.029924792445069"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hauptschulabschluss","67","0.0206548608880319","0.0162267847667345","0.0250829370093294"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Realschulabschluss","47","0.00991067698830931","0.00684396434257334","0.0129773896340453"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hauptschulabschluss","55","0.0239120621860057","0.0178176412556458","0.0300064831163655"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(noch) kein Abschluss","32","0.0350958046063279","0.0236211580337244","0.0465704511789313"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hauptschulabschluss","120","0.0389129992822663","0.0328920529037846","0.044933945660748"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Realschulabschluss","125","0.0316806692031286","0.0262582797231337","0.0371030586831236"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(Fach-)Abitur","62","0.0263439148956058","0.0199444563802458","0.0327433734109659"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","AkademikerInnen","64","0.019841342065226","0.0155716571565499","0.0241110269739022"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hauptschulabschluss","119","0.0553799812214405","0.0462559989496568","0.0645039634932243"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Realschulabschluss","34","0.032067588708588","0.0200601326809962","0.0440750447361799"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","AkademikerInnen","36","0.0319386795354756","0.0219899555893124","0.0418874034816387"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(noch) kein Abschluss","30","0.0423837191728162","0.031879293744241","0.0528881446013914"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hauptschulabschluss","45","0.0307694540449712","0.0221998800430381","0.0393390280469043"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Realschulabschluss","34","0.0291118703143865","0.0196469615777466","0.0385767790510264"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(Fach-)Abitur","39","0.0342740789171862","0.0258600351784893","0.0426881226558831"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(noch) kein Abschluss","43","0.0300598002064344","0.0194126067967327","0.040706993616136"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hauptschulabschluss","244","0.0695550804359205","0.0616347040936782","0.0774754567781627"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Realschulabschluss","223","0.0724790354236828","0.0644520531407323","0.0805060177066333"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(Fach-)Abitur","86","0.0323842745450209","0.025311027533557","0.0394575215564847"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","AkademikerInnen","151","0.0353204853312079","0.0296689431504465","0.0409720275119693"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hauptschulabschluss","183","0.0850694149494007","0.073940309586305","0.0961985203124963"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Realschulabschluss","71","0.085983551750234","0.0668771004287923","0.105090003071676"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","AkademikerInnen","67","0.0592633978299377","0.0459040652149102","0.0726227304449653"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(noch) kein Abschluss","40","0.0316512843427805","0.022523012410848","0.0407795562747131"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hauptschulabschluss","40","0.0301574405849789","0.02167084217947","0.0386440389904878"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Realschulabschluss","37","0.0431516151294238","0.0317118561908993","0.0545913740679483"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(Fach-)Abitur","39","0.0262030453163645","0.0188154173810945","0.0335906732516344"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","AkademikerInnen","31","0.0246447933664962","0.016404880281657","0.0328847064513354"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(noch) kein Abschluss","66","0.076166719620974","0.0596262039079828","0.0927072353339651"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hauptschulabschluss","265","0.0690584436347317","0.0611642885023668","0.0769525987670966"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Realschulabschluss","234","0.05556262432153","0.048470731027643","0.0626545176154169"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(Fach-)Abitur","106","0.0523688504494336","0.0434674884362871","0.0612702124625802"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","AkademikerInnen","200","0.0535075509654142","0.0466174080889237","0.0603976938419048"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hauptschulabschluss","196","0.0796629043669808","0.0688614809756539","0.0904643277583077"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Realschulabschluss","50","0.0566940705119937","0.040932828479814","0.0724553125441734"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","AkademikerInnen","90","0.0795707836735314","0.0642588695934322","0.0948826977536306"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(noch) kein Abschluss","97","0.0384307217158741","0.0284075177053983","0.0484539257263499"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hauptschulabschluss","131","0.104205972262942","0.0890446814487775","0.119367263077107"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Realschulabschluss","72","0.0710985748041248","0.0566304567649903","0.0855666928432594"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(Fach-)Abitur","83","0.0374330302165144","0.0286541748353123","0.0462118855977164"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","AkademikerInnen","63","0.0481921708469216","0.0368095697011379","0.0595747719927054"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(noch) kein Abschluss","160","0.193024584565186","0.168414897913164","0.217634271217207"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hauptschulabschluss","628","0.176009532717983","0.164152794166176","0.187866271269791"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Realschulabschluss","518","0.133313755031993","0.122790437689159","0.143837072374827"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(Fach-)Abitur","243","0.115505032797971","0.102733341390983","0.128276724204959"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","AkademikerInnen","330","0.0824160425622936","0.0739964534393752","0.090835631685212"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hauptschulabschluss","468","0.187153337809813","0.171594306311694","0.202712369307931"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Realschulabschluss","153","0.196566580376052","0.169481812133507","0.223651348618596"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(Fach-)Abitur","39","0.183706445799466","0.134917010777929","0.232495880821003"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","AkademikerInnen","176","0.136687381300238","0.117251433497469","0.156123329103008"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(noch) kein Abschluss","79","0.0599025516004179","0.0475292354983097","0.0722758677025262"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hauptschulabschluss","91","0.0853824301170966","0.0715151969645492","0.0992496632696441"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Realschulabschluss","89","0.0665990638465772","0.0525623657406047","0.0806357619525496"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(Fach-)Abitur","96","0.0649349488831898","0.0535388793892468","0.0763310183771328"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","AkademikerInnen","95","0.067392065103278","0.0540681280488175","0.0807160021577384"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(noch) kein Abschluss","86","0.128974374572591","0.108074831075748","0.149873918069434"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hauptschulabschluss","420","0.10310327509131","0.0936355965366965","0.112570953645923"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Realschulabschluss","471","0.112358531055835","0.102581521206775","0.122135540904894"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(Fach-)Abitur","242","0.112614629771319","0.0999831619960019","0.125246097546636"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","AkademikerInnen","377","0.109053893018585","0.0995103767518919","0.118597409285278"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hauptschulabschluss","327","0.139294171875114","0.125481639693826","0.153106704056401"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Realschulabschluss","100","0.128970541493169","0.106127337426258","0.151813745560081"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(Fach-)Abitur","33","0.124604593867192","0.0829934584160931","0.166215729318291"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","AkademikerInnen","159","0.129404450265825","0.110413779900769","0.14839512063088"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(noch) kein Abschluss","129","0.125552986943008","0.108276426496379","0.142829547389636"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hauptschulabschluss","168","0.157201459521869","0.139139038289494","0.175263880754244"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Realschulabschluss","218","0.171676736596102","0.150446617276704","0.192906855915501"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(Fach-)Abitur","259","0.169187456744655","0.151848197966023","0.186526715523287"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","AkademikerInnen","197","0.173178386227937","0.153067491556068","0.193289280899806"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(noch) kein Abschluss","107","0.133421850298743","0.112219355493363","0.154624345104123"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hauptschulabschluss","640","0.172113926239374","0.160361450879036","0.183866401599712"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Realschulabschluss","824","0.22291998572239","0.210034772558263","0.235805198886518"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(Fach-)Abitur","488","0.216305006979039","0.199853446368688","0.232756567589389"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","AkademikerInnen","840","0.234657966233206","0.221682960804881","0.247632971661532"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hauptschulabschluss","398","0.151069253263492","0.136783484011199","0.165355022515786"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Realschulabschluss","147","0.157173103086487","0.132367279922352","0.181978926250622"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(Fach-)Abitur","58","0.249288786836493","0.194784804961435","0.303792768711551"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","AkademikerInnen","236","0.212860069903982","0.189700497317583","0.236019642490381"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(noch) kein Abschluss","207","0.171757522391394","0.152091630674233","0.191423414108555"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hauptschulabschluss","342","0.246135855465829","0.224760183431842","0.267511527499816"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Realschulabschluss","347","0.310012453029233","0.28397449172958","0.336050414328885"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(Fach-)Abitur","450","0.297000095392948","0.275867596626225","0.31813259415967"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","AkademikerInnen","351","0.30962121796581","0.285049376090655","0.334193059840965"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(noch) kein Abschluss","145","0.167550378945041","0.144262962701728","0.190837795188354"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hauptschulabschluss","806","0.202895912634335","0.190375166155543","0.215416659113127"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Realschulabschluss","982","0.222369624521519","0.209495770680431","0.235243478362607"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(Fach-)Abitur","599","0.251596835998835","0.234257970624184","0.268935701373487"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","AkademikerInnen","1153","0.273740131240168","0.260088725555213","0.287391536925124"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hauptschulabschluss","436","0.17932622937861","0.164022874721799","0.19462958403542"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Realschulabschluss","181","0.218210293957047","0.190060324545513","0.24636026336858"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(Fach-)Abitur","40","0.157317971766015","0.111444517544374","0.203191425987656"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","AkademikerInnen","280","0.213247867949888","0.190072919267203","0.236422816632573"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(noch) kein Abschluss","226","0.238027323086628","0.215821845635725","0.260232800537532"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hauptschulabschluss","241","0.149814992679228","0.132104927824796","0.16752505753366"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Realschulabschluss","213","0.152548007503011","0.132305812541756","0.172790202464265"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(Fach-)Abitur","395","0.21860325934937","0.199488931137077","0.237717587561662"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","AkademikerInnen","278","0.224120517511483","0.201958128235343","0.246282906787622"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(noch) kein Abschluss","87","0.073955122818702","0.0576370161825782","0.0902732294548259"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hauptschulabschluss","363","0.0776769448820456","0.0693435175018791","0.086010372262212"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Realschulabschluss","401","0.100042545129275","0.0907531467120579","0.109331943546492"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(Fach-)Abitur","316","0.12875587457815","0.115372866580733","0.142138882575567"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","AkademikerInnen","639","0.130751936839019","0.120430074914072","0.141073798763965"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hauptschulabschluss","108","0.0433072145516531","0.0351874051818482","0.0514270239214579"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Realschulabschluss","45","0.0600784517801386","0.0438827226189382","0.0762741809413391"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","AkademikerInnen","87","0.0690206968167297","0.054678451360198","0.0833629422732615"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(noch) kein Abschluss","550","0.268461461831133","0.245354832877321","0.291568090784945"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Hauptschulabschluss","457","0.175007169076613","0.156151636700461","0.193862701452765"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Realschulabschluss","182","0.136512372627265","0.117183307557079","0.155841437697451"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","(Fach-)Abitur","405","0.140659285010416","0.124580181832532","0.1567383881883"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","AkademikerInnen","312","0.116631556264074","0.099572397436259","0.133690715091889"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(noch) kein Abschluss","210","0.119648667699852","0.0994114145120285","0.139885920887675"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Hauptschulabschluss","319","0.0499769753181465","0.0431929399325486","0.0567610107037444"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Realschulabschluss","144","0.0270080797656502","0.0219894436762227","0.0320267158550777"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","(Fach-)Abitur","226","0.0522899873390945","0.0433949600997991","0.0611850145783898"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","AkademikerInnen","287","0.0472990193326254","0.0407997207633964","0.0537983179018543"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Hauptschulabschluss","76","0.0319860199903958","0.0249666137894755","0.0390054261913161"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Realschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","AkademikerInnen","41","0.0359021069189131","0.025375752151715","0.0464284616861112"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","AkademikerInnen","","","",""
