"plh0171","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","kein Migrationshintergrund","72","0.0862129489475832","0.0661521640702146","0.106273733824952"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","kein Migrationshintergrund","103","0.124561987009622","0.101722003692368","0.147401970326877"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","kein Migrationshintergrund","77","0.148585660756221","0.116117584421621","0.181053737090821"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","kein Migrationshintergrund","53","0.179455432459796","0.13188824439426","0.227022620525332"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","kein Migrationshintergrund","248","0.169234762851532","0.150053861596965","0.188415664106099"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","kein Migrationshintergrund","548","0.179530849571196","0.165783376926719","0.193278322215674"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","direkter Migrationshintergrund","88","0.191229913290769","0.154731741103533","0.227728085478004"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","kein Migrationshintergrund","187","0.194221167981223","0.169738776827358","0.218703559135089"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","102","0.139637181446288","0.113547150277022","0.165727212615554"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","kein Migrationshintergrund","333","0.191757696496815","0.172509619665952","0.211005773327679"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","direkter Migrationshintergrund","54","0.150803787099066","0.113419689000661","0.18818788519747"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","kein Migrationshintergrund","369","0.164373199691823","0.149021985583617","0.179724413800028"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","direkter Migrationshintergrund","42","0.15862839277114","0.114391783242754","0.202865002299527"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","kein Migrationshintergrund","108","0.188043764590868","0.157111363496221","0.218976165685516"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","kein Migrationshintergrund","149","0.188464832007093","0.160805842201347","0.216123821812839"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","kein Migrationshintergrund","97","0.198100876163286","0.161990814326432","0.234210938000139"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","kein Migrationshintergrund","259","0.190162289213758","0.169119366578816","0.211205211848701"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","kein Migrationshintergrund","129","0.163265660643515","0.136848849458533","0.189682471828497"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","kein Migrationshintergrund","153","0.195531661926327","0.168099922790551","0.222963401062104"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","kein Migrationshintergrund","128","0.27364156289378","0.232944398340266","0.314338727447294"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","kein Migrationshintergrund","84","0.342312774397243","0.283496251938948","0.401129296855539"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","kein Migrationshintergrund","356","0.222778400894323","0.201492402014619","0.244064399774026"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","direkter Migrationshintergrund","34","0.281484135797122","0.204764546751996","0.358203724842247"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","kein Migrationshintergrund","33","0.250305693969742","0.170435205589192","0.330176182350291"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","kein Migrationshintergrund","685","0.211724115256672","0.197090673723634","0.226357556789711"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","direkter Migrationshintergrund","95","0.212593328372895","0.174622067160966","0.250564589584824"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","indirekter Migrationshintergrund","47","0.296379704340672","0.232610883393165","0.360148525288178"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","kein Migrationshintergrund","225","0.203055080485765","0.178159703462565","0.227950457508966"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","direkter Migrationshintergrund","34","0.173117170628016","0.114674882292236","0.231559458963796"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","176","0.227013724383448","0.195482183634788","0.258545265132109"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","kein Migrationshintergrund","368","0.219618325759057","0.199377511853419","0.239859139664695"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","direkter Migrationshintergrund","88","0.236152267243897","0.191783617112163","0.280520917375632"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","indirekter Migrationshintergrund","47","0.273988389121732","0.203774972817851","0.344201805425613"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","kein Migrationshintergrund","502","0.209501583645149","0.192645169168917","0.226357998121381"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","direkter Migrationshintergrund","53","0.189998873820042","0.142496450005944","0.23750129763414"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","indirekter Migrationshintergrund","37","0.191430850265918","0.122183717436373","0.260677983095463"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","kein Migrationshintergrund","42","0.238193921722995","0.172189101293087","0.304198742152902"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","kein Migrationshintergrund","135","0.202822567686973","0.170991332620243","0.234653802753704"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","kein Migrationshintergrund","150","0.196381568131829","0.168285678551374","0.224477457712284"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","kein Migrationshintergrund","106","0.189908991631346","0.154373294950862","0.22544468831183"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","kein Migrationshintergrund","304","0.228510173952328","0.205995651796011","0.251024696108645"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","kein Migrationshintergrund","182","0.246831719153188","0.21601505214394","0.277648386162435"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","kein Migrationshintergrund","165","0.183475671904004","0.156704700741129","0.210246643066878"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","kein Migrationshintergrund","61","0.117781331758888","0.0883558230040486","0.147206840513728"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","kein Migrationshintergrund","30","0.0766204261289673","0.0436487898901555","0.109592062367779"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","kein Migrationshintergrund","135","0.0841504416149477","0.0699492321531623","0.0983516510767331"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","kein Migrationshintergrund","360","0.113614534233314","0.102247414035056","0.124981654431573"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","direkter Migrationshintergrund","49","0.106040816595493","0.0774664877501174","0.134615145440868"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","indirekter Migrationshintergrund","42","0.180807486062558","0.127065195914216","0.2345497762109"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","kein Migrationshintergrund","103","0.0965361292734345","0.0782594218294948","0.114812836717374"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","73","0.114947337828426","0.090938714434232","0.138955961222619"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","kein Migrationshintergrund","187","0.102331237956481","0.0875128035229936","0.117149672389969"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","direkter Migrationshintergrund","44","0.102859729810325","0.0711253785465687","0.134594081074081"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","indirekter Migrationshintergrund","38","0.223053851260061","0.157517453851574","0.288590248668549"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","kein Migrationshintergrund","273","0.1138526003594","0.100695944799661","0.127009255919138"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","direkter Migrationshintergrund","31","0.0880754035013461","0.053758805206475","0.122392001796217"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","kein Migrationshintergrund","62","0.0895126761455373","0.0669132674415119","0.112112084849563"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","kein Migrationshintergrund","49","0.0572574355296857","0.04082583057117","0.0736890404882014"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","kein Migrationshintergrund","46","0.0713045191955112","0.0479903277445776","0.0946187106464448"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","kein Migrationshintergrund","122","0.0774732282719587","0.063137816319166","0.0918086402247514"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","kein Migrationshintergrund","55","0.0602384532653743","0.0432331292221238","0.0772437773086249"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","kein Migrationshintergrund","54","0.0731329374008745","0.0551253491573987","0.0911405256443502"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","kein Migrationshintergrund","31","0.0632942743576412","0.0410672447311042","0.0855213039841782"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","kein Migrationshintergrund","86","0.059719724928066","0.0475977711014614","0.0718416787546706"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","kein Migrationshintergrund","191","0.0610799795041565","0.0525019816328222","0.0696579773754908"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","indirekter Migrationshintergrund","38","0.150784905562004","0.100815663211102","0.200754147912906"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","kein Migrationshintergrund","56","0.063531427610656","0.0484362392947829","0.0786266159265291"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","48","0.079065545041956","0.0587540804800867","0.0993770096038252"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","kein Migrationshintergrund","79","0.0489455854892194","0.0383968695041372","0.0594943014743017"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","kein Migrationshintergrund","143","0.061495939706542","0.0515450401325407","0.0714468392805433"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","kein Migrationshintergrund","63","0.0510632239895118","0.0392595388385314","0.0628669091404922"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","kein Migrationshintergrund","36","0.0566866896406669","0.0401591693132905","0.0732142099680433"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","kein Migrationshintergrund","31","0.0541711706849159","0.0385151746502114","0.0698271667196203"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
