"plh0171","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","weiblich","65","0.102997334289365","0.0785331576662711","0.12746151091246"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","maennlich","64","0.148986796368159","0.120447744614539","0.177525848121778"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","weiblich","92","0.164667516969675","0.135729613424736","0.193605420514615"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","maennlich","45","0.182469232283888","0.13854372943362","0.226394735134157"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","weiblich","42","0.12436403617182","0.0889206526847692","0.159807419658871"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","maennlich","130","0.152808421199708","0.129130109105427","0.17648673329399"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","weiblich","125","0.125277955049041","0.104249760780795","0.146306149317286"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","maennlich","55","0.134759394592751","0.103921436825358","0.165597352360143"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","weiblich","79","0.157868449280884","0.127829999478133","0.187906899083634"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","maennlich","84","0.170824548781276","0.138722741087942","0.202926356474611"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","weiblich","76","0.109111229844198","0.0838679518065818","0.134354507881815"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","maennlich","54","0.0922988729465799","0.0693104551756691","0.115287290717491"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","weiblich","63","0.09521228005009","0.0721832509993065","0.118241309100873"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","maennlich","118","0.0764016383816745","0.0634300477721173","0.0893732289912316"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","weiblich","175","0.108364878315517","0.0935800220959097","0.123149734535125"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","maennlich","294","0.10423711811633","0.0938710835201001","0.114603152712561"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","weiblich","332","0.10978567307159","0.0993854918159635","0.120185854327216"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","maennlich","96","0.080991046429607","0.0655032960733965","0.0964787967858175"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","weiblich","106","0.101110604236538","0.0841028905033935","0.118118317969682"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","maennlich","70","0.142589798377523","0.117448237608413","0.167731359146632"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","weiblich","76","0.0821219307264364","0.0627924889450668","0.101451372507806"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","maennlich","157","0.105559330233453","0.091264697739771","0.119853962727135"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","weiblich","175","0.0941713755832542","0.0810936320559565","0.107249119110552"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","maennlich","220","0.106119871811185","0.0937514236809677","0.118488319941402"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","weiblich","205","0.0922591772798266","0.0809849252083052","0.103533429351348"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","maennlich","57","0.117575213848278","0.0912933039375712","0.143857123758984"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","weiblich","60","0.0941188557575275","0.0706174049289682","0.117620306586087"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","maennlich","61","0.104588366870354","0.0800610209577576","0.12911571278295"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","weiblich","67","0.10951782065618","0.0851515858938945","0.133884055418466"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","weiblich","43","0.126066345897256","0.0904159145791344","0.161716777215378"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","maennlich","81","0.0987263462861326","0.079095855782172","0.118356836790093"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","weiblich","104","0.124247279213449","0.103293430302102","0.145201128124795"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","maennlich","59","0.137166844049816","0.106097962214361","0.16823572588527"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","weiblich","67","0.131306073402715","0.103482322589379","0.15912982421605"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","maennlich","38","0.0813649403758118","0.058045329829967","0.104684550921657"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","weiblich","46","0.089036447819124","0.0659778074398504","0.112095088198398"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","maennlich","114","0.256861126704486","0.222161594005881","0.29156065940309"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","weiblich","96","0.186809418575418","0.156228441971588","0.217390395179249"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","maennlich","49","0.191411317528065","0.147259782557264","0.235562852498866"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","weiblich","59","0.193783102549704","0.150408385967329","0.237157819132079"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","maennlich","289","0.21334586432093","0.193341058039904","0.233350670601956"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","weiblich","273","0.162667076903304","0.145112993270734","0.180221160535873"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","maennlich","577","0.178608001999195","0.165614368440571","0.19160163555782"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","weiblich","580","0.19149103534256","0.178401102221607","0.204580968463514"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","maennlich","214","0.211402561555178","0.188223664480855","0.234581458629501"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","weiblich","212","0.202467926314724","0.179798180414399","0.225137672215049"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","maennlich","142","0.230775271720038","0.200479993993691","0.261070549446384"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","weiblich","126","0.193464394829552","0.165653847472252","0.221274942186851"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","maennlich","312","0.208885918015348","0.189974545412233","0.227797290618464"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","weiblich","328","0.177110057134439","0.160016091461871","0.194204022807006"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","maennlich","371","0.184586492817164","0.169006540572807","0.200166445061522"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","weiblich","430","0.153065184343693","0.139038170650603","0.167092198036782"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","maennlich","99","0.16249860788892","0.132397826084306","0.192599389693534"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","weiblich","99","0.20406071386932","0.17162373366588","0.23649769407276"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","maennlich","103","0.16786934442349","0.137913679981815","0.197825008865165"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","weiblich","118","0.190743598284189","0.160088587815551","0.221398608752826"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","maennlich","64","0.198183342984835","0.152847574864853","0.243519111104816"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","weiblich","61","0.207321760041554","0.163780911748027","0.250862608335081"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","maennlich","154","0.189018334097416","0.163252526183876","0.214784142010956"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","weiblich","187","0.205476154589299","0.179809823072094","0.231142486106503"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","maennlich","74","0.141496827116221","0.110020652894228","0.172973001338215"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","weiblich","88","0.126324188992418","0.0989552292551216","0.153693148729714"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","maennlich","102","0.211308710271781","0.176487540894314","0.246129879649248"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","weiblich","115","0.197696967323274","0.165451512759487","0.229942421887061"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","maennlich","152","0.290543671333432","0.254485143787106","0.326602198879757"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","weiblich","129","0.194322510668396","0.163277060082845","0.225367961253948"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","maennlich","81","0.235571311270998","0.18794709301835","0.283195529523645"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","weiblich","69","0.203667175298943","0.159473453406857","0.247860897191029"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","maennlich","386","0.272707883387666","0.250960670435033","0.294455096340298"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","weiblich","349","0.204533109108699","0.18534765371922","0.223718564498177"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","maennlich","35","0.167734497241209","0.106063541754832","0.229405452727586"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","weiblich","40","0.183196426370754","0.119795239832752","0.246597612908756"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","maennlich","755","0.23949536700915","0.225017505594349","0.253973228423951"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","weiblich","736","0.18692889020238","0.173959389323475","0.199898391081284"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","maennlich","237","0.219896654265877","0.196384341813961","0.243408966717793"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","weiblich","254","0.226301490627429","0.202695401454784","0.249907579800075"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","maennlich","169","0.235668461663872","0.205151217835035","0.266185705492708"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","weiblich","193","0.239756007620513","0.209698117858533","0.269813897382492"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","maennlich","410","0.238193540316723","0.218376617060652","0.258010463572794"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","weiblich","423","0.23133902289421","0.212457274599198","0.250220771189222"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","maennlich","561","0.229985131846993","0.213085523174251","0.246884740519734"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","weiblich","595","0.232118343204046","0.215670691677759","0.248565994730333"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","maennlich","45","0.281013548409241","0.213043522891752","0.348983573926731"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","weiblich","31","0.149459258325194","0.0927785499566406","0.206139966693748"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","maennlich","120","0.228588461060911","0.194325065366638","0.262851856755185"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","weiblich","117","0.172247091997879","0.141855947797624","0.202638236198134"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","maennlich","134","0.228747089477173","0.195082471114976","0.262411707839369"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","weiblich","132","0.209319373316779","0.177577052754826","0.241061693878732"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","maennlich","73","0.274977031818291","0.224196884240139","0.325757179396442"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","weiblich","71","0.176459592203299","0.135515516980016","0.217403667426582"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","maennlich","203","0.230968481137094","0.203233063475971","0.258703898798216"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","weiblich","208","0.196003181231384","0.170786475982673","0.221219886480095"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","maennlich","107","0.216927240188571","0.179705579879747","0.254148900497396"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","weiblich","119","0.194325859996301","0.161728315509391","0.226923404483211"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","maennlich","106","0.198803562674135","0.164761746989498","0.232845378358771"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","weiblich","131","0.260033292372788","0.224517635568281","0.295548949177295"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","maennlich","53","0.0952374269212403","0.0719237601396755","0.118551093702805"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","weiblich","80","0.122667815795167","0.0969281358146838","0.148407495775651"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","maennlich","59","0.155451873165325","0.11478803646458","0.19611570986607"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","weiblich","59","0.188972205543233","0.146011680107418","0.231932730979049"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","maennlich","175","0.111308132339777","0.0959499658349907","0.126666298844564"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","weiblich","199","0.0995437013896524","0.0853034564038295","0.113783946375475"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","maennlich","463","0.124867394163051","0.113653243625491","0.136081544700611"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","weiblich","439","0.10738274917486","0.0970831415211203","0.1176823568286"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","maennlich","149","0.140975953548377","0.121220584629362","0.160731322467392"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","weiblich","133","0.0898811817688721","0.073745850356024","0.10601651318172"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","maennlich","94","0.0830467620393839","0.0632046165168003","0.102888907561968"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","weiblich","94","0.0918317491573812","0.0714999024997614","0.112163595815001"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","maennlich","270","0.124591358618902","0.109227571256492","0.139955145981312"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","weiblich","260","0.113783789365522","0.0995650733566218","0.128002505374421"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","maennlich","337","0.144457720292755","0.130339877901098","0.158575562684412"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","weiblich","364","0.128082888817341","0.115063662519554","0.141102115115128"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","maennlich","67","0.106148971868386","0.0810156060499394","0.131282337686832"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","weiblich","66","0.119816760801857","0.0936791384552","0.145954383148514"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","maennlich","55","0.068212514503391","0.0480061601306795","0.0884188688761025"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","weiblich","54","0.0745696364782363","0.0540728254699013","0.0950664474865713"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","maennlich","32","0.0861566551203214","0.0542449391405529","0.11806837110009"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","weiblich","40","0.0985304632678504","0.0665203829199492","0.130540543615752"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","maennlich","95","0.108880412568849","0.0883815787378181","0.129379246399879"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","weiblich","110","0.114130018461729","0.0939317307882423","0.134328306135216"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","maennlich","49","0.0901327998421853","0.0642704445804903","0.11599515510388"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","weiblich","55","0.120374327242751","0.0935668614810404","0.147181793004461"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","maennlich","52","0.103716552269915","0.0777102950569929","0.129722809482837"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","weiblich","61","0.0856829849403373","0.063021154917346","0.108344814963329"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","maennlich","120","0.0629925258109167","0.0436970503921824","0.082288001229651"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","weiblich","86","0.0785806176954251","0.0574679949696609","0.0996932404211893"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","maennlich","42","0.06037134164908","0.0336417876620379","0.0871008956361221"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","weiblich","31","0.0495797924275803","0.0257586309887112","0.0734009538664493"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","maennlich","299","0.0831739226300457","0.069689343641716","0.0966585016183753"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","weiblich","218","0.0752814306575138","0.0627318859689602","0.0878309753460675"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","maennlich","492","0.0729512336966166","0.0641291223392507","0.0817733450539825"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","weiblich","378","0.0707387998281424","0.0622093988839127","0.0792682007723722"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","maennlich","238","0.0712190873419995","0.0566186855927046","0.0858194890912945"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","weiblich","148","0.0698516389411958","0.0554716395121423","0.0842316383702492"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","maennlich","99","0.0599195157147949","0.0428539633425098","0.0769850680870799"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","weiblich","70","0.0710035388042904","0.0529216303229189","0.0890854472856618"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","maennlich","264","0.0816814690465224","0.0689403563716407","0.0944225817214041"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","weiblich","222","0.0842524865593745","0.0718150872942459","0.0966898858245031"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","maennlich","366","0.0886730578355635","0.0772571577286325","0.100088957942494"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","weiblich","252","0.0690740304452189","0.0591949393483383","0.0789531215420995"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","maennlich","68","0.0524016231776123","0.0342194952791799","0.0705837510760446"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","weiblich","48","0.0655374164351556","0.0456193873987235","0.0854554454715878"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","maennlich","77","0.0585531814810744","0.0397353036888151","0.0773710592733337"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","weiblich","38","0.0426069361657638","0.0268482973200129","0.0583655750115147"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","maennlich","82","0.0494023836887736","0.0351411008310672","0.06366366654648"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","weiblich","65","0.0473121997589661","0.0338259409689132","0.060798458549019"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","maennlich","48","0.0637847068688937","0.0417156494303341","0.0858537643074534"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","weiblich","56","0.053850909550007","0.0352550530989787","0.0724467660010353"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","maennlich","66","0.0503226533516788","0.0316759983753023","0.0689693083280553"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","weiblich","39","0.0532317650548101","0.0350554201269613","0.0714081099826588"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","weiblich","64","0.0216152515091127","0.0166648399246348","0.0265656630935905"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","weiblich","","","",""
