year,bula_h,pgisced97,plh0108,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Very important,0.21387,45,203,0.15733,0.27042
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.29221,62,203,0.22949,0.35492
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Less important,0.23244,51,203,0.17419,0.29069
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Unimportant,0.26148,45,203,0.20088,0.32208
2016,Thuringa,Upper Secondary Level,Very important,0.19183,106,504,0.15742,0.22624
2016,Thuringa,Upper Secondary Level,Important,0.32214,182,504,0.28130,0.36298
2016,Thuringa,Upper Secondary Level,Less important,0.23935,120,504,0.20206,0.27664
2016,Thuringa,Upper Secondary Level,Unimportant,0.24668,96,504,0.20901,0.28435
2016,Thuringa,Second Stage of Tertiary Education,Very important,0.23223,45,209,0.17484,0.28961
2016,Thuringa,Second Stage of Tertiary Education,Important,0.29308,75,209,0.23122,0.35494
2016,Thuringa,Second Stage of Tertiary Education,Less important,0.22560,55,209,0.16880,0.28241
2016,Thuringa,Second Stage of Tertiary Education,Unimportant,0.24909,34,209,0.19031,0.30786
2021,Schleswig-Holstein,Upper Secondary Level,Very important,0.16331,56,283,0.12016,0.20645
2021,Schleswig-Holstein,Upper Secondary Level,Important,0.48858,109,283,0.43024,0.54693
2021,Schleswig-Holstein,Upper Secondary Level,Less important,0.26857,82,283,0.21684,0.32030
2021,Schleswig-Holstein,Upper Secondary Level,Unimportant,0.07954,36,283,0.04796,0.11112
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Very important,0.28266,46,177,0.21614,0.34919
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Important,0.41830,90,177,0.34542,0.49118
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Less important,0.27189,41,177,0.20616,0.33763
2021,Hamburg,Upper Secondary Level,Important,0.19904,34,115,0.12575,0.27234
2021,Hamburg,Upper Secondary Level,Less important,0.27889,38,115,0.19656,0.36121
2021,Hamburg,Upper Secondary Level,Unimportant,0.34306,43,115,0.25591,0.43020
2021,Hamburg,Second Stage of Tertiary Education,Important,0.36118,57,105,0.26887,0.45350
2021,Hamburg,Second Stage of Tertiary Education,Less important,0.37477,48,105,0.28174,0.46781
2021,Lower Saxony,Lower Secondary Level,Very important,0.18837,37,150,0.12559,0.25116
2021,Lower Saxony,Lower Secondary Level,Important,0.37935,60,150,0.30144,0.45727
2021,Lower Saxony,Lower Secondary Level,Less important,0.31162,53,150,0.23725,0.38599
2021,Lower Saxony,Upper Secondary Level,Very important,0.22057,161,692,0.18966,0.25149
2021,Lower Saxony,Upper Secondary Level,Important,0.35103,259,692,0.31544,0.38662
2021,Lower Saxony,Upper Secondary Level,Less important,0.26035,176,692,0.22763,0.29307
2021,Lower Saxony,Upper Secondary Level,Unimportant,0.16805,96,692,0.14017,0.19593
2021,Lower Saxony,Post-secondary Non-tertiary Level,Very important,0.15291,37,141,0.09329,0.21253
2021,Lower Saxony,Post-secondary Non-tertiary Level,Important,0.43994,64,141,0.35772,0.52217
2021,Lower Saxony,Post-secondary Non-tertiary Level,Less important,0.25602,40,141,0.18372,0.32832
2021,Lower Saxony,First Stage of Tertiary Education,Important,0.31535,34,34,0.15681,0.47388
2021,Lower Saxony,Second Stage of Tertiary Education,Very important,0.22534,125,451,0.18674,0.26394
2021,Lower Saxony,Second Stage of Tertiary Education,Important,0.38978,176,451,0.34472,0.43484
2021,Lower Saxony,Second Stage of Tertiary Education,Less important,0.28871,114,451,0.24684,0.33058
2021,Lower Saxony,Second Stage of Tertiary Education,Unimportant,0.09617,36,451,0.06893,0.12341
2021,North Rhine-Westphalia,No answer / don't know,Very important,0.37557,57,138,0.29447,0.45666
2021,North Rhine-Westphalia,No answer / don't know,Important,0.18435,44,138,0.11942,0.24928
2021,North Rhine-Westphalia,No answer / don't know,Less important,0.30986,37,138,0.23242,0.38729
2021,North Rhine-Westphalia,Lower Secondary Level,Very important,0.14208,68,312,0.10328,0.18088
2021,North Rhine-Westphalia,Lower Secondary Level,Important,0.29469,86,312,0.24402,0.34535
2021,North Rhine-Westphalia,Lower Secondary Level,Less important,0.31068,108,312,0.25925,0.36212
2021,North Rhine-Westphalia,Lower Secondary Level,Unimportant,0.25255,50,312,0.20426,0.30084
2021,North Rhine-Westphalia,Upper Secondary Level,Very important,0.18420,270,1388,0.16379,0.20460
2021,North Rhine-Westphalia,Upper Secondary Level,Important,0.26025,406,1388,0.23716,0.28334
2021,North Rhine-Westphalia,Upper Secondary Level,Less important,0.34461,454,1388,0.31960,0.36962
2021,North Rhine-Westphalia,Upper Secondary Level,Unimportant,0.21094,258,1388,0.18947,0.23241
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very important,0.14620,67,438,0.11307,0.17932
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Important,0.34362,156,438,0.29909,0.38814
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Less important,0.37674,155,438,0.33131,0.42218
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Unimportant,0.13344,60,438,0.10156,0.16532
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Very important,0.22282,37,154,0.15688,0.28876
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Important,0.28149,56,154,0.21023,0.35276
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Less important,0.33114,61,154,0.25657,0.40572
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Very important,0.18719,206,987,0.16284,0.21154
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Important,0.41279,418,987,0.38206,0.44352
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Less important,0.28224,264,987,0.25415,0.31033
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Unimportant,0.11778,99,987,0.09766,0.13790
2021,Hesse,Lower Secondary Level,Less important,0.38751,37,37,0.22837,0.54666
2021,Hesse,Upper Secondary Level,Very important,0.17231,69,377,0.13413,0.21048
2021,Hesse,Upper Secondary Level,Important,0.35891,131,377,0.31042,0.40739
2021,Hesse,Upper Secondary Level,Less important,0.32665,121,377,0.27924,0.37405
2021,Hesse,Upper Secondary Level,Unimportant,0.14214,56,377,0.10684,0.17744
2021,Hesse,Post-secondary Non-tertiary Level,Important,0.52378,50,50,0.38394,0.66362
2021,Hesse,Second Stage of Tertiary Education,Very important,0.17068,76,390,0.13329,0.20807
2021,Hesse,Second Stage of Tertiary Education,Important,0.34222,164,390,0.29507,0.38937
2021,Hesse,Second Stage of Tertiary Education,Less important,0.33659,110,390,0.28963,0.38355
2021,Hesse,Second Stage of Tertiary Education,Unimportant,0.15051,40,390,0.11497,0.18604
2021,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Important,0.52035,42,42,0.36743,0.67327
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very important,0.21328,93,355,0.17061,0.25595
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Important,0.42558,143,355,0.37408,0.47709
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Less important,0.19214,78,355,0.15109,0.23318
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Unimportant,0.16900,41,355,0.12996,0.20804
2021,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Important,0.36315,32,32,0.19386,0.53244
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very important,0.25417,59,196,0.19306,0.31528
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Important,0.41478,85,196,0.34563,0.48393
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Less important,0.25348,52,196,0.19243,0.31454
2021,Baden-Wuerttemberg,Lower Secondary Level,Important,0.34066,44,81,0.23681,0.44452
2021,Baden-Wuerttemberg,Lower Secondary Level,Less important,0.24384,37,81,0.14974,0.33794
2021,Baden-Wuerttemberg,Upper Secondary Level,Very important,0.20597,155,759,0.17718,0.23476
2021,Baden-Wuerttemberg,Upper Secondary Level,Important,0.35606,277,759,0.32197,0.39015
2021,Baden-Wuerttemberg,Upper Secondary Level,Less important,0.31431,238,759,0.28126,0.34736
2021,Baden-Wuerttemberg,Upper Secondary Level,Unimportant,0.12366,89,759,0.10022,0.14709
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very important,0.22027,36,158,0.15545,0.28510
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Important,0.35916,71,158,0.28411,0.43420
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Less important,0.30916,51,158,0.23687,0.38145
2021,Baden-Wuerttemberg,First Stage of Tertiary Education,Important,0.34466,42,73,0.23488,0.45444
2021,Baden-Wuerttemberg,First Stage of Tertiary Education,Less important,0.37821,31,73,0.26620,0.49023
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very important,0.25784,170,680,0.22493,0.29074
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Important,0.37144,276,680,0.33510,0.40779
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Less important,0.27276,188,680,0.23925,0.30626
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Unimportant,0.09796,46,680,0.07560,0.12032
2021,Bavaria,Lower Secondary Level,Very important,0.31240,57,214,0.25016,0.37465
2021,Bavaria,Lower Secondary Level,Important,0.25922,61,214,0.20037,0.31807
2021,Bavaria,Lower Secondary Level,Less important,0.26833,60,214,0.20882,0.32783
2021,Bavaria,Lower Secondary Level,Unimportant,0.16005,36,214,0.11081,0.20929
2021,Bavaria,Upper Secondary Level,Very important,0.21561,244,1136,0.19168,0.23953
2021,Bavaria,Upper Secondary Level,Important,0.34178,388,1136,0.31419,0.36938
2021,Bavaria,Upper Secondary Level,Less important,0.31075,350,1136,0.28382,0.33767
2021,Bavaria,Upper Secondary Level,Unimportant,0.13186,154,1136,0.11218,0.15155
2021,Bavaria,Post-secondary Non-tertiary Level,Very important,0.17101,48,175,0.11506,0.22695
2021,Bavaria,Post-secondary Non-tertiary Level,Important,0.36701,71,175,0.29539,0.43863
2021,Bavaria,Post-secondary Non-tertiary Level,Less important,0.32715,56,175,0.25744,0.39686
2021,Bavaria,First Stage of Tertiary Education,Very important,0.21557,36,157,0.15104,0.28010
2021,Bavaria,First Stage of Tertiary Education,Important,0.39271,76,157,0.31607,0.46934
2021,Bavaria,First Stage of Tertiary Education,Less important,0.26941,45,157,0.19979,0.33903
2021,Bavaria,Second Stage of Tertiary Education,Very important,0.20273,189,825,0.17528,0.23018
2021,Bavaria,Second Stage of Tertiary Education,Important,0.37975,314,825,0.34661,0.41289
2021,Bavaria,Second Stage of Tertiary Education,Less important,0.29871,247,825,0.26746,0.32996
2021,Bavaria,Second Stage of Tertiary Education,Unimportant,0.11880,75,825,0.09671,0.14089
2021,Berlin,Upper Secondary Level,Important,0.17577,37,205,0.12353,0.22800
2021,Berlin,Upper Secondary Level,Less important,0.35459,85,205,0.28894,0.42024
2021,Berlin,Upper Secondary Level,Unimportant,0.41093,83,205,0.34341,0.47844
2021,Berlin,Second Stage of Tertiary Education,Very important,0.11467,42,383,0.08272,0.14662
2021,Berlin,Second Stage of Tertiary Education,Important,0.26820,99,383,0.22377,0.31262
2021,Berlin,Second Stage of Tertiary Education,Less important,0.35056,141,383,0.30271,0.39841
2021,Berlin,Second Stage of Tertiary Education,Unimportant,0.26658,101,383,0.22223,0.31092
2021,Brandenburg,Upper Secondary Level,Very important,0.22792,62,288,0.17939,0.27645
2021,Brandenburg,Upper Secondary Level,Important,0.32668,96,288,0.27242,0.38094
2021,Brandenburg,Upper Secondary Level,Less important,0.25056,79,288,0.20042,0.30069
2021,Brandenburg,Upper Secondary Level,Unimportant,0.19484,51,288,0.14901,0.24066
2021,Brandenburg,Second Stage of Tertiary Education,Very important,0.25130,56,171,0.18610,0.31651
2021,Brandenburg,Second Stage of Tertiary Education,Important,0.35793,77,171,0.28587,0.43000
2021,Brandenburg,Second Stage of Tertiary Education,Less important,0.20007,38,171,0.13994,0.26021
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Important,0.23318,45,157,0.16682,0.29954
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Less important,0.42466,62,157,0.34709,0.50222
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Unimportant,0.27113,50,157,0.20137,0.34089
2021,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Important,0.29774,37,37,0.14837,0.44712
2021,Saxony,Upper Secondary Level,Very important,0.13652,73,508,0.10663,0.16641
2021,Saxony,Upper Secondary Level,Important,0.29534,129,508,0.25563,0.33505
2021,Saxony,Upper Secondary Level,Less important,0.32635,172,508,0.28553,0.36716
2021,Saxony,Upper Secondary Level,Unimportant,0.24180,134,508,0.20453,0.27907
2021,Saxony,Second Stage of Tertiary Education,Very important,0.18653,67,350,0.14566,0.22740
2021,Saxony,Second Stage of Tertiary Education,Important,0.27278,105,350,0.22605,0.31950
2021,Saxony,Second Stage of Tertiary Education,Less important,0.31067,98,350,0.26212,0.35923
2021,Saxony,Second Stage of Tertiary Education,Unimportant,0.23002,80,350,0.18586,0.27417
2021,Saxony-Anhalt,Upper Secondary Level,Very important,0.19313,56,268,0.14578,0.24048
2021,Saxony-Anhalt,Upper Secondary Level,Important,0.32780,77,268,0.27149,0.38410
2021,Saxony-Anhalt,Upper Secondary Level,Less important,0.27826,80,268,0.22450,0.33201
2021,Saxony-Anhalt,Upper Secondary Level,Unimportant,0.20081,55,268,0.15276,0.24887
2021,Saxony-Anhalt,Second Stage of Tertiary Education,Very important,0.26199,36,123,0.18396,0.34001
2021,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.27480,44,123,0.19558,0.35401
2021,Saxony-Anhalt,Second Stage of Tertiary Education,Less important,0.29078,43,123,0.21019,0.37136
2021,Thuringa,Upper Secondary Level,Very important,0.23141,60,291,0.18287,0.27995
2021,Thuringa,Upper Secondary Level,Important,0.34882,92,291,0.29396,0.40367
2021,Thuringa,Upper Secondary Level,Less important,0.20825,74,291,0.16152,0.25499
2021,Thuringa,Upper Secondary Level,Unimportant,0.21151,65,291,0.16451,0.25852
2021,Thuringa,Second Stage of Tertiary Education,Very important,0.15453,38,144,0.09528,0.21377
2021,Thuringa,Second Stage of Tertiary Education,Important,0.26363,57,144,0.19141,0.33584
2021,Thuringa,Second Stage of Tertiary Education,Less important,0.39194,49,144,0.31192,0.47195
