year,bula_h,quintil_oecd,plh0108,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,Thuringa,2nd Quintile,Less important,0.32404,60,199,0.25885,0.38923
2012,Thuringa,2nd Quintile,Unimportant,0.19104,37,199,0.13628,0.24580
2012,Thuringa,3rd Quintile,Very important,0.33426,91,251,0.27579,0.39274
2012,Thuringa,3rd Quintile,Important,0.36691,78,251,0.30717,0.42666
2012,Thuringa,3rd Quintile,Less important,0.16115,48,251,0.11558,0.20673
2012,Thuringa,3rd Quintile,Unimportant,0.13767,34,251,0.09496,0.18038
2012,Thuringa,4th Quintile,Very important,0.15801,33,143,0.09802,0.21801
2012,Thuringa,4th Quintile,Important,0.38684,59,143,0.30673,0.46694
2012,Thuringa,4th Quintile,Less important,0.26675,51,143,0.19401,0.33950
2012,Thuringa,5th Quintile,Very important,0.24047,32,128,0.16614,0.31480
2012,Thuringa,5th Quintile,Important,0.44199,56,128,0.35562,0.52836
2012,Thuringa,5th Quintile,Less important,0.22977,40,128,0.15661,0.30294
2016,Schleswig-Holstein,1st Quintile,Very important,0.15622,44,197,0.10540,0.20705
2016,Schleswig-Holstein,1st Quintile,Important,0.32560,56,197,0.26000,0.39121
2016,Schleswig-Holstein,1st Quintile,Less important,0.29847,63,197,0.23441,0.36253
2016,Schleswig-Holstein,1st Quintile,Unimportant,0.21970,34,197,0.16173,0.27766
2016,Schleswig-Holstein,2nd Quintile,Very important,0.23454,36,165,0.16969,0.29939
2016,Schleswig-Holstein,2nd Quintile,Important,0.30293,59,165,0.23260,0.37326
2016,Schleswig-Holstein,2nd Quintile,Less important,0.25584,39,165,0.18906,0.32262
2016,Schleswig-Holstein,2nd Quintile,Unimportant,0.20669,31,165,0.14472,0.26867
2016,Schleswig-Holstein,3rd Quintile,Very important,0.17351,40,139,0.11033,0.23670
2016,Schleswig-Holstein,3rd Quintile,Important,0.41725,62,139,0.33497,0.49952
2016,Schleswig-Holstein,3rd Quintile,Less important,0.24699,37,139,0.17503,0.31894
2016,Schleswig-Holstein,4th Quintile,Important,0.44296,73,108,0.34884,0.53708
2016,Schleswig-Holstein,4th Quintile,Less important,0.31953,35,108,0.23118,0.40788
2016,Schleswig-Holstein,5th Quintile,Very important,0.30592,33,134,0.22760,0.38423
2016,Schleswig-Holstein,5th Quintile,Important,0.36961,67,134,0.28757,0.45165
2016,Schleswig-Holstein,5th Quintile,Less important,0.26530,34,134,0.19027,0.34033
2016,Hamburg,4th Quintile,Less important,0.45788,40,40,0.30151,0.61425
2016,Hamburg,5th Quintile,Important,0.32103,37,86,0.22177,0.42028
2016,Hamburg,5th Quintile,Less important,0.42872,49,86,0.32351,0.53394
2016,Lower Saxony,1st Quintile,Very important,0.18694,125,560,0.15462,0.21926
2016,Lower Saxony,1st Quintile,Important,0.24715,167,560,0.21139,0.28291
2016,Lower Saxony,1st Quintile,Less important,0.37957,170,560,0.33934,0.41980
2016,Lower Saxony,1st Quintile,Unimportant,0.18634,98,560,0.15406,0.21862
2016,Lower Saxony,2nd Quintile,Very important,0.25202,110,425,0.21069,0.29334
2016,Lower Saxony,2nd Quintile,Important,0.35582,158,425,0.31025,0.40140
2016,Lower Saxony,2nd Quintile,Less important,0.28858,109,425,0.24545,0.33171
2016,Lower Saxony,2nd Quintile,Unimportant,0.10358,48,425,0.07457,0.13258
2016,Lower Saxony,3rd Quintile,Very important,0.24959,123,430,0.20864,0.29054
2016,Lower Saxony,3rd Quintile,Important,0.41105,173,430,0.36449,0.45761
2016,Lower Saxony,3rd Quintile,Less important,0.19458,88,430,0.15712,0.23204
2016,Lower Saxony,3rd Quintile,Unimportant,0.14478,46,430,0.11148,0.17807
2016,Lower Saxony,4th Quintile,Very important,0.24047,138,478,0.20212,0.27883
2016,Lower Saxony,4th Quintile,Important,0.46455,222,478,0.41979,0.50931
2016,Lower Saxony,4th Quintile,Less important,0.19081,80,478,0.15555,0.22608
2016,Lower Saxony,4th Quintile,Unimportant,0.10416,38,478,0.07675,0.13158
2016,Lower Saxony,5th Quintile,Very important,0.30371,140,451,0.26122,0.34619
2016,Lower Saxony,5th Quintile,Important,0.39858,210,451,0.35335,0.44382
2016,Lower Saxony,5th Quintile,Less important,0.22682,101,451,0.18813,0.26551
2016,North Rhine-Westphalia,1st Quintile,Very important,0.15861,226,1154,0.13753,0.17970
2016,North Rhine-Westphalia,1st Quintile,Important,0.22464,317,1154,0.20055,0.24873
2016,North Rhine-Westphalia,1st Quintile,Less important,0.32609,354,1154,0.29903,0.35315
2016,North Rhine-Westphalia,1st Quintile,Unimportant,0.29066,257,1154,0.26445,0.31687
2016,North Rhine-Westphalia,2nd Quintile,Very important,0.15273,177,988,0.13029,0.17517
2016,North Rhine-Westphalia,2nd Quintile,Important,0.31882,313,988,0.28975,0.34790
2016,North Rhine-Westphalia,2nd Quintile,Less important,0.33558,341,988,0.30613,0.36504
2016,North Rhine-Westphalia,2nd Quintile,Unimportant,0.19286,157,988,0.16825,0.21748
2016,North Rhine-Westphalia,3rd Quintile,Very important,0.17883,189,895,0.15371,0.20396
2016,North Rhine-Westphalia,3rd Quintile,Important,0.32139,302,895,0.29078,0.35200
2016,North Rhine-Westphalia,3rd Quintile,Less important,0.30792,263,895,0.27766,0.33818
2016,North Rhine-Westphalia,3rd Quintile,Unimportant,0.19185,141,895,0.16604,0.21767
2016,North Rhine-Westphalia,4th Quintile,Very important,0.16301,177,939,0.13937,0.18664
2016,North Rhine-Westphalia,4th Quintile,Important,0.37284,358,939,0.34189,0.40378
2016,North Rhine-Westphalia,4th Quintile,Less important,0.32261,285,939,0.29270,0.35253
2016,North Rhine-Westphalia,4th Quintile,Unimportant,0.14154,119,939,0.11923,0.16385
2016,North Rhine-Westphalia,5th Quintile,Very important,0.22840,241,1056,0.20306,0.25373
2016,North Rhine-Westphalia,5th Quintile,Important,0.44577,453,1056,0.41577,0.47576
2016,North Rhine-Westphalia,5th Quintile,Less important,0.24226,279,1056,0.21640,0.26811
2016,North Rhine-Westphalia,5th Quintile,Unimportant,0.08358,83,1056,0.06688,0.10028
2016,Hesse,1st Quintile,Very important,0.14267,49,306,0.10342,0.18193
2016,Hesse,1st Quintile,Important,0.30969,101,306,0.25780,0.36158
2016,Hesse,1st Quintile,Less important,0.34547,106,306,0.29210,0.39884
2016,Hesse,1st Quintile,Unimportant,0.20217,50,306,0.15709,0.24724
2016,Hesse,2nd Quintile,Very important,0.14993,53,296,0.10919,0.19067
2016,Hesse,2nd Quintile,Important,0.36828,105,296,0.31324,0.42333
2016,Hesse,2nd Quintile,Less important,0.25691,90,296,0.20705,0.30678
2016,Hesse,2nd Quintile,Unimportant,0.22487,48,296,0.17722,0.27251
2016,Hesse,3rd Quintile,Very important,0.15119,41,276,0.10885,0.19353
2016,Hesse,3rd Quintile,Important,0.37064,116,276,0.31355,0.42772
2016,Hesse,3rd Quintile,Less important,0.33636,86,276,0.28052,0.39220
2016,Hesse,3rd Quintile,Unimportant,0.14182,33,276,0.10059,0.18305
2016,Hesse,4th Quintile,Very important,0.17158,53,268,0.12636,0.21680
2016,Hesse,4th Quintile,Important,0.37418,127,268,0.31613,0.43222
2016,Hesse,4th Quintile,Less important,0.32610,88,268,0.26987,0.38233
2016,Hesse,5th Quintile,Very important,0.16521,76,436,0.13031,0.20011
2016,Hesse,5th Quintile,Important,0.44232,192,436,0.39565,0.48900
2016,Hesse,5th Quintile,Less important,0.26463,124,436,0.22317,0.30608
2016,Hesse,5th Quintile,Unimportant,0.12784,44,436,0.09646,0.15921
2016,"Rhineland-Palatinate, Saarland",1st Quintile,Very important,0.17145,71,341,0.13139,0.21152
2016,"Rhineland-Palatinate, Saarland",1st Quintile,Important,0.31762,122,341,0.26813,0.36710
2016,"Rhineland-Palatinate, Saarland",1st Quintile,Less important,0.25562,94,341,0.20925,0.30199
2016,"Rhineland-Palatinate, Saarland",1st Quintile,Unimportant,0.25531,54,341,0.20896,0.30166
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,Very important,0.25430,96,320,0.20651,0.30209
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,Important,0.32986,109,320,0.27827,0.38146
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,Less important,0.30013,82,320,0.24983,0.35042
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,Unimportant,0.11571,33,320,0.08061,0.15081
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,Very important,0.25699,75,266,0.20438,0.30960
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,Important,0.52468,147,266,0.46455,0.58481
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,Less important,0.17217,44,266,0.12671,0.21762
2016,"Rhineland-Palatinate, Saarland",4th Quintile,Very important,0.25061,63,246,0.19634,0.30487
2016,"Rhineland-Palatinate, Saarland",4th Quintile,Important,0.43569,123,246,0.37360,0.49778
2016,"Rhineland-Palatinate, Saarland",4th Quintile,Less important,0.23245,60,246,0.17956,0.28534
2016,"Rhineland-Palatinate, Saarland",5th Quintile,Very important,0.23641,83,262,0.18487,0.28796
2016,"Rhineland-Palatinate, Saarland",5th Quintile,Important,0.42532,127,262,0.36534,0.48530
2016,"Rhineland-Palatinate, Saarland",5th Quintile,Less important,0.25267,52,262,0.19995,0.30539
2016,Baden-Wuerttemberg,1st Quintile,Very important,0.18519,88,355,0.14473,0.22566
2016,Baden-Wuerttemberg,1st Quintile,Important,0.19806,86,355,0.15655,0.23958
2016,Baden-Wuerttemberg,1st Quintile,Less important,0.28779,104,355,0.24063,0.33495
2016,Baden-Wuerttemberg,1st Quintile,Unimportant,0.32896,77,355,0.28001,0.37790
2016,Baden-Wuerttemberg,2nd Quintile,Very important,0.25993,130,520,0.22219,0.29766
2016,Baden-Wuerttemberg,2nd Quintile,Important,0.31140,179,520,0.27156,0.35124
2016,Baden-Wuerttemberg,2nd Quintile,Less important,0.26636,137,520,0.22832,0.30439
2016,Baden-Wuerttemberg,2nd Quintile,Unimportant,0.16232,74,520,0.13059,0.19404
2016,Baden-Wuerttemberg,3rd Quintile,Very important,0.24063,145,590,0.20611,0.27515
2016,Baden-Wuerttemberg,3rd Quintile,Important,0.38235,228,590,0.34311,0.42160
2016,Baden-Wuerttemberg,3rd Quintile,Less important,0.27232,168,590,0.23637,0.30827
2016,Baden-Wuerttemberg,3rd Quintile,Unimportant,0.10470,49,590,0.07997,0.12942
2016,Baden-Wuerttemberg,4th Quintile,Very important,0.23100,162,650,0.19858,0.26343
2016,Baden-Wuerttemberg,4th Quintile,Important,0.38777,254,650,0.35028,0.42525
2016,Baden-Wuerttemberg,4th Quintile,Less important,0.25972,181,650,0.22599,0.29346
2016,Baden-Wuerttemberg,4th Quintile,Unimportant,0.12151,53,650,0.09637,0.14665
2016,Baden-Wuerttemberg,5th Quintile,Very important,0.28741,189,721,0.25436,0.32047
2016,Baden-Wuerttemberg,5th Quintile,Important,0.41420,325,721,0.37822,0.45018
2016,Baden-Wuerttemberg,5th Quintile,Less important,0.24614,170,721,0.21467,0.27760
2016,Baden-Wuerttemberg,5th Quintile,Unimportant,0.05225,37,721,0.03599,0.06850
2016,Bavaria,1st Quintile,Very important,0.13917,81,557,0.11040,0.16795
2016,Bavaria,1st Quintile,Important,0.29170,183,557,0.25392,0.32949
2016,Bavaria,1st Quintile,Less important,0.27872,163,557,0.24145,0.31599
2016,Bavaria,1st Quintile,Unimportant,0.29041,130,557,0.25267,0.32814
2016,Bavaria,2nd Quintile,Very important,0.19961,179,813,0.17212,0.22711
2016,Bavaria,2nd Quintile,Important,0.31653,254,813,0.28454,0.34852
2016,Bavaria,2nd Quintile,Less important,0.34326,258,813,0.31060,0.37591
2016,Bavaria,2nd Quintile,Unimportant,0.14060,122,813,0.11669,0.16451
2016,Bavaria,3rd Quintile,Very important,0.21867,183,735,0.18877,0.24857
2016,Bavaria,3rd Quintile,Important,0.36923,270,735,0.33431,0.40414
2016,Bavaria,3rd Quintile,Less important,0.28573,186,735,0.25304,0.31841
2016,Bavaria,3rd Quintile,Unimportant,0.12638,96,735,0.10234,0.15041
2016,Bavaria,4th Quintile,Very important,0.20475,176,826,0.17721,0.23228
2016,Bavaria,4th Quintile,Important,0.42934,361,826,0.39556,0.46311
2016,Bavaria,4th Quintile,Less important,0.28413,218,826,0.25335,0.31491
2016,Bavaria,4th Quintile,Unimportant,0.08178,71,826,0.06308,0.10048
2016,Bavaria,5th Quintile,Very important,0.24567,227,935,0.21807,0.27328
2016,Bavaria,5th Quintile,Important,0.38708,386,935,0.35584,0.41832
2016,Bavaria,5th Quintile,Less important,0.28939,255,935,0.26031,0.31847
2016,Bavaria,5th Quintile,Unimportant,0.07786,67,935,0.06067,0.09504
2016,Berlin,1st Quintile,Important,0.13814,38,197,0.08983,0.18645
2016,Berlin,1st Quintile,Less important,0.34049,79,197,0.27415,0.40683
2016,Berlin,1st Quintile,Unimportant,0.43449,80,197,0.36510,0.50389
2016,Berlin,2nd Quintile,Less important,0.31771,60,124,0.23543,0.39999
2016,Berlin,2nd Quintile,Unimportant,0.45039,64,124,0.36246,0.53831
2016,Berlin,3rd Quintile,Less important,0.47573,76,118,0.38524,0.56623
2016,Berlin,3rd Quintile,Unimportant,0.29626,42,118,0.21352,0.37900
2016,Berlin,4th Quintile,Important,0.14399,35,169,0.09090,0.19708
2016,Berlin,4th Quintile,Less important,0.33182,69,169,0.26062,0.40302
2016,Berlin,4th Quintile,Unimportant,0.45225,65,169,0.37699,0.52751
2016,Berlin,5th Quintile,Important,0.17505,36,153,0.11464,0.23546
2016,Berlin,5th Quintile,Less important,0.37506,59,153,0.29809,0.45202
2016,Berlin,5th Quintile,Unimportant,0.32967,58,153,0.25494,0.40440
2016,Brandenburg,1st Quintile,Very important,0.20405,48,227,0.15150,0.25659
2016,Brandenburg,1st Quintile,Important,0.32629,64,227,0.26517,0.38742
2016,Brandenburg,1st Quintile,Less important,0.25982,65,227,0.20265,0.31700
2016,Brandenburg,1st Quintile,Unimportant,0.20984,50,227,0.15675,0.26293
2016,Brandenburg,2nd Quintile,Very important,0.18525,44,254,0.13738,0.23313
2016,Brandenburg,2nd Quintile,Important,0.34927,97,254,0.29053,0.40802
2016,Brandenburg,2nd Quintile,Less important,0.31838,70,254,0.26098,0.37578
2016,Brandenburg,2nd Quintile,Unimportant,0.14709,43,254,0.10345,0.19074
2016,Brandenburg,3rd Quintile,Very important,0.17742,47,204,0.12487,0.22998
2016,Brandenburg,3rd Quintile,Important,0.41825,74,204,0.35040,0.48611
2016,Brandenburg,3rd Quintile,Less important,0.17392,41,204,0.12178,0.22606
2016,Brandenburg,3rd Quintile,Unimportant,0.23040,42,204,0.17247,0.28833
2016,Brandenburg,4th Quintile,Important,0.41362,55,86,0.30892,0.51832
2016,Brandenburg,4th Quintile,Less important,0.26250,31,86,0.16896,0.35604
2016,Brandenburg,5th Quintile,Important,0.43658,53,84,0.32988,0.54328
2016,Brandenburg,5th Quintile,Less important,0.25974,31,84,0.16541,0.35408
2016,Mecklenburg-Western Pomerania,1st Quintile,Important,0.21448,39,133,0.14445,0.28450
2016,Mecklenburg-Western Pomerania,1st Quintile,Less important,0.34347,55,133,0.26246,0.42448
2016,Mecklenburg-Western Pomerania,1st Quintile,Unimportant,0.33962,39,133,0.25883,0.42041
2016,Mecklenburg-Western Pomerania,2nd Quintile,Less important,0.39322,52,90,0.29174,0.49470
2016,Mecklenburg-Western Pomerania,2nd Quintile,Unimportant,0.33576,38,90,0.23765,0.43388
2016,Mecklenburg-Western Pomerania,3rd Quintile,Unimportant,0.27648,33,33,0.12152,0.43145
2016,Saxony,1st Quintile,Very important,0.08243,39,328,0.05262,0.11224
2016,Saxony,1st Quintile,Important,0.09930,56,328,0.06689,0.13172
2016,Saxony,1st Quintile,Less important,0.34157,98,328,0.29017,0.39297
2016,Saxony,1st Quintile,Unimportant,0.47669,135,328,0.42256,0.53083
2016,Saxony,2nd Quintile,Very important,0.12105,59,407,0.08932,0.15278
2016,Saxony,2nd Quintile,Important,0.18984,92,407,0.15169,0.22799
2016,Saxony,2nd Quintile,Less important,0.32810,117,407,0.28243,0.37377
2016,Saxony,2nd Quintile,Unimportant,0.36101,139,407,0.31429,0.40773
2016,Saxony,3rd Quintile,Very important,0.11607,40,325,0.08119,0.15094
2016,Saxony,3rd Quintile,Important,0.22349,80,325,0.17813,0.26885
2016,Saxony,3rd Quintile,Less important,0.39851,114,325,0.34520,0.45182
2016,Saxony,3rd Quintile,Unimportant,0.26193,91,325,0.21405,0.30981
2016,Saxony,4th Quintile,Very important,0.16542,45,227,0.11697,0.21386
2016,Saxony,4th Quintile,Important,0.29573,78,227,0.23623,0.35523
2016,Saxony,4th Quintile,Less important,0.31596,53,227,0.25534,0.37657
2016,Saxony,4th Quintile,Unimportant,0.22289,51,227,0.16863,0.27716
2016,Saxony,5th Quintile,Very important,0.29462,44,132,0.21655,0.37269
2016,Saxony,5th Quintile,Important,0.38535,49,132,0.30201,0.46870
2016,Saxony,5th Quintile,Less important,0.24583,39,132,0.17210,0.31957
2016,Saxony-Anhalt,1st Quintile,Very important,0.14735,42,256,0.10384,0.19085
2016,Saxony-Anhalt,1st Quintile,Important,0.15069,56,256,0.10678,0.19460
2016,Saxony-Anhalt,1st Quintile,Less important,0.29420,96,256,0.23827,0.35013
2016,Saxony-Anhalt,1st Quintile,Unimportant,0.40776,62,256,0.34744,0.46807
2016,Saxony-Anhalt,2nd Quintile,Very important,0.13524,32,212,0.08909,0.18138
2016,Saxony-Anhalt,2nd Quintile,Important,0.32572,63,212,0.26249,0.38896
2016,Saxony-Anhalt,2nd Quintile,Less important,0.27999,65,212,0.21941,0.34057
2016,Saxony-Anhalt,2nd Quintile,Unimportant,0.25905,52,212,0.19993,0.31816
2016,Saxony-Anhalt,3rd Quintile,Very important,0.19978,33,134,0.13183,0.26773
2016,Saxony-Anhalt,3rd Quintile,Important,0.29169,56,134,0.21444,0.36894
2016,Saxony-Anhalt,3rd Quintile,Less important,0.33612,45,134,0.25583,0.41640
2016,Saxony-Anhalt,4th Quintile,Very important,0.30063,35,111,0.21494,0.38632
2016,Saxony-Anhalt,4th Quintile,Important,0.42249,45,111,0.33018,0.51480
2016,Saxony-Anhalt,4th Quintile,Less important,0.17608,31,111,0.10490,0.24726
2016,Saxony-Anhalt,5th Quintile,Important,0.36030,35,35,0.19893,0.52168
2016,Thuringa,1st Quintile,Very important,0.12428,33,215,0.08008,0.16848
2016,Thuringa,1st Quintile,Important,0.17752,56,215,0.12632,0.22871
2016,Thuringa,1st Quintile,Less important,0.26287,60,215,0.20389,0.32185
2016,Thuringa,1st Quintile,Unimportant,0.43534,66,215,0.36891,0.50177
2016,Thuringa,2nd Quintile,Very important,0.23323,65,246,0.18027,0.28618
2016,Thuringa,2nd Quintile,Important,0.28002,77,246,0.22380,0.33624
2016,Thuringa,2nd Quintile,Less important,0.26320,62,246,0.20805,0.31834
2016,Thuringa,2nd Quintile,Unimportant,0.22356,42,246,0.17139,0.27573
2016,Thuringa,3rd Quintile,Very important,0.27820,44,154,0.20720,0.34921
2016,Thuringa,3rd Quintile,Important,0.43821,77,154,0.35959,0.51683
2016,Thuringa,3rd Quintile,Less important,0.16762,33,154,0.10844,0.22681
2016,Thuringa,4th Quintile,Important,0.35136,57,106,0.26004,0.44267
2016,Thuringa,4th Quintile,Less important,0.32095,49,106,0.23166,0.41025
2016,Thuringa,5th Quintile,Important,0.50917,49,49,0.36775,0.65060
2021,Schleswig-Holstein,1st Quintile,Important,0.43985,52,94,0.33896,0.54073
2021,Schleswig-Holstein,1st Quintile,Less important,0.30670,42,94,0.21298,0.40042
2021,Schleswig-Holstein,2nd Quintile,Very important,0.15266,32,116,0.08693,0.21840
2021,Schleswig-Holstein,2nd Quintile,Important,0.35423,45,116,0.26681,0.44164
2021,Schleswig-Holstein,2nd Quintile,Less important,0.38602,39,116,0.29704,0.47500
2021,Schleswig-Holstein,3rd Quintile,Important,0.50087,52,96,0.40032,0.60141
2021,Schleswig-Holstein,3rd Quintile,Less important,0.33611,44,96,0.24111,0.43110
2021,Schleswig-Holstein,4th Quintile,Very important,0.22374,38,92,0.13812,0.30937
2021,Schleswig-Holstein,4th Quintile,Important,0.40555,54,92,0.30467,0.50644
2021,Schleswig-Holstein,5th Quintile,Very important,0.32999,49,160,0.25690,0.40308
2021,Schleswig-Holstein,5th Quintile,Important,0.45081,75,160,0.37346,0.52815
2021,Schleswig-Holstein,5th Quintile,Less important,0.19273,36,160,0.13142,0.25404
2021,Hamburg,5th Quintile,Important,0.35989,44,44,0.21643,0.50335
2021,Lower Saxony,1st Quintile,Very important,0.11589,59,303,0.07979,0.15199
2021,Lower Saxony,1st Quintile,Important,0.19052,74,303,0.14623,0.23481
2021,Lower Saxony,1st Quintile,Less important,0.43469,107,303,0.37878,0.49060
2021,Lower Saxony,1st Quintile,Unimportant,0.25890,63,303,0.20950,0.30830
2021,Lower Saxony,2nd Quintile,Very important,0.14049,71,321,0.10242,0.17857
2021,Lower Saxony,2nd Quintile,Important,0.36652,111,321,0.31372,0.41931
2021,Lower Saxony,2nd Quintile,Less important,0.29456,88,321,0.24461,0.34450
2021,Lower Saxony,2nd Quintile,Unimportant,0.19843,51,321,0.15473,0.24213
2021,Lower Saxony,3rd Quintile,Very important,0.24723,78,292,0.19766,0.29680
2021,Lower Saxony,3rd Quintile,Important,0.44221,132,292,0.38515,0.49927
2021,Lower Saxony,3rd Quintile,Less important,0.20186,82,292,0.15574,0.24797
2021,Lower Saxony,4th Quintile,Very important,0.23303,85,302,0.18527,0.28079
2021,Lower Saxony,4th Quintile,Important,0.45568,150,302,0.39942,0.51195
2021,Lower Saxony,4th Quintile,Less important,0.23712,67,302,0.18908,0.28517
2021,Lower Saxony,5th Quintile,Very important,0.29361,124,405,0.24920,0.33802
2021,Lower Saxony,5th Quintile,Important,0.37344,162,405,0.32627,0.42061
2021,Lower Saxony,5th Quintile,Less important,0.19953,83,405,0.16056,0.23851
2021,Lower Saxony,5th Quintile,Unimportant,0.13342,36,405,0.10026,0.16657
2021,North Rhine-Westphalia,1st Quintile,Very important,0.15046,150,743,0.12474,0.17619
2021,North Rhine-Westphalia,1st Quintile,Important,0.26157,190,743,0.22995,0.29320
2021,North Rhine-Westphalia,1st Quintile,Less important,0.33667,259,743,0.30267,0.37068
2021,North Rhine-Westphalia,1st Quintile,Unimportant,0.25129,144,743,0.22008,0.28250
2021,North Rhine-Westphalia,2nd Quintile,Very important,0.15881,127,681,0.13134,0.18628
2021,North Rhine-Westphalia,2nd Quintile,Important,0.25332,202,681,0.22063,0.28600
2021,North Rhine-Westphalia,2nd Quintile,Less important,0.34369,215,681,0.30799,0.37939
2021,North Rhine-Westphalia,2nd Quintile,Unimportant,0.24419,137,681,0.21190,0.27648
2021,North Rhine-Westphalia,3rd Quintile,Very important,0.21776,121,607,0.18490,0.25062
2021,North Rhine-Westphalia,3rd Quintile,Important,0.27312,189,607,0.23764,0.30860
2021,North Rhine-Westphalia,3rd Quintile,Less important,0.35524,212,607,0.31714,0.39335
2021,North Rhine-Westphalia,3rd Quintile,Unimportant,0.15388,85,607,0.12515,0.18261
2021,North Rhine-Westphalia,4th Quintile,Very important,0.18265,130,634,0.15255,0.21276
2021,North Rhine-Westphalia,4th Quintile,Important,0.33058,228,634,0.29393,0.36723
2021,North Rhine-Westphalia,4th Quintile,Less important,0.33780,197,634,0.30095,0.37464
2021,North Rhine-Westphalia,4th Quintile,Unimportant,0.14897,79,634,0.12123,0.17670
2021,North Rhine-Westphalia,5th Quintile,Very important,0.20191,199,884,0.17543,0.22838
2021,North Rhine-Westphalia,5th Quintile,Important,0.42981,387,884,0.39716,0.46246
2021,North Rhine-Westphalia,5th Quintile,Less important,0.26889,225,884,0.23965,0.29814
2021,North Rhine-Westphalia,5th Quintile,Unimportant,0.09939,73,884,0.07966,0.11912
2021,Hesse,1st Quintile,Very important,0.17392,39,143,0.11158,0.23626
2021,Hesse,1st Quintile,Important,0.36357,52,143,0.28445,0.44269
2021,Hesse,1st Quintile,Less important,0.25919,52,143,0.18712,0.33126
2021,Hesse,2nd Quintile,Important,0.30525,51,108,0.21800,0.39251
2021,Hesse,2nd Quintile,Less important,0.40073,57,108,0.30788,0.49358
2021,Hesse,3rd Quintile,Very important,0.20743,42,162,0.14479,0.27006
2021,Hesse,3rd Quintile,Important,0.39697,63,162,0.32139,0.47254
2021,Hesse,3rd Quintile,Less important,0.26671,57,162,0.19840,0.33503
2021,Hesse,4th Quintile,Very important,0.15731,37,192,0.10567,0.20894
2021,Hesse,4th Quintile,Important,0.40423,91,192,0.33463,0.47382
2021,Hesse,4th Quintile,Less important,0.38108,64,192,0.31220,0.44996
2021,Hesse,5th Quintile,Very important,0.18031,69,341,0.13945,0.22118
2021,Hesse,5th Quintile,Important,0.42096,155,341,0.36848,0.47344
2021,Hesse,5th Quintile,Less important,0.26336,85,341,0.21654,0.31017
2021,Hesse,5th Quintile,Unimportant,0.13537,32,341,0.09900,0.17173
2021,"Rhineland-Palatinate, Saarland",1st Quintile,Very important,0.19934,33,134,0.13145,0.26724
2021,"Rhineland-Palatinate, Saarland",1st Quintile,Important,0.32837,53,134,0.24856,0.40819
2021,"Rhineland-Palatinate, Saarland",1st Quintile,Less important,0.23958,48,134,0.16704,0.31212
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,Very important,0.28677,46,162,0.21691,0.35663
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,Important,0.40221,72,162,0.32647,0.47795
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,Less important,0.19109,44,162,0.13036,0.25182
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,Very important,0.21737,47,166,0.15443,0.28030
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,Important,0.45453,81,166,0.37855,0.53050
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,Less important,0.25412,38,166,0.18769,0.32055
2021,"Rhineland-Palatinate, Saarland",4th Quintile,Very important,0.32232,50,136,0.24348,0.40116
2021,"Rhineland-Palatinate, Saarland",4th Quintile,Important,0.35066,50,136,0.27017,0.43115
2021,"Rhineland-Palatinate, Saarland",4th Quintile,Less important,0.18662,36,136,0.12090,0.25235
2021,"Rhineland-Palatinate, Saarland",5th Quintile,Very important,0.23758,50,167,0.17283,0.30232
2021,"Rhineland-Palatinate, Saarland",5th Quintile,Important,0.51115,80,167,0.43511,0.58719
2021,"Rhineland-Palatinate, Saarland",5th Quintile,Less important,0.20800,37,167,0.14626,0.26975
2021,Baden-Wuerttemberg,1st Quintile,Very important,0.11910,39,257,0.07942,0.15877
2021,Baden-Wuerttemberg,1st Quintile,Important,0.30840,85,257,0.25182,0.36497
2021,Baden-Wuerttemberg,1st Quintile,Less important,0.35070,86,257,0.29224,0.40916
2021,Baden-Wuerttemberg,1st Quintile,Unimportant,0.22181,47,257,0.17091,0.27270
2021,Baden-Wuerttemberg,2nd Quintile,Very important,0.20251,69,328,0.15896,0.24607
2021,Baden-Wuerttemberg,2nd Quintile,Important,0.29592,109,328,0.24644,0.34539
2021,Baden-Wuerttemberg,2nd Quintile,Less important,0.37132,114,328,0.31895,0.42369
2021,Baden-Wuerttemberg,2nd Quintile,Unimportant,0.13025,36,328,0.09377,0.16673
2021,Baden-Wuerttemberg,3rd Quintile,Very important,0.23591,73,337,0.19052,0.28131
2021,Baden-Wuerttemberg,3rd Quintile,Important,0.39027,124,337,0.33811,0.44243
2021,Baden-Wuerttemberg,3rd Quintile,Less important,0.25567,107,337,0.20903,0.30232
2021,Baden-Wuerttemberg,3rd Quintile,Unimportant,0.11815,33,337,0.08363,0.15266
2021,Baden-Wuerttemberg,4th Quintile,Very important,0.23953,92,398,0.19755,0.28152
