year,migback,pgisced97,plb0037_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2008,No migration background,middle vocational,Permanent job,0.878846619820693,23673,0.8746898714676319,0.8830033681737541
2008,No migration background,middle vocational,Temporary job,0.121153380179307,23673,0.11699663182624592,0.1253101285323681
2008,No migration background,vocational + Abi,Permanent job,0.8672727272727273,23673,0.8629507014991074,0.8715947530463473
2008,No migration background,vocational + Abi,Temporary job,0.13272727272727272,23673,0.12840524695365274,0.1370492985008927
2008,No migration background,higher vocational,Permanent job,0.9485627836611196,23673,0.9457489320458694,0.9513766352763697
2008,No migration background,higher vocational,Temporary job,0.05143721633888049,23673,0.04862336472363035,0.05425106795413062
2008,No migration background,higher education,Permanent job,0.9028491359177955,23673,0.8990763657487008,0.9066219060868902
2008,No migration background,higher education,Temporary job,0.09715086408220458,23673,0.09337809391310987,0.10092363425129929
2008,Direct migration background,inadequately,Permanent job,0.8928571428571429,23673,0.8889170902305539,0.8967971954837319
2008,Direct migration background,inadequately,Temporary job,0.10714285714285714,23673,0.10320280451626807,0.11108290976944621
2008,Direct migration background,general elementary,Permanent job,0.8366013071895425,23673,0.8318913931528372,0.8413112212262478
2008,Direct migration background,general elementary,Temporary job,0.16339869281045752,23673,0.15868877877375226,0.16810860684716278
2008,Direct migration background,middle vocational,Permanent job,0.9019607843137255,23673,0.8981726692323729,0.9057488993950781
2008,Direct migration background,middle vocational,Temporary job,0.09803921568627451,23673,0.09425110060492191,0.10182733076762711
2008,Direct migration background,vocational + Abi,Permanent job,0.9152542372881356,23673,0.9117064359536277,0.9188020386226435
2008,Direct migration background,vocational + Abi,Temporary job,0.0847457627118644,23673,0.08119796137735649,0.08829356404637231
2008,Direct migration background,higher vocational,Permanent job,0.8245614035087719,23673,0.8197162951355458,0.8294065118819981
2008,Direct migration background,higher vocational,Temporary job,0.17543859649122806,23673,0.17059348811800196,0.18028370486445416
2008,Direct migration background,higher education,Permanent job,0.8164556962025317,23673,0.8115243420920688,0.8213870503129945
2008,Direct migration background,higher education,Temporary job,0.18354430379746836,23673,0.17861294968700547,0.18847565790793125
2008,Indirect migration background,in school,Permanent job,0.6666666666666666,23673,0.6606615262698674,0.6726718070634659
2008,Indirect migration background,in school,Temporary job,0.3333333333333333,23673,0.3273281929365341,0.33933847373013254
2008,Indirect migration background,inadequately,Permanent job,0.5,23673,0.493630586755169,0.506369413244831
2008,Indirect migration background,inadequately,Temporary job,0.5,23673,0.493630586755169,0.506369413244831
2008,Indirect migration background,general elementary,Permanent job,0.5,23673,0.493630586755169,0.506369413244831
2008,Indirect migration background,general elementary,Temporary job,0.5,23673,0.493630586755169,0.506369413244831
2008,Indirect migration background,middle vocational,Permanent job,0.8058252427184466,23673,0.8007862208673946,0.8108642645694986
2008,Indirect migration background,middle vocational,Temporary job,0.1941747572815534,23673,0.18913573543050136,0.19921377913260543
2008,Indirect migration background,vocational + Abi,Permanent job,0.8,23673,0.7949044694041353,0.8050955305958648
2008,Indirect migration background,vocational + Abi,Temporary job,0.2,23673,0.19490446940413522,0.2050955305958648
2008,Indirect migration background,higher vocational,Permanent job,0.9583333333333334,23673,0.9557877805979529,0.9608788860687139
2008,Indirect migration background,higher vocational,Temporary job,0.041666666666666664,23673,0.039121113931286165,0.04421221940204716
2008,Indirect migration background,higher education,Permanent job,0.7878787878787878,23673,0.7826710253019521,0.7930865504556236
2008,Indirect migration background,higher education,Temporary job,0.21212121212121213,23673,0.20691344954437643,0.21732897469804782
2009,No migration background,in school,Permanent job,0.5,21983,0.4933902871016202,0.5066097128983797
2009,No migration background,in school,Temporary job,0.5,21983,0.4933902871016202,0.5066097128983797
2009,No migration background,inadequately,Permanent job,0.5714285714285714,21983,0.5648866522494644,0.5779704906076784
2009,No migration background,inadequately,Temporary job,0.42857142857142855,21983,0.4220295093923216,0.4351133477505355
2009,No migration background,general elementary,Permanent job,0.5269922879177378,21983,0.5203922135038536,0.533592362331622
2009,No migration background,general elementary,Temporary job,0.4730077120822622,21983,0.46640763766837806,0.4796077864961464
2009,No migration background,middle vocational,Permanent job,0.8796895213454075,21983,0.8753889215678791,0.8839901211229358
2009,No migration background,middle vocational,Temporary job,0.1203104786545925,21983,0.1160098788770641,0.12461107843212091
2009,No migration background,vocational + Abi,Permanent job,0.878968253968254,21983,0.8746565509924045,0.8832799569441034
2009,No migration background,vocational + Abi,Temporary job,0.12103174603174603,21983,0.11672004305589652,0.12534344900759553
2009,No migration background,higher vocational,Permanent job,0.9272151898734177,21983,0.9237810084316705,0.9306493713151648
2009,No migration background,higher vocational,Temporary job,0.07278481012658228,21983,0.06935062868483514,0.07621899156832941
2009,No migration background,higher education,Permanent job,0.8974231912784936,21983,0.8934123467542044,0.9014340358027827
2009,No migration background,higher education,Temporary job,0.10257680872150644,21983,0.09856596419721728,0.10658765324579561
2009,Direct migration background,inadequately,Permanent job,0.8888888888888888,21983,0.8847344241669861,0.8930433536107916
2009,Direct migration background,inadequately,Temporary job,0.1111111111111111,21983,0.10695664638920839,0.11526557583301382
2009,Direct migration background,general elementary,Permanent job,0.8547008547008547,21983,0.8500423000965764,0.8593594093051329
2009,Direct migration background,general elementary,Temporary job,0.1452991452991453,21983,0.14064059069486712,0.1499576999034235
2009,Direct migration background,middle vocational,Permanent job,0.8685897435897436,21983,0.8641235805705824,0.8730559066089049
2009,Direct migration background,middle vocational,Temporary job,0.13141025641025642,21983,0.12694409339109514,0.1358764194294177
2009,Direct migration background,vocational + Abi,Permanent job,0.9313725490196079,21983,0.9280304197622005,0.9347146782770153
2009,Direct migration background,vocational + Abi,Temporary job,0.06862745098039216,21983,0.06528532172298482,0.07196958023779951
2009,Direct migration background,higher vocational,Permanent job,0.9090909090909091,21983,0.9052905913747866,0.9128912268070315
2009,Direct migration background,higher vocational,Temporary job,0.09090909090909091,21983,0.0871087731929685,0.09470940862521332
2009,Direct migration background,higher education,Permanent job,0.8523489932885906,21983,0.8476593530890123,0.8570386334881689
2009,Direct migration background,higher education,Temporary job,0.1476510067114094,21983,0.1429613665118311,0.1523406469109877
2009,Indirect migration background,in school,Temporary job,0.5,21983,0.4933902871016202,0.5066097128983797
2009,Indirect migration background,in school,Permanent job,0.5,21983,0.4933902871016202,0.5066097128983797
2009,Indirect migration background,inadequately,Permanent job,0.6666666666666666,21983,0.6604349695838125,0.6728983637495207
2009,Indirect migration background,inadequately,Temporary job,0.3333333333333333,21983,0.3271016362504793,0.33956503041618735
2009,Indirect migration background,general elementary,Temporary job,0.5227272727272727,21983,0.5161243915753163,0.5293301538792291
2009,Indirect migration background,general elementary,Permanent job,0.4772727272727273,21983,0.47066984612077084,0.48387560842468375
2009,Indirect migration background,middle vocational,Permanent job,0.8444444444444444,21983,0.839653281999175,0.8492356068897139
2009,Indirect migration background,middle vocational,Temporary job,0.15555555555555556,21983,0.1507643931102861,0.160346718000825
2009,Indirect migration background,vocational + Abi,Permanent job,0.8461538461538461,21983,0.8413842613005432,0.8509234310071491
2009,Indirect migration background,vocational + Abi,Temporary job,0.15384615384615385,21983,0.14907656899285096,0.15861573869945675
2009,Indirect migration background,higher vocational,Permanent job,0.8695652173913043,21983,0.8651131638298022,0.8740172709528065
2009,Indirect migration background,higher vocational,Temporary job,0.13043478260869565,21983,0.12598272904719351,0.13488683617019778
2009,Indirect migration background,higher education,Permanent job,0.7714285714285715,21983,0.7658775689323465,0.7769795739247964
2009,Indirect migration background,higher education,Temporary job,0.22857142857142856,21983,0.22302042607520353,0.2341224310676536
2010,No migration background,in school,Permanent job,0.631578947368421,35837,0.6265846282340932,0.6365732665027488
2010,No migration background,in school,Temporary job,0.3684210526315789,35837,0.3634267334972511,0.3734153717659068
2010,No migration background,inadequately,Permanent job,0.6,35837,0.5949278058494797,0.6050721941505203
2010,No migration background,inadequately,Temporary job,0.4,35837,0.39492780584947973,0.4050721941505203
2010,No migration background,general elementary,Permanent job,0.5350553505535055,35837,0.52989130302418,0.540219398082831
2010,No migration background,general elementary,Temporary job,0.46494464944649444,35837,0.4597806019171689,0.47010869697582
2010,No migration background,middle vocational,Permanent job,0.8745358608559703,35837,0.8711062972259886,0.877965424485952
2010,No migration background,middle vocational,Temporary job,0.1254641391440297,35837,0.12203457551404803,0.12889370277401138
2010,No migration background,vocational + Abi,Permanent job,0.8894409937888199,35837,0.886194265970442,0.8926877216071978
2010,No migration background,vocational + Abi,Temporary job,0.11055900621118013,35837,0.10731227839280226,0.113805734029558
2010,No migration background,higher vocational,Permanent job,0.9241293532338308,35837,0.9213878199449237,0.926870886522738
2010,No migration background,higher vocational,Temporary job,0.07587064676616916,35837,0.07312911347726204,0.07861218005507627
2010,No migration background,higher education,Permanent job,0.8768251591164358,35837,0.8734225837436982,0.8802277344891734
2010,No migration background,higher education,Temporary job,0.1231748408835642,35837,0.11977226551082662,0.12657741625630178
2010,Direct migration background,in school,Permanent job,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Direct migration background,in school,Temporary job,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Direct migration background,inadequately,Permanent job,0.8043478260869565,35837,0.8002405439812494,0.8084551081926636
2010,Direct migration background,inadequately,Temporary job,0.1956521739130435,35837,0.19154489180733636,0.19975945601875061
2010,Direct migration background,general elementary,Permanent job,0.8042553191489362,35837,0.800147302418356,0.8083633358795165
2010,Direct migration background,general elementary,Temporary job,0.19574468085106383,35837,0.19163666412048355,0.19985269758164412
2010,Direct migration background,middle vocational,Permanent job,0.8452380952380952,35837,0.8414934402320162,0.8489827502441742
2010,Direct migration background,middle vocational,Temporary job,0.15476190476190477,35837,0.15101724975582576,0.15850655976798378
2010,Direct migration background,vocational + Abi,Permanent job,0.8863636363636364,35837,0.8830777323171848,0.8896495404100879
2010,Direct migration background,vocational + Abi,Temporary job,0.11363636363636363,35837,0.11035045958991203,0.11692226768281523
2010,Direct migration background,higher vocational,Permanent job,0.9615384615384616,35837,0.9595473898164897,0.9635295332604334
2010,Direct migration background,higher vocational,Temporary job,0.038461538461538464,35837,0.03647046673956663,0.0404526101835103
2010,Direct migration background,higher education,Permanent job,0.7934782608695652,35837,0.7892870390035696,0.7976694827355608
2010,Direct migration background,higher education,Temporary job,0.20652173913043478,35837,0.2023305172644391,0.21071296099643047
2010,Indirect migration background,in school,Permanent job,0.7,35837,0.6952553968223886,0.7047446031776113
2010,Indirect migration background,in school,Temporary job,0.3,35837,0.29525539682238855,0.30474460317761143
2010,Indirect migration background,inadequately,Permanent job,0.7777777777777778,35837,0.7734733863640239,0.7820821691915317
2010,Indirect migration background,inadequately,Temporary job,0.2222222222222222,35837,0.21791783080846824,0.22652661363597618
2010,Indirect migration background,general elementary,Temporary job,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Indirect migration background,general elementary,Permanent job,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Indirect migration background,middle vocational,Permanent job,0.8054474708171206,35837,0.8013489485439625,0.8095459930902787
2010,Indirect migration background,middle vocational,Temporary job,0.19455252918287938,35837,0.19045400690972128,0.19865105145603748
2010,Indirect migration background,vocational + Abi,Permanent job,0.8301886792452831,35837,0.8263012547099438,0.8340761037806224
2010,Indirect migration background,vocational + Abi,Temporary job,0.16981132075471697,35837,0.16592389621937767,0.17369874529005627
2010,Indirect migration background,higher vocational,Permanent job,0.8235294117647058,35837,0.8195824222577314,0.8274764012716803
2010,Indirect migration background,higher vocational,Temporary job,0.17647058823529413,35837,0.17252359872831968,0.18041757774226858
2010,Indirect migration background,higher education,Permanent job,0.8598130841121495,35837,0.8562185218250988,0.8634076463992002
2010,Indirect migration background,higher education,Temporary job,0.14018691588785046,35837,0.1365923536007998,0.1437814781749011
2011,No migration background,in school,Temporary job,0.5238095238095238,41903,0.5190275129201085,0.5285915346989392
2011,No migration background,in school,Permanent job,0.47619047619047616,41903,0.47140846530106084,0.4809724870798915
2011,No migration background,inadequately,Permanent job,0.5964912280701754,41903,0.5917937795020654,0.6011886766382855
2011,No migration background,inadequately,Temporary job,0.40350877192982454,41903,0.39881132336171443,0.40820622049793465
2011,No migration background,general elementary,Permanent job,0.5878186968838527,41903,0.5831056761028015,0.5925317176649039
2011,No migration background,general elementary,Temporary job,0.4121813031161473,41903,0.40746828233509613,0.4168943238971985
2011,No migration background,middle vocational,Permanent job,0.8788076233914318,41903,0.8756828532808658,0.8819323935019978
2011,No migration background,middle vocational,Temporary job,0.12119237660856817,41903,0.11806760649800213,0.12431714671913421
2011,No migration background,vocational + Abi,Permanent job,0.8833333333333333,41903,0.8802595785519219,0.8864070881147447
2011,No migration background,vocational + Abi,Temporary job,0.11666666666666667,41903,0.11359291188525526,0.11974042144807807
2011,No migration background,higher vocational,Permanent job,0.9316969050160085,41903,0.9292814940656944,0.9341123159663227
2011,No migration background,higher vocational,Temporary job,0.06830309498399147,41903,0.06588768403367733,0.0707185059343056
2011,No migration background,higher education,Permanent job,0.8872625350358144,41903,0.8842342711506935,0.8902907989209353
2011,No migration background,higher education,Temporary job,0.11273746496418562,41903,0.10970920107906466,0.11576572884930657
2011,Direct migration background,inadequately,Permanent job,0.8301886792452831,41903,0.8265936267509599,0.8337837317396062
2011,Direct migration background,inadequately,Temporary job,0.16981132075471697,41903,0.16621626826039382,0.17340637324904012
2011,Direct migration background,general elementary,Permanent job,0.8097165991902834,41903,0.8059582209378003,0.8134749774427664
2011,Direct migration background,general elementary,Temporary job,0.1902834008097166,41903,0.18652502255723358,0.1940417790621996
2011,Direct migration background,middle vocational,Permanent job,0.8432956381260097,41903,0.8398149590499907,0.8467763172020287
2011,Direct migration background,middle vocational,Temporary job,0.1567043618739903,41903,0.15322368279797136,0.16018504095000927
2011,Direct migration background,vocational + Abi,Permanent job,0.8787878787878788,41903,0.8756628892505904,0.8819128683251671
2011,Direct migration background,vocational + Abi,Temporary job,0.12121212121212122,41903,0.1180871316748329,0.12433711074940954
2011,Direct migration background,higher vocational,Permanent job,0.9032258064516129,41903,0.9003949916217338,0.906056621281492
2011,Direct migration background,higher vocational,Temporary job,0.0967741935483871,41903,0.09394337871850794,0.09960500837826625
2011,Direct migration background,higher education,Permanent job,0.7957957957957958,41903,0.7919359791678722,0.7996556124237195
2011,Direct migration background,higher education,Temporary job,0.2042042042042042,41903,0.2003443875762806,0.20806402083212783
2011,Indirect migration background,in school,Permanent job,0.7142857142857143,41903,0.709960222686555,0.7186112058848736
2011,Indirect migration background,in school,Temporary job,0.2857142857142857,41903,0.28138879411512635,0.29003977731344505
2011,Indirect migration background,inadequately,Permanent job,0.7272727272727273,41903,0.7230084400547663,0.7315370144906883
2011,Indirect migration background,inadequately,Temporary job,0.2727272727272727,41903,0.26846298550931164,0.2769915599452338
2011,Indirect migration background,general elementary,Permanent job,0.58,41903,0.5752742346368123,0.5847257653631877
2011,Indirect migration background,general elementary,Temporary job,0.42,41903,0.4152742346368123,0.4247257653631877
2011,Indirect migration background,middle vocational,Permanent job,0.794392523364486,41903,0.7905228835888021,0.7982621631401698
2011,Indirect migration background,middle vocational,Temporary job,0.205607476635514,41903,0.20173783685983013,0.2094771164111979
2011,Indirect migration background,vocational + Abi,Permanent job,0.847457627118644,41903,0.8440150176561302,0.8509002365811579
2011,Indirect migration background,vocational + Abi,Temporary job,0.15254237288135594,41903,0.14909976341884212,0.15598498234386976
2011,Indirect migration background,higher vocational,Permanent job,0.9302325581395349,41903,0.9277933116966421,0.9326718045824276
2011,Indirect migration background,higher vocational,Temporary job,0.06976744186046512,41903,0.06732819541757236,0.07220668830335787
2011,Indirect migration background,higher education,Permanent job,0.8321167883211679,41903,0.8285380553920086,0.8356955212503271
2011,Indirect migration background,higher education,Temporary job,0.1678832116788321,41903,0.16430447874967286,0.17146194460799136
2012,No migration background,in school,Permanent job,0.5555555555555556,40229,0.5506997762357022,0.560411334875409
2012,No migration background,in school,Temporary job,0.4444444444444444,40229,0.43958866512459105,0.4493002237642978
2012,No migration background,inadequately,Permanent job,0.6133333333333333,40229,0.6085744714089298,0.6180921952577367
2012,No migration background,inadequately,Temporary job,0.38666666666666666,40229,0.38190780474226327,0.39142552859107005
2012,No migration background,general elementary,Permanent job,0.5761494252873564,40229,0.571320389682813,0.5809784608918998
2012,No migration background,general elementary,Temporary job,0.4238505747126437,40229,0.4190215391081003,0.4286796103171871
2012,No migration background,middle vocational,Permanent job,0.8678349164755977,40229,0.8645254088969905,0.871144424054205
2012,No migration background,middle vocational,Temporary job,0.13216508352440223,40229,0.128855575945795,0.13547459110300947
2012,No migration background,vocational + Abi,Permanent job,0.8798449612403101,40229,0.8766676444165602,0.88302227806406
2012,No migration background,vocational + Abi,Temporary job,0.12015503875968993,40229,0.11697772193594008,0.12333235558343977
2012,No migration background,higher vocational,Permanent job,0.9395604395604396,40229,0.9372317614406629,0.9418891176802162
2012,No migration background,higher vocational,Temporary job,0.06043956043956044,40229,0.05811088231978382,0.06276823855933707
2012,No migration background,higher education,Permanent job,0.8838709677419355,40229,0.880740196825563,0.887001738658308
2012,No migration background,higher education,Temporary job,0.11612903225806452,40229,0.11299826134169207,0.11925980317443698
2012,Direct migration background,in school,Temporary job,1.0,40229,1.0,1.0
2012,Direct migration background,inadequately,Permanent job,0.7692307692307693,40229,0.7651135525102002,0.7733479859513384
2012,Direct migration background,inadequately,Temporary job,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,Direct migration background,general elementary,Permanent job,0.7820069204152249,40229,0.7779722031723043,0.7860416376581455
2012,Direct migration background,general elementary,Temporary job,0.2179930795847751,40229,0.21395836234185456,0.22202779682769563
2012,Direct migration background,middle vocational,Permanent job,0.8328125,40229,0.8291661196106732,0.8364588803893267
2012,Direct migration background,middle vocational,Temporary job,0.1671875,40229,0.1635411196106733,0.17083388038932668
2012,Direct migration background,vocational + Abi,Permanent job,0.8577981651376146,40229,0.8543852019077159,0.8612111283675133
2012,Direct migration background,vocational + Abi,Temporary job,0.14220183486238533,40229,0.13878887163248663,0.14561479809228403
2012,Direct migration background,higher vocational,Permanent job,0.9122807017543859,40229,0.9095163183880592,0.9150450851207126
2012,Direct migration background,higher vocational,Temporary job,0.08771929824561403,40229,0.08495491487928734,0.09048368161194072
2012,Direct migration background,higher education,Permanent job,0.8096590909090909,40229,0.8058228698890768,0.8134953119291051
2012,Direct migration background,higher education,Temporary job,0.1903409090909091,40229,0.18650468807089501,0.19417713011092316
2012,Indirect migration background,in school,Permanent job,0.7777777777777778,40229,0.7737151413231856,0.7818404142323699
2012,Indirect migration background,in school,Temporary job,0.2222222222222222,40229,0.21815958576763006,0.22628485867681436
2012,Indirect migration background,inadequately,Permanent job,0.8,40229,0.7960911730485453,0.8039088269514548
2012,Indirect migration background,inadequately,Temporary job,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Indirect migration background,general elementary,Permanent job,0.5470085470085471,40229,0.5421441555991844,0.5518729384179097
2012,Indirect migration background,general elementary,Temporary job,0.452991452991453,40229,0.44812706158209026,0.4578558444008157
2012,Indirect migration background,middle vocational,Permanent job,0.7852564102564102,40229,0.7812435660207245,0.789269254492096
2012,Indirect migration background,middle vocational,Temporary job,0.21474358974358973,40229,0.21073074550790408,0.21875643397927538
2012,Indirect migration background,vocational + Abi,Permanent job,0.819672131147541,40229,0.8159151591115725,0.8234291031835095
2012,Indirect migration background,vocational + Abi,Temporary job,0.18032786885245902,40229,0.1765708968164906,0.18408484088842744
2012,Indirect migration background,higher vocational,Permanent job,0.9523809523809523,40229,0.9502999041010152,0.9544620006608895
2012,Indirect migration background,higher vocational,Temporary job,0.047619047619047616,40229,0.04553799933911046,0.049700095898984775
2012,Indirect migration background,higher education,Permanent job,0.8409090909090909,40229,0.8373348513407123,0.8444833304774696
2012,Indirect migration background,higher education,Temporary job,0.1590909090909091,40229,0.15551666952253046,0.16266514865928772
2013,No migration background,in school,Permanent job,0.5641025641025641,44486,0.5594945310379638,0.5687105971671644
2013,No migration background,in school,Temporary job,0.4358974358974359,44486,0.43128940283283557,0.44050546896203624
2013,No migration background,inadequately,Permanent job,0.6,44486,0.5954474993816429,0.6045525006183571
2013,No migration background,inadequately,Temporary job,0.4,44486,0.39544749938164286,0.4045525006183572
2013,No migration background,general elementary,Permanent job,0.5794947994056464,44486,0.5749075236297083,0.5840820751815845
2013,No migration background,general elementary,Temporary job,0.42050520059435365,44486,0.4159179248184155,0.4250924763702918
2013,No migration background,middle vocational,Permanent job,0.8662166839736933,44486,0.8630532509575497,0.869380116989837
2013,No migration background,middle vocational,Temporary job,0.1337833160263067,44486,0.13061988301016306,0.13694674904245033
2013,No migration background,vocational + Abi,Permanent job,0.8883299798792756,44486,0.8854031340319363,0.891256825726615
2013,No migration background,vocational + Abi,Temporary job,0.11167002012072434,44486,0.10874317427338502,0.11459686596806366
2013,No migration background,higher vocational,Permanent job,0.9337278106508876,44486,0.9314161706616195,0.9360394506401557
2013,No migration background,higher vocational,Temporary job,0.06627218934911243,44486,0.06396054935984433,0.06858382933838053
2013,No migration background,higher education,Permanent job,0.8739523969158565,44486,0.8708681042775165,0.8770366895541964
2013,No migration background,higher education,Temporary job,0.12604760308414348,44486,0.12296331044580353,0.12913189572248343
2013,Direct migration background,in school,Permanent job,0.5714285714285714,44486,0.5668298513448624,0.5760272915122804
2013,Direct migration background,in school,Temporary job,0.42857142857142855,44486,0.42397270848771956,0.43317014865513753
2013,Direct migration background,inadequately,Permanent job,0.7391304347826086,44486,0.7350499041499616,0.7432109654152557
2013,Direct migration background,inadequately,Temporary job,0.2608695652173913,44486,0.2567890345847443,0.2649500958500383
2013,Direct migration background,general elementary,Permanent job,0.7095375722543352,44486,0.7053188875054978,0.7137562570031727
2013,Direct migration background,general elementary,Temporary job,0.2904624277456647,44486,0.28624374299682726,0.2946811124945022
2013,Direct migration background,middle vocational,Permanent job,0.8134556574923547,44486,0.8098357091276291,0.8170756058570803
2013,Direct migration background,middle vocational,Temporary job,0.18654434250764526,44486,0.18292439414291972,0.1901642908723708
2013,Direct migration background,vocational + Abi,Permanent job,0.8223938223938224,44486,0.8188423099059745,0.8259453348816703
2013,Direct migration background,vocational + Abi,Temporary job,0.1776061776061776,44486,0.17405466511832973,0.1811576900940255
2013,Direct migration background,higher vocational,Permanent job,0.9295774647887324,44486,0.9271998416761716,0.9319550879012931
2013,Direct migration background,higher vocational,Temporary job,0.07042253521126761,44486,0.06804491209870689,0.07280015832382833
2013,Direct migration background,higher education,Permanent job,0.7944038929440389,44486,0.7906483518542601,0.7981594340338177
2013,Direct migration background,higher education,Temporary job,0.20559610705596107,44486,0.20184056596618224,0.2093516481457399
2013,Indirect migration background,in school,Permanent job,0.6428571428571429,44486,0.6384044512826244,0.6473098344316615
2013,Indirect migration background,in school,Temporary job,0.35714285714285715,44486,0.35269016556833854,0.36159554871737576
2013,Indirect migration background,inadequately,Temporary job,0.5454545454545454,44486,0.5408274087044289,0.5500816822046619
2013,Indirect migration background,inadequately,Permanent job,0.45454545454545453,44486,0.449918317795338,0.4591725912955711
2013,Indirect migration background,general elementary,Temporary job,0.6092436974789915,44486,0.6047095785129885,0.6137778164449946
2013,Indirect migration background,general elementary,Permanent job,0.3907563025210084,44486,0.3862221835550053,0.3952904214870115
2013,Indirect migration background,middle vocational,Permanent job,0.7591836734693878,44486,0.7552102872046901,0.7631570597340854
2013,Indirect migration background,middle vocational,Temporary job,0.24081632653061225,44486,0.23684294026591457,0.24478971279530992
2013,Indirect migration background,vocational + Abi,Permanent job,0.8367346938775511,44486,0.8333000221562353,0.8401693655988668
2013,Indirect migration background,vocational + Abi,Temporary job,0.16326530612244897,44486,0.15983063440113324,0.1666999778437647
2013,Indirect migration background,higher vocational,Permanent job,0.9583333333333334,44486,0.9564763967645589,0.9601902699021079
2013,Indirect migration background,higher vocational,Temporary job,0.041666666666666664,44486,0.0398097300978922,0.043523603235441126
2013,Indirect migration background,higher education,Permanent job,0.8256880733944955,44486,0.8221626121091734,0.8292135346798175
2013,Indirect migration background,higher education,Temporary job,0.1743119266055046,44486,0.17078646532018255,0.17783738789082665
2014,No migration background,in school,Permanent job,0.68,38694,0.6753520258588178,0.6846479741411823
2014,No migration background,in school,Temporary job,0.32,38694,0.31535202585881783,0.3246479741411822
2014,No migration background,inadequately,Permanent job,0.711864406779661,38694,0.707351759887677,0.7163770536716451
2014,No migration background,inadequately,Temporary job,0.288135593220339,38694,0.28362294632835494,0.29264824011232304
2014,No migration background,general elementary,Permanent job,0.5697478991596638,38694,0.5648146037320052,0.5746811945873225
2014,No migration background,general elementary,Temporary job,0.43025210084033616,38694,0.4253188054126776,0.43518539626799474
2014,No migration background,middle vocational,Permanent job,0.8688334300638422,38694,0.8654697545015803,0.8721971056261041
2014,No migration background,middle vocational,Temporary job,0.13116656993615786,38694,0.12780289437389597,0.13453024549841974
2014,No migration background,vocational + Abi,Permanent job,0.8717672413793104,38694,0.8684357858299401,0.8750986969286807
2014,No migration background,vocational + Abi,Temporary job,0.12823275862068967,38694,0.12490130307131932,0.13156421417006
2014,No migration background,higher vocational,Permanent job,0.9477806788511749,38694,0.9455639948127904,0.9499973628895594
2014,No migration background,higher vocational,Temporary job,0.05221932114882506,38694,0.05000263711044059,0.054436005187209535
2014,No migration background,higher education,Permanent job,0.8758217677136596,38694,0.8725357881221513,0.8791077473051679
2014,No migration background,higher education,Temporary job,0.1241782322863404,38694,0.12089225269483204,0.12746421187784873
2014,Direct migration background,in school,Temporary job,0.75,38694,0.7456854560852713,0.7543145439147287
2014,Direct migration background,in school,Permanent job,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Direct migration background,inadequately,Permanent job,0.7142857142857143,38694,0.7097844323286789,0.7187869962427497
2014,Direct migration background,inadequately,Temporary job,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,Direct migration background,general elementary,Permanent job,0.738404452690167,38694,0.7340252344913853,0.7427836708889486
2014,Direct migration background,general elementary,Temporary job,0.26159554730983303,38694,0.2572163291110514,0.26597476550861465
2014,Direct migration background,middle vocational,Permanent job,0.822550831792976,38694,0.818744097060536,0.8263575665254159
2014,Direct migration background,middle vocational,Temporary job,0.17744916820702403,38694,0.17364243347458402,0.18125590293946403
2014,Direct migration background,vocational + Abi,Permanent job,0.8293269230769231,38694,0.8255782320300543,0.8330756141237919
2014,Direct migration background,vocational + Abi,Temporary job,0.17067307692307693,38694,0.1669243858762081,0.17442176796994577
2014,Direct migration background,higher vocational,Permanent job,0.967741935483871,38694,0.9659814469889856,0.9695024239787564
2014,Direct migration background,higher vocational,Temporary job,0.03225806451612903,38694,0.030497576021243596,0.03401855301101447
2014,Direct migration background,higher education,Permanent job,0.8147058823529412,38694,0.8108345050468075,0.8185772596590748
2014,Direct migration background,higher education,Temporary job,0.18529411764705883,38694,0.18142274034092515,0.18916549495319251
2014,Indirect migration background,in school,Temporary job,0.5384615384615384,38694,0.533494293812583,0.5434287831104939
2014,Indirect migration background,in school,Permanent job,0.46153846153846156,38694,0.4565712168895061,0.46650570618741705
2014,Indirect migration background,inadequately,Permanent job,0.7333333333333333,38694,0.7289270812783291,0.7377395853883375
2014,Indirect migration background,inadequately,Temporary job,0.26666666666666666,38694,0.26226041461166244,0.2710729187216709
2014,Indirect migration background,general elementary,Temporary job,0.5532994923857868,38694,0.548345873201706,0.5582531115698676
2014,Indirect migration background,general elementary,Permanent job,0.4467005076142132,38694,0.4417468884301325,0.4516541267982939
2014,Indirect migration background,middle vocational,Permanent job,0.7437641723356009,38694,0.7394143470667798,0.748113997604422
2014,Indirect migration background,middle vocational,Temporary job,0.2562358276643991,38694,0.25188600239557796,0.2605856529332203
2014,Indirect migration background,vocational + Abi,Permanent job,0.8823529411764706,38694,0.8791426386269736,0.8855632437259675
2014,Indirect migration background,vocational + Abi,Temporary job,0.11764705882352941,38694,0.11443675627403244,0.12085736137302638
