year,plb0037_h,migback,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2012,Temporary job,Indirect migration background,2nd Quintile,0.017926356589147287,40229,0.016629761130311064,0.01922295204798351
2012,Temporary job,Indirect migration background,1st Quintile,0.01744186046511628,40229,0.016162591142254587,0.01872112978797797
2012,Temporary job,Indirect migration background,3rd Quintile,0.015988372093023256,40229,0.014762659377545461,0.017214084808501052
2012,Temporary job,Indirect migration background,5th Quintile,0.012596899224806201,40229,0.011507052248425966,0.013686746201186437
2012,Temporary job,Direct migration background,5th Quintile,0.011627906976744186,40229,0.010580302213523208,0.012675511739965164
2013,Permanent job,No migration background,5th Quintile,0.3186365648517043,44486,0.3143066275255607,0.32296650217784784
2013,Permanent job,No migration background,4th Quintile,0.2490482514386897,44486,0.24502949063778612,0.25306701223959327
2013,Permanent job,No migration background,3rd Quintile,0.15830013280212482,44486,0.15490807174054758,0.16169219386370207
2013,Permanent job,No migration background,2nd Quintile,0.09411243913235945,44486,0.09139909389609617,0.09682578436862273
2013,Permanent job,No migration background,1st Quintile,0.03116423196104471,44486,0.02954951023516099,0.03277895368692843
2013,Permanent job,Direct migration background,3rd Quintile,0.027445772465692783,44486,0.02592753734034176,0.028964007591043808
2013,Permanent job,Direct migration background,2nd Quintile,0.025055334218680832,44486,0.023602940117213183,0.026507728320148482
2013,Permanent job,Direct migration background,4th Quintile,0.023550243470562195,44486,0.022141061610478695,0.024959425330645695
2013,Permanent job,Direct migration background,5th Quintile,0.021691013722886232,44486,0.020337314004589373,0.02304471344118309
2013,Permanent job,Indirect migration background,5th Quintile,0.01301460823373174,44486,0.011961397431619126,0.014067819035844352
2013,Permanent job,Indirect migration background,4th Quintile,0.012129260734838424,44486,0.011112048396212432,0.013146473073464416
2013,Permanent job,Indirect migration background,3rd Quintile,0.009296148738379814,44486,0.008404347953697018,0.01018794952306261
2013,Permanent job,Direct migration background,1st Quintile,0.007702523240371846,44486,0.006890100923455813,0.008514945557287878
2013,Permanent job,Indirect migration background,2nd Quintile,0.006020362992474547,44486,0.005301502733479781,0.006739223251469312
2013,Permanent job,Indirect migration background,1st Quintile,0.00283311199645861,44486,0.002339187929001959,0.0033270360639152613
2013,Temporary job,No migration background,4th Quintile,0.18067812354853693,44486,0.17710272504663957,0.1842535220504343
2013,Temporary job,No migration background,3rd Quintile,0.17835578262888993,44486,0.17479840564050528,0.18191315961727458
2013,Temporary job,No migration background,5th Quintile,0.1644217371110079,44486,0.1609773054271849,0.1678661687948309
2013,Temporary job,No migration background,2nd Quintile,0.15513237343241987,44486,0.15176811038243093,0.1584966364824088
2013,Temporary job,No migration background,1st Quintile,0.12494194147700882,44486,0.12186926417692373,0.1280146187770939
2013,Temporary job,Direct migration background,2nd Quintile,0.03390617742684626,44486,0.03222430341355796,0.03558805144013456
2013,Temporary job,Direct migration background,3rd Quintile,0.025545750116117046,44486,0.02407957970932007,0.02701192052291402
2013,Temporary job,Indirect migration background,2nd Quintile,0.024616813748258245,44486,0.023176861981766356,0.026056765514750134
2013,Temporary job,Direct migration background,1st Quintile,0.024152345564328843,44486,0.02272570338234627,0.025578987746311416
2013,Temporary job,Direct migration background,4th Quintile,0.019972131908964234,44486,0.018672034723158672,0.021272229094769796
2013,Temporary job,Indirect migration background,3rd Quintile,0.018578727357176035,44486,0.017323911185919683,0.019833543528432387
2013,Temporary job,Indirect migration background,5th Quintile,0.015327450069670227,44486,0.014185820357671899,0.016469079781668557
2013,Temporary job,Indirect migration background,4th Quintile,0.014862981885740827,44486,0.013738517548503514,0.01598744622297814
2013,Temporary job,Direct migration background,5th Quintile,0.010218300046446818,44486,0.00928374813940048,0.011152851953493156
2013,Temporary job,Indirect migration background,1st Quintile,0.009289363678588018,44486,0.008397885353725099,0.010180842003450936
2014,Permanent job,No migration background,5th Quintile,0.3050606440819741,38694,0.30047288289561924,0.30964840526832893
2014,Permanent job,No migration background,4th Quintile,0.205353408615642,38694,0.2013283498250523,0.2093784674062317
2014,Permanent job,No migration background,3rd Quintile,0.13768297783354244,38694,0.1342497085937225,0.14111624707336237
2014,Permanent job,No migration background,2nd Quintile,0.06683396068590548,38694,0.06434560579568206,0.0693223155761289
2014,Permanent job,Direct migration background,4th Quintile,0.050355499790882476,38694,0.04817659506015533,0.05253440452160962
2014,Permanent job,Direct migration background,2nd Quintile,0.04726056043496445,38694,0.04514624021463694,0.04937488065529197
2014,Permanent job,Direct migration background,3rd Quintile,0.047093266415725636,38694,0.044982506380054,0.04920402645139727
2014,Permanent job,Direct migration background,5th Quintile,0.034713508992053534,38694,0.032889564446816635,0.03653745353729043
2014,Permanent job,No migration background,1st Quintile,0.029109159347553325,38694,0.02743408421456835,0.0307842344805383
2014,Permanent job,Direct migration background,1st Quintile,0.016645754914261814,38694,0.015370957998275243,0.017920551830248384
2014,Permanent job,Indirect migration background,4th Quintile,0.016227519866164785,38694,0.014968572228638524,0.017486467503691046
2014,Permanent job,Indirect migration background,5th Quintile,0.01614387285654538,38694,0.01488812073868694,0.01739962497440382
2014,Permanent job,Indirect migration background,3rd Quintile,0.01288163948138854,38694,0.011758058335817384,0.014005220626959696
2014,Permanent job,Indirect migration background,2nd Quintile,0.010623170221664575,38694,0.009601661225629065,0.011644679217700085
2014,Permanent job,Indirect migration background,1st Quintile,0.004015056461731493,38694,0.0033849608242600016,0.004645152099202984
2014,Temporary job,No migration background,4th Quintile,0.15393939393939393,38694,0.15034347510101873,0.15753531277776914
2014,Temporary job,No migration background,5th Quintile,0.13656565656565656,38694,0.13314413197492872,0.1399871811563844
2014,Temporary job,No migration background,3rd Quintile,0.13373737373737374,38694,0.13034592355650665,0.13712882391824083
2014,Temporary job,No migration background,2nd Quintile,0.12404040404040403,38694,0.12075599014301597,0.1273248179377921
2014,Temporary job,No migration background,1st Quintile,0.09212121212121212,38694,0.08923964981738566,0.09500277442503857
2014,Temporary job,Direct migration background,2nd Quintile,0.06343434343434344,38694,0.0610056897177585,0.06586299715092839
2014,Temporary job,Direct migration background,3rd Quintile,0.05414141414141414,38694,0.051886592676521986,0.0563962356063063
2014,Temporary job,Direct migration background,1st Quintile,0.050101010101010104,38694,0.04792732708736928,0.05227469311465093
2014,Temporary job,Direct migration background,4th Quintile,0.04040404040404041,38694,0.03844207718494118,0.042366003623139636
2014,Temporary job,Indirect migration background,2nd Quintile,0.03191919191919192,38694,0.030167668264502158,0.033670715573881675
2014,Temporary job,Indirect migration background,3rd Quintile,0.02707070707070707,38694,0.025453652422593672,0.02868776171882047
2014,Temporary job,Indirect migration background,1st Quintile,0.025050505050505052,38694,0.023493343899538967,0.026607666201471137
2014,Temporary job,Indirect migration background,4th Quintile,0.025050505050505052,38694,0.023493343899538967,0.026607666201471137
2014,Temporary job,Direct migration background,5th Quintile,0.02383838383838384,38694,0.02231841905679446,0.025358348619973218
2014,Temporary job,Indirect migration background,5th Quintile,0.018585858585858588,38694,0.01724014781741264,0.019931569354304537
2015,Permanent job,No migration background,5th Quintile,0.32205513784461154,38036,0.31735921497676356,0.3267510607124595
2015,Permanent job,No migration background,4th Quintile,0.21607590404582885,38036,0.21193972977951914,0.22021207831213857
2015,Permanent job,No migration background,3rd Quintile,0.12397064088793412,38036,0.12065873943393358,0.12728254234193467
2015,Permanent job,No migration background,2nd Quintile,0.0700859291084855,38036,0.06752029051909886,0.07265156769787215
2015,Permanent job,Direct migration background,3rd Quintile,0.04940923737916219,38036,0.047231229120485094,0.051587245637839285
2015,Permanent job,Direct migration background,4th Quintile,0.04770855710705335,38036,0.04556644727823137,0.04985066693587533
2015,Permanent job,Direct migration background,5th Quintile,0.0384890798424633,38036,0.03655575635649556,0.04042240332843105
2015,Permanent job,Direct migration background,2nd Quintile,0.035266738274257074,38036,0.03341301490271092,0.03712046164580323
2015,Permanent job,No migration background,1st Quintile,0.02434658073755818,38036,0.02279767343987561,0.025895488035240753
2015,Permanent job,Indirect migration background,5th Quintile,0.018438954529180093,38036,0.017086927244752727,0.01979098181360746
2015,Permanent job,Indirect migration background,4th Quintile,0.017185821697099892,38036,0.015879712434500842,0.018491930959698942
2015,Permanent job,Direct migration background,1st Quintile,0.01476906552094522,38036,0.013556782059609196,0.015981348982281245
2015,Permanent job,Indirect migration background,3rd Quintile,0.01217329036877909,38036,0.011071235988546825,0.013275344749011356
2015,Permanent job,Indirect migration background,2nd Quintile,0.006892230576441102,38036,0.006060779421649181,0.007723681731233023
2015,Permanent job,Indirect migration background,1st Quintile,0.003132832080200501,38036,0.0025712078233068843,0.003694456337094118
2015,Temporary job,No migration background,5th Quintile,0.16261599646486966,38036,0.15890745948014995,0.16632453344958936
2015,Temporary job,No migration background,4th Quintile,0.15510384445426426,38036,0.15146576985374813,0.15874191905478038
2015,Temporary job,No migration background,3rd Quintile,0.14935925762262484,38036,0.14577707423842473,0.15294144100682494
2015,Temporary job,No migration background,2nd Quintile,0.11135660627485638,38036,0.10819519932469346,0.11451801322501931
2015,Temporary job,No migration background,1st Quintile,0.09412284577993814,38036,0.09118830039705746,0.09705739116281882
2015,Temporary job,Direct migration background,3rd Quintile,0.05700397702165267,38036,0.054673922084741665,0.059334031958563675
2015,Temporary job,Direct migration background,2nd Quintile,0.047724259832081305,38036,0.04558181517085056,0.04986670449331205
2015,Temporary job,Direct migration background,4th Quintile,0.03844454264250994,38036,0.03651229329257337,0.04037679199244651
2015,Temporary job,Direct migration background,1st Quintile,0.03623508616880247,38036,0.034357028789000855,0.03811314354860409
2015,Temporary job,Indirect migration background,2nd Quintile,0.029606716747680072,38036,0.02790327350709439,0.03131015998826575
2015,Temporary job,Indirect migration background,3rd Quintile,0.028722934158197082,38036,0.02704434420118993,0.030401524115204234
2015,Temporary job,Indirect migration background,4th Quintile,0.02695536897923111,38036,0.02532776901040953,0.02858296894805269
2015,Temporary job,Direct migration background,5th Quintile,0.024745912505523642,38036,0.023184673913067888,0.026307151097979396
2015,Temporary job,Indirect migration background,1st Quintile,0.022536456031816175,38036,0.021044858186248686,0.024028053877383663
2015,Temporary job,Indirect migration background,5th Quintile,0.015466195315952275,38036,0.01422606959972814,0.01670632103217641
2016,Permanent job,No migration background,5th Quintile,0.3310204459246924,41132,0.32647266024474575,0.335568231604639
2016,Permanent job,No migration background,4th Quintile,0.20658710333980942,41132,0.20267448587954212,0.21049972080007673
2016,Permanent job,No migration background,3rd Quintile,0.11388657600148025,41132,0.11081651444251794,0.11695663756044256
2016,Permanent job,No migration background,2nd Quintile,0.05597187528911093,41132,0.05375038942916609,0.05819336114905577
2016,Permanent job,Direct migration background,3rd Quintile,0.05338144139143307,41132,0.05120899627599811,0.055553886506868023
2016,Permanent job,Direct migration background,4th Quintile,0.051716162457211584,41132,0.0495759914441326,0.05385633347029057
2016,Permanent job,Direct migration background,5th Quintile,0.04783051161069479,41132,0.04576809783302055,0.049892925388369036
2016,Permanent job,Direct migration background,2nd Quintile,0.03913405495420483,41132,0.037260031664844796,0.04100807824356486
2016,Permanent job,No migration background,1st Quintile,0.02377648256082894,41132,0.022304120582480606,0.025248844539177275
2016,Permanent job,Indirect migration background,5th Quintile,0.019520769728929594,41132,0.018183762282115136,0.020857777175744052
2016,Permanent job,Indirect migration background,4th Quintile,0.017762975298362477,41132,0.016486441952613014,0.01903950864411194
2016,Permanent job,Direct migration background,1st Quintile,0.016930335831251735,41132,0.01568355220081919,0.01817711946168428
2016,Permanent job,Indirect migration background,3rd Quintile,0.011749468035896013,41132,0.010708089101573793,0.012790846970218232
2016,Permanent job,Indirect migration background,2nd Quintile,0.006846146729577204,41132,0.0060492582925356,0.0076430351666188084
2016,Permanent job,Indirect migration background,1st Quintile,0.0038856508465167916,41132,0.0032844042338021264,0.004486897459231457
2016,Temporary job,No migration background,5th Quintile,0.1640051791109193,41132,0.1604267144502758,0.16758364377156282
2016,Temporary job,No migration background,4th Quintile,0.15062580923608113,41132,0.14716907982705557,0.15408253864510668
2016,Temporary job,No migration background,3rd Quintile,0.12300388433318947,41132,0.11982975655490921,0.12617801211146973
2016,Temporary job,No migration background,2nd Quintile,0.09797151488994389,41132,0.09509857727404647,0.10084445250584131
2016,Temporary job,No migration background,1st Quintile,0.08200258955545965,41132,0.07935103437530659,0.08465414473561271
2016,Temporary job,Direct migration background,3rd Quintile,0.0586965904186448,41132,0.0564249613838554,0.0609682194534342
2016,Temporary job,Direct migration background,2nd Quintile,0.05653862753560639,41132,0.05430659330524147,0.0587706617659713
2016,Temporary job,Direct migration background,1st Quintile,0.05653862753560639,41132,0.05430659330524147,0.0587706617659713
2016,Temporary job,Direct migration background,4th Quintile,0.053517479499352615,41132,0.05134242430348486,0.05569253469522037
2016,Temporary job,Direct migration background,5th Quintile,0.03970651704790678,41132,0.03781939909906715,0.04159363499674641
2016,Temporary job,Indirect migration background,3rd Quintile,0.031937850668968495,41132,0.03023854846510766,0.03363715287282933
2016,Temporary job,Indirect migration background,4th Quintile,0.024600776866637895,41132,0.023103742496275136,0.026097811237000654
2016,Temporary job,Indirect migration background,1st Quintile,0.02157962883038412,41132,0.020175357962856303,0.022983899697911935
2016,Temporary job,Indirect migration background,2nd Quintile,0.020716443677168753,41132,0.01933993805159311,0.022092949302744396
2016,Temporary job,Indirect migration background,5th Quintile,0.01855848079413034,41132,0.01725420455666137,0.01986275703159931
2017,Permanent job,No migration background,5th Quintile,0.35468074891982715,45410,0.35028040684206546,0.35908109099758884
2017,Permanent job,No migration background,4th Quintile,0.200096015362458,45410,0.19641626403474133,0.20377576669017466
2017,Permanent job,No migration background,3rd Quintile,0.1099375900144023,45410,0.10706043238158959,0.11281474764721501
2017,Permanent job,Direct migration background,4th Quintile,0.05453672587614018,45410,0.05244816478555058,0.05662528696672978
2017,Permanent job,Direct migration background,3rd Quintile,0.052808449351896304,45410,0.050751370517600314,0.054865528186192294
2017,Permanent job,No migration background,2nd Quintile,0.04944791166586654,45410,0.047453833133946036,0.051441990197787044
2017,Permanent job,Direct migration background,5th Quintile,0.04781565050408065,45410,0.04585307725845671,0.04977822374970459
2017,Permanent job,Direct migration background,2nd Quintile,0.03264522323571772,45410,0.031010730359647708,0.03427971611178773
2017,Permanent job,Indirect migration background,5th Quintile,0.02198751800288046,45410,0.020638739538030467,0.023336296467730454
2017,Permanent job,Direct migration background,1st Quintile,0.020355256841094575,45410,0.019056425020870304,0.021654088661318845
2017,Permanent job,No migration background,1st Quintile,0.018626980316850696,45410,0.017383414987963693,0.0198705456457377
2017,Permanent job,Indirect migration background,4th Quintile,0.015458473355736918,45410,0.014323774437862641,0.016593172273611193
2017,Permanent job,Indirect migration background,3rd Quintile,0.01056168987037926,45410,0.009621444103682061,0.01150193563707646
2017,Permanent job,Indirect migration background,2nd Quintile,0.008257321171387421,45410,0.0074249837696120985,0.009089658573162743
2017,Permanent job,Indirect migration background,1st Quintile,0.002784445511281805,45410,0.0022997776701521736,0.0032691133524114365
2017,Temporary job,No migration background,5th Quintile,0.17376344086021506,45410,0.17027836907436722,0.1772485126460629
2017,Temporary job,No migration background,4th Quintile,0.14365591397849461,45410,0.14042990013578105,0.14688192782120818
2017,Temporary job,Direct migration background,1st Quintile,0.1135483870967742,45410,0.1106302995143893,0.1164664746791591
2017,Temporary job,No migration background,3rd Quintile,0.11182795698924732,45410,0.10892925168538167,0.11472666229311296
2017,Temporary job,No migration background,2nd Quintile,0.09247311827956989,45410,0.08980860541879325,0.09513763114034653
2017,Temporary job,Direct migration background,2nd Quintile,0.06623655913978495,45410,0.0639491300737501,0.0685239882058198
2017,Temporary job,No migration background,1st Quintile,0.06537634408602151,45410,0.06310277047247932,0.0676499176995637
2017,Temporary job,Direct migration background,3rd Quintile,0.05806451612903226,45410,0.05591348693439524,0.06021554532366928
2017,Temporary job,Direct migration background,4th Quintile,0.038279569892473116,45410,0.03651479926795366,0.04004434051699257
2017,Temporary job,Indirect migration background,4th Quintile,0.02838709677419355,45410,0.026859574870693577,0.029914618677693523
2017,Temporary job,Direct migration background,5th Quintile,0.02838709677419355,45410,0.026859574870693577,0.029914618677693523
2017,Temporary job,Indirect migration background,2nd Quintile,0.026236559139784947,45410,0.024766413054048027,0.027706705225521867
2017,Temporary job,Indirect migration background,3rd Quintile,0.01935483870967742,45410,0.018087679910826358,0.020621997508528483
2017,Temporary job,Indirect migration background,5th Quintile,0.0189247311827957,45410,0.017671456276589458,0.02017800608900194
2017,Temporary job,Indirect migration background,1st Quintile,0.015483870967741935,45410,0.014348254949145201,0.01661948698633867
2018,Permanent job,No migration background,5th Quintile,0.38139059304703476,43121,0.3768059565446557,0.3859752295494138
2018,Permanent job,No migration background,4th Quintile,0.21029311520109067,43121,0.20644669126268606,0.2141395391394953
2018,Permanent job,No migration background,3rd Quintile,0.09867075664621677,43121,0.09585595614527627,0.10148555714715728
2018,Permanent job,Direct migration background,4th Quintile,0.05291411042944785,43121,0.05080114645636245,0.05502707440253325
2018,Permanent job,Direct migration background,5th Quintile,0.046012269938650305,43121,0.04403475449701507,0.04798978538028554
2018,Permanent job,No migration background,2nd Quintile,0.04550102249488753,43121,0.04353399707979394,0.04746804790998112
2018,Permanent job,Direct migration background,3rd Quintile,0.03987730061349693,43121,0.03803042390505905,0.04172417732193481
2018,Permanent job,Direct migration background,2nd Quintile,0.02854464894342195,43121,0.02697289182849312,0.03011640605835078
2018,Permanent job,Direct migration background,1st Quintile,0.022324471710974778,43121,0.020930032369605715,0.02371891105234384
2018,Permanent job,Indirect migration background,5th Quintile,0.02121676891615542,43121,0.019856594685249744,0.022576943147061095
2018,Permanent job,No migration background,1st Quintile,0.017467620995228358,43121,0.016231098632091618,0.018704143358365097
2018,Permanent job,Indirect migration background,4th Quintile,0.017297205180640762,43121,0.01606662271225009,0.018527787649031433
2018,Permanent job,Indirect migration background,3rd Quintile,0.010821404226312201,43121,0.009844862455376297,0.011797945997248106
2018,Permanent job,Indirect migration background,2nd Quintile,0.004771642808452625,43121,0.004121203179345928,0.005422082437559321
2018,Permanent job,Indirect migration background,1st Quintile,0.0028970688479890935,43121,0.0023897732847702837,0.0034043644112079032
2018,Temporary job,No migration background,5th Quintile,0.16051243406179352,43121,0.15704767424676785,0.1639771938768192
2018,Temporary job,Direct migration background,1st Quintile,0.153353428786737,43121,0.149952406469584,0.15675445110389
2018,Temporary job,No migration background,4th Quintile,0.14581763376036172,43121,0.14248650067863983,0.1491487668420836
2018,Temporary job,No migration background,3rd Quintile,0.10776186887716654,43121,0.10483512575454582,0.11068861199978727
2018,Temporary job,No migration background,2nd Quintile,0.07611152976639035,43121,0.07360861155331455,0.07861444797946615
2018,Temporary job,Direct migration background,2nd Quintile,0.05727204220045215,43121,0.055078852551198,0.0594652318497063
2018,Temporary job,No migration background,1st Quintile,0.055011303692539565,43121,0.05285926074129165,0.05716334664378748
2018,Temporary job,Direct migration background,3rd Quintile,0.05425772418990203,43121,0.052119620083067184,0.05639582829673688
2018,Temporary job,Direct migration background,4th Quintile,0.05199698568198945,43121,0.04990139913137097,0.054092572232607924
2018,Temporary job,Direct migration background,5th Quintile,0.03202712886209495,43121,0.030365238933549248,0.03368901879064066
2018,Temporary job,Indirect migration background,4th Quintile,0.027882441597588545,43121,0.026328493698073184,0.029436389497103907
2018,Temporary job,Indirect migration background,3rd Quintile,0.022984174830444612,43121,0.021569759624031272,0.024398590036857952
2018,Temporary job,Indirect migration background,2nd Quintile,0.021477015825169556,43121,0.020108706951067885,0.022845324699271228
2018,Temporary job,Indirect migration background,5th Quintile,0.016955538809344386,43121,0.015736958833520467,0.018174118785168305
2018,Temporary job,Indirect migration background,1st Quintile,0.016578749058025623,43121,0.015373554025884004,0.01778394409016724
2019,Permanent job,No migration background,5th Quintile,0.41374931978958823,42417,0.40906230393097026,0.4184363356482062
2019,Permanent job,No migration background,4th Quintile,0.18900779974605478,42417,0.18528187311549196,0.1927337263766176
2019,Permanent job,No migration background,3rd Quintile,0.09123888989660801,42417,0.0884985719198066,0.09397920787340942
2019,Permanent job,Direct migration background,5th Quintile,0.05269363323054598,42417,0.050567402469537975,0.05481986399155399
2019,Permanent job,Direct migration background,4th Quintile,0.04834028659532015,42417,0.04629910544285917,0.05038146774778113
2019,Permanent job,No migration background,2nd Quintile,0.04090331942680936,42417,0.03901838360666128,0.04278825524695744
2019,Permanent job,Direct migration background,3rd Quintile,0.037638309450389984,42417,0.03582709316587123,0.03944952573490874
2019,Permanent job,Direct migration background,2nd Quintile,0.031471068383820064,42417,0.029809576824730948,0.03313255994290918
2019,Permanent job,Indirect migration background,5th Quintile,0.02403410121530927,42417,0.02257657168927289,0.02549163074134565
2019,Permanent job,Direct migration background,1st Quintile,0.021494649011427534,42417,0.020114478073877246,0.02287481994897782
2019,Permanent job,Indirect migration background,4th Quintile,0.016778523489932886,42417,0.015556192999873528,0.018000853979992244
2019,Permanent job,No migration background,1st Quintile,0.0151460185017232,42417,0.013983710411396334,0.016308326592050067
2019,Permanent job,Indirect migration background,3rd Quintile,0.010339198258661347,42417,0.00937653873223884,0.011301857785083854
2019,Permanent job,Indirect migration background,2nd Quintile,0.004988209686196263,42417,0.004317750167598238,0.005658669204794289
2019,Permanent job,Indirect migration background,1st Quintile,0.0021766733176129148,42417,0.0017331570541390634,0.002620189581086766
2019,Temporary job,Direct migration background,1st Quintile,0.17459708365310822,42417,0.17098433632176316,0.17820983098445328
2019,Temporary job,No migration background,5th Quintile,0.15617805065234075,42417,0.15272326183901866,0.15963283946566284
2019,Temporary job,No migration background,4th Quintile,0.14773599386032232,42417,0.14435910840589047,0.15111287931475417
2019,Temporary job,No migration background,3rd Quintile,0.09171143514965464,42417,0.08896474440044067,0.09445812589886862
2019,Temporary job,Direct migration background,2nd Quintile,0.08288564850345356,42417,0.08026180751924664,0.08550948948766049
2019,Temporary job,No migration background,2nd Quintile,0.06331542594013814,42417,0.060997830929731905,0.06563302095054438
2019,Temporary job,Direct migration background,3rd Quintile,0.058710667689946275,42417,0.056473460662286076,0.06094787471760647
2019,Temporary job,No migration background,1st Quintile,0.05448963929393707,42417,0.052329527593472286,0.05664975099440185
2019,Temporary job,Direct migration background,4th Quintile,0.037989255564082884,42417,0.03616994664069356,0.039808564487472206
2019,Temporary job,Direct migration background,5th Quintile,0.029930928626247123,42417,0.02830931449032159,0.031552542762172654
2019,Temporary job,Indirect migration background,4th Quintile,0.027244819646968534,42417,0.025695539907151475,0.028794099386785593
2019,Temporary job,Indirect migration background,5th Quintile,0.0249424405218726,42417,0.02345831478572582,0.026426566258019382
2019,Temporary job,Indirect migration background,3rd Quintile,0.021872601688411358,42417,0.02048061836920017,0.023264585007622546
2019,Temporary job,Indirect migration background,2nd Quintile,0.018802762854950115,42417,0.017510130300067858,0.02009539540983237
2019,Temporary job,Indirect migration background,1st Quintile,0.009593246354566385,42417,0.008665614418321874,0.010520878290810895
2020,Permanent job,No migration background,5th Quintile,0.4548398704569989,42741,0.4501189678771317,0.45956077303686615
2020,Permanent job,No migration background,4th Quintile,0.17506297229219145,42741,0.1714601629555582,0.1786657816288247
2020,Permanent job,No migration background,3rd Quintile,0.07511694854264124,42741,0.0726180644579084,0.07761583262737408
2020,Permanent job,Direct migration background,5th Quintile,0.05919395465994962,42741,0.0569566637439077,0.06143124557599155
2020,Permanent job,Direct migration background,4th Quintile,0.048668585822238215,42741,0.046628614724868005,0.050708556919608426
2020,Permanent job,No migration background,2nd Quintile,0.035534364879453044,42741,0.03377926680576784,0.03728946295313825
2020,Permanent job,Direct migration background,3rd Quintile,0.031935948182799566,42741,0.0302689862358265,0.03360291012977264
2020,Permanent job,Indirect migration background,5th Quintile,0.031486146095717885,42741,0.029830580458449784,0.03314171173298598
2020,Permanent job,Direct migration background,2nd Quintile,0.02680820439006837,42741,0.025276881359068352,0.028339527421068385
2020,Permanent job,Direct migration background,1st Quintile,0.02087081684059014,42741,0.01951555424342062,0.022226079437759658
2020,Permanent job,Indirect migration background,4th Quintile,0.01610291471752429,42741,0.014909584012787561,0.01729624542226102
2020,Permanent job,No migration background,1st Quintile,0.010615329255127743,42741,0.00964373921296593,0.011586919297289557
2020,Permanent job,Indirect migration background,3rd Quintile,0.007016912558474271,42741,0.006225546007242162,0.007808279109706381
2020,Permanent job,Indirect migration background,2nd Quintile,0.004408060453400504,42741,0.0037800047139669385,0.005036116192834069
2020,Permanent job,Indirect migration background,1st Quintile,0.002338970852824757,42741,0.0018810002085524902,0.002796941497097024
2020,Temporary job,No migration background,5th Quintile,0.20907955018742191,42741,0.2052242702992606,0.21293483007558323
2020,Temporary job,Direct migration background,1st Quintile,0.14410662224073303,42741,0.1407770722929103,0.14743617218855576
2020,Temporary job,No migration background,4th Quintile,0.13161182840483132,42741,0.12840675380246677,0.13481690300719587
2020,Temporary job,Direct migration background,2nd Quintile,0.09204498125780924,42741,0.08930425313949011,0.09478570937612837
2020,Temporary job,No migration background,3rd Quintile,0.07830070803831737,42741,0.07575381208495291,0.08084760399168184
2020,Temporary job,No migration background,2nd Quintile,0.06580591420241566,42741,0.06345528161789617,0.06815654678693515
2020,Temporary job,Direct migration background,3rd Quintile,0.04956268221574344,42741,0.04750502573432921,0.051620338697157674
2020,Temporary job,No migration background,1st Quintile,0.04914618908788005,42741,0.04709674756420758,0.05119563061155252
2020,Temporary job,Direct migration background,5th Quintile,0.04081632653061224,42741,0.03894046153824314,0.04269219152298134
2020,Temporary job,Direct migration background,4th Quintile,0.03331945022907122,42741,0.031617980858218514,0.03502091959992393
2020,Temporary job,Indirect migration background,4th Quintile,0.030820491461890878,42741,0.029181956836485556,0.0324590260872962
2020,Temporary job,Indirect migration background,5th Quintile,0.029571012078300707,42741,0.02796500037158346,0.031177023785017955
2020,Temporary job,Indirect migration background,2nd Quintile,0.02040816326530612,42741,0.019067689648859524,0.021748636881752718
2020,Temporary job,Indirect migration background,3rd Quintile,0.015410245730945439,42741,0.01424245191819218,0.0165780395436987
2020,Temporary job,Indirect migration background,1st Quintile,0.009995835068721367,42741,0.009052726298466426,0.010938943838976308
2021,Permanent job,No migration background,5th Quintile,0.4675355450236967,27598,0.4616488722635321,0.47342221778386134
2021,Permanent job,No migration background,4th Quintile,0.15414691943127962,27598,0.14988669813682864,0.1584071407257306
2021,Permanent job,Direct migration background,5th Quintile,0.07867298578199051,27598,0.07549657263246697,0.08184939893151406
2021,Permanent job,No migration background,3rd Quintile,0.05829383886255924,27598,0.05552953169279875,0.06105814603231973
2021,Permanent job,Direct migration background,4th Quintile,0.051303317535545026,27598,0.048700440318751835,0.05390619475233822
2021,Permanent job,Direct migration background,3rd Quintile,0.03886255924170616,27598,0.03658234469245856,0.04114277379095376
2021,Permanent job,Direct migration background,2nd Quintile,0.031161137440758293,27598,0.029111157116567223,0.033211117764949366
2021,Permanent job,Direct migration background,1st Quintile,0.02890995260663507,27598,0.026933116305112484,0.03088678890815766
2021,Permanent job,Indirect migration background,5th Quintile,0.02819905213270142,27598,0.026245957976504905,0.030152146288897938
2021,Permanent job,No migration background,2nd Quintile,0.027962085308056873,27598,0.026016977635677962,0.029907192980435784
2021,Permanent job,Indirect migration background,4th Quintile,0.012322274881516588,27598,0.01102069645324484,0.013623853309788337
2021,Permanent job,No migration background,1st Quintile,0.011255924170616114,27598,0.010011266864584718,0.01250058147664751
2021,Permanent job,Indirect migration background,3rd Quintile,0.00509478672985782,27598,0.004254802516617265,0.005934770943098374
2021,Permanent job,Indirect migration background,2nd Quintile,0.004383886255924171,27598,0.0036044279964474652,0.005163344515400876
2021,Permanent job,Indirect migration background,1st Quintile,0.0018957345971563982,27598,0.0013825259207974742,0.002408943273515322
2021,Temporary job,No migration background,5th Quintile,0.2287980475899939,27598,0.22384209111638473,0.23375400406360305
2021,Temporary job,Direct migration background,1st Quintile,0.12873703477730322,27598,0.12478570166399891,0.13268836789060753
