year,bula_h,sex,plb0037_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,Brandenburg,male,Permanent job,0.7692307692307693,44486,0.7653154996729784,0.7731460387885601
2013,Brandenburg,male,Temporary job,0.23076923076923078,44486,0.22685396121143986,0.2346845003270217
2013,Brandenburg,female,Permanent job,0.8020833333333334,44486,0.7983808311557069,0.8057858355109598
2013,Brandenburg,female,Temporary job,0.19791666666666666,44486,0.19421416448904014,0.20161916884429318
2013,Mecklenburg-Western Pomerania,male,Permanent job,0.7615384615384615,44486,0.7575784223427593,0.7654985007341637
2013,Mecklenburg-Western Pomerania,male,Temporary job,0.23846153846153847,44486,0.23450149926583624,0.2424215776572407
2013,Mecklenburg-Western Pomerania,female,Permanent job,0.7544910179640718,44486,0.7504915232939134,0.7584905126342302
2013,Mecklenburg-Western Pomerania,female,Temporary job,0.24550898203592814,44486,0.24150948736576977,0.2495084767060865
2013,Saxony,male,Permanent job,0.8666666666666667,44486,0.8635077380834059,0.8698255952499275
2013,Saxony,male,Temporary job,0.13333333333333333,44486,0.13017440475007247,0.1364922619165942
2013,Saxony,female,Permanent job,0.8326271186440678,44486,0.8291580554214429,0.8360961818666927
2013,Saxony,female,Temporary job,0.1673728813559322,44486,0.1639038181333074,0.170841944578557
2013,Saxony-Anhalt,male,Permanent job,0.8479087452471483,44486,0.8445716310293351,0.8512458594649616
2013,Saxony-Anhalt,male,Temporary job,0.1520912547528517,44486,0.1487541405350385,0.15542836897066492
2013,Saxony-Anhalt,female,Permanent job,0.8191489361702128,44486,0.8155722044828099,0.8227256678576157
2013,Saxony-Anhalt,female,Temporary job,0.18085106382978725,44486,0.1772743321423843,0.18442779551719019
2013,Thuringa,male,Permanent job,0.844,44486,0.8406280749315197,0.8473719250684802
2013,Thuringa,male,Temporary job,0.156,44486,0.1526280749315197,0.1593719250684803
2013,Thuringa,female,Permanent job,0.8263888888888888,44486,0.8228690289255313,0.8299087488522464
2013,Thuringa,female,Temporary job,0.1736111111111111,44486,0.1700912511477535,0.1771309710744687
2014,Schleswig-Holstein,male,Permanent job,0.8893805309734514,38694,0.8862552155759478,0.892505846370955
2014,Schleswig-Holstein,male,Temporary job,0.11061946902654868,38694,0.10749415362904512,0.11374478442405224
2014,Schleswig-Holstein,female,Permanent job,0.8247011952191236,38694,0.8209126537341543,0.8284897367040928
2014,Schleswig-Holstein,female,Temporary job,0.1752988047808765,38694,0.17151026329590727,0.17908734626584574
2014,Hamburg,male,Permanent job,0.8521739130434782,38694,0.8486374109795353,0.8557104151074212
2014,Hamburg,male,Temporary job,0.14782608695652175,38694,0.1442895848925788,0.1513625890204647
2014,Hamburg,female,Permanent job,0.8362068965517241,38694,0.8325193379046384,0.8398944551988098
2014,Hamburg,female,Temporary job,0.16379310344827586,38694,0.16010554480119016,0.16748066209536155
2014,Lower Saxony,male,Permanent job,0.8124098124098124,38694,0.8085200157714297,0.816299609048195
2014,Lower Saxony,male,Temporary job,0.18759018759018758,38694,0.18370039095180493,0.19147998422857024
2014,Lower Saxony,female,Permanent job,0.8328445747800587,38694,0.8291268565026176,0.8365622930574997
2014,Lower Saxony,female,Temporary job,0.16715542521994134,38694,0.16343770694250032,0.17087314349738236
2014,Bremen,male,Permanent job,0.6976744186046512,38694,0.6930982912166653,0.702250545992637
2014,Bremen,male,Temporary job,0.3023255813953488,38694,0.297749454007363,0.3069017087833346
2014,Bremen,female,Permanent job,0.7333333333333333,38694,0.7289270812783291,0.7377395853883375
2014,Bremen,female,Temporary job,0.26666666666666666,38694,0.26226041461166244,0.2710729187216709
2014,North Rhine-Westphalia,male,Permanent job,0.8309178743961353,38694,0.8271831190477785,0.8346526297444921
2014,North Rhine-Westphalia,male,Temporary job,0.16908212560386474,38694,0.16534737025550797,0.1728168809522215
2014,North Rhine-Westphalia,female,Permanent job,0.7997407647440052,38694,0.7957532238387733,0.8037283056492371
2014,North Rhine-Westphalia,female,Temporary job,0.20025923525599482,38694,0.19627169435076286,0.20424677616122677
2014,Hesse,male,Permanent job,0.8371647509578544,38694,0.8334858852392972,0.8408436166764115
2014,Hesse,male,Temporary job,0.16283524904214558,38694,0.15915638332358847,0.1665141147607027
2014,Hesse,female,Permanent job,0.7954545454545454,38694,0.791435370993473,0.7994737199156178
2014,Hesse,female,Temporary job,0.20454545454545456,38694,0.2005262800843822,0.20856462900652692
2014,"Rhineland-Palatinate, Saarland",male,Permanent job,0.8341121495327103,38694,0.8304057368686103,0.8378185621968103
2014,"Rhineland-Palatinate, Saarland",male,Temporary job,0.1658878504672897,38694,0.1621814378031897,0.16959426313138973
2014,"Rhineland-Palatinate, Saarland",female,Permanent job,0.7910798122065728,38694,0.7870290699324829,0.7951305544806626
2014,"Rhineland-Palatinate, Saarland",female,Temporary job,0.20892018779342722,38694,0.20486944551933733,0.2129709300675171
2014,Baden-Wuerttemberg,male,Permanent job,0.8736616702355461,38694,0.8703513236597331,0.8769720168113591
2014,Baden-Wuerttemberg,male,Temporary job,0.12633832976445397,38694,0.123027983188641,0.12964867634026694
2014,Baden-Wuerttemberg,female,Permanent job,0.8248337028824834,38694,0.8210462893079399,0.8286211164570269
2014,Baden-Wuerttemberg,female,Temporary job,0.17516629711751663,38694,0.17137888354297318,0.1789537106920601
2014,Bavaria,male,Permanent job,0.8757396449704142,38694,0.8724527331126225,0.879026556828206
2014,Bavaria,male,Temporary job,0.1242603550295858,38694,0.12097344317179409,0.1275472668873775
2014,Bavaria,female,Permanent job,0.8260530421216848,38694,0.8222760450850228,0.8298300391583469
2014,Bavaria,female,Temporary job,0.17394695787831513,38694,0.1701699608416531,0.17772395491497717
2014,Berlin,male,Permanent job,0.7935779816513762,38694,0.7895451780474063,0.797610785255346
2014,Berlin,male,Temporary job,0.20642201834862386,38694,0.202389214744654,0.21045482195259374
2014,Berlin,female,Permanent job,0.8084291187739464,38694,0.8045079098695603,0.8123503276783325
2014,Berlin,female,Temporary job,0.19157088122605365,38694,0.18764967232166757,0.19549209013043972
2014,Brandenburg,male,Permanent job,0.7822222222222223,38694,0.7781097203042183,0.7863347241402262
2014,Brandenburg,male,Temporary job,0.21777777777777776,38694,0.21366527585977382,0.2218902796957817
2014,Brandenburg,female,Permanent job,0.8127490039840638,38694,0.8088619144075807,0.8166360935605469
2014,Brandenburg,female,Temporary job,0.18725099601593626,38694,0.18336390643945316,0.19113808559241935
2014,Mecklenburg-Western Pomerania,male,Permanent job,0.7652173913043478,38694,0.7609940163949718,0.7694407662137239
2014,Mecklenburg-Western Pomerania,male,Temporary job,0.23478260869565218,38694,0.23055923378627605,0.2390059836050283
2014,Mecklenburg-Western Pomerania,female,Permanent job,0.7727272727272727,38694,0.7685516520478123,0.7769028934067331
2014,Mecklenburg-Western Pomerania,female,Temporary job,0.22727272727272727,38694,0.22309710659326684,0.2314483479521877
2014,Saxony,male,Permanent job,0.8483412322274881,38694,0.8447672424412068,0.8519152220137695
2014,Saxony,male,Temporary job,0.15165876777251186,38694,0.14808477798623057,0.15523275755879315
2014,Saxony,female,Permanent job,0.8430913348946136,38694,0.839467277772253,0.8467153920169742
2014,Saxony,female,Temporary job,0.15690866510538642,38694,0.15328460798302587,0.16053272222774698
2014,Saxony-Anhalt,male,Permanent job,0.834061135371179,38694,0.8303542662101446,0.8377680045322133
2014,Saxony-Anhalt,male,Temporary job,0.16593886462882096,38694,0.16223199546778666,0.16964573378985526
2014,Saxony-Anhalt,female,Permanent job,0.8699186991869918,38694,0.8665668765752869,0.8732705217986968
2014,Saxony-Anhalt,female,Temporary job,0.13008130081300814,38694,0.12672947820130315,0.13343312342471314
2014,Thuringa,male,Permanent job,0.8297872340425532,38694,0.8260425627891992,0.8335319052959071
2014,Thuringa,male,Temporary job,0.1702127659574468,38694,0.1664680947040928,0.1739574372108008
2014,Thuringa,female,Permanent job,0.8106060606060606,38694,0.8067019490412906,0.8145101721708305
2014,Thuringa,female,Temporary job,0.1893939393939394,38694,0.18548982782916937,0.19329805095870942
2015,Schleswig-Holstein,male,Permanent job,0.8251121076233184,38036,0.8212944673459652,0.8289297479006716
2015,Schleswig-Holstein,male,Temporary job,0.17488789237668162,38036,0.1710702520993284,0.17870553265403483
2015,Schleswig-Holstein,female,Permanent job,0.8232931726907631,38036,0.8194599630331145,0.8271263823484116
2015,Schleswig-Holstein,female,Temporary job,0.17670682730923695,38036,0.17287361765158835,0.18054003696688556
2015,Hamburg,male,Permanent job,0.8632478632478633,38036,0.8597948879739142,0.8667008385218123
2015,Hamburg,male,Temporary job,0.13675213675213677,38036,0.1332991614781877,0.14020511202608582
2015,Hamburg,female,Permanent job,0.8099173553719008,38036,0.8059741423664606,0.813860568377341
2015,Hamburg,female,Temporary job,0.19008264462809918,38036,0.18613943162265892,0.19402585763353944
2015,Lower Saxony,male,Permanent job,0.8222222222222222,38036,0.818379915826103,0.8260645286183413
2015,Lower Saxony,male,Temporary job,0.17777777777777778,38036,0.17393547138165863,0.18162008417389694
2015,Lower Saxony,female,Permanent job,0.7816411682892906,38036,0.7774892600602178,0.7857930765183635
2015,Lower Saxony,female,Temporary job,0.21835883171070933,38036,0.21420692348163653,0.22251073993978213
2015,Bremen,male,Permanent job,0.6341463414634146,38036,0.6293056533841932,0.6389870295426361
2015,Bremen,male,Temporary job,0.36585365853658536,38036,0.3610129704573639,0.3706943466158068
2015,Bremen,female,Permanent job,0.7884615384615384,38036,0.7843571961071899,0.792565880815887
2015,Bremen,female,Temporary job,0.21153846153846154,38036,0.207434119184113,0.21564280389281007
2015,North Rhine-Westphalia,male,Permanent job,0.8196022727272727,38036,0.8157379289053515,0.823466616549194
2015,North Rhine-Westphalia,male,Temporary job,0.18039772727272727,38036,0.176533383450806,0.18426207109464854
2015,North Rhine-Westphalia,female,Permanent job,0.80092899800929,38036,0.7969160857691872,0.8049419102493928
2015,North Rhine-Westphalia,female,Temporary job,0.19907100199071,38036,0.19505808975060726,0.20308391423081276
2015,Hesse,male,Permanent job,0.8195488721804511,38036,0.8156840823576016,0.8234136620033007
2015,Hesse,male,Temporary job,0.18045112781954886,38036,0.1765863379966993,0.18431591764239844
2015,Hesse,female,Permanent job,0.8014842300556586,38036,0.7974755291973662,0.805492930913951
2015,Hesse,female,Temporary job,0.19851576994434136,38036,0.19450706908604895,0.20252447080263378
2015,"Rhineland-Palatinate, Saarland",male,Permanent job,0.8398169336384439,38036,0.8361309002298495,0.8435029670470383
2015,"Rhineland-Palatinate, Saarland",male,Temporary job,0.16018306636155608,38036,0.15649703295296166,0.1638690997701505
2015,"Rhineland-Palatinate, Saarland",female,Permanent job,0.8132678132678133,38036,0.8093514313584603,0.8171841951771662
2015,"Rhineland-Palatinate, Saarland",female,Temporary job,0.18673218673218672,38036,0.1828158048228338,0.19064856864153965
2015,Baden-Wuerttemberg,male,Permanent job,0.8614583333333333,38036,0.8579864430354897,0.864930223631177
2015,Baden-Wuerttemberg,male,Temporary job,0.13854166666666667,38036,0.13506977636882306,0.1420135569645103
2015,Baden-Wuerttemberg,female,Permanent job,0.8258488499452354,38036,0.8220375589432303,0.8296601409472406
2015,Baden-Wuerttemberg,female,Temporary job,0.1741511500547645,38036,0.17033985905275936,0.17796244105676964
2015,Bavaria,male,Permanent job,0.8576051779935275,38036,0.8540932189074693,0.8611171370795858
2015,Bavaria,male,Temporary job,0.1423948220064725,38036,0.13888286292041424,0.14590678109253075
2015,Bavaria,female,Permanent job,0.8109756097560976,38036,0.8070408205501534,0.8149103989620419
2015,Bavaria,female,Temporary job,0.18902439024390244,38036,0.18508960103795816,0.19295917944984672
2015,Berlin,male,Permanent job,0.7841409691629956,38036,0.7800062993248533,0.7882756390011378
2015,Berlin,male,Temporary job,0.21585903083700442,38036,0.21172436099886216,0.21999370067514668
2015,Berlin,female,Permanent job,0.80078125,38036,0.7967672191564157,0.8047952808435843
2015,Berlin,female,Temporary job,0.19921875,38036,0.19520471915641566,0.20323278084358434
2015,Brandenburg,male,Permanent job,0.8271028037383178,38036,0.8233023769221006,0.830903230554535
2015,Brandenburg,male,Temporary job,0.17289719626168223,38036,0.16909676944546503,0.17669762307789944
2015,Brandenburg,female,Permanent job,0.8196078431372549,38036,0.8157435458466097,0.8234721404279001
2015,Brandenburg,female,Temporary job,0.1803921568627451,38036,0.1765278595720999,0.1842564541533903
2015,Mecklenburg-Western Pomerania,male,Permanent job,0.8508771929824561,38036,0.8472973487614508,0.8544570372034614
2015,Mecklenburg-Western Pomerania,male,Temporary job,0.14912280701754385,38036,0.14554296279653853,0.15270265123854918
2015,Mecklenburg-Western Pomerania,female,Permanent job,0.7945205479452054,38036,0.7904598992517218,0.7985811966386891
2015,Mecklenburg-Western Pomerania,female,Temporary job,0.2054794520547945,38036,0.20141880336131082,0.2095401007482782
2015,Saxony,male,Permanent job,0.8607594936708861,38036,0.8572802699179106,0.8642387174238616
2015,Saxony,male,Temporary job,0.13924050632911392,38036,0.13576128257613843,0.1427197300820894
2015,Saxony,female,Permanent job,0.8112745098039216,38036,0.8073421083465917,0.8152069112612514
2015,Saxony,female,Temporary job,0.18872549019607843,38036,0.1847930887387485,0.19265789165340835
2015,Saxony-Anhalt,male,Permanent job,0.8229665071770335,38036,0.8191305173092858,0.8268024970447811
2015,Saxony-Anhalt,male,Temporary job,0.17703349282296652,38036,0.1731975029552188,0.18086948269071423
2015,Saxony-Anhalt,female,Permanent job,0.8695652173913043,38036,0.8661806244749772,0.8729498103076314
2015,Saxony-Anhalt,female,Temporary job,0.13043478260869565,38036,0.12705018969236853,0.13381937552502277
2015,Thuringa,male,Permanent job,0.8146551724137931,38036,0.8107500397066989,0.8185603051208874
2015,Thuringa,male,Temporary job,0.1853448275862069,38036,0.18143969487911263,0.18924996029330118
2015,Thuringa,female,Permanent job,0.8288973384030418,38036,0.8251125865769487,0.8326820902291349
2015,Thuringa,female,Temporary job,0.17110266159695817,38036,0.1673179097708651,0.17488741342305122
2016,Schleswig-Holstein,male,Permanent job,0.7644230769230769,41132,0.7603219857441029,0.7685241681020508
2016,Schleswig-Holstein,male,Temporary job,0.23557692307692307,41132,0.23147583189794912,0.23967801425589702
2016,Schleswig-Holstein,female,Permanent job,0.7654867256637168,41132,0.7613920575643579,0.7695813937630757
2016,Schleswig-Holstein,female,Temporary job,0.2345132743362832,41132,0.23041860623692426,0.23860794243564212
2016,Hamburg,male,Permanent job,0.8640776699029126,41132,0.8607656880063509,0.8673896517994742
2016,Hamburg,male,Temporary job,0.13592233009708737,41132,0.1326103482005257,0.13923431199364905
2016,Hamburg,female,Permanent job,0.8376068376068376,41132,0.8340425713890397,0.8411711038246356
2016,Hamburg,female,Temporary job,0.1623931623931624,41132,0.15882889617536444,0.16595742861096036
2016,Lower Saxony,male,Permanent job,0.7746478873239436,41132,0.7706100469596688,0.7786857276882184
2016,Lower Saxony,male,Temporary job,0.22535211267605634,41132,0.22131427231178158,0.2293899530403311
2016,Lower Saxony,female,Permanent job,0.8070175438596491,41132,0.8032036679320816,0.8108314197872165
2016,Lower Saxony,female,Temporary job,0.19298245614035087,41132,0.1891685802127835,0.19679633206791824
2016,Bremen,male,Permanent job,0.7272727272727273,41132,0.7229686595764463,0.7315767949690083
2016,Bremen,male,Temporary job,0.2727272727272727,41132,0.26842320503099165,0.27703134042355376
2016,Bremen,female,Permanent job,0.7551020408163265,41132,0.7509461745587491,0.7592579070739038
2016,Bremen,female,Temporary job,0.24489795918367346,41132,0.24074209292609605,0.24905382544125088
2016,North Rhine-Westphalia,male,Permanent job,0.79182156133829,41132,0.7878978441858395,0.7957452784907404
2016,North Rhine-Westphalia,male,Temporary job,0.20817843866171004,41132,0.20425472150925963,0.21210215581416045
2016,North Rhine-Westphalia,female,Permanent job,0.7894736842105263,41132,0.7855337571483731,0.7934136112726795
2016,North Rhine-Westphalia,female,Temporary job,0.21052631578947367,41132,0.20658638872732046,0.21446624285162688
2016,Hesse,male,Permanent job,0.7973568281938326,41132,0.7934721190854228,0.8012415373022423
2016,Hesse,male,Temporary job,0.2026431718061674,41132,0.19875846269775768,0.2065278809145771
2016,Hesse,female,Permanent job,0.8247863247863247,41132,0.8211124793309718,0.8284601702416777
2016,Hesse,female,Temporary job,0.1752136752136752,41132,0.17153982975832227,0.17888752066902813
2016,"Rhineland-Palatinate, Saarland",male,Permanent job,0.8104265402843602,41132,0.806638524732473,0.8142145558362475
2016,"Rhineland-Palatinate, Saarland",male,Temporary job,0.1895734597156398,41132,0.18578544416375256,0.19336147526752703
2016,"Rhineland-Palatinate, Saarland",female,Permanent job,0.8193069306930693,41132,0.815588495475504,0.8230253659106345
2016,"Rhineland-Palatinate, Saarland",female,Temporary job,0.1806930693069307,41132,0.17697463408936545,0.18441150452449592
2016,Baden-Wuerttemberg,male,Permanent job,0.8266978922716628,41132,0.8230399108508849,0.8303558736924407
2016,Baden-Wuerttemberg,male,Temporary job,0.17330210772833723,41132,0.16964412630755937,0.1769600891491151
2016,Baden-Wuerttemberg,female,Permanent job,0.8391845979614949,41132,0.8356343496430643,0.8427348462799256
2016,Baden-Wuerttemberg,female,Temporary job,0.16081540203850508,41132,0.15726515372007438,0.1643656503569358
2016,Bavaria,male,Permanent job,0.8383561643835616,41132,0.8347985406607574,0.8419137881063659
2016,Bavaria,male,Temporary job,0.16164383561643836,41132,0.15808621189363417,0.16520145933924255
2016,Bavaria,female,Permanent job,0.8236316246741964,41132,0.8199482743912995,0.8273149749570933
2016,Bavaria,female,Temporary job,0.17636837532580366,41132,0.1726850250429067,0.1800517256087006
2016,Berlin,male,Permanent job,0.7902439024390244,41132,0.7863092712354981,0.7941785336425508
2016,Berlin,male,Temporary job,0.2097560975609756,41132,0.2058214663574493,0.2136907287645019
2016,Berlin,female,Permanent job,0.8218623481781376,41132,0.8181645469553195,0.8255601494009558
2016,Berlin,female,Temporary job,0.17813765182186234,41132,0.1744398505990442,0.18183545304468046
2016,Brandenburg,male,Permanent job,0.8372093023255814,41132,0.8336415230980477,0.8407770815531151
2016,Brandenburg,male,Temporary job,0.16279069767441862,41132,0.15922291844688485,0.16635847690195238
2016,Brandenburg,female,Permanent job,0.8271604938271605,41132,0.8235063759072984,0.8308146117470226
2016,Brandenburg,female,Temporary job,0.1728395061728395,41132,0.1691853882529773,0.1764936240927017
2016,Mecklenburg-Western Pomerania,male,Permanent job,0.8050847457627118,41132,0.801256411315807,0.8089130802096166
2016,Mecklenburg-Western Pomerania,male,Temporary job,0.19491525423728814,41132,0.1910869197903834,0.1987435886841929
2016,Mecklenburg-Western Pomerania,female,Permanent job,0.8206896551724138,41132,0.8169823502293645,0.824396960115463
2016,Mecklenburg-Western Pomerania,female,Temporary job,0.1793103448275862,41132,0.17560303988453696,0.18301764977063545
2016,Saxony,male,Permanent job,0.8659517426273459,41132,0.862659107635054,0.8692443776196377
2016,Saxony,male,Temporary job,0.13404825737265416,41132,0.1307556223803623,0.137340892364946
2016,Saxony,female,Permanent job,0.81,41132,0.8062087234233933,0.8137912765766068
2016,Saxony,female,Temporary job,0.19,41132,0.18620872342339329,0.19379127657660672
2016,Saxony-Anhalt,male,Permanent job,0.775609756097561,41132,0.7715780415591146,0.7796414706360074
2016,Saxony-Anhalt,male,Temporary job,0.22439024390243903,41132,0.2203585293639926,0.22842195844088545
2016,Saxony-Anhalt,female,Permanent job,0.8371040723981901,41132,0.833535364527473,0.8406727802689071
2016,Saxony-Anhalt,female,Temporary job,0.16289592760180996,41132,0.1593272197310929,0.16646463547252702
2016,Thuringa,male,Permanent job,0.7857142857142857,41132,0.7817488118483247,0.7896797595802467
2016,Thuringa,male,Temporary job,0.21428571428571427,41132,0.21032024041975322,0.21825118815167532
2016,Thuringa,female,Permanent job,0.83399209486166,41132,0.8303961625392073,0.8375880271841127
2016,Thuringa,female,Temporary job,0.16600790513833993,41132,0.1624119728158872,0.16960383746079266
2017,Schleswig-Holstein,male,Permanent job,0.7910447761194029,45410,0.7873053283608937,0.7947842238779121
2017,Schleswig-Holstein,male,Temporary job,0.208955223880597,45410,0.20521577612208777,0.21269467163910624
2017,Schleswig-Holstein,female,Permanent job,0.802158273381295,45410,0.7984941566516417,0.8058223901109483
2017,Schleswig-Holstein,female,Temporary job,0.19784172661870503,45410,0.1941776098890518,0.20150584334835825
2017,Hamburg,male,Permanent job,0.8188976377952756,45410,0.8153555674083256,0.8224397081822256
2017,Hamburg,male,Temporary job,0.18110236220472442,45410,0.1775602918177744,0.18464443259167443
2017,Hamburg,female,Permanent job,0.832,45410,0.8285612815055042,0.8354387184944957
2017,Hamburg,female,Temporary job,0.168,45410,0.1645612815055043,0.1714387184944957
2017,Lower Saxony,male,Permanent job,0.7817258883248731,45410,0.777926543754047,0.7855252328956992
2017,Lower Saxony,male,Temporary job,0.2182741116751269,45410,0.21447476710430077,0.222073456245953
2017,Lower Saxony,female,Permanent job,0.8178391959798995,45410,0.8142890864849879,0.8213893054748111
2017,Lower Saxony,female,Temporary job,0.18216080402010051,45410,0.17861069452518888,0.18571091351501215
2017,Bremen,male,Permanent job,0.7115384615384616,45410,0.7073714618466944,0.7157054612302287
2017,Bremen,male,Temporary job,0.28846153846153844,45410,0.28429453876977123,0.29262853815330564
2017,Bremen,female,Permanent job,0.7777777777777778,45410,0.7739539191390347,0.7816016364165209
2017,Bremen,female,Temporary job,0.2222222222222222,45410,0.21839836358347914,0.22604608086096528
2017,North Rhine-Westphalia,male,Permanent job,0.7935568704799474,45410,0.7898340716783435,0.7972796692815513
2017,North Rhine-Westphalia,male,Temporary job,0.2064431295200526,45410,0.20272033071844872,0.21016592832165645
2017,North Rhine-Westphalia,female,Permanent job,0.8123815540113708,45410,0.808790696977533,0.8159724110452086
2017,North Rhine-Westphalia,female,Temporary job,0.18761844598862917,45410,0.1840275889547914,0.19120930302246694
2017,Hesse,male,Permanent job,0.7977736549165121,45410,0.7940792964594007,0.8014680133736235
2017,Hesse,male,Temporary job,0.20222634508348794,45410,0.19853198662637653,0.20592070354059935
2017,Hesse,female,Permanent job,0.8121546961325967,45410,0.8085621705336469,0.8157472217315466
2017,Hesse,female,Temporary job,0.1878453038674033,45410,0.1842527782684535,0.19143782946635313
2017,"Rhineland-Palatinate, Saarland",male,Permanent job,0.8185745140388769,45410,0.8150299846841199,0.822119043393634
2017,"Rhineland-Palatinate, Saarland",male,Temporary job,0.18142548596112312,45410,0.1778809566063661,0.18497001531588014
2017,"Rhineland-Palatinate, Saarland",female,Permanent job,0.8302325581395349,45410,0.8267794720740012,0.8336856442050686
2017,"Rhineland-Palatinate, Saarland",female,Temporary job,0.1697674418604651,45410,0.16631435579493134,0.17322052792599887
2017,Baden-Wuerttemberg,male,Permanent job,0.8248945147679325,45410,0.8213988530085131,0.8283901765273519
2017,Baden-Wuerttemberg,male,Temporary job,0.1751054852320675,45410,0.17160982347264814,0.17860114699148688
2017,Baden-Wuerttemberg,female,Permanent job,0.8355879292403746,45410,0.8321788017020512,0.8389970567786981
2017,Baden-Wuerttemberg,female,Temporary job,0.16441207075962538,45410,0.161002943221302,0.16782119829794878
2017,Bavaria,male,Permanent job,0.8227642276422764,45410,0.8192519105914466,0.8262765446931062
2017,Bavaria,male,Temporary job,0.1772357723577236,45410,0.17372345530689387,0.1807480894085533
2017,Bavaria,female,Permanent job,0.8245481927710844,45410,0.8210498104836704,0.8280465750584983
2017,Bavaria,female,Temporary job,0.17545180722891565,45410,0.17195342494150173,0.17895018951632957
2017,Berlin,male,Permanent job,0.7729083665338645,45410,0.7690549594473352,0.7767617736203939
2017,Berlin,male,Temporary job,0.22709163346613545,45410,0.2232382263796061,0.2309450405526648
2017,Berlin,female,Permanent job,0.7885304659498208,45410,0.7847745707702795,0.7922863611293621
2017,Berlin,female,Temporary job,0.2114695340501792,45410,0.20771363887063787,0.21522542922972054
2017,Brandenburg,male,Permanent job,0.859375,45410,0.856177556008095,0.862572443991905
2017,Brandenburg,male,Temporary job,0.140625,45410,0.13742755600809495,0.14382244399190505
2017,Brandenburg,female,Permanent job,0.8598484848484849,45410,0.856655549064298,0.8630414206326718
2017,Brandenburg,female,Temporary job,0.14015151515151514,45410,0.1369585793673282,0.14334445093570208
2017,Mecklenburg-Western Pomerania,male,Permanent job,0.7744360902255639,45410,0.7705918730111524,0.7782803074399754
2017,Mecklenburg-Western Pomerania,male,Temporary job,0.22556390977443608,45410,0.22171969256002452,0.22940812698884763
2017,Mecklenburg-Western Pomerania,female,Permanent job,0.8152866242038217,45410,0.8117173110557491,0.8188559373518943
2017,Mecklenburg-Western Pomerania,female,Temporary job,0.18471337579617833,45410,0.18114406264810567,0.188282688944251
2017,Saxony,male,Permanent job,0.8674157303370786,45410,0.8642965537122405,0.8705349069619168
2017,Saxony,male,Temporary job,0.13258426966292136,45410,0.12946509303808318,0.13570344628775954
2017,Saxony,female,Permanent job,0.8442982456140351,45410,0.840963405500237,0.8476330857278332
2017,Saxony,female,Temporary job,0.15570175438596492,45410,0.15236691427216678,0.15903659449976307
2017,Saxony-Anhalt,male,Permanent job,0.8068669527896996,45410,0.8032360921430596,0.8104978134363395
2017,Saxony-Anhalt,male,Temporary job,0.19313304721030042,45410,0.18950218656366047,0.19676390785694037
2017,Saxony-Anhalt,female,Permanent job,0.8352490421455939,45410,0.8318370950568836,0.8386609892343042
2017,Saxony-Anhalt,female,Temporary job,0.16475095785440613,45410,0.16133901076569584,0.16816290494311642
2017,Thuringa,male,Permanent job,0.8273092369477911,45410,0.8238326842944146,0.8307857896011677
2017,Thuringa,male,Temporary job,0.17269076305220885,45410,0.16921421039883225,0.17616731570558544
2017,Thuringa,female,Permanent job,0.8546712802768166,45410,0.8514297088207632,0.85791285173287
2017,Thuringa,female,Temporary job,0.1453287197231834,45410,0.14208714826712998,0.1485702911792368
2018,Schleswig-Holstein,male,Permanent job,0.7602996254681648,43121,0.7562702438207463,0.7643290071155833
2018,Schleswig-Holstein,male,Temporary job,0.2397003745318352,43121,0.23567099288441667,0.24372975617925374
2018,Schleswig-Holstein,female,Permanent job,0.8368794326241135,43121,0.8333920671110568,0.8403667981371701
2018,Schleswig-Holstein,female,Temporary job,0.16312056737588654,43121,0.15963320186282995,0.16660793288894313
2018,Hamburg,male,Permanent job,0.7851851851851852,43121,0.7813087741383875,0.7890615962319829
2018,Hamburg,male,Temporary job,0.21481481481481482,43121,0.21093840376801712,0.21869122586161252
2018,Hamburg,female,Permanent job,0.8148148148148148,43121,0.8111483777227606,0.8184812519068689
2018,Hamburg,female,Temporary job,0.18518518518518517,43121,0.18151874809313098,0.18885162227723937
2018,Lower Saxony,male,Permanent job,0.7631917631917632,43121,0.7591791536751005,0.7672043727084259
2018,Lower Saxony,male,Temporary job,0.23680823680823682,43121,0.23279562729157416,0.24082084632489947
2018,Lower Saxony,female,Permanent job,0.8339869281045752,43121,0.8304748640826108,0.8374989921265396
2018,Lower Saxony,female,Temporary job,0.16601307189542483,43121,0.1625010078734605,0.16952513591738916
2018,Bremen,male,Permanent job,0.6451612903225806,43121,0.6406452136563996,0.6496773669887617
2018,Bremen,male,Temporary job,0.3548387096774194,43121,0.35032263301123834,0.3593547863436004
2018,Bremen,female,Permanent job,0.8208955223880597,43121,0.8172763537113769,0.8245146910647426
2018,Bremen,female,Temporary job,0.1791044776119403,43121,0.17548530893525735,0.18272364628862323
2018,North Rhine-Westphalia,male,Permanent job,0.7750163505559189,43121,0.7710750226299935,0.7789576784818443
2018,North Rhine-Westphalia,male,Temporary job,0.22498364944408109,43121,0.2210423215181557,0.22892497737000647
2018,North Rhine-Westphalia,female,Permanent job,0.800126103404792,43121,0.7963515209347508,0.8039006858748331
2018,North Rhine-Westphalia,female,Temporary job,0.19987389659520807,43121,0.19609931412516693,0.20364847906524922
2018,Hesse,male,Permanent job,0.7285974499089253,43121,0.7244002230352764,0.7327946767825742
