year,age_gr,quintil_oecd,pli0096_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,66 and older,2nd Quintile,Never,0.78280,817,1032,0.75763,0.80797
2008,66 and older,3rd Quintile,At least once per week,0.09132,76,930,0.07279,0.10984
2008,66 and older,3rd Quintile,At least once per month,0.08769,80,930,0.06950,0.10588
2008,66 and older,3rd Quintile,Seldom,0.08102,85,930,0.06347,0.09857
2008,66 and older,3rd Quintile,Never,0.73042,689,930,0.70188,0.75895
2008,66 and older,4th Quintile,At least once per week,0.10751,85,706,0.08464,0.13037
2008,66 and older,4th Quintile,At least once per month,0.08499,62,706,0.06441,0.10558
2008,66 and older,4th Quintile,Seldom,0.10611,68,706,0.08338,0.12885
2008,66 and older,4th Quintile,Never,0.69976,491,706,0.66592,0.73359
2008,66 and older,5th Quintile,At least once per week,0.11917,125,894,0.09792,0.14041
2008,66 and older,5th Quintile,At least once per month,0.09934,92,894,0.07972,0.11896
2008,66 and older,5th Quintile,Seldom,0.09456,84,894,0.07537,0.11376
2008,66 and older,5th Quintile,Never,0.67244,593,894,0.64166,0.70322
2009,17-29 y.,1st Quintile,At least once per week,0.06330,52,711,0.04539,0.08121
2009,17-29 y.,1st Quintile,At least once per month,0.05128,33,711,0.03506,0.06751
2009,17-29 y.,1st Quintile,Seldom,0.12211,90,711,0.09802,0.14619
2009,17-29 y.,1st Quintile,Never,0.69202,536,711,0.65806,0.72598
2009,17-29 y.,2nd Quintile,At least once per week,0.04153,34,488,0.02381,0.05924
2009,17-29 y.,2nd Quintile,At least once per month,0.06478,34,488,0.04292,0.08664
2009,17-29 y.,2nd Quintile,Seldom,0.13550,69,488,0.10510,0.16590
2009,17-29 y.,2nd Quintile,Never,0.65653,351,488,0.61435,0.69870
2009,17-29 y.,3rd Quintile,At least once per week,0.08848,61,549,0.06471,0.11226
2009,17-29 y.,3rd Quintile,At least once per month,0.07263,41,549,0.05090,0.09436
2009,17-29 y.,3rd Quintile,Seldom,0.14486,79,549,0.11539,0.17433
2009,17-29 y.,3rd Quintile,Never,0.62657,368,549,0.58607,0.66707
2009,17-29 y.,4th Quintile,At least once per week,0.10349,74,585,0.07878,0.12819
2009,17-29 y.,4th Quintile,At least once per month,0.09922,56,585,0.07497,0.12347
2009,17-29 y.,4th Quintile,Seldom,0.14901,98,585,0.12013,0.17789
2009,17-29 y.,4th Quintile,Never,0.58575,357,585,0.54580,0.62570
2009,17-29 y.,5th Quintile,At least once per week,0.18226,68,505,0.14855,0.21596
2009,17-29 y.,5th Quintile,At least once per month,0.06304,43,505,0.04182,0.08426
2009,17-29 y.,5th Quintile,Seldom,0.13864,85,505,0.10847,0.16881
2009,17-29 y.,5th Quintile,Never,0.55813,309,505,0.51477,0.60148
2009,30-45 y.,1st Quintile,At least once per week,0.04451,31,653,0.02868,0.06034
2009,30-45 y.,1st Quintile,At least once per month,0.05015,36,653,0.03340,0.06690
2009,30-45 y.,1st Quintile,Seldom,0.11331,62,653,0.08898,0.13764
2009,30-45 y.,1st Quintile,Never,0.78929,524,653,0.75799,0.82059
2009,30-45 y.,2nd Quintile,At least once per week,0.08658,66,836,0.06750,0.10565
2009,30-45 y.,2nd Quintile,At least once per month,0.07660,71,836,0.05856,0.09464
2009,30-45 y.,2nd Quintile,Seldom,0.12214,102,836,0.09993,0.14435
2009,30-45 y.,2nd Quintile,Never,0.71098,597,836,0.68023,0.74173
2009,30-45 y.,3rd Quintile,At least once per week,0.09246,81,959,0.07411,0.11080
2009,30-45 y.,3rd Quintile,At least once per month,0.08406,93,959,0.06649,0.10163
2009,30-45 y.,3rd Quintile,Seldom,0.17962,157,959,0.15531,0.20393
2009,30-45 y.,3rd Quintile,Never,0.62514,628,959,0.59448,0.65579
2009,30-45 y.,4th Quintile,At least once per week,0.11743,138,1042,0.09788,0.13699
2009,30-45 y.,4th Quintile,At least once per month,0.10040,103,1042,0.08214,0.11866
2009,30-45 y.,4th Quintile,Seldom,0.13867,153,1042,0.11767,0.15966
2009,30-45 y.,4th Quintile,Never,0.64130,648,1042,0.61217,0.67044
2009,30-45 y.,5th Quintile,At least once per week,0.08566,107,1158,0.06953,0.10178
2009,30-45 y.,5th Quintile,At least once per month,0.08675,121,1158,0.07053,0.10297
2009,30-45 y.,5th Quintile,Seldom,0.15881,175,1158,0.13775,0.17987
2009,30-45 y.,5th Quintile,Never,0.66516,755,1158,0.63796,0.69235
2009,46-65 y.,1st Quintile,At least once per week,0.06223,46,781,0.04528,0.07918
2009,46-65 y.,1st Quintile,At least once per month,0.03684,39,781,0.02362,0.05006
2009,46-65 y.,1st Quintile,Seldom,0.06412,45,781,0.04693,0.08131
2009,46-65 y.,1st Quintile,Never,0.82820,651,781,0.80173,0.85468
2009,46-65 y.,2nd Quintile,At least once per week,0.04829,51,776,0.03319,0.06338
2009,46-65 y.,2nd Quintile,At least once per month,0.05946,56,776,0.04281,0.07611
2009,46-65 y.,2nd Quintile,Seldom,0.08415,69,776,0.06460,0.10369
2009,46-65 y.,2nd Quintile,Never,0.78221,600,776,0.75315,0.81127
2009,46-65 y.,3rd Quintile,At least once per week,0.11536,116,1040,0.09593,0.13478
2009,46-65 y.,3rd Quintile,At least once per month,0.07279,101,1040,0.05699,0.08858
2009,46-65 y.,3rd Quintile,Seldom,0.10936,122,1040,0.09038,0.12834
2009,46-65 y.,3rd Quintile,Never,0.68934,701,1040,0.66120,0.71748
2009,46-65 y.,4th Quintile,At least once per week,0.12049,181,1397,0.10341,0.13757
2009,46-65 y.,4th Quintile,At least once per month,0.09830,155,1397,0.08268,0.11392
2009,46-65 y.,4th Quintile,Seldom,0.14880,221,1397,0.13013,0.16747
2009,46-65 y.,4th Quintile,Never,0.62168,840,1397,0.59624,0.64712
2009,46-65 y.,5th Quintile,At least once per week,0.12525,324,2275,0.11164,0.13885
2009,46-65 y.,5th Quintile,At least once per month,0.11171,260,2275,0.09876,0.12466
2009,46-65 y.,5th Quintile,Seldom,0.16841,340,2275,0.15303,0.18379
2009,46-65 y.,5th Quintile,Never,0.58694,1351,2275,0.56671,0.60718
2009,66 and older,1st Quintile,At least once per week,0.04748,31,711,0.03184,0.06313
2009,66 and older,1st Quintile,At least once per month,0.04982,31,711,0.03382,0.06583
2009,66 and older,1st Quintile,Seldom,0.04019,34,711,0.02574,0.05463
2009,66 and older,1st Quintile,Never,0.82500,615,711,0.79705,0.85295
2009,66 and older,2nd Quintile,At least once per week,0.06641,63,1040,0.05127,0.08155
2009,66 and older,2nd Quintile,At least once per month,0.05720,62,1040,0.04308,0.07133
2009,66 and older,2nd Quintile,Seldom,0.06767,72,1040,0.05240,0.08294
2009,66 and older,2nd Quintile,Never,0.79719,843,1040,0.77274,0.82164
2009,66 and older,3rd Quintile,At least once per week,0.07795,74,853,0.05994,0.09595
2009,66 and older,3rd Quintile,At least once per month,0.05367,59,853,0.03854,0.06880
2009,66 and older,3rd Quintile,Seldom,0.11130,84,853,0.09018,0.13242
2009,66 and older,3rd Quintile,Never,0.74876,636,853,0.71963,0.77788
2009,66 and older,4th Quintile,At least once per week,0.09849,72,687,0.07619,0.12079
2009,66 and older,4th Quintile,At least once per month,0.10148,67,687,0.07888,0.12408
2009,66 and older,4th Quintile,Seldom,0.12314,88,687,0.09855,0.14773
2009,66 and older,4th Quintile,Never,0.66077,460,687,0.62534,0.69620
2009,66 and older,5th Quintile,At least once per week,0.13953,125,830,0.11594,0.16311
2009,66 and older,5th Quintile,At least once per month,0.09008,87,830,0.07059,0.10957
2009,66 and older,5th Quintile,Seldom,0.10492,80,830,0.08406,0.12578
2009,66 and older,5th Quintile,Never,0.63591,538,830,0.60315,0.66866
2011,17-29 y.,1st Quintile,At least once per week,0.07178,64,1069,0.05630,0.08726
2011,17-29 y.,1st Quintile,At least once per month,0.07257,56,1069,0.05701,0.08813
2011,17-29 y.,1st Quintile,Seldom,0.12792,113,1069,0.10788,0.14795
2011,17-29 y.,1st Quintile,Never,0.66667,836,1069,0.63840,0.69494
2011,17-29 y.,2nd Quintile,At least once per week,0.07375,70,738,0.05488,0.09262
2011,17-29 y.,2nd Quintile,At least once per month,0.06759,63,738,0.04946,0.08571
2011,17-29 y.,2nd Quintile,Seldom,0.13013,94,738,0.10584,0.15442
2011,17-29 y.,2nd Quintile,Never,0.61577,511,738,0.58065,0.65089
2011,17-29 y.,3rd Quintile,At least once per week,0.12993,73,598,0.10296,0.15691
2011,17-29 y.,3rd Quintile,At least once per month,0.07185,56,598,0.05113,0.09256
2011,17-29 y.,3rd Quintile,Seldom,0.17177,96,598,0.14151,0.20203
2011,17-29 y.,3rd Quintile,Never,0.55127,373,598,0.51137,0.59117
2011,17-29 y.,4th Quintile,At least once per week,0.13194,72,513,0.10262,0.16125
2011,17-29 y.,4th Quintile,At least once per month,0.09231,50,513,0.06724,0.11739
2011,17-29 y.,4th Quintile,Seldom,0.14763,85,513,0.11690,0.17836
2011,17-29 y.,4th Quintile,Never,0.55204,306,513,0.50896,0.59511
2011,17-29 y.,5th Quintile,At least once per week,0.15497,52,426,0.12056,0.18937
2011,17-29 y.,5th Quintile,At least once per month,0.05606,37,426,0.03419,0.07793
2011,17-29 y.,5th Quintile,Seldom,0.24809,105,426,0.20703,0.28916
2011,17-29 y.,5th Quintile,Never,0.49589,232,426,0.44836,0.54343
2011,30-45 y.,1st Quintile,At least once per week,0.04505,86,1667,0.03509,0.05501
2011,30-45 y.,1st Quintile,At least once per month,0.05238,96,1667,0.04168,0.06308
2011,30-45 y.,1st Quintile,Seldom,0.09604,144,1667,0.08189,0.11018
2011,30-45 y.,1st Quintile,Never,0.80085,1341,1667,0.78168,0.82003
2011,30-45 y.,2nd Quintile,At least once per week,0.08122,190,1747,0.06841,0.09403
2011,30-45 y.,2nd Quintile,At least once per month,0.07790,170,1747,0.06533,0.09047
2011,30-45 y.,2nd Quintile,Seldom,0.13175,219,1747,0.11588,0.14761
2011,30-45 y.,2nd Quintile,Never,0.70799,1168,1747,0.68667,0.72932
2011,30-45 y.,3rd Quintile,At least once per week,0.09719,159,1509,0.08224,0.11214
2011,30-45 y.,3rd Quintile,At least once per month,0.09123,156,1509,0.07669,0.10576
2011,30-45 y.,3rd Quintile,Seldom,0.21389,252,1509,0.19319,0.23459
2011,30-45 y.,3rd Quintile,Never,0.59344,942,1509,0.56864,0.61823
2011,30-45 y.,4th Quintile,At least once per week,0.11279,188,1466,0.09659,0.12898
2011,30-45 y.,4th Quintile,At least once per month,0.10671,165,1466,0.09090,0.12252
2011,30-45 y.,4th Quintile,Seldom,0.13985,226,1466,0.12209,0.15761
2011,30-45 y.,4th Quintile,Never,0.64065,887,1466,0.61608,0.66522
2011,30-45 y.,5th Quintile,At least once per week,0.09042,146,1424,0.07552,0.10532
2011,30-45 y.,5th Quintile,At least once per month,0.07555,138,1424,0.06182,0.08929
2011,30-45 y.,5th Quintile,Seldom,0.19388,249,1424,0.17334,0.21442
2011,30-45 y.,5th Quintile,Never,0.63918,891,1424,0.61423,0.66413
2011,46-65 y.,1st Quintile,At least once per week,0.06158,78,1086,0.04728,0.07589
2011,46-65 y.,1st Quintile,At least once per month,0.04907,70,1086,0.03622,0.06192
2011,46-65 y.,1st Quintile,Seldom,0.09567,101,1086,0.07817,0.11317
2011,46-65 y.,1st Quintile,Never,0.79147,837,1086,0.76730,0.81564
2011,46-65 y.,2nd Quintile,At least once per week,0.10190,100,1004,0.08318,0.12062
2011,46-65 y.,2nd Quintile,At least once per month,0.07243,95,1004,0.05638,0.08847
2011,46-65 y.,2nd Quintile,Seldom,0.11308,131,1004,0.09348,0.13268
2011,46-65 y.,2nd Quintile,Never,0.70825,678,1004,0.68011,0.73638
2011,46-65 y.,3rd Quintile,At least once per week,0.08712,122,1195,0.07112,0.10312
2011,46-65 y.,3rd Quintile,At least once per month,0.09969,141,1195,0.08270,0.11668
2011,46-65 y.,3rd Quintile,Seldom,0.16685,180,1195,0.14570,0.18799
2011,46-65 y.,3rd Quintile,Never,0.64114,752,1195,0.61393,0.66835
2011,46-65 y.,4th Quintile,At least once per week,0.11711,198,1434,0.10046,0.13376
2011,46-65 y.,4th Quintile,At least once per month,0.10677,165,1434,0.09078,0.12276
2011,46-65 y.,4th Quintile,Seldom,0.16550,235,1434,0.14625,0.18474
2011,46-65 y.,4th Quintile,Never,0.60878,836,1434,0.58351,0.63405
2011,46-65 y.,5th Quintile,At least once per week,0.13519,341,2150,0.12073,0.14964
2011,46-65 y.,5th Quintile,At least once per month,0.10829,250,2150,0.09515,0.12143
2011,46-65 y.,5th Quintile,Seldom,0.21047,414,2150,0.19323,0.22770
2011,46-65 y.,5th Quintile,Never,0.53721,1145,2150,0.51612,0.55829
2011,66 and older,1st Quintile,At least once per month,0.06722,38,652,0.04799,0.08646
2011,66 and older,1st Quintile,Seldom,0.07908,51,652,0.05835,0.09982
2011,66 and older,1st Quintile,Never,0.79579,563,652,0.76483,0.82676
2011,66 and older,2nd Quintile,At least once per week,0.08260,71,930,0.06490,0.10030
2011,66 and older,2nd Quintile,At least once per month,0.05956,65,930,0.04434,0.07478
2011,66 and older,2nd Quintile,Seldom,0.08324,91,930,0.06548,0.10100
2011,66 and older,2nd Quintile,Never,0.74385,703,930,0.71579,0.77192
2011,66 and older,3rd Quintile,At least once per week,0.07516,69,780,0.05665,0.09368
2011,66 and older,3rd Quintile,At least once per month,0.07597,61,780,0.05736,0.09458
2011,66 and older,3rd Quintile,Seldom,0.11407,84,780,0.09174,0.13639
2011,66 and older,3rd Quintile,Never,0.72175,566,780,0.69028,0.75322
2011,66 and older,4th Quintile,At least once per week,0.14731,88,608,0.11912,0.17551
2011,66 and older,4th Quintile,At least once per month,0.11719,79,608,0.09160,0.14278
2011,66 and older,4th Quintile,Seldom,0.12429,74,608,0.09805,0.15054
2011,66 and older,4th Quintile,Never,0.59678,367,608,0.55776,0.63581
2011,66 and older,5th Quintile,At least once per week,0.14658,114,776,0.12168,0.17148
2011,66 and older,5th Quintile,At least once per month,0.09358,81,776,0.07307,0.11408
2011,66 and older,5th Quintile,Seldom,0.13059,108,776,0.10686,0.15431
2011,66 and older,5th Quintile,Never,0.60736,473,776,0.57298,0.64174
2013,17-29 y.,1st Quintile,At least once per week,0.07474,76,1102,0.05921,0.09027
2013,17-29 y.,1st Quintile,At least once per month,0.05283,49,1102,0.03962,0.06604
2013,17-29 y.,1st Quintile,Seldom,0.11053,105,1102,0.09201,0.12906
2013,17-29 y.,1st Quintile,Never,0.64359,872,1102,0.61530,0.67188
2013,17-29 y.,2nd Quintile,At least once per week,0.10326,65,784,0.08194,0.12457
2013,17-29 y.,2nd Quintile,At least once per month,0.03844,45,784,0.02497,0.05190
2013,17-29 y.,2nd Quintile,Seldom,0.10148,87,784,0.08033,0.12263
2013,17-29 y.,2nd Quintile,Never,0.62478,587,784,0.59087,0.65870
2013,17-29 y.,3rd Quintile,At least once per week,0.12923,90,664,0.10370,0.15477
2013,17-29 y.,3rd Quintile,At least once per month,0.05784,61,664,0.04007,0.07561
2013,17-29 y.,3rd Quintile,Seldom,0.12330,93,664,0.09827,0.14832
2013,17-29 y.,3rd Quintile,Never,0.60532,420,664,0.56811,0.64253
2013,17-29 y.,4th Quintile,At least once per week,0.16689,94,571,0.13628,0.19750
2013,17-29 y.,4th Quintile,At least once per month,0.09572,49,571,0.07157,0.11988
2013,17-29 y.,4th Quintile,Seldom,0.13855,89,571,0.11019,0.16692
2013,17-29 y.,4th Quintile,Never,0.51756,339,571,0.47653,0.55858
2013,17-29 y.,5th Quintile,At least once per week,0.12064,55,435,0.08999,0.15128
2013,17-29 y.,5th Quintile,At least once per month,0.06207,37,435,0.03937,0.08477
2013,17-29 y.,5th Quintile,Seldom,0.18553,82,435,0.14896,0.22211
2013,17-29 y.,5th Quintile,Never,0.51984,261,435,0.47284,0.56685
2013,30-45 y.,1st Quintile,At least once per week,0.06733,119,1764,0.05563,0.07903
2013,30-45 y.,1st Quintile,At least once per month,0.05221,83,1764,0.04182,0.06259
2013,30-45 y.,1st Quintile,Seldom,0.07486,123,1764,0.06258,0.08715
2013,30-45 y.,1st Quintile,Never,0.78020,1439,1764,0.76087,0.79953
2013,30-45 y.,2nd Quintile,At least once per week,0.09146,173,1773,0.07803,0.10488
2013,30-45 y.,2nd Quintile,At least once per month,0.07232,164,1773,0.06026,0.08438
2013,30-45 y.,2nd Quintile,Seldom,0.09300,166,1773,0.07948,0.10652
2013,30-45 y.,2nd Quintile,Never,0.72713,1270,1773,0.70639,0.74787
2013,30-45 y.,3rd Quintile,At least once per week,0.10235,171,1556,0.08729,0.11742
2013,30-45 y.,3rd Quintile,At least once per month,0.10164,185,1556,0.08662,0.11666
2013,30-45 y.,3rd Quintile,Seldom,0.11920,178,1556,0.10309,0.13530
2013,30-45 y.,3rd Quintile,Never,0.66073,1022,1556,0.63719,0.68426
2013,30-45 y.,4th Quintile,At least once per week,0.11879,207,1506,0.10245,0.13514
2013,30-45 y.,4th Quintile,At least once per month,0.09073,176,1506,0.07622,0.10524
2013,30-45 y.,4th Quintile,Seldom,0.08942,181,1506,0.07500,0.10383
2013,30-45 y.,4th Quintile,Never,0.69200,942,1506,0.66867,0.71532
2013,30-45 y.,5th Quintile,At least once per week,0.11173,158,1373,0.09506,0.12840
2013,30-45 y.,5th Quintile,At least once per month,0.09036,166,1373,0.07519,0.10553
2013,30-45 y.,5th Quintile,Seldom,0.11145,185,1373,0.09480,0.12810
2013,30-45 y.,5th Quintile,Never,0.67247,864,1373,0.64764,0.69730
2013,46-65 y.,1st Quintile,At least once per week,0.06773,124,1431,0.05470,0.08075
2013,46-65 y.,1st Quintile,At least once per month,0.04264,74,1431,0.03217,0.05311
2013,46-65 y.,1st Quintile,Seldom,0.06652,89,1431,0.05360,0.07943
2013,46-65 y.,1st Quintile,Never,0.81228,1144,1431,0.79204,0.83252
2013,46-65 y.,2nd Quintile,At least once per week,0.08972,149,1363,0.07455,0.10490
2013,46-65 y.,2nd Quintile,At least once per month,0.08165,119,1363,0.06711,0.09620
2013,46-65 y.,2nd Quintile,Seldom,0.09189,135,1363,0.07655,0.10724
2013,46-65 y.,2nd Quintile,Never,0.72373,960,1363,0.69998,0.74747
2013,46-65 y.,3rd Quintile,At least once per week,0.11979,224,1617,0.10396,0.13562
2013,46-65 y.,3rd Quintile,At least once per month,0.09628,180,1617,0.08190,0.11066
2013,46-65 y.,3rd Quintile,Seldom,0.09321,156,1617,0.07903,0.10738
2013,46-65 y.,3rd Quintile,Never,0.68396,1057,1617,0.66129,0.70663
2013,46-65 y.,4th Quintile,At least once per week,0.13556,260,1896,0.12014,0.15097
2013,46-65 y.,4th Quintile,At least once per month,0.10407,240,1896,0.09032,0.11782
2013,46-65 y.,4th Quintile,Seldom,0.10988,227,1896,0.09580,0.12396
2013,46-65 y.,4th Quintile,Never,0.63615,1169,1896,0.61449,0.65781
2013,46-65 y.,5th Quintile,At least once per week,0.15747,445,2641,0.14358,0.17136
2013,46-65 y.,5th Quintile,At least once per month,0.10240,291,2641,0.09083,0.11396
2013,46-65 y.,5th Quintile,Seldom,0.14092,363,2641,0.12764,0.15419
2013,46-65 y.,5th Quintile,Never,0.59247,1542,2641,0.57373,0.61122
2013,66 and older,1st Quintile,At least once per week,0.05580,55,809,0.03997,0.07163
2013,66 and older,1st Quintile,At least once per month,0.06274,47,809,0.04602,0.07946
2013,66 and older,1st Quintile,Seldom,0.06592,55,809,0.04881,0.08303
2013,66 and older,1st Quintile,Never,0.78398,652,809,0.75561,0.81236
2013,66 and older,2nd Quintile,At least once per week,0.07406,88,1206,0.05927,0.08884
2013,66 and older,2nd Quintile,At least once per month,0.06249,79,1206,0.04883,0.07616
2013,66 and older,2nd Quintile,Seldom,0.08335,105,1206,0.06774,0.09896
2013,66 and older,2nd Quintile,Never,0.76763,934,1206,0.74379,0.79148
2013,66 and older,3rd Quintile,At least once per week,0.10215,117,1039,0.08372,0.12057
2013,66 and older,3rd Quintile,At least once per month,0.07649,83,1039,0.06032,0.09266
2013,66 and older,3rd Quintile,Seldom,0.08664,93,1039,0.06952,0.10375
2013,66 and older,3rd Quintile,Never,0.71456,746,1039,0.68708,0.74203
2013,66 and older,4th Quintile,At least once per week,0.15537,133,865,0.13122,0.17953
2013,66 and older,4th Quintile,At least once per month,0.07187,79,865,0.05464,0.08909
2013,66 and older,4th Quintile,Seldom,0.10022,85,865,0.08019,0.12024
2013,66 and older,4th Quintile,Never,0.66220,568,865,0.63067,0.69374
2013,66 and older,5th Quintile,At least once per week,0.16283,171,976,0.13966,0.18601
2013,66 and older,5th Quintile,At least once per month,0.10233,112,976,0.08330,0.12135
2013,66 and older,5th Quintile,Seldom,0.09178,88,976,0.07365,0.10990
2013,66 and older,5th Quintile,Never,0.63913,605,976,0.60899,0.66928
2015,17-29 y.,1st Quintile,At least once per week,0.08842,103,1253,0.07269,0.10415
2015,17-29 y.,1st Quintile,At least once per month,0.04551,70,1253,0.03397,0.05706
2015,17-29 y.,1st Quintile,Seldom,0.10012,130,1253,0.08349,0.11675
2015,17-29 y.,1st Quintile,Never,0.70082,950,1253,0.67545,0.72618
2015,17-29 y.,2nd Quintile,At least once per week,0.09188,87,871,0.07268,0.11107
2015,17-29 y.,2nd Quintile,At least once per month,0.05350,53,871,0.03855,0.06845
2015,17-29 y.,2nd Quintile,Seldom,0.12399,126,871,0.10209,0.14589
2015,17-29 y.,2nd Quintile,Never,0.65024,605,871,0.61855,0.68193
2015,17-29 y.,3rd Quintile,At least once per week,0.08217,68,751,0.06251,0.10182
2015,17-29 y.,3rd Quintile,At least once per month,0.06882,64,751,0.05070,0.08693
2015,17-29 y.,3rd Quintile,Seldom,0.16180,115,751,0.13545,0.18816
2015,17-29 y.,3rd Quintile,Never,0.60578,504,751,0.57080,0.64075
2015,17-29 y.,4th Quintile,At least once per week,0.13703,95,628,0.11012,0.16395
2015,17-29 y.,4th Quintile,At least once per month,0.08251,64,628,0.06097,0.10404
2015,17-29 y.,4th Quintile,Seldom,0.18815,97,628,0.15756,0.21874
2015,17-29 y.,4th Quintile,Never,0.53234,372,628,0.49328,0.57139
2015,17-29 y.,5th Quintile,At least once per week,0.13926,59,450,0.10724,0.17129
2015,17-29 y.,5th Quintile,At least once per month,0.10935,50,450,0.08048,0.13822
2015,17-29 y.,5th Quintile,Seldom,0.16463,78,450,0.13033,0.19893
2015,17-29 y.,5th Quintile,Never,0.52728,263,450,0.48110,0.57346
2015,30-45 y.,1st Quintile,At least once per week,0.07098,87,1575,0.05829,0.08366
2015,30-45 y.,1st Quintile,At least once per month,0.04840,72,1575,0.03780,0.05901
2015,30-45 y.,1st Quintile,Seldom,0.10815,151,1575,0.09281,0.12350
2015,30-45 y.,1st Quintile,Never,0.76781,1265,1575,0.74695,0.78867
2015,30-45 y.,2nd Quintile,At least once per week,0.06657,128,1653,0.05455,0.07859
2015,30-45 y.,2nd Quintile,At least once per month,0.06848,129,1653,0.05630,0.08066
2015,30-45 y.,2nd Quintile,Seldom,0.12969,211,1653,0.11349,0.14590
2015,30-45 y.,2nd Quintile,Never,0.73052,1185,1653,0.70913,0.75192
2015,30-45 y.,3rd Quintile,At least once per week,0.09848,169,1534,0.08356,0.11339
2015,30-45 y.,3rd Quintile,At least once per month,0.09480,151,1534,0.08013,0.10946
2015,30-45 y.,3rd Quintile,Seldom,0.12143,206,1534,0.10508,0.13778
2015,30-45 y.,3rd Quintile,Never,0.68461,1008,1534,0.66135,0.70787
2015,30-45 y.,4th Quintile,At least once per week,0.11598,173,1364,0.09898,0.13298
2015,30-45 y.,4th Quintile,At least once per month,0.09120,170,1364,0.07592,0.10649
2015,30-45 y.,4th Quintile,Seldom,0.14389,222,1364,0.12526,0.16252
2015,30-45 y.,4th Quintile,Never,0.64845,799,1364,0.62310,0.67380
2015,30-45 y.,5th Quintile,At least once per week,0.09842,138,1244,0.08186,0.11498
2015,30-45 y.,5th Quintile,At least once per month,0.11511,151,1244,0.09737,0.13285
2015,30-45 y.,5th Quintile,Seldom,0.20328,231,1244,0.18091,0.22566
2015,30-45 y.,5th Quintile,Never,0.58192,724,1244,0.55450,0.60934
2015,46-65 y.,1st Quintile,At least once per week,0.06113,109,1479,0.04892,0.07335
2015,46-65 y.,1st Quintile,At least once per month,0.05905,91,1479,0.04703,0.07107
2015,46-65 y.,1st Quintile,Seldom,0.08074,129,1479,0.06685,0.09463
2015,46-65 y.,1st Quintile,Never,0.79864,1150,1479,0.77819,0.81908
2015,46-65 y.,2nd Quintile,At least once per week,0.09205,150,1474,0.07729,0.10682
2015,46-65 y.,2nd Quintile,At least once per month,0.07859,131,1474,0.06485,0.09233
2015,46-65 y.,2nd Quintile,Seldom,0.12108,169,1474,0.10442,0.13774
2015,46-65 y.,2nd Quintile,Never,0.70402,1024,1474,0.68071,0.72734
2015,46-65 y.,3rd Quintile,At least once per week,0.10399,196,1549,0.08878,0.11920
2015,46-65 y.,3rd Quintile,At least once per month,0.08366,162,1549,0.06987,0.09745
2015,46-65 y.,3rd Quintile,Seldom,0.12724,188,1549,0.11064,0.14385
2015,46-65 y.,3rd Quintile,Never,0.68100,1003,1549,0.65778,0.70421
2015,46-65 y.,4th Quintile,At least once per week,0.12659,271,1892,0.11160,0.14158
2015,46-65 y.,4th Quintile,At least once per month,0.11327,231,1892,0.09899,0.12756
2015,46-65 y.,4th Quintile,Seldom,0.15595,307,1892,0.13960,0.17230
2015,46-65 y.,4th Quintile,Never,0.59884,1083,1892,0.57675,0.62093
2015,46-65 y.,5th Quintile,At least once per week,0.15370,384,2474,0.13948,0.16791
2015,46-65 y.,5th Quintile,At least once per month,0.12388,335,2474,0.11089,0.13686
2015,46-65 y.,5th Quintile,Seldom,0.16663,412,2474,0.15195,0.18132
2015,46-65 y.,5th Quintile,Never,0.55296,1343,2474,0.53337,0.57256
2015,66 and older,1st Quintile,At least once per week,0.06374,46,726,0.04596,0.08152
2015,66 and older,1st Quintile,At least once per month,0.05039,39,726,0.03447,0.06632
2015,66 and older,1st Quintile,Seldom,0.05679,43,726,0.03994,0.07364
2015,66 and older,1st Quintile,Never,0.80896,598,726,0.78035,0.83758
2015,66 and older,2nd Quintile,At least once per week,0.08833,119,1281,0.07279,0.10388
2015,66 and older,2nd Quintile,At least once per month,0.06428,94,1281,0.05085,0.07772
2015,66 and older,2nd Quintile,Seldom,0.08791,103,1281,0.07240,0.10343
2015,66 and older,2nd Quintile,Never,0.75214,965,1281,0.72848,0.77579
2015,66 and older,3rd Quintile,At least once per week,0.09967,110,1038,0.08143,0.11790
2015,66 and older,3rd Quintile,At least once per month,0.09010,96,1038,0.07267,0.10752
2015,66 and older,3rd Quintile,Seldom,0.08074,89,1038,0.06416,0.09732
2015,66 and older,3rd Quintile,Never,0.71625,743,1038,0.68881,0.74369
2015,66 and older,4th Quintile,At least once per week,0.13526,128,877,0.11261,0.15791
2015,66 and older,4th Quintile,At least once per month,0.10837,109,877,0.08778,0.12895
2015,66 and older,4th Quintile,Seldom,0.11190,87,877,0.09102,0.13277
2015,66 and older,4th Quintile,Never,0.62675,553,877,0.59472,0.65878
2015,66 and older,5th Quintile,At least once per week,0.14657,165,930,0.12382,0.16931
2015,66 and older,5th Quintile,At least once per month,0.10198,96,930,0.08252,0.12144
2015,66 and older,5th Quintile,Seldom,0.11443,119,930,0.09396,0.13490
2015,66 and older,5th Quintile,Never,0.63555,550,930,0.60460,0.66650
2017,17-29 y.,1st Quintile,At least once per week,0.08562,95,1201,0.06979,0.10145
2017,17-29 y.,1st Quintile,At least once per month,0.06511,74,1201,0.05115,0.07907
2017,17-29 y.,1st Quintile,Seldom,0.10882,139,1201,0.09120,0.12644
2017,17-29 y.,1st Quintile,Never,0.63216,893,1201,0.60488,0.65945
