year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,Brandenburg,4th Quintile,74,3.487582761356611,3.16877424229504,3.8063912804181816,2.0,3.876440444092731,4.0,1.0,7.0,4.0,4.0,5.0
2016,Brandenburg,5th Quintile,70,4.819765274588214,4.540960007979147,5.09857054119728,4.0,5.0,6.0,1.0,7.0,5.0,5.0,6.0
2016,Mecklenburg-Western Pomerania,1st Quintile,100,2.3959781271223752,2.1538414731663824,2.638114781078368,1.4002325458122125,2.0,3.0,1.0,5.0,2.0,1.0,2.0
2016,Mecklenburg-Western Pomerania,2nd Quintile,84,3.385122357997357,3.0191643096107366,3.7510804063839776,2.0,3.0,5.0,1.0,7.0,3.0,2.0,3.0
2016,Mecklenburg-Western Pomerania,3rd Quintile,69,3.4084030483828816,3.085856301054929,3.730949795710834,2.0,3.0937308585013463,4.0,1.0,7.0,3.0,2.0,3.0
2016,Mecklenburg-Western Pomerania,4th Quintile,39,3.9998628120132005,3.566469238190883,4.433256385835517,3.0,4.0,5.0,1.0,7.0,4.0,3.0,5.0
2016,Mecklenburg-Western Pomerania,5th Quintile,35,4.160917492469913,3.6931320228683693,4.628702962071457,3.0,4.0,5.0,2.0,7.0,4.0,3.0,4.0
2016,Saxony,1st Quintile,207,2.884463571257128,2.6950053712909177,3.0739217712233384,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2016,Saxony,2nd Quintile,245,3.1274860353225846,2.950547269445464,3.3044248011997053,2.0,3.0,4.0,1.0,7.0,3.0,3.0,3.0
2016,Saxony,3rd Quintile,202,3.6827584285980346,3.4797076095207164,3.8858092476753527,2.39681047690498,4.0,5.0,1.0,7.0,4.0,4.0,5.0
2016,Saxony,4th Quintile,127,3.6929028996571813,3.466139560172273,3.9196662391420896,3.0,3.815943817583408,5.0,1.0,7.0,4.0,4.0,5.0
2016,Saxony,5th Quintile,83,4.576418360022648,4.202720260878171,4.950116459167124,3.0,5.0,6.0,1.0,7.0,5.0,5.0,6.0
2016,Saxony-Anhalt,1st Quintile,162,2.665973334429081,2.438454583322623,2.893492085535539,2.0,2.0,3.0,1.0,4.5,2.0,1.0,2.0
2016,Saxony-Anhalt,2nd Quintile,134,3.006151400940682,2.766892027915738,3.245410773965626,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2016,Saxony-Anhalt,3rd Quintile,92,3.5485492327663635,3.2380883992271174,3.8590100663056095,2.0,3.0,5.0,1.0,7.0,3.0,2.0,3.0
2016,Saxony-Anhalt,4th Quintile,75,3.558145793693869,3.233301963486395,3.882989623901343,2.0,3.0,5.0,1.0,7.0,3.0,2.0,3.0
2016,Saxony-Anhalt,5th Quintile,48,4.93566931333062,4.56175917740205,5.30957944925919,4.0,5.0,6.0,1.0,7.0,5.0,4.0,6.0
2016,Thuringa,1st Quintile,141,2.3151595122629214,2.091611703561001,2.538707320964842,1.0,2.0,3.0,1.0,6.0,2.0,2.0,2.0
2016,Thuringa,2nd Quintile,146,2.947085271787304,2.7148525793798504,3.179317964194758,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2016,Thuringa,3rd Quintile,116,3.4857820819310903,3.19417829614889,3.7773858677132908,2.0,3.0,5.0,1.0,7.0,3.0,2.0,3.0
2016,Thuringa,4th Quintile,85,3.236973090938845,2.9506942852059264,3.523251896671764,2.0,3.0,4.0,1.0,7.0,3.0,3.0,3.0
2016,Thuringa,5th Quintile,55,3.7385358960169874,3.310108725421792,4.166963066612182,3.0,3.0,4.225346330641905,1.1619805040371425,6.0633658266047625,3.0,2.0,3.0
2017,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2017,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2017,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2017,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2017,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2017,Hamburg,1st Quintile,,,,,,,,,,,,
2017,Hamburg,2nd Quintile,,,,,,,,,,,,
2017,Hamburg,3rd Quintile,,,,,,,,,,,,
2017,Hamburg,4th Quintile,,,,,,,,,,,,
2017,Hamburg,5th Quintile,,,,,,,,,,,,
2017,Lower Saxony,1st Quintile,,,,,,,,,,,,
2017,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2017,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2017,Lower Saxony,4th Quintile,,,,,,,,,,,,
2017,Lower Saxony,5th Quintile,,,,,,,,,,,,
2017,Bremen,1st Quintile,,,,,,,,,,,,
2017,Bremen,2nd Quintile,,,,,,,,,,,,
2017,Bremen,3rd Quintile,,,,,,,,,,,,
2017,Bremen,4th Quintile,,,,,,,,,,,,
2017,Bremen,5th Quintile,,,,,,,,,,,,
2017,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2017,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2017,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2017,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2017,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2017,Hesse,1st Quintile,,,,,,,,,,,,
2017,Hesse,2nd Quintile,,,,,,,,,,,,
2017,Hesse,3rd Quintile,,,,,,,,,,,,
2017,Hesse,4th Quintile,,,,,,,,,,,,
2017,Hesse,5th Quintile,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2017,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2017,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2017,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2017,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2017,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2017,Bavaria,1st Quintile,,,,,,,,,,,,
2017,Bavaria,2nd Quintile,,,,,,,,,,,,
2017,Bavaria,3rd Quintile,,,,,,,,,,,,
2017,Bavaria,4th Quintile,,,,,,,,,,,,
2017,Bavaria,5th Quintile,,,,,,,,,,,,
2017,Berlin,1st Quintile,,,,,,,,,,,,
2017,Berlin,2nd Quintile,,,,,,,,,,,,
2017,Berlin,3rd Quintile,,,,,,,,,,,,
2017,Berlin,4th Quintile,,,,,,,,,,,,
2017,Berlin,5th Quintile,,,,,,,,,,,,
2017,Brandenburg,1st Quintile,,,,,,,,,,,,
2017,Brandenburg,2nd Quintile,,,,,,,,,,,,
2017,Brandenburg,3rd Quintile,,,,,,,,,,,,
2017,Brandenburg,4th Quintile,,,,,,,,,,,,
2017,Brandenburg,5th Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2017,Saxony,1st Quintile,,,,,,,,,,,,
2017,Saxony,2nd Quintile,,,,,,,,,,,,
2017,Saxony,3rd Quintile,,,,,,,,,,,,
2017,Saxony,4th Quintile,,,,,,,,,,,,
2017,Saxony,5th Quintile,,,,,,,,,,,,
2017,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2017,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2017,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2017,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2017,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2017,Thuringa,1st Quintile,,,,,,,,,,,,
2017,Thuringa,2nd Quintile,,,,,,,,,,,,
2017,Thuringa,3rd Quintile,,,,,,,,,,,,
2017,Thuringa,4th Quintile,,,,,,,,,,,,
2017,Thuringa,5th Quintile,,,,,,,,,,,,
2018,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2018,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2018,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2018,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2018,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2018,Hamburg,1st Quintile,,,,,,,,,,,,
2018,Hamburg,2nd Quintile,,,,,,,,,,,,
2018,Hamburg,3rd Quintile,,,,,,,,,,,,
2018,Hamburg,4th Quintile,,,,,,,,,,,,
2018,Hamburg,5th Quintile,,,,,,,,,,,,
2018,Lower Saxony,1st Quintile,,,,,,,,,,,,
2018,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2018,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2018,Lower Saxony,4th Quintile,,,,,,,,,,,,
2018,Lower Saxony,5th Quintile,,,,,,,,,,,,
2018,Bremen,1st Quintile,,,,,,,,,,,,
2018,Bremen,2nd Quintile,,,,,,,,,,,,
2018,Bremen,3rd Quintile,,,,,,,,,,,,
2018,Bremen,4th Quintile,,,,,,,,,,,,
2018,Bremen,5th Quintile,,,,,,,,,,,,
2018,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2018,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2018,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2018,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2018,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2018,Hesse,1st Quintile,,,,,,,,,,,,
2018,Hesse,2nd Quintile,,,,,,,,,,,,
2018,Hesse,3rd Quintile,,,,,,,,,,,,
2018,Hesse,4th Quintile,,,,,,,,,,,,
2018,Hesse,5th Quintile,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2018,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2018,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2018,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2018,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2018,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2018,Bavaria,1st Quintile,,,,,,,,,,,,
2018,Bavaria,2nd Quintile,,,,,,,,,,,,
2018,Bavaria,3rd Quintile,,,,,,,,,,,,
2018,Bavaria,4th Quintile,,,,,,,,,,,,
2018,Bavaria,5th Quintile,,,,,,,,,,,,
2018,Berlin,1st Quintile,,,,,,,,,,,,
2018,Berlin,2nd Quintile,,,,,,,,,,,,
2018,Berlin,3rd Quintile,,,,,,,,,,,,
2018,Berlin,4th Quintile,,,,,,,,,,,,
2018,Berlin,5th Quintile,,,,,,,,,,,,
2018,Brandenburg,1st Quintile,,,,,,,,,,,,
2018,Brandenburg,2nd Quintile,,,,,,,,,,,,
2018,Brandenburg,3rd Quintile,,,,,,,,,,,,
2018,Brandenburg,4th Quintile,,,,,,,,,,,,
2018,Brandenburg,5th Quintile,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2018,Saxony,1st Quintile,,,,,,,,,,,,
2018,Saxony,2nd Quintile,,,,,,,,,,,,
2018,Saxony,3rd Quintile,,,,,,,,,,,,
2018,Saxony,4th Quintile,,,,,,,,,,,,
2018,Saxony,5th Quintile,,,,,,,,,,,,
2018,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2018,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2018,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2018,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2018,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2018,Thuringa,1st Quintile,,,,,,,,,,,,
2018,Thuringa,2nd Quintile,,,,,,,,,,,,
2018,Thuringa,3rd Quintile,,,,,,,,,,,,
2018,Thuringa,4th Quintile,,,,,,,,,,,,
2018,Thuringa,5th Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2019,Hamburg,1st Quintile,,,,,,,,,,,,
2019,Hamburg,2nd Quintile,,,,,,,,,,,,
2019,Hamburg,3rd Quintile,,,,,,,,,,,,
2019,Hamburg,4th Quintile,,,,,,,,,,,,
2019,Hamburg,5th Quintile,,,,,,,,,,,,
2019,Lower Saxony,1st Quintile,,,,,,,,,,,,
2019,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2019,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2019,Lower Saxony,4th Quintile,,,,,,,,,,,,
2019,Lower Saxony,5th Quintile,,,,,,,,,,,,
2019,Bremen,1st Quintile,,,,,,,,,,,,
2019,Bremen,2nd Quintile,,,,,,,,,,,,
2019,Bremen,3rd Quintile,,,,,,,,,,,,
2019,Bremen,4th Quintile,,,,,,,,,,,,
2019,Bremen,5th Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2019,Hesse,1st Quintile,,,,,,,,,,,,
2019,Hesse,2nd Quintile,,,,,,,,,,,,
2019,Hesse,3rd Quintile,,,,,,,,,,,,
2019,Hesse,4th Quintile,,,,,,,,,,,,
2019,Hesse,5th Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2019,Bavaria,1st Quintile,,,,,,,,,,,,
2019,Bavaria,2nd Quintile,,,,,,,,,,,,
2019,Bavaria,3rd Quintile,,,,,,,,,,,,
2019,Bavaria,4th Quintile,,,,,,,,,,,,
2019,Bavaria,5th Quintile,,,,,,,,,,,,
2019,Berlin,1st Quintile,,,,,,,,,,,,
2019,Berlin,2nd Quintile,,,,,,,,,,,,
2019,Berlin,3rd Quintile,,,,,,,,,,,,
2019,Berlin,4th Quintile,,,,,,,,,,,,
2019,Berlin,5th Quintile,,,,,,,,,,,,
2019,Brandenburg,1st Quintile,,,,,,,,,,,,
2019,Brandenburg,2nd Quintile,,,,,,,,,,,,
2019,Brandenburg,3rd Quintile,,,,,,,,,,,,
2019,Brandenburg,4th Quintile,,,,,,,,,,,,
2019,Brandenburg,5th Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2019,Saxony,1st Quintile,,,,,,,,,,,,
2019,Saxony,2nd Quintile,,,,,,,,,,,,
2019,Saxony,3rd Quintile,,,,,,,,,,,,
2019,Saxony,4th Quintile,,,,,,,,,,,,
2019,Saxony,5th Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2019,Thuringa,1st Quintile,,,,,,,,,,,,
2019,Thuringa,2nd Quintile,,,,,,,,,,,,
2019,Thuringa,3rd Quintile,,,,,,,,,,,,
2019,Thuringa,4th Quintile,,,,,,,,,,,,
2019,Thuringa,5th Quintile,,,,,,,,,,,,
2020,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2020,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2020,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2020,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2020,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2020,Hamburg,1st Quintile,,,,,,,,,,,,
2020,Hamburg,2nd Quintile,,,,,,,,,,,,
2020,Hamburg,3rd Quintile,,,,,,,,,,,,
2020,Hamburg,4th Quintile,,,,,,,,,,,,
2020,Hamburg,5th Quintile,,,,,,,,,,,,
2020,Lower Saxony,1st Quintile,,,,,,,,,,,,
2020,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2020,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2020,Lower Saxony,4th Quintile,,,,,,,,,,,,
2020,Lower Saxony,5th Quintile,,,,,,,,,,,,
2020,Bremen,1st Quintile,,,,,,,,,,,,
2020,Bremen,2nd Quintile,,,,,,,,,,,,
2020,Bremen,3rd Quintile,,,,,,,,,,,,
2020,Bremen,4th Quintile,,,,,,,,,,,,
2020,Bremen,5th Quintile,,,,,,,,,,,,
2020,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2020,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2020,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2020,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2020,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2020,Hesse,1st Quintile,,,,,,,,,,,,
2020,Hesse,2nd Quintile,,,,,,,,,,,,
2020,Hesse,3rd Quintile,,,,,,,,,,,,
2020,Hesse,4th Quintile,,,,,,,,,,,,
2020,Hesse,5th Quintile,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2020,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2020,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2020,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2020,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2020,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2020,Bavaria,1st Quintile,,,,,,,,,,,,
2020,Bavaria,2nd Quintile,,,,,,,,,,,,
2020,Bavaria,3rd Quintile,,,,,,,,,,,,
2020,Bavaria,4th Quintile,,,,,,,,,,,,
2020,Bavaria,5th Quintile,,,,,,,,,,,,
2020,Berlin,1st Quintile,,,,,,,,,,,,
2020,Berlin,2nd Quintile,,,,,,,,,,,,
2020,Berlin,3rd Quintile,,,,,,,,,,,,
2020,Berlin,4th Quintile,,,,,,,,,,,,
2020,Berlin,5th Quintile,,,,,,,,,,,,
2020,Brandenburg,1st Quintile,,,,,,,,,,,,
2020,Brandenburg,2nd Quintile,,,,,,,,,,,,
2020,Brandenburg,3rd Quintile,,,,,,,,,,,,
2020,Brandenburg,4th Quintile,,,,,,,,,,,,
2020,Brandenburg,5th Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2020,Saxony,1st Quintile,,,,,,,,,,,,
2020,Saxony,2nd Quintile,,,,,,,,,,,,
2020,Saxony,3rd Quintile,,,,,,,,,,,,
2020,Saxony,4th Quintile,,,,,,,,,,,,
2020,Saxony,5th Quintile,,,,,,,,,,,,
2020,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2020,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2020,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2020,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2020,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2020,Thuringa,1st Quintile,,,,,,,,,,,,
2020,Thuringa,2nd Quintile,,,,,,,,,,,,
2020,Thuringa,3rd Quintile,,,,,,,,,,,,
2020,Thuringa,4th Quintile,,,,,,,,,,,,
2020,Thuringa,5th Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,1st Quintile,162,3.3153558035653448,3.081914309192836,3.5487972979378535,2.0,3.0,4.85559332071635,1.0,7.0,3.0,2.0,3.0
2021,Schleswig-Holstein,2nd Quintile,83,2.738701059242338,2.4529067256393353,3.0244953928453406,2.0,2.9986441277018603,3.0,1.0,4.5,3.0,3.0,4.0
2021,Schleswig-Holstein,3rd Quintile,72,3.3605303428982367,3.0318373037050885,3.689223382091385,2.053202744520745,3.0,5.0,1.0,7.0,3.0,2.0,3.0
2021,Schleswig-Holstein,4th Quintile,90,3.8406271722067915,3.5540589843931523,4.127195360020431,3.0,4.0,5.0,1.0,7.0,4.0,3.0,5.0
2021,Schleswig-Holstein,5th Quintile,104,3.7573047798947523,3.4726659260395842,4.04194363374992,2.480923751946811,3.9916582304563426,5.0,2.0,7.0,4.0,4.0,5.0
2021,Hamburg,1st Quintile,82,3.5039877409159232,3.1097818848762318,3.8981935969556147,2.0,3.0,5.0,1.0,7.0,3.0,2.0,4.0
2021,Hamburg,2nd Quintile,47,3.0122647841760775,2.5961169724548685,3.4284125958972864,2.0,3.0,4.0,1.0,7.0,3.0,2.0,4.0
2021,Hamburg,3rd Quintile,51,3.8419386946226735,3.4773528782699996,4.206524510975347,3.0,4.0,5.0,1.0,7.0,4.0,3.9749999999999943,5.0
2021,Hamburg,4th Quintile,49,3.898251927653989,3.3598008026058257,4.436703052702152,2.0,4.0,6.0,1.0,7.0,4.0,3.0,6.0
2021,Hamburg,5th Quintile,76,4.631877339795207,4.239915127910194,5.02383955168022,3.0,5.0,6.0,2.0,7.0,5.0,5.0,6.0249999999999995
2021,Lower Saxony,1st Quintile,323,2.6695987833862955,2.528772770026737,2.810424796745854,2.0,2.0,3.0,1.0,4.5,2.0,2.0,2.0
2021,Lower Saxony,2nd Quintile,226,2.8539083348454737,2.6651126155594573,3.04270405413149,2.0,2.0,4.0,1.0,7.0,2.0,1.0,2.0
2021,Lower Saxony,3rd Quintile,190,3.7634684138850125,3.5300907631949703,3.9968460645750548,2.4847138197328884,4.0,5.0,1.0,7.0,4.0,4.0,5.0
2021,Lower Saxony,4th Quintile,210,3.651257720893191,3.4352692425881757,3.8672461991982066,2.0,3.0,5.0,1.0,7.0,3.0,2.0,3.0
2021,Lower Saxony,5th Quintile,253,4.290188545688767,4.083348573750805,4.497028517626728,3.0,4.0,5.0,1.0,7.0,4.0,3.0,4.0
2021,Bremen,1st Quintile,40,3.021155527171548,2.598700496030042,3.443610558313054,2.0,3.0,3.2881641430195137,1.0,5.220410357548785,3.0,3.0,4.0
2021,Bremen,2nd Quintile,,,,,,,,,,,,
2021,Bremen,3rd Quintile,,,,,,,,,,,,
2021,Bremen,4th Quintile,,,,,,,,,,,,
2021,Bremen,5th Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,1st Quintile,781,2.55913142231263,2.4613675058598012,2.656895338765459,2.0,2.0,3.0,1.0,4.5,2.0,2.0,2.0
2021,North Rhine-Westphalia,2nd Quintile,487,3.115885006849513,2.981540495836798,3.250229517862228,2.0,3.0,4.0,1.0,7.0,3.0,3.0,3.0
2021,North Rhine-Westphalia,3rd Quintile,418,3.523154094752689,3.3855013897837107,3.6608067997216676,2.0,4.0,4.0,1.0,7.0,4.0,4.0,5.0
2021,North Rhine-Westphalia,4th Quintile,423,3.6542747365057893,3.5128625056753595,3.795686967336219,2.497205302250446,4.0,5.0,1.0,7.0,4.0,4.0,5.0
2021,North Rhine-Westphalia,5th Quintile,549,4.388159575329487,4.256081963956418,4.520237186702556,3.0,5.0,5.0,1.0,7.0,5.0,5.0,6.0
2021,Hesse,1st Quintile,232,2.7949567091581433,2.6177244239021706,2.972188994414116,2.0,2.0,3.0,1.0,4.5,2.0,1.0,2.0
2021,Hesse,2nd Quintile,133,2.9644895582731863,2.7388662722307715,3.190112844315601,2.0,2.0,4.0,1.0,7.0,2.0,1.0,2.0
2021,Hesse,3rd Quintile,125,3.5960218269055555,3.3154771399755925,3.8765665138355185,2.0,3.0,5.0,1.0,7.0,3.0,2.0,3.0
2021,Hesse,4th Quintile,139,3.8085832502664783,3.521306311270159,4.0958601892627975,2.1810034670235714,3.0,5.0,1.0,7.0,3.0,2.0,3.0
2021,Hesse,5th Quintile,215,4.361137403582168,4.151159764690606,4.57111504247373,3.0,4.0,5.662348613774027,1.0,7.0,4.0,3.0,4.0
2021,"Rhineland-Palatinate, Saarland",1st Quintile,198,2.87757559204729,2.655968866761325,3.099182317333255,2.0,3.0,3.7685478850363223,1.0,6.421369712590806,3.0,3.0,4.0
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,123,3.0773335562534014,2.7977762915408158,3.356890820965987,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,101,3.315388997561258,3.0090994401452598,3.6216785549772563,2.0,3.0,4.0,1.0,7.0,3.0,2.0,3.0
2021,"Rhineland-Palatinate, Saarland",4th Quintile,94,3.631117806478538,3.2914020790621756,3.9708335338949,2.0,3.269990911816808,5.0,1.0,7.0,3.0,2.0,3.0
2021,"Rhineland-Palatinate, Saarland",5th Quintile,121,4.016929232196801,3.732470527235504,4.301387937158097,3.0,4.0,5.0,1.0,7.0,4.0,3.0,5.0
