"plh0192","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Lehne voll ab","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne voll ab","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme voll zu","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2015","Realschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2015","Realschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme voll zu","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme voll zu","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme eher zu","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2015","Realschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2015","Realschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme eher zu","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme eher zu","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2015","Realschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2015","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne eher ab","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2015","Realschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2015","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne voll ab","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2016","Realschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2016","Realschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme voll zu","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2016","Realschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2016","Realschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme eher zu","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2016","Realschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2016","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne eher ab","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2016","Realschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2016","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne voll ab","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne voll ab","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2017","Realschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2017","Realschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme voll zu","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2017","Realschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2017","Realschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme eher zu","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2017","Realschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2017","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne eher ab","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2017","Realschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2017","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne voll ab","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne voll ab","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2018","(noch) kein Abschluss","kein Migrationshintergrund","30","0.0854025989987569","0.0584158848935331","0.112389313103981"
"Stimme voll zu","2018","(noch) kein Abschluss","direkter Migrationshintergrund","289","","",""
"Stimme voll zu","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","9","0.100067534673948","0.0465979309139042","0.153537138433992"
"Stimme voll zu","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2018","Hauptschule","kein Migrationshintergrund","262","","",""
"Stimme voll zu","2018","Hauptschule","direkter Migrationshintergrund","230","","",""
"Stimme voll zu","2018","Hauptschule","indirekter Migrationshintergrund","13","","",""
"Stimme voll zu","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2018","Realschule","kein Migrationshintergrund","325","0.0580213231193589","0.0520705729730087","0.0639720732657092"
"Stimme voll zu","2018","Realschule","direkter Migrationshintergrund","13","","",""
"Stimme voll zu","2018","Realschule","indirekter Migrationshintergrund","22","","",""
"Stimme voll zu","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2018","(Fach-)Abitur","kein Migrationshintergrund","215","","",""
"Stimme voll zu","2018","(Fach-)Abitur","direkter Migrationshintergrund","215","","",""
"Stimme voll zu","2018","(Fach-)Abitur","indirekter Migrationshintergrund","20","","",""
"Stimme voll zu","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme voll zu","2018","AkademikerIn","kein Migrationshintergrund","594","0.106907017464659","0.0982729192429841","0.115541115686334"
"Stimme voll zu","2018","AkademikerIn","direkter Migrationshintergrund","234","","",""
"Stimme voll zu","2018","AkademikerIn","indirekter Migrationshintergrund","27","","",""
"Stimme voll zu","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2018","(noch) kein Abschluss","kein Migrationshintergrund","227","","",""
"Stimme eher zu","2018","(noch) kein Abschluss","direkter Migrationshintergrund","701","0.466745275380165","0.441430679386342","0.492059871373987"
"Stimme eher zu","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","63","0.48988230699526","0.400811276568089","0.578953337422431"
"Stimme eher zu","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2018","Hauptschule","kein Migrationshintergrund","2768","","",""
"Stimme eher zu","2018","Hauptschule","direkter Migrationshintergrund","1053","","",""
"Stimme eher zu","2018","Hauptschule","indirekter Migrationshintergrund","148","","",""
"Stimme eher zu","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2018","Realschule","kein Migrationshintergrund","3627","0.598791808593813","0.586315670107129","0.611267947080498"
"Stimme eher zu","2018","Realschule","direkter Migrationshintergrund","175","","",""
"Stimme eher zu","2018","Realschule","indirekter Migrationshintergrund","221","","",""
"Stimme eher zu","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2018","(Fach-)Abitur","kein Migrationshintergrund","1748","","",""
"Stimme eher zu","2018","(Fach-)Abitur","direkter Migrationshintergrund","838","0.565561154954021","0.540828585373149","0.590293724534893"
"Stimme eher zu","2018","(Fach-)Abitur","indirekter Migrationshintergrund","222","","",""
"Stimme eher zu","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimme eher zu","2018","AkademikerIn","kein Migrationshintergrund","3504","0.712366883828377","0.699718447356064","0.72501532030069"
"Stimme eher zu","2018","AkademikerIn","direkter Migrationshintergrund","1046","","",""
"Stimme eher zu","2018","AkademikerIn","indirekter Migrationshintergrund","200","","",""
"Stimme eher zu","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2018","(noch) kein Abschluss","kein Migrationshintergrund","138","","",""
"Lehne eher ab","2018","(noch) kein Abschluss","direkter Migrationshintergrund","287","","",""
"Lehne eher ab","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","34","0.337397696892145","0.25315099010201","0.42164440368228"
"Lehne eher ab","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2018","Hauptschule","kein Migrationshintergrund","1671","","",""
"Lehne eher ab","2018","Hauptschule","direkter Migrationshintergrund","595","0.344393748705168","0.324099728873378","0.364687768536958"
"Lehne eher ab","2018","Hauptschule","indirekter Migrationshintergrund","181","","",""
"Lehne eher ab","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2018","Realschule","kein Migrationshintergrund","1798","","",""
"Lehne eher ab","2018","Realschule","direkter Migrationshintergrund","106","","",""
"Lehne eher ab","2018","Realschule","indirekter Migrationshintergrund","139","","",""
"Lehne eher ab","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2018","(Fach-)Abitur","kein Migrationshintergrund","637","0.256671063730069","0.240053145920953","0.273288981539186"
"Lehne eher ab","2018","(Fach-)Abitur","direkter Migrationshintergrund","350","0.284619863656421","0.262105163389181","0.307134563923662"
"Lehne eher ab","2018","(Fach-)Abitur","indirekter Migrationshintergrund","99","0.262458891596219","0.216819720933556","0.308098062258882"
"Lehne eher ab","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne eher ab","2018","AkademikerIn","kein Migrationshintergrund","768","0.165689946090888","0.155300859727904","0.176079032453872"
"Lehne eher ab","2018","AkademikerIn","direkter Migrationshintergrund","333","0.168455302114177","0.150674413762851","0.186236190465503"
"Lehne eher ab","2018","AkademikerIn","indirekter Migrationshintergrund","43","0.181639814245546","0.135988784293309","0.227290844197782"
"Lehne eher ab","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2018","(noch) kein Abschluss","kein Migrationshintergrund","17","","",""
"Lehne voll ab","2018","(noch) kein Abschluss","direkter Migrationshintergrund","215","","",""
"Lehne voll ab","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","15","","",""
"Lehne voll ab","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2018","Hauptschule","kein Migrationshintergrund","248","","",""
"Lehne voll ab","2018","Hauptschule","direkter Migrationshintergrund","228","","",""
"Lehne voll ab","2018","Hauptschule","indirekter Migrationshintergrund","38","0.100459173340918","0.0702345058135471","0.13068384086829"
"Lehne voll ab","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2018","Realschule","kein Migrationshintergrund","179","","",""
"Lehne voll ab","2018","Realschule","direkter Migrationshintergrund","24","","",""
"Lehne voll ab","2018","Realschule","indirekter Migrationshintergrund","27","","",""
"Lehne voll ab","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Lehne voll ab","2018","(Fach-)Abitur","kein Migrationshintergrund","54","0.0255568009756063","0.0195529605375375","0.0315606414136752"
"Lehne voll ab","2018","(Fach-)Abitur","direkter Migrationshintergrund","140","","",""
"Lehne voll ab","2018","(Fach-)Abitur","indirekter Migrationshintergrund","16","","",""
"Lehne voll ab","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
