"ple0055","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"4","2020","AkademikerIn","2","4","","",""
"4","2020","AkademikerIn","3","1","","",""
"4","2020","AkademikerIn","4","4","","",""
"4","2020","AkademikerIn","5 Einkommensstärkstes Quintil","4","","",""
"5","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"5","2020","(noch) kein Abschluss","2","1","","",""
"5","2020","(noch) kein Abschluss","3","","","",""
"5","2020","(noch) kein Abschluss","4","","","",""
"5","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"5","2020","Hauptschule","1 Einkommensschwächstes Quintil","3","","",""
"5","2020","Hauptschule","2","1","","",""
"5","2020","Hauptschule","3","2","","",""
"5","2020","Hauptschule","4","2","","",""
"5","2020","Hauptschule","5 Einkommensstärkstes Quintil","2","","",""
"5","2020","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"5","2020","Realschule","2","1","","",""
"5","2020","Realschule","3","2","","",""
"5","2020","Realschule","4","","","",""
"5","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"5","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"5","2020","(Fach-)Abitur","2","1","","",""
"5","2020","(Fach-)Abitur","3","2","","",""
"5","2020","(Fach-)Abitur","4","1","","",""
"5","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2","","",""
"5","2020","AkademikerIn","1 Einkommensschwächstes Quintil","1","","",""
"5","2020","AkademikerIn","2","","","",""
"5","2020","AkademikerIn","3","","","",""
"5","2020","AkademikerIn","4","1","","",""
"5","2020","AkademikerIn","5 Einkommensstärkstes Quintil","3","","",""
"6","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","2","","",""
"6","2020","(noch) kein Abschluss","2","","","",""
"6","2020","(noch) kein Abschluss","3","","","",""
"6","2020","(noch) kein Abschluss","4","","","",""
"6","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"6","2020","Hauptschule","1 Einkommensschwächstes Quintil","3","","",""
"6","2020","Hauptschule","2","3","","",""
"6","2020","Hauptschule","3","1","","",""
"6","2020","Hauptschule","4","","","",""
"6","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"6","2020","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"6","2020","Realschule","2","","","",""
"6","2020","Realschule","3","","","",""
"6","2020","Realschule","4","","","",""
"6","2020","Realschule","5 Einkommensstärkstes Quintil","1","","",""
"6","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","1","","",""
"6","2020","(Fach-)Abitur","2","","","",""
"6","2020","(Fach-)Abitur","3","","","",""
"6","2020","(Fach-)Abitur","4","","","",""
"6","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"6","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"6","2020","AkademikerIn","2","1","","",""
"6","2020","AkademikerIn","3","","","",""
"6","2020","AkademikerIn","4","","","",""
"6","2020","AkademikerIn","5 Einkommensstärkstes Quintil","1","","",""
"7","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","1","","",""
"7","2020","(noch) kein Abschluss","2","","","",""
"7","2020","(noch) kein Abschluss","3","","","",""
"7","2020","(noch) kein Abschluss","4","","","",""
"7","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"7","2020","Hauptschule","1 Einkommensschwächstes Quintil","2","","",""
"7","2020","Hauptschule","2","2","","",""
"7","2020","Hauptschule","3","","","",""
"7","2020","Hauptschule","4","","","",""
"7","2020","Hauptschule","5 Einkommensstärkstes Quintil","1","","",""
"7","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"7","2020","Realschule","2","1","","",""
"7","2020","Realschule","3","1","","",""
"7","2020","Realschule","4","","","",""
"7","2020","Realschule","5 Einkommensstärkstes Quintil","1","","",""
"7","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","1","","",""
"7","2020","(Fach-)Abitur","2","","","",""
"7","2020","(Fach-)Abitur","3","","","",""
"7","2020","(Fach-)Abitur","4","","","",""
"7","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"7","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"7","2020","AkademikerIn","2","","","",""
"7","2020","AkademikerIn","3","","","",""
"7","2020","AkademikerIn","4","","","",""
"7","2020","AkademikerIn","5 Einkommensstärkstes Quintil","1","","",""
"8","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"8","2020","(noch) kein Abschluss","2","","","",""
"8","2020","(noch) kein Abschluss","3","","","",""
"8","2020","(noch) kein Abschluss","4","","","",""
"8","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"8","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"8","2020","Hauptschule","2","","","",""
"8","2020","Hauptschule","3","","","",""
"8","2020","Hauptschule","4","1","","",""
"8","2020","Hauptschule","5 Einkommensstärkstes Quintil","1","","",""
"8","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"8","2020","Realschule","2","","","",""
"8","2020","Realschule","3","","","",""
"8","2020","Realschule","4","","","",""
"8","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"8","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"8","2020","(Fach-)Abitur","2","","","",""
"8","2020","(Fach-)Abitur","3","","","",""
"8","2020","(Fach-)Abitur","4","","","",""
"8","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"8","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"8","2020","AkademikerIn","2","","","",""
"8","2020","AkademikerIn","3","","","",""
"8","2020","AkademikerIn","4","","","",""
"8","2020","AkademikerIn","5 Einkommensstärkstes Quintil","2","","",""
"9","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","2","","",""
"9","2020","(noch) kein Abschluss","2","","","",""
"9","2020","(noch) kein Abschluss","3","","","",""
"9","2020","(noch) kein Abschluss","4","","","",""
"9","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"9","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"9","2020","Hauptschule","2","","","",""
"9","2020","Hauptschule","3","","","",""
"9","2020","Hauptschule","4","","","",""
"9","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"9","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"9","2020","Realschule","2","","","",""
"9","2020","Realschule","3","","","",""
"9","2020","Realschule","4","","","",""
"9","2020","Realschule","5 Einkommensstärkstes Quintil","2","","",""
"9","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"9","2020","(Fach-)Abitur","2","","","",""
"9","2020","(Fach-)Abitur","3","","","",""
"9","2020","(Fach-)Abitur","4","","","",""
"9","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"9","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"9","2020","AkademikerIn","2","","","",""
"9","2020","AkademikerIn","3","","","",""
"9","2020","AkademikerIn","4","","","",""
"9","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"10","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","2","","",""
"10","2020","(noch) kein Abschluss","2","","","",""
"10","2020","(noch) kein Abschluss","3","","","",""
"10","2020","(noch) kein Abschluss","4","","","",""
"10","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"10","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"10","2020","Hauptschule","2","","","",""
"10","2020","Hauptschule","3","2","","",""
"10","2020","Hauptschule","4","","","",""
"10","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"10","2020","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"10","2020","Realschule","2","","","",""
"10","2020","Realschule","3","","","",""
"10","2020","Realschule","4","","","",""
"10","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"10","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"10","2020","(Fach-)Abitur","2","","","",""
"10","2020","(Fach-)Abitur","3","","","",""
"10","2020","(Fach-)Abitur","4","","","",""
"10","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"10","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"10","2020","AkademikerIn","2","1","","",""
"10","2020","AkademikerIn","3","","","",""
"10","2020","AkademikerIn","4","","","",""
"10","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"11","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"11","2020","(noch) kein Abschluss","2","","","",""
"11","2020","(noch) kein Abschluss","3","","","",""
"11","2020","(noch) kein Abschluss","4","","","",""
"11","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"11","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"11","2020","Hauptschule","2","","","",""
"11","2020","Hauptschule","3","","","",""
"11","2020","Hauptschule","4","","","",""
"11","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"11","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"11","2020","Realschule","2","","","",""
"11","2020","Realschule","3","","","",""
"11","2020","Realschule","4","","","",""
"11","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"11","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"11","2020","(Fach-)Abitur","2","","","",""
"11","2020","(Fach-)Abitur","3","","","",""
"11","2020","(Fach-)Abitur","4","","","",""
"11","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"11","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"11","2020","AkademikerIn","2","","","",""
"11","2020","AkademikerIn","3","","","",""
"11","2020","AkademikerIn","4","","","",""
"11","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"12","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"12","2020","(noch) kein Abschluss","2","","","",""
"12","2020","(noch) kein Abschluss","3","","","",""
"12","2020","(noch) kein Abschluss","4","","","",""
"12","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"12","2020","Hauptschule","1 Einkommensschwächstes Quintil","1","","",""
"12","2020","Hauptschule","2","","","",""
"12","2020","Hauptschule","3","","","",""
"12","2020","Hauptschule","4","","","",""
"12","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"12","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"12","2020","Realschule","2","","","",""
"12","2020","Realschule","3","1","","",""
"12","2020","Realschule","4","1","","",""
"12","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"12","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"12","2020","(Fach-)Abitur","2","","","",""
"12","2020","(Fach-)Abitur","3","","","",""
"12","2020","(Fach-)Abitur","4","","","",""
"12","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"12","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"12","2020","AkademikerIn","2","","","",""
"12","2020","AkademikerIn","3","","","",""
"12","2020","AkademikerIn","4","","","",""
"12","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"13","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"13","2020","(noch) kein Abschluss","2","","","",""
"13","2020","(noch) kein Abschluss","3","","","",""
"13","2020","(noch) kein Abschluss","4","","","",""
"13","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"13","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"13","2020","Hauptschule","2","","","",""
"13","2020","Hauptschule","3","","","",""
"13","2020","Hauptschule","4","","","",""
"13","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"13","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"13","2020","Realschule","2","","","",""
"13","2020","Realschule","3","","","",""
"13","2020","Realschule","4","","","",""
"13","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"13","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"13","2020","(Fach-)Abitur","2","","","",""
"13","2020","(Fach-)Abitur","3","","","",""
"13","2020","(Fach-)Abitur","4","","","",""
"13","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"13","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"13","2020","AkademikerIn","2","","","",""
"13","2020","AkademikerIn","3","","","",""
"13","2020","AkademikerIn","4","","","",""
"13","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"14","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"14","2020","(noch) kein Abschluss","2","","","",""
"14","2020","(noch) kein Abschluss","3","","","",""
"14","2020","(noch) kein Abschluss","4","","","",""
"14","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"14","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"14","2020","Hauptschule","2","","","",""
"14","2020","Hauptschule","3","","","",""
"14","2020","Hauptschule","4","","","",""
"14","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"14","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"14","2020","Realschule","2","","","",""
"14","2020","Realschule","3","","","",""
"14","2020","Realschule","4","","","",""
"14","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"14","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"14","2020","(Fach-)Abitur","2","","","",""
"14","2020","(Fach-)Abitur","3","","","",""
"14","2020","(Fach-)Abitur","4","","","",""
"14","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"14","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"14","2020","AkademikerIn","2","","","",""
"14","2020","AkademikerIn","3","","","",""
"14","2020","AkademikerIn","4","","","",""
"14","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"15","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"15","2020","(noch) kein Abschluss","2","","","",""
"15","2020","(noch) kein Abschluss","3","","","",""
"15","2020","(noch) kein Abschluss","4","","","",""
"15","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"15","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"15","2020","Hauptschule","2","","","",""
"15","2020","Hauptschule","3","","","",""
"15","2020","Hauptschule","4","","","",""
"15","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"15","2020","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"15","2020","Realschule","2","1","","",""
"15","2020","Realschule","3","","","",""
"15","2020","Realschule","4","","","",""
"15","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"15","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","1","","",""
"15","2020","(Fach-)Abitur","2","","","",""
"15","2020","(Fach-)Abitur","3","","","",""
"15","2020","(Fach-)Abitur","4","","","",""
"15","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"15","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"15","2020","AkademikerIn","2","","","",""
"15","2020","AkademikerIn","3","","","",""
"15","2020","AkademikerIn","4","","","",""
"15","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"16","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"16","2020","(noch) kein Abschluss","2","","","",""
"16","2020","(noch) kein Abschluss","3","","","",""
"16","2020","(noch) kein Abschluss","4","","","",""
"16","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"16","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"16","2020","Hauptschule","2","","","",""
"16","2020","Hauptschule","3","","","",""
"16","2020","Hauptschule","4","","","",""
"16","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"16","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"16","2020","Realschule","2","","","",""
"16","2020","Realschule","3","","","",""
"16","2020","Realschule","4","","","",""
"16","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"16","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"16","2020","(Fach-)Abitur","2","","","",""
"16","2020","(Fach-)Abitur","3","","","",""
"16","2020","(Fach-)Abitur","4","","","",""
"16","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"16","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"16","2020","AkademikerIn","2","","","",""
"16","2020","AkademikerIn","3","","","",""
"16","2020","AkademikerIn","4","","","",""
"16","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"17","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"17","2020","(noch) kein Abschluss","2","","","",""
"17","2020","(noch) kein Abschluss","3","","","",""
"17","2020","(noch) kein Abschluss","4","","","",""
"17","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"17","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"17","2020","Hauptschule","2","1","","",""
"17","2020","Hauptschule","3","","","",""
"17","2020","Hauptschule","4","","","",""
"17","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"17","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"17","2020","Realschule","2","","","",""
"17","2020","Realschule","3","","","",""
"17","2020","Realschule","4","","","",""
"17","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"17","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"17","2020","(Fach-)Abitur","2","","","",""
"17","2020","(Fach-)Abitur","3","","","",""
"17","2020","(Fach-)Abitur","4","","","",""
"17","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"17","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"17","2020","AkademikerIn","2","","","",""
"17","2020","AkademikerIn","3","","","",""
"17","2020","AkademikerIn","4","","","",""
"17","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"18","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"18","2020","(noch) kein Abschluss","2","","","",""
"18","2020","(noch) kein Abschluss","3","","","",""
"18","2020","(noch) kein Abschluss","4","","","",""
"18","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"18","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"18","2020","Hauptschule","2","","","",""
"18","2020","Hauptschule","3","","","",""
"18","2020","Hauptschule","4","","","",""
"18","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"18","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"18","2020","Realschule","2","","","",""
"18","2020","Realschule","3","","","",""
"18","2020","Realschule","4","","","",""
"18","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"18","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"18","2020","(Fach-)Abitur","2","","","",""
"18","2020","(Fach-)Abitur","3","","","",""
"18","2020","(Fach-)Abitur","4","","","",""
"18","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"18","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"18","2020","AkademikerIn","2","","","",""
"18","2020","AkademikerIn","3","","","",""
"18","2020","AkademikerIn","4","","","",""
"18","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"19","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"19","2020","(noch) kein Abschluss","2","","","",""
"19","2020","(noch) kein Abschluss","3","","","",""
"19","2020","(noch) kein Abschluss","4","","","",""
"19","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"19","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"19","2020","Hauptschule","2","","","",""
"19","2020","Hauptschule","3","","","",""
"19","2020","Hauptschule","4","","","",""
"19","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"19","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"19","2020","Realschule","2","","","",""
"19","2020","Realschule","3","","","",""
"19","2020","Realschule","4","","","",""
"19","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"19","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"19","2020","(Fach-)Abitur","2","","","",""
"19","2020","(Fach-)Abitur","3","","","",""
"19","2020","(Fach-)Abitur","4","","","",""
"19","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"19","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"19","2020","AkademikerIn","2","","","",""
"19","2020","AkademikerIn","3","","","",""
"19","2020","AkademikerIn","4","","","",""
"19","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"20","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"20","2020","(noch) kein Abschluss","2","1","","",""
"20","2020","(noch) kein Abschluss","3","","","",""
"20","2020","(noch) kein Abschluss","4","","","",""
"20","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"20","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"20","2020","Hauptschule","2","","","",""
"20","2020","Hauptschule","3","","","",""
"20","2020","Hauptschule","4","","","",""
"20","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"20","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"20","2020","Realschule","2","","","",""
"20","2020","Realschule","3","","","",""
"20","2020","Realschule","4","","","",""
"20","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"20","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"20","2020","(Fach-)Abitur","2","","","",""
"20","2020","(Fach-)Abitur","3","","","",""
"20","2020","(Fach-)Abitur","4","","","",""
"20","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"20","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"20","2020","AkademikerIn","2","","","",""
"20","2020","AkademikerIn","3","","","",""
"20","2020","AkademikerIn","4","","","",""
"20","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"21","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"21","2020","(noch) kein Abschluss","2","","","",""
"21","2020","(noch) kein Abschluss","3","","","",""
"21","2020","(noch) kein Abschluss","4","","","",""
"21","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"21","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"21","2020","Hauptschule","2","","","",""
"21","2020","Hauptschule","3","","","",""
"21","2020","Hauptschule","4","1","","",""
"21","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"21","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"21","2020","Realschule","2","","","",""
"21","2020","Realschule","3","","","",""
"21","2020","Realschule","4","","","",""
"21","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"21","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"21","2020","(Fach-)Abitur","2","","","",""
"21","2020","(Fach-)Abitur","3","","","",""
"21","2020","(Fach-)Abitur","4","","","",""
"21","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"21","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"21","2020","AkademikerIn","2","","","",""
"21","2020","AkademikerIn","3","","","",""
"21","2020","AkademikerIn","4","","","",""
"21","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"22","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","1","","",""
"22","2020","(noch) kein Abschluss","2","","","",""
"22","2020","(noch) kein Abschluss","3","","","",""
"22","2020","(noch) kein Abschluss","4","","","",""
"22","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"22","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"22","2020","Hauptschule","2","","","",""
"22","2020","Hauptschule","3","","","",""
"22","2020","Hauptschule","4","","","",""
"22","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"22","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"22","2020","Realschule","2","","","",""
"22","2020","Realschule","3","","","",""
"22","2020","Realschule","4","","","",""
"22","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"22","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"22","2020","(Fach-)Abitur","2","","","",""
"22","2020","(Fach-)Abitur","3","","","",""
"22","2020","(Fach-)Abitur","4","","","",""
"22","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"22","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"22","2020","AkademikerIn","2","","","",""
"22","2020","AkademikerIn","3","","","",""
"22","2020","AkademikerIn","4","","","",""
"22","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"23","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"23","2020","(noch) kein Abschluss","2","","","",""
"23","2020","(noch) kein Abschluss","3","","","",""
"23","2020","(noch) kein Abschluss","4","","","",""
"23","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"23","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"23","2020","Hauptschule","2","","","",""
"23","2020","Hauptschule","3","","","",""
"23","2020","Hauptschule","4","","","",""
"23","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"23","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"23","2020","Realschule","2","","","",""
"23","2020","Realschule","3","","","",""
"23","2020","Realschule","4","","","",""
"23","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"23","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"23","2020","(Fach-)Abitur","2","","","",""
"23","2020","(Fach-)Abitur","3","","","",""
"23","2020","(Fach-)Abitur","4","","","",""
"23","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"23","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"23","2020","AkademikerIn","2","","","",""
"23","2020","AkademikerIn","3","","","",""
"23","2020","AkademikerIn","4","","","",""
"23","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"24","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"24","2020","(noch) kein Abschluss","2","","","",""
"24","2020","(noch) kein Abschluss","3","","","",""
"24","2020","(noch) kein Abschluss","4","","","",""
"24","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"24","2020","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"24","2020","Hauptschule","2","","","",""
"24","2020","Hauptschule","3","","","",""
"24","2020","Hauptschule","4","","","",""
"24","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"24","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"24","2020","Realschule","2","","","",""
"24","2020","Realschule","3","","","",""
"24","2020","Realschule","4","","","",""
"24","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"24","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"24","2020","(Fach-)Abitur","2","","","",""
"24","2020","(Fach-)Abitur","3","","","",""
"24","2020","(Fach-)Abitur","4","","","",""
"24","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"24","2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"24","2020","AkademikerIn","2","","","",""
"24","2020","AkademikerIn","3","","","",""
"24","2020","AkademikerIn","4","","","",""
