"ple0053","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2011","AkademikerIn","4","1343","0.870690415748937","0.853953644412879","0.887427187084995"
"Nein","2011","AkademikerIn","5 Einkommensstärkstes Quintil","2544","0.900063948338429","0.88906460480336","0.911063291873499"
"Ja","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","52","0.15214004845257","0.113152751398319","0.191127345506821"
"Ja","2012","(noch) kein Abschluss","2","24","","",""
"Ja","2012","(noch) kein Abschluss","3","16","","",""
"Ja","2012","(noch) kein Abschluss","4","18","","",""
"Ja","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","9","","",""
"Ja","2012","Hauptschule","1 Einkommensschwächstes Quintil","338","0.178059627558158","0.161005282303895","0.195113972812421"
"Ja","2012","Hauptschule","2","418","0.19317895625622","0.177357880155726","0.209000032356715"
"Ja","2012","Hauptschule","3","273","0.155372528205564","0.138922699447916","0.171822356963211"
"Ja","2012","Hauptschule","4","269","0.167876499457936","0.14945304767264","0.186299951243231"
"Ja","2012","Hauptschule","5 Einkommensstärkstes Quintil","142","0.138234165321473","0.115430267398675","0.161038063244271"
"Ja","2012","Realschule","1 Einkommensschwächstes Quintil","179","0.172206988989437","0.150673747718371","0.193740230260503"
"Ja","2012","Realschule","2","217","0.150132245002879","0.133270903455207","0.16699358655055"
"Ja","2012","Realschule","3","222","0.145156847076129","0.128262094442934","0.162051599709323"
"Ja","2012","Realschule","4","233","0.128464081514577","0.112893501647726","0.144034661381429"
"Ja","2012","Realschule","5 Einkommensstärkstes Quintil","171","0.136671953610412","0.118555262578259","0.154788644642565"
"Ja","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","54","0.091138063833792","0.0674066985766129","0.114869429090971"
"Ja","2012","(Fach-)Abitur","2","71","0.0977651879720509","0.0748803490203791","0.120650026923723"
"Ja","2012","(Fach-)Abitur","3","65","0.0940305186489794","0.0721733448723753","0.115887692425584"
"Ja","2012","(Fach-)Abitur","4","97","0.0985492459981393","0.0784884657307045","0.118610026265574"
"Ja","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","76","0.0965273329715782","0.0761272086813327","0.116927457261824"
"Ja","2012","AkademikerIn","1 Einkommensschwächstes Quintil","43","0.159973056403957","0.119618879902717","0.200327232905198"
"Ja","2012","AkademikerIn","2","74","0.109148858220512","0.0836835452358156","0.134614171205209"
"Ja","2012","AkademikerIn","3","112","0.162297811524377","0.136858082530251","0.187737540518503"
"Ja","2012","AkademikerIn","4","174","0.117873498337289","0.101614664964812","0.134132331709766"
"Ja","2012","AkademikerIn","5 Einkommensstärkstes Quintil","301","0.091319899358255","0.0808894624208855","0.101750336295625"
"Nein","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","274","0.84785995154743","0.808872654493179","0.886847248601681"
"Nein","2012","(noch) kein Abschluss","2","198","0.90575666099964","0.867323800959125","0.944189521040155"
"Nein","2012","(noch) kein Abschluss","3","121","0.879635257958944","0.825148776144306","0.934121739773583"
"Nein","2012","(noch) kein Abschluss","4","86","0.729585784953032","0.644219897001124","0.81495167290494"
"Nein","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","94","0.918052953944892","0.865082951079985","0.971022956809799"
"Nein","2012","Hauptschule","1 Einkommensschwächstes Quintil","1595","0.821940372441842","0.804886027187579","0.838994717696105"
"Nein","2012","Hauptschule","2","1974","0.80682104374378","0.790999967643285","0.822642119844274"
"Nein","2012","Hauptschule","3","1590","0.844627471794436","0.828177643036789","0.861077300552084"
"Nein","2012","Hauptschule","4","1312","0.832123500542064","0.813700048756769","0.85054695232736"
"Nein","2012","Hauptschule","5 Einkommensstärkstes Quintil","738","0.861765834678527","0.838961936755729","0.884569732601325"
"Nein","2012","Realschule","1 Einkommensschwächstes Quintil","1002","0.827793011010563","0.806259769739497","0.849326252281629"
"Nein","2012","Realschule","2","1507","0.849867754997121","0.83300641344945","0.866729096544793"
"Nein","2012","Realschule","3","1448","0.854843152923871","0.837948400290677","0.871737905557066"
"Nein","2012","Realschule","4","1541","0.871535918485423","0.855965338618571","0.887106498352274"
"Nein","2012","Realschule","5 Einkommensstärkstes Quintil","1210","0.863328046389588","0.845211355357435","0.881444737421741"
"Nein","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","511","0.908861936166208","0.885130570909029","0.932593301423387"
"Nein","2012","(Fach-)Abitur","2","576","0.902234812027949","0.879349973076277","0.925119650979621"
"Nein","2012","(Fach-)Abitur","3","620","0.905969481351021","0.884112307574416","0.927826655127625"
"Nein","2012","(Fach-)Abitur","4","751","0.901450754001861","0.881389973734426","0.921511534269295"
"Nein","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","729","0.903472667028422","0.883072542738176","0.923872791318667"
"Nein","2012","AkademikerIn","1 Einkommensschwächstes Quintil","274","0.840026943596043","0.799672767094802","0.880381120097283"
"Nein","2012","AkademikerIn","2","502","0.890851141779488","0.865385828794791","0.916316454764185"
"Nein","2012","AkademikerIn","3","695","0.837702188475623","0.812262459481497","0.863141917469749"
"Nein","2012","AkademikerIn","4","1337","0.882126501662711","0.865867668290234","0.898385335035188"
"Nein","2012","AkademikerIn","5 Einkommensstärkstes Quintil","2629","0.908680100641745","0.898249663704375","0.919110537579115"
"Ja","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","41","0.153494643709746","0.110657046123119","0.196332241296373"
"Ja","2013","(noch) kein Abschluss","2","25","","",""
"Ja","2013","(noch) kein Abschluss","3","18","","",""
"Ja","2013","(noch) kein Abschluss","4","14","","",""
"Ja","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","9","","",""
"Ja","2013","Hauptschule","1 Einkommensschwächstes Quintil","293","0.210219279252686","0.190165970758954","0.230272587746419"
"Ja","2013","Hauptschule","2","352","0.187267833323312","0.170465741304469","0.204069925342155"
"Ja","2013","Hauptschule","3","322","0.198972952326651","0.180160489626357","0.217785415026946"
"Ja","2013","Hauptschule","4","244","0.170010994440449","0.151261887863703","0.188760101017195"
"Ja","2013","Hauptschule","5 Einkommensstärkstes Quintil","124","0.141244138474002","0.117872258376725","0.164616018571278"
"Ja","2013","Realschule","1 Einkommensschwächstes Quintil","143","0.141682292704183","0.120122385650331","0.163242199758034"
"Ja","2013","Realschule","2","196","0.121450823148595","0.105152294604994","0.137749351692195"
"Ja","2013","Realschule","3","193","0.139918093083053","0.122415180820117","0.15742100534599"
"Ja","2013","Realschule","4","216","0.140594633219143","0.124410120267305","0.156779146170981"
"Ja","2013","Realschule","5 Einkommensstärkstes Quintil","157","0.108729370313424","0.0924576427306594","0.125001097896188"
"Ja","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","59","0.141108238528149","0.109533842310081","0.172682634746217"
"Ja","2013","(Fach-)Abitur","2","63","0.106213915416452","0.0813943175058295","0.131033513327074"
"Ja","2013","(Fach-)Abitur","3","66","0.10330344684929","0.0788483287422147","0.127758564956366"
"Ja","2013","(Fach-)Abitur","4","93","0.116869130289411","0.0946486850242273","0.139089575554595"
"Ja","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","78","0.10326298298238","0.0826967394004378","0.123829226564323"
"Ja","2013","AkademikerIn","1 Einkommensschwächstes Quintil","28","","",""
"Ja","2013","AkademikerIn","2","56","0.131370472580892","0.101119000732787","0.161621944428997"
"Ja","2013","AkademikerIn","3","103","0.145311488462423","0.119799164999063","0.170823811925783"
"Ja","2013","AkademikerIn","4","153","0.116921114357036","0.100119301143951","0.133722927570122"
"Ja","2013","AkademikerIn","5 Einkommensstärkstes Quintil","323","0.106675965806553","0.0955700610744583","0.117781870538647"
"Nein","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","231","0.846505356290254","0.803667758703627","0.889342953876881"
"Nein","2013","(noch) kein Abschluss","2","173","0.797659697593737","0.74170126800267","0.853618127184805"
"Nein","2013","(noch) kein Abschluss","3","123","0.864772514471836","0.808327971633822","0.92121705730985"
"Nein","2013","(noch) kein Abschluss","4","98","0.858910852865494","0.794440517556897","0.923381188174091"
"Nein","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","92","0.912337804520184","0.857184516139203","0.967491092901166"
"Nein","2013","Hauptschule","1 Einkommensschwächstes Quintil","1293","0.789780720747314","0.769727412253581","0.809834029241046"
"Nein","2013","Hauptschule","2","1719","0.812732166676688","0.795930074657845","0.829534258695531"
"Nein","2013","Hauptschule","3","1408","0.801027047673349","0.782214584973054","0.819839510373643"
"Nein","2013","Hauptschule","4","1298","0.829989005559551","0.811239898982805","0.848738112136297"
"Nein","2013","Hauptschule","5 Einkommensstärkstes Quintil","729","0.858755861525998","0.835383981428722","0.882127741623275"
"Nein","2013","Realschule","1 Einkommensschwächstes Quintil","862","0.858317707295817","0.836757800241966","0.879877614349669"
"Nein","2013","Realschule","2","1347","0.878549176851405","0.862250648307805","0.894847705395006"
"Nein","2013","Realschule","3","1316","0.860081906916947","0.842578994654011","0.877584819179883"
"Nein","2013","Realschule","4","1556","0.859405366780857","0.84322085382902","0.875589879732695"
"Nein","2013","Realschule","5 Einkommensstärkstes Quintil","1249","0.891270629686576","0.874998902103812","0.907542357269341"
"Nein","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","408","0.858891761471851","0.827317365253783","0.890466157689919"
"Nein","2013","(Fach-)Abitur","2","529","0.893786084583548","0.868966486672926","0.918605682494171"
"Nein","2013","(Fach-)Abitur","3","529","0.89669655315071","0.872241435043634","0.921151671257785"
"Nein","2013","(Fach-)Abitur","4","710","0.883130869710589","0.860910424445405","0.905351314975773"
"Nein","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","763","0.89673701701762","0.876170773435677","0.917303260599562"
"Nein","2013","AkademikerIn","1 Einkommensschwächstes Quintil","242","0.883907903280188","0.845698430526652","0.922117376033725"
"Nein","2013","AkademikerIn","2","423","0.868629527419108","0.838378055571003","0.898880999267213"
"Nein","2013","AkademikerIn","3","630","0.854688511537577","0.829176188074217","0.880200835000937"
"Nein","2013","AkademikerIn","4","1252","0.883078885642964","0.866277072429878","0.899880698856049"
"Nein","2013","AkademikerIn","5 Einkommensstärkstes Quintil","2645","0.893324034193447","0.882218129461353","0.904429938925542"
"Ja","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","69","0.181263483252431","0.143558118547027","0.218968847957835"
"Ja","2014","(noch) kein Abschluss","2","34","0.102874855868768","0.0652917761940864","0.140457935543449"
"Ja","2014","(noch) kein Abschluss","3","17","","",""
"Ja","2014","(noch) kein Abschluss","4","13","","",""
"Ja","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6","","",""
"Ja","2014","Hauptschule","1 Einkommensschwächstes Quintil","318","0.189798018143417","0.171173576813445","0.208422459473389"
"Ja","2014","Hauptschule","2","385","0.203210765115878","0.186400167448511","0.220021362783245"
"Ja","2014","Hauptschule","3","257","0.157978176782887","0.140604976177454","0.175351377388319"
"Ja","2014","Hauptschule","4","262","0.16097687917728","0.143517169041585","0.178436589312975"
"Ja","2014","Hauptschule","5 Einkommensstärkstes Quintil","109","0.118668054553377","0.0974094928535231","0.13992661625323"
"Ja","2014","Realschule","1 Einkommensschwächstes Quintil","126","0.137461842802475","0.11431355531839","0.16061013028656"
"Ja","2014","Realschule","2","181","0.152985776089408","0.13381191231037","0.172159639868447"
"Ja","2014","Realschule","3","168","0.120582342386433","0.103803836901546","0.13736084787132"
"Ja","2014","Realschule","4","215","0.132391725912343","0.116499164328874","0.148284287495813"
"Ja","2014","Realschule","5 Einkommensstärkstes Quintil","166","0.118174143044918","0.101694340849373","0.134653945240463"
"Ja","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","84","0.124462406232681","0.0977805571299795","0.151144255335383"
"Ja","2014","(Fach-)Abitur","2","95","0.107302296234465","0.0847891341845813","0.12981545828435"
"Ja","2014","(Fach-)Abitur","3","81","0.119703423879474","0.0957074588021234","0.143699388956825"
"Ja","2014","(Fach-)Abitur","4","90","0.0865185448304369","0.0688633268772784","0.104173762783595"
"Ja","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","94","0.113281082805574","0.0930846715529107","0.133477494058238"
"Ja","2014","AkademikerIn","1 Einkommensschwächstes Quintil","46","0.173832314969917","0.134186815684131","0.213477814255703"
"Ja","2014","AkademikerIn","2","58","0.0734964084464345","0.050782037004869","0.0962107798879999"
"Ja","2014","AkademikerIn","3","99","0.120740075188027","0.0977263411911787","0.143753809184875"
"Ja","2014","AkademikerIn","4","194","0.15519971901272","0.136587918974861","0.17381151905058"
"Ja","2014","AkademikerIn","5 Einkommensstärkstes Quintil","288","0.101441220534913","0.0908778600608961","0.112004581008929"
"Nein","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","332","0.818736516747569","0.781031152042165","0.856441881452973"
"Nein","2014","(noch) kein Abschluss","2","217","0.897125144131232","0.859542064456551","0.934708223805914"
"Nein","2014","(noch) kein Abschluss","3","106","0.850326752039065","0.787280315007894","0.913373189070235"
"Nein","2014","(noch) kein Abschluss","4","125","0.907176105347882","0.858760625304921","0.955591585390843"
"Nein","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","78","0.944181995615855","0.895088556328963","0.993275434902747"
"Nein","2014","Hauptschule","1 Einkommensschwächstes Quintil","1385","0.810201981856583","0.791577540526611","0.828826423186555"
"Nein","2014","Hauptschule","2","1816","0.796789234884122","0.779978637216755","0.813599832551489"
"Nein","2014","Hauptschule","3","1436","0.842021823217113","0.824648622611681","0.859395023822546"
"Nein","2014","Hauptschule","4","1440","0.83902312082272","0.821563410687025","0.856482830958415"
"Nein","2014","Hauptschule","5 Einkommensstärkstes Quintil","780","0.881331945446623","0.860073383746769","0.902590507146477"
"Nein","2014","Realschule","1 Einkommensschwächstes Quintil","724","0.862538157197525","0.83938986971344","0.88568644468161"
"Nein","2014","Realschule","2","1173","0.847014223910592","0.827840360131553","0.86618808768963"
"Nein","2014","Realschule","3","1279","0.879417657613567","0.86263915212868","0.896196163098454"
"Nein","2014","Realschule","4","1532","0.867608274087657","0.851715712504187","0.883500835671126"
"Nein","2014","Realschule","5 Einkommensstärkstes Quintil","1308","0.881825856955082","0.865346054759537","0.898305659150627"
"Nein","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","504","0.875537593767319","0.848855744664617","0.902219442870021"
"Nein","2014","(Fach-)Abitur","2","631","0.892697703765535","0.870184541715651","0.915210865815419"
"Nein","2014","(Fach-)Abitur","3","622","0.880296576120525","0.856300611043174","0.904292541197876"
"Nein","2014","(Fach-)Abitur","4","884","0.913481455169563","0.895826237216405","0.931136673122722"
"Nein","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","852","0.886718917194426","0.866522505941762","0.906915328447089"
"Nein","2014","AkademikerIn","1 Einkommensschwächstes Quintil","305","0.826167685030083","0.786522185744297","0.865813184315869"
"Nein","2014","AkademikerIn","2","449","0.926503591553565","0.903789220112","0.949217962995131"
"Nein","2014","AkademikerIn","3","671","0.879259924811973","0.856246190815125","0.902273658808821"
"Nein","2014","AkademikerIn","4","1260","0.84480028098728","0.82618848094942","0.863412081025139"
"Nein","2014","AkademikerIn","5 Einkommensstärkstes Quintil","2850","0.898558779465087","0.887995418991071","0.909122139939104"
"Ja","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","46","0.142289113630902","0.10249136233848","0.182086864923324"
"Ja","2015","(noch) kein Abschluss","2","24","","",""
"Ja","2015","(noch) kein Abschluss","3","19","","",""
"Ja","2015","(noch) kein Abschluss","4","11","","",""
"Ja","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7","","",""
"Ja","2015","Hauptschule","1 Einkommensschwächstes Quintil","261","0.210522654235621","0.189333308487609","0.231711999983633"
"Ja","2015","Hauptschule","2","261","0.161851292095466","0.144485490004748","0.179217094186184"
"Ja","2015","Hauptschule","3","276","0.180924739120616","0.162483875919777","0.199365602321454"
"Ja","2015","Hauptschule","4","264","0.181596481096073","0.162689025404933","0.200503936787212"
"Ja","2015","Hauptschule","5 Einkommensstärkstes Quintil","150","0.147993199687733","0.125244709538708","0.170741689836758"
"Ja","2015","Realschule","1 Einkommensschwächstes Quintil","136","0.171402274466491","0.145385064081173","0.197419484851809"
"Ja","2015","Realschule","2","141","0.136845828372337","0.11634855083387","0.157343105910804"
"Ja","2015","Realschule","3","166","0.135496924622475","0.117089329904672","0.153904519340279"
"Ja","2015","Realschule","4","189","0.112650165515976","0.0975001361749148","0.127800194857037"
"Ja","2015","Realschule","5 Einkommensstärkstes Quintil","170","0.109086829167149","0.0938018957102566","0.124371762624041"
"Ja","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","67","0.121799005430279","0.0933024960087533","0.150295514851805"
"Ja","2015","(Fach-)Abitur","2","74","0.125583620771254","0.0994572253460296","0.151710016196478"
"Ja","2015","(Fach-)Abitur","3","54","0.0776214361187702","0.0565934183091923","0.0986494539283481"
"Ja","2015","(Fach-)Abitur","4","111","0.143646425713208","0.121056408226209","0.166236443200206"
"Ja","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","98","0.109488045520808","0.0898581410037589","0.129117950037858"
"Ja","2015","AkademikerIn","1 Einkommensschwächstes Quintil","50","0.187169905460496","0.143395922028544","0.230943888892449"
"Ja","2015","AkademikerIn","2","69","0.141924757677669","0.1104755805057","0.173373934849639"
"Ja","2015","AkademikerIn","3","90","0.143286777865006","0.11597120298541","0.170602352744602"
"Ja","2015","AkademikerIn","4","164","0.117765999607117","0.100875554649462","0.134656444564773"
"Ja","2015","AkademikerIn","5 Einkommensstärkstes Quintil","326","0.105244453828345","0.094364595883821","0.116124311772868"
"Nein","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","250","0.857710886369098","0.817913135076676","0.89750863766152"
"Nein","2015","(noch) kein Abschluss","2","177","0.89364617165052","0.851026566126618","0.936265777174423"
"Nein","2015","(noch) kein Abschluss","3","110","0.83949435483352","0.776150092684687","0.902838616982354"
"Nein","2015","(noch) kein Abschluss","4","95","0.961417565642938","0.924753046151247","0.998082085134628"
"Nein","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","75","0.896751838045884","0.830892332310559","0.962611343781208"
"Nein","2015","Hauptschule","1 Einkommensschwächstes Quintil","1161","0.789477345764379","0.768288000016367","0.810666691512391"
"Nein","2015","Hauptschule","2","1467","0.838148707904534","0.820782905813816","0.855514509995252"
"Nein","2015","Hauptschule","3","1398","0.819075260879384","0.800634397678546","0.837516124080223"
"Nein","2015","Hauptschule","4","1333","0.818403518903927","0.799496063212788","0.837310974595067"
"Nein","2015","Hauptschule","5 Einkommensstärkstes Quintil","786","0.852006800312267","0.829258310163241","0.874755290461292"
"Nein","2015","Realschule","1 Einkommensschwächstes Quintil","670","0.828597725533509","0.802580515148191","0.854614935918828"
"Nein","2015","Realschule","2","939","0.863154171627663","0.842656894089196","0.88365144916613"
"Nein","2015","Realschule","3","1162","0.864503075377525","0.846095480659721","0.882910670095328"
"Nein","2015","Realschule","4","1484","0.887349834484024","0.872199805142963","0.902499863825085"
"Nein","2015","Realschule","5 Einkommensstärkstes Quintil","1428","0.890913170832851","0.875628237375959","0.906198104289743"
"Nein","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","439","0.878200994569721","0.849704485148195","0.906697503991247"
"Nein","2015","(Fach-)Abitur","2","544","0.874416379228746","0.848289983803522","0.90054277465397"
"Nein","2015","(Fach-)Abitur","3","568","0.92237856388123","0.901350546071652","0.943406581690808"
"Nein","2015","(Fach-)Abitur","4","815","0.856353574286792","0.833763556799794","0.878943591773791"
"Nein","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","874","0.890511954479192","0.870882049962142","0.910141858996241"
"Nein","2015","AkademikerIn","1 Einkommensschwächstes Quintil","255","0.812830094539504","0.769056111107551","0.856604077971456"
"Nein","2015","AkademikerIn","2","404","0.858075242322331","0.826626065150361","0.8895244194943"
"Nein","2015","AkademikerIn","3","542","0.856713222134994","0.829397647255398","0.88402879701459"
"Nein","2015","AkademikerIn","4","1235","0.882234000392883","0.865343555435227","0.899124445350538"
"Nein","2015","AkademikerIn","5 Einkommensstärkstes Quintil","2730","0.894755546171655","0.883875688227132","0.905635404116179"
"Ja","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","52","0.197267099699132","0.149801489299749","0.244732710098515"
"Ja","2016","(noch) kein Abschluss","2","31","0.14533653487447","0.0990791975832326","0.191593872165707"
"Ja","2016","(noch) kein Abschluss","3","11","","",""
"Ja","2016","(noch) kein Abschluss","4","6","","",""
"Ja","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8","","",""
"Ja","2016","Hauptschule","1 Einkommensschwächstes Quintil","228","0.18856795884547","0.166857205633992","0.210278712056948"
"Ja","2016","Hauptschule","2","273","0.191995305847645","0.172833295147358","0.211157316547933"
"Ja","2016","Hauptschule","3","239","0.181490468191935","0.161827743729179","0.201153192654692"
"Ja","2016","Hauptschule","4","284","0.164678486463431","0.146911423927939","0.182445548998923"
"Ja","2016","Hauptschule","5 Einkommensstärkstes Quintil","142","0.136249610226993","0.114225321220992","0.158273899232994"
"Ja","2016","Realschule","1 Einkommensschwächstes Quintil","104","0.157258252549169","0.129795113136613","0.184721391961725"
"Ja","2016","Realschule","2","123","0.130153073665478","0.108868688691193","0.151437458639762"
"Ja","2016","Realschule","3","151","0.128908565324622","0.109780812648538","0.148036318000707"
"Ja","2016","Realschule","4","190","0.129987820629346","0.113887850091657","0.146087791167036"
"Ja","2016","Realschule","5 Einkommensstärkstes Quintil","159","0.0880704918671013","0.0738282181088061","0.102312765625396"
"Ja","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","76","0.108745013528356","0.0817260512408175","0.135763975815894"
"Ja","2016","(Fach-)Abitur","2","73","0.121494734164706","0.0954403667153138","0.147549101614098"
"Ja","2016","(Fach-)Abitur","3","57","0.0831463135294061","0.061603375682995","0.104689251375817"
"Ja","2016","(Fach-)Abitur","4","98","0.135471127736562","0.113640047902018","0.157302207571106"
"Ja","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","89","0.0832861085817427","0.0659421201650724","0.100630096998413"
"Ja","2016","AkademikerIn","1 Einkommensschwächstes Quintil","43","0.159963727838339","0.118273943924083","0.201653511752595"
"Ja","2016","AkademikerIn","2","61","0.140401211355922","0.107792159514891","0.173010263196953"
"Ja","2016","AkademikerIn","3","89","0.106780905464152","0.0828728158449107","0.130688995083394"
"Ja","2016","AkademikerIn","4","159","0.121295863563705","0.103854923409489","0.138736803717921"
"Ja","2016","AkademikerIn","5 Einkommensstärkstes Quintil","324","0.106842529825654","0.096059961855988","0.117625097795319"
"Nein","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","218","0.802732900300868","0.755267289901485","0.850198510700251"
"Nein","2016","(noch) kein Abschluss","2","192","0.85466346512553","0.808406127834293","0.900920802416767"
"Nein","2016","(noch) kein Abschluss","3","108","0.92594264075328","0.878893601078541","0.97299168042802"
"Nein","2016","(noch) kein Abschluss","4","108","0.957250325467102","0.920116060408108","0.994384590526095"
"Nein","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","77","0.928916198040891","0.874288585516535","0.983543810565246"
"Nein","2016","Hauptschule","1 Einkommensschwächstes Quintil","1019","0.81143204115453","0.789721287943052","0.833142794366008"
"Nein","2016","Hauptschule","2","1350","0.808004694152355","0.788842683452067","0.827166704852642"
"Nein","2016","Hauptschule","3","1237","0.818509531808065","0.798846807345308","0.838172256270821"
"Nein","2016","Hauptschule","4","1390","0.835321513536569","0.817554451001077","0.853088576072061"
"Nein","2016","Hauptschule","5 Einkommensstärkstes Quintil","790","0.863750389773007","0.841726100767006","0.885774678779008"
"Nein","2016","Realschule","1 Einkommensschwächstes Quintil","571","0.842741747450831","0.815278608038276","0.870204886863387"
"Nein","2016","Realschule","2","837","0.869846926334522","0.848562541360238","0.891131311308807"
"Nein","2016","Realschule","3","1028","0.871091434675378","0.851963681999293","0.890219187351462"
"Nein","2016","Realschule","4","1486","0.870012179370654","0.853912208832964","0.886112149908343"
"Nein","2016","Realschule","5 Einkommensstärkstes Quintil","1362","0.911929508132899","0.897687234374604","0.926171781891194"
"Nein","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","434","0.891254986471644","0.864236024184106","0.918273948759182"
"Nein","2016","(Fach-)Abitur","2","531","0.878505265835294","0.852450898385902","0.904559633284686"
"Nein","2016","(Fach-)Abitur","3","574","0.916853686470594","0.895310748624183","0.938396624317005"
"Nein","2016","(Fach-)Abitur","4","846","0.864528872263438","0.842697792428894","0.886359952097982"
"Nein","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","886","0.916713891418257","0.899369903001587","0.934057879834927"
"Nein","2016","AkademikerIn","1 Einkommensschwächstes Quintil","254","0.840036272161661","0.798346488247405","0.881726056075917"
"Nein","2016","AkademikerIn","2","375","0.859598788644078","0.826989736803047","0.892207840485109"
"Nein","2016","AkademikerIn","3","552","0.893219094535848","0.869311004916606","0.917127184155089"
"Nein","2016","AkademikerIn","4","1187","0.878704136436295","0.861263196282079","0.896145076590511"
"Nein","2016","AkademikerIn","5 Einkommensstärkstes Quintil","2829","0.893157470174346","0.882374902204681","0.903940038144012"
"Ja","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","48","0.137708792087421","0.0971284204583245","0.178289163716518"
"Ja","2017","(noch) kein Abschluss","2","26","","",""
"Ja","2017","(noch) kein Abschluss","3","22","","",""
"Ja","2017","(noch) kein Abschluss","4","10","","",""
"Ja","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","9","","",""
"Ja","2017","Hauptschule","1 Einkommensschwächstes Quintil","205","0.175144114445039","0.153252357181968","0.19703587170811"
"Ja","2017","Hauptschule","2","265","0.202094741305957","0.181874099095174","0.222315383516739"
"Ja","2017","Hauptschule","3","263","0.174109994510259","0.155133833029929","0.193086155990589"
"Ja","2017","Hauptschule","4","313","0.18289233260996","0.165087977071215","0.200696688148706"
"Ja","2017","Hauptschule","5 Einkommensstärkstes Quintil","171","0.163318098176041","0.141640116298","0.184996080054082"
"Ja","2017","Realschule","1 Einkommensschwächstes Quintil","108","0.172555053428405","0.142667022725696","0.202443084131114"
"Ja","2017","Realschule","2","153","0.169319137115374","0.145910304323203","0.192727969907545"
"Ja","2017","Realschule","3","192","0.14063884772659","0.121877406306234","0.159400289146946"
"Ja","2017","Realschule","4","227","0.11136249047541","0.0973964286800068","0.125328552270812"
"Ja","2017","Realschule","5 Einkommensstärkstes Quintil","224","0.116983386085607","0.103012436256137","0.130954335915078"
"Ja","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","69","0.144324122168654","0.113272117235313","0.175376127101996"
"Ja","2017","(Fach-)Abitur","2","85","0.166598949763389","0.137594367601379","0.1956035319254"
"Ja","2017","(Fach-)Abitur","3","72","0.118840698686222","0.0949196485293406","0.142761748843103"
"Ja","2017","(Fach-)Abitur","4","101","0.097407094859081","0.0795823750469864","0.115231814671176"
"Ja","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","119","0.0965735318534432","0.0799853071666484","0.113161756540238"
"Ja","2017","AkademikerIn","1 Einkommensschwächstes Quintil","35","0.163148467758854","0.120325103605272","0.205971831912435"
"Ja","2017","AkademikerIn","2","58","0.140510384550493","0.107115807008563","0.173904962092423"
"Ja","2017","AkademikerIn","3","102","0.160136169065425","0.131964877831366","0.188307460299484"
"Ja","2017","AkademikerIn","4","200","0.160259722594718","0.140981401412166","0.179538043777271"
"Ja","2017","AkademikerIn","5 Einkommensstärkstes Quintil","390","0.104182623785136","0.0944035492277662","0.113961698342507"
