year,pgisced97,regtyp,ple0053,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2018,higher education,Rural regions,No,0.8652522935779816,43121,0.8620294165873142,0.868475170568649
2018,higher education,Rural regions,Yes,0.13474770642201836,43121,0.13152482943135096,0.13797058341268575
2019,in school,Urban regions,No,0.9057377049180327,42417,0.9029569909061695,0.9085184189298959
2019,in school,Urban regions,Yes,0.0942622950819672,42417,0.09148158107010396,0.09704300909383046
2019,in school,Rural regions,No,0.9176470588235294,42417,0.9150309036956713,0.9202632139513874
2019,in school,Rural regions,Yes,0.08235294117647059,42417,0.07973678604861253,0.08496909630432864
2019,inadequately,Urban regions,No,0.84,42417,0.8365111224183372,0.8434888775816627
2019,inadequately,Urban regions,Yes,0.16,42417,0.15651112241833726,0.16348887758166275
2019,inadequately,Rural regions,No,0.7818181818181819,42417,0.7778876776779827,0.785748685958381
2019,inadequately,Rural regions,Yes,0.21818181818181817,42417,0.214251314041619,0.22211232232201733
2019,general elementary,Urban regions,No,0.8450511945392492,42417,0.84160752298668,0.8484948660918183
2019,general elementary,Urban regions,Yes,0.15494880546075085,42417,0.15150513390818168,0.15839247701332002
2019,general elementary,Rural regions,No,0.8436123348017621,42417,0.8401556577595807,0.8470690118439436
2019,general elementary,Rural regions,Yes,0.15638766519823788,42417,0.15293098815605646,0.1598443422404193
2019,middle vocational,Urban regions,No,0.8601249428614963,42417,0.8568240076055137,0.863425878117479
2019,middle vocational,Urban regions,Yes,0.13987505713850373,42417,0.13657412188252105,0.14317599239448642
2019,middle vocational,Rural regions,No,0.8603196664350243,42417,0.8570206562687688,0.8636186766012799
2019,middle vocational,Rural regions,Yes,0.13968033356497567,42417,0.13638132339872008,0.14297934373123125
2019,vocational + Abi,Urban regions,No,0.8801054018445322,42417,0.877014015755833,0.8831967879332314
2019,vocational + Abi,Urban regions,Yes,0.11989459815546773,42417,0.1168032120667685,0.12298598424416696
2019,vocational + Abi,Rural regions,No,0.8846153846153846,42417,0.8815749386178527,0.8876558306129164
2019,vocational + Abi,Rural regions,Yes,0.11538461538461539,42417,0.11234416938708354,0.11842506138214724
2019,higher vocational,Urban regions,No,0.8511087645195353,42417,0.8477210001583915,0.8544965288806792
2019,higher vocational,Urban regions,Yes,0.14889123548046462,42417,0.14550347111932077,0.15227899984160848
2019,higher vocational,Rural regions,No,0.8647482014388489,42417,0.8614935652062008,0.868002837671497
2019,higher vocational,Rural regions,Yes,0.13525179856115108,42417,0.13199716232850295,0.1385064347937992
2019,higher education,Urban regions,No,0.8852459016393442,42417,0.8822126938564876,0.8882791094222009
2019,higher education,Urban regions,Yes,0.11475409836065574,42417,0.11172089057779905,0.11778730614351243
2019,higher education,Rural regions,No,0.8697033898305084,42417,0.8664997901864472,0.8729069894745697
2019,higher education,Rural regions,Yes,0.13029661016949154,42417,0.12709301052543032,0.13350020981355276
2020,in school,Urban regions,No,0.9299610894941635,42741,0.9275415327512648,0.9323806462370621
2020,in school,Urban regions,Yes,0.07003891050583658,42741,0.067619353762938,0.07245846724873516
2020,in school,Rural regions,No,0.8924731182795699,42741,0.8895362137472372,0.8954100228119025
2020,in school,Rural regions,Yes,0.10752688172043011,42741,0.10458997718809743,0.11046378625276279
2020,inadequately,Urban regions,No,0.8564547206165704,42741,0.853130572298733,0.8597788689344077
2020,inadequately,Urban regions,Yes,0.14354527938342967,42741,0.1402211310655924,0.14686942770126696
2020,inadequately,Rural regions,No,0.8574712643678161,42741,0.8541569420937057,0.8607855866419264
2020,inadequately,Rural regions,Yes,0.1425287356321839,42741,0.1392144133580736,0.1458430579062942
2020,general elementary,Urban regions,No,0.8673780487804879,42741,0.8641625699701274,0.8705935275908483
2020,general elementary,Urban regions,Yes,0.1326219512195122,42741,0.12940647240915173,0.13583743002987267
2020,general elementary,Rural regions,No,0.8279467680608364,42741,0.8243685536786984,0.8315249824429745
2020,general elementary,Rural regions,Yes,0.1720532319391635,42741,0.1684750175570255,0.17563144632130148
2020,middle vocational,Urban regions,No,0.8571221141280674,42741,0.8538044104848447,0.8604398177712901
2020,middle vocational,Urban regions,Yes,0.14287788587193262,42741,0.13956018222870992,0.14619558951515532
2020,middle vocational,Rural regions,No,0.8550081718421667,42741,0.8516701388291472,0.8583462048551862
2020,middle vocational,Rural regions,Yes,0.1449918281578333,42741,0.14165379514481385,0.14832986117085273
2020,vocational + Abi,Urban regions,No,0.8867924528301887,42741,0.8837885739571466,0.8897963317032308
2020,vocational + Abi,Urban regions,Yes,0.11320754716981132,42741,0.11020366829676922,0.11621142604285342
2020,vocational + Abi,Rural regions,No,0.8943338437978561,42741,0.8914194279522027,0.8972482596435094
2020,vocational + Abi,Rural regions,Yes,0.10566615620214395,42741,0.10275174035649062,0.10858057204779728
2020,higher vocational,Urban regions,No,0.850412249705536,42741,0.8470308500750366,0.8537936493360353
2020,higher vocational,Urban regions,Yes,0.14958775029446408,42741,0.14620635066396478,0.15296914992496338
2020,higher vocational,Rural regions,No,0.8897893030794165,42741,0.8868204466480631,0.8927581595107699
2020,higher vocational,Rural regions,Yes,0.11021069692058347,42741,0.10724184048923013,0.1131795533519368
2020,higher education,Urban regions,No,0.8953797132235793,42741,0.8924780613271633,0.8982813651199953
2020,higher education,Urban regions,Yes,0.1046202867764206,42741,0.10171863488000463,0.10752193867283658
2020,higher education,Rural regions,No,0.8813306852035749,42741,0.8782646834790283,0.8843966869281216
2020,higher education,Rural regions,Yes,0.11866931479642502,42741,0.1156033130718784,0.12173531652097164
2021,in school,Urban regions,No,0.8759124087591241,27598,0.8720227474874059,0.8798020700308423
2021,in school,Urban regions,Yes,0.12408759124087591,27598,0.12019792996915778,0.12797725251259406
2021,in school,Rural regions,No,0.9444444444444444,27598,0.94174192254554,0.9471469663433488
2021,in school,Rural regions,Yes,0.05555555555555555,27598,0.05285303365665117,0.05825807745445993
2021,inadequately,Urban regions,No,0.8633540372670807,27598,0.8593016575710473,0.8674064169631142
2021,inadequately,Urban regions,Yes,0.13664596273291926,27598,0.13259358303688584,0.14069834242895268
2021,inadequately,Rural regions,No,0.8571428571428571,27598,0.8530143327835941,0.8612713815021201
2021,inadequately,Rural regions,Yes,0.14285714285714285,27598,0.13872861849787985,0.14698566721640585
2021,general elementary,Urban regions,No,0.8554216867469879,27598,0.8512725383186869,0.859570835175289
2021,general elementary,Urban regions,Yes,0.14457831325301204,27598,0.140429164824711,0.1487274616813131
2021,general elementary,Rural regions,No,0.8428835489833642,27598,0.8385900448504636,0.8471770531162647
2021,general elementary,Rural regions,Yes,0.15711645101663585,27598,0.15282294688373532,0.16140995514953638
2021,middle vocational,Urban regions,No,0.87639648205372,27598,0.8725133425345049,0.8802796215729352
2021,middle vocational,Urban regions,Yes,0.12360351794628001,27598,0.1197203784270649,0.12748665746549512
2021,middle vocational,Rural regions,No,0.8588665447897623,27598,0.8547588790453212,0.8629742105342034
2021,middle vocational,Rural regions,Yes,0.14113345521023765,27598,0.13702578946579658,0.14524112095467873
2021,vocational + Abi,Urban regions,No,0.8854073410922113,27598,0.8816492506838675,0.8891654315005552
2021,vocational + Abi,Urban regions,Yes,0.11459265890778872,27598,0.11083456849944485,0.11835074931613258
2021,vocational + Abi,Rural regions,No,0.8843373493975903,27598,0.8805640364978868,0.8881106622972939
2021,vocational + Abi,Rural regions,Yes,0.11566265060240964,27598,0.11188933770270612,0.11943596350211316
2021,higher vocational,Urban regions,No,0.8679245283018868,27598,0.8639299647734571,0.8719190918303166
2021,higher vocational,Urban regions,Yes,0.1320754716981132,27598,0.12808090816968346,0.13607003522654296
2021,higher vocational,Rural regions,No,0.8509615384615384,27598,0.8467598735745915,0.8551632033484854
2021,higher vocational,Rural regions,Yes,0.14903846153846154,27598,0.14483679665151458,0.1532401264254085
2021,higher education,Urban regions,No,0.8996138996138996,27598,0.8960683616771978,0.9031594375506014
2021,higher education,Urban regions,Yes,0.10038610038610038,27598,0.09684056244939859,0.10393163832280217
2021,higher education,Rural regions,No,0.9023190442726634,27598,0.8988163496300371,0.9058217389152897
2021,higher education,Rural regions,Yes,0.09768095572733661,27598,0.09417826108471025,0.10118365036996296
