syear,bula_h,migback,ple0053,proportion,n,lower_confidence,upper_confidence
2013,Brandenburg,Direct migration background,2.0,0.0011305161390924685,31177,0.0007574965272199429,0.001503535750964994
2013,Bremen,Direct migration background,2.0,0.0010915328239513489,31177,0.0007249938522594316,0.0014580717956432661
2013,Nordrhein-Westfalen,Indirect migration background,1.0,0.0010525495088102293,31177,0.0006926083605863304,0.0014124906570341282
2013,Baden-Wuerttemberg,Indirect migration background,1.0,0.00097458287852799,31177,0.0006282158311905224,0.0013209499258654577
2013,Schleswig-Holstein,Indirect migration background,2.0,0.00097458287852799,31177,0.0006282158311905224,0.0013209499258654577
2013,Bayern,Indirect migration background,1.0,0.0008576329331046312,31177,0.000532692823871299,0.0011825730423379636
2013,Hamburg,Indirect migration background,2.0,0.000779666302822392,31177,0.00046983597704967873,0.0010894966285951053
2013,Sachsen-Anhalt,Direct migration background,2.0,0.0007016996725401528,31177,0.0004077573501338533,0.0009956419949464523
2013,Hessen,Indirect migration background,1.0,0.0006627163573990333,31177,0.00037705019524345273,0.0009483825195546137
2013,Thueringen,Direct migration background,2.0,0.000584749727116794,31177,0.0003164026249079699,0.0008530968293256182
2013,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.0005457664119756744,31177,0.0002865134254394374,0.0008050193985119115
2013,Bremen,No migration background,1.0,0.0005067830968345548,31177,0.0002569557959237549,0.0007566103977453547
2013,Sachsen,Indirect migration background,2.0,0.0005067830968345548,31177,0.0002569557959237549,0.0007566103977453547
2013,Mecklenburg-Vorpommern,Direct migration background,2.0,0.0004288164665523156,31177,0.0001989998108238736,0.0006586331222807576
2013,Sachsen-Anhalt,Indirect migration background,2.0,0.000389833151411196,31177,0.00017070729495509903,0.0006089590078672929
2013,Thueringen,Indirect migration background,2.0,0.000389833151411196,31177,0.00017070729495509903,0.0006089590078672929
2013,Brandenburg,Indirect migration background,2.0,0.000389833151411196,31177,0.00017070729495509903,0.0006089590078672929
2013,Niedersachsen,Indirect migration background,1.0,0.000389833151411196,31177,0.00017070729495509903,0.0006089590078672929
2013,Berlin,Direct migration background,1.0,0.0003508498362700764,31177,0.00014296474259243273,0.00055873492994772
2013,Bremen,Indirect migration background,2.0,0.0003508498362700764,31177,0.00014296474259243273,0.00055873492994772
2013,Sachsen,Direct migration background,1.0,0.0003118665211289568,31177,0.00011586675361011705,0.0005078662886477966
2013,Mecklenburg-Vorpommern,Indirect migration background,2.0,0.0003118665211289568,31177,0.00011586675361011705,0.0005078662886477966
2013,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.0002728832059878372,31177,8.95386368022524e-05,0.000456227775173422
2013,Schleswig-Holstein,Direct migration background,1.0,0.0002728832059878372,31177,8.95386368022524e-05,0.000456227775173422
2013,Brandenburg,Direct migration background,1.0,0.0002728832059878372,31177,8.95386368022524e-05,0.000456227775173422
2013,Berlin,Indirect migration background,1.0,0.0001559332605644784,31177,1.7329687280581984e-05,0.00029453683384837487
2013,Schleswig-Holstein,Indirect migration background,1.0,0.0001559332605644784,31177,1.7329687280581984e-05,0.00029453683384837487
2013,Hamburg,Direct migration background,1.0,0.0001559332605644784,31177,1.7329687280581984e-05,0.00029453683384837487
2013,Sachsen,Indirect migration background,1.0,0.0001169499454233588,31177,-3.086610103699268e-06,0.00023698650095041687
2013,Bremen,Direct migration background,1.0,7.79666302822392e-05,31177,-2.0044717463154195e-05,0.0001759779780276326
2013,Thueringen,Direct migration background,1.0,7.79666302822392e-05,31177,-2.0044717463154195e-05,0.0001759779780276326
2013,Hamburg,Indirect migration background,1.0,7.79666302822392e-05,31177,-2.0044717463154195e-05,0.0001759779780276326
2013,Mecklenburg-Vorpommern,Direct migration background,1.0,7.79666302822392e-05,31177,-2.0044717463154195e-05,0.0001759779780276326
2013,Sachsen-Anhalt,Direct migration background,1.0,7.79666302822392e-05,31177,-2.0044717463154195e-05,0.0001759779780276326
2013,Sachsen-Anhalt,Indirect migration background,1.0,7.79666302822392e-05,31177,-2.0044717463154195e-05,0.0001759779780276326
2013,Mecklenburg-Vorpommern,Indirect migration background,1.0,3.89833151411196e-05,31177,-3.032252443440441e-05,0.00010828915471664362
2014,Nordrhein-Westfalen,No migration background,2.0,0.11931628991083651,27654,0.11549564264496742,0.1231369371767056
2014,Bayern,No migration background,2.0,0.10473935402715602,27654,0.10113018863177214,0.1083485194225399
2014,Baden-Wuerttemberg,No migration background,2.0,0.07125679825372748,27654,0.06822473631861727,0.0742888601888377
2014,Niedersachsen,No migration background,2.0,0.06433830330385881,27654,0.06144648288770228,0.06723012372001534
2014,Sachsen,No migration background,2.0,0.04876244034185504,27654,0.04622401553578725,0.051300865147922835
2014,Nordrhein-Westfalen,Direct migration background,2.0,0.04339783195826705,27654,0.040996364038588966,0.04579929987794513
2014,Hessen,No migration background,2.0,0.04043804802249436,27654,0.03811633416490314,0.042759761880085574
2014,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.034962447741314885,27654,0.03279748655910606,0.03712740892352371
2014,Thueringen,No migration background,2.0,0.029079877168966664,27654,0.02709942149280339,0.031060332845129938
2014,Bayern,Direct migration background,2.0,0.029005882570572347,27654,0.02702787279445629,0.030983892346688403
2014,Brandenburg,No migration background,2.0,0.028487920381812127,27654,0.026527128193649305,0.03044871256997495
2014,Sachsen-Anhalt,No migration background,2.0,0.027304006807503053,27654,0.02538322140147768,0.029224792213528427
2014,Berlin,No migration background,2.0,0.026157090532391136,27654,0.02427597156211081,0.02803820950267146
2014,Baden-Wuerttemberg,Direct migration background,2.0,0.024529209367716156,27654,0.022706044254501883,0.02635237448093043
2014,Schleswig-Holstein,No migration background,2.0,0.02182840652632358,27654,0.02010615875243842,0.02355065430020874
2014,Nordrhein-Westfalen,No migration background,1.0,0.019164600984128158,27654,0.01754866166424378,0.020780540304012534
2014,Mecklenburg-Vorpommern,No migration background,2.0,0.016870768433904323,27654,0.015352845128588172,0.018388691739220475
2014,Nordrhein-Westfalen,Indirect migration background,2.0,0.016278811646749786,27654,0.014787307537987755,0.017770315755511818
2014,Niedersachsen,Direct migration background,2.0,0.01620481704835547,27654,0.014716650616369056,0.017692983480341883
2014,Hessen,Direct migration background,2.0,0.014539938584483332,27654,0.013129098169048769,0.015950778999917894
2014,Bayern,No migration background,1.0,0.013615006104554368,27654,0.012249136499786038,0.014980875709322697
2014,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.012098116837470864,27654,0.010809591728345301,0.013386641946596427
2014,Baden-Wuerttemberg,Indirect migration background,2.0,0.009693292389655555,27654,0.008538516762707416,0.010848068016603695
2014,Niedersachsen,No migration background,1.0,0.009471308594472604,27654,0.008329704243091221,0.010612912945853988
2014,Hamburg,No migration background,2.0,0.009138332901698175,27654,0.00801678689518916,0.01025987890820719
2014,Bayern,Indirect migration background,2.0,0.008916349106515224,27654,0.007808384772982134,0.010024313440048314
2014,Baden-Wuerttemberg,No migration background,1.0,0.008620370712937956,27654,0.0075307883645564086,0.009709953061319504
2014,Nordrhein-Westfalen,Direct migration background,1.0,0.007806430130600466,27654,0.006769136921473483,0.008843723339727449
2014,Sachsen,No migration background,1.0,0.007029486847460136,27654,0.006044779724422864,0.008014193970497407
2014,Hessen,No migration background,1.0,0.005956565170742536,27654,0.005049626914346336,0.006863503427138736
2014,Schleswig-Holstein,Direct migration background,2.0,0.005734581375559584,27654,0.004844603686665135,0.006624559064454034
2014,Thueringen,No migration background,1.0,0.005364608383587998,27654,0.004503658129952298,0.006225558637223698
2014,Hessen,Indirect migration background,2.0,0.0052536164859965226,27654,0.004401571628507838,0.006105661343485207
2014,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.005179621887602205,27654,0.004333567158694471,0.006025676616509939
2014,Sachsen-Anhalt,No migration background,1.0,0.0050686299900107295,27654,0.0042316425350436395,0.0059056174449778195
2014,Brandenburg,No migration background,1.0,0.0050686299900107295,27654,0.0042316425350436395,0.0059056174449778195
2014,Bayern,Direct migration background,1.0,0.004883643494024936,27654,0.004061995118551778,0.0057052918694980945
2014,Berlin,Direct migration background,2.0,0.004587665100447667,27654,0.0037911858713110713,0.005384144329584263
2014,Bremen,No migration background,2.0,0.004402678604461874,27654,0.0036223501504048235,0.005183007058518924
2014,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.003958711014095971,27654,0.0032186071654132886,0.004698814862778654
2014,Hamburg,Direct migration background,2.0,0.003847719116504495,27654,0.0031180236644271927,0.004577414568581798
2014,Schleswig-Holstein,No migration background,1.0,0.003773724518110178,27654,0.0030510525902920135,0.004496396445928343
2014,Niedersachsen,Indirect migration background,2.0,0.003662732620518702,27654,0.0029507278756388568,0.004374737365398547
2014,Baden-Wuerttemberg,Direct migration background,1.0,0.003551740722927226,27654,0.002850567865834932,0.004252913580019521
2014,Brandenburg,Direct migration background,2.0,0.0032557623293499576,27654,0.002584340733643169,0.003927183925056746
2014,Berlin,No migration background,1.0,0.003107773132561323,27654,0.0024517398835145485,0.0037638063816080973
2014,Mecklenburg-Vorpommern,No migration background,1.0,0.0027008028413925784,27654,0.002089105958035612,0.0033124997247495447
2014,Hessen,Direct migration background,1.0,0.0026638055421954196,27654,0.002056301542824362,0.0032713095415664774
2014,Sachsen,Direct migration background,2.0,0.0025898109438011025,27654,0.0019907817019073856,0.0031888401856948194
2014,Nordrhein-Westfalen,Indirect migration background,1.0,0.0023308298494209923,27654,0.0017624670382488483,0.0028991926605931363
2014,Sachsen-Anhalt,Direct migration background,2.0,0.0022938325502238335,27654,0.0017299881441283985,0.0028576769563192685
2014,Bremen,Direct migration background,2.0,0.002071848755040882,27654,0.0015359216116776825,0.0026077758984040817
2014,Niedersachsen,Direct migration background,1.0,0.001997854156646565,27654,0.0014715646385633392,0.0025241436747297907
2014,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.001960856857449406,27654,0.0014394534979258486,0.002482260216972964
2014,Schleswig-Holstein,Indirect migration background,2.0,0.001775870361463613,27654,0.0012796246650178355,0.0022721160579093906
2014,Berlin,Indirect migration background,2.0,0.001775870361463613,27654,0.0012796246650178355,0.0022721160579093906
2014,Hamburg,No migration background,1.0,0.0016278811646749788,27654,0.0011527268653059313,0.0021030354640440264
2014,Bayern,Indirect migration background,1.0,0.0014798919678863443,27654,0.0010268165432534499,0.0019329673925192387
2014,Baden-Wuerttemberg,Indirect migration background,1.0,0.0014428946686891857,27654,0.0009955102448317762,0.0018902790925465953
2014,Thueringen,Direct migration background,2.0,0.0012579081727033927,27654,0.0008401468416092131,0.001675669503797572
2014,Hamburg,Indirect migration background,2.0,0.0012579081727033927,27654,0.0008401468416092131,0.001675669503797572
2014,Schleswig-Holstein,Direct migration background,1.0,0.0009989270783232825,27654,0.0006265979939084495,0.0013712561627381155
2014,Sachsen,Indirect migration background,2.0,0.0008879351807318065,27654,0.0005368804535305554,0.0012389899079330575
2014,Hessen,Indirect migration background,1.0,0.0007769432831403307,27654,0.00044854341530225063,0.0011053431509784107
2014,Bremen,No migration background,1.0,0.0006289540863516963,27654,0.00033345921674681866,0.000924448955956574
2014,Berlin,Direct migration background,1.0,0.0006289540863516963,27654,0.00033345921674681866,0.000924448955956574
2014,Sachsen-Anhalt,Indirect migration background,2.0,0.0005919567871545378,27654,0.0003052793492402692,0.0008786342250688064
2014,Niedersachsen,Indirect migration background,1.0,0.0005549594879573791,27654,0.00027738011452121096,0.0008325388613935473
2014,Mecklenburg-Vorpommern,Direct migration background,2.0,0.0005549594879573791,27654,0.00027738011452121096,0.0008325388613935473
2014,Brandenburg,Direct migration background,1.0,0.0005549594879573791,27654,0.00027738011452121096,0.0008325388613935473
2014,Thueringen,Indirect migration background,2.0,0.0004809648895630619,27654,0.00022254299041558125,0.0007393867887105425
2014,Sachsen,Direct migration background,1.0,0.00044396759036590327,27654,0.00019567926560487222,0.0006922559151269343
2014,Hamburg,Direct migration background,1.0,0.00044396759036590327,27654,0.00019567926560487222,0.0006922559151269343
2014,Bremen,Indirect migration background,2.0,0.0004069702911687447,27654,0.0001692479191291561,0.0006446926632083333
2014,Thueringen,Direct migration background,1.0,0.0004069702911687447,27654,0.0001692479191291561,0.0006446926632083333
2014,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.0003699729919715861,27654,0.00014330940904424714,0.000596636574898925
2014,Mecklenburg-Vorpommern,Indirect migration background,2.0,0.0003699729919715861,27654,0.00014330940904424714,0.000596636574898925
2014,Bremen,Direct migration background,1.0,0.00033297569277442745,27654,0.00011793975813877296,0.0005480116274100819
2014,Berlin,Indirect migration background,1.0,0.0002959783935772689,27654,9.323681854727899e-05,0.0004987199686072588
2014,Sachsen-Anhalt,Direct migration background,1.0,0.0002959783935772689,27654,9.323681854727899e-05,0.0004987199686072588
2014,Brandenburg,Indirect migration background,2.0,0.00025898109438011026,27654,6.933020719923438e-05,0.00044863198156098614
2014,Schleswig-Holstein,Indirect migration background,1.0,0.00014798919678863444,27654,4.6186436471521396e-06,0.00029135974993011674
2014,Sachsen-Anhalt,Indirect migration background,1.0,0.00014798919678863444,27654,4.6186436471521396e-06,0.00029135974993011674
2014,Brandenburg,Indirect migration background,1.0,0.00014798919678863444,27654,4.6186436471521396e-06,0.00029135974993011674
2014,Mecklenburg-Vorpommern,Direct migration background,1.0,0.00014798919678863444,27654,4.6186436471521396e-06,0.00029135974993011674
2014,Bremen,Indirect migration background,1.0,7.399459839431722e-05,27654,-2.7387443163178694e-05,0.00017537663995181315
2014,Hamburg,Indirect migration background,1.0,7.399459839431722e-05,27654,-2.7387443163178694e-05,0.00017537663995181315
2014,Thueringen,Indirect migration background,1.0,3.699729919715861e-05,27654,-3.469195609442985e-05,0.00010868655448874707
2015,Nordrhein-Westfalen,No migration background,2.0,0.12163892445582586,27342,0.11776444146646982,0.12551340744518188
2015,Bayern,No migration background,2.0,0.10551376440460948,27342,0.10187224757292385,0.10915528123629512
2015,Baden-Wuerttemberg,No migration background,2.0,0.07278329065300897,27342,0.06970402328239425,0.07586255802362368
2015,Niedersachsen,No migration background,2.0,0.06514084507042253,27342,0.062215745064376604,0.06806594507646846
2015,Sachsen,No migration background,2.0,0.04837548015364917,27342,0.04583224576072361,0.05091871454657473
2015,Hessen,No migration background,2.0,0.04213348271446863,27342,0.0397522211199297,0.04451474430900756
2015,Nordrhein-Westfalen,Direct migration background,2.0,0.04137323943661972,27342,0.03901262276834969,0.043733856104889744
2015,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.03573143405889885,27342,0.03353121886233957,0.03793164925545813
2015,Brandenburg,No migration background,2.0,0.02948943661971831,27342,0.027484159940674942,0.031494713298761676
2015,Thueringen,No migration background,2.0,0.02912932138284251,27342,0.027135956477196722,0.0311226862884883
2015,Sachsen-Anhalt,No migration background,2.0,0.02844910371318822,27342,0.026478460488434868,0.030419746937941573
2015,Berlin,No migration background,2.0,0.025528169014084508,27342,0.023658626223338364,0.02739771180483065
2015,Bayern,Direct migration background,2.0,0.02528809218950064,27342,0.023427131922051012,0.027149052456950266
2015,Schleswig-Holstein,No migration background,2.0,0.023367477592829707,27342,0.02157682044539575,0.02515813474026366
2015,Baden-Wuerttemberg,Direct migration background,2.0,0.022327144686299615,27342,0.02057586986418157,0.02407841950841766
2015,Nordrhein-Westfalen,No migration background,1.0,0.019166133162612037,27342,0.01754093654799825,0.020791329777225823
2015,Mecklenburg-Vorpommern,No migration background,2.0,0.0183258642765685,27342,0.01673601175819103,0.019915716794945974
2015,Bayern,No migration background,1.0,0.01572503201024328,27342,0.014250361752661964,0.017199702267824593
2015,Nordrhein-Westfalen,Indirect migration background,2.0,0.01572503201024328,27342,0.014250361752661964,0.017199702267824593
2015,Niedersachsen,Direct migration background,2.0,0.015164852752880922,27342,0.013716275035202008,0.016613430470559836
2015,Hessen,Direct migration background,2.0,0.012443982074263765,27342,0.011129963542416726,0.013758000606110803
2015,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.011803777208706786,27342,0.010523591341194226,0.013083963076219346
2015,Hamburg,No migration background,2.0,0.010323303457106274,27342,0.009125192745700207,0.01152141416851234
2015,Baden-Wuerttemberg,Indirect migration background,2.0,0.010163252240717029,27342,0.008974369367966044,0.011352135113468014
2015,Niedersachsen,No migration background,1.0,0.010083226632522407,27342,0.008898985782894995,0.011267467482149818
2015,Baden-Wuerttemberg,No migration background,1.0,0.009082906530089628,27342,0.007958374022378301,0.010207439037800956
2015,Bayern,Indirect migration background,2.0,0.008922855313700384,27342,0.007808184607875003,0.010037526019525764
2015,Sachsen,No migration background,1.0,0.00804257362355954,27342,0.006983844228840918,0.009101303018278162
2015,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.006241997439180537,27342,0.005308435699923534,0.0071755591784375405
2015,Nordrhein-Westfalen,Direct migration background,1.0,0.0060419334186939825,27342,0.005123361994719586,0.006960504842668379
2015,Thueringen,No migration background,1.0,0.005521766965428937,27342,0.004643396731855992,0.006400137199001883
2015,Brandenburg,No migration background,1.0,0.005521766965428937,27342,0.004643396731855992,0.006400137199001883
2015,Hessen,No migration background,1.0,0.005361715749039693,27342,0.004496099479192724,0.006227332018886662
2015,Hessen,Indirect migration background,2.0,0.005121638924455826,27342,0.00427552195919018,0.005967755889721471
2015,Schleswig-Holstein,Direct migration background,2.0,0.005121638924455826,27342,0.00427552195919018,0.005967755889721471
2015,Berlin,Direct migration background,2.0,0.004361395646606914,27342,0.0035802994224346054,0.005142491870779223
2015,Sachsen-Anhalt,No migration background,1.0,0.004241357234314981,27342,0.003471038605396228,0.005011675863233734
2015,Berlin,No migration background,1.0,0.004041293213828425,27342,0.0032892863943168576,0.0047933000333399926
2015,Bayern,Direct migration background,1.0,0.004001280409731114,27342,0.0032529906261461925,0.004749570193316035
2015,Bremen,No migration background,2.0,0.003921254801536492,27342,0.003180455950438545,0.004662053652634438
2015,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.003921254801536492,27342,0.003180455950438545,0.004662053652634438
2015,Schleswig-Holstein,No migration background,1.0,0.003761203585147247,27342,0.0030356222911453084,0.0044867848791491855
2015,Baden-Wuerttemberg,Direct migration background,1.0,0.0035611395646606915,27342,0.002855048432354863,0.00426723069696652
2015,Hamburg,Direct migration background,2.0,0.003441101152368758,27342,0.002746970637158024,0.004135231667579492
2015,Niedersachsen,Indirect migration background,2.0,0.003401088348271447,27342,0.0027109914222037566,0.004091185274339137
2015,Brandenburg,Direct migration background,2.0,0.0031209987195902687,27342,0.0024598350961987582,0.003782162342981779
2015,Mecklenburg-Vorpommern,No migration background,1.0,0.00280089628681178,27342,0.00217445498193642,0.0034273375916871397
2015,Niedersachsen,Direct migration background,1.0,0.0024407810499359793,27342,0.001855890389560522,0.0030256717103114366
2015,Sachsen,Direct migration background,2.0,0.0024407810499359793,27342,0.001855890389560522,0.0030256717103114366
2015,Hessen,Direct migration background,1.0,0.002400768245838668,27342,0.0018206799487016899,0.0029808565429756467
2015,Nordrhein-Westfalen,Indirect migration background,1.0,0.002240717029449424,27342,0.0016802535381652583,0.0028011805207335894
2015,Bremen,Direct migration background,2.0,0.0018405889884763125,27342,0.0013325239690379679,0.002348654007914657
2015,Sachsen-Anhalt,Direct migration background,2.0,0.0018405889884763125,27342,0.0013325239690379679,0.002348654007914657
2015,Berlin,Indirect migration background,2.0,0.0017605633802816902,27342,0.0012636460702226343,0.002257480690340746
2015,Schleswig-Holstein,Indirect migration background,2.0,0.0016005121638924455,27342,0.001126682117956389,0.002074342209828502
2015,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.0015204865556978234,27342,0.0010586356460226766,0.00198233746537297
2015,Hamburg,No migration background,1.0,0.0014804737516005122,27342,0.0010247312112388217,0.0019362162919622028
2015,Bayern,Indirect migration background,1.0,0.00140044814340589,27342,0.000957176314761661,0.001843719972050119
2015,Baden-Wuerttemberg,Indirect migration background,1.0,0.0012804097311139564,27342,0.0008565353200806279,0.001704284142147285
2015,Thueringen,Direct migration background,2.0,0.0012403969270166453,27342,0.0008231897634939007,0.0016576040905393898
2015,Hamburg,Indirect migration background,2.0,0.0010803457106274008,27342,0.0006909532065625952,0.0014697382146922065
2015,Schleswig-Holstein,Direct migration background,1.0,0.0008802816901408451,27342,0.0005287531980177273,0.0012318101822639629
2015,Sachsen,Indirect migration background,2.0,0.0008802816901408451,27342,0.0005287531980177273,0.0012318101822639629
2015,Brandenburg,Direct migration background,1.0,0.0007602432778489117,27342,0.00043354106300732035,0.0010869454926905032
2015,Mecklenburg-Vorpommern,Direct migration background,2.0,0.0006802176696542894,27342,0.00037117593786660573,0.0009892594014419731
2015,Berlin,Direct migration background,1.0,0.000600192061459667,27342,0.00030988627919590055,0.0008904978437234335
2015,Hamburg,Direct migration background,1.0,0.000600192061459667,27342,0.00030988627919590055,0.0008904978437234335
2015,Sachsen-Anhalt,Indirect migration background,2.0,0.000600192061459667,27342,0.00030988627919590055,0.0008904978437234335
2015,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.000560179257362356,27342,0.00027971161218724874,0.0008406469025374632
2015,Niedersachsen,Indirect migration background,1.0,0.000560179257362356,27342,0.00027971161218724874,0.0008406469025374632
2015,Thueringen,Indirect migration background,2.0,0.0005201664532650448,27342,0.0002498956578195477,0.0007904372487105419
2015,Bremen,No migration background,1.0,0.0005201664532650448,27342,0.0002498956578195477,0.0007904372487105419
2015,Hessen,Indirect migration background,1.0,0.00048015364916773366,27342,0.00022048067048532823,0.0007398266278501391
2015,Brandenburg,Indirect migration background,2.0,0.00048015364916773366,27342,0.00022048067048532823,0.0007398266278501391
2015,Mecklenburg-Vorpommern,Indirect migration background,2.0,0.0004001280409731114,27342,0.00016307063832338682,0.0006371854436228359
2015,Bremen,Indirect migration background,2.0,0.0003201024327784891,27342,0.00010806335885627107,0.0005321415067007071
2015,Thueringen,Direct migration background,1.0,0.0003201024327784891,27342,0.00010806335885627107,0.0005321415067007071
2015,Sachsen,Direct migration background,1.0,0.000280089628681178,27342,8.174126748618346e-05,0.0004784379898761725
2015,Bremen,Direct migration background,1.0,0.00024007682458386683,27342,5.643825016643251e-05,0.00042371539900130115
2015,Sachsen,Indirect migration background,1.0,0.00024007682458386683,27342,5.643825016643251e-05,0.00042371539900130115
2015,Schleswig-Holstein,Indirect migration background,1.0,0.0002000640204865557,27342,3.242234981433139e-05,0.00036770569115878
2015,Sachsen-Anhalt,Direct migration background,1.0,0.00016005121638924455,27342,1.0104947399780084e-05,0.000309997485378709
2015,Hamburg,Indirect migration background,1.0,0.00012003841229193341,27342,-9.821464222433226e-06,0.0002498982888063001
2015,Sachsen-Anhalt,Indirect migration background,1.0,8.002560819462228e-05,27342,-2.6006658494209987e-05,0.00018605787488345453
2015,Mecklenburg-Vorpommern,Indirect migration background,1.0,8.002560819462228e-05,27342,-2.6006658494209987e-05,0.00018605787488345453
2015,Berlin,Indirect migration background,1.0,8.002560819462228e-05,27342,-2.6006658494209987e-05,0.00018605787488345453
2015,Bremen,Indirect migration background,1.0,4.001280409731114e-05,27342,-3.4964830810680804e-05,0.00011499043900530308
2016,Nordrhein-Westfalen,No migration background,2.0,0.1181592039800995,27798,0.11436449768677365,0.12195391027342536
2016,Bayern,No migration background,2.0,0.09987562189054726,27798,0.09635085576346682,0.1034003880176277
2016,Baden-Wuerttemberg,No migration background,2.0,0.06969320066334991,27798,0.06669984998419443,0.0726865513425054
2016,Niedersachsen,No migration background,2.0,0.06442786069651742,27798,0.061541671533155665,0.06731404985987917
2016,Sachsen,No migration background,2.0,0.04888059701492537,27798,0.046345847389218216,0.05141534664063253
2016,Nordrhein-Westfalen,Direct migration background,2.0,0.04618573797678275,27798,0.04371836305807864,0.04865311289548686
2016,Hessen,No migration background,2.0,0.03971807628524046,27798,0.0374222301661283,0.04201392240435262
2016,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.0349502487562189,27798,0.03279126545534922,0.03710923205708859
2016,Bayern,Direct migration background,2.0,0.03009950248756219,27798,0.028090906708426355,0.03210809826669802
2016,Thueringen,No migration background,2.0,0.028855721393034824,27798,0.026887802740643327,0.030823640045426322
2016,Brandenburg,No migration background,2.0,0.02868988391376451,27798,0.026727460813212187,0.030652307014316836
2016,Sachsen-Anhalt,No migration background,2.0,0.027611940298507463,27798,0.025685668494795096,0.02953821210221983
2016,Berlin,No migration background,2.0,0.025124378109452738,27798,0.02328457409730696,0.026964182121598516
2016,Baden-Wuerttemberg,Direct migration background,2.0,0.024626865671641792,27798,0.0228049038955895,0.026448827447694084
2016,Schleswig-Holstein,No migration background,2.0,0.022388059701492536,27798,0.02064889475732208,0.02412722464566299
2016,Nordrhein-Westfalen,No migration background,1.0,0.0189469320066335,27798,0.017344184926023156,0.020549679087243842
2016,Niedersachsen,Direct migration background,2.0,0.01786898839137645,27798,0.01631164640791355,0.019426330374839353
2016,Mecklenburg-Vorpommern,No migration background,2.0,0.01724709784411277,27798,0.01571661143578762,0.018777584252437918
2016,Nordrhein-Westfalen,Indirect migration background,2.0,0.01579601990049751,27798,0.014330250366462348,0.017261789434532677
2016,Bayern,No migration background,1.0,0.015215588723051409,27798,0.01377657724148263,0.016654600204620187
2016,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.01422056384742952,27798,0.012828697349615248,0.01561243034524379
2016,Hessen,Direct migration background,2.0,0.014013266998341625,27798,0.01263143727518779,0.01539509672149546
2016,Hamburg,No migration background,2.0,0.01011608623548922,27798,0.008939706076891025,0.011292466394087415
2016,Baden-Wuerttemberg,Indirect migration background,2.0,0.009286898839137645,27798,0.008159289649522427,0.010414508028752862
2016,Niedersachsen,No migration background,1.0,0.009038142620232172,27798,0.007925598198765831,0.010150687041698513
2016,Baden-Wuerttemberg,No migration background,1.0,0.008706467661691543,27798,0.00761434497698329,0.009798590346399795
2016,Bayern,Indirect migration background,2.0,0.008582089552238806,27798,0.007497727783605644,0.009666451320871967
2016,Nordrhein-Westfalen,Direct migration background,1.0,0.007172470978441128,27798,0.006180450582687947,0.008164491374194309
2016,Sachsen,No migration background,1.0,0.007048092868988391,27798,0.006064649826585376,0.008031535911391406
2016,Berlin,Direct migration background,2.0,0.005970149253731343,27798,0.00506453843185485,0.006875760075607837
2016,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.005679933665008292,27798,0.004796479485043328,0.006563387844973257
2016,Hessen,No migration background,1.0,0.005472636815920398,27798,0.004605363512052784,0.006339910119788013
2016,Brandenburg,No migration background,1.0,0.005099502487562189,27798,0.00426216020093745,0.005936844774186928
2016,Thueringen,No migration background,1.0,0.005099502487562189,27798,0.00426216020093745,0.005936844774186928
2016,Bayern,Direct migration background,1.0,0.00505804311774461,27798,0.00422409423261089,0.00589199200287833
2016,Schleswig-Holstein,Direct migration background,2.0,0.005016583747927032,27798,0.0041860424148353614,0.005847125081018702
2016,Hessen,Indirect migration background,2.0,0.0043946932006633495,27798,0.0036170915418476538,0.005172294859479045
2016,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.004311774461028192,27798,0.003541511526824785,0.005082037395231599
2016,Sachsen-Anhalt,No migration background,1.0,0.004021558872305141,27798,0.0032775613651924336,0.0047655563794178485
2016,Hamburg,Direct migration background,2.0,0.003980099502487562,27798,0.0032399315645504825,0.004720267440424641
2016,Berlin,No migration background,1.0,0.003938640132669984,27798,0.003202322003718767,0.0046749582616212
2016,Baden-Wuerttemberg,Direct migration background,1.0,0.0038971807628524046,27798,0.003164733001843812,0.004629628523860997
2016,Bremen,No migration background,2.0,0.003855721393034826,27798,0.003127164886576426,0.004584277899493226
2016,Schleswig-Holstein,No migration background,1.0,0.0037313432835820895,27798,0.003014589271340444,0.004448097295823735
2016,Brandenburg,Direct migration background,2.0,0.003606965174129353,27798,0.0029022143179859112,0.004311716030272795
