year,ple0053,pgisced97,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2012,No,higher education,2nd Quintile,0.014215800512701002,40229,0.01305898783510305,0.015372613190298954
2012,No,higher vocational,3rd Quintile,0.013563271964577022,40229,0.012432947038473762,0.014693596890680283
2012,No,vocational + Abi,2nd Quintile,0.010300629223957119,40229,0.009313963645686601,0.011287294802227637
2012,No,general elementary,5th Quintile,0.009135399673735726,40229,0.008205668515988314,0.010065130831483138
2012,No,higher education,1st Quintile,0.008622698671638312,40229,0.007719199948641086,0.009526197394635538
2012,No,higher vocational,2nd Quintile,0.0074574691214169195,40229,0.0066167387290128644,0.008298199513820975
2012,No,vocational + Abi,1st Quintile,0.00689815893731065,40229,0.006089342544970068,0.007706975329651231
2012,No,inadequately,1st Quintile,0.005826147751106968,40229,0.005082429621953446,0.00656986588026049
2012,No,in school,4th Quintile,0.004474481472850151,40229,0.0038222766464690405,0.005126686299231261
2012,No,in school,5th Quintile,0.004334653926823584,40229,0.003692675604415112,0.004976632249232056
2012,No,inadequately,2nd Quintile,0.004241435562805873,40229,0.0036063680237289784,0.004876503101882768
2012,No,in school,3rd Quintile,0.004194826380797017,40229,0.0035632430820872617,0.004826409679506772
2012,No,in school,2nd Quintile,0.0034024702866464695,40229,0.002833429328988214,0.0039715112443047245
2012,No,higher vocational,1st Quintile,0.002563505010487066,40229,0.0020693693859422276,0.003057640635031904
2012,No,in school,1st Quintile,0.0023770682824516428,40229,0.0019011959086202364,0.002852940656283049
2012,No,inadequately,3rd Quintile,0.0014914938242833837,40229,0.001114379466966975,0.0018686081815997924
2012,No,inadequately,4th Quintile,0.0007457469121416919,40229,0.000478987232384666,0.0010125065918987178
2012,No,inadequately,5th Quintile,0.0005593101841062689,40229,0.000328267974296593,0.0007903523939159448
2013,Yes,middle vocational,4th Quintile,0.13539823008849558,44486,0.13221872923144973,0.13857773094554143
2013,Yes,middle vocational,3rd Quintile,0.13215339233038348,44486,0.12900633223910626,0.1353004524216607
2013,Yes,higher education,5th Quintile,0.10678466076696165,44486,0.10391469368764379,0.10965462784627951
2013,Yes,middle vocational,2nd Quintile,0.0967551622418879,44486,0.09400800062815455,0.09950232385562126
2013,Yes,middle vocational,5th Quintile,0.09587020648967552,44486,0.09313429770233772,0.09860611527701332
2013,Yes,middle vocational,1st Quintile,0.06017699115044248,44486,0.05796704005163076,0.062386942249254194
2013,Yes,higher education,4th Quintile,0.04513274336283186,44486,0.04320361218708766,0.047061874538576055
2013,Yes,general elementary,2nd Quintile,0.03687315634218289,44486,0.03512193398241536,0.03862437870195042
2013,Yes,general elementary,3rd Quintile,0.03392330383480826,44486,0.03224102001952205,0.035605587650094465
2013,Yes,general elementary,1st Quintile,0.031563421828908554,44486,0.029938726153007064,0.033188117504810044
2013,Yes,higher education,3rd Quintile,0.026843657817109144,44486,0.025341704105897013,0.028345611528321275
2013,Yes,general elementary,4th Quintile,0.021533923303834808,44486,0.020185026081962376,0.02288282052570724
2013,Yes,vocational + Abi,4th Quintile,0.019174041297935103,44486,0.017899666431694206,0.020448416164176
2013,Yes,vocational + Abi,5th Quintile,0.018584070796460177,44486,0.017329077605426024,0.01983906398749433
2013,Yes,higher vocational,4th Quintile,0.018289085545722714,44486,0.0170439053693967,0.01953426572204873
2013,Yes,higher vocational,5th Quintile,0.01799410029498525,44486,0.0167588171675773,0.0192293834223932
2013,Yes,higher vocational,3rd Quintile,0.014454277286135693,44486,0.013345151066149034,0.015563403506122352
2013,Yes,higher education,2nd Quintile,0.00943952802359882,44486,0.008540941234307431,0.010338114812890209
2013,Yes,vocational + Abi,3rd Quintile,0.008849557522123894,44486,0.007979245544633804,0.009719869499613983
2013,Yes,vocational + Abi,1st Quintile,0.008259587020648967,44486,0.0074185355692397755,0.00910063847205816
2013,Yes,vocational + Abi,2nd Quintile,0.008259587020648967,44486,0.0074185355692397755,0.00910063847205816
2013,Yes,general elementary,5th Quintile,0.007964601769911504,44486,0.007138582821066916,0.008790620718756094
2013,Yes,higher education,1st Quintile,0.007374631268436578,44486,0.0065795578518096825,0.008169704685063473
2013,Yes,inadequately,1st Quintile,0.006194690265486726,44486,0.005465560467561177,0.006923820063412274
2013,Yes,higher vocational,2nd Quintile,0.00471976401179941,44486,0.004082855247886271,0.005356672775712549
2013,Yes,higher vocational,1st Quintile,0.004424778761061947,44486,0.0038080031212013345,0.005041554400922559
2013,Yes,inadequately,2nd Quintile,0.004424778761061947,44486,0.0038080031212013345,0.005041554400922559
2013,Yes,in school,2nd Quintile,0.0035398230088495575,44486,0.0029879169776491073,0.004091729040050007
2013,Yes,in school,3rd Quintile,0.0032448377581120944,44486,0.0027163497552845596,0.003773325760939629
2013,Yes,in school,1st Quintile,0.002654867256637168,44486,0.0021766904201447803,0.003133044093129556
2013,Yes,inadequately,3rd Quintile,0.002654867256637168,44486,0.0021766904201447803,0.003133044093129556
2013,Yes,in school,4th Quintile,0.002654867256637168,44486,0.0021766904201447803,0.003133044093129556
2013,Yes,in school,5th Quintile,0.0017699115044247787,44486,0.0013793085743630928,0.0021605144344864647
2013,Yes,inadequately,4th Quintile,0.0014749262536873156,44486,0.0011183035131734423,0.001831548994201189
2013,Yes,inadequately,5th Quintile,0.0005899705014749262,44486,0.0003643225510968505,0.000815618451853002
2013,No,higher education,5th Quintile,0.13454128440366972,44486,0.13137029087875357,0.13771227792858587
2013,No,middle vocational,4th Quintile,0.12935779816513762,44486,0.1262391918269823,0.13247640450329295
2013,No,middle vocational,3rd Quintile,0.11674311926605505,44486,0.11375908673202441,0.11972715180008568
2013,No,middle vocational,5th Quintile,0.10903669724770643,44486,0.10614028320142364,0.11193311129398921
2013,No,middle vocational,2nd Quintile,0.08894495412844036,44486,0.08629963934359872,0.09159026891328201
2013,No,higher education,4th Quintile,0.05555045871559633,44486,0.053421939391347956,0.0576789780398447
2013,No,middle vocational,1st Quintile,0.04743119266055046,44486,0.04545593118661437,0.04940645413448655
2013,No,higher education,3rd Quintile,0.027155963302752294,44486,0.02564554023498024,0.028666386370524346
2013,No,higher vocational,5th Quintile,0.02495412844036697,44486,0.023504595398262787,0.026403661482471155
2013,No,general elementary,2nd Quintile,0.024908256880733944,44486,0.023460022677580246,0.026356491083887643
2013,No,general elementary,3rd Quintile,0.02348623853211009,44486,0.02207892679332336,0.024893550270896823
2013,No,general elementary,1st Quintile,0.021972477064220182,44486,0.02061021883285086,0.023334735295589503
2013,No,higher vocational,4th Quintile,0.021238532110091742,44486,0.019898716377539795,0.02257834784264369
2013,No,vocational + Abi,5th Quintile,0.02110091743119266,44486,0.01976535552787452,0.022436479334510803
2013,No,vocational + Abi,4th Quintile,0.02018348623853211,44486,0.01887666897985164,0.021490303497212582
2013,No,general elementary,4th Quintile,0.019174311926605504,44486,0.017899928242738634,0.020448695610472373
2013,No,vocational + Abi,3rd Quintile,0.015137614678899083,44486,0.014002967360273873,0.016272261997524292
2013,No,higher education,2nd Quintile,0.013073394495412845,44486,0.012017839162589047,0.014128949828236642
2013,No,higher vocational,3rd Quintile,0.012889908256880734,44486,0.011841689077612976,0.013938127436148492
2013,No,vocational + Abi,2nd Quintile,0.010412844036697247,44486,0.009469530429078834,0.01135615764431566
2013,No,general elementary,5th Quintile,0.009862385321100918,44486,0.00894408834238392,0.010780682299817917
2013,No,higher education,1st Quintile,0.007844036697247706,44486,0.007024243756063878,0.008663829638431535
2013,No,higher vocational,2nd Quintile,0.006376146788990826,44486,0.005636482672288027,0.0071158109056936245
2013,No,inadequately,1st Quintile,0.005458715596330275,44486,0.004774014482406705,0.006143416710253846
2013,No,vocational + Abi,1st Quintile,0.004954128440366972,44486,0.004301674926191989,0.005606581954541956
2013,No,in school,3rd Quintile,0.0047706422018348625,44486,0.004130326126972867,0.005410958276696858
2013,No,in school,5th Quintile,0.0044495412844036695,44486,0.0038310499041911165,0.005068032664616222
2013,No,in school,4th Quintile,0.004174311926605505,44486,0.003575171665321981,0.004773452187889029
2013,No,inadequately,2nd Quintile,0.003761467889908257,44486,0.0031926087509709018,0.004330327028845612
2013,No,in school,2nd Quintile,0.002981651376146789,44486,0.002474982298774789,0.0034883204535187894
2013,No,in school,1st Quintile,0.0023853211009174312,44486,0.0019320069953847646,0.002838635206450098
2013,No,higher vocational,1st Quintile,0.0022018348623853213,44486,0.0017662647069220522,0.0026374050178485904
2013,No,inadequately,3rd Quintile,0.0021559633027522936,44486,0.001724944309782738,0.002586982295721849
2013,No,inadequately,4th Quintile,0.0009174311926605505,44486,0.0006360909650103703,0.0011987714203107306
2013,No,inadequately,5th Quintile,0.0004128440366972477,44486,0.00022406762178560995,0.0006016204516088855
2014,Yes,middle vocational,3rd Quintile,0.11632594298877051,38694,0.11313132743972638,0.11952055853781464
2014,Yes,middle vocational,4th Quintile,0.11488626547653326,38694,0.11170889501493082,0.1180636359381357
2014,Yes,middle vocational,2nd Quintile,0.09588252231500144,38694,0.09294881748965228,0.0988162271403506
2014,Yes,higher education,5th Quintile,0.09444284480276419,38694,0.09152893086255644,0.09735675874297194
2014,Yes,middle vocational,5th Quintile,0.09300316729052692,38694,0.09010925068088137,0.09589708390017247
2014,Yes,middle vocational,1st Quintile,0.062482004031097035,38694,0.06007042477544727,0.0648935832867468
2014,Yes,higher education,4th Quintile,0.04750935790382954,38694,0.04538975650754919,0.049628959300109896
2014,Yes,general elementary,2nd Quintile,0.041462712352433054,38694,0.03947630818352141,0.0434491165213447
2014,Yes,general elementary,1st Quintile,0.03714367981572128,38694,0.03525934764008551,0.03902801199135705
2014,Yes,general elementary,3rd Quintile,0.0322487762741146,38694,0.030488532803830362,0.034009019744398836
2014,Yes,higher education,3rd Quintile,0.029657356752087534,38694,0.027967059687839777,0.031347653816335294
2014,Yes,general elementary,4th Quintile,0.025338324215375754,38694,0.023772474250242093,0.026904174180509416
2014,Yes,higher vocational,5th Quintile,0.019291678663979267,38694,0.017921146609106854,0.02066221071885168
2014,Yes,higher vocational,4th Quintile,0.019003743161531816,38694,0.01764327773688871,0.020364208586174923
2014,Yes,vocational + Abi,4th Quintile,0.0161243881370573,38694,0.014869381630865989,0.01737939464324861
2014,Yes,vocational + Abi,2nd Quintile,0.015548517132162395,38694,0.014315764595972716,0.016781269668352077
2014,Yes,vocational + Abi,3rd Quintile,0.015548517132162395,38694,0.014315764595972716,0.016781269668352077
2014,Yes,vocational + Abi,5th Quintile,0.014972646127267493,38694,0.013762583958856588,0.016182708295678395
2014,Yes,higher education,2nd Quintile,0.014396775122372588,38694,0.013209864747325611,0.015583685497419566
2014,Yes,inadequately,1st Quintile,0.012381226605240426,38694,0.011279406323966025,0.013483046886514827
2014,Yes,higher vocational,3rd Quintile,0.011229484595450619,38694,0.010179550780129979,0.01227941841077126
2014,Yes,higher education,1st Quintile,0.011229484595450619,38694,0.010179550780129979,0.01227941841077126
2014,Yes,general elementary,5th Quintile,0.010941549093003168,38694,0.00990501248871279,0.011978085697293545
2014,Yes,inadequately,2nd Quintile,0.009213936078318457,38694,0.008261914483047708,0.010165957673589205
2014,Yes,vocational + Abi,1st Quintile,0.009213936078318457,38694,0.008261914483047708,0.010165957673589205
2014,Yes,higher vocational,2nd Quintile,0.00806219406852865,38694,0.007171141958042341,0.008953246179014959
2014,Yes,inadequately,3rd Quintile,0.004606968039159228,38694,0.003932223846352571,0.005281712231965886
2014,Yes,higher vocational,1st Quintile,0.0034552260293694214,38694,0.0028705424499276314,0.004039909608811211
2014,Yes,in school,2nd Quintile,0.0034552260293694214,38694,0.0028705424499276314,0.004039909608811211
2014,Yes,in school,1st Quintile,0.0034552260293694214,38694,0.0028705424499276314,0.004039909608811211
2014,Yes,in school,3rd Quintile,0.002303484019579614,38694,0.0018258160862179552,0.002781151952941273
2014,Yes,inadequately,4th Quintile,0.002303484019579614,38694,0.0018258160862179552,0.002781151952941273
2014,Yes,in school,4th Quintile,0.0020155485171321624,38694,0.0015686666081407494,0.0024624304261235755
2014,Yes,in school,5th Quintile,0.0008638065073423554,38694,0.0005710848609525367,0.0011565281537321741
2014,No,higher education,5th Quintile,0.13415856688314517,38694,0.13076260626663497,0.13755452749965538
2014,No,middle vocational,4th Quintile,0.12265178921675457,38694,0.11938322366648593,0.1259203547670232
2014,No,middle vocational,3rd Quintile,0.11005535457437998,38694,0.10693702981116143,0.11317367933759853
2014,No,middle vocational,5th Quintile,0.10791962690145142,38694,0.10482800434296383,0.11101124945993901
2014,No,middle vocational,2nd Quintile,0.08324979296517457,38694,0.08049714072878206,0.08600244520156708
2014,No,higher education,4th Quintile,0.053000915311859825,38694,0.0507686247542977,0.05523320586942195
2014,No,middle vocational,1st Quintile,0.04825001089656976,38694,0.04611478215929149,0.05038523963384803
2014,No,general elementary,2nd Quintile,0.030292463932354095,38694,0.028584723177840526,0.032000204686867664
2014,No,higher education,3rd Quintile,0.027938804864228742,38694,0.026296760172932285,0.029580849555525198
2014,No,general elementary,3rd Quintile,0.027023493004402214,38694,0.025407809924268502,0.028639176084535926
2014,No,general elementary,1st Quintile,0.025323628121867236,38694,0.023758220513337577,0.026889035730396894
2014,No,higher vocational,5th Quintile,0.024451902541080067,38694,0.022912986491811588,0.025990818590348547
2014,No,vocational + Abi,5th Quintile,0.0235801769602929,38694,0.022068266465795343,0.025092087454790454
2014,No,vocational + Abi,4th Quintile,0.021444449287364338,38694,0.02000105677219752,0.022887841802531155
2014,No,general elementary,4th Quintile,0.020703482543695244,38694,0.019284709053780425,0.022122256033610063
2014,No,higher vocational,4th Quintile,0.017957546964215663,38694,0.016634354879210046,0.01928073904922128
2014,No,vocational + Abi,3rd Quintile,0.015952578128405177,38694,0.0147041667687994,0.017200989488010954
2014,No,higher education,2nd Quintile,0.015516715338011595,38694,0.01428520424689795,0.01674822642912524
2014,No,vocational + Abi,2nd Quintile,0.011419605108311904,38694,0.010360922454081316,0.012478287762542492
2014,No,higher vocational,3rd Quintile,0.01124525999215447,38694,0.010194597333544969,0.012295922650763971
2014,No,higher education,1st Quintile,0.010635052085603452,38694,0.009612978114942721,0.011657126056264183
2014,No,general elementary,5th Quintile,0.009632567667698209,38694,0.008659364604612804,0.010605770730783615
2014,No,inadequately,1st Quintile,0.0070609772043760625,38694,0.006226666238412915,0.00789528817033921
2014,No,vocational + Abi,1st Quintile,0.0059713202283921026,38694,0.005203660255835975,0.00673898020094823
2014,No,inadequately,2nd Quintile,0.005796975112234669,38694,0.005040538543961921,0.006553411680507416
2014,No,higher vocational,2nd Quintile,0.00466373185721135,38694,0.003984862886656782,0.005342600827765917
2014,No,in school,5th Quintile,0.004097110229699691,38694,0.003460634894870326,0.004733585564529056
2014,No,in school,2nd Quintile,0.003704833718345465,38694,0.0030994752395496795,0.00431019219714125
2014,No,in school,3rd Quintile,0.0033561434860305975,38694,0.0027798754717797236,0.003932411500281472
2014,No,in school,1st Quintile,0.0032253846489125222,38694,0.0026604171045176497,0.0037903521933073947
2014,No,in school,4th Quintile,0.0031382120908338054,38694,0.002580907170030002,0.0036955170116376086
2014,No,inadequately,3rd Quintile,0.0028331081375582968,38694,0.002303505964136261,0.0033627103109803327
2014,No,higher vocational,1st Quintile,0.0018742099986924117,38694,0.0014432509324683817,0.0023051690649164417
2014,No,inadequately,4th Quintile,0.0012204158131020354,38694,0.0008725409895683745,0.0015682906366356964
2014,No,inadequately,5th Quintile,0.0006537941855903762,38694,0.00039910367232214917,0.0009084846988586031
2015,Yes,middle vocational,4th Quintile,0.13050169282856264,38036,0.1271163621647067,0.13388702349241857
2015,Yes,middle vocational,3rd Quintile,0.12096029547553093,38036,0.11768323604602854,0.12423735490503332
2015,Yes,higher education,5th Quintile,0.11203447214527547,38036,0.10886466718105073,0.11520427710950021
2015,Yes,middle vocational,5th Quintile,0.10710987996306556,38036,0.1040019413868934,0.11021781853923772
2015,Yes,middle vocational,2nd Quintile,0.07540781779008926,38036,0.07275417814424097,0.07806145743593755
2015,Yes,middle vocational,1st Quintile,0.06063404124345952,38036,0.05823557109059881,0.06303251139632024
2015,Yes,higher education,4th Quintile,0.05047706986765158,38036,0.048276888670514675,0.05267725106478849
2015,Yes,general elementary,1st Quintile,0.033548784241305016,38036,0.03173916579883225,0.03535840268377778
2015,Yes,general elementary,2nd Quintile,0.03200984918436442,38036,0.03024081618126335,0.03377888218746549
2015,Yes,general elementary,3rd Quintile,0.028008618036318867,38036,0.02635042266071379,0.029666813411923943
2015,Yes,higher education,3rd Quintile,0.027700831024930747,38036,0.026051510709849755,0.02935015134001174
2015,Yes,general elementary,4th Quintile,0.02277623884272084,38036,0.021276910795094542,0.024275566890347135
2015,Yes,vocational + Abi,4th Quintile,0.0221606648199446,38036,0.020681271013148365,0.02364005862674083
2015,Yes,higher vocational,4th Quintile,0.020006155740227762,38036,0.0185989676574522,0.021413343823003323
2015,Yes,higher vocational,5th Quintile,0.019698368728839642,38036,0.018301827871531808,0.021094909586147476
2015,Yes,vocational + Abi,5th Quintile,0.017543859649122806,38036,0.016224455608294094,0.018863263689951518
2015,Yes,vocational + Abi,3rd Quintile,0.014773776546629732,38036,0.013561302652886038,0.015986250440373426
2015,Yes,higher education,2nd Quintile,0.013234841489689135,38036,0.01208635754731779,0.01438332543206048
2015,Yes,higher vocational,3rd Quintile,0.012927054478301015,38036,0.011791826552775012,0.01406228240382702
2015,Yes,vocational + Abi,2nd Quintile,0.012003693444136657,38036,0.010909248900639655,0.01309813798763366
2015,Yes,higher education,1st Quintile,0.011695906432748537,38036,0.010615416084629388,0.012776396780867687
2015,Yes,inadequately,1st Quintile,0.008925823330255463,38036,0.0079805968594098,0.009871049801101126
2015,Yes,general elementary,5th Quintile,0.008002462296091105,38036,0.007107044405534272,0.008897880186647939
2015,Yes,inadequately,2nd Quintile,0.006463527239150508,38036,0.005658175963291578,0.007268878515009437
2015,Yes,higher vocational,2nd Quintile,0.006463527239150508,38036,0.005658175963291578,0.007268878515009437
2015,Yes,vocational + Abi,1st Quintile,0.006463527239150508,38036,0.005658175963291578,0.007268878515009437
2015,Yes,higher vocational,1st Quintile,0.003693444136657433,38036,0.0030838077036217373,0.0043030805696931285
2015,Yes,inadequately,4th Quintile,0.002770083102493075,38036,0.0022418778683187873,0.0032982883366673623
2015,Yes,inadequately,3rd Quintile,0.002770083102493075,38036,0.0022418778683187873,0.0032982883366673623
2015,Yes,in school,4th Quintile,0.002770083102493075,38036,0.0022418778683187873,0.0032982883366673623
2015,Yes,in school,3rd Quintile,0.0024622960911049553,38036,0.001964222575105384,0.0029603696071045264
2015,Yes,in school,5th Quintile,0.0018467220683287165,38036,0.0014152446811615843,0.002278199455495849
2015,Yes,in school,1st Quintile,0.0012311480455524776,38036,0.0008787396170039923,0.001583556474100963
2015,Yes,in school,2nd Quintile,0.0006155740227762388,38036,0.0003663068529233121,0.0008648411926291655
2015,Yes,inadequately,5th Quintile,0.0003077870113881194,38036,0.0001315013656001987,0.00048407265717604015
2015,No,higher education,5th Quintile,0.13841567291311754,38036,0.13494510792427952,0.14188623790195556
2015,No,middle vocational,4th Quintile,0.12748438387279953,38036,0.12413261741139119,0.1308361503342079
2015,No,middle vocational,5th Quintile,0.11617452205186447,38036,0.1129542144472347,0.11939482965649424
2015,No,middle vocational,3rd Quintile,0.1072307401097861,38036,0.10412125903586271,0.1103402211837095
2015,No,middle vocational,2nd Quintile,0.08011546469808821,38036,0.07738721893820215,0.08284371045797427
2015,No,higher education,4th Quintile,0.05555555555555555,38036,0.053253527524558995,0.05785758358655211
2015,No,middle vocational,1st Quintile,0.04325194018550066,38036,0.04120756668017487,0.04529631369082645
2015,No,higher education,3rd Quintile,0.026925989021389363,38036,0.025299251736112582,0.028552726306666144
2015,No,higher vocational,5th Quintile,0.026878667423812227,38036,0.02525332071781827,0.028504014129806184
2015,No,general elementary,3rd Quintile,0.026310808252886616,38036,0.024702253229088932,0.0279193632766843
2015,No,general elementary,2nd Quintile,0.026074200265000947,38036,0.024472699738657795,0.0276757007913441
2015,No,vocational + Abi,5th Quintile,0.02522241150861253,38036,0.023646598347760884,0.026798224669464177
2015,No,general elementary,1st Quintile,0.023376869203104295,38036,0.021858367342122466,0.024895371064086125
2015,No,vocational + Abi,4th Quintile,0.022004542873367405,38036,0.02053025176534311,0.023478833981391698
2015,No,general elementary,4th Quintile,0.020300965360590572,38036,0.018883660302197694,0.02171827041898345
2015,No,higher vocational,4th Quintile,0.01836077985992807,38036,0.017011567954769213,0.019709991765086927
2015,No,vocational + Abi,3rd Quintile,0.016751845542305507,38036,0.015462047979510994,0.018041643105100022
2015,No,higher education,2nd Quintile,0.014622373651334468,38036,0.013416035843521659,0.015828711459147278
2015,No,vocational + Abi,2nd Quintile,0.011025932235472269,38036,0.009976489456772507,0.012075375014172031
2015,No,general elementary,5th Quintile,0.010836645845163733,38036,0.009796150596391003,0.011877141093936464
2015,No,higher vocational,3rd Quintile,0.010600037857278062,38036,0.00957084134725933,0.011629234367296794
2015,No,higher education,1st Quintile,0.008943781942078365,38036,0.007997613631446413,0.009889950252710316
2015,No,inadequately,1st Quintile,0.00653038046564452,38036,0.0057209022054047175,0.007339858725884323
2015,No,vocational + Abi,1st Quintile,0.006057164489873178,38036,0.00527738099308707,0.006836947986659286
2015,No,inadequately,2nd Quintile,0.004542873367404884,38036,0.0038670468198367487,0.005218699914973019
2015,No,higher vocational,2nd Quintile,0.00449555176982775,38036,0.0038232383872369106,0.005167865152418589
2015,No,in school,5th Quintile,0.0034544766231307967,38036,0.0028648211250782915,0.004044132121183302
2015,No,in school,4th Quintile,0.00326519023282226,38036,0.002691862817637394,0.003838517648007126
2015,No,in school,3rd Quintile,0.003028582244936589,38036,0.00247635263182217,0.003580811858051008
2015,No,in school,2nd Quintile,0.002791974257050918,38036,0.0022616918250679702,0.0033222566890338655
2015,No,in school,1st Quintile,0.0026026878667423812,38036,0.002090647980420535,0.0031147277530642276
2015,No,inadequately,3rd Quintile,0.002555366269165247,38036,0.002047990608327732,0.0030627419300027618
2015,No,higher vocational,1st Quintile,0.0017982207079310997,38036,0.0013724367260491276,0.002224004689813072
2015,No,inadequately,4th Quintile,0.0017508991103539655,38036,0.0013307449416806415,0.0021710532790272896
2015,No,inadequately,5th Quintile,0.0006625023660798789,38036,0.0004039143104744255,0.0009210904216853323
2016,Yes,middle vocational,4th Quintile,0.13733075435203096,41132,0.13400437161283987,0.14065713709122205
2016,Yes,higher education,5th Quintile,0.11315280464216634,41132,0.1100913825086747,0.11621422677565799
2016,Yes,middle vocational,3rd Quintile,0.1102514506769826,41132,0.10722459329629477,0.11327830805767042
2016,Yes,middle vocational,5th Quintile,0.10863958736299162,41132,0.1056322172282445,0.11164695749773874
2016,Yes,middle vocational,2nd Quintile,0.06802063185041908,41132,0.065587365570133,0.07045389813070516
2016,Yes,middle vocational,1st Quintile,0.05899419729206963,41132,0.0567171767077151,0.06127121787642416
2016,Yes,higher education,4th Quintile,0.04642166344294004,41132,0.044388348299266314,0.04845497858661377
2016,Yes,general elementary,1st Quintile,0.03320438426821406,41132,0.031472849527149065,0.03493591900927905
2016,Yes,general elementary,3rd Quintile,0.03159252095422308,41132,0.029902129196980272,0.03328291271146589
2016,Yes,general elementary,2nd Quintile,0.030947775628626693,41132,0.029274164831670328,0.03262138642558306
2016,Yes,higher education,3rd Quintile,0.030303030303030304,41132,0.028646393874324813,0.031959666731735795
2016,Yes,general elementary,4th Quintile,0.02933591231463572,41132,0.02770511330803745,0.030966711321233988
2016,Yes,higher vocational,5th Quintile,0.020309477756286266,41132,0.018946276464142743,0.021672679048429788
2016,Yes,vocational + Abi,5th Quintile,0.019664732430689877,41132,0.018322902447710145,0.02100656241366961
2016,Yes,higher vocational,4th Quintile,0.018052869116698903,41132,0.01676615126206867,0.019339586971329138
2016,Yes,vocational + Abi,4th Quintile,0.016763378465506126,41132,0.015522652257999798,0.01800410467301245
2016,Yes,higher education,2nd Quintile,0.016763378465506126,41132,0.015522652257999798,0.01800410467301245
2016,Yes,higher vocational,3rd Quintile,0.014184397163120567,41132,0.013041599238280415,0.015327195087960719
2016,Yes,vocational + Abi,3rd Quintile,0.012894906511927788,41132,0.011804579043927425,0.01398523397992815
2016,Yes,vocational + Abi,2nd Quintile,0.012250161186331399,41132,0.01118709441587872,0.013313227956784078
2016,Yes,general elementary,5th Quintile,0.01160541586073501,41132,0.010570365002131443,0.012640466719338578
2016,Yes,higher education,1st Quintile,0.011283043197936816,41132,0.010262302867560063,0.012303783528313569
2016,Yes,inadequately,1st Quintile,0.009026434558349452,41132,0.00811241537330785,0.009940453743391054
2016,Yes,vocational + Abi,1st Quintile,0.009026434558349452,41132,0.00811241537330785,0.009940453743391054
2016,Yes,inadequately,2nd Quintile,0.006769825918762089,41132,0.00597736133740745,0.007562290500116729
2016,Yes,higher vocational,2nd Quintile,0.0061250805931656995,41132,0.0053710518050363735,0.0068791093812950255
2016,Yes,inadequately,3rd Quintile,0.0038684719535783366,41132,0.003268550729054916,0.004468393178101757
2016,Yes,higher vocational,1st Quintile,0.003223726627981947,41132,0.0026758987777698584,0.0037715544781940355
2016,Yes,inadequately,4th Quintile,0.0025789813023855577,41132,0.0020888307318533885,0.003069131872917727
2016,Yes,in school,5th Quintile,0.0016118633139909735,41132,0.0012241774470180067,0.0019995491809639402
2016,Yes,in school,2nd Quintile,0.0016118633139909735,41132,0.0012241774470180067,0.0019995491809639402
2016,Yes,in school,1st Quintile,0.0016118633139909735,41132,0.0012241774470180067,0.0019995491809639402
2016,Yes,inadequately,5th Quintile,0.0009671179883945841,41132,0.000666720857911738,0.0012675151188774303
2016,Yes,in school,3rd Quintile,0.0009671179883945841,41132,0.000666720857911738,0.0012675151188774303
2016,Yes,in school,4th Quintile,0.0006447453255963894,41132,0.00039943252586467566,0.0008900581253281031
2016,No,higher education,5th Quintile,0.14932680538555693,41132,0.14588238287461003,0.15277122789650383
2016,No,middle vocational,4th Quintile,0.12700122399020808,41132,0.12378329150166976,0.13021915647874638
2016,No,middle vocational,5th Quintile,0.12416156670746634,41132,0.12097464239603033,0.12734849101890233
2016,No,middle vocational,3rd Quintile,0.1002203182374541,41132,0.09731821981236304,0.10312241666254517
2016,No,middle vocational,2nd Quintile,0.06702570379436965,41132,0.06460900965593115,0.06944239793280814
2016,No,higher education,4th Quintile,0.05498164014687883,41132,0.052778738404866576,0.05718454188889108
2016,No,middle vocational,1st Quintile,0.044651162790697675,41132,0.04265514901621979,0.04664717656517556
2016,No,vocational + Abi,5th Quintile,0.028298653610771114,41132,0.026696089374166256,0.029901217847375972
2016,No,higher vocational,5th Quintile,0.027906976744186046,41132,0.0263152208521473,0.02949873263622479
2016,No,general elementary,2nd Quintile,0.025116279069767444,41132,0.023604040826065105,0.026628517313469782
2016,No,higher education,3rd Quintile,0.024773561811505508,41132,0.02327141245246767,0.026275711170543347
2016,No,general elementary,3rd Quintile,0.024235006119951042,41132,0.02274886400561766,0.025721148234284424
2016,No,vocational + Abi,4th Quintile,0.024186046511627906,41132,0.022701369063970432,0.02567072395928538
2016,No,general elementary,1st Quintile,0.022031823745410038,41132,0.020613244036585394,0.023450403454234683
2016,No,general elementary,4th Quintile,0.020122399020807834,41132,0.018765361201311788,0.02147943684030388
2016,No,vocational + Abi,3rd Quintile,0.018702570379436966,41132,0.017393336795045147,0.020011803963828786
2016,No,higher vocational,4th Quintile,0.01605875152998776,41132,0.014843946362323716,0.017273556697651807
2016,No,higher education,2nd Quintile,0.01463892288861689,41132,0.01347822706727868,0.015799618709955103
2016,No,general elementary,5th Quintile,0.012680538555691555,41132,0.011599194602463161,0.01376188250891995
2016,No,higher education,1st Quintile,0.010722154222766218,41132,0.009726825987243427,0.011717482458289009
2016,No,higher vocational,3rd Quintile,0.010281517747858017,41132,0.009306638977960881,0.011256396517755153
