year,migback,quintil_oecd,ple0053,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2014,Indirect migration background,3rd Quintile,No,0.8558823529411764,38694,0.852382902276819,0.8593818036055338
2014,Indirect migration background,3rd Quintile,Yes,0.14411764705882352,38694,0.14061819639446616,0.14761709772318088
2014,Indirect migration background,4th Quintile,No,0.9051490514905149,38694,0.9022295066683824,0.9080685963126475
2014,Indirect migration background,4th Quintile,Yes,0.0948509485094851,38694,0.09193140368735256,0.09777049333161764
2014,Indirect migration background,5th Quintile,No,0.8956521739130435,38694,0.8926060634195889,0.8986982844064981
2014,Indirect migration background,5th Quintile,Yes,0.10434782608695652,38694,0.10130171559350187,0.10739393658041116
2015,No migration background,1st Quintile,No,0.8218430034129692,38036,0.8179974882827256,0.8256885185432129
2015,No migration background,1st Quintile,Yes,0.1781569965870307,38036,0.17431148145678704,0.18200251171727438
2015,No migration background,2nd Quintile,No,0.8663829787234043,38036,0.8629636212930993,0.8698023361537093
2015,No migration background,2nd Quintile,Yes,0.13361702127659575,38036,0.13019766384629072,0.13703637870690077
2015,No migration background,3rd Quintile,No,0.8476672287802136,38036,0.8440558917583157,0.8512785658021115
2015,No migration background,3rd Quintile,Yes,0.1523327712197864,38036,0.14872143419788852,0.15594410824168425
2015,No migration background,4th Quintile,No,0.8645748987854251,38036,0.8611360779638421,0.8680137196070082
2015,No migration background,4th Quintile,Yes,0.1354251012145749,38036,0.13198628039299182,0.138863922036158
2015,No migration background,5th Quintile,No,0.8878963823135329,38036,0.8847257227848218,0.891067041842244
2015,No migration background,5th Quintile,Yes,0.11210361768646718,38036,0.10893295815775605,0.1152742772151783
2015,Direct migration background,1st Quintile,No,0.8364083640836408,38036,0.8326908862874924,0.8401258418797892
2015,Direct migration background,1st Quintile,Yes,0.16359163591635917,38036,0.15987415812021083,0.1673091137125075
2015,Direct migration background,2nd Quintile,No,0.8580183861082737,38036,0.8545106815804981,0.8615260906360493
2015,Direct migration background,2nd Quintile,Yes,0.14198161389172625,38036,0.13847390936395065,0.14548931841950186
2015,Direct migration background,3rd Quintile,No,0.8810226155358899,38036,0.877768863977976,0.8842763670938038
2015,Direct migration background,3rd Quintile,Yes,0.11897738446411013,38036,0.11572363290619625,0.12223113602202401
2015,Direct migration background,4th Quintile,No,0.875,38036,0.8716763316230931,0.8783236683769069
2015,Direct migration background,4th Quintile,Yes,0.125,38036,0.12167633162309312,0.1283236683769069
2015,Direct migration background,5th Quintile,No,0.8716119828815977,38036,0.8682501006651038,0.8749738650980916
2015,Direct migration background,5th Quintile,Yes,0.12838801711840228,38036,0.12502613490190842,0.13174989933489614
2015,Indirect migration background,1st Quintile,No,0.8347457627118644,38036,0.8310131574356954,0.8384783679880334
2015,Indirect migration background,1st Quintile,Yes,0.1652542372881356,38036,0.16152163201196662,0.16898684256430457
2015,Indirect migration background,2nd Quintile,No,0.8961038961038961,38036,0.8930374349620439,0.8991703572457482
2015,Indirect migration background,2nd Quintile,Yes,0.1038961038961039,38036,0.10082964275425176,0.10696256503795605
2015,Indirect migration background,3rd Quintile,No,0.8802588996763754,38036,0.8769961369927306,0.8835216623600202
2015,Indirect migration background,3rd Quintile,Yes,0.11974110032362459,38036,0.11647833763997983,0.12300386300726934
2015,Indirect migration background,4th Quintile,No,0.8774373259052924,38036,0.8741416399703499,0.880733011840235
2015,Indirect migration background,4th Quintile,Yes,0.12256267409470752,38036,0.11926698815976496,0.12585836002965006
2015,Indirect migration background,5th Quintile,No,0.9067055393586005,38036,0.9037826006033168,0.9096284781138843
2015,Indirect migration background,5th Quintile,Yes,0.09329446064139942,38036,0.09037152188611568,0.09621739939668315
2016,No migration background,1st Quintile,No,0.8344620015048909,41132,0.8308701506892333,0.8380538523205485
2016,No migration background,1st Quintile,Yes,0.1655379984951091,41132,0.16194614767945154,0.1691298493107667
2016,No migration background,2nd Quintile,No,0.8523632501327668,41132,0.848934974324384,0.8557915259411496
2016,No migration background,2nd Quintile,Yes,0.14763674986723313,41132,0.1442084740588503,0.15106502567561597
2016,No migration background,3rd Quintile,No,0.8515650209745079,41132,0.8481290997949852,0.8550009421540307
2016,No migration background,3rd Quintile,Yes,0.1484349790254921,41132,0.14499905784596934,0.15187090020501487
2016,No migration background,4th Quintile,No,0.8592096739365148,41132,0.8558484136505863,0.8625709342224434
2016,No migration background,4th Quintile,Yes,0.1407903260634852,41132,0.13742906577755667,0.14415158634941375
2016,No migration background,5th Quintile,No,0.8923865300146413,41132,0.8893916737847223,0.8953813862445603
2016,No migration background,5th Quintile,Yes,0.10761346998535871,41132,0.10461861375543965,0.11060832621527777
2016,Direct migration background,1st Quintile,No,0.8232104121475055,41132,0.8195236091926916,0.8268972151023193
2016,Direct migration background,1st Quintile,Yes,0.17678958785249457,41132,0.1731027848976808,0.18047639080730835
2016,Direct migration background,2nd Quintile,No,0.8536345776031434,41132,0.8502185497571007,0.8570506054491862
2016,Direct migration background,2nd Quintile,Yes,0.14636542239685657,41132,0.14294939455081374,0.1497814502428994
2016,Direct migration background,3rd Quintile,No,0.8685661764705882,41132,0.8653008907778296,0.8718314621633468
2016,Direct migration background,3rd Quintile,Yes,0.13143382352941177,41132,0.12816853783665313,0.1346991092221704
2016,Direct migration background,4th Quintile,No,0.8929663608562691,41132,0.8899786136221273,0.895954108090411
2016,Direct migration background,4th Quintile,Yes,0.10703363914373089,41132,0.10404589190958909,0.11002138637787269
2016,Direct migration background,5th Quintile,No,0.8846597462514417,41132,0.8815726885844245,0.887746803918459
2016,Direct migration background,5th Quintile,Yes,0.11534025374855825,41132,0.11225319608154107,0.11842731141557543
2016,Indirect migration background,1st Quintile,No,0.820627802690583,41132,0.8169199981216391,0.8243356072595269
2016,Indirect migration background,1st Quintile,Yes,0.17937219730941703,41132,0.1756643927404731,0.18308000187836096
2016,Indirect migration background,2nd Quintile,No,0.8536585365853658,41132,0.8502427404059308,0.8570743327648008
2016,Indirect migration background,2nd Quintile,Yes,0.14634146341463414,41132,0.1429256672351992,0.14975725959406908
2016,Indirect migration background,3rd Quintile,No,0.8544303797468354,41132,0.8510220635916426,0.8578386959020283
2016,Indirect migration background,3rd Quintile,Yes,0.14556962025316456,41132,0.14216130409797167,0.14897793640835744
2016,Indirect migration background,4th Quintile,No,0.9201183431952663,41132,0.9174982814021369,0.9227384049883958
2016,Indirect migration background,4th Quintile,Yes,0.07988165680473373,41132,0.0772615950116043,0.08250171859786316
2016,Indirect migration background,5th Quintile,No,0.9140401146131805,41132,0.9113311913689853,0.9167490378573756
2016,Indirect migration background,5th Quintile,Yes,0.08595988538681948,41132,0.0832509621426244,0.08866880863101456
2017,No migration background,1st Quintile,No,0.8277189605389798,45410,0.8242456747935772,0.8311922462843823
2017,No migration background,1st Quintile,Yes,0.17228103946102022,45410,0.16880775371561765,0.17575432520642278
2017,No migration background,2nd Quintile,No,0.8179086538461539,45410,0.8143590705228622,0.8214582371694455
2017,No migration background,2nd Quintile,Yes,0.18209134615384615,45410,0.1785417628305545,0.18564092947713778
2017,No migration background,3rd Quintile,No,0.8437940761636107,45410,0.8404548386836769,0.8471333136435445
2017,No migration background,3rd Quintile,Yes,0.1562059238363893,45410,0.15286668635645553,0.15954516131632304
2017,No migration background,4th Quintile,No,0.8640072529465095,45410,0.8608544495638634,0.8671600563291556
2017,No migration background,4th Quintile,Yes,0.1359927470534905,45410,0.1328399436708444,0.13914555043613658
2017,No migration background,5th Quintile,No,0.8798111317785091,45410,0.876820195438428,0.8828020681185902
2017,No migration background,5th Quintile,Yes,0.12018886822149091,45410,0.11719793188140987,0.12317980456157196
2017,Direct migration background,1st Quintile,No,0.8265027322404371,45410,0.8230197698319812,0.829985694648893
2017,Direct migration background,1st Quintile,Yes,0.17349726775956284,45410,0.17001430535110693,0.17698023016801875
2017,Direct migration background,2nd Quintile,No,0.8516355140186916,45410,0.8483660829872453,0.854904945050138
2017,Direct migration background,2nd Quintile,Yes,0.1483644859813084,45410,0.145095054949862,0.15163391701275483
2017,Direct migration background,3rd Quintile,No,0.8670634920634921,45410,0.8639408090286284,0.8701861750983558
2017,Direct migration background,3rd Quintile,Yes,0.13293650793650794,45410,0.12981382490164417,0.1360591909713717
2017,Direct migration background,4th Quintile,No,0.9053905390539054,45410,0.9026985977854797,0.9080824803223312
2017,Direct migration background,4th Quintile,Yes,0.09460946094609461,45410,0.09191751967766888,0.09730140221452034
2017,Direct migration background,5th Quintile,No,0.8903456495828367,45410,0.8874717434830867,0.8932195556825867
2017,Direct migration background,5th Quintile,Yes,0.10965435041716329,45410,0.10678044431741325,0.11252825651691332
2017,Indirect migration background,1st Quintile,No,0.8054054054054054,45410,0.8017641346210564,0.8090466761897543
2017,Indirect migration background,1st Quintile,Yes,0.1945945945945946,45410,0.19095332381024563,0.19823586537894358
2017,Indirect migration background,2nd Quintile,No,0.8571428571428571,45410,0.8539243245932723,0.8603613896924419
2017,Indirect migration background,2nd Quintile,Yes,0.14285714285714285,45410,0.13963861030755798,0.14607567540672772
2017,Indirect migration background,3rd Quintile,No,0.8856088560885609,45410,0.8826813520874774,0.8885363600896443
2017,Indirect migration background,3rd Quintile,Yes,0.11439114391143912,45410,0.11146363991035568,0.11731864791252256
2017,Indirect migration background,4th Quintile,No,0.8881578947368421,45410,0.8852590291585,0.8910567603151843
2017,Indirect migration background,4th Quintile,Yes,0.1118421052631579,45410,0.10894323968481572,0.11474097084150008
2017,Indirect migration background,5th Quintile,No,0.9179487179487179,45410,0.9154244688151595,0.9204729670822763
2017,Indirect migration background,5th Quintile,Yes,0.08205128205128205,45410,0.07952703291772367,0.08457553118484043
2018,No migration background,1st Quintile,No,0.858114674441205,43121,0.8548212093513172,0.8614081395310929
2018,No migration background,1st Quintile,Yes,0.14188532555879493,43121,0.1385918604689071,0.14517879064868278
2018,No migration background,2nd Quintile,No,0.8250460405156538,43121,0.8214600210762137,0.8286320599550938
2018,No migration background,2nd Quintile,Yes,0.17495395948434622,43121,0.17136794004490613,0.1785399789237863
2018,No migration background,3rd Quintile,No,0.849426063470628,43121,0.8460504761027374,0.8528016508385186
2018,No migration background,3rd Quintile,Yes,0.15057393652937204,43121,0.14719834916148142,0.15394952389726266
2018,No migration background,4th Quintile,No,0.8638933764135702,43121,0.8606568335590175,0.867129919268123
2018,No migration background,4th Quintile,Yes,0.13610662358642972,43121,0.13287008073187692,0.13934316644098252
2018,No migration background,5th Quintile,No,0.884348687469044,43121,0.8813301351322532,0.8873672398058349
2018,No migration background,5th Quintile,Yes,0.11565131253095592,43121,0.11263276019416506,0.11866986486774679
2018,Direct migration background,1st Quintile,No,0.8469387755102041,43121,0.8435404086540476,0.8503371423663607
2018,Direct migration background,1st Quintile,Yes,0.15306122448979592,43121,0.1496628576336393,0.15645959134595255
2018,Direct migration background,2nd Quintile,No,0.8233034571062741,43121,0.8197034309578818,0.8269034832546663
2018,Direct migration background,2nd Quintile,Yes,0.176696542893726,43121,0.1730965167453337,0.1802965690421183
2018,Direct migration background,3rd Quintile,No,0.894374282433984,43121,0.8914732262019391,0.8972753386660288
2018,Direct migration background,3rd Quintile,Yes,0.10562571756601608,43121,0.10272466133397126,0.10852677379806089
2018,Direct migration background,4th Quintile,No,0.87857847976308,43121,0.8754956483679958,0.8816613111581643
2018,Direct migration background,4th Quintile,Yes,0.12142152023692004,43121,0.11833868884183578,0.12450435163200431
2018,Direct migration background,5th Quintile,No,0.8990825688073395,43121,0.8962394530526454,0.9019256845620336
2018,Direct migration background,5th Quintile,Yes,0.10091743119266056,43121,0.09807431543796641,0.1037605469473547
2018,Indirect migration background,1st Quintile,No,0.8742857142857143,43121,0.8711565334155715,0.8774148951558571
2018,Indirect migration background,1st Quintile,Yes,0.12571428571428572,43121,0.12258510484414291,0.12884346658442855
2018,Indirect migration background,2nd Quintile,No,0.8796680497925311,43121,0.8765971789824838,0.8827389206025784
2018,Indirect migration background,2nd Quintile,Yes,0.12033195020746888,43121,0.11726107939742152,0.12340282101751625
2018,Indirect migration background,3rd Quintile,No,0.8809523809523809,43121,0.8778957132138151,0.8840090486909468
2018,Indirect migration background,3rd Quintile,Yes,0.11904761904761904,43121,0.11599095130905317,0.12210428678618492
2018,Indirect migration background,4th Quintile,No,0.8762376237623762,43121,0.8731293667113368,0.8793458808134157
2018,Indirect migration background,4th Quintile,Yes,0.12376237623762376,43121,0.12065411918658431,0.12687063328866321
2018,Indirect migration background,5th Quintile,No,0.9042821158690176,43121,0.9015052162859776,0.9070590154520577
2018,Indirect migration background,5th Quintile,Yes,0.09571788413098237,43121,0.09294098454794233,0.0984947837140224
2019,No migration background,1st Quintile,No,0.8141592920353983,42417,0.8104575068391334,0.8178610772316631
2019,No migration background,1st Quintile,Yes,0.18584070796460178,42417,0.1821389227683369,0.18954249316086666
2019,No migration background,2nd Quintile,No,0.8275154004106776,42417,0.8239199831283507,0.8311108176930045
2019,No migration background,2nd Quintile,Yes,0.17248459958932238,42417,0.16888918230699548,0.1760800168716493
2019,No migration background,3rd Quintile,No,0.8464827050136028,42417,0.8430520756852222,0.8499133343419834
2019,No migration background,3rd Quintile,Yes,0.1535172949863972,42417,0.15008666565801662,0.1569479243147778
2019,No migration background,4th Quintile,No,0.8657123381049762,42417,0.8624675155176104,0.868957160692342
2019,No migration background,4th Quintile,Yes,0.13428766189502386,42417,0.13104283930765803,0.1375324844823897
2019,No migration background,5th Quintile,No,0.8790765848296079,42417,0.8759737785979327,0.8821793910612832
2019,No migration background,5th Quintile,Yes,0.12092341517039208,42417,0.11782060893871678,0.12402622140206739
2019,Direct migration background,1st Quintile,No,0.8081023454157783,42417,0.8043547377921787,0.8118499530393779
2019,Direct migration background,1st Quintile,Yes,0.19189765458422176,42417,0.18815004696062212,0.19564526220782139
2019,Direct migration background,2nd Quintile,No,0.8507890961262554,42417,0.847398333910911,0.8541798583415998
2019,Direct migration background,2nd Quintile,Yes,0.1492109038737446,42417,0.14582014165840018,0.15260166608908904
2019,Direct migration background,3rd Quintile,No,0.8759493670886076,42417,0.8728122907250389,0.8790864434521763
2019,Direct migration background,3rd Quintile,Yes,0.1240506329113924,42417,0.1209135565478237,0.12718770927496112
2019,Direct migration background,4th Quintile,No,0.8802736602052451,42417,0.8771841487978798,0.8833631716126105
2019,Direct migration background,4th Quintile,Yes,0.11972633979475485,42417,0.11663682838738944,0.12281585120212025
2019,Direct migration background,5th Quintile,No,0.8858695652173914,42417,0.8828435457105689,0.8888955847242138
2019,Direct migration background,5th Quintile,Yes,0.11413043478260869,42417,0.11110441527578623,0.11715645428943115
2019,Indirect migration background,1st Quintile,No,0.8439716312056738,42417,0.840518192078585,0.8474250703327625
2019,Indirect migration background,1st Quintile,Yes,0.15602836879432624,42417,0.15257492966723749,0.159481807921415
2019,Indirect migration background,2nd Quintile,No,0.8571428571428571,42417,0.8538127080165872,0.860473006269127
2019,Indirect migration background,2nd Quintile,Yes,0.14285714285714285,42417,0.13952699373087285,0.14618729198341285
2019,Indirect migration background,3rd Quintile,No,0.8731343283582089,42417,0.8699669591531211,0.8763016975632968
2019,Indirect migration background,3rd Quintile,Yes,0.12686567164179105,42417,0.12369830243670313,0.13003304084687897
2019,Indirect migration background,4th Quintile,No,0.856338028169014,42417,0.853000079732555,0.8596759766054731
2019,Indirect migration background,4th Quintile,Yes,0.14366197183098592,42417,0.1403240233945269,0.14699992026744493
2019,Indirect migration background,5th Quintile,No,0.9287356321839081,42417,0.9262873111184781,0.9311839532493381
2019,Indirect migration background,5th Quintile,Yes,0.07126436781609195,42417,0.06881604675066193,0.07371268888152198
2020,No migration background,1st Quintile,No,0.8100358422939068,42741,0.8063168807893376,0.813754803798476
2020,No migration background,1st Quintile,Yes,0.18996415770609318,42741,0.18624519620152402,0.19368311921066234
2020,No migration background,2nd Quintile,No,0.8474980142970612,42741,0.8440896906650524,0.85090633792907
2020,No migration background,2nd Quintile,Yes,0.15250198570293885,42741,0.14909366207093008,0.15591030933494762
2020,No migration background,3rd Quintile,No,0.8430639887902849,42741,0.8396155278885765,0.8465124496919932
2020,No migration background,3rd Quintile,Yes,0.1569360112097151,42741,0.1534875503080068,0.1603844721114234
2020,No migration background,4th Quintile,No,0.8448681732580038,42741,0.8414359252611,0.8483004212549076
2020,No migration background,4th Quintile,Yes,0.15513182674199624,42741,0.15169957874509246,0.15856407473890002
2020,No migration background,5th Quintile,No,0.8828272772523643,42741,0.8797780846012351,0.8858764699034936
2020,No migration background,5th Quintile,Yes,0.11717272274763564,42741,0.1141235300965064,0.12022191539876488
2020,Direct migration background,1st Quintile,No,0.8464322647362978,42741,0.8430142035991398,0.8498503258734559
2020,Direct migration background,1st Quintile,Yes,0.15356773526370218,42741,0.15014967412654412,0.15698579640086024
2020,Direct migration background,2nd Quintile,No,0.866822429906542,42741,0.8636012547161874,0.8700436050968966
2020,Direct migration background,2nd Quintile,Yes,0.13317757009345793,42741,0.1299563949031033,0.13639874528381257
2020,Direct migration background,3rd Quintile,No,0.8670588235294118,42741,0.8638400696353062,0.8702775774235173
2020,Direct migration background,3rd Quintile,Yes,0.13294117647058823,42741,0.1297224225764827,0.13615993036469376
2020,Direct migration background,4th Quintile,No,0.8808743169398907,42741,0.8778032208317011,0.8839454130480803
2020,Direct migration background,4th Quintile,Yes,0.11912568306010929,42741,0.11605458695191972,0.12219677916829885
2020,Direct migration background,5th Quintile,No,0.8945945945945946,42741,0.8916833525941729,0.8975058365950163
2020,Direct migration background,5th Quintile,Yes,0.10540540540540541,42741,0.10249416340498375,0.10831664740582707
2020,Indirect migration background,1st Quintile,No,0.8260869565217391,42741,0.8224934975392608,0.8296804155042175
2020,Indirect migration background,1st Quintile,Yes,0.17391304347826086,42741,0.1703195844957826,0.17750650246073912
2020,Indirect migration background,2nd Quintile,No,0.8981481481481481,42741,0.895280722364433,0.9010155739318633
2020,Indirect migration background,2nd Quintile,Yes,0.10185185185185185,42741,0.09898442606813672,0.10471927763556697
2020,Indirect migration background,3rd Quintile,No,0.8714285714285714,42741,0.868255193008667,0.8746019498484758
2020,Indirect migration background,3rd Quintile,Yes,0.12857142857142856,42741,0.12539805015152417,0.13174480699133295
2020,Indirect migration background,4th Quintile,No,0.8908045977011494,42741,0.8878477624096237,0.8937614329926751
2020,Indirect migration background,4th Quintile,Yes,0.10919540229885058,42741,0.1062385670073249,0.11215223759037626
2020,Indirect migration background,5th Quintile,No,0.9278688524590164,42741,0.9254161862334354,0.9303215186845974
2020,Indirect migration background,5th Quintile,Yes,0.07213114754098361,42741,0.06967848131540255,0.07458381376656467
2021,No migration background,1st Quintile,No,0.8458844133099825,27598,0.8416245461189634,0.8501442805010017
2021,No migration background,1st Quintile,Yes,0.15411558669001751,27598,0.1498557194989984,0.15837545388103663
2021,No migration background,2nd Quintile,No,0.8814432989690721,27598,0.8776293268891924,0.8852572710489519
2021,No migration background,2nd Quintile,Yes,0.11855670103092783,27598,0.11474272895104802,0.12237067311080764
2021,No migration background,3rd Quintile,No,0.838158871566444,27598,0.8338135203115258,0.8425042228213622
2021,No migration background,3rd Quintile,Yes,0.16184112843355605,27598,0.15749577717863789,0.16618647968847422
2021,No migration background,4th Quintile,No,0.8674393335747917,27598,0.8634385582670958,0.8714401088824877
2021,No migration background,4th Quintile,Yes,0.13256066642520825,27598,0.12855989111751237,0.13656144173290413
2021,No migration background,5th Quintile,No,0.8868485710590974,27598,0.8831111500468374,0.8905859920713575
2021,No migration background,5th Quintile,Yes,0.11315142894090263,27598,0.10941400792864257,0.11688884995316269
2021,Direct migration background,1st Quintile,No,0.8645833333333334,27598,0.8605463518677261,0.8686203147989406
2021,Direct migration background,1st Quintile,Yes,0.13541666666666666,27598,0.13137968520105936,0.13945364813227396
2021,Direct migration background,2nd Quintile,No,0.8620689655172413,27598,0.8580006065232232,0.8661373245112595
2021,Direct migration background,2nd Quintile,Yes,0.13793103448275862,27598,0.13386267548874045,0.1419993934767768
2021,Direct migration background,3rd Quintile,No,0.8938775510204081,27598,0.8902437602856529,0.8975113417551633
2021,Direct migration background,3rd Quintile,Yes,0.10612244897959183,27598,0.10248865824483659,0.10975623971434707
2021,Direct migration background,4th Quintile,No,0.8892171344165436,27598,0.8855141023330659,0.8929201665000213
2021,Direct migration background,4th Quintile,Yes,0.11078286558345643,27598,0.10707983349997878,0.11448589766693408
2021,Direct migration background,5th Quintile,No,0.9061302681992337,27598,0.9026893418765447,0.9095711945219227
2021,Direct migration background,5th Quintile,Yes,0.09386973180076628,27598,0.09042880547807726,0.09731065812345531
2021,Indirect migration background,1st Quintile,No,0.9166666666666666,27598,0.9134058050952236,0.9199275282381096
2021,Indirect migration background,1st Quintile,Yes,0.08333333333333333,27598,0.08007247176189036,0.0865941949047763
2021,Indirect migration background,2nd Quintile,No,0.8260869565217391,27598,0.8216150138616685,0.8305588991818098
2021,Indirect migration background,2nd Quintile,Yes,0.17391304347826086,27598,0.16944110081819017,0.17838498613833156
2021,Indirect migration background,3rd Quintile,No,0.8760330578512396,27598,0.8721450202347315,0.8799210954677478
2021,Indirect migration background,3rd Quintile,Yes,0.12396694214876033,27598,0.12007890453225217,0.1278549797652685
2021,Indirect migration background,4th Quintile,No,0.927536231884058,27598,0.9244774876433922,0.9305949761247237
2021,Indirect migration background,4th Quintile,Yes,0.07246376811594203,27598,0.06940502387527626,0.0755225123566078
2021,Indirect migration background,5th Quintile,No,0.9150943396226415,27598,0.9118056830546881,0.9183829961905949
2021,Indirect migration background,5th Quintile,Yes,0.08490566037735849,27598,0.08161700380940502,0.08819431694531195
