"plh0180","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Hauptschulabschluss","50","0.0167220751758317","0.0126163537903521","0.0208277965613113"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Realschulabschluss","42","0.0114560222798133","0.00837302914993598","0.0145390154096907"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","AkademikerInnen","37","0.00908438079358975","0.00621088373625138","0.0119578778509281"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Hauptschulabschluss","84","0.0249305236947181","0.0199383495585402","0.029922697830896"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Realschulabschluss","81","0.022584014284438","0.018279759969043","0.026888268599833"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(Fach-)Abitur","35","0.020321915719343","0.0145123702166189","0.0261314612220671"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","AkademikerInnen","69","0.0180255130619861","0.0139961289082422","0.02205489721573"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Hauptschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Hauptschulabschluss","74","0.0244927952416862","0.0195435307768276","0.0294420597065448"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Realschulabschluss","100","0.0249199106038877","0.0204039409069749","0.0294358803008006"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(Fach-)Abitur","40","0.0166345643553051","0.0113685586701793","0.0219005700404308"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","AkademikerInnen","83","0.0167219363698101","0.0128384104064228","0.0206054623331975"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Hauptschulabschluss","41","0.0207050967262845","0.0149649930857195","0.0264452003668496"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Hauptschulabschluss","57","0.0554667615025134","0.0411289861073889","0.069804536897638"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Realschulabschluss","68","0.065555237793119","0.0523963592553621","0.0787141163308759"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(Fach-)Abitur","85","0.0565302715667676","0.0451284430366215","0.0679321000969136"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","AkademikerInnen","30","0.0385095147709607","0.0267866316563679","0.0502323978855535"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Hauptschulabschluss","249","0.0837219804655502","0.0748536957986421","0.0925902651324582"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Realschulabschluss","275","0.0697943819393234","0.062412665695142","0.0771760981835048"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(Fach-)Abitur","125","0.0768916554796333","0.065922224942522","0.0878610860167446"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","AkademikerInnen","206","0.0584433620730314","0.0513388284314792","0.0655478957145835"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Hauptschulabschluss","146","0.0672861640804641","0.0571875575867056","0.0773847705742226"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Realschulabschluss","42","0.0625422021879876","0.047021737031681","0.0780626673442942"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","AkademikerInnen","63","0.0750431154815825","0.0604320110657809","0.0896542198973842"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(noch) kein Abschluss","37","0.0906682015668182","0.0656249283391566","0.11571147479448"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Hauptschulabschluss","53","0.0465973692526389","0.0333942782309463","0.0598004602743316"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Realschulabschluss","85","0.0725099808884393","0.0587222791376637","0.0862976826392149"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(Fach-)Abitur","106","0.0708165069817846","0.0581520090292036","0.0834810049343656"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","AkademikerInnen","73","0.0707689063765082","0.0551460289618575","0.086391783791159"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Hauptschulabschluss","188","0.0457884027032257","0.0390956259827613","0.0524811794236901"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Realschulabschluss","263","0.063749514442815","0.0566718152087641","0.0708272136768658"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(Fach-)Abitur","145","0.0762925083577895","0.0653623534208867","0.0872226632946923"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","AkademikerInnen","250","0.0755627877486248","0.0675582280098838","0.0835673474873658"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Hauptschulabschluss","129","0.0569171700057385","0.0475777281413229","0.0662566118701542"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Realschulabschluss","37","0.0472629668413825","0.0336613887591528","0.0608645449236122"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","AkademikerInnen","68","0.0501551490137489","0.0380505342935835","0.0622597637339143"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(noch) kein Abschluss","60","0.0930024924388538","0.0676714686594119","0.118333516218296"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Hauptschulabschluss","127","0.143525926279033","0.121563564826682","0.165488287731384"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Realschulabschluss","185","0.147057247385216","0.128227628901681","0.165886865868752"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(Fach-)Abitur","211","0.134591177763466","0.117741603180468","0.151440752346463"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","AkademikerInnen","144","0.159720130329327","0.137401387717241","0.182038872941413"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Hauptschulabschluss","453","0.128811603478217","0.118085554422414","0.13953765253402"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Realschulabschluss","627","0.13982928155924","0.129781989536396","0.149876573582084"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(Fach-)Abitur","310","0.146924861281027","0.13234815423596","0.161501568326095"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","AkademikerInnen","650","0.151175240462012","0.140326130573514","0.16202435035051"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Hauptschulabschluss","277","0.130171957480727","0.11660758287378","0.143736332087674"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Realschulabschluss","122","0.136608397361391","0.114595110452856","0.158621684269925"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","AkademikerInnen","141","0.125525956931238","0.107151813437366","0.143900100425109"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(noch) kein Abschluss","109","0.248875420048837","0.211166040043976","0.286584800053698"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Hauptschulabschluss","216","0.236930067272393","0.210295293972077","0.263564840572708"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Realschulabschluss","329","0.255965228310844","0.232763226036513","0.279167230585175"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(Fach-)Abitur","401","0.259732799586767","0.238084308239288","0.281381290934246"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","AkademikerInnen","261","0.230445724069194","0.204790142075085","0.256101306063302"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(noch) kein Abschluss","78","0.286381100259906","0.238328822265724","0.334433378254087"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Hauptschulabschluss","895","0.232569236208406","0.219042220944131","0.246096251472681"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Realschulabschluss","1289","0.27001698857678","0.257154957456353","0.282879019697206"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(Fach-)Abitur","594","0.268364889723118","0.250120545582128","0.286609233864108"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","AkademikerInnen","1116","0.258487932254579","0.24522852828139","0.271747336227768"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Hauptschulabschluss","669","0.276808000366237","0.258771989824366","0.294844010908108"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Realschulabschluss","255","0.272271140434125","0.243739424606575","0.300802856261676"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(Fach-)Abitur","67","0.234284993304651","0.183670165219132","0.28489982139017"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","AkademikerInnen","343","0.272624371124502","0.247928259294728","0.297320482954276"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(noch) kein Abschluss","114","0.244842233898855","0.207339371612494","0.282345096185215"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Hauptschulabschluss","177","0.157351043093217","0.134541588437079","0.180160497749355"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Realschulabschluss","312","0.211051805649494","0.189356931159305","0.232746680139684"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(Fach-)Abitur","375","0.220397294101442","0.199932386768123","0.240862201434762"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","AkademikerInnen","263","0.268047089901185","0.241061927546449","0.295032252255921"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(noch) kein Abschluss","51","0.131785891424841","0.0958311217325913","0.16774066111709"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Hauptschulabschluss","844","0.210224170860318","0.197177506564569","0.223270835156066"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Realschulabschluss","1105","0.229923642507869","0.217733287723425","0.242113997292313"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(Fach-)Abitur","537","0.196077336898408","0.179730302591331","0.212424371205486"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","AkademikerInnen","1065","0.242123114092367","0.229149463090718","0.255096765094015"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Hauptschulabschluss","468","0.178189959931105","0.162764018028826","0.193615901833384"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Realschulabschluss","207","0.205623840878487","0.179718332469758","0.231529349287217"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(Fach-)Abitur","72","0.245051999215674","0.193652416206278","0.296451582225071"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","AkademikerInnen","288","0.206996137996534","0.184527039688661","0.229465236304406"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(noch) kein Abschluss","134","0.236674527549568","0.199603635308075","0.273745419791061"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Hauptschulabschluss","308","0.318811952960488","0.289620376293797","0.348003529627179"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Realschulabschluss","309","0.196046368524546","0.174939040265217","0.217153696783875"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(Fach-)Abitur","341","0.218571752380815","0.198167929038607","0.238975575723022"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","AkademikerInnen","224","0.189402923339578","0.165531749712975","0.21327409696618"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(noch) kein Abschluss","109","0.285106255418853","0.237118243943653","0.333094266894053"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Hauptschulabschluss","865","0.222124217965406","0.208814791972872","0.235433643957939"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Realschulabschluss","758","0.157423203961218","0.146872127852354","0.167974280070081"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(Fach-)Abitur","437","0.171627396046287","0.156102657009099","0.187152135083475"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","AkademikerInnen","666","0.158989493715303","0.147914852167912","0.170064135262694"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Hauptschulabschluss","573","0.234906281566867","0.217816796055844","0.251995767077889"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Realschulabschluss","229","0.217818938570261","0.191361746359335","0.244276130781187"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(Fach-)Abitur","60","0.202042129606722","0.154059626391712","0.250024632821732"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","AkademikerInnen","302","0.221390963770108","0.198365598043692","0.244416329496525"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","40","0.0128067611946698","0.00906346188938007","0.0165500604999596"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","39","0.00830266686046409","0.00560956098999879","0.0109957727309294"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","36","0.00789194648788722","0.00513564389538483","0.0106482490803896"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","","","",""
