"plh0180","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","weiblich","202","0.0588462640765117","0.0511566021792161","0.0665359259738073"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","maennlich","62","0.0549730147488049","0.0435744711313124","0.0663715583662975"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","weiblich","119","0.0680077436657963","0.0572884060970988","0.0787270812344939"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","maennlich","113","0.0464261488112488","0.0387590268712688","0.0540932707512287"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","weiblich","166","0.063919869952868","0.0550958929180945","0.0727438469876416"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","maennlich","159","0.0546953543101896","0.0470668207178666","0.0623238879025127"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","weiblich","181","0.0514001710840812","0.0440952027773341","0.0587051393908284"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","maennlich","137","0.0664303455562326","0.0564358583037757","0.0764248328086895"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","weiblich","214","0.0570441294465199","0.0494658838783724","0.0646223750146674"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","maennlich","94","0.0604802790513369","0.0485592889705917","0.0724012691320821"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","weiblich","111","0.0698591131699593","0.0590056455622918","0.0807125807776268"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","maennlich","168","0.0745523671403166","0.0649808558187663","0.0841238784618669"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","weiblich","211","0.0810994935600128","0.0712518293597482","0.0909471577602774"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","maennlich","36","0.137935461366626","0.101809291051143","0.174061631682108"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","weiblich","59","0.117900910625783","0.0881708263563061","0.147630994895261"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","maennlich","392","0.114033876919594","0.103370237541704","0.124697516297483"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","weiblich","385","0.128517001238644","0.11744555682231","0.139588445654978"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","maennlich","318","0.142732929237368","0.128694320840832","0.156771537633904"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","weiblich","473","0.132964180269734","0.121869791978129","0.144058568561338"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","maennlich","208","0.141980149840566","0.124525346265506","0.159434953415626"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","weiblich","273","0.133170871547337","0.118704687637372","0.147637055457303"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","maennlich","400","0.153275547691637","0.140148067748347","0.166403027634927"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","weiblich","429","0.159538916222118","0.1463295482744","0.172748284169836"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","maennlich","88","0.295418999138145","0.24762220765349","0.3432157906228"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","weiblich","90","0.198309763507848","0.161551564966554","0.235067962049143"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","maennlich","845","0.265037553060962","0.250230581980219","0.279844524141705"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","weiblich","901","0.263294618664095","0.248724521588454","0.277864715739737"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","maennlich","623","0.256270447450004","0.2387493751262","0.273791519773808"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","weiblich","965","0.273851027906938","0.259280088147974","0.288421967665902"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","maennlich","392","0.279254852757538","0.256818941627824","0.301690763887253"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","weiblich","538","0.262383522986082","0.243652297284977","0.281114748687188"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","maennlich","776","0.262622628352919","0.246587041848871","0.278658214856966"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","weiblich","744","0.239616569473801","0.224218557257528","0.255014581690074"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","maennlich","65","0.196244401291989","0.154636605226429","0.237852197357548"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","weiblich","86","0.212384946634108","0.174680050959695","0.250089842308521"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","maennlich","767","0.201800106738481","0.188335413131163","0.215264800345798"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","weiblich","767","0.206819681210619","0.193420556486158","0.220218805935081"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","maennlich","602","0.230126701781294","0.213234080935605","0.247019322626983"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","weiblich","857","0.218108323256057","0.204614751400614","0.231601895111499"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","maennlich","390","0.240308990853867","0.218941378987067","0.261676602720667"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","weiblich","527","0.224173902659607","0.206417404073195","0.241930401246019"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","maennlich","744","0.223048604211887","0.20787912906564","0.238218079358133"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","weiblich","725","0.227698610407094","0.212571237506987","0.242825983307201"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","maennlich","101","0.182222288988699","0.141780305044299","0.222664272933098"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","weiblich","125","0.226623548788165","0.188028920401623","0.265218177174708"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","maennlich","890","0.229241630679617","0.215139464891087","0.243343796468148"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","weiblich","878","0.232276103550493","0.218306009553556","0.24624619754743"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","maennlich","453","0.178300178922322","0.162938581303505","0.19366177654114"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","weiblich","672","0.183847997599005","0.171190947801139","0.19650504739687"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","maennlich","327","0.16549677929153","0.146911834942679","0.184081723640381"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","weiblich","450","0.188644763587209","0.171987237133823","0.205302290040594"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","maennlich","561","0.183040728582654","0.168949529685754","0.197131927479553"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","weiblich","530","0.169769885868678","0.156226742254765","0.183313029482591"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","40","0.0137771223640435","0.00992529363829798","0.0176289510897891"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","35","0.0091451707024199","0.00602345542854067","0.0122668859762991"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","39","0.0108356249119766","0.00766240076352595","0.0140088490604273"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","55","0.0193478186475098","0.014796118159351","0.0238995191356686"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","64","0.0200732301995102","0.0154738659045818","0.0246725944944386"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","37","0.0173568488676576","0.0125039316293042","0.022209766106011"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","74","0.0200060852738734","0.0157143563503345","0.0242978141974123"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","32","0.017451250105297","0.012163745324755","0.0227387548858389"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","36","0.0158430464577549","0.0115368051722208","0.020149287743289"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","57","0.0178489619502005","0.0132913514435671","0.0224065724568339"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","56","0.0203504898745426","0.0156847237001272","0.025016256048958"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","74","0.0239604940409395","0.0189454592710613","0.0289755288108176"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","61","0.0255025025172509","0.0196444765586175","0.0313605284758843"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","85","0.0239323606716946","0.0192477633848644","0.0286169579585248"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","34","0.0124434152920788","0.00796719717820876","0.0169196334059488"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","52","0.0124938656481843","0.00866328026926385","0.0163244510271048"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","64","0.0189587097469795","0.0142642067805642","0.0236532127133947"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","35","0.0606258859530056","0.0395816598241407","0.0816701120818705"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","195","0.0729961460134358","0.0644002548326138","0.0815920371942577"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","257","0.0744929394140283","0.0658822130194349","0.0831036658086216"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","156","0.0796499534757616","0.0695890076447872","0.0897108993067359"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","229","0.0578198823926077","0.0506659454900757","0.0649738192951398"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","87","0.0654188218307694","0.053850525496874","0.0769871181646649"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","138","0.0758976253518789","0.0652037631121313","0.0865914875916264"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","124","0.0532466524487754","0.0455036141167121","0.0609896907808387"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","175","0.0626550573915828","0.054313073015894","0.0709970417672717"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","35","0.075217481672012","0.0519599395212676","0.0984750238227565"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","171","0.051661157007218","0.0443470045722497","0.0589753094421862"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","199","0.0493229633832668","0.0422217355174672","0.0564241912490664"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","139","0.0560414647615851","0.0474947201661197","0.0645882093570506"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","246","0.0681094256618216","0.0603875002149698","0.0758313511086735"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","114","0.0770853455678407","0.0646064481847455","0.0895642429509359"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","150","0.0702268323447862","0.0599087143007888","0.0805449503887836"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","193","0.068637351128338","0.0599179532458886","0.0773567490107874"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","198","0.0695321481285427","0.0607765646027542","0.0782877316543312"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","42","0.076553552883973","0.0509419680374169","0.102165137730529"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","51","0.102193098621241","0.0754823001823001","0.128903897060181"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","412","0.127098792293997","0.116092185986817","0.138105398601178"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","445","0.134881619580694","0.123679337054855","0.146083902106533"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","364","0.124401003708504","0.112136948470937","0.13666505894607"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","570","0.154133550514751","0.143066318191069","0.165200782838432"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","243","0.148183470957154","0.131561502885525","0.164805439028783"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","307","0.127099484708155","0.113649719039835","0.140549250376474"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","446","0.141857792567786","0.129825370425227","0.153890214710346"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","489","0.15387082626548","0.141450355315614","0.166291297215347"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","109","0.329028717768351","0.283768484361007","0.374288951175694"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","92","0.19796365857739","0.162825874003438","0.233101443151343"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","894","0.254168386519325","0.23978101914097","0.268555753897679"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","886","0.248587818498098","0.234414504679408","0.262761132316787"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","795","0.280814740538129","0.26411537899096","0.297514102085298"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","1078","0.256549198252914","0.243163193227903","0.269935203277925"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","455","0.262137367117495","0.241561329000674","0.282713405234316"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","607","0.260522412422872","0.242799075181274","0.278245749664471"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","893","0.269903848118928","0.254595039359056","0.2852126568788"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","827","0.239192369473058","0.22450808882775","0.253876650118366"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","81","0.168821958008994","0.132738394746259","0.204905521271728"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","98","0.230934439472898","0.193771449288697","0.2680974296571"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","745","0.190759985042522","0.177776762896708","0.203743207188335"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","744","0.191311547658781","0.178412620826944","0.204210474490618"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","670","0.230692090496194","0.215037706623623","0.246346474368765"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","954","0.214260216122492","0.201684009136728","0.226836423108257"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","421","0.206215061187185","0.187286345482254","0.225143776892116"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","563","0.215352970101498","0.198754309362188","0.231951630840808"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","835","0.242312133499041","0.227535361345686","0.257088905652396"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","781","0.237841354629818","0.223185607577123","0.252497101682513"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","113","0.254261291464439","0.212316176613287","0.296206406315592"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","146","0.243211940522207","0.205379513884495","0.281044367159918"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","915","0.240086301038941","0.225971784708149","0.254200817369734"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","831","0.236490832751961","0.222555843145331","0.25042582235859"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","518","0.171053685154527","0.157061068112109","0.185046302196944"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","778","0.18052139749197","0.168732513657129","0.192310281326812"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","353","0.183276546161233","0.165175632772681","0.201377459549785"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","485","0.203010488074543","0.186768245632074","0.219252730517012"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","599","0.175033870504701","0.161929205089543","0.188138535919858"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","593","0.183480143154283","0.170156607259437","0.196803679049128"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","30","0.00978419760033329","0.00643351061670194","0.0131348845839646"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","39","0.014658533021673","0.0106057168700642","0.0187113491732817"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","36","0.0107170944512079","0.00749418242265595","0.0139400064797599"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","32","0.0112282166235634","0.00752268273904209","0.0149337505080847"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","56","0.0275328945835355","0.0219627082866327","0.0331030808804383"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","65","0.0231068137125816","0.0180402694609503","0.0281733579642128"
