"plh0180","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","83","0.150519561052304","0.118761295678185","0.182277826426423"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","641","0.153558367158529","0.143034111532596","0.164082622784462"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","188","0.167710705944382","0.1476844420376","0.187736969851164"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","155","0.249132662606392","0.217273936704138","0.280991388508645"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1451","0.258115202585341","0.246914993289082","0.2693154118816"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","295","0.307374959399254","0.279585285696104","0.335164633102405"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","1088","0.271051013697782","0.25743671659041","0.284665310805155"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","500","0.252677144302191","0.233075874419544","0.272278414184839"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","807","0.273254540562662","0.25773673300597","0.288772348119354"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","123","0.249063134671894","0.210653511359564","0.287472757984223"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","1179","0.25502856310415","0.2423046597953","0.267752466413"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","341","0.237596826400707","0.214783161777285","0.26041049102413"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","136","0.21468614538619","0.18444104006936","0.244931250703019"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1317","0.207784569207932","0.197400217113771","0.218168921302093"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","217","0.17955802499711","0.156441292013504","0.202674757980716"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","997","0.217916227131398","0.205271992066865","0.230560462195931"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","462","0.23797089309113","0.218762333627021","0.257179452555239"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","795","0.231658808541837","0.216967618655544","0.246349998428131"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","122","0.233198611252879","0.195641858447537","0.270755364058222"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","1129","0.223134261369404","0.210980456724035","0.235288066014774"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","340","0.234296364685665","0.211592723368539","0.257000006002792"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","205","0.215202805792342","0.184931291418039","0.245474320166645"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1535","0.236233437774738","0.225361621220117","0.24710525432936"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","233","0.19168734185601","0.167979800412748","0.215394883299272"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","805","0.19174264730574","0.179685201194275","0.203800093417204"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","320","0.15471150246447","0.138399364815971","0.171023640112968"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","703","0.182306749011863","0.16886201903019","0.195751478993535"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","74","0.142808717536734","0.111734525681536","0.173882909391931"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","885","0.18744641997014","0.176053875919232","0.198838964021048"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","206","0.131080378534276","0.112990275810372","0.149170481258181"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","30","0.00647859488767159","0.00444704515985631","0.00851014461548687"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","61","0.0111711179529048","0.00850973530226465","0.0138325006035449"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","47","0.0107733004326592","0.00781722444435003","0.0137293764209684"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","35","0.0140577942071488","0.0101680344636933","0.0179475539506044"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","40","0.00887891460464144","0.00628776999739033","0.0114700592118925"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","102","0.0197051595249393","0.0161857746181378","0.0232245444317409"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","70","0.0161857903207326","0.0125723840499544","0.0197991965915108"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","41","0.0258146586617745","0.0191668731161767","0.0324624442073722"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","47","0.014956540141952","0.0109461952481415","0.0189668850357625"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","67","0.0166912422031226","0.0131525919824129","0.0202298924238324"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","109","0.021468481975673","0.0177983092040066","0.0251386547473395"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","101","0.0248549093993799","0.0203969715964042","0.0293128472023556"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","45","0.0240572427291007","0.0176339441524186","0.0304805413057829"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","56","0.0150031260256336","0.010986635356498","0.0190196166947693"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","87","0.0138505104146197","0.010622368492526","0.0170786523367134"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","44","0.0553434515795643","0.0393688213151853","0.0713180818439434"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","358","0.0709878536676076","0.0644850423933689","0.0774906649418464"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","94","0.0937307678884107","0.0764994319166594","0.110962103860162"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","245","0.0655326102938648","0.0584465620938313","0.0726186584938983"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","140","0.0731536026470242","0.0622380744764472","0.0840691308176012"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","189","0.0721083293200564","0.0635619962850394","0.0806546623550734"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","36","0.0624307646705539","0.0429418237543337","0.0819197055867741"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","221","0.0548006900002499","0.0485142747515963","0.0610871052489035"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","78","0.070867424157589","0.0576001447873017","0.0841347035278763"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","55","0.070369381344074","0.052500070608911","0.0882386920792371"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","295","0.0473980873456694","0.0420174395601446","0.0527787351311942"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","75","0.0727667876657103","0.0574096479307612","0.0881239274006594"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","257","0.0603016414642356","0.053485288128856","0.0671179947996152"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","128","0.0690565481736235","0.0584276781559276","0.0796854181913194"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","223","0.0710777769455754","0.0625880240040229","0.0795675298871278"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","41","0.0905234705530888","0.0674100839497459","0.113636857156432"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","288","0.0667694252196997","0.0598744667947348","0.0736643836446646"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","103","0.0795459396345932","0.0655555511533828","0.0935363281158037"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","81","0.0903350409611386","0.0703074099854193","0.110362671936858"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","683","0.128043666579687","0.119582605106457","0.136504728052917"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","174","0.152594191651993","0.131334157173672","0.173854226130314"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","623","0.134362874661481","0.124597230985321","0.144128518337641"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","311","0.157887424609863","0.142601846840032","0.173173002379695"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","466","0.136491078940385","0.125148181499039","0.147833976381731"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","84","0.141739889292885","0.113644002363754","0.169835776222015"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","728","0.143952210973227","0.134255900158064","0.153648521788391"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","207","0.163852136734194","0.144714544195873","0.182989729272515"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","178","0.243819844309669","0.213820767658038","0.2738189209613"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1500","0.248544458764692","0.23760106265279","0.259487854876593"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","280","0.271644384607719","0.245346467802436","0.297942301413002"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","1247","0.264195686048784","0.251570513590886","0.276820858506683"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","626","0.276057772264234","0.257317540540936","0.294798003987531"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","900","0.260866647172235","0.246358594095066","0.275374700249404"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","162","0.264287659115583","0.228767107601274","0.299808210629892"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","1343","0.25979396940305","0.247681318633153","0.271906620172948"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","377","0.235456788732655","0.213519834284472","0.257393743180837"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","158","0.212490514021632","0.183910766009796","0.241070262033468"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1288","0.196153360170955","0.1860983408916","0.20620837945031"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","201","0.154062769696875","0.132719194677237","0.175406344716514"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","1122","0.221118044319664","0.209234630880659","0.233001457758669"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","502","0.223004017200418","0.205554285967557","0.24045374843328"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","839","0.208634849145625","0.195209662124575","0.222060036166675"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","145","0.227668811335387","0.19389027755828","0.261447345112494"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","1256","0.241234570976691","0.229417172111684","0.253051969841698"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","360","0.235492119502339","0.213554026188425","0.257430212816254"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","219","0.254443322306722","0.224013698324441","0.284872946289003"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","40","0.204099705370157","0.132286232838559","0.275913177901756"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1539","0.246753447623754","0.235836565470232","0.257670329777277"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","207","0.176956535045883","0.154393686239348","0.199519383852418"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","940","0.192763133484858","0.181467625261765","0.204058641707951"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","356","0.132425569092734","0.118216608551214","0.146634529634254"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","739","0.201097838246264","0.187854759642609","0.21434091684992"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","99","0.140835128379326","0.112814298682986","0.168855958075666"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","959","0.183897937917851","0.173197315966029","0.194598559869673"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","233","0.156642200050793","0.137849896150995","0.17543450395059"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","38","0.0077034176161808","0.00542104502856856","0.00998579020379305"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","60","0.0122276904089346","0.00935872894737066","0.0150966518704985"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Westdeutschland, alte Bundeslaender","36","0.00998919537393511","0.00705448813715743","0.0129239026107128"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
