"plh0180","year","migback","sex","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","weiblich","279","0.104981552659024","0.0935808231898858","0.116382282128163"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","maennlich","104","0.167266336921581","0.141876121915795","0.192656551927367"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","weiblich","94","0.109996525993316","0.0901420129850779","0.129851039001555"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","maennlich","2470","0.267027641564121","0.257986007913574","0.276069275214668"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","weiblich","2819","0.259278328275539","0.251026612364043","0.267530044187034"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","maennlich","536","0.243106838447882","0.225579916197171","0.260633760698594"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","weiblich","641","0.244463152226884","0.228478813292969","0.260447491160798"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","maennlich","183","0.213414338745689","0.18554068793443","0.241287989556949"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","weiblich","194","0.175647415045726","0.151501076404666","0.199793753686787"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","maennlich","2223","0.21968938891004","0.211227578422545","0.228151199397536"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","weiblich","2515","0.2130538019807","0.20534386553193","0.220763738429471"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","maennlich","529","0.184691321046915","0.16883603585238","0.200546606241451"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","weiblich","614","0.178933798200337","0.164677872305273","0.193189724095402"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","maennlich","181","0.23025824905179","0.201617183883028","0.258899314220552"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","weiblich","249","0.262395246107253","0.234478568031099","0.290311924183406"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","maennlich","1813","0.187966389738027","0.179981809300616","0.195950970175439"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","weiblich","2048","0.190528932102762","0.183134330761112","0.197923533444412"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","maennlich","772","0.287749157174581","0.269251646027144","0.306246668322017"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","weiblich","895","0.317988155737398","0.300667609605573","0.335308701869222"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","maennlich","231","0.217473213017913","0.189408439825725","0.245537986210101"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","weiblich","246","0.253218984198691","0.225624729452148","0.280813238945234"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","maennlich","44","0.00776287638594111","0.00591941990318736","0.00960633286869487"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","weiblich","48","0.00612518673369386","0.00461589577616378","0.00763447769122395"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","maennlich","33","0.00642731460474487","0.004748787263517","0.00810584194597274"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","weiblich","53","0.00646781872859629","0.00491715599340211","0.00801848146379046"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","maennlich","71","0.0105995300717578","0.00844851635121993","0.0127505437922956"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","weiblich","113","0.0137737736185338","0.0115192115026251","0.0160283357344425"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","maennlich","132","0.018347649664694","0.0155287287381888","0.0211665705911991"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","weiblich","196","0.0222914764474223","0.0194357172846731","0.0251472356101715"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","maennlich","140","0.0178575922895596","0.0150758781227767","0.0206393064563425"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","weiblich","235","0.0242686292238884","0.0212919281889351","0.0272453302588418"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","weiblich","40","0.0181739591694632","0.0127880592695816","0.0235598590693447"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","maennlich","462","0.0658484915419566","0.0606389993217003","0.071057983762213"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","weiblich","656","0.0704327280193112","0.0654830707452263","0.075382385293396"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","maennlich","70","0.0614029131013223","0.0506730905999805","0.0721327356026642"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","weiblich","103","0.0424743371208948","0.0343431351939535","0.0506055390478361"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","maennlich","32","0.038240562082991","0.0244788001933209","0.0520023239726611"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","weiblich","39","0.0668172227641066","0.050253096330846","0.0833813491973671"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","maennlich","515","0.0669929359227289","0.0617415880336156","0.0722442838118422"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","weiblich","652","0.0678575886958753","0.0629925331096842","0.0727226442820664"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","maennlich","90","0.0413577535384285","0.0324582618596113","0.0502572452172458"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","weiblich","98","0.0469634128260425","0.0384333772642722","0.0554934483878127"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","maennlich","46","0.0623386837120245","0.0449894422730716","0.0796879251509773"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","weiblich","60","0.0873174397208552","0.0685911670972204","0.10604371234449"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","maennlich","1190","0.142060492187082","0.134727540730942","0.149393443643222"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","weiblich","1351","0.134667441781913","0.128064000988462","0.141270882575365"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","maennlich","179","0.126697948929862","0.111830875682322","0.141565022177403"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","weiblich","250","0.135162152483275","0.121377014311767","0.148947290654782"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","maennlich","94","0.146631978489335","0.12124791141113","0.172016045567541"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","weiblich","101","0.10250588666917","0.0823857383982939","0.122626034940046"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","maennlich","2335","0.266570591098199","0.257283085332063","0.275858096864334"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","weiblich","2624","0.246666146693046","0.238327492230268","0.255004801155824"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","maennlich","469","0.256043453414555","0.236536516841074","0.275550389988036"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","weiblich","564","0.240499442009827","0.22326737735699","0.257731506662664"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","maennlich","168","0.221015509162565","0.191240324886614","0.250790693438517"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","weiblich","184","0.218742274269617","0.191319935401593","0.246164613137641"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","maennlich","2088","0.211661708127826","0.203081629295405","0.220241786960247"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","weiblich","2476","0.2252033613957","0.21712303769216","0.233283685099239"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","maennlich","435","0.196489106629812","0.178729899505359","0.214248313754265"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","weiblich","533","0.214217976346891","0.197675701548877","0.230760251144904"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","maennlich","169","0.231221543140478","0.200966802985265","0.261476283295692"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","weiblich","233","0.225717862317546","0.197986350030853","0.253449374604239"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","maennlich","1697","0.185870818105511","0.177699989794088","0.194041646416934"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","weiblich","1862","0.18224584866202","0.174778134918005","0.189713562406034"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","maennlich","612","0.261552461208405","0.241909919765224","0.281195002651586"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","weiblich","697","0.267004520197047","0.249167340592428","0.284841699801666"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","maennlich","203","0.249656582563572","0.218598100499397","0.280715064627746"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","weiblich","212","0.2450296543031","0.216498769547913","0.273560539058288"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","38","0.00569294798331615","0.00405721719282478","0.00732867877380752"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","33","0.00510459288927502","0.00367874814236701","0.00653043763618303"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","33","0.00392277838573906","0.00267209793183382","0.0051734588396443"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","82","0.0155779341409759","0.0128856024527357","0.0182702658292161"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","110","0.014445789939159","0.0120584521211331","0.0168331277571849"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","102","0.0147457043460444","0.0121251697918685","0.0173662389002203"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","170","0.0217752993640289","0.0188551548076618","0.024695443920396"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","34","0.0177087010438712","0.0121259379064534","0.023291464181289"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","37","0.0130041202351264","0.00865442285165764","0.0173538176185951"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","151","0.0206376661557367","0.0175467661802311","0.0237285661312423"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","207","0.0231459621631865","0.0201374246655483","0.0261544996608247"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","40","0.0153713222924895","0.0106479438849577","0.0200947007000214"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","417","0.0610456137483355","0.0558404734379168","0.0662507540587541"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","603","0.064481167599929","0.0595670484196231","0.0693952867802349"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","79","0.0530571606592486","0.0435692718769024","0.0625450494415948"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","124","0.05762808610841","0.0486808447979532","0.0665753274188668"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","38","0.0478808797754546","0.0321311740141738","0.0636305855367353"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","37","0.0330031879687523","0.0209006673937276","0.0451057085437771"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","472","0.0646116115527033","0.0592667773847497","0.0699564457206569"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","610","0.0625779747334864","0.057731998277373","0.0674239511895999"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","105","0.0721950021904867","0.061239870027521","0.0831501343534524"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","115","0.0651648711751739","0.0556886504556632","0.0746410918946845"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","35","0.0418285026281198","0.0270611201474743","0.0565958851087653"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","44","0.0637350930834623","0.047186005783369","0.0802841803835556"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","1124","0.142173425194992","0.134580800686668","0.149766049703317"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","1300","0.142135026774825","0.13514847314467","0.149121580404981"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","198","0.093868077848287","0.0815230982041093","0.106213057492465"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","272","0.112009594413559","0.0999010306148958","0.124118158212221"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","82","0.141616221564196","0.115897878047199","0.167334565081192"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","103","0.135278644231193","0.112108001789188","0.158449286673199"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","2210","0.265479758210271","0.255879110095651","0.275080406324891"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","2541","0.258169025510996","0.249412989871892","0.266925061150099"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","458","0.252299019416254","0.233914280917914","0.270683757914595"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","585","0.251814534475153","0.235149511539755","0.26847955741055"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","156","0.277559232503728","0.244528005842967","0.310590459164488"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","188","0.246180266493999","0.216996204991632","0.275364327996366"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","1977","0.226517992906022","0.217417615127183","0.23561837068486"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","2279","0.223373850686839","0.215040394786644","0.231707306587034"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","513","0.192499940141004","0.175811248834897","0.209188631447111"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","585","0.199020144220968","0.183690919156029","0.214349369285907"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","165","0.20336672030932","0.173676398454062","0.233057042164578"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","199","0.215668587777444","0.18780554038488","0.243531635170008"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","1529","0.178682803051956","0.170354053600536","0.187011552503377"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","1710","0.180868531952536","0.173167280862079","0.188569783042993"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","700","0.275129298214533","0.256226138924799","0.294032457504267"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","819","0.273068954343422","0.2559631438065","0.290174764880344"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","199","0.238209507834543","0.206786839578616","0.26963217609047"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","221","0.249726735696259","0.220402438146095","0.279051033246424"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","54","0.00713609095210082","0.00542728838622955","0.00884489351797209"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","46","0.00598615264714659","0.00452742025176684","0.00744488504252633"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","54","0.00526086109187461","0.00389285340596628","0.00662886877778294"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","84","0.0112450875012948","0.00910445268985171","0.0133857223127378"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","97","0.0096693568206046","0.00781883411085945","0.0115198795303497"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","139","0.0197534133173765","0.016928497034858","0.0225783295998951"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","194","0.018730787021862","0.0161670255512257","0.0212945484924984"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","182","0.0194154034589969","0.0166142778737499","0.022216529044244"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","217","0.0228216766083872","0.0199976667872548","0.0256456864295195"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","40","0.0121025535066013","0.00783254790851991","0.0163725591046827"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","473","0.0669626255094103","0.0618882500975603","0.0720370009212602"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","687","0.0725081606665622","0.0676041206000579","0.0774122007330665"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","91","0.0747040583091236","0.0632529373095163","0.0861551793087309"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","120","0.0510657543940301","0.0424693479052822","0.0596621608827781"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","45","0.0664278549119167","0.0488839337320022","0.0839717760918312"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","56","0.0418287911623923","0.0287784131582477","0.0548791691665369"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","540","0.0643279579238809","0.0593473936843525","0.0693085221634094"
