year,age_gr,quintil_oecd,pli0093_h,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2013,30-45 y.,4th Quintile,Seldom,0.30287236258609423,470,25378,0.3023601184092256,0.30338460676296286
2013,30-45 y.,4th Quintile,Never,0.40154360567985437,556,25378,0.40099712643752405,0.4020900849221847
2013,30-45 y.,5th Quintile,At least once per week,0.2124707110252815,289,25378,0.21203190797163948,0.21290951407892353
2013,30-45 y.,5th Quintile,At least once per month,0.13116120993585162,189,25378,0.13079908447869806,0.13152333539300518
2013,30-45 y.,5th Quintile,Seldom,0.30804310748533525,414,25378,0.30754784889634684,0.30853836607432367
2013,30-45 y.,5th Quintile,Never,0.34832497155353165,482,25378,0.34781388483736425,0.34883605826969905
2013,46-65 y.,1st Quintile,At least once per week,0.09981465162996055,158,25378,0.09949099381091187,0.10013830944900923
2013,46-65 y.,1st Quintile,At least once per month,0.05903035335471118,103,25378,0.05877587638516042,0.05928483032426193
2013,46-65 y.,1st Quintile,Seldom,0.2137544315367148,293,25378,0.21331178236632004,0.21419708070710958
2013,46-65 y.,1st Quintile,Never,0.6274005634786135,878,25378,0.6268785081478317,0.6279226188093953
2013,46-65 y.,2nd Quintile,At least once per week,0.11652074446996574,206,25378,0.1161701754989791,0.11687131344095239
2013,46-65 y.,2nd Quintile,At least once per month,0.07191110812056366,100,25378,0.07162883699947561,0.0721933792416517
2013,46-65 y.,2nd Quintile,Seldom,0.2738220847244413,347,25378,0.2733348598807288,0.2743093095681538
2013,46-65 y.,2nd Quintile,Never,0.5377460626850292,714,25378,0.5372013059612375,0.538290819408821
2013,46-65 y.,3rd Quintile,At least once per week,0.11579630531944556,245,25378,0.11548493718127635,0.11610767345761476
2013,46-65 y.,3rd Quintile,At least once per month,0.06590861340188094,144,25378,0.06566716939656968,0.0661500574071922
2013,46-65 y.,3rd Quintile,Seldom,0.29087932367877545,460,25378,0.29043737976643147,0.2913212675911194
2013,46-65 y.,3rd Quintile,Never,0.5274157575998981,769,25378,0.5269299471809573,0.5279015680188389
2013,46-65 y.,4th Quintile,At least once per week,0.1448037523745219,306,25378,0.1445022258418609,0.1451052789071829
2013,46-65 y.,4th Quintile,At least once per month,0.09932258616633187,196,25378,0.09906630813571951,0.09957886419694423
2013,46-65 y.,4th Quintile,Seldom,0.3128596054393953,581,25378,0.31246232222242815,0.3132568886563624
2013,46-65 y.,4th Quintile,Never,0.443014056019751,816,25378,0.4425884246752378,0.44343968736426426
2013,46-65 y.,5th Quintile,At least once per week,0.19411001940127368,549,25378,0.19380438106058606,0.1944156577419613
2013,46-65 y.,5th Quintile,At least once per month,0.12395507522691705,348,25378,0.12370042660856755,0.12420972384526656
2013,46-65 y.,5th Quintile,Seldom,0.3133080959448798,816,25378,0.312949659013358,0.3136665328764016
2013,46-65 y.,5th Quintile,Never,0.3686268094269295,929,25378,0.368254003759717,0.368999615094142
2013,66 and older,1st Quintile,At least once per week,0.08303453293457952,68,25378,0.08271776003882458,0.08335130583033445
2013,66 and older,1st Quintile,Seldom,0.1422495963759737,113,25378,0.14184859289939006,0.14265059985255735
2013,66 and older,1st Quintile,Never,0.7747158706894467,604,25378,0.7742362712395295,0.7751954701393639
2013,66 and older,2nd Quintile,At least once per week,0.07931474816803474,108,25378,0.07905372415840986,0.07957577217765963
2013,66 and older,2nd Quintile,At least once per month,0.049613811868810254,68,25378,0.04940406318491817,0.04982356055270234
2013,66 and older,2nd Quintile,Seldom,0.19074411194656463,230,25378,0.1903646079158157,0.19112361597731356
2013,66 and older,2nd Quintile,Never,0.6803273280165905,805,25378,0.6798768645212244,0.6807777915119565
2013,66 and older,3rd Quintile,At least once per week,0.12656765995582245,129,25378,0.12621474906163485,0.12692057085001004
2013,66 and older,3rd Quintile,At least once per month,0.08383070463148737,88,25378,0.08353654811068763,0.08412486115228711
2013,66 and older,3rd Quintile,Seldom,0.22702539283775944,226,25378,0.2265807524715966,0.22747003320392228
2013,66 and older,3rd Quintile,Never,0.5625762425749307,594,25378,0.5620497031036689,0.5631027820461925
2013,66 and older,4th Quintile,At least once per week,0.1700536165782097,151,25378,0.16961932586017636,0.17048790729624302
2013,66 and older,4th Quintile,At least once per month,0.07290244152156514,72,25378,0.07260190562804097,0.0732029774150893
2013,66 and older,4th Quintile,Seldom,0.22630143875780478,187,25378,0.2258177208732875,0.22678515664232207
2013,66 and older,4th Quintile,Never,0.5307425031424203,454,25378,0.5301655903929974,0.5313194158918433
2013,66 and older,5th Quintile,At least once per week,0.20732295829288513,222,25378,0.20682165109316913,0.20782426549260113
2013,66 and older,5th Quintile,At least once per month,0.13351830933629044,114,25378,0.13309769680180267,0.13393892187077822
2013,66 and older,5th Quintile,Seldom,0.2369216623900743,229,25378,0.23639586424277775,0.23744746053737087
2013,66 and older,5th Quintile,Never,0.42223706998075,408,25378,0.4216262895417712,0.4228478504197288
2015,17-29 y.,1st Quintile,At least once per week,0.164777627860042,197,25017,0.16435309619780442,0.16520215952227957
2015,17-29 y.,1st Quintile,At least once per month,0.08932274868235489,113,25017,0.08899636894617953,0.08964912841853025
2015,17-29 y.,1st Quintile,Seldom,0.19522311145095964,238,25017,0.19476952166483338,0.1956767012370859
2015,17-29 y.,1st Quintile,Never,0.5506765120066435,708,25017,0.5501072820587571,0.5512457419545298
2015,17-29 y.,2nd Quintile,At least once per week,0.1637789932264456,147,25017,0.16326527642665659,0.1642927100262346
2015,17-29 y.,2nd Quintile,At least once per month,0.0979887881325997,82,25017,0.09757609399998765,0.09840148226521175
2015,17-29 y.,2nd Quintile,Seldom,0.24015698203424085,195,25017,0.23956399707139803,0.24074996699708368
2015,17-29 y.,2nd Quintile,Never,0.4980752366067139,445,25017,0.4973811703679448,0.49876930284548293
2015,17-29 y.,3rd Quintile,At least once per week,0.12988834260746376,122,25017,0.12942432280564672,0.1303523624092808
2015,17-29 y.,3rd Quintile,At least once per month,0.1472974810105852,88,25017,0.14680831038954573,0.1477866516316247
2015,17-29 y.,3rd Quintile,Seldom,0.26678691782229974,162,25017,0.2661764520758371,0.26739738356876236
2015,17-29 y.,3rd Quintile,Never,0.4560272585596513,379,25017,0.45533979781621636,0.45671471930308627
2015,17-29 y.,4th Quintile,At least once per week,0.15860667033119888,117,25017,0.15808279202685696,0.1591305486355408
2015,17-29 y.,4th Quintile,At least once per month,0.13291714827245504,82,25017,0.13243030299350336,0.13340399355140672
2015,17-29 y.,4th Quintile,Seldom,0.24207616200854068,147,25017,0.24146189250763977,0.24269043150944158
2015,17-29 y.,4th Quintile,Never,0.4664000193878054,283,25017,0.4656846055449256,0.4671154332306852
2015,17-29 y.,5th Quintile,At least once per week,0.22016997252984263,102,25017,0.21948595777956864,0.22085398728011663
2015,17-29 y.,5th Quintile,At least once per month,0.07104140297456396,47,25017,0.07061733020164788,0.07146547574748004
2015,17-29 y.,5th Quintile,Seldom,0.3033832873411887,130,25017,0.30262439666469193,0.30414217801768545
2015,17-29 y.,5th Quintile,Never,0.40540533715440474,169,25017,0.40459485831524605,0.40621581599356343
2015,30-45 y.,1st Quintile,At least once per week,0.09900222908529398,120,25017,0.09865087123362284,0.09935358693696511
2015,30-45 y.,1st Quintile,At least once per month,0.08314162109412011,93,25017,0.0828168138614313,0.08346642832680892
2015,30-45 y.,1st Quintile,Seldom,0.18207796545908517,257,25017,0.18162397161068417,0.18253195930748617
2015,30-45 y.,1st Quintile,Never,0.6357781843615008,1105,25017,0.6352120739964137,0.6363442947265879
2015,30-45 y.,2nd Quintile,At least once per week,0.1029132570580813,183,25017,0.10256544600053859,0.10326106811562401
2015,30-45 y.,2nd Quintile,At least once per month,0.06414333790225533,97,25017,0.06386287788908314,0.06442379791542753
2015,30-45 y.,2nd Quintile,Seldom,0.21469012070885196,372,25017,0.2142200999227909,0.21516014149491303
2015,30-45 y.,2nd Quintile,Never,0.6182532843308115,1000,25017,0.6176971734729146,0.6188093951887084
2015,30-45 y.,3rd Quintile,At least once per week,0.10709425599167441,178,25017,0.10674753378847235,0.10744097819487647
2015,30-45 y.,3rd Quintile,At least once per month,0.06793749059177322,112,25017,0.06765534515759408,0.06821963602595235
2015,30-45 y.,3rd Quintile,Seldom,0.27759554673518483,422,25017,0.2770934444350373,0.27809764903533235
2015,30-45 y.,3rd Quintile,Never,0.5473727066813675,823,25017,0.5468146122428903,0.5479308011198447
2015,30-45 y.,4th Quintile,At least once per week,0.11966015074496089,179,25017,0.11931149885814274,0.12000880263177904
2015,30-45 y.,4th Quintile,At least once per month,0.09024071413991809,128,25017,0.08993292267200699,0.09054850560782919
2015,30-45 y.,4th Quintile,Seldom,0.2708081414073032,365,25017,0.2703307838193467,0.27128549899525967
2015,30-45 y.,4th Quintile,Never,0.5192909937078178,693,25017,0.5187542850621598,0.5198277023534759
2015,30-45 y.,5th Quintile,At least once per week,0.13509535658067182,168,25017,0.1347357978960856,0.13545491526525802
2015,30-45 y.,5th Quintile,At least once per month,0.06938356043968602,110,25017,0.06911627265673773,0.06965084822263432
2015,30-45 y.,5th Quintile,Seldom,0.3465395805880952,382,25017,0.34603902591077274,0.34704013526541766
2015,30-45 y.,5th Quintile,Never,0.44898150239154694,585,25017,0.44845830837188283,0.44950469641121105
2015,46-65 y.,1st Quintile,At least once per week,0.0718514441131587,109,25017,0.07158727765399646,0.07211561057232095
2015,46-65 y.,1st Quintile,At least once per month,0.04339547580754014,72,25017,0.043187055697781335,0.04360389591729895
2015,46-65 y.,1st Quintile,Seldom,0.15041610219296545,250,25017,0.15005042196479818,0.15078178242113272
2015,46-65 y.,1st Quintile,Never,0.7343369778863358,1046,25017,0.7338851589476748,0.7347887968249968
2015,46-65 y.,2nd Quintile,At least once per week,0.08267083668020912,142,25017,0.08238399132250954,0.08295768203790871
2015,46-65 y.,2nd Quintile,At least once per month,0.061218749787297286,90,25017,0.06096904119264051,0.06146845838195406
2015,46-65 y.,2nd Quintile,Seldom,0.2059421817456854,332,25017,0.2055209629165352,0.2063634005748356
2015,46-65 y.,2nd Quintile,Never,0.6501682317868083,912,25017,0.6496714661411147,0.6506649974325018
2015,46-65 y.,3rd Quintile,At least once per week,0.09141330678213705,173,25017,0.09114684303745917,0.09167977052681493
2015,46-65 y.,3rd Quintile,At least once per month,0.06872414315534528,103,25017,0.06849023569689129,0.06895805061379927
2015,46-65 y.,3rd Quintile,Seldom,0.25077107880450605,398,25017,0.25037030786566344,0.25117184974334866
2015,46-65 y.,3rd Quintile,Never,0.5890914712580115,875,25017,0.5886365731018977,0.5895463694141254
2015,46-65 y.,4th Quintile,At least once per week,0.1451278868897563,276,25017,0.14483150638055922,0.1454242673989534
2015,46-65 y.,4th Quintile,At least once per month,0.08039402693913682,145,25017,0.08016523726902954,0.0806228166092441
2015,46-65 y.,4th Quintile,Seldom,0.2580404312032242,508,25017,0.2576722533777215,0.25840860902872687
2015,46-65 y.,4th Quintile,Never,0.5164376549678826,962,25017,0.5160171619232148,0.5168581480125505
2015,46-65 y.,5th Quintile,At least once per week,0.17375792024481584,406,25017,0.17347248195616116,0.17404335853347053
2015,46-65 y.,5th Quintile,At least once per month,0.06948420554215637,203,25017,0.06929265155681301,0.06967575952749973
2015,46-65 y.,5th Quintile,Seldom,0.294504850415007,748,25017,0.294161466845089,0.29484823398492505
2015,46-65 y.,5th Quintile,Never,0.46225302379802075,1116,25017,0.46187743283164523,0.46262861476439626
2015,66 and older,1st Quintile,At least once per week,0.07961248082334867,53,25017,0.07929249313426957,0.07993246851242776
2015,66 and older,1st Quintile,Seldom,0.13817091316735158,106,25017,0.13776299202178596,0.1385788343129172
2015,66 and older,1st Quintile,Never,0.7822166060092997,545,25017,0.7817287033024732,0.7827045087161261
2015,66 and older,2nd Quintile,At least once per week,0.09028392077557872,108,25017,0.09001721037310506,0.09055063117805237
2015,66 and older,2nd Quintile,At least once per month,0.04572814108650952,57,25017,0.045533735094920536,0.04592254707809851
2015,66 and older,2nd Quintile,Seldom,0.15521287954092153,205,25017,0.15487588774051808,0.15554987134132497
2015,66 and older,2nd Quintile,Never,0.7087750585969902,910,25017,0.7083522436707959,0.7091978735231845
2015,66 and older,3rd Quintile,At least once per week,0.09441785840349934,95,25017,0.09411568155774556,0.09472003524925311
2015,66 and older,3rd Quintile,At least once per month,0.06091248595819964,67,25017,0.06066532698555773,0.06115964493084155
2015,66 and older,3rd Quintile,Seldom,0.1502783819166875,182,25017,0.14990910107679048,0.1506476627565845
2015,66 and older,3rd Quintile,Never,0.6943912737216136,694,25017,0.6939152208505521,0.694867326592675
2015,66 and older,4th Quintile,At least once per week,0.1458701965012686,118,25017,0.1454794736592974,0.1462609193432398
2015,66 and older,4th Quintile,At least once per month,0.07188477545890817,72,25017,0.07159885647765797,0.07217069444015838
2015,66 and older,4th Quintile,Seldom,0.2533251168615158,222,25017,0.2528436920419973,0.25380654168103434
2015,66 and older,4th Quintile,Never,0.5289199111783074,465,25017,0.5283673683945097,0.5294724539621051
2015,66 and older,5th Quintile,At least once per week,0.1767016750327995,161,25017,0.17623693149822275,0.17716641856737622
2015,66 and older,5th Quintile,At least once per month,0.07895108148999747,73,25017,0.0786225062772623,0.07927965670273263
2015,66 and older,5th Quintile,Seldom,0.25673080519113284,250,25017,0.25619854196029135,0.25726306842197433
2015,66 and older,5th Quintile,Never,0.4876164382860702,443,25017,0.48700739077795113,0.4882254857941893
2017,17-29 y.,1st Quintile,At least once per week,0.1981746855836332,289,24350,0.19769889989631642,0.19865047127094995
2017,17-29 y.,1st Quintile,At least once per month,0.10605876238433602,152,24350,0.10569124730238309,0.10642627746628895
2017,17-29 y.,1st Quintile,Seldom,0.22014851926719517,329,24350,0.21965396809253865,0.2206430704418517
2017,17-29 y.,1st Quintile,Never,0.4756180327648357,909,24350,0.4750219584157436,0.47621410711392786
2017,17-29 y.,2nd Quintile,At least once per week,0.11910930175077233,130,24350,0.1186387643226478,0.11957983917889686
2017,17-29 y.,2nd Quintile,At least once per month,0.10969238997470486,83,24350,0.10923842890023472,0.110146351049175
2017,17-29 y.,2nd Quintile,Seldom,0.24729997621921512,193,24350,0.24667324211882585,0.2479267103196044
2017,17-29 y.,2nd Quintile,Never,0.5238983320553077,404,24350,0.5231728382937328,0.5246238258168825
2017,17-29 y.,3rd Quintile,At least once per week,0.1467702980684126,127,24350,0.14622254497793646,0.14731805115888874
2017,17-29 y.,3rd Quintile,At least once per month,0.11623435161898292,68,24350,0.1157382523662989,0.11673045087166695
2017,17-29 y.,3rd Quintile,Seldom,0.27564620460322165,182,24350,0.2749545581657552,0.2763378510406881
2017,17-29 y.,3rd Quintile,Never,0.46134914570938285,302,24350,0.46057752957047293,0.46212076184829276
2017,17-29 y.,4th Quintile,At least once per week,0.19982400221870023,109,24350,0.19922045414814668,0.20042755028925377
2017,17-29 y.,4th Quintile,At least once per month,0.08753241136998945,75,24350,0.08710584319666505,0.08795897954331384
2017,17-29 y.,4th Quintile,Seldom,0.2704908332818532,155,24350,0.26982035157701495,0.27116131498669144
2017,17-29 y.,4th Quintile,Never,0.4421527531294572,254,24350,0.4414031367057964,0.44290236955311796
2017,17-29 y.,5th Quintile,At least once per week,0.17406374357214754,90,24350,0.17339923036910057,0.17472825677519452
2017,17-29 y.,5th Quintile,At least once per month,0.09041209534627301,61,24350,0.0899095077171728,0.09091468297537321
2017,17-29 y.,5th Quintile,Seldom,0.3231360312293956,121,24350,0.3223163979562222,0.323955664502569
2017,17-29 y.,5th Quintile,Never,0.4123881298521838,142,24350,0.4115254005534489,0.41325085915091875
2017,30-45 y.,1st Quintile,At least once per week,0.1103019080936466,192,24350,0.10991925982737458,0.11068455635991861
2017,30-45 y.,1st Quintile,At least once per month,0.07141211364359384,134,24350,0.07109756750479707,0.07172665978239062
2017,30-45 y.,1st Quintile,Seldom,0.1907132045883116,389,24350,0.19023332915556795,0.19119308002105523
2017,30-45 y.,1st Quintile,Never,0.6275727736744479,1539,24350,0.6269822468010322,0.6281633005478635
2017,30-45 y.,2nd Quintile,At least once per week,0.09900760874073976,160,24350,0.09864807788431731,0.0993671395971622
2017,30-45 y.,2nd Quintile,At least once per month,0.09027065078655473,105,24350,0.08992568921993588,0.09061561235317359
2017,30-45 y.,2nd Quintile,Seldom,0.22713753933247002,373,24350,0.22663318368658955,0.2276418949783505
2017,30-45 y.,2nd Quintile,Never,0.5835842011402355,906,24350,0.5829907886488116,0.5841776136316593
2017,30-45 y.,3rd Quintile,At least once per week,0.14188229292482407,170,24350,0.14146196586136775,0.1423026199882804
2017,30-45 y.,3rd Quintile,At least once per month,0.0785571595687974,91,24350,0.07823306115264773,0.07888125798494706
2017,30-45 y.,3rd Quintile,Seldom,0.27709443878085016,318,24350,0.2765552951111217,0.2776335824505786
2017,30-45 y.,3rd Quintile,Never,0.5024661087255283,668,24350,0.5018638063938491,0.5030684110572076
2017,30-45 y.,4th Quintile,At least once per week,0.11637023678043956,142,24350,0.11599903310025202,0.11674144046062711
2017,30-45 y.,4th Quintile,At least once per month,0.11645915423528022,123,24350,0.11608782744972353,0.11683048102083692
2017,30-45 y.,4th Quintile,Seldom,0.31249623537079213,363,24350,0.3119596781033456,0.3130327926382387
2017,30-45 y.,4th Quintile,Never,0.454674373613488,517,24350,0.4540979598551116,0.4552507873718644
2017,30-45 y.,5th Quintile,At least once per week,0.13914560811070836,155,24350,0.1387295460561038,0.13956167016531293
2017,30-45 y.,5th Quintile,At least once per month,0.10695587534356397,103,24350,0.10658434243278105,0.1073274082543469
2017,30-45 y.,5th Quintile,Seldom,0.3258572550181158,294,24350,0.3252938144179538,0.3264206956182778
2017,30-45 y.,5th Quintile,Never,0.4280412615276118,439,24350,0.4274464441122265,0.4286360789429971
2017,46-65 y.,1st Quintile,At least once per week,0.09106676189533605,146,24350,0.09073509211603037,0.09139843167464173
2017,46-65 y.,1st Quintile,At least once per month,0.06809669866592905,77,24350,0.067806290772822,0.06838710655903608
2017,46-65 y.,1st Quintile,Seldom,0.19789613958951047,291,24350,0.19743684225346236,0.19835543692555857
2017,46-65 y.,1st Quintile,Never,0.6429403998492246,1035,24350,0.6423880481719014,0.6434927515265477
2017,46-65 y.,2nd Quintile,At least once per week,0.08460983019810808,139,24350,0.08430449896304207,0.0849151614331741
2017,46-65 y.,2nd Quintile,At least once per month,0.05594170197428342,76,24350,0.05568957172968744,0.0561938322188794
2017,46-65 y.,2nd Quintile,Seldom,0.25199345911671117,336,24350,0.25151713230016254,0.2524697859332598
2017,46-65 y.,2nd Quintile,Never,0.6074550087108973,869,24350,0.6069192620420467,0.6079907553797479
2017,46-65 y.,3rd Quintile,At least once per week,0.08587941939792959,164,24350,0.0855933132922908,0.08616552550356837
2017,46-65 y.,3rd Quintile,At least once per month,0.08810043423217691,123,24350,0.08781100435409671,0.08838986411025711
2017,46-65 y.,3rd Quintile,Seldom,0.29505602038183093,409,24350,0.2945903159445779,0.29552172481908395
2017,46-65 y.,3rd Quintile,Never,0.5309641259880626,780,24350,0.5304545412026626,0.5314737107734627
2017,46-65 y.,4th Quintile,At least once per week,0.13240179267595012,237,24350,0.1320980355692157,0.13270554978268453
2017,46-65 y.,4th Quintile,At least once per month,0.06249546920276969,137,24350,0.062278533443587435,0.06271240496195193
2017,46-65 y.,4th Quintile,Seldom,0.308032823547211,548,24350,0.3076190512244645,0.30844659586995754
2017,46-65 y.,4th Quintile,Never,0.49706991457406924,848,24350,0.4966218065312339,0.4975180226169046
2017,46-65 y.,5th Quintile,At least once per week,0.15514231227575082,380,24350,0.15485041337450925,0.15543421117699238
2017,46-65 y.,5th Quintile,At least once per month,0.09730388951274618,225,24350,0.09706493709121097,0.0975428419342814
2017,46-65 y.,5th Quintile,Seldom,0.30209864061386354,687,24350,0.3017284316264334,0.30246884960129367
2017,46-65 y.,5th Quintile,Never,0.44545515759763943,939,24350,0.4450544331110319,0.445855882084247
2017,66 and older,1st Quintile,At least once per week,0.07796627039365189,47,24350,0.07763563633181292,0.07829690445549087
2017,66 and older,1st Quintile,Seldom,0.14904518507057668,104,24350,0.14860601469835721,0.14948435544279615
2017,66 and older,1st Quintile,Never,0.7729885445357715,502,24350,0.7724719721056995,0.7735051169658435
2017,66 and older,2nd Quintile,At least once per week,0.11461397564669351,115,24350,0.114300568727792,0.11492738256559502
2017,66 and older,2nd Quintile,At least once per month,0.053157854037047675,63,24350,0.052937131860171224,0.053378576213924125
2017,66 and older,2nd Quintile,Seldom,0.1654552370623193,210,24350,0.16508965192011066,0.16582082220452793
2017,66 and older,2nd Quintile,Never,0.6667729332539394,766,24350,0.6663091846917725,0.6672366818161063
2017,66 and older,3rd Quintile,At least once per week,0.1365734309334675,122,24350,0.13622697003846063,0.13691989182847436
2017,66 and older,3rd Quintile,At least once per month,0.08274985559532445,72,24350,0.08247189327678815,0.08302781791386075
2017,66 and older,3rd Quintile,Seldom,0.17736751925949915,204,24350,0.1769821310876522,0.17775290743134609
2017,66 and older,3rd Quintile,Never,0.603309194211709,623,24350,0.6028156177410557,0.6038027706823623
2017,66 and older,4th Quintile,At least once per week,0.13606961140024035,116,24350,0.13566907035449913,0.13647015244598157
2017,66 and older,4th Quintile,At least once per month,0.057112112840459035,54,24350,0.05684101801898019,0.05738320766193788
2017,66 and older,4th Quintile,Seldom,0.25427288736454173,217,24350,0.25376418111416815,0.2547815936149153
2017,66 and older,4th Quintile,Never,0.5525453883947589,433,24350,0.551964509558933,0.5531262672305848
2017,66 and older,5th Quintile,At least once per week,0.16107569801258204,152,24350,0.16061672012717126,0.1615346758979928
2017,66 and older,5th Quintile,At least once per month,0.08887682977416961,83,24350,0.08852152733811328,0.08923213221022594
2017,66 and older,5th Quintile,Seldom,0.25840536760390825,247,24350,0.2578587930408036,0.2589519421670129
2017,66 and older,5th Quintile,Never,0.4916421046093402,418,24350,0.4910179032886518,0.4922663059300286
2018,17-29 y.,1st Quintile,At least once per week,0.16547723327856764,95,2497,0.16371453811652226,0.16723992844061303
2018,17-29 y.,1st Quintile,At least once per month,0.08641635248445059,63,2497,0.08508356435255782,0.08774914061634337
2018,17-29 y.,1st Quintile,Seldom,0.16409852526268665,152,2497,0.16234173920067446,0.16585531132469883
2018,17-29 y.,1st Quintile,Never,0.5840078889742951,499,2497,0.5816699084096607,0.5863458695389295
2018,17-29 y.,2nd Quintile,Never,1.0,34,2497,1.0,1.0
2018,30-45 y.,1st Quintile,At least once per week,0.07197238515226635,65,2497,0.07059196038707742,0.07335280991745528
2018,30-45 y.,1st Quintile,At least once per month,0.055121565039412644,75,2497,0.053902580820907854,0.056340549257917434
2018,30-45 y.,1st Quintile,Seldom,0.18568111029749232,212,2497,0.1836041391601256,0.18775808143485903
2018,30-45 y.,1st Quintile,Never,0.6872249395108286,839,2497,0.6847485733611336,0.6897013056605237
2018,30-45 y.,2nd Quintile,Never,1.0,80,2497,1.0,1.0
2018,30-45 y.,3rd Quintile,Never,1.0,35,2497,1.0,1.0
2018,46-65 y.,1st Quintile,Seldom,0.14860526060370766,64,2497,0.14479534711775582,0.1524151740896595
2018,46-65 y.,1st Quintile,Never,0.8513947393962924,284,2497,0.8475848259103406,0.8552046528822442
2019,17-29 y.,1st Quintile,At least once per week,0.25568551682907215,360,25482,0.2552042338946667,0.2561667997634776
2019,17-29 y.,1st Quintile,At least once per month,0.13845375828859935,214,25482,0.13807272682923913,0.13883478974795957
2019,17-29 y.,1st Quintile,Seldom,0.21131412688618081,330,25482,0.21086374028678448,0.21176451348557715
2019,17-29 y.,1st Quintile,Never,0.3945465979961477,963,25482,0.39400738707864336,0.3950858089136521
2019,17-29 y.,2nd Quintile,At least once per week,0.22500070966425434,207,25482,0.22443086748189417,0.2255705518466145
2019,17-29 y.,2nd Quintile,At least once per month,0.095874196227673,113,25482,0.09547242641889948,0.09627596603644652
2019,17-29 y.,2nd Quintile,Seldom,0.22293327445834582,184,25482,0.22236530026680873,0.2235012486498829
2019,17-29 y.,2nd Quintile,Never,0.45619181964972677,401,25482,0.45551213319823247,0.45687150610122107
2019,17-29 y.,3rd Quintile,At least once per week,0.21904032243044025,179,25482,0.21847736028113562,0.21960328457974487
2019,17-29 y.,3rd Quintile,At least once per month,0.10103909627852448,73,25482,0.10062887518844639,0.10144931736860256
2019,17-29 y.,3rd Quintile,Seldom,0.29090617210104397,182,25482,0.2902879690046335,0.29152437519745444
2019,17-29 y.,3rd Quintile,Never,0.3890144091899913,277,25482,0.3883508171259195,0.3896780012540631
2019,17-29 y.,4th Quintile,At least once per week,0.2713820881110537,140,25482,0.2707089731859283,0.2720552030361791
2019,17-29 y.,4th Quintile,At least once per month,0.07557924353045714,54,25482,0.07517912853942332,0.07597935852149096
2019,17-29 y.,4th Quintile,Seldom,0.25696965823920864,131,25482,0.2563082145053935,0.2576311019730238
2019,17-29 y.,4th Quintile,Never,0.3960690101192805,234,25482,0.3953286759436526,0.39680934429490833
2019,17-29 y.,5th Quintile,At least once per week,0.26963046413515024,119,25482,0.26885789857090253,0.27040302969939795
2019,17-29 y.,5th Quintile,At least once per month,0.07827578447482658,52,25482,0.07780816374576748,0.07874340520388569
2019,17-29 y.,5th Quintile,Seldom,0.3034270067650331,115,25482,0.3026266382900692,0.304227375239997
2019,17-29 y.,5th Quintile,Never,0.34866674462499003,142,25482,0.3478371108362849,0.3494963784136952
2019,30-45 y.,1st Quintile,At least once per week,0.15098119902899318,261,25482,0.15057269771734494,0.15138970034064142
2019,30-45 y.,1st Quintile,At least once per month,0.07171969901817304,188,25482,0.07142530284326022,0.07201409519308587
2019,30-45 y.,1st Quintile,Seldom,0.22276973294290225,447,25482,0.22229497054903793,0.22324449533676657
2019,30-45 y.,1st Quintile,Never,0.5545293690099314,1695,25482,0.5539622878993288,0.5550964501205341
2019,30-45 y.,2nd Quintile,At least once per week,0.1220622486020727,189,25482,0.12169273867248588,0.12243175853165951
2019,30-45 y.,2nd Quintile,At least once per month,0.08470798242543229,114,25482,0.08439368156165528,0.0850222832892093
2019,30-45 y.,2nd Quintile,Seldom,0.23548494862137972,308,25482,0.2350060118688333,0.23596388537392615
2019,30-45 y.,2nd Quintile,Never,0.5577448203511153,707,25482,0.5571842142690584,0.5583054264331722
2019,30-45 y.,3rd Quintile,At least once per week,0.1862508047973977,207,25482,0.18583754097805455,0.18666406861674084
2019,30-45 y.,3rd Quintile,At least once per month,0.10872855888526864,127,25482,0.1083981057845532,0.10905901198598408
2019,30-45 y.,3rd Quintile,Seldom,0.24621787682356971,318,25482,0.24576056152744358,0.24667519211969585
2019,30-45 y.,3rd Quintile,Never,0.458802759493764,584,25482,0.45827379829336046,0.4593317206941675
2019,30-45 y.,4th Quintile,At least once per week,0.1587120726601707,175,25482,0.158328893844923,0.15909525147541842
2019,30-45 y.,4th Quintile,At least once per month,0.12908692113589668,127,25482,0.12873531802588373,0.12943852424590963
2019,30-45 y.,4th Quintile,Seldom,0.2596030494030525,288,25482,0.25914331036182725,0.26006278844427777
2019,30-45 y.,4th Quintile,Never,0.45259795680088005,448,25482,0.45207600105613366,0.45311991254562645
2019,30-45 y.,5th Quintile,At least once per week,0.18630727369441122,174,25482,0.18587973382963435,0.18673481355918808
2019,30-45 y.,5th Quintile,At least once per month,0.12344638569561932,112,25482,0.12308517556246668,0.12380759582877196
2019,30-45 y.,5th Quintile,Seldom,0.3008671310323718,280,25482,0.30036351595237376,0.3013707461123698
2019,30-45 y.,5th Quintile,Never,0.3893792095775977,365,25482,0.3888437783872645,0.38991464076793086
2019,46-65 y.,1st Quintile,At least once per week,0.12262565930420506,183,25482,0.12227433959239481,0.12297697901601531
2019,46-65 y.,1st Quintile,At least once per month,0.05296945807886302,105,25482,0.05272956698037639,0.053209349177349645
2019,46-65 y.,1st Quintile,Seldom,0.17714858414485604,315,25482,0.17673965418605403,0.17755751410365805
