syear,bula_h,migback,plh0034,proportion,n,lower_confidence,upper_confidence
2014,Brandenburg,Indirect migration background,2.0,0.0002247696111485727,27654,4.8085671023454397e-05,0.00040145355127369105
2014,Mecklenburg-Vorpommern,Direct migration background,2.0,0.0002247696111485727,27654,4.8085671023454397e-05,0.00040145355127369105
2014,Sachsen,Indirect migration background,3.0,0.0002247696111485727,27654,4.8085671023454397e-05,0.00040145355127369105
2014,Hamburg,Direct migration background,1.0,0.0002247696111485727,27654,4.8085671023454397e-05,0.00040145355127369105
2014,Sachsen-Anhalt,Direct migration background,1.0,0.00018730800929047726,27654,2.6015354963216834e-05,0.0003486006636177377
2014,Hamburg,Indirect migration background,1.0,0.00018730800929047726,27654,2.6015354963216834e-05,0.0003486006636177377
2014,Bremen,Indirect migration background,3.0,0.00018730800929047726,27654,2.6015354963216834e-05,0.0003486006636177377
2014,Brandenburg,Indirect migration background,3.0,0.00018730800929047726,27654,2.6015354963216834e-05,0.0003486006636177377
2014,Thueringen,Indirect migration background,3.0,0.0001498464074323818,27654,5.579169022309219e-06,0.0002941136458424544
2014,Mecklenburg-Vorpommern,Indirect migration background,2.0,0.0001498464074323818,27654,5.579169022309219e-06,0.0002941136458424544
2014,Mecklenburg-Vorpommern,Indirect migration background,3.0,0.00011238480557428635,27654,-1.2556628360750659e-05,0.00023732623950932337
2014,Mecklenburg-Vorpommern,Direct migration background,1.0,0.00011238480557428635,27654,-1.2556628360750659e-05,0.00023732623950932337
2014,Sachsen-Anhalt,Indirect migration background,1.0,7.49232037161909e-05,27654,-2.709296091352158e-05,0.0001769393683459034
2014,Thueringen,Indirect migration background,1.0,7.49232037161909e-05,27654,-2.709296091352158e-05,0.0001769393683459034
2014,Sachsen,Indirect migration background,1.0,7.49232037161909e-05,27654,-2.709296091352158e-05,0.0001769393683459034
2014,Mecklenburg-Vorpommern,Indirect migration background,1.0,7.49232037161909e-05,27654,-2.709296091352158e-05,0.0001769393683459034
2014,Bremen,Indirect migration background,1.0,3.746160185809545e-05,27654,-3.4676071201886595e-05,0.0001095992749180775
2019,Nordrhein-Westfalen,No migration background,2.0,0.08426010210947085,29565,0.08109371369060636,0.08742649052833534
2019,Bayern,No migration background,2.0,0.06447144496774448,29565,0.06167195216275837,0.0672709377727306
2019,Niedersachsen,No migration background,2.0,0.0436142003403649,29565,0.041286121699810205,0.0459422789809196
2019,Baden-Wuerttemberg,No migration background,2.0,0.04309969525468002,29565,0.04078476678610516,0.04541462372325488
2019,Nordrhein-Westfalen,No migration background,3.0,0.0355008509122571,29565,0.033391555366972574,0.03761014645754162
2019,Sachsen,No migration background,2.0,0.030711995883959314,29565,0.02874525308318173,0.0326787386847369
2019,Nordrhein-Westfalen,No migration background,1.0,0.029603831084022637,29565,0.02767179325722012,0.03153586891082515
2019,Bayern,No migration background,3.0,0.0290497486840543,29565,0.027135330509027968,0.03096416685908063
2019,Hessen,No migration background,2.0,0.028376934341235605,29565,0.026484160281354165,0.030269708401117045
2019,Bayern,No migration background,1.0,0.025052439941425576,29565,0.023270952468232735,0.026833927414618416
2019,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.02398385245577235,29565,0.022239817830304157,0.025727887081240543
2019,Brandenburg,No migration background,2.0,0.021767522855899,29565,0.0201041382692874,0.0234309074425106
2019,Nordrhein-Westfalen,Direct migration background,2.0,0.021530058970198284,29565,0.01987557149575189,0.02318454644464468
2019,Niedersachsen,No migration background,3.0,0.02046147148454506,29565,0.018847684076283414,0.022075258892806704
2019,Baden-Wuerttemberg,No migration background,3.0,0.019709502513159456,29565,0.018125038582150328,0.021293966444168585
2019,Baden-Wuerttemberg,No migration background,1.0,0.017057822456168124,29565,0.01558180018651712,0.018533844725819128
2019,Sachsen-Anhalt,No migration background,2.0,0.01697866782760122,29565,0.015506014894226742,0.018451320760975696
2019,Berlin,No migration background,2.0,0.016582894684766692,29565,0.015127213796997512,0.01803857557253587
2019,Schleswig-Holstein,No migration background,2.0,0.016385008113349427,29565,0.014937893164653094,0.01783212306204576
2019,Thueringen,No migration background,2.0,0.015751771084814185,29565,0.01433243858761049,0.01717110358201788
2019,Sachsen,No migration background,3.0,0.014604028970594056,29565,0.013236587131475065,0.015971470809713048
2019,Sachsen,No migration background,1.0,0.014564451656310602,29565,0.013198836553103652,0.015930066759517553
2019,Niedersachsen,No migration background,1.0,0.013772905370641549,29565,0.01244438451552306,0.015101426225760039
2019,Hessen,No migration background,3.0,0.012823049827838683,29565,0.01154054119300721,0.014105558462670155
2019,Bayern,Direct migration background,2.0,0.012743895199271778,29565,0.011465299794323163,0.014022490604220393
2019,Mecklenburg-Vorpommern,No migration background,2.0,0.011873194285035818,29565,0.010638506199478197,0.01310788237059344
2019,Nordrhein-Westfalen,Direct migration background,3.0,0.011556575770768195,29565,0.01033826629098804,0.012774885250548351
2019,Baden-Wuerttemberg,Direct migration background,2.0,0.010844184113666047,29565,0.009663597307622888,0.012024770919709205
2019,Thueringen,No migration background,1.0,0.009736019313729371,29565,0.008616753254547152,0.01085528537291159
2019,Hessen,No migration background,1.0,0.009498555428028655,29565,0.008392890670273087,0.010604220185784222
2019,"Rheinland-Pfalz,Saarland",No migration background,3.0,0.009261091542327937,29565,0.00816920420943144,0.010352978875224433
2019,Nordrhein-Westfalen,Indirect migration background,2.0,0.009261091542327937,29565,0.00816920420943144,0.010352978875224433
2019,Brandenburg,No migration background,3.0,0.00914235959947758,29565,0.008057429118733396,0.010227290080221763
2019,Brandenburg,No migration background,1.0,0.00858827719950924,29565,0.007536443256888317,0.009640111142130163
2019,Bayern,Direct migration background,3.0,0.008232081370958167,29565,0.007202105656083194,0.009262057085833142
2019,Nordrhein-Westfalen,Direct migration background,1.0,0.008192504056674713,29565,0.007164986726632303,0.009220021386717124
2019,Thueringen,No migration background,3.0,0.008192504056674713,29565,0.007164986726632303,0.009220021386717124
2019,Hamburg,No migration background,2.0,0.008152926742391261,29565,0.007127873891663947,0.009177979593118574
2019,Berlin,No migration background,3.0,0.008113349428107808,29565,0.007090767195242237,0.00913593166097338
2019,Sachsen-Anhalt,No migration background,3.0,0.008034194799540904,29565,0.0070165723969902605,0.009051817202091547
2019,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.007915462856690545,29565,0.0069053273717012125,0.008925598341679877
2019,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.007875885542407092,29565,0.0068682584626442444,0.00888351262216994
2019,Sachsen-Anhalt,No migration background,1.0,0.007519689713856018,29565,0.006534935064835738,0.008504444362876298
2019,Schleswig-Holstein,No migration background,3.0,0.007123916571021491,29565,0.006165235688953192,0.008082597453089788
2019,Niedersachsen,Direct migration background,2.0,0.007123916571021491,29565,0.006165235688953192,0.008082597453089788
2019,Berlin,No migration background,1.0,0.007084339256738037,29565,0.0061283060322584815,0.008040372481217594
2019,Schleswig-Holstein,No migration background,1.0,0.006490679542486247,29565,0.005575306356695768,0.007406052728276726
2019,Hessen,Direct migration background,2.0,0.006253215656785531,29565,0.00535463575396277,0.007151795559608292
2019,Nordrhein-Westfalen,Indirect migration background,3.0,0.005897019828234456,29565,0.00502425123115781,0.006769788425311101
2019,Baden-Wuerttemberg,Direct migration background,3.0,0.005778287885384098,29565,0.004914298635209225,0.0066422771355589705
2019,Mecklenburg-Vorpommern,No migration background,1.0,0.0055408239996833815,29565,0.004694673165265685,0.006386974834101078
2019,Niedersachsen,Direct migration background,3.0,0.0055408239996833815,29565,0.004694673165265685,0.006386974834101078
2019,Mecklenburg-Vorpommern,No migration background,3.0,0.005461669371116476,29565,0.004621550779384764,0.006301787962848188
2019,Bayern,Indirect migration background,2.0,0.004749277714014327,29565,0.003965582556494733,0.005532972871533922
2019,Baden-Wuerttemberg,Indirect migration background,2.0,0.004313927256896347,29565,0.0035668513087033678,0.005061003205089325
2019,Bayern,Direct migration background,1.0,0.004116040685479084,29565,0.003386228134668366,0.004845853236289801
2019,Baden-Wuerttemberg,Direct migration background,1.0,0.003759844856928009,29565,0.00306220045528362,0.004457489258572398
2019,Hamburg,No migration background,3.0,0.0036806902283611034,29565,0.0029904010936771916,0.004370979363045015
2019,Baden-Wuerttemberg,Indirect migration background,3.0,0.0031266078283927654,29565,0.0024902171094770705,0.0037629985473084603
2019,Bayern,Indirect migration background,3.0,0.0030870305141093126,29565,0.0024546678595567424,0.0037193931686618827
2019,Nordrhein-Westfalen,Indirect migration background,1.0,0.0030474531998258597,29565,0.0024191447568100515,0.003675761642841668
2019,Bremen,No migration background,2.0,0.003007875885542407,29565,0.0023836483106960513,0.0036321034603887625
2019,Berlin,Direct migration background,2.0,0.0029287212569755017,29565,0.002312737511012913,0.0035447050029380903
2019,Hessen,Direct migration background,3.0,0.002849566628408596,29565,0.002241939886775713,0.003457193370041479
2019,Schleswig-Holstein,Direct migration background,2.0,0.0026912573712747855,29565,0.002100703448115156,0.003281811294434415
2019,Niedersachsen,Indirect migration background,2.0,0.002572525428424427,29565,0.0019951110007356116,0.0031499398561132424
2019,"Rheinland-Pfalz,Saarland",Direct migration background,3.0,0.0025329481141409746,29565,0.0019599811846990837,0.0031059150435828655
2019,Hamburg,No migration background,1.0,0.0025329481141409746,29565,0.0019599811846990837,0.0031059150435828655
2019,Hessen,Indirect migration background,2.0,0.0025329481141409746,29565,0.0019599811846990837,0.0031059150435828655
2019,Hamburg,Direct migration background,2.0,0.002335061542723711,29565,0.0017848766637875788,0.0028852464216598426
2019,Hessen,Direct migration background,1.0,0.002058020342739542,29565,0.0015414319932419867,0.002574608692237097
2019,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.002058020342739542,29565,0.0015414319932419867,0.002574608692237097
2019,Berlin,Direct migration background,3.0,0.002018443028456089,29565,0.0015068358431995048,0.0025300502137126733
2019,Niedersachsen,Indirect migration background,3.0,0.0018601337713222781,29565,0.0013689602804875531,0.002351307262157003
2019,Hessen,Indirect migration background,3.0,0.0018205564570388253,29565,0.0013346266761285427,0.002306486237949108
2019,Bayern,Indirect migration background,1.0,0.0017018245141884672,29565,0.001231979463927875,0.0021716695644490593
2019,Baden-Wuerttemberg,Indirect migration background,1.0,0.0016622471999050144,29565,0.0011978883980105367,0.002126606001799492
2019,Niedersachsen,Direct migration background,1.0,0.0016226698856215617,29565,0.0011638633735919165,0.002081476397651207
2019,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.0016226698856215617,29565,0.0011638633735919165,0.002081476397651207
2019,Berlin,Indirect migration background,2.0,0.0014643606284877508,29565,0.0010284746121590285,0.0019002466448164732
2019,Schleswig-Holstein,Direct migration background,3.0,0.0013852059999208454,29565,0.0009612475364428689,0.0018091644633988217
2019,Bremen,No migration background,3.0,0.0013456286856373928,29565,0.000927762381745101,0.0017634949895296845
2019,Bremen,Direct migration background,2.0,0.00130605137135394,29565,0.0008943678642225015,0.0017177348784853785
2019,Bremen,No migration background,1.0,0.00130605137135394,29565,0.0008943678642225015,0.0017177348784853785
2019,Brandenburg,Direct migration background,2.0,0.0012664740570704873,29565,0.0008610681307436574,0.0016718799833973172
2019,Hamburg,Direct migration background,3.0,0.001147742114220129,29565,0.0007617842306108383,0.0015336999978294197
2019,"Rheinland-Pfalz,Saarland",Indirect migration background,3.0,0.0011081647999366764,29565,0.0007289122261249915,0.0014874173737483612
2019,Sachsen,Direct migration background,2.0,0.0011081647999366764,29565,0.0007289122261249915,0.0014874173737483612
2019,Thueringen,Direct migration background,2.0,0.0011081647999366764,29565,0.0007289122261249915,0.0014874173737483612
2019,Sachsen-Anhalt,Direct migration background,2.0,0.0009498555428028654,29565,0.0005987080646008087,0.001301003021004922
2019,Berlin,Direct migration background,1.0,0.0009498555428028654,29565,0.0005987080646008087,0.001301003021004922
2019,Schleswig-Holstein,Indirect migration background,2.0,0.0009498555428028654,29565,0.0005987080646008087,0.001301003021004922
2019,Brandenburg,Direct migration background,3.0,0.0008707009142359599,29565,0.000534489481579769,0.001206912346892151
2019,Sachsen,Direct migration background,3.0,0.0008707009142359599,29565,0.000534489481579769,0.001206912346892151
2019,Hamburg,Indirect migration background,3.0,0.0008311235999525072,29565,0.0005026356932323095,0.0011596115066727047
2019,Schleswig-Holstein,Direct migration background,1.0,0.0008311235999525072,29565,0.0005026356932323095,0.0011596115066727047
2019,Sachsen,Indirect migration background,2.0,0.0007915462856690545,29565,0.0004709685646472344,0.0011121240066908746
2019,Hamburg,Indirect migration background,2.0,0.0007915462856690545,29565,0.0004709685646472344,0.0011121240066908746
2019,Berlin,Indirect migration background,3.0,0.0007915462856690545,29565,0.0004709685646472344,0.0011121240066908746
2019,Hamburg,Direct migration background,1.0,0.0007519689713856017,29565,0.0004395022715420692,0.0010644356712291342
2019,Brandenburg,Direct migration background,1.0,0.0007519689713856017,29565,0.0004395022715420692,0.0010644356712291342
2019,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.0006728143428186964,29565,0.0003772387282518818,0.000968389957385511
2019,Thueringen,Direct migration background,3.0,0.0006332370285352436,29565,0.0003464808846665766,0.0009199931724039106
2019,Schleswig-Holstein,Indirect migration background,3.0,0.0005936597142517909,29565,0.0003160037740888927,0.0008713156544146892
2019,Bremen,Direct migration background,3.0,0.0005145050856848855,29565,0.0002560112365226923,0.0007729989348470787
2019,Hessen,Indirect migration background,1.0,0.0005145050856848855,29565,0.0002560112365226923,0.0007729989348470787
2019,Sachsen,Direct migration background,1.0,0.0004749277714014327,29565,0.00022656999733282183,0.0007232855454700435
2019,Sachsen-Anhalt,Direct migration background,3.0,0.0004749277714014327,29565,0.00022656999733282183,0.0007232855454700435
2019,Brandenburg,Indirect migration background,2.0,0.00043535045711797995,29565,0.00019756128417820678,0.0006731396300577532
2019,Mecklenburg-Vorpommern,Direct migration background,3.0,0.0003957731428345272,29565,0.00016904557385385543,0.000622500711815199
2019,Bremen,Direct migration background,1.0,0.0003957731428345272,29565,0.00016904557385385543,0.000622500711815199
2019,Brandenburg,Indirect migration background,3.0,0.0003957731428345272,29565,0.00016904557385385543,0.000622500711815199
2019,Schleswig-Holstein,Indirect migration background,1.0,0.0003561958285510745,29565,0.0001410989126135675,0.0005712927444885815
2019,Sachsen,Indirect migration background,3.0,0.0003166185142676218,29565,0.00011381918266811585,0.0005194178458671277
2019,Berlin,Indirect migration background,1.0,0.0003166185142676218,29565,0.00011381918266811585,0.0005194178458671277
2019,Mecklenburg-Vorpommern,Direct migration background,2.0,0.0003166185142676218,29565,0.00011381918266811585,0.0005194178458671277
2019,Sachsen-Anhalt,Indirect migration background,2.0,0.0003166185142676218,29565,0.00011381918266811585,0.0005194178458671277
2019,Thueringen,Indirect migration background,1.0,0.0002770411999841691,29565,8.733604061831658e-05,0.0004667463593500216
2019,Sachsen,Indirect migration background,1.0,0.0002770411999841691,29565,8.733604061831658e-05,0.0004667463593500216
2019,Niedersachsen,Indirect migration background,1.0,0.0002770411999841691,29565,8.733604061831658e-05,0.0004667463593500216
2019,Thueringen,Direct migration background,1.0,0.0002770411999841691,29565,8.733604061831658e-05,0.0004667463593500216
2019,Bremen,Indirect migration background,3.0,0.00023746388570071634,29565,6.182755966228437e-05,0.0004131002117391483
2019,Sachsen-Anhalt,Indirect migration background,3.0,0.00023746388570071634,29565,6.182755966228437e-05,0.0004131002117391483
2019,Thueringen,Indirect migration background,2.0,0.00023746388570071634,29565,6.182755966228437e-05,0.0004131002117391483
2019,Mecklenburg-Vorpommern,Indirect migration background,2.0,0.0001978865714172636,29565,3.755010176680954e-05,0.00035822304106771766
2019,Bremen,Indirect migration background,2.0,0.0001978865714172636,29565,3.755010176680954e-05,0.00035822304106771766
2019,Sachsen-Anhalt,Direct migration background,1.0,0.0001978865714172636,29565,3.755010176680954e-05,0.00035822304106771766
2019,Hamburg,Indirect migration background,1.0,0.0001978865714172636,29565,3.755010176680954e-05,0.00035822304106771766
2019,Mecklenburg-Vorpommern,Indirect migration background,3.0,0.0001978865714172636,29565,3.755010176680954e-05,0.00035822304106771766
2019,Bremen,Indirect migration background,1.0,0.00011873194285035817,29565,-5.4690687222912156e-06,0.00024293295442300754
2019,Thueringen,Indirect migration background,3.0,7.915462856690546e-05,29565,-2.225707971017268e-05,0.0001805663368439836
2019,Brandenburg,Indirect migration background,1.0,7.915462856690546e-05,29565,-2.225707971017268e-05,0.0001805663368439836
2019,Sachsen-Anhalt,Indirect migration background,1.0,7.915462856690546e-05,29565,-2.225707971017268e-05,0.0001805663368439836
