year,age_gr,pgisced97,plb0196_h,proportion,n,lower_confidence,upper_confidence
2013,30-45 J.,higher vocational,Ja,0.023354174328797352,44486,0.021950729965668218,0.024757618691926487
2013,18-29 J.,general elemantary,Ja,0.020136079440970945,44486,0.018830766228498903,0.021441392653442987
2013,18-29 J.,middle vocational,Nein,0.018940787054063993,44486,0.017674036760578035,0.02020753734754995
2013,30-45 J.,general elemantary,Ja,0.01866495034939316,44486,0.017407281027564014,0.019922619671222306
2013,18-29 J.,higher education,Ja,0.014527399779330636,44486,0.013415512879293254,0.01563928667936802
2013,30-45 J.,vocational + Abi,Nein,0.013332107392423685,44486,0.012266298615728467,0.014397916169118903
2013,46-65 J.,general elemantary,Ja,0.011585141596175064,44486,0.01059073339278409,0.012579549799566039
2013,46-65 J.,vocational + Abi,Nein,0.009930121368150056,44486,0.00900870781748127,0.010851534918818842
2013,18-29 J.,vocational + Abi,Ja,0.009562339095255609,44486,0.008657981822054423,0.010466696368456794
2013,30-45 J.,general elemantary,Nein,0.009286502390584773,44486,0.008395160084679209,0.010177844696490338
2013,18-29 J.,general elemantary,Nein,0.008183155571901435,44486,0.007345972310728108,0.009020338833074761
2013,46-65 J.,higher vocational,Nein,0.0079073188672306,44486,0.007084251957842596,0.008730385776618603
2013,30-45 J.,higher vocational,Nein,0.006712026480323648,44486,0.005953258821079545,0.007470794139567752
2013,46-65 J.,general elemantary,Nein,0.0066200809121000365,44486,0.0058664933364503775,0.0073736684877496956
2013,18-29 J.,higher education,Nein,0.0051489518205222505,44486,0.004483858115148553,0.005814045525895948
2013,18-29 J.,vocational + Abi,Nein,0.003126149319602795,44486,0.002607385888902824,0.0036449127503027662
2013,18-29 J.,higher vocational,Ja,0.0030342037513791833,44486,0.00252310256092746,0.0035453049418309067
2013,30-45 J.,inadequately,Ja,0.0025744759102611253,44486,0.0021035755229807124,0.003045376297541538
2013,30-45 J.,inadequately,Nein,0.002390584773813902,44486,0.0019367719784489968,0.0028443975691788076
2013,46-65 J.,inadequately,Ja,0.001746965796248621,44486,0.0013588986177111584,0.0021350329747860837
2013,18-29 J.,in school,Ja,0.0013791835233541744,44486,0.0010343132747846198,0.001724053771923729
2013,18-29 J.,inadequately,Ja,0.0013791835233541744,44486,0.0010343132747846198,0.001724053771923729
2013,66 und älter,middle vocational,Ja,0.000735564545788893,44486,0.000483625777347616,0.00098750331423017
2013,18-29 J.,higher vocational,Nein,0.000735564545788893,44486,0.000483625777347616,0.00098750331423017
2013,18-29 J.,inadequately,Nein,0.0006436189775652813,44486,0.0004079409970767647,0.0008792969580537979
2013,46-65 J.,inadequately,Nein,0.0005516734093416697,44486,0.0003334679606515866,0.000769878858031753
2013,66 und älter,middle vocational,Nein,0.0005516734093416697,44486,0.0003334679606515866,0.000769878858031753
2013,18-29 J.,in school,Nein,0.0004597278411180581,44486,0.0002605252681015629,0.0006589304141345533
2013,66 und älter,higher education,Ja,0.0004597278411180581,44486,0.0002605252681015629,0.0006589304141345533
2013,66 und älter,vocational + Abi,Nein,0.0002758367046708349,44486,0.0001215208618825286,0.0004301525474591411
2013,66 und älter,general elemantary,Nein,0.0002758367046708349,44486,0.0001215208618825286,0.0004301525474591411
2013,66 und älter,general elemantary,Ja,0.00018389113644722325,44486,5.788698446727126e-05,0.00030989528842717524
2013,66 und älter,higher education,Nein,0.00018389113644722325,44486,5.788698446727126e-05,0.00030989528842717524
2013,66 und älter,higher vocational,Nein,9.194556822361162e-05,44486,2.843081140673905e-06,0.00018104805530654933
2013,66 und älter,higher vocational,Ja,9.194556822361162e-05,44486,2.843081140673905e-06,0.00018104805530654933
2013,30-45 J.,in school,Ja,9.194556822361162e-05,44486,2.843081140673905e-06,0.00018104805530654933
2014,30-45 J.,middle vocational,Ja,0.1413010281991245,38694,0.1378302457699471,0.14477181062830188
2014,46-65 J.,middle vocational,Ja,0.13519291458821134,38694,0.13178592471440384,0.13859990446201884
2014,30-45 J.,higher education,Ja,0.10383793138552377,38694,0.10079840757066394,0.10687745520038361
2014,46-65 J.,higher education,Ja,0.0924361193118192,38694,0.0895501366897349,0.09532210193390352
2014,46-65 J.,middle vocational,Nein,0.06749465540059045,38694,0.06499491669572612,0.06999439410545479
2014,30-45 J.,middle vocational,Nein,0.05110455054464013,38694,0.048910365623337705,0.053298735465942555
2014,18-29 J.,middle vocational,Ja,0.04764328616512267,38694,0.04552084853908995,0.049765723791155396
2014,30-45 J.,vocational + Abi,Ja,0.042349587702331264,38694,0.04034298057279313,0.044356194831869394
2014,46-65 J.,higher education,Nein,0.03491804947572025,38694,0.033088933081353536,0.03674716587008696
2014,30-45 J.,higher education,Nein,0.029217143438867964,38694,0.027539057558446215,0.030895229319289712
2014,46-65 J.,higher vocational,Ja,0.02779191692965489,38694,0.026154070708802206,0.029429763150507576
2014,46-65 J.,vocational + Abi,Ja,0.02494146391122875,38694,0.023387608615754812,0.026495319206702686
2014,30-45 J.,higher vocational,Ja,0.021989208999287385,38694,0.020528004891061644,0.023450413107513127
2014,18-29 J.,middle vocational,Nein,0.019240557874376462,38694,0.017871807229732417,0.020609308519020507
2014,18-29 J.,general elemantary,Ja,0.018833350300315587,38694,0.017478880149066945,0.02018782045156423
2014,18-29 J.,higher education,Ja,0.016084699175404664,38694,0.0148312128909399,0.01733818545986943
2014,30-45 J.,general elemantary,Ja,0.015881095388374223,38694,0.014635438964219018,0.017126751812529428
2014,30-45 J.,vocational + Abi,Nein,0.012928840476432862,38694,0.011803229608716588,0.014054451344149137
2014,46-65 J.,general elemantary,Ja,0.012216227221826326,38694,0.01112168189178339,0.013310772551869262
2014,46-65 J.,vocational + Abi,Nein,0.010485595032067597,38694,0.00947065155099348,0.011500538513141714
2014,18-29 J.,vocational + Abi,Ja,0.010180189351521938,38694,0.009179981506595823,0.011180397196448052
2014,46-65 J.,higher vocational,Nein,0.0099765855644915,38694,0.008986328483694257,0.010966842645288744
2014,18-29 J.,general elemantary,Nein,0.008856764735824087,38694,0.007923209492374326,0.009790319979273848
2014,30-45 J.,general elemantary,Nein,0.007126132546065356,38694,0.0062880086063872185,0.007964256485743493
2014,46-65 J.,general elemantary,Nein,0.006922528759034918,38694,0.006096380091256671,0.007748677426813165
2014,30-45 J.,higher vocational,Nein,0.006209915504428383,38694,0.00542716305949218,0.006992667949364585
2014,18-29 J.,higher education,Nein,0.004479283314669653,38694,0.0038139126109588955,0.00514465401838041
2014,18-29 J.,vocational + Abi,Nein,0.003461264379517459,38694,0.0028760718997541145,0.004046456859280804
2014,18-29 J.,higher vocational,Ja,0.0033594624860022394,38694,0.0027829105570408626,0.003936014414963616
2014,30-45 J.,inadequately,Ja,0.002443245444365265,38694,0.0019513343547958983,0.002935156533934632
2014,46-65 J.,inadequately,Nein,0.001323424615697852,38694,0.0009611847088484633,0.0016856645225472406
2014,66 und älter,middle vocational,Ja,0.0012216227221826326,38694,0.0008735761390514971,0.001569669305313768
2014,18-29 J.,in school,Ja,0.0011198208286674132,38694,0.0007865746132188199,0.0014530670441160066
2014,30-45 J.,inadequately,Nein,0.0011198208286674132,38694,0.0007865746132188199,0.0014530670441160066
2014,66 und älter,middle vocational,Nein,0.0009162170416369745,38694,0.0006147537789107248,0.0012176803043632241
2014,46-65 J.,inadequately,Ja,0.0008144151481217551,38694,0.0005301783782365949,0.0010986519180069152
2014,18-29 J.,higher vocational,Nein,0.0008144151481217551,38694,0.0005301783782365949,0.0010986519180069152
2014,66 und älter,higher education,Nein,0.0007126132546065357,38694,0.00044672055801166786,0.0009785059512014034
2014,18-29 J.,inadequately,Nein,0.0006108113610913163,38694,0.0003646300193597005,0.0008569927028229321
2014,66 und älter,general elemantary,Nein,0.0006108113610913163,38694,0.0003646300193597005,0.0008569927028229321
2014,18-29 J.,inadequately,Ja,0.0006108113610913163,38694,0.0003646300193597005,0.0008569927028229321
2014,66 und älter,higher vocational,Ja,0.00030540568054565815,38694,0.00013130258821549115,0.00047950877287582515
2014,66 und älter,higher education,Ja,0.00030540568054565815,38694,0.00013130258821549115,0.00047950877287582515
2014,66 und älter,higher vocational,Nein,0.00020360378703043877,38694,6.14419695849522e-05,0.0003457656044759253
2014,18-29 J.,in school,Nein,0.00020360378703043877,38694,6.14419695849522e-05,0.0003457656044759253
2014,66 und älter,general elemantary,Ja,0.00020360378703043877,38694,6.14419695849522e-05,0.0003457656044759253
2015,46-65 J.,middle vocational,Ja,0.1439126244779955,38036,0.1403851234824787,0.1474401254735123
2015,30-45 J.,middle vocational,Ja,0.135667630367277,38036,0.13222621446926092,0.13910904626529308
2015,30-45 J.,higher education,Ja,0.11468037263090267,38036,0.11147813729179185,0.11788260797001349
2015,46-65 J.,higher education,Ja,0.10461505514509048,38036,0.10153923710319097,0.10769087318698999
2015,46-65 J.,middle vocational,Nein,0.055894635399935756,38036,0.05358600745399893,0.058203263345872586
2015,18-29 J.,middle vocational,Ja,0.04979119820109219,38036,0.047605226853256875,0.05197716954892751
2015,30-45 J.,middle vocational,Nein,0.044865617303779845,38036,0.042785213135451916,0.046946021472107774
2015,30-45 J.,vocational + Abi,Ja,0.04004711425206125,38036,0.03807664698601292,0.042017581518109574
2015,46-65 J.,higher vocational,Ja,0.033729521362030196,38036,0.031915204667358185,0.03554383805670221
2015,46-65 J.,vocational + Abi,Ja,0.02784023985437413,38036,0.026186893056387946,0.029493586652360314
2015,30-45 J.,higher education,Nein,0.02623407217046793,38036,0.024627801262436372,0.027840343078499485
2015,46-65 J.,higher education,Nein,0.02366420387621801,38036,0.02213662301912348,0.025191784733312537
2015,30-45 J.,higher vocational,Ja,0.02334297033943677,38036,0.02182554353531843,0.02486039714355511
2015,18-29 J.,general elemantary,Ja,0.01948816789806189,38036,0.01809894933546184,0.02087738646066194
2015,18-29 J.,middle vocational,Nein,0.01831031159653068,38036,0.016962920621426958,0.0196577025716344
2015,18-29 J.,higher education,Ja,0.017989078059749437,38036,0.016653340112286814,0.01932481600721206
2015,30-45 J.,general elemantary,Ja,0.01638291037584324,38036,0.015107155571407762,0.017658665180278716
2015,46-65 J.,general elemantary,Ja,0.013063497162437092,38036,0.011922372778364245,0.014204621546509939
2015,30-45 J.,vocational + Abi,Nein,0.012206874397687119,38036,0.011103319634343918,0.01331042916103032
2015,18-29 J.,vocational + Abi,Ja,0.01092194025056216,38036,0.00987740323626364,0.011966477264860678
2015,46-65 J.,vocational + Abi,Nein,0.009101616875468465,38036,0.008147212356409805,0.010056021394527125
2015,30-45 J.,general elemantary,Nein,0.0069600599635935324,38036,0.00612455602657843,0.007795563900608635
2015,46-65 J.,higher vocational,Nein,0.0066388264268122926,38036,0.005822699137896992,0.007454953715727593
2015,46-65 J.,general elemantary,Nein,0.006317592890031053,38036,0.005521326709490229,0.007113859070571877
2015,18-29 J.,general elemantary,Nein,0.006210515044437306,38036,0.005420983184593707,0.007000046904280905
2015,18-29 J.,higher education,Nein,0.005032658742906092,38036,0.004321507773927106,0.0057438097118850786
2015,18-29 J.,vocational + Abi,Nein,0.0043901916693436125,38036,0.0037257681827169782,0.005054615155970247
2015,18-29 J.,higher vocational,Ja,0.004283113823749866,38036,0.0036268077912857567,0.004939419856213975
2015,30-45 J.,higher vocational,Nein,0.003961880286968626,38036,0.0033305635455495005,0.004593197028387752
2015,30-45 J.,inadequately,Ja,0.00256986829424992,38036,0.0020610586587926625,0.0030786779297071773
2015,46-65 J.,inadequately,Ja,0.001820323375093693,38036,0.001391935385252925,0.002248711364934461
2015,66 und älter,middle vocational,Nein,0.0016061676839061998,38036,0.0012037240715996578,0.002008611296212742
2015,66 und älter,middle vocational,Ja,0.0014990898383124532,38036,0.001110271522584328,0.0018879081540405785
2015,30-45 J.,inadequately,Nein,0.0013920119927187066,38036,0.001017317199370381,0.001766706786067032
2015,46-65 J.,inadequately,Nein,0.0010707784559374665,38036,0.0007420965299715995,0.0013994603819033336
2015,18-29 J.,inadequately,Ja,0.0007495449191562266,38036,0.00047450567765194103,0.001024584160660512
2015,66 und älter,higher education,Ja,0.00064246707356248,38036,0.0003878165727078107,0.0008971175744171493
2015,18-29 J.,in school,Nein,0.0005353892279687332,38036,0.0003029137351502739,0.0007678647207871926
2015,66 und älter,higher education,Nein,0.0004283113823749866,38036,0.00022036784221514519,0.000636254922534828
2015,18-29 J.,higher vocational,Nein,0.0004283113823749866,38036,0.00022036784221514519,0.000636254922534828
2015,18-29 J.,inadequately,Nein,0.0004283113823749866,38036,0.00022036784221514519,0.000636254922534828
2015,18-29 J.,in school,Ja,0.00032123353678124,38036,0.00014113950305274562,0.0005013275705097344
2015,66 und älter,higher vocational,Ja,0.00032123353678124,38036,0.00014113950305274562,0.0005013275705097344
2015,66 und älter,vocational + Abi,Ja,0.0002141556911874933,38036,6.710165339062442e-05,0.00036120972898436216
2015,66 und älter,vocational + Abi,Nein,0.00010707784559374665,38036,3.0893700904666653e-06,0.00021106632109702664
2015,66 und älter,higher vocational,Nein,0.00010707784559374665,38036,3.0893700904666653e-06,0.00021106632109702664
2015,66 und älter,general elemantary,Ja,0.00010707784559374665,38036,3.0893700904666653e-06,0.00021106632109702664
2015,66 und älter,general elemantary,Nein,0.00010707784559374665,38036,3.0893700904666653e-06,0.00021106632109702664
2016,46-65 J.,middle vocational,Ja,0.15848038664718445,41132,0.15495110725608732,0.16200966603828157
2016,30-45 J.,middle vocational,Ja,0.12644711700573227,41132,0.1232351932728396,0.12965904073862494
2016,30-45 J.,higher education,Ja,0.10711475778352253,41132,0.10412601434769361,0.11010350121935145
2016,46-65 J.,higher education,Ja,0.10632797572215354,41132,0.10334891735537295,0.10930703408893412
2016,46-65 J.,middle vocational,Nein,0.056086321231875916,41132,0.053862700189391696,0.058309942274360135
2016,18-29 J.,middle vocational,Ja,0.04776891086883219,41132,0.04570775893661791,0.049830062801046474
2016,30-45 J.,vocational + Abi,Ja,0.04361020568731033,41132,0.04163652136283978,0.045583890011780884
2016,30-45 J.,middle vocational,Nein,0.043160615937956615,41132,0.041196670147322645,0.045124561728590584
2016,46-65 J.,higher vocational,Ja,0.030909295268067887,41132,0.029236692067834434,0.03258189846830134
2016,46-65 J.,vocational + Abi,Ja,0.030122513206698887,41132,0.028470664762129654,0.03177436165126812
2016,46-65 J.,higher education,Nein,0.028661346521299313,41132,0.027048846279516828,0.0302738467630818
2016,30-45 J.,higher education,Nein,0.026975384961222884,41132,0.025409672900982644,0.028541097021463124
2016,30-45 J.,higher vocational,Ja,0.021805102843655166,41132,0.020393677459190303,0.02321652822812003
2016,18-29 J.,higher education,Ja,0.01966955153422502,41132,0.018327560443171312,0.021011542625278726
2016,18-29 J.,general elemantary,Ja,0.0160728335393953,41132,0.014857504550600741,0.017288162528189863
2016,18-29 J.,middle vocational,Nein,0.015623243790041588,41132,0.014424759245607405,0.01682172833447577
2016,30-45 J.,general elemantary,Ja,0.014274474541980444,41132,0.013128106093700399,0.015420842990260489
2016,46-65 J.,general elemantary,Ja,0.013375295043273014,41132,0.012265113926269767,0.014485476160276262
2016,18-29 J.,vocational + Abi,Ja,0.012476115544565585,41132,0.011403412147203413,0.013548818941927757
2016,30-45 J.,vocational + Abi,Nein,0.011014948859166011,41132,0.01000627152048199,0.012023626197850032
2016,46-65 J.,vocational + Abi,Nein,0.010452961672473868,41132,0.009470073614523669,0.011435849730424068
2016,46-65 J.,higher vocational,Nein,0.009778577048443296,41132,0.008827599754215513,0.01072955434267108
2016,18-29 J.,general elemantary,Nein,0.00685624367764415,41132,0.006058771870776469,0.00765371548451183
2016,46-65 J.,general elemantary,Nein,0.006406653928290435,41132,0.0056355975615371,0.00717771029504377
2016,30-45 J.,general elemantary,Nein,0.006294256490952006,41132,0.005529950478479075,0.007058562503424937
2016,30-45 J.,higher vocational,Nein,0.004945487242890862,41132,0.004267542749419933,0.005623431736361791
2016,18-29 J.,higher education,Nein,0.004158705181521861,41132,0.003536776923112529,0.004780633439931194
2016,18-29 J.,higher vocational,Ja,0.003596717994829718,41132,0.0030181732855763923,0.0041752627040830435
2016,18-29 J.,vocational + Abi,Nein,0.003147128245476003,41132,0.00260582714460044,0.0036884293463515664
2016,30-45 J.,inadequately,Ja,0.0022479487467685737,41132,0.0017902595358026028,0.0027056379577345443
2016,66 und älter,middle vocational,Ja,0.002135551309430145,41132,0.0016894259220786986,0.0025816766967815914
2016,46-65 J.,inadequately,Ja,0.0015735641227380016,41132,0.0011905044651531306,0.0019566237803228725
2016,30-45 J.,inadequately,Nein,0.0012363718107227155,41132,0.0008967683836329362,0.0015759752378124948
2016,66 und älter,higher education,Ja,0.0012363718107227155,41132,0.0008967683836329362,0.0015759752378124948
2016,18-29 J.,inadequately,Ja,0.0011239743733842868,41132,0.0008001569913628622,0.0014477917554057114
2016,46-65 J.,inadequately,Nein,0.0010115769360458582,41132,0.000704359510909103,0.0013187943611826132
2016,18-29 J.,in school,Ja,0.0007867820613690008,41132,0.000515811277472209,0.0010577528452657926
2016,66 und älter,middle vocational,Nein,0.0007867820613690008,41132,0.000515811277472209,0.0010577528452657926
2016,18-29 J.,in school,Nein,0.00044958974935371473,41132,0.00024472053166756363,0.0006544589670398658
2016,18-29 J.,higher vocational,Nein,0.00044958974935371473,41132,0.00024472053166756363,0.0006544589670398658
2016,66 und älter,higher education,Nein,0.00033719231201528605,41132,0.00015976038995513885,0.0005146242340754333
2016,18-29 J.,inadequately,Nein,0.00022479487467685737,41132,7.9914172797887e-05,0.00036967557655582774
2016,66 und älter,general elemantary,Ja,0.00022479487467685737,41132,7.9914172797887e-05,0.00036967557655582774
2016,66 und älter,vocational + Abi,Ja,0.00022479487467685737,41132,7.9914172797887e-05,0.00036967557655582774
2016,66 und älter,higher vocational,Nein,0.00011239743733842868,41132,9.945552103015026e-06,0.00021484932257384234
2016,66 und älter,higher vocational,Ja,0.00011239743733842868,41132,9.945552103015026e-06,0.00021484932257384234
2016,66 und älter,general elemantary,Nein,0.00011239743733842868,41132,9.945552103015026e-06,0.00021484932257384234
2017,46-65 J.,middle vocational,Ja,0.15797146724981775,45410,0.15461692666584365,0.16132600783379186
2017,30-45 J.,middle vocational,Ja,0.11683848797250859,45410,0.11388392431428644,0.11979305163073074
2017,46-65 J.,higher education,Ja,0.11267312298240133,45410,0.1097648691800276,0.11558137678477505
2017,30-45 J.,higher education,Ja,0.10382172237842341,45410,0.10101614893785532,0.1066272958189915
2017,46-65 J.,middle vocational,Nein,0.06320941372487764,45410,0.06097124686743196,0.0654475805823233
2017,18-29 J.,middle vocational,Ja,0.05435801312089972,45410,0.05227267980893704,0.0564433464328624
2017,30-45 J.,vocational + Abi,Ja,0.038946162657502864,45410,0.037166709682104164,0.040725615632901564
2017,30-45 J.,middle vocational,Nein,0.03863376028324482,45410,0.036861170490030425,0.040406350076459215
2017,46-65 J.,higher vocational,Ja,0.031031969176299072,45410,0.029437046208002877,0.03262689214459527
2017,46-65 J.,vocational + Abi,Ja,0.02999062792877226,45410,0.028421851464946912,0.031559404392597606
2017,46-65 J.,higher education,Nein,0.029261689055503488,45410,0.02771151272717356,0.030811865383833414
2017,18-29 J.,higher education,Ja,0.0213474955742997,45410,0.020018057714687544,0.022676933433911854
2017,30-45 J.,higher education,Nein,0.021243361449547016,45410,0.01991709953005129,0.02256962336904274
2017,30-45 J.,higher vocational,Ja,0.019160678954493388,45410,0.017899767176296516,0.02042159073269026
2017,18-29 J.,middle vocational,Nein,0.01718213058419244,45410,0.01598688994761282,0.018377371220772064
2017,18-29 J.,general elemantary,Ja,0.01707799645943976,45410,0.015886320141857896,0.01826967277702162
2017,46-65 J.,general elemantary,Ja,0.01426637509111736,45410,0.01317564592787971,0.01535710425435501
2017,30-45 J.,general elemantary,Ja,0.014162240966364677,45410,0.013075442456471867,0.015249039476257487
2017,18-29 J.,vocational + Abi,Ja,0.013329167968343226,45410,0.012274373154804522,0.01438396278188193
2017,46-65 J.,vocational + Abi,Nein,0.012600229095074456,45410,0.011574303057444653,0.01362615513270426
2017,30-45 J.,vocational + Abi,Nein,0.011038217223784234,45410,0.010077225730778102,0.011999208716790366
2017,46-65 J.,higher vocational,Nein,0.009163802978235968,45410,0.008287369166154432,0.010040236790317505
2017,30-45 J.,general elemantary,Nein,0.006664583984171613,45410,0.005916216683766001,0.007412951284577226
2017,46-65 J.,general elemantary,Nein,0.006143913360408206,45410,0.005425185280329675,0.0068626414404867365
2017,18-29 J.,general elemantary,Nein,0.005935645110902843,45410,0.005229129870757491,0.006642160351048195
2017,18-29 J.,higher education,Nein,0.005519108611892117,45410,0.00483769153660551,0.006200525687178724
2017,30-45 J.,higher vocational,Nein,0.0043736332396126214,45410,0.0037666877396061956,0.004980578739619048
2017,18-29 J.,higher vocational,Ja,0.0035405602415911693,45410,0.002994241464763345,0.004086879018418994
2017,30-45 J.,inadequately,Ja,0.0035405602415911693,45410,0.002994241464763345,0.004086879018418994
2017,18-29 J.,vocational + Abi,Nein,0.003436426116838488,45410,0.002898173276359256,0.00397467895731772
2017,66 und älter,middle vocational,Ja,0.0017702801207955846,45410,0.0013836314116802944,0.002156928829910875
2017,46-65 J.,inadequately,Ja,0.0016661459960429033,45410,0.0012910220859967973,0.0020412699060890094
2017,30-45 J.,inadequately,Nein,0.001562011871290222,45410,0.0011987807647388493,0.0019252429778415946
2017,66 und älter,middle vocational,Nein,0.001353743621784859,45410,0.0010155585980559292,0.0016919286455137888
2017,18-29 J.,inadequately,Ja,0.0012496094970321774,45410,0.0009246748960671783,0.0015745440979971765
2017,46-65 J.,inadequately,Nein,0.001145475372279496,45410,0.0008343579590983523,0.0014565927854606397
2017,66 und älter,higher education,Ja,0.0008330729980214516,45410,0.0005677096887109177,0.0010984363073319855
2017,18-29 J.,inadequately,Nein,0.0006248047485160887,45410,0.0003949694315102006,0.0008546400655219768
2017,18-29 J.,higher vocational,Nein,0.0005206706237634072,45410,0.0003108497136366472,0.0007304915338901673
2017,66 und älter,higher education,Nein,0.0005206706237634072,45410,0.0003108497136366472,0.0007304915338901673
2017,66 und älter,higher vocational,Ja,0.0005206706237634072,45410,0.0003108497136366472,0.0007304915338901673
2017,18-29 J.,in school,Ja,0.0004165364990107258,45410,0.00022885719551632425,0.0006042158025051274
2017,66 und älter,higher vocational,Nein,0.0004165364990107258,45410,0.00022885719551632425,0.0006042158025051274
2017,18-29 J.,in school,Nein,0.00031240237425804435,45410,0.00014985886363900306,0.0004749458848770856
2017,66 und älter,vocational + Abi,Ja,0.00031240237425804435,45410,0.00014985886363900306,0.0004749458848770856
2017,66 und älter,general elemantary,Nein,0.0002082682495053629,45410,7.554511670976468e-05,0.00034099138230096114
2017,66 und älter,general elemantary,Ja,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2018,46-65 J.,middle vocational,Ja,0.15264423076923078,43121,0.1492496608992639,0.15603880063919767
2018,30-45 J.,middle vocational,Ja,0.10887419871794872,43121,0.10593422360275764,0.1118141738331398
2018,46-65 J.,higher education,Ja,0.10606971153846154,43121,0.10316328614335848,0.10897613693356459
2018,30-45 J.,higher education,Ja,0.09865785256410256,43121,0.09584321597988048,0.10147248914832464
2018,46-65 J.,middle vocational,Nein,0.06931089743589744,43121,0.06691363966612578,0.0717081552056691
2018,18-29 J.,middle vocational,Ja,0.05739182692307692,43121,0.055196484424401504,0.05958716942175234
2018,30-45 J.,middle vocational,Nein,0.037760416666666664,43121,0.035961248917618815,0.03955958441571451
2018,46-65 J.,higher education,Nein,0.03685897435897436,43121,0.03508057937900782,0.0386373693389409
2018,30-45 J.,vocational + Abi,Ja,0.036057692307692304,43121,0.03429800239428524,0.03781738222109937
2018,46-65 J.,vocational + Abi,Ja,0.03125,43121,0.02960773768197411,0.03289226231802589
2018,46-65 J.,higher vocational,Ja,0.029947916666666668,43121,0.028339152094384302,0.03155668123894903
2018,30-45 J.,higher education,Nein,0.027443910256410256,43121,0.025901883237085095,0.028985937275735417
2018,18-29 J.,higher education,Ja,0.022636217948717948,43121,0.021232300041523256,0.02404013585591264
2018,30-45 J.,higher vocational,Ja,0.018529647435897436,43121,0.01725677808266589,0.019802516789128984
2018,18-29 J.,middle vocational,Nein,0.017928685897435896,43121,0.01667624453602181,0.019181127258849982
2018,18-29 J.,general elemantary,Ja,0.015625,43121,0.014454417680630672,0.016795582319369326
2018,46-65 J.,general elemantary,Ja,0.015124198717948718,43121,0.013972235584889782,0.016276161851007654
2018,30-45 J.,general elemantary,Ja,0.014923878205128206,43121,0.013779453028507254,0.016068303381749156
2018,18-29 J.,vocational + Abi,Ja,0.013221153846153846,43121,0.012143060776415473,0.01429924691589222
2018,46-65 J.,vocational + Abi,Nein,0.01201923076923077,43121,0.010990683532110019,0.013047778006351521
2018,30-45 J.,vocational + Abi,Nein,0.011518429487179488,43121,0.010511283140371405,0.01252557583398757
2018,46-65 J.,higher vocational,Nein,0.008814102564102564,43121,0.007931879786288813,0.009696325341916315
2018,30-45 J.,general elemantary,Nein,0.007612179487179487,43121,0.006791814942753594,0.00843254403160538
2018,46-65 J.,general elemantary,Nein,0.006610576923076923,43121,0.005845700794772078,0.007375453051381768
2018,18-29 J.,higher education,Nein,0.00641025641025641,43121,0.005656982527181074,0.0071635302933317465
2018,18-29 J.,general elemantary,Nein,0.00530849358974359,43121,0.004622624054607976,0.005994363124879204
2018,30-45 J.,higher vocational,Nein,0.004707532051282051,43121,0.004061455973144093,0.005353608129420009
2018,18-29 J.,vocational + Abi,Nein,0.004006410256410256,43121,0.0034101750170862253,0.004602645495734287
2018,30-45 J.,inadequately,Ja,0.003705929487179487,43121,0.00313240230222108,0.004279456672137894
2018,18-29 J.,higher vocational,Ja,0.002704326923076923,43121,0.002214149592099108,0.003194504254054738
2018,18-29 J.,inadequately,Ja,0.0023036858974358975,43121,0.0018511818426600866,0.0027561899522117084
2018,30-45 J.,inadequately,Nein,0.0019030448717948718,43121,0.00149168441733138,0.0023144053262583635
2018,66 und älter,middle vocational,Nein,0.0018028846153846155,43121,0.0014024756610108075,0.0022032935697584234
2018,66 und älter,middle vocational,Ja,0.0015024038461538462,43121,0.0011368271407579534,0.001867980551549739
2018,18-29 J.,inadequately,Nein,0.0014022435897435897,43121,0.0010490452250738302,0.0017554419544133493
2018,46-65 J.,inadequately,Ja,0.0014022435897435897,43121,0.0010490452250738302,0.0017554419544133493
2018,66 und älter,higher education,Ja,0.001001602564102564,43121,0.00070303558838036,0.0013001695398247681
2018,18-29 J.,higher vocational,Nein,0.0009014423076923077,43121,0.0006181826056380241,0.0011847020097465913
2018,66 und älter,higher education,Nein,0.0009014423076923077,43121,0.0006181826056380241,0.0011847020097465913
2018,46-65 J.,inadequately,Nein,0.0007011217948717949,43121,0.00045128517633268,0.0009509584134109097
2018,66 und älter,higher vocational,Ja,0.0007011217948717949,43121,0.00045128517633268,0.0009509584134109097
2018,66 und älter,general elemantary,Nein,0.000500801282051282,43121,0.00028962963824180176,0.0007119729258607623
2018,66 und älter,vocational + Abi,Ja,0.00030048076923076925,43121,0.00013689152641114516,0.00046407001205039336
2018,66 und älter,higher vocational,Nein,0.00030048076923076925,43121,0.00013689152641114516,0.00046407001205039336
2018,18-29 J.,in school,Ja,0.00030048076923076925,43121,0.00013689152641114516,0.00046407001205039336
2018,18-29 J.,in school,Nein,0.00030048076923076925,43121,0.00013689152641114516,0.00046407001205039336
2018,66 und älter,vocational + Abi,Nein,0.00010016025641025641,43121,5.702500697138692e-06,0.0001946180121233741
2019,46-65 J.,middle vocational,Ja,0.16133641059457082,42417,0.15783578078825147,0.16483704040089017
2019,46-65 J.,higher education,Ja,0.1208924057588746,42417,0.1177899426738787,0.1239948688438705
2019,30-45 J.,higher education,Ja,0.10385756676557864,42417,0.10095425489657298,0.1067608786345843
2019,30-45 J.,middle vocational,Ja,0.10111001208924057,42417,0.09824097310463734,0.10397905107384381
