"plh0176","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","227","0.0725914699462219","0.0633006183105693","0.0818823215818745"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","242","0.0274418533813558","0.0241909478714764","0.0306927588912352"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","533","0.037117990576587","0.0335741265984532","0.0406618545547208"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","73","0.0324855032533196","0.0254840301442117","0.0394869763624274"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","127","0.0356057917371344","0.0288638187615927","0.0423477647126761"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","186","0.0220111287764636","0.0190914978689587","0.0249307596839684"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","293","0.0229413225102554","0.0201348045376651","0.0257478404828456"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","71","0.0262818871916199","0.0199641612458775","0.0325996131373623"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","69","0.0225662149179707","0.0171627489548507","0.0279696808810907"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","746","0.0729223863976865","0.0677483637889712","0.0780964090064018"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","740","0.0747917695867434","0.0698606568949756","0.0797228822785113"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","112","0.045206223350432","0.0370013895530895","0.0534110571477745"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","110","0.0396034562033308","0.0325078218856958","0.0466990905209659"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","277","0.0289351318656406","0.0255995109161223","0.0322707528151589"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","495","0.0435945230686389","0.0397668461604047","0.0474221999768732"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","91","0.0491217822464602","0.0405865490283753","0.0576570154645451"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","147","0.0592528972871973","0.0506629474606879","0.0678428471137067"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","445","0.047402550815349","0.0431739625322651","0.051631139098433"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","662","0.0607680080543768","0.0562896148890529","0.0652464012197008"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","148","0.0680405201341685","0.0580956706894856","0.0779853695788514"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","202","0.0720436163694096","0.0626364045870004","0.0814508281518188"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","517","0.0518795510530879","0.0474661875414613","0.0562929145647144"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","778","0.0677755441813177","0.0630636553864304","0.0724874329762051"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","180","0.0652972895629958","0.0555406510763381","0.0750539280496535"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","240","0.0752082550220753","0.0656130531695761","0.0848034568745745"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","1036","0.105050003016848","0.0989484939806178","0.111151512053078"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","1433","0.127028343184781","0.120785985239302","0.133270701130259"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","323","0.139179640234686","0.125509908082875","0.152849372386498"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","383","0.125652210999018","0.113592787065031","0.137711634933005"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","1068","0.11336354396202","0.107054706507779","0.119672381416261"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","1176","0.105662868374843","0.0999003793829888","0.111425357366696"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","326","0.134811527106176","0.121323924500948","0.148299129711403"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","367","0.119223388308815","0.107433410057007","0.131013366560622"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","1649","0.184389205089951","0.176672195013067","0.192106215166834"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","1687","0.156032432809115","0.149229932061176","0.162834933557055"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","436","0.173692314123125","0.158730747116014","0.188653881130236"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","469","0.163802244059357","0.150337013022837","0.177267475095877"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","2338","0.231496246191823","0.223102906271321","0.239889586112326"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","2059","0.196822411442849","0.189369235996779","0.204275586888919"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","492","0.192322304238518","0.176757281592382","0.207887326884654"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","523","0.193296484065349","0.178929409719017","0.207663558411681"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","1197","0.115108399449775","0.108757453996282","0.121459344903268"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","1076","0.107464786210493","0.101659227132461","0.113270345288525"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","211","0.0735610085584993","0.0632512585370187","0.0838707585799799"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","265","0.0937454410303437","0.0831407122094403","0.104350169851247"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","maennlich","234","0.0215392170583662","0.0185446159288309","0.0245338181879015"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","weiblich","404","0.0283837542833685","0.0251297220721002","0.0316377864946367"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","maennlich","58","0.0214261615216005","0.0155517190795279","0.0273006039636732"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","weiblich","96","0.0414477050278119","0.033985765534093","0.0489096445215308"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","maennlich","136","0.0143657305389194","0.0119111681721672","0.0168202929056717"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","weiblich","251","0.0229547059420853","0.0200202150898311","0.0258891967943395"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","maennlich","58","0.0324477194595651","0.0252594065330514","0.0396360323860789"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","weiblich","77","0.0235764921524452","0.0178964405535466","0.0292565437513438"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","maennlich","731","0.0753597381539743","0.069914606229863","0.0808048700780856"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","weiblich","735","0.0802859824185029","0.074961396854318","0.0856105679826878"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","maennlich","115","0.0496580986864952","0.0408449185324309","0.0584712788405595"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","weiblich","122","0.0475527845356959","0.0395856526224067","0.0555199164489851"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","maennlich","249","0.0282579180914813","0.0248397146896215","0.0316761214933411"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","weiblich","468","0.0494910132920167","0.0452410925477769","0.0537409340362565"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","maennlich","92","0.0437112696245218","0.0354167947758783","0.0520057444731652"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","weiblich","136","0.0485443215635568","0.040498746845559","0.0565898962815546"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","maennlich","425","0.0523532881525538","0.0477586900633568","0.0569478862417509"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","weiblich","586","0.0567012716509239","0.0521695777362087","0.061232965565639"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","maennlich","138","0.069527962872211","0.0592091655875708","0.0798467601568511"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","weiblich","172","0.0568514880837941","0.0481827769036988","0.0655201992638893"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","maennlich","473","0.0541805113112735","0.0495109294355613","0.0588500931869856"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","weiblich","691","0.0676689251160756","0.0627471783641624","0.0725906718679888"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","maennlich","147","0.0547126172151554","0.0454864071022037","0.0639388273281072"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","weiblich","198","0.0686141189120004","0.059150327845245","0.0780779099787558"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","maennlich","934","0.105660638643546","0.0993196043185867","0.112001672968505"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","weiblich","1295","0.124553455693042","0.118083038976307","0.131023872409777"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","maennlich","320","0.142964275137087","0.128763537909808","0.157165012364367"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","weiblich","371","0.1292940424393","0.116733205195713","0.141854879682888"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","maennlich","930","0.104259223996517","0.0979554485800906","0.110562999412942"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","weiblich","1039","0.102759978719961","0.096810130790442","0.108709826649481"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","maennlich","286","0.131236002919374","0.117537438076605","0.144934567762143"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","weiblich","355","0.13977743504507","0.126796154913907","0.152758715176232"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","maennlich","1654","0.188879785060502","0.180805805078659","0.196953765042345"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","weiblich","1570","0.156232207030393","0.149117839445273","0.163346574615512"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","maennlich","401","0.160598439125585","0.145703003415458","0.175493874835711"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","weiblich","460","0.158529359562714","0.144856230610787","0.17220248851464"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","maennlich","2067","0.229656203850939","0.220979921007434","0.238332486694445"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","weiblich","1897","0.199117886088621","0.191292982804492","0.206942789372749"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","maennlich","479","0.199325154099721","0.183117998119365","0.215532310080078"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","weiblich","512","0.197093002309591","0.182200701590125","0.211985303029056"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","maennlich","1195","0.125487745141928","0.118654359614573","0.132321130669283"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","weiblich","1069","0.11185081976501","0.105674893676116","0.118026745853905"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","maennlich","240","0.0943922993386835","0.0825308979879611","0.106253700689406"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","weiblich","242","0.0887192503680212","0.0780746685833195","0.0993638321527229"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","maennlich","282","0.026007130107268","0.0230485836574579","0.0289656765570782"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","weiblich","445","0.0305391396845024","0.0274016995434134","0.0336765798255913"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","maennlich","87","0.0239290384686431","0.0183494210295327","0.0295086559077535"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","weiblich","112","0.0345202750074639","0.0281368508453554","0.0409036991695724"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","maennlich","147","0.0142207722781857","0.0120198449120697","0.0164216996443016"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","weiblich","231","0.0202384122585855","0.0176707947240017","0.0228060297931694"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","maennlich","67","0.030190523550266","0.023943406593831","0.036437640506701"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","weiblich","78","0.0212047443651648","0.0161673326360015","0.0262421560943281"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","maennlich","1001","0.0841425430531447","0.0789822300145464","0.0893028560917429"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","weiblich","890","0.0817304974094221","0.0767352263334186","0.0867257684854256"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","maennlich","164","0.0471375612256846","0.0394000772719748","0.0548750451793945"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","weiblich","162","0.051223238097155","0.0435149039104479","0.0589315722838621"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","maennlich","347","0.0328136467154029","0.029502056297783","0.0361252371330227"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","weiblich","419","0.0373526019260006","0.0338949922903682","0.0408102115616331"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","maennlich","93","0.026771496698722","0.0208783827516479","0.0326646106457961"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","weiblich","138","0.0400798236168279","0.0332213817547735","0.0469382654788822"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","maennlich","477","0.0419759764903266","0.0382482598532314","0.0457036931274218"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","weiblich","649","0.0578087694748723","0.0535532919535709","0.0620642469961736"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","maennlich","155","0.0698550618765013","0.0605487981192762","0.0791613256337264"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","weiblich","204","0.0781566935367543","0.0687712101998348","0.0875421768736739"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","maennlich","577","0.0479742395633799","0.0440015677602082","0.0519469113665516"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","weiblich","766","0.0644036733388811","0.0599277619228302","0.0688795847549321"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","maennlich","196","0.082827095147568","0.0727644321993355","0.0928897580958006"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","weiblich","203","0.0725185021184095","0.0634502822692746","0.0815867219675444"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","maennlich","1354","0.108928029093839","0.103136669889563","0.114719388298114"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","weiblich","1593","0.131644490790745","0.125479505625542","0.137809475955948"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","maennlich","410","0.144605458660853","0.13176511392764","0.157445803394065"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","weiblich","511","0.138368636804305","0.126295376029107","0.150441897579503"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","maennlich","1202","0.112717567375876","0.106838870957257","0.118596263794496"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","weiblich","1274","0.101625585063637","0.0961160858379354","0.107135084289338"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","maennlich","351","0.117667868381243","0.105904110067762","0.129431626694724"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","weiblich","352","0.104894581031261","0.0941804088800909","0.115608753182432"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","maennlich","1990","0.190763676159518","0.183460028499285","0.198067323819751"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","weiblich","1936","0.166325414232192","0.159535574903402","0.173115253560982"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","maennlich","508","0.183325124812806","0.169198555820035","0.197451693805577"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","weiblich","529","0.176338106883238","0.163012328863278","0.189663884903197"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","maennlich","2468","0.225391080713477","0.21762389126945","0.233158270157504"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","weiblich","2181","0.198146385812602","0.190878258391304","0.205414513233899"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","maennlich","559","0.18067677476045","0.166629893851156","0.194723655669744"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","weiblich","573","0.184917279713922","0.171342443705736","0.198492115722109"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","maennlich","1272","0.115065338449582","0.109133597847687","0.120997079051478"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","weiblich","1170","0.110185030008561","0.104475595961777","0.115894464055346"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","maennlich","292","0.0930139964172629","0.0824098541018843","0.103618138732641"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","weiblich","280","0.0977781188254987","0.0873927358293204","0.108163501821677"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","maennlich","346","0.0186582059786609","0.0161563172543583","0.0211600947029635"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","weiblich","456","0.0301099183223715","0.0270147398844735","0.0332050967602694"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","maennlich","83","0.0166044482705815","0.0119261668566815","0.0212827296844814"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","weiblich","99","0.0312427631297264","0.025156725529211","0.0373288007302418"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","maennlich","150","0.0119443489765658","0.00993574256062109","0.0139529553925105"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","weiblich","267","0.0228076064595966","0.0201036509736728","0.0255115619455203"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","maennlich","78","0.028609337599354","0.0225060917913774","0.0347125834073306"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","weiblich","69","0.0219033291325979","0.0167829939874032","0.0270236642777927"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","maennlich","937","0.0789109141392265","0.0739261770639118","0.0838956512145411"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","weiblich","905","0.0774140538968802","0.0725736347959149","0.0822544729978455"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","maennlich","144","0.0492525665073322","0.0413301620221696","0.0571749709924947"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","weiblich","141","0.0398063239601838","0.0329670832308997","0.0466455646894679"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","maennlich","345","0.0262075578407216","0.0232538374790346","0.0291612782024085"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","weiblich","467","0.0403459969570472","0.036782083012958","0.0439099109011365"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","maennlich","114","0.0417466395763551","0.0344241133697871","0.0490691657829231"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","weiblich","147","0.0476217031017195","0.040171645343713","0.055071760859726"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","maennlich","585","0.0463276719994065","0.0424413146642206","0.0502140293345923"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","weiblich","744","0.0600445978450947","0.0557417079046868","0.0643474877855027"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","maennlich","164","0.0643500670486967","0.0553666575850677","0.0733334765123256"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","weiblich","220","0.0716725732153906","0.062648979721688","0.0806961667090933"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","maennlich","620","0.053963879268564","0.0497862649705489","0.0581414935665792"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","weiblich","784","0.0658203097357055","0.0613290847135293","0.0703115347578817"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","maennlich","202","0.0700304784769585","0.0606874450531406","0.0793735119007764"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","weiblich","255","0.09050861381675","0.0804717811189896","0.10054544651451"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","maennlich","1482","0.116659110307999","0.110723759434614","0.122594461181385"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","weiblich","1657","0.125657157849916","0.11965366304386","0.131660652655972"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","maennlich","379","0.122272349946871","0.11027862686686","0.134266073026883"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","weiblich","468","0.140895360405979","0.128724429091022","0.153066291720935"
