"plh0176","year","migback","sex","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","maennlich","622","0.0577123020343983","0.0531544374478649","0.0622701666209317"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","weiblich","704","0.0671672605815268","0.0626277673006506","0.071706753862403"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","maennlich","62","0.0540967034216132","0.0417140747874259","0.0664793320558005"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","weiblich","66","0.0438104980366767","0.0333476358638633","0.0542733602094902"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","maennlich","36","0.0705884983809369","0.0488027831026814","0.0923742136591923"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","weiblich","32","0.0434626894539942","0.0272688920941381","0.0596564868138503"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","maennlich","347","0.0378448436046704","0.034115251198252","0.0415744360110887"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","weiblich","659","0.0581147534560077","0.0538717941487381","0.0623577127632773"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","maennlich","45","0.0370270639856678","0.0266906294716469","0.0473634984996887"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","weiblich","81","0.0453030477293953","0.0346717592800394","0.0559343361787511"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","maennlich","547","0.0561649149473771","0.051664878097943","0.0606649517968111"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","weiblich","870","0.0695741721652041","0.064960023616406","0.0741883207140023"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","maennlich","90","0.0736832990346139","0.0593822348202085","0.0879843632490194"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","weiblich","132","0.101617699343255","0.0861721024478046","0.117063296238706"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","maennlich","38","0.101972930012942","0.0762341478885598","0.127711712137325"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","weiblich","46","0.0687347759566903","0.0486408684812196","0.0888286834321609"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","maennlich","593","0.0611680093396924","0.0564842823548467","0.0658517363245382"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","weiblich","917","0.0776151552626052","0.072762761740718","0.0824675487844924"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","maennlich","100","0.0855341324892464","0.070224754146753","0.10084351083174"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","weiblich","114","0.0756057166109399","0.0620913602638971","0.0891200729579826"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","maennlich","37","0.0571155492090513","0.0373773628082036","0.0768537356098989"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","weiblich","61","0.0916700795204958","0.0687521669232851","0.114587992117707"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","maennlich","1187","0.121624617966942","0.115236303578341","0.128012932355543"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","weiblich","1596","0.136197404944638","0.129977004578931","0.142417805310346"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","maennlich","194","0.156992353236886","0.137078326534343","0.176906379939429"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","weiblich","225","0.161125728599937","0.142331681623139","0.179919775576736"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","maennlich","56","0.105653072436776","0.0795076956046227","0.131798449268929"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","weiblich","71","0.172239437096932","0.142250704677071","0.202228169516793"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","maennlich","1142","0.116962157798412","0.11068088287488","0.123243432721944"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","weiblich","1345","0.115021098859082","0.109235052830495","0.120807144887669"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","maennlich","188","0.13688103133906","0.118065735841239","0.155696326836881"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","weiblich","166","0.0950815324581307","0.0800866786589806","0.110076386257281"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","maennlich","58","0.0942521987236567","0.0694008353370453","0.119103562110268"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","weiblich","69","0.134977919563938","0.107839509126838","0.162116330001038"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","maennlich","1827","0.185669004945176","0.178069143996749","0.193268865893603"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","weiblich","1710","0.150897404319508","0.144405865799041","0.157388942839975"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","maennlich","214","0.154172947838673","0.134405575070776","0.173940320606569"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","weiblich","197","0.144725646314363","0.126740461820193","0.162710830808533"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","maennlich","102","0.187408727914874","0.154216850831558","0.220600604998189"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","weiblich","92","0.145963708437345","0.117922285217596","0.174005131657093"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","maennlich","2189","0.211610749611108","0.203627592644596","0.21959390657762"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","weiblich","1974","0.173135790566198","0.166274004181836","0.179997576950561"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","maennlich","214","0.165379994208496","0.145042850388559","0.185717138028433"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","weiblich","208","0.153508778047709","0.135081242382921","0.171936313712497"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","maennlich","100","0.137010519743714","0.107763572733272","0.166257466754156"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","weiblich","83","0.144608631941395","0.116675541652101","0.172541722230689"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","maennlich","1166","0.106484651309832","0.100455863844564","0.1125134387751"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","weiblich","968","0.0851559322024557","0.0800941009655806","0.0902177634393309"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","maennlich","90","0.0669521995983138","0.0532705504275952","0.0806338487690325"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","weiblich","95","0.0760674164411532","0.0625152446476764","0.0896195882346301"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","maennlich","41","0.102410723296513","0.0766230372065124","0.128198409386513"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","weiblich","57","0.0821397305465951","0.0603323065615764","0.103947154531614"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","maennlich","233","0.02557112415107","0.0224417181815892","0.0287005301205507"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","weiblich","495","0.0393156689486354","0.0357475028786749","0.0428838350185959"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","weiblich","118","0.0733164807151937","0.0595840767461905","0.087048884684197"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","weiblich","35","0.0415279127729592","0.0256434853136104","0.057412340232308"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","maennlich","175","0.019645168939691","0.0168939100787605","0.0223964278006214"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","weiblich","309","0.0227865737786359","0.0200468542975566","0.0255262932597152"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","maennlich","33","0.030749338675865","0.0207845204633081","0.040714156888422"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","weiblich","49","0.0280415049029612","0.0193438020877995","0.0367392077181228"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","maennlich","646","0.0626464279353442","0.0578423305842253","0.0674505252864631"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","weiblich","698","0.068971921058421","0.0643193884945618","0.0736244536222803"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","maennlich","70","0.0735091538772647","0.0584456946702359","0.0885726130842935"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","weiblich","73","0.0555995392816917","0.043527135922003","0.0676719426413805"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","maennlich","40","0.0680856745835641","0.0463306117104441","0.0898407374566841"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","weiblich","35","0.0389807183348226","0.0235707144354537","0.0543907222341915"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","maennlich","339","0.0394449768498745","0.0355860290832082","0.0433039246165409"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","weiblich","599","0.0531088266880473","0.0489915954588077","0.057226057917287"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","maennlich","42","0.0415515253539484","0.0300326173890257","0.0530704333188711"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","weiblich","76","0.0594876244844647","0.0470259725593761","0.0719492764095533"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","weiblich","45","0.0861210064726516","0.0637847352424203","0.108457277702883"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","maennlich","476","0.0473331586690331","0.0431233225307081","0.051542994807358"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","weiblich","845","0.0761315049168839","0.0712622876117764","0.0810007222219915"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","maennlich","76","0.0612268134458082","0.0473884540877353","0.0750651728038812"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","weiblich","104","0.0746374306880064","0.0607917487563947","0.088483112619618"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","weiblich","52","0.089695303736032","0.0669448520779894","0.112445755394075"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","maennlich","563","0.0641962867963851","0.059337148496755","0.0690554250960152"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","weiblich","900","0.0728088148361825","0.0680384840106964","0.0775791456616686"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","maennlich","88","0.0960600532545501","0.0790512155012319","0.113068891007868"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","weiblich","118","0.0832688803253483","0.0687128686387985","0.097824892011898"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","maennlich","33","0.0374647095906783","0.0210639488712794","0.0538654703100773"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","weiblich","43","0.0703811146681706","0.0500157440374029","0.0907464852989383"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","maennlich","1072","0.115103083465264","0.108776026515474","0.121430140415055"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","weiblich","1482","0.127198718910809","0.121081261888848","0.13331617593277"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","maennlich","154","0.133934229067567","0.114275534927805","0.15359292320733"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","weiblich","223","0.170793677564825","0.150967123285339","0.19062023184431"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","maennlich","64","0.149779232068261","0.11895898393986","0.180599480196662"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","weiblich","93","0.163987991800988","0.134508223863097","0.193467759738879"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","maennlich","1057","0.109647581312745","0.103453278630843","0.115841883994647"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","weiblich","1220","0.103103916084613","0.0975207504123882","0.108687081756837"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","maennlich","163","0.131826485781863","0.112299372710769","0.151353598852956"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","weiblich","148","0.121477925916374","0.104266966948843","0.138688884883904"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","maennlich","64","0.100217528522452","0.0742825982373905","0.126152458807513"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","weiblich","67","0.101940729644675","0.0778506548742851","0.126030804415066"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","maennlich","1751","0.182866744098433","0.175203269312528","0.190530218884337"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","weiblich","1678","0.150675920562303","0.144107960307836","0.157243880816769"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","maennlich","189","0.169983104576385","0.148302080973862","0.191664128178908"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","weiblich","186","0.135578852993925","0.117542915767539","0.153614790220312"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","maennlich","87","0.231578606608369","0.195145733730344","0.268011479486393"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","weiblich","74","0.151178452276286","0.122657440742563","0.17969946381001"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","maennlich","2226","0.217284108633372","0.209108351504455","0.225459865762288"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","weiblich","2104","0.187638575358406","0.180470417176472","0.194806733540341"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","maennlich","216","0.16616564870725","0.14468022352979","0.187651073884709"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","weiblich","201","0.147549312695937","0.128864735536683","0.166233889855191"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","maennlich","106","0.189195379324102","0.155368818357115","0.22302194029109"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","weiblich","103","0.148558017729763","0.120241662172314","0.176874373287211"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","maennlich","1236","0.116261339148789","0.109906690965358","0.12261598733222"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","weiblich","1066","0.0982595588570632","0.0927944344903565","0.10372468322377"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","maennlich","98","0.0788857978387603","0.0633265145618644","0.0944450811156563"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","weiblich","88","0.050248770431273","0.0387395025686773","0.0617580382938687"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","maennlich","40","0.0703544101996566","0.048266794041161","0.0924420263581523"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","weiblich","34","0.0663411753306606","0.0465260208337493","0.0861563298275719"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","maennlich","199","0.0227185075530365","0.0196730794869773","0.0257639356190958"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","weiblich","440","0.0323690992745236","0.0289913735669639","0.0357468249820834"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","maennlich","72","0.0371746778537634","0.0294293796545469","0.0449199760529799"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","weiblich","207","0.0769236612560267","0.0665993347445224","0.0872479877675311"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","maennlich","47","0.0738034426505605","0.0554435873690201","0.092163297932101"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","weiblich","66","0.0597122384905131","0.0439397357990684","0.0754847411819578"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","maennlich","155","0.0195753354477062","0.0167438761022362","0.0224067947931762"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","weiblich","305","0.0279869998708094","0.0248391180673374","0.0311348816742814"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","maennlich","63","0.0225144943094337","0.0164411619822516","0.0285878266366157"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","weiblich","96","0.0385136814714658","0.0310579197560419","0.0459694431868898"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","weiblich","30","0.0344554483846777","0.0223144708910223","0.0465964258783331"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","maennlich","649","0.0661567372237539","0.0610766327500972","0.0712368416974105"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","weiblich","660","0.0734322071058769","0.0684538493988504","0.0784105648129034"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","maennlich","121","0.0619164095059487","0.0520498796159599","0.0717829393959375"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","weiblich","128","0.0617486166922542","0.0524228151072241","0.0710744182772844"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","maennlich","53","0.0480570310307657","0.0330372605670409","0.0630768014944904"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","weiblich","54","0.048577547892407","0.0342674358365133","0.0628876599483008"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","maennlich","284","0.0332960949806749","0.0296292546697726","0.0369629352915771"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","weiblich","540","0.0516372880008147","0.0474137816168273","0.0558607943848021"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","maennlich","119","0.0534697116277602","0.0442596621532295","0.062679761102291"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","weiblich","156","0.0554654589329136","0.0465973059654135","0.0643336119004137"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","weiblich","41","0.0466234729697342","0.0325897441493344","0.060657201790134"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","maennlich","433","0.04887137420591","0.0444648565803409","0.0532778918314792"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","weiblich","719","0.0671970112560067","0.062418703140061","0.0719753193719524"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","maennlich","144","0.0645194465623267","0.0544616352690211","0.0745772578556323"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","weiblich","215","0.0827484075668727","0.0720741664748318","0.0934226486589136"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","maennlich","35","0.0409705830717406","0.0270508342410724","0.0548903319024088"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","weiblich","62","0.0755368904376766","0.0579470100466667","0.0931267708286864"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","maennlich","500","0.0607549646873236","0.0558726142286176","0.0656373151460295"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","weiblich","756","0.0696357347631872","0.0647778545769369","0.0744936149494374"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","maennlich","176","0.081495095134335","0.0702943411137578","0.0926958491549122"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","weiblich","216","0.0920581985667537","0.0808567757723733","0.103259621361134"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","maennlich","51","0.0709608270369445","0.0529304125854503","0.0889912414884387"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","weiblich","57","0.077236414990133","0.0594661125310148","0.0950067174492513"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","maennlich","1042","0.122107992789013","0.115416219741076","0.128799765836949"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","weiblich","1422","0.132777841761627","0.126301463698855","0.139254219824399"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","maennlich","374","0.159067031749026","0.144093937357289","0.174040126140763"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","weiblich","378","0.140678373608642","0.127207229305504","0.154149517911781"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","maennlich","89","0.100121659014027","0.0790433736268223","0.121199944401232"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","weiblich","139","0.13980856548346","0.116724994779234","0.162892136187686"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","maennlich","918","0.102737450097903","0.0965320073701409","0.108942892825666"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","weiblich","1239","0.119320966843333","0.113134090756705","0.125507842929962"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","maennlich","271","0.112952756175278","0.0999940221517562","0.125911490198801"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","weiblich","279","0.12025020914975","0.107648325823455","0.132852092476045"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","maennlich","99","0.156437550207399","0.130927666132419","0.181947434282378"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","weiblich","120","0.127513840803957","0.105311616854879","0.149716064753036"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","maennlich","1691","0.180608847351463","0.172746291284237","0.18847140341869"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","weiblich","1567","0.149740775345582","0.14293073127394","0.156550819417223"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","maennlich","386","0.1622995865384","0.147204213285338","0.177394959791462"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","weiblich","345","0.135113115448182","0.121868438867543","0.14835779202882"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","maennlich","140","0.188822320971863","0.161339328185022","0.216305313758703"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","weiblich","117","0.180156171065775","0.154574513582111","0.20573782854944"
