"plh0176","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","maennlich","605","0.166099173194799","0.15423955089811","0.177958795491489"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","weiblich","545","0.168086005839807","0.155702802168626","0.180469209510988"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","maennlich","1763","0.226177503537984","0.216862765633989","0.235492241441978"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","weiblich","1678","0.205599092371116","0.197088310423498","0.214109874318735"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","maennlich","659","0.253540968641026","0.236374120027138","0.270707817254915"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","weiblich","531","0.199919061989173","0.184338034891368","0.215500089086978"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","maennlich","337","0.0979789603856744","0.0885055867241436","0.107452334047205"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","weiblich","340","0.111201938383506","0.1007910988986","0.121612777868411"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","maennlich","916","0.115377452068101","0.108264256733351","0.122490647402852"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","weiblich","853","0.108514048450529","0.101964079572857","0.115064017328201"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","maennlich","311","0.115709046606257","0.10308656446535","0.128331528747163"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","weiblich","257","0.104522218327376","0.0926033853196374","0.116441051335114"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","maennlich","216","0.0330511230385794","0.0275124667380315","0.0385897793391272"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","weiblich","215","0.0434985552861421","0.0369367348931034","0.0500603756791808"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","maennlich","196","0.0170614640370496","0.0141555309355782","0.0199673971385209"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","weiblich","290","0.031122164482947","0.0274425061810622","0.0348018227848318"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","weiblich","50","0.0186399375055433","0.013423111069268","0.0238567639418185"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","maennlich","71","0.0129272617681395","0.00942750873104171","0.0164270148052373"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","weiblich","108","0.0301275929942706","0.0246285941683023","0.0356265918202389"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","maennlich","133","0.0174311797308404","0.0144944825703126","0.0203678768913682"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","weiblich","183","0.021077857997358","0.0180339929255802","0.0241217230691357"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","weiblich","45","0.0197493288560076","0.0143825374336587","0.0251161202783565"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","maennlich","302","0.0679804338373913","0.0601818808081796","0.075778986866603"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","weiblich","289","0.0557821254039909","0.048399212503308","0.0631650383046737"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","maennlich","525","0.0648592735640429","0.059332918184229","0.0703856289438569"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","weiblich","484","0.0600351209923614","0.0550013136182653","0.0650689283664575"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","maennlich","254","0.100900962722033","0.0890275577946353","0.112774367649431"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","weiblich","273","0.102109771198747","0.0904305133603794","0.113789029037115"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","maennlich","166","0.0375585014932283","0.0316680193005763","0.0434489836858802"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","weiblich","168","0.0439352503118105","0.0373420797212683","0.0505284209023527"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","maennlich","248","0.0296476536612107","0.0258416063888525","0.0334537009335689"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","weiblich","360","0.0455081665718334","0.0410917618851515","0.0499245712585153"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","maennlich","45","0.0178465294224729","0.0126274918695109","0.0230655669754348"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","weiblich","86","0.0327353251967265","0.0258717410014563","0.0395989093919967"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","maennlich","256","0.0595214114140162","0.0521911305422933","0.066851692285739"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","weiblich","249","0.0722914604365568","0.063960532387874","0.0806223884852395"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","maennlich","397","0.0465876552019234","0.0418584289106878","0.0513168814931589"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","weiblich","566","0.0604184008759817","0.0553695801646403","0.0654672215873231"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","maennlich","96","0.0453124987369678","0.0371134497324795","0.0535115477414561"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","weiblich","149","0.0572642583778023","0.0483022204264016","0.0662262963292031"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","maennlich","274","0.0743937530612766","0.0662637460189675","0.0825237601035858"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","weiblich","274","0.0838910235151704","0.0749728601609478","0.0928091868693929"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","maennlich","423","0.0509878036604336","0.0460517106680301","0.0559238966528372"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","weiblich","594","0.06468601978195","0.0594738085038688","0.0698982310600312"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","maennlich","125","0.0513028027423891","0.0426060281786636","0.0599995773061146"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","weiblich","171","0.0695666089730583","0.0597533551302149","0.0793798628159017"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","maennlich","630","0.134457826483829","0.123888514707554","0.145027138260104"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","weiblich","564","0.134964910181201","0.123973044704575","0.145956775657827"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","maennlich","983","0.110925214724249","0.103878307247872","0.117972122200626"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","weiblich","1230","0.128220631541054","0.121135950000628","0.13530531308148"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","maennlich","248","0.115318361139029","0.10272717641197","0.127909545866088"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","weiblich","331","0.12342411400545","0.110736944539532","0.136111283471367"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","maennlich","504","0.138049004414893","0.127361717318646","0.14873629151114"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","weiblich","409","0.119730816747765","0.109287106146263","0.130174527349267"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","maennlich","820","0.112603837380797","0.105510515753231","0.119697159008364"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","weiblich","1038","0.125607218647633","0.118584606791186","0.132629830504081"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","maennlich","281","0.107265264637634","0.0950665343670241","0.119463994908245"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","weiblich","278","0.103152237364987","0.0914203289855397","0.114884145744435"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","maennlich","686","0.188045738070036","0.175939559400229","0.200151916739842"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","weiblich","513","0.146898821102258","0.135510661801653","0.158286980402864"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","maennlich","1437","0.205764164968957","0.196692773820638","0.214835556117276"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","weiblich","1464","0.160861514007155","0.153076113124642","0.168646914889667"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","maennlich","434","0.172913019413308","0.158005228351145","0.18782081047547"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","weiblich","441","0.178595840961409","0.16382231732509","0.193369364597728"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","maennlich","594","0.167365400699622","0.155799762125693","0.17893103927355"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","weiblich","620","0.171032815626416","0.158919793812082","0.18314583744075"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","maennlich","1660","0.224201869472568","0.214843325986326","0.233560412958809"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","weiblich","1575","0.200409072792511","0.191926439312967","0.208891706272055"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","maennlich","631","0.251257801807372","0.234159625505973","0.26835597810877"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","weiblich","525","0.197922701240852","0.182554399135664","0.213291003346041"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","maennlich","303","0.0866495457189894","0.0779336621818104","0.0953654292561684"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","weiblich","303","0.0978466283944188","0.0882888440277432","0.107404412761094"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","maennlich","807","0.119929883597929","0.112639730869976","0.127220036325881"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","weiblich","771","0.102053832309216","0.0956391095125982","0.108468555105833"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","maennlich","317","0.121691102966268","0.108803358615881","0.134578847316654"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","weiblich","233","0.0968398763194167","0.0854326656478522","0.108247086990981"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","maennlich","122","0.0324617177417132","0.0266187344310252","0.0383047010524013"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","weiblich","133","0.0352510512239285","0.028988461399574","0.041513641048283"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","maennlich","126","0.0129803430838495","0.0105311964652674","0.0154294897024316"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","weiblich","234","0.0284573909736801","0.0249269311403439","0.0319878508070164"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","weiblich","30","0.0165008044223758","0.0115804199731396","0.021421188871612"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","maennlich","63","0.0184801203497374","0.0140397748234827","0.022920465875992"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","weiblich","70","0.0179179930320599","0.0134131534169404","0.0224228326471793"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","maennlich","95","0.0127565952098981","0.0103283736754468","0.0151848167443495"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","weiblich","163","0.0177830911222207","0.0149769459274313","0.0205892363170101"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","weiblich","42","0.0149177419982108","0.0102355710189611","0.0195999129774605"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","maennlich","284","0.0820700338033956","0.0730207981383474","0.0911192694684438"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","weiblich","265","0.0809497312952935","0.0716870203062061","0.0902124422843809"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","maennlich","955","0.0760496353589015","0.0703139979722657","0.0817852727455373"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","weiblich","752","0.0753563098008058","0.0697516426612819","0.0809609769403297"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","maennlich","403","0.121221151113844","0.108801526607471","0.133640775620217"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","weiblich","336","0.118901242244625","0.106399660504506","0.131402823984744"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","maennlich","119","0.0263104254160723","0.0210334020939035","0.0315874487382412"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","weiblich","129","0.0403171283709734","0.0336372363506651","0.0469970203912817"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","maennlich","192","0.0277940177003001","0.0242371836107754","0.0313508517898249"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","weiblich","283","0.0361445085246888","0.0321814550421901","0.0401075620071876"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","maennlich","57","0.0326553907928461","0.0258922642007319","0.0394185173849603"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","weiblich","76","0.0449354475422537","0.0369339666354277","0.0529369284490798"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","maennlich","203","0.0556091978038924","0.0480536839221154","0.0631647116856694"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","weiblich","192","0.0545331886635844","0.0468221236434368","0.0622442536837321"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","maennlich","311","0.0450745192594752","0.0405854212118271","0.0495636173071234"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","weiblich","447","0.0532177835914987","0.0484517593619353","0.057983807821062"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","maennlich","93","0.0337105345408871","0.0268427619206636","0.0405783071611106"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","weiblich","124","0.0482825221010495","0.0400029389739441","0.0565621052281549"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","maennlich","208","0.0511608689807444","0.0438967981841758","0.0584249397773131"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","weiblich","244","0.0823881785242645","0.0730508481503231","0.091725508898206"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","maennlich","398","0.0496753000064929","0.0449740314975904","0.0543765685153955"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","weiblich","522","0.0565342053728998","0.0516305320056305","0.061437878740169"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","maennlich","113","0.053169929830635","0.0446320796302708","0.0617077800309992"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","weiblich","131","0.0513280239202105","0.0428049788997","0.0598510689407211"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","maennlich","515","0.122022232211551","0.111230875199992","0.132813589223111"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","weiblich","475","0.118010985346059","0.107054946058559","0.128967024633559"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","maennlich","883","0.0992299505850588","0.0927609505335284","0.105698950636589"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","weiblich","1085","0.126144576869902","0.11909509994273","0.133194053797074"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","maennlich","242","0.0939315822427728","0.0828304882108115","0.105032676274734"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","weiblich","303","0.111353795479327","0.0992037911764456","0.123503799782209"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","maennlich","405","0.105103466500848","0.0949921023498441","0.115214830651852"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","weiblich","389","0.111752457064416","0.101053133477424","0.122451780651409"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","maennlich","850","0.112990637928569","0.106140581793586","0.119840694063552"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","weiblich","947","0.120992632997821","0.114068290682666","0.127916975312977"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","maennlich","240","0.088011184587577","0.0772305790538555","0.0987917901212986"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","weiblich","254","0.101425256141584","0.0897649585431391","0.11308555374003"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","maennlich","604","0.178482461521967","0.165857763125369","0.191107159918564"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","weiblich","573","0.186989754434988","0.173748848825475","0.2002306600445"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","maennlich","1410","0.1891169176497","0.180643607395174","0.197590227904226"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","weiblich","1471","0.177551057663399","0.169437358268678","0.18566475705812"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","maennlich","411","0.165342789448564","0.151206801347903","0.179478777549224"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","weiblich","380","0.14914497296793","0.13538582412509","0.16290412181077"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","maennlich","678","0.223059099656688","0.209333896447103","0.236784302866274"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","weiblich","544","0.159216470390702","0.146791456914386","0.171641483867019"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","maennlich","1899","0.247128843948803","0.237795638057342","0.256462049840264"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","weiblich","1719","0.206986325049687","0.198384037145769","0.215588612953604"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","maennlich","696","0.271683193693924","0.254756543515835","0.288609843872014"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","weiblich","569","0.218797806458775","0.202829359384245","0.234766253533304"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","maennlich","333","0.10524037601339","0.0951232023885996","0.115357549638181"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","weiblich","317","0.112673061653731","0.101935327296667","0.123410796010795"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","maennlich","1086","0.127203239268951","0.119993584874716","0.134412893663186"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","weiblich","898","0.100832118033397","0.0944388539187352","0.107225382148059"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","maennlich","362","0.124553569814173","0.111988284807116","0.13711885482123"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","weiblich","330","0.124412386723659","0.111664415052583","0.137160358394735"
