"plh0176","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","33","0.04135556673394","0.0299023429388699","0.05280879052901"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","49","0.0366696498478478","0.0267099547023003","0.0466293449933953"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","35","0.042466670397284","0.0299181271858202","0.0550152136087478"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","96","0.0222216863056144","0.0175207614909701","0.0269226111202587"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","80","0.0193028002487614","0.0152013910690718","0.023404209428451"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","41","0.0193326325869377","0.0138399333532138","0.0248253318206616"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","53","0.0138692982507348","0.0103590811565934","0.0173795153448761"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","34","0.0146497483667871","0.00976816963884222","0.019531327094732"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","55","0.0601507601672678","0.0464740501601792","0.0738274701743565"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","73","0.0682793078465884","0.0549135844968937","0.0816450311962831"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","57","0.0478155440603823","0.0357729642918572","0.0598581238289074"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","66","0.0350255254325201","0.0265135702035606","0.0435374806614797"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","48","0.0189219817843751","0.0116992927635697","0.0261446708051805"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","61","0.0878880763277639","0.0702690744873586","0.105507078168169"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","194","0.0503275697484773","0.0433554555259489","0.0572996839710057"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","156","0.037367217912567","0.0317135384904389","0.0430208973346951"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","86","0.0350386161360988","0.0277034847426895","0.0423737475295082"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","93","0.0186713562454144","0.0146084699953178","0.022734242495511"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","71","0.0321180744609088","0.0249544000391943","0.0392817488826233"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","75","0.0534497568503372","0.0405114727324388","0.0663880409682356"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","118","0.0744445620562107","0.0605347023289171","0.0883544217835044"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","74","0.0576084937676546","0.0444582628571302","0.0707587246781791"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","113","0.0704423411340571","0.0585946384883634","0.0822900437797508"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","73","0.0547734749857711","0.0427115414451576","0.0668354085263846"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","99","0.124433193167178","0.103892976406542","0.144973409927814"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","277","0.0630750675788061","0.0553223161645342","0.0708278189930781"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","240","0.0532280981226207","0.0465362106739381","0.0599199855713032"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","161","0.0614523139356077","0.0518720659703166","0.0710325619008989"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","154","0.0296268097075633","0.0245375884606402","0.0347160309544865"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","125","0.056451983909701","0.0470748200123861","0.0658291478070159"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","48","0.0420754769194334","0.0294996394901676","0.0546513143486993"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","41","0.0436776509122656","0.0325549594038004","0.0548003424207307"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","87","0.0575337285966489","0.0441392396029451","0.0709282175903527"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","105","0.102105591704032","0.0860604913025366","0.118150692105527"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","79","0.0747205557611068","0.0598806569065646","0.089560454615649"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","128","0.078727679117803","0.0662585298381159","0.0911968283974901"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","93","0.0725979800407693","0.058842995043628","0.0863529650379105"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","77","0.0973609051198703","0.0789132306625105","0.11580857957723"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","291","0.0720635116312401","0.0638165982052023","0.0803104250572778"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","287","0.0648302239003535","0.0574903353569917","0.0721701124437154"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","138","0.045182616515961","0.0368969909106927","0.0534682421212294"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","192","0.0372501356760262","0.0315660560191521","0.0429342153329002"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","156","0.0673341348035943","0.0571521936537234","0.0775160759534651"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","55","0.0526045563740449","0.0386204708229836","0.0665886419251061"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","51","0.0398068661711144","0.0291669943658123","0.0504467379764164"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","245","0.208467858852748","0.18510178142994","0.231833936275557"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","234","0.157376632037404","0.138079537909563","0.176673726165245"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","163","0.14446192440702","0.124620593219722","0.164303255594317"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","255","0.120285333353774","0.105224245469421","0.135346421238126"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","163","0.0843644402233747","0.0696309759721842","0.0990979044745653"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","223","0.179845875605442","0.15594629759017","0.203745453620714"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","623","0.150279006312861","0.13888275730173","0.161675255323993"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","566","0.131589074139301","0.121512149091119","0.141665999187482"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","326","0.0978864569545587","0.0860322811400332","0.109740632769084"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","411","0.0783249794191704","0.0702604589904481","0.0863894998478927"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","300","0.13419433765829","0.120345057337891","0.148043617978689"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","125","0.120596987909776","0.100197514820062","0.140996460999489"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","38","0.131491784942618","0.0931873753591509","0.169796194526085"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","98","0.0778160275009315","0.063237239652429","0.0923948153494341"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","116","0.128927453324923","0.109650790702041","0.148204115947806"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","163","0.114804212286592","0.0979113351589554","0.131697089414228"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","157","0.152231327267495","0.131956127768224","0.172506526766767"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","220","0.133628337288525","0.117874712765973","0.149381961811076"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","177","0.125057783266265","0.107522657587661","0.142592908944868"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","83","0.0858719771408145","0.0684369953796398","0.103306958901989"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","453","0.126674407156214","0.116067051454455","0.137281762857972"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","556","0.118624132202631","0.108985340945081","0.128262923460181"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","302","0.138434582192299","0.124657860518937","0.15221130386566"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","418","0.1018938985258","0.092814075037576","0.110973722014023"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","275","0.113698061579839","0.100800212846085","0.126595910313593"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","113","0.0870434098295415","0.0693850746151724","0.104701745043911"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","32","0.105249734622123","0.070466183371014","0.140033285873232"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","127","0.105227296570042","0.0885279809584709","0.121926612181612"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","134","0.0933692502051639","0.076633347625491","0.110105152784837"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","191","0.154720942631972","0.135557230071739","0.173884655192205"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","201","0.158805288399136","0.138177380465717","0.179433196332555"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","296","0.167238733172653","0.14996016378001","0.184517302565296"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","254","0.206772367806888","0.185303506939299","0.228241228674477"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","105","0.0860017861875867","0.0685548704297234","0.10344870194545"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","631","0.164025124428623","0.152215763415822","0.175834485441424"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","875","0.212331516613315","0.200140653958148","0.224522379268481"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","459","0.198556383004853","0.182643170155579","0.214469595854126"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","772","0.176299956866817","0.164861955597746","0.187737958135887"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","436","0.182737152021263","0.167035541379911","0.198438762662615"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","174","0.198623436012667","0.17363205192638","0.223614820098953"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","46","0.151690474517818","0.111030338828031","0.192350610207604"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","193","0.145698459537336","0.126498019689644","0.164898899385027"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","131","0.110594160338726","0.0925536812217752","0.128634639455676"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","181","0.14947364105227","0.130579322291674","0.168367959812865"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","222","0.179360949058381","0.157708128666465","0.201013769450298"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","309","0.185206558264578","0.167220705605881","0.203192410923275"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","251","0.184931983880699","0.164350969611157","0.20551299815024"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","113","0.12666976450791","0.105972260061463","0.147367268954357"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","628","0.191324921748111","0.178780593768258","0.203869249727965"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","894","0.211693199689409","0.199515743848444","0.223870655530375"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","484","0.212357149446231","0.196042506658276","0.228671792234186"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","1058","0.244246755040398","0.231351085231285","0.257142424849512"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","538","0.22075928081718","0.203907523201204","0.237611038433156"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","216","0.222955637561433","0.196882765043468","0.249028510079398"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","45","0.182103302470268","0.138359086697225","0.225847518243311"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","333","0.244937290802974","0.22153291467749","0.268341666928457"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","49","0.051009831879178","0.0383540266135107","0.0636656371448453"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","70","0.0437699023139728","0.0329287852111299","0.0546110194168158"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","106","0.0828754103163818","0.0673157019854503","0.0984351186473132"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","164","0.0994779499391005","0.0856202970952077","0.113335602782993"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","141","0.129378272561165","0.11158690801477","0.147169637107559"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","41","0.067901692007453","0.0522463192418076","0.0835570647730984"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","256","0.0827786195157494","0.0739910095410616","0.0915662294904371"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","389","0.0868612370356535","0.0784659245115082","0.0952565495597989"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","205","0.100122362851913","0.0881484323556637","0.112096293348162"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","656","0.184601865179584","0.172956787437208","0.196246942921961"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","187","0.0848604193888562","0.0735378196251616","0.0961830191525508"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","97","0.108493488816236","0.0890120583678506","0.127974919264621"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","42","0.105038211167637","0.0702855231264108","0.139790899208863"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","216","0.166755160699995","0.146468803843745","0.187041517556245"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","126","0.0961433633243743","0.0791866603773587","0.11310006627139"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","84","0.0480021178328485","0.0366741180298456","0.0593301176358514"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","65","0.0470094526460374","0.0350637601550499","0.058955145137025"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","126","0.0554994199061137","0.0448989669076343","0.0660998729045932"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","106","0.0812713907270185","0.0667861305640154","0.0957566508900217"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","90","0.0280654066575172","0.0177876946390131","0.0383431186760214"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","169","0.0448707001953082","0.0382685240690019","0.0514728763216145"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","189","0.0451843575474182","0.0389926663016019","0.0513760487932345"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","134","0.0676702823947738","0.0576503863395335","0.0776901784500141"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","388","0.102264559369789","0.0931701132568123","0.111359005482766"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","180","0.0796124157670501","0.0686141128647571","0.0906107186693432"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","99","0.10849459058824","0.0890130732594595","0.127976107917021"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","39","0.143085518715919","0.10339570330699","0.182775334124847"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","199","0.143931567254301","0.124828180350064","0.163034954158537"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","(noch) kein Abschluss","45","0.0753448100996168","0.0588530458120353","0.0918365743871982"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Hauptschulabschluss","52","0.0549578626994953","0.0416584015496074","0.0682573238493831"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Realschulabschluss","50","0.0289772618178395","0.0191313933516247","0.0388231302840543"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","(Fach-)Abitur","52","0.0361185384780233","0.0271400796394792","0.0450969973165673"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","(noch) kein Abschluss","47","0.0812095407273153","0.0641075440082139","0.0983115374464167"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Hauptschulabschluss","117","0.027972289269415","0.022496147508518","0.0334484310303119"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Realschulabschluss","78","0.0136238933664844","0.010219459717532","0.0170283270154368"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","(Fach-)Abitur","43","0.0202182955562239","0.0147746791469044","0.0256619119655435"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","AkademikerInnen","64","0.0142954949598122","0.0109450116637083","0.0176459782559161"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Hauptschulabschluss","74","0.0207154060240251","0.0159852818715817","0.0254455301764686"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Realschulabschluss","74","0.0162561094049257","0.0125422768786159","0.0199699419312356"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","(Fach-)Abitur","33","0.0114193519491394","0.00730996192027511","0.0155287419780037"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","AkademikerInnen","37","0.00776220620763389","0.00528515515011764","0.0102392572651501"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","(Fach-)Abitur","","","",""
