"plh0176","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","60","0.0210319147961734","0.0150126299315901","0.0270511996607567"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","149","0.0397554170891219","0.0335521896225327","0.0459586445557111"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","70","0.0650433492304304","0.0524370790937486","0.0776496193671122"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","131","0.0254368870030961","0.0212651971626729","0.0296085768435194"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","32","0.015390328231793","0.00919371371329841","0.0215869427502875"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","240","0.0384468525643002","0.0337600045604214","0.0431337005681789"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","60","0.0387677459679639","0.0278728301188051","0.0496626618171228"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","127","0.0294047550795289","0.0245401811971712","0.0342693289618865"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","96","0.0401489309760438","0.0319139965998867","0.0483838653522008"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","207","0.0512186296293231","0.0442197960274714","0.0582174632311748"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","34","0.0837064332543582","0.0626731188528238","0.104739747655893"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","107","0.078976346063021","0.0651892330984598","0.0927634590275821"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","187","0.0316414300554269","0.0270035319964419","0.0362793281144118"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","67","0.0425840422915972","0.0324198642567155","0.0527482203264789"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","374","0.0639347917943243","0.0579715076182118","0.0698980759704368"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","82","0.0824969271329378","0.0669695862706858","0.0980242679951898"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","194","0.0413089977239029","0.0355786814125514","0.0470393140352545"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","155","0.0826529049601882","0.0711019702460782","0.0942038396742982"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","241","0.0638720745494959","0.0561086787527722","0.0716354703462195"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","36","0.0478632031630534","0.0316502722899767","0.0640761340361301"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","101","0.0783639210452897","0.0646258032252535","0.0921020388653258"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","224","0.0349596768039321","0.0300930114793695","0.0398263421284948"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","71","0.0716149773374678","0.0586352824835732","0.0845946721913624"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","445","0.063375446651897","0.0574365316150293","0.0693143616887647"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","90","0.0884185934217692","0.0723955884595634","0.104441598383975"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","282","0.0604552084029534","0.0535925473925304","0.0673178694133763"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","176","0.083715968332109","0.072097725892782","0.0953342107714361"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","507","0.125463702798708","0.114947072992848","0.135980332604569"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","101","0.151135650178821","0.123932851770133","0.178338448587508"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","277","0.162758491667183","0.143887851752882","0.181629131581484"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","65","0.167330689655745","0.124145858866164","0.210515520445327"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","484","0.0739611766437394","0.0670270535049614","0.0808952997825173"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","147","0.0878920422479158","0.0736393669685961","0.102144717527236"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","984","0.142684170919125","0.134158626025191","0.151209715813059"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","218","0.151217649869757","0.130997989833276","0.171437309906239"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","555","0.120387348406364","0.111017056960356","0.129757639852372"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","358","0.158981540558838","0.143642530304029","0.174320550813647"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","406","0.107659659085383","0.097819086247194","0.117500231923572"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","70","0.0726313160997411","0.0529207477869345","0.0923418844125476"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","136","0.110894417792906","0.0948427214755491","0.126946114110263"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","511","0.0892739723741452","0.0817190266131199","0.0968289181351704"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","169","0.107324357430129","0.0917433877924334","0.122905327067825"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","775","0.117858154416424","0.109998329780922","0.125717979051927"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","160","0.124449962247753","0.105819985739602","0.143079938755904"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","565","0.105905712504548","0.0970450071707226","0.114766417838374"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","265","0.122551153731278","0.108795196119777","0.136307111342779"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","696","0.177149245684192","0.165027677572826","0.189270813795558"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","122","0.176948244348004","0.147964954617882","0.205931534078127"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","183","0.114696487004341","0.0984068811735282","0.130986092835153"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","34","0.113398871289142","0.0767149588207582","0.150082783757526"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","913","0.17564933950495","0.165567162858157","0.185731516151742"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","280","0.190240089385326","0.170482786987391","0.209997391783262"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1113","0.174828413168411","0.165569884684731","0.184086941652091"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","191","0.16630453953063","0.145289500181042","0.187319578880219"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","897","0.1980655723005","0.186589563655182","0.209541580945818"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","387","0.184990219159446","0.168701872002564","0.201278566316327"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","760","0.215978109218124","0.202913465266721","0.229042753169527"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","129","0.206429845482192","0.175690834989574","0.237168855974811"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","183","0.117561773267947","0.101096662968994","0.1340268835669"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","36","0.0777835352081536","0.0467973995933734","0.108769670822934"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","1350","0.247641525968419","0.236204866477088","0.259078185459749"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","375","0.231850579301492","0.210607110328796","0.253094048274189"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1229","0.196455944685602","0.186770908222511","0.206140981148693"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","183","0.161324058801664","0.140564357544441","0.182083760058887"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","1008","0.217281011744836","0.205406089812929","0.229155933676742"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","384","0.166952927093449","0.151308739559918","0.18259711462698"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","378","0.0994519480806327","0.0899505238487808","0.108953372312485"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","61","0.100330737357107","0.0775131658654207","0.123148308848793"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","97","0.0872296273669462","0.0728050798140227","0.10165417491987"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","860","0.166281965798991","0.156416735691886","0.176147195906097"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","217","0.134794085656902","0.117603382200903","0.151984789112901"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","530","0.0873386450816738","0.080456530765051","0.0942207593982966"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","78","0.0742577722711232","0.0594602012681644","0.0890553432740819"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","516","0.11486330854418","0.105681826828898","0.124044790259463"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","178","0.0846612265951316","0.0729836041166492","0.0963388490736141"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","151","0.0286112190364774","0.0233438313754991","0.0338786066974557"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","163","0.0844138805954354","0.0719786452352734","0.0968491159555975"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Westdeutschland, alte Bundeslaender","94","0.0131685985362732","0.0101395935573379","0.0161976035152084"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","241","0.0270531403493511","0.0230440886984083","0.0310621920002938"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","43","0.021241344461268","0.0130179343241673","0.0294647545983687"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Westdeutschland, alte Bundeslaender","96","0.0191408840226917","0.0150770046599884","0.0232047633853949"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Ostdeutschland, neue Bundeslaender","62","0.0282386793374245","0.0212218364468555","0.0352555222279936"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","64","0.0179951986751803","0.0137950400948114","0.0221953572555493"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","54","0.0380921307204699","0.0295300001089881","0.0466542613319517"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Westdeutschland, alte Bundeslaender","63","0.0160884139382995","0.0127453600193896","0.0194314678572093"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","145","0.0194802103424414","0.0160650330741579","0.0228953876107248"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","34","0.0290088994024569","0.0194370381892242","0.0385807606156896"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Westdeutschland, alte Bundeslaender","66","0.0131108802033927","0.00973717912350599","0.0164845812832794"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Ostdeutschland, neue Bundeslaender","55","0.0322534755538852","0.0247699055164635","0.039737045591307"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","262","0.0747111136214157","0.0664037764569971","0.0830184507858342"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","37","0.0524821383546305","0.0354305488135028","0.0695337278957581"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","198","0.0574682318173223","0.0470580241594761","0.0678784394751684"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Westdeutschland, alte Bundeslaender","594","0.114547932320752","0.106085701184807","0.123010163456696"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Ostdeutschland, neue Bundeslaender","99","0.0730525844300284","0.0598262972522506","0.0862788716078062"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","383","0.0625450716995079","0.0565615069628121","0.0685286364362036"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","50","0.0413749030787437","0.0300165324898582","0.0527332736676293"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Westdeutschland, alte Bundeslaender","296","0.0696514044063934","0.0621014507279683","0.0772013580848185"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Ostdeutschland, neue Bundeslaender","57","0.0264722916935214","0.0196722795922318","0.033272303794811"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","138","0.0330845711050154","0.0274334116852705","0.0387357305247603"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","104","0.0663031695485555","0.0551738768644843","0.0774324622326266"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Westdeutschland, alte Bundeslaender","126","0.0170529090191756","0.0136127934207998","0.0204930246175515"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Ostdeutschland, neue Bundeslaender","33","0.0166796174362969","0.0101703341860007","0.023188900686593"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","266","0.0419019038580702","0.0369507079012327","0.0468530998149077"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","72","0.0644294876086763","0.0504270468629136","0.0784319283544389"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Westdeutschland, alte Bundeslaender","137","0.0332955674087713","0.0279745269610796","0.0386166078564629"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Ostdeutschland, neue Bundeslaender","102","0.0485290994851961","0.0394270618081783","0.0576311371622139"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","244","0.0600988952845607","0.0525895014132134","0.0676082891559081"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","46","0.0833299608456277","0.0621964080285005","0.104463513662755"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","161","0.0943037548064071","0.0812314172793468","0.107376092333467"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Westdeutschland, alte Bundeslaender","214","0.038477044267948","0.0333662381245945","0.0435878504113015"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Ostdeutschland, neue Bundeslaender","54","0.0382237463057747","0.0284784228837564","0.0479690697277931"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","414","0.0576664543618259","0.0519060602340204","0.0634268484896315"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","106","0.0902275648302391","0.0738872978750764","0.106567831785402"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Westdeutschland, alte Bundeslaender","224","0.0467016600334675","0.0404436382222954","0.0529596818446396"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Ostdeutschland, neue Bundeslaender","138","0.0654390205424675","0.0549638289596356","0.0759142121252994"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","232","0.0567831981231992","0.0494710286560385","0.0640953675903598"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","51","0.100066882519622","0.0771204218429329","0.123013343196311"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","149","0.0945161465831662","0.0814306311064626","0.10760166205987"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Westdeutschland, alte Bundeslaender","250","0.0438924994946006","0.0384492624566097","0.0493357365325914"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Ostdeutschland, neue Bundeslaender","86","0.0539244926592373","0.0424443168144194","0.0654046685040552"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","441","0.0694033934194449","0.0631233979067635","0.0756833889321263"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","111","0.103214645973343","0.0858631046326145","0.120566187314071"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Westdeutschland, alte Bundeslaender","255","0.0586643490238514","0.0516946202735865","0.0656340777741163"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Ostdeutschland, neue Bundeslaender","166","0.0791330348650612","0.0676985365438704","0.090567533186252"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","527","0.111387222981708","0.10144680779052","0.121327638172897"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","92","0.103953148782408","0.0806159035619529","0.127290394002864"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","418","0.189971495135964","0.172424940701797","0.207518049570131"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","61","0.141954277117126","0.103655738190615","0.180252816043638"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Westdeutschland, alte Bundeslaender","530","0.0784174727897238","0.0712744462278612","0.0855604993515864"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Ostdeutschland, neue Bundeslaender","142","0.0848063610342502","0.0706463589453804","0.0989663631231201"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","970","0.144746109470031","0.136051717264718","0.153440501675343"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","187","0.140244020175299","0.120440020020092","0.160048020330507"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Westdeutschland, alte Bundeslaender","528","0.120427743508385","0.110774894104955","0.130080592911815"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Ostdeutschland, neue Bundeslaender","326","0.161639100466257","0.146046143608083","0.17723205732443"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","477","0.137454768961927","0.126575457642302","0.148334080281551"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","77","0.101537676512705","0.0784420923303683","0.124633260695041"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","166","0.0911708366288596","0.0782952633752574","0.104046409882462"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","41","0.166158702311709","0.125312094484431","0.207005310138986"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Westdeutschland, alte Bundeslaender","539","0.104012214413948","0.0959007000050242","0.112123728822873"
