"plh0176","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","indirekter Migrationshintergrund","55","0.137443898604153","0.104937723952275","0.169950073256032"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","kein Migrationshintergrund","117","0.0992615673132669","0.0812013148755377","0.117321819750996"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","direkter Migrationshintergrund","67","0.171291151030186","0.135042446128203","0.207539855932169"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","87","0.118984897438454","0.0966604865347655","0.141309308342142"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","38","0.0748611010109209","0.046337405563964","0.103384796457878"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","kein Migrationshintergrund","189","0.108882142965143","0.0947071765939342","0.123057109336351"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","direkter Migrationshintergrund","112","0.116318676436689","0.0932812380173225","0.139356114856056"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","indirekter Migrationshintergrund","30","0.139263262737776","0.0962599541921164","0.182266571283435"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","kein Migrationshintergrund","275","0.103238165289576","0.0918536450158165","0.114622685563336"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","direkter Migrationshintergrund","125","0.137765223493817","0.115260780733178","0.160269666254455"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","kein Migrationshintergrund","76","0.105385253287196","0.0826553791843275","0.128115127390064"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","kein Migrationshintergrund","105","0.164819186891342","0.139424942038822","0.190213431743862"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","kein Migrationshintergrund","73","0.137590075460785","0.106933216985966","0.168246933935604"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","kein Migrationshintergrund","175","0.122720066151221","0.105236658617849","0.140203473684592"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","kein Migrationshintergrund","114","0.171554985863184","0.144610327144391","0.198499644581976"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","kein Migrationshintergrund","106","0.114372073969493","0.0925352908322234","0.136208857106763"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","kein Migrationshintergrund","57","0.104135721397948","0.0799171533779299","0.128354289417967"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","kein Migrationshintergrund","180","0.0918323760941746","0.0783404897040965","0.105324262484253"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","direkter Migrationshintergrund","58","0.0846092296260011","0.0606893739901022","0.1085290852619"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","kein Migrationshintergrund","323","0.111854798519971","0.100961500938835","0.122748096101107"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","direkter Migrationshintergrund","139","0.0933446941300382","0.077542822801435","0.109146565458641"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","indirekter Migrationshintergrund","36","0.0836037372145126","0.0574722602849654","0.10973521414406"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","kein Migrationshintergrund","124","0.0944602451257287","0.0767953037597488","0.112125186491709"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","direkter Migrationshintergrund","43","0.102684431775682","0.0734799875297767","0.131888876021587"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","82","0.104724923902329","0.0836121311572522","0.125837716647405"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","39","0.119027229475751","0.0839295325236887","0.154124926427814"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","kein Migrationshintergrund","174","0.087700605721791","0.0748286029751676","0.100572608468414"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","direkter Migrationshintergrund","81","0.139566935631867","0.114666242267714","0.16446762899602"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","indirekter Migrationshintergrund","38","0.139615460733471","0.0965666187651724","0.18266430270177"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","kein Migrationshintergrund","290","0.119605341875432","0.107463906704953","0.13174677704591"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","direkter Migrationshintergrund","86","0.0877938569846599","0.0693154615669341","0.106272252402386"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","kein Migrationshintergrund","96","0.140207847029991","0.114505547476462","0.165910146583521"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","kein Migrationshintergrund","104","0.141746657554824","0.117873749247741","0.165619565861906"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","kein Migrationshintergrund","58","0.100633259621067","0.0738590657841167","0.127407453458017"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","kein Migrationshintergrund","177","0.157445900638562","0.138038660957186","0.176853140319937"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","kein Migrationshintergrund","91","0.0999930322484815","0.0785519365227587","0.121434127974204"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","kein Migrationshintergrund","103","0.134623704100285","0.111204815700613","0.158042592499957"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","kein Migrationshintergrund","118","0.22431422362613","0.191239303332701","0.257389143919558"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","kein Migrationshintergrund","47","0.173420546701943","0.129073811400426","0.21776728200346"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","kein Migrationshintergrund","278","0.156581697949616","0.139603805947963","0.17355958995127"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","direkter Migrationshintergrund","97","0.159431346249914","0.127966916072444","0.190895776427384"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","kein Migrationshintergrund","559","0.167548052366078","0.154640635106857","0.180455469625299"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","direkter Migrationshintergrund","217","0.145802676641822","0.126633456256381","0.164971897027262"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","indirekter Migrationshintergrund","68","0.152284265492822","0.118363777269343","0.186204753716301"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","kein Migrationshintergrund","169","0.171704164510852","0.148926087409054","0.194482241612651"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","direkter Migrationshintergrund","68","0.158719040625713","0.123562260944329","0.193875820307097"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","149","0.219374131026884","0.190840529830859","0.24790773222291"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","61","0.187843069095259","0.145508827898287","0.23017731029223"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","kein Migrationshintergrund","339","0.199298450728848","0.181119725313639","0.217477176144056"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","direkter Migrationshintergrund","119","0.164522020354778","0.137881595644872","0.191162445064683"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","indirekter Migrationshintergrund","31","0.1199761066421","0.0796168618003004","0.1603353514839"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","kein Migrationshintergrund","473","0.165433298422085","0.151530634375313","0.179335962468856"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","direkter Migrationshintergrund","148","0.1562343884094","0.132526934110252","0.179941842708549"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","indirekter Migrationshintergrund","42","0.243207002852402","0.190026226021446","0.296387779683359"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","kein Migrationshintergrund","125","0.162543670146622","0.135231563623472","0.189855776669773"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","kein Migrationshintergrund","157","0.182170357836247","0.155751657773017","0.208589057899476"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","kein Migrationshintergrund","75","0.141962281742395","0.110901177085042","0.173023386399747"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","kein Migrationshintergrund","253","0.161601537832642","0.141988395777136","0.181214679888147"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","kein Migrationshintergrund","125","0.155268158570291","0.129383657136717","0.181152660003866"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","kein Migrationshintergrund","128","0.168581987952007","0.142894696606351","0.194269279297662"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","kein Migrationshintergrund","126","0.228025179708481","0.19475765740096","0.261292702016002"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","kein Migrationshintergrund","67","0.259403411042998","0.208064367861616","0.310742454224381"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","kein Migrationshintergrund","368","0.207701674668501","0.188749627648611","0.226653721688391"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","direkter Migrationshintergrund","82","0.204403369878993","0.169742703157413","0.239064036600574"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","kein Migrationshintergrund","714","0.222576512888493","0.208199834200116","0.236953191576869"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","direkter Migrationshintergrund","220","0.190168934280243","0.168852743351695","0.211485125208792"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","indirekter Migrationshintergrund","89","0.241003788641631","0.200626124164654","0.281381453118608"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","kein Migrationshintergrund","226","0.219521645288344","0.194520896774245","0.244522393802442"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","direkter Migrationshintergrund","62","0.16670434801375","0.130845439666528","0.202563256360973"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","194","0.21479851878217","0.186481429714198","0.243115607850142"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","72","0.230382354476543","0.184743332497673","0.276021376455413"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","kein Migrationshintergrund","475","0.255880596830263","0.23602348296836","0.275737710692165"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","direkter Migrationshintergrund","149","0.188377651447406","0.160281081062753","0.216474221832059"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","indirekter Migrationshintergrund","39","0.162264894677857","0.116470316705718","0.208059472649997"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","kein Migrationshintergrund","606","0.212621874241062","0.197312702986619","0.227931045495504"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","direkter Migrationshintergrund","147","0.161835873193322","0.137787393407301","0.185884352979344"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","indirekter Migrationshintergrund","56","0.22188821292869","0.170381219495523","0.273395206361858"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","kein Migrationshintergrund","33","0.296865030587522","0.221453560910388","0.372276500264656"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","kein Migrationshintergrund","132","0.202604582954245","0.172850225085962","0.232358940822528"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","kein Migrationshintergrund","175","0.201476755744166","0.174023274653943","0.228930236834389"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","kein Migrationshintergrund","114","0.246447433472391","0.208094715377399","0.284800151567384"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","kein Migrationshintergrund","269","0.205811784045409","0.184269287560525","0.227354280530293"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","kein Migrationshintergrund","138","0.166611107151346","0.139978419242522","0.19324379506017"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","kein Migrationshintergrund","154","0.194411436837291","0.167258265337254","0.221564608337327"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","kein Migrationshintergrund","83","0.124276024604059","0.0981180097505796","0.150434039457538"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","kein Migrationshintergrund","44","0.162033085910026","0.118872795057464","0.205193376762588"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","kein Migrationshintergrund","229","0.134259879918325","0.118331974932728","0.150187784903923"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","direkter Migrationshintergrund","40","0.0695565262460625","0.0476909786342037","0.0914220738579212"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","kein Migrationshintergrund","445","0.130621975030319","0.118975284835966","0.142268665224671"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","direkter Migrationshintergrund","107","0.088467968266818","0.0730430954098013","0.103892841123835"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","indirekter Migrationshintergrund","48","0.123147175729622","0.0921240868859283","0.154170264573316"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","kein Migrationshintergrund","140","0.124461268967146","0.104522942671923","0.14439959526237"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","direkter Migrationshintergrund","31","0.0620726068429829","0.0388581436780993","0.0852870700078666"
